# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.6600000,0.6600000,0.6600000,-0.7206230,-6.2426253
0.6650000,0.6650000,0.6650000,-0.6810525,-6.0238853
0.6700000,0.6700000,0.6700000,-0.6441569,-5.8153073
0.6750000,0.6750000,0.6750000,-0.6097153,-5.6163320
0.6800000,0.6800000,0.6800000,-0.5775287,-5.4264321
0.6850000,0.6850000,0.6850000,-0.5474174,-5.2451112
0.6900000,0.6900000,0.6900000,-0.5192188,-5.0719019
0.6950000,0.6950000,0.6950000,-0.4927856,-4.9063646
0.7000000,0.7000000,0.7000000,-0.4679840,-4.7480859
0.7050000,0.7050000,0.7050000,-0.4446925,-4.5966774
0.7100000,0.7100000,0.7100000,-0.4228003,-4.4517737
0.7150000,0.7150000,0.7150000,-0.4022062,-4.3130316
0.7200000,0.7200000,0.7200000,-0.3828180,-4.1801283
0.7250000,0.7250000,0.7250000,-0.3645511,-4.0527605
0.7300000,0.7300000,0.7300000,-0.3473280,-3.9306429
0.7350000,0.7350000,0.7350000,-0.3310774,-3.8135071
0.7400000,0.7400000,0.7400000,-0.3157341,-3.7011009
0.7450000,0.7450000,0.7450000,-0.3012378,-3.5931865
0.7500000,0.7500000,0.7500000,-0.2875331,-3.4895404
0.7550000,0.7550000,0.7550000,-0.2745686,-3.3899520
0.7600000,0.7600000,0.7600000,-0.2622972,-3.2942228
0.7650000,0.7650000,0.7650000,-0.2506751,-3.2021659
0.7700000,0.7700000,0.7700000,-0.2396618,-3.1136048
0.7750000,0.7750000,0.7750000,-0.2292197,-3.0283733
0.7800000,0.7800000,0.7800000,-0.2193141,-2.9463144
0.7850000,0.7850000,0.7850000,-0.2099124,-2.8672799
0.7900000,0.7900000,0.7900000,-0.2009848,-2.7911297
0.7950000,0.7950000,0.7950000,-0.1925031,-2.7177317
0.8000000,0.8000000,0.8000000,-0.1844414,-2.6469606
0.8050000,0.8050000,0.8050000,-0.1767753,-2.5786983
0.8100000,0.8100000,0.8100000,-0.1694821,-2.5128327
0.8150000,0.8150000,0.8150000,-0.1625408,-2.4507920
0.8200000,0.8200000,0.8200000,-0.1559316,-2.3934406
0.8250000,0.8250000,0.8250000,-0.1496359,-2.3379173
0.8300000,0.8300000,0.8300000,-0.1436365,-2.2841482
0.8350000,0.8350000,0.8350000,-0.1379172,-2.2320632
0.8400000,0.8400000,0.8400000,-0.1324628,-2.1815954
0.8450000,0.8450000,0.8450000,-0.1272591,-2.1326812
0.8500000,0.8500000,0.8500000,-0.1222928,-2.0852601
0.8550000,0.8550000,0.8550000,-0.1175513,-2.0392742
0.8600000,0.8600000,0.8600000,-0.1130228,-1.9946687
0.8650000,0.8650000,0.8650000,-0.1086963,-1.9513909
0.8700000,0.8700000,0.8700000,-0.1045614,-1.9093908
0.8750000,0.8750000,0.8750000,-0.1006083,-1.8686206
0.8800000,0.8800000,0.8800000,-0.0968278,-1.8290347
0.8850000,0.8850000,0.8850000,-0.0932112,-1.7905894
0.8900000,0.8900000,0.8900000,-0.0897503,-1.7532432
0.8950000,0.8950000,0.8950000,-0.0864374,-1.7169562
0.9000000,0.9000000,0.9000000,-0.0832652,-1.6816903
0.9050000,0.9050000,0.9050000,-0.0802269,-1.6474092
0.9100000,0.9100000,0.9100000,-0.0773160,-1.6140779
0.9150000,0.9150000,0.9150000,-0.0745263,-1.5816631
0.9200000,0.9200000,0.9200000,-0.0718520,-1.5501330
0.9250000,0.9250000,0.9250000,-0.0692877,-1.5194569
0.9300000,0.9300000,0.9300000,-0.0668282,-1.4896055
0.9350000,0.9350000,0.9350000,-0.0644686,-1.4605507
0.9400000,0.9400000,0.9400000,-0.0622043,-1.4322656
0.9450000,0.9450000,0.9450000,-0.0600308,-1.4047243
0.9500000,0.9500000,0.9500000,-0.0579439,-1.3779021
0.9550000,0.9550000,0.9550000,-0.0559398,-1.3517753
0.9600000,0.9600000,0.9600000,-0.0540147,-1.3263208
0.9650000,0.9650000,0.9650000,-0.0521649,-1.3015170
0.9700000,0.9700000,0.9700000,-0.0503873,-1.2773426
0.9750000,0.9750000,0.9750000,-0.0486785,-1.2537774
0.9800000,0.9800000,0.9800000,-0.0470355,-1.2308021
0.9850000,0.9850000,0.9850000,-0.0454554,-1.2083979
0.9900000,0.9900000,0.9900000,-0.0439355,-1.1865468
0.9950000,0.9950000,0.9950000,-0.0424732,-1.1652316
1.0000000,1.0000000,1.0000000,-0.0410660,-1.1444356
1.0050000,1.0050000,1.0050000,-0.0397115,-1.1241428
1.0100000,1.0100000,1.0100000,-0.0384074,-1.1043378
1.0150000,1.0150000,1.0150000,-0.0371517,-1.0850058
1.0200000,1.0200000,1.0200000,-0.0359424,-1.0661324
1.0250000,1.0250000,1.0250000,-0.0347773,-1.0477039
1.0300000,1.0300000,1.0300000,-0.0336548,-1.0297070
1.0350000,1.0350000,1.0350000,-0.0325731,-1.0121289
1.0400000,1.0400000,1.0400000,-0.0315305,-0.9949574
1.0450000,1.0450000,1.0450000,-0.0305253,-0.9781804
1.0500000,1.0500000,1.0500000,-0.0295561,-0.9617865
1.0550000,1.0550000,1.0550000,-0.0286214,-0.9457648
1.0600000,1.0600000,1.0600000,-0.0277197,-0.9301043
1.0650000,1.0650000,1.0650000,-0.0268499,-0.9147950
1.0700000,1.0700000,1.0700000,-0.0260106,-0.8998268
1.0750000,1.0750000,1.0750000,-0.0252006,-0.8851901
1.0800000,1.0800000,1.0800000,-0.0244187,-0.8708755
1.0850000,1.0850000,1.0850000,-0.0236639,-0.8568743
1.0900000,1.0900000,1.0900000,-0.0229350,-0.8431776
1.0950000,1.0950000,1.0950000,-0.0222311,-0.8297771
1.1000000,1.1000000,1.1000000,-0.0215513,-0.8166648
1.1050000,1.1050000,1.1050000,-0.0208945,-0.8038327
1.1100000,1.1100000,1.1100000,-0.0202599,-0.7912733
1.1150000,1.1150000,1.1150000,-0.0196467,-0.7789793
1.1200000,1.1200000,1.1200000,-0.0190540,-0.7669436
1.1250000,1.1250000,1.1250000,-0.0184811,-0.7551593
1.1300000,1.1300000,1.1300000,-0.0179272,-0.7436198
1.1350000,1.1350000,1.1350000,-0.0173917,-0.7323187
1.1400000,1.1400000,1.1400000,-0.0168738,-0.7212497
1.1450000,1.1450000,1.1450000,-0.0163728,-0.7104069
1.1500000,1.1500000,1.1500000,-0.0158882,-0.6997843
1.1550000,1.1550000,1.1550000,-0.0154194,-0.6893764
1.1600000,1.1600000,1.1600000,-0.0149658,-0.6791776
1.1650000,1.1650000,1.1650000,-0.0145268,-0.6691827
1.1700000,1.1700000,1.1700000,-0.0141019,-0.6593865
1.1750000,1.1750000,1.1750000,-0.0136905,-0.6497839
1.1800000,1.1800000,1.1800000,-0.0132923,-0.6403703
1.1850000,1.1850000,1.1850000,-0.0129068,-0.6311408
1.1900000,1.1900000,1.1900000,-0.0125334,-0.6220910
1.1950000,1.1950000,1.1950000,-0.0121717,-0.6132164
1.2000000,1.2000000,1.2000000,-0.0118214,-0.6045127
1.2050000,1.2050000,1.2050000,-0.0114821,-0.5959758
1.2100000,1.2100000,1.2100000,-0.0111533,-0.5876017
1.2150000,1.2150000,1.2150000,-0.0108347,-0.5793864
1.2200000,1.2200000,1.2200000,-0.0105260,-0.5713261
1.2250000,1.2250000,1.2250000,-0.0102268,-0.5634171
1.2300000,1.2300000,1.2300000,-0.0099367,-0.5556559
1.2350000,1.2350000,1.2350000,-0.0096555,-0.5480389
1.2400000,1.2400000,1.2400000,-0.0093828,-0.5405629
1.2450000,1.2450000,1.2450000,-0.0091185,-0.5332244
1.2500000,1.2500000,1.2500000,-0.0088621,-0.5260203
1.2550000,1.2550000,1.2550000,-0.0086134,-0.5189475
1.2600000,1.2600000,1.2600000,-0.0083722,-0.5120030
1.2650000,1.2650000,1.2650000,-0.0081382,-0.5051838
1.2700000,1.2700000,1.2700000,-0.0079112,-0.4984871
1.2750000,1.2750000,1.2750000,-0.0076910,-0.4919101
1.2800000,1.2800000,1.2800000,-0.0074772,-0.4854501
1.2850000,1.2850000,1.2850000,-0.0072698,-0.4791045
1.2900000,1.2900000,1.2900000,-0.0070684,-0.4728707
1.2950000,1.2950000,1.2950000,-0.0068730,-0.4667462
1.3000000,1.3000000,1.3000000,-0.0066832,-0.4607287
1.3050000,1.3050000,1.3050000,-0.0064990,-0.4548158
1.3100000,1.3100000,1.3100000,-0.0063202,-0.4490051
1.3150000,1.3150000,1.3150000,-0.0061465,-0.4432945
1.3200000,1.3200000,1.3200000,-0.0059778,-0.4376818
1.3250000,1.3250000,1.3250000,-0.0058139,-0.4321648
1.3300000,1.3300000,1.3300000,-0.0056548,-0.4267415
1.3350000,1.3350000,1.3350000,-0.0055002,-0.4214100
1.3400000,1.3400000,1.3400000,-0.0053500,-0.4161681
1.3450000,1.3450000,1.3450000,-0.0052041,-0.4110141
1.3500000,1.3500000,1.3500000,-0.0050623,-0.4059461
1.3550000,1.3550000,1.3550000,-0.0049245,-0.4009622
1.3600000,1.3600000,1.3600000,-0.0047906,-0.3960608
1.3650000,1.3650000,1.3650000,-0.0046604,-0.3912401
1.3700000,1.3700000,1.3700000,-0.0045339,-0.3864983
1.3750000,1.3750000,1.3750000,-0.0044109,-0.3818340
1.3800000,1.3800000,1.3800000,-0.0042913,-0.3772454
1.3850000,1.3850000,1.3850000,-0.0041751,-0.3727311
1.3900000,1.3900000,1.3900000,-0.0040621,-0.3682896
1.3950000,1.3950000,1.3950000,-0.0039521,-0.3639193
1.4000000,1.4000000,1.4000000,-0.0038452,-0.3596188
1.4050000,1.4050000,1.4050000,-0.0037413,-0.3553867
1.4100000,1.4100000,1.4100000,-0.0036402,-0.3512216
1.4150000,1.4150000,1.4150000,-0.0035418,-0.3471223
1.4200000,1.4200000,1.4200000,-0.0034461,-0.3430873
1.4250000,1.4250000,1.4250000,-0.0033530,-0.3391155
1.4300000,1.4300000,1.4300000,-0.0032625,-0.3352055
1.4350000,1.4350000,1.4350000,-0.0031743,-0.3313562
1.4400000,1.4400000,1.4400000,-0.0030886,-0.3275664
1.4450000,1.4450000,1.4450000,-0.0030052,-0.3238349
1.4500000,1.4500000,1.4500000,-0.0029239,-0.3201605
1.4550000,1.4550000,1.4550000,-0.0028449,-0.3165423
1.4600000,1.4600000,1.4600000,-0.0027680,-0.3129791
1.4650000,1.4650000,1.4650000,-0.0026931,-0.3094698
1.4700000,1.4700000,1.4700000,-0.0026202,-0.3060135
1.4750000,1.4750000,1.4750000,-0.0025492,-0.3026091
1.4800000,1.4800000,1.4800000,-0.0024802,-0.2992556
1.4850000,1.4850000,1.4850000,-0.0024129,-0.2959521
1.4900000,1.4900000,1.4900000,-0.0023474,-0.2926976
1.4950000,1.4950000,1.4950000,-0.0022836,-0.2894913
1.5000000,1.5000000,1.5000000,-0.0022215,-0.2863322
1.5050000,1.5050000,1.5050000,-0.0021610,-0.2832194
1.5100000,1.5100000,1.5100000,-0.0021021,-0.2801521
1.5150000,1.5150000,1.5150000,-0.0020447,-0.2771296
1.5200000,1.5200000,1.5200000,-0.0019888,-0.2741508
1.5250000,1.5250000,1.5250000,-0.0019344,-0.2712151
1.5300000,1.5300000,1.5300000,-0.0018814,-0.2683216
1.5350000,1.5350000,1.5350000,-0.0018297,-0.2654697
1.5400000,1.5400000,1.5400000,-0.0017794,-0.2626584
1.5450000,1.5450000,1.5450000,-0.0017303,-0.2598872
1.5500000,1.5500000,1.5500000,-0.0016825,-0.2571553
1.5550000,1.5550000,1.5550000,-0.0016360,-0.2544620
1.5600000,1.5600000,1.5600000,-0.0015906,-0.2518066
1.5650000,1.5650000,1.5650000,-0.0015464,-0.2491884
1.5700000,1.5700000,1.5700000,-0.0015033,-0.2466068
1.5750000,1.5750000,1.5750000,-0.0014613,-0.2440612
1.5800000,1.5800000,1.5800000,-0.0014204,-0.2415508
1.5850000,1.5850000,1.5850000,-0.0013805,-0.2390752
1.5900000,1.5900000,1.5900000,-0.0013416,-0.2366336
1.5950000,1.5950000,1.5950000,-0.0013037,-0.2342255
