# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.3500000,0.3500000,0.3500000,5.5077745,-0.0593022,-5.9291833,5.5077745,-12.6313581,20.1110809,0.2688223,12.1981278,188.4107609,2106.0580791,15630.4467722
0.3525000,0.3525000,0.3525000,5.1603156,-0.0588101,-5.9643656,5.1603156,-12.9056651,18.7075215,0.2034444,11.4159701,173.5759874,1942.1229492,14444.9082203
0.3550000,0.3550000,0.3550000,4.8334051,-0.0582992,-5.9903255,4.8334051,-13.1631132,17.4131886,0.1443696,10.6883224,159.9966657,1791.6176680,13335.7747452
0.3575000,0.3575000,0.3575000,4.5250679,-0.0577359,-6.0084224,4.5250679,-13.4024477,16.2162026,0.0915529,10.0098105,147.5594875,1653.3761248,12310.7459478
0.3600000,0.3600000,0.3600000,4.2333103,-0.0570892,-6.0198705,4.2333103,-13.6220545,15.1038708,0.0449077,9.3758098,136.1622652,1526.3396408,11369.9096756
0.3625000,0.3625000,0.3625000,3.9562134,-0.0563324,-6.0256893,3.9562134,-13.8203818,14.0631654,0.0042721,8.7824247,125.7128825,1409.5464789,10505.8819948
0.3650000,0.3650000,0.3650000,3.6920263,-0.0554454,-6.0266960,3.6920263,-13.9961499,13.0815558,-0.0306148,8.2264236,116.1282616,1302.1224373,9711.9684516
0.3675000,0.3675000,0.3675000,3.4392414,-0.0544153,-6.0235300,3.4392414,-14.1484017,12.1480622,-0.0601188,7.7051314,107.3333709,1203.2724076,8982.0957702
0.3700000,0.3700000,0.3700000,3.1966388,-0.0532373,-6.0166980,3.1966388,-14.2764803,11.2540994,-0.0846982,7.2162906,99.2603064,1112.2727943,8310.7507016
0.3725000,0.3725000,0.3725000,2.9632985,-0.0519146,-6.0066201,2.9632985,-14.3799954,10.3934843,-0.1048787,6.7579114,91.8474726,1028.4647021,7692.9252363
0.3750000,0.3750000,0.3750000,2.7385828,-0.0504571,-5.9936637,2.7385828,-14.4588113,9.5610938,-0.1212233,6.3281331,85.0388727,951.2478105,7124.0674824
0.3775000,0.3775000,0.3775000,2.5220991,-0.0488804,-5.9781542,2.5220991,-14.5130513,8.7501944,-0.1343083,5.9251149,78.7835041,880.0748600,6600.0375932
0.3800000,0.3800000,0.3800000,2.3136507,-0.0472045,-5.9603664,2.3136507,-14.5431076,7.9493247,-0.1447113,5.5469683,73.0348455,814.4466879,6117.0681960
0.3825000,0.3825000,0.3825000,2.1131877,-0.0454518,-5.9405076,2.1131877,-14.5496411,7.1405451,-0.1530091,5.1917334,67.7504159,753.8292848,5671.7288392
0.3850000,0.3850000,0.3850000,1.9207602,-0.0436466,-5.9187083,1.9207602,-14.5335657,6.3013196,-0.1597771,4.8573956,62.8913895,696.9748161,5260.8940270
0.3875000,0.3875000,0.3875000,1.7364761,-0.0418132,-5.8950317,1.7364761,-14.4960165,5.4111428,-0.1655744,4.5419309,58.4222502,644.5871527,4881.7144608
0.3900000,0.3900000,0.3900000,1.5604639,-0.0399751,-5.8695034,1.5604639,-14.4383066,4.4604640,-0.1709112,4.2433665,54.3104788,596.2954188,4531.5911480
0.3925000,0.3925000,0.3925000,1.3928412,-0.0381538,-5.8421495,1.3928412,-14.3618794,3.4560350,-0.1762067,3.9598447,50.5262645,551.7613708,4208.1520766
0.3950000,0.3950000,0.3950000,1.2336907,-0.0363681,-5.8130282,1.2336907,-14.2682595,2.4185872,-0.1817543,3.6896803,47.0422410,510.6763581,3909.2311892
0.3975000,0.3975000,0.3975000,1.0830448,-0.0346334,-5.7822446,1.0830448,-14.1590090,1.3750759,-0.1877108,3.4314046,43.8332461,472.7585823,3632.8494149
0.4000000,0.4000000,0.4000000,0.9408802,-0.0329617,-5.7499452,0.9408802,-14.0356889,0.3511179,-0.1941145,3.1837958,40.8761062,437.7506246,3377.1975498
0.4025000,0.4025000,0.4025000,0.8071220,-0.0313616,-5.7162974,0.8071220,-13.8998286,-0.6330804,-0.2009286,2.9458919,38.1494487,405.4172141,3140.6207939
0.4050000,0.4050000,0.4050000,0.6816538,-0.0298386,-5.6814662,0.6816538,-13.7529018,-1.5635381,-0.2080930,2.7169886,35.6335406,375.5432112,2921.6047764
0.4075000,0.4075000,0.4075000,0.5643313,-0.0283957,-5.6455938,0.5643313,-13.5963096,-2.4316337,-0.2155659,2.4966217,33.3101555,347.9317851,2718.7629188
0.4100000,0.4100000,0.4100000,0.4549945,-0.0270337,-5.6087906,0.4549945,-13.4313691,-3.2327968,-0.2233464,2.2845349,31.1624637,322.4027659,2530.8249997
0.4125000,0.4125000,0.4125000,0.3534753,-0.0257517,-5.5711373,0.3534753,-13.2593064,-3.9653331,-0.2314796,2.0806372,29.1749453,298.7911527,2356.6268023
0.4150000,0.4150000,0.4150000,0.2596002,-0.0245477,-5.5326974,0.2596002,-13.0812536,-4.6295323,-0.2400534,1.8849540,27.3333181,276.9457630,2195.1007348
0.4175000,0.4175000,0.4175000,0.1731875,-0.0234188,-5.4935362,0.1731875,-12.8982490,-5.2270378,-0.2491894,1.6975768,25.6244792,256.7280091,2045.2673291
0.4200000,0.4200000,0.4200000,0.0940407,-0.0223611,-5.4537410,0.0940407,-12.7112390,-5.7604074,-0.2590222,1.5186203,24.0364529,238.0107891,1906.2275296
0.4225000,0.4225000,0.4225000,0.0219411,-0.0213705,-5.4134364,0.0219411,-12.5210815,-6.2328052,-0.2696657,1.3481872,22.5583425,220.6774804,1777.1556961
0.4250000,0.4250000,0.4250000,-0.0433596,-0.0204423,-5.3727902,-0.0433596,-12.3285511,-6.6477787,-0.2811709,1.1863467,21.1802825,204.6210265,1657.2932494
0.4275000,0.4275000,0.4275000,-0.1021435,-0.0195716,-5.3320081,-0.1021435,-12.1343445,-7.0090932,-0.2934927,1.0331234,19.8933880,204.5209879,1545.9428991
0.4300000,0.4300000,0.4300000,-0.1547274,-0.0187534,-5.2913188,-0.1547274,-11.9390864,-7.3206065,-0.3064807,0.8884957,18.6896997,190.7029706,1442.4633962
0.4325000,0.4325000,0.4325000,-0.2014611,-0.0179826,-5.2509493,-0.2014611,-11.7433356,-7.5861751,-0.3198986,0.7523986,17.5621238,177.8863820,1346.2647607
0.4350000,0.4350000,0.4350000,-0.2427242,-0.0172540,-5.2110964,-0.2427242,-11.5475916,-7.8095852,-0.3334623,0.6247298,16.5043662,165.9947895,1256.8039389
0.4375000,0.4375000,0.4375000,-0.2789239,-0.0165623,-5.1718985,-0.2789239,-11.3522998,-7.9945046,-0.3468815,0.5053543,15.5108612,154.9579035,1173.5808490
0.4400000,0.4400000,0.4400000,-0.3104928,-0.0159019,-5.1334154,-0.3104928,-11.1578573,-8.1444491,-0.3598929,0.3941084,14.5766977,144.7110771,1096.1347795
0.4425000,0.4425000,0.4425000,-0.3378876,-0.0152668,-5.0956210,-0.3378876,-10.9646172,-8.2627613,-0.3722787,0.2908024,13.6975428,135.1948451,1024.0411062
0.4450000,0.4450000,0.4450000,-0.3615839,-0.0146504,-5.0584090,-0.3615839,-10.7728926,-8.3525955,-0.3838731,0.1952218,12.8695660,126.3544975,956.9082985
0.4475000,0.4475000,0.4475000,-0.3820667,-0.0140463,-5.0216093,-0.3820667,-10.5829593,-8.4169066,-0.3945616,0.1071274,12.0893655,118.1396838,894.3751884
0.4500000,0.4500000,0.4500000,-0.3998162,-0.0134484,-4.9850110,-0.3998162,-10.3950586,-8.4584419,-0.4042772,0.0262561,11.3538990,110.5040456,836.1084772
0.4525000,0.4525000,0.4525000,-0.4152917,-0.0128518,-4.9483867,-0.4152917,-10.2093994,-8.4797379,-0.4129981,-0.0476784,10.6604200,103.4048756,781.8004590
0.4550000,0.4550000,0.4550000,-0.4289173,-0.0122530,-4.9115154,-0.4289173,-10.0261607,-8.4831212,-0.4207462,-0.1149847,10.0064206,96.8028029,731.1669405
0.4575000,0.4575000,0.4575000,-0.4410727,-0.0116502,-4.8742005,-0.4410727,-9.8454937,-8.4707210,-0.4275790,-0.1759915,9.3895832,90.6615017,683.9453389
0.4600000,0.4600000,0.4600000,-0.4520913,-0.0110434,-4.8362798,-0.4520913,-9.6675246,-8.4444969,-0.4335706,-0.2310459,8.8077388,84.9474247,639.8929433
0.4625000,0.4625000,0.4625000,-0.4622630,-0.0104336,-4.7976284,-0.4622630,-9.4923562,-8.4062908,-0.4387849,-0.2805123,8.2588350,79.6295585,598.7853228
0.4650000,0.4650000,0.4650000,-0.4718406,-0.0098230,-4.7581554,-0.4718406,-9.3200706,-8.3579102,-0.4432514,-0.3247710,7.7409106,74.6791997,560.4148702
0.4675000,0.4675000,0.4675000,-0.4810471,-0.0092142,-4.7177982,-0.4810471,-9.1507302,-8.3012435,-0.4469537,-0.3642176,7.2520771,70.0697526,524.5894677
0.4700000,0.4700000,0.4700000,-0.4900808,-0.0086101,-4.6765154,-0.4900808,-8.9843794,-8.2383921,-0.4498330,-0.3992600,6.7905060,65.7765439,491.1312645
0.4725000,0.4725000,0.4725000,-0.4991204,-0.0080135,-4.6342803,-0.4991204,-8.8210457,-8.1717826,-0.4518067,-0.4303141,6.3544220,61.7766573,459.8755560
0.4750000,0.4750000,0.4750000,-0.5083259,-0.0074271,-4.5910759,-0.5083259,-8.6607413,-8.1042076,-0.4527920,-0.4577971,5.9420997,58.0487841,430.6697565
0.4775000,0.4775000,0.4775000,-0.5178373,-0.0068530,-4.5468920,-0.5178373,-8.5034648,-8.0387477,-0.4527333,-0.4821193,5.5518675,54.5730915,403.3724563
0.4800000,0.4800000,0.4800000,-0.5277685,-0.0062931,-4.5017243,-0.5277685,-8.3492028,-7.9785496,-0.4516232,-0.5036771,5.1821149,51.3311058,377.8525561
0.4825000,0.4825000,0.4825000,-0.5381982,-0.0057486,-4.4555755,-0.5381982,-8.1979337,-7.9264870,-0.4495100,-0.5228470,4.8313060,48.3056116,353.9884725
0.4850000,0.4850000,0.4850000,-0.5491601,-0.0052207,-4.4084585,-0.5491601,-8.0496312,-7.8847803,-0.4464880,-0.5399829,4.4979960,45.4805646,331.6674082
0.4875000,0.4875000,0.4875000,-0.5606356,-0.0047102,-4.3603983,-0.5606356,-7.9042700,-7.8546776,-0.4426743,-0.5554152,4.1808500,42.8410157,310.7846806
0.4900000,0.4900000,0.4900000,-0.5725524,-0.0042175,-4.3114349,-0.5725524,-7.7618328,-7.8362935,-0.4381834,-0.5694517,3.8786600,40.3730462,291.2431052
0.4925000,0.4925000,0.4925000,-0.5847901,-0.0037433,-4.2616235,-0.5847901,-7.6223173,-7.8286479,-0.4331093,-0.5823781,3.5903584,38.0637098,272.9524283
0.4950000,0.4950000,0.4950000,-0.5971914,-0.0032879,-4.2110348,-0.5971914,-7.4857428,-7.8298848,-0.4275191,-0.5944594,3.3150245,35.9009814,255.8288050
0.4975000,0.4975000,0.4975000,-0.6095768,-0.0028520,-4.1597528,-0.6095768,-7.3521538,-7.8376035,-0.4214573,-0.6059394,3.0518839,33.8737101,239.7943181
0.5000000,0.5000000,0.5000000,-0.6217609,-0.0024366,-4.1078725,-0.6217609,-7.2216197,-7.8492166,-0.4149541,-0.6170409,2.8003000,31.9715756,224.7765363
0.5025000,0.5025000,0.5025000,-0.6335669,-0.0020425,-4.0554966,-0.6335669,-7.0942276,-7.8622659,-0.4080350,-0.6279622,2.5597591,30.1850486,210.7081059
0.5050000,0.5050000,0.5050000,-0.6448393,-0.0016713,-4.0027327,-0.6448393,-6.9700691,-7.8746536,-0.4007279,-0.6388738,2.3298521,28.5053542,212.6824429
0.5075000,0.5075000,0.5075000,-0.6554532,-0.0013243,-3.9496901,-0.6554532,-6.8492225,-7.8847741,-0.3930662,-0.6499119,2.1102531,26.9244370,200.3026863
0.5100000,0.5100000,0.5100000,-0.6653190,-0.0010029,-3.8964769,-0.6653190,-6.7317326,-7.8915515,-0.3850904,-0.6611722,1.9006991,25.4349288,188.6927475
0.5125000,0.5125000,0.5125000,-0.6743824,-0.0007083,-3.8431982,-0.6743824,-6.6175942,-7.8944006,-0.3768468,-0.6727047,1.7009705,24.0301147,177.8019656
0.5150000,0.5150000,0.5150000,-0.6826187,-0.0004413,-3.7899538,-0.6826187,-6.5067450,-7.8931350,-0.3683852,-0.6845109,1.5108750,22.7038979,167.5832371
0.5175000,0.5175000,0.5175000,-0.6900233,-0.0002022,-3.7368376,-0.6900233,-6.3990697,-7.8878488,-0.3597570,-0.6965459,1.3302336,21.4507599,157.9927645
0.5200000,0.5200000,0.5200000,-0.6965996,0.0000090,-3.6839362,-0.6965996,-6.2944187,-7.8787948,-0.3510131,-0.7087237,1.1588699,20.2657170,148.9898180
0.5225000,0.5225000,0.5225000,-0.7023483,0.0001929,-3.6313286,-0.7023483,-6.1926333,-7.8662767,-0.3422016,-0.7209272,0.9966016,19.1442717,140.5365087
0.5250000,0.5250000,0.5250000,-0.7072607,0.0003504,-3.5790861,-0.7072607,-6.0935680,-7.8505662,-0.3333676,-0.7330195,0.8432349,18.0823616,132.5975743
0.5275000,0.5275000,0.5275000,-0.7113162,0.0004829,-3.5272722,-0.7113162,-5.9971011,-7.8318504,-0.3245513,-0.7448569,0.6985608,17.0763076,125.1401766
0.5300000,0.5300000,0.5300000,-0.7144856,0.0005918,-3.4759430,-0.7144856,-5.9031293,-7.8102088,-0.3157887,-0.7563012,0.5623527,16.1227640,118.1337104
0.5325000,0.5325000,0.5325000,-0.7167375,0.0006789,-3.4251472,-0.7167375,-5.8115512,-7.7856163,-0.3071108,-0.7672295,0.4343656,15.2186715,111.5496273
0.5350000,0.5350000,0.5350000,-0.7180465,0.0007458,-3.3749271,-0.7180465,-5.7222488,-7.7579657,-0.2985441,-0.7775414,0.3143368,14.3612172,105.3612707
0.5375000,0.5375000,0.5375000,-0.7183987,0.0007943,-3.3253186,-0.7183987,-5.6350750,-7.7271028,-0.2901106,-0.7871617,0.2019871,13.5477995,99.5437266
0.5400000,0.5400000,0.5400000,-0.7177946,0.0008259,-3.2763516,-0.7177946,-5.5498524,-7.6928634,-0.2818285,-0.7960393,0.0970223,12.7760000,94.0736864
0.5425000,0.5425000,0.5425000,-0.7162481,0.0008424,-3.2280513,-0.7162481,-5.4663816,-7.6551054,-0.2737125,-0.8041417,-0.0008639,12.0435603,88.9293240
0.5450000,0.5450000,0.5450000,-0.7137838,0.0008454,-3.1804376,-0.7137838,-5.3844556,-7.6137291,-0.2657738,-0.8114486,-0.0919877,11.3483625,84.0901849
0.5475000,0.5475000,0.5475000,-0.7104330,0.0008365,-3.1335266,-0.7104330,-5.3038756,-7.5686860,-0.2580211,-0.8179443,-0.1766722,10.6884136,79.5370869
0.5500000,0.5500000,0.5500000,-0.7062307,0.0008175,-3.0873302,-0.7062307,-5.2244646,-7.5199769,-0.2504607,-0.8236122,-0.2552448,10.0618305,75.2520318
0.5525000,0.5525000,0.5525000,-0.7012138,0.0007903,-3.0418573,-0.7012138,-5.1460760,-7.4676439,-0.2430968,-0.8284325,-0.3280339,9.4668278,71.2181262
0.5550000,0.5550000,0.5550000,-0.6954202,0.0007565,-2.9971135,-0.6954202,-5.0685981,-7.4117611,-0.2359317,-0.8323821,-0.3953669,8.9017065,67.4195111
0.5575000,0.5575000,0.5575000,-0.6888895,0.0007177,-2.9531018,-0.6888895,-4.9919538,-7.3524263,-0.2289665,-0.8354372,-0.4575672,8.3648445,63.8412982
0.5600000,0.5600000,0.5600000,-0.6816637,0.0006755,-2.9098232,-0.6816637,-4.9160973,-7.2897560,-0.2222009,-0.8375766,-0.5149527,7.8546906,60.4695131
0.5625000,0.5625000,0.5625000,-0.6737872,0.0006313,-2.8672762,-0.6737872,-4.8410094,-7.2238832,-0.2156336,-0.8387849,-0.5678347,7.3697593,57.2910435
0.5650000,0.5650000,0.5650000,-0.6653080,0.0005860,-2.8254580,-0.6653080,-4.7666917,-7.1549569,-0.2092624,-0.8390545,-0.6165170,6.9086304,54.2935915
0.5675000,0.5675000,0.5675000,-0.6562768,0.0005408,-2.7843640,-0.6562768,-4.6931610,-7.0831426,-0.2030846,-0.8383855,-0.6612969,6.4699493,51.4656290
0.5700000,0.5700000,0.5700000,-0.6467472,0.0004962,-2.7439885,-0.6467472,-4.6204441,-7.0086226,-0.1970968,-0.8367855,-0.7024653,6.0524308,48.7963564
0.5725000,0.5725000,0.5725000,-0.6367743,0.0004528,-2.7043244,-0.6367743,-4.5485737,-6.9315955,-0.1912953,-0.8342681,-0.7403077,5.6548622,46.2756627
0.5750000,0.5750000,0.5750000,-0.6264143,0.0004111,-2.6653641,-0.6264143,-4.4775850,-6.8522742,-0.1856759,-0.8308524,-0.7751047,5.2761081,43.8940875
0.5775000,0.5775000,0.5775000,-0.6157231,0.0003712,-2.6270988,-0.6157231,-4.4075127,-6.7708837,-0.1802342,-0.8265616,-0.8071322,4.9151133,41.6427852
0.5800000,0.5800000,0.5800000,-0.6047557,0.0003335,-2.5895193,-0.6047557,-4.3383896,-6.6876571,-0.1749657,-0.8214232,-0.8366604,4.5709044,39.5134903
0.5825000,0.5825000,0.5825000,-0.5935651,0.0002978,-2.5526157,-0.5935651,-4.2702453,-6.6028323,-0.1698658,-0.8154686,-0.8639530,4.2425899,37.4984851
0.5850000,0.5850000,0.5850000,-0.5822019,0.0002643,-2.5163778,-0.5822019,-4.2031050,-6.5166481,-0.1649297,-0.8087334,-0.8892646,3.9293580,35.5905693
0.5875000,0.5875000,0.5875000,-0.5707136,0.0002328,-2.4807950,-0.5707136,-4.1369900,-6.4293402,-0.1601526,-0.8012574,-0.9128377,3.6304723,33.7830311
0.5900000,0.5900000,0.5900000,-0.5591441,0.0002034,-2.4458563,-0.5591441,-4.0719167,-6.3411384,-0.1555297,-0.7930843,-0.9348998,3.3452661,32.0696204
0.5925000,0.5925000,0.5925000,-0.5475342,0.0001760,-2.4115507,-0.5475342,-4.0078973,-6.2522637,-0.1510562,-0.7842617,-0.9556587,3.0731359,30.4445228
0.5950000,0.5950000,0.5950000,-0.5359205,0.0001503,-2.3778670,-0.5359205,-3.9449398,-6.1629262,-0.1467275,-0.7748400,-0.9752994,2.8135335,28.9023347
0.5975000,0.5975000,0.5975000,-0.5243362,0.0001264,-2.3447938,-0.5243362,-3.8830486,-6.0733235,-0.1425389,-0.7648724,-0.9939802,2.5659588,27.4380389
0.6000000,0.6000000,0.6000000,-0.5128110,0.0001041,-2.3123198,-0.5128110,-3.8222244,-5.9836396,-0.1384858,-0.7544132,-1.0118309,2.3299522,26.0469799
0.6025000,0.6025000,0.6025000,-0.5013710,0.0000833,-2.2804336,-0.5013710,-3.7624648,-5.8940444,-0.1345638,-0.7435176,-1.0289513,2.1050881,24.7248407
0.6050000,0.6050000,0.6050000,-0.4900390,0.0000639,-2.2491239,-0.4900390,-3.7037649,-5.8046932,-0.1307685,-0.7322407,-1.0454119,1.8909683,23.4676181
0.6075000,0.6075000,0.6075000,-0.4788350,0.0000459,-2.2183794,-0.4788350,-3.6461173,-5.7157273,-0.1270956,-0.7206364,-1.0612559,1.6872168,22.2715999
0.6100000,0.6100000,0.6100000,-0.4677761,0.0000290,-2.1881889,-0.4677761,-3.5895125,-5.6272737,-0.1235409,-0.7087571,-1.0765029,1.4934752,21.1333427
0.6125000,0.6125000,0.6125000,-0.4568769,0.0000132,-2.1585413,-0.4568769,-3.5339396,-5.5394461,-0.1201005,-0.6966532,-1.0911532,1.3093985,20.0496505
0.6150000,0.6150000,0.6150000,-0.4461494,-0.0000015,-2.1294256,-0.4461494,-3.4793860,-5.4523455,-0.1167704,-0.6843722,-1.1051927,1.1346521,19.0175548
0.6175000,0.6175000,0.6175000,-0.4356040,-0.0000153,-2.1008310,-0.4356040,-3.4258379,-5.3660608,-0.1135468,-0.6719587,-1.1185980,0.9689088,18.0342964
0.6200000,0.6200000,0.6200000,-0.4252487,-0.0000281,-2.0727469,-0.4252487,-3.3732806,-5.2806695,-0.1104260,-0.6594545,-1.1313408,0.8118468,17.0973081
0.6225000,0.6225000,0.6225000,-0.4150900,-0.0000402,-2.0451627,-0.4150900,-3.3216987,-5.1962389,-0.1074044,-0.6468978,-1.1433905,0.6631479,16.2041981
0.6250000,0.6250000,0.6250000,-0.4051331,-0.0000514,-2.0180681,-0.4051331,-3.2710762,-5.1128266,-0.1044787,-0.6343237,-1.1547172,0.5224965,15.3527351
0.6275000,0.6275000,0.6275000,-0.3953817,-0.0000620,-1.9914529,-0.3953817,-3.2213964,-5.0304815,-0.1016455,-0.6217641,-1.1652926,0.3895794,14.5408332
0.6300000,0.6300000,0.6300000,-0.3858381,-0.0000718,-1.9653070,-0.3858381,-3.1726425,-4.9492445,-0.0989015,-0.6092478,-1.1750906,0.2640852,13.7665376
0.6325000,0.6325000,0.6325000,-0.3765040,-0.0000810,-1.9396207,-0.3765040,-3.1247974,-4.8691492,-0.0962437,-0.5968004,-1.1840871,0.1457047,13.0280114
0.6350000,0.6350000,0.6350000,-0.3673798,-0.0000897,-1.9143844,-0.3673798,-3.0778440,-4.7902227,-0.0936690,-0.5844448,-1.1922600,0.0341319,12.3235225
0.6375000,0.6375000,0.6375000,-0.3584656,-0.0000978,-1.8895885,-0.3584656,-3.0317649,-4.7124862,-0.0911746,-0.5722012,-1.1995889,-0.0709356,11.6514324
0.6400000,0.6400000,0.6400000,-0.3497603,-0.0001053,-1.8652240,-0.3497603,-2.9865428,-4.6359558,-0.0887577,-0.5600874,-1.2060548,-0.1697955,11.0101859
0.6425000,0.6425000,0.6425000,-0.3412625,-0.0001124,-1.8412817,-0.3412625,-2.9421607,-4.5606426,-0.0864155,-0.5481185,-1.2116402,-0.2627405,10.3983030
0.6450000,0.6450000,0.6450000,-0.3329703,-0.0001191,-1.8177527,-0.3329703,-2.8986014,-4.4865537,-0.0841456,-0.5363080,-1.2163290,-0.3500569,9.8143723
0.6475000,0.6475000,0.6475000,-0.3248813,-0.0001252,-1.7946284,-0.3248813,-2.8558481,-4.4136926,-0.0819454,-0.5246670,-1.2201072,-0.4320251,9.2570462
0.6500000,0.6500000,0.6500000,-0.3169929,-0.0001310,-1.7719003,-0.3169929,-2.8138841,-4.3420593,-0.0798124,-0.5132050,-1.2229624,-0.5089193,8.7250378
0.6525000,0.6525000,0.6525000,-0.3093019,-0.0001364,-1.7495600,-0.3093019,-2.7726928,-4.2716511,-0.0777445,-0.5019300,-1.2248848,-0.5810074,8.2171190
0.6550000,0.6550000,0.6550000,-0.3018052,-0.0001415,-1.7275996,-0.3018052,-2.7322580,-4.2024627,-0.0757392,-0.4908484,-1.2258675,-0.6485517,7.7321195
0.6575000,0.6575000,0.6575000,-0.2944993,-0.0001462,-1.7060110,-0.2944993,-2.6925638,-4.1344866,-0.0737946,-0.4799654,-1.2259067,-0.7118092,7.2689268
0.6600000,0.6600000,0.6600000,-0.2873805,-0.0001505,-1.6847864,-0.2873805,-2.6535945,-4.0677134,-0.0719085,-0.4692848,-1.2250025,-0.7710318,6.8264856
0.6625000,0.6625000,0.6625000,-0.2804450,-0.0001546,-1.6639184,-0.2804450,-2.6153346,-4.0021320,-0.0700789,-0.4588096,-1.2231590,-0.8264666,6.4037979
0.6650000,0.6650000,0.6650000,-0.2736892,-0.0001584,-1.6433995,-0.2736892,-2.5777691,-3.9377301,-0.0683039,-0.4485417,-1.2203849,-0.8783559,5.9999219
0.6675000,0.6675000,0.6675000,-0.2671089,-0.0001619,-1.6232224,-0.2671089,-2.5408830,-3.8744938,-0.0665817,-0.4384825,-1.2166933,-0.9269362,5.6139714
0.6700000,0.6700000,0.6700000,-0.2607004,-0.0001651,-1.6033801,-0.2607004,-2.5046619,-3.8124086,-0.0649105,-0.4286322,-1.2121023,-0.9724384,5.2451137
0.6725000,0.6725000,0.6725000,-0.2544595,-0.0001681,-1.5838658,-0.2544595,-2.4690916,-3.7514587,-0.0632885,-0.4189907,-1.2066346,-1.0150856,4.8925674
0.6750000,0.6750000,0.6750000,-0.2483824,-0.0001708,-1.5646725,-0.2483824,-2.4341580,-3.6916281,-0.0617141,-0.4095573,-1.2003174,-1.0550925,4.5556001
0.6775000,0.6775000,0.6775000,-0.2424649,-0.0001734,-1.5457938,-0.2424649,-2.3998477,-3.6328997,-0.0601857,-0.4003306,-1.1931821,-1.0926632,4.2335247
0.6800000,0.6800000,0.6800000,-0.2367032,-0.0001757,-1.5272233,-0.2367032,-2.3661473,-3.5752563,-0.0587018,-0.3913090,-1.1852638,-1.1279897,3.9256969
0.6825000,0.6825000,0.6825000,-0.2310934,-0.0001778,-1.5089546,-0.2310934,-2.3330438,-3.5186802,-0.0572610,-0.3824904,-1.1766011,-1.1612503,3.6315115
0.6850000,0.6850000,0.6850000,-0.2256315,-0.0001798,-1.4909816,-0.2256315,-2.3005244,-3.4631535,-0.0558617,-0.3738726,-1.1672351,-1.1926081,3.3503991
0.6875000,0.6875000,0.6875000,-0.2203136,-0.0001815,-1.4732983,-0.2203136,-2.2685768,-3.4086579,-0.0545026,-0.3654528,-1.1572092,-1.2222102,3.0818233
0.6900000,0.6900000,0.6900000,-0.2151361,-0.0001831,-1.4558989,-0.2151361,-2.2371888,-3.3551753,-0.0531823,-0.3572282,-1.1465682,-1.2501867,2.8252775
0.6925000,0.6925000,0.6925000,-0.2100952,-0.0001845,-1.4387777,-0.2100952,-2.2063485,-3.3026874,-0.0518997,-0.3491958,-1.1353582,-1.2766514,2.5802820
0.6950000,0.6950000,0.6950000,-0.2051872,-0.0001858,-1.4219290,-0.2051872,-2.1760444,-3.2511757,-0.0506535,-0.3413524,-1.1236254,-1.3017017,2.3463815
0.6975000,0.6975000,0.6975000,-0.2004085,-0.0001869,-1.4053475,-0.2004085,-2.1462652,-3.2006221,-0.0494425,-0.3336947,-1.1114162,-1.3254197,2.1231428
0.7000000,0.7000000,0.7000000,-0.1957557,-0.0001879,-1.3890277,-0.1957557,-2.1169998,-3.1510084,-0.0482656,-0.3262191,-1.0987765,-1.3478741,1.9101522
0.7025000,0.7025000,0.7025000,-0.1912252,-0.0001888,-1.3729646,-0.1912252,-2.0882374,-3.1023165,-0.0471216,-0.3189223,-1.0857514,-1.3691208,1.7070138
0.7050000,0.7050000,0.7050000,-0.1868138,-0.0001895,-1.3571530,-0.1868138,-2.0599676,-3.0545285,-0.0460096,-0.3118006,-1.0723847,-1.3892052,1.5133476
0.7075000,0.7075000,0.7075000,-0.1825181,-0.0001901,-1.3415880,-0.1825181,-2.0321800,-3.0076266,-0.0449284,-0.3048504,-1.0587189,-1.4081635,1.3287880
0.7100000,0.7100000,0.7100000,-0.1783349,-0.0001906,-1.3262647,-0.1783349,-2.0048646,-2.9615934,-0.0438772,-0.2980682,-1.0447946,-1.4260244,1.1529819
0.7125000,0.7125000,0.7125000,-0.1742610,-0.0001910,-1.3111784,-0.1742610,-1.9780117,-2.9164115,-0.0428549,-0.2914502,-1.0306508,-1.4428102,0.9855882
0.7150000,0.7150000,0.7150000,-0.1702936,-0.0001913,-1.2963245,-0.1702936,-1.9516116,-2.8720639,-0.0418606,-0.2849929,-1.0163245,-1.4585378,0.8262764
0.7175000,0.7175000,0.7175000,-0.1664294,-0.0001915,-1.2816984,-0.1664294,-1.9256552,-2.8285337,-0.0408935,-0.2786926,-1.0018506,-1.4732204,0.6747260
0.7200000,0.7200000,0.7200000,-0.1626657,-0.0001917,-1.2672959,-0.1626657,-1.9001332,-2.7858044,-0.0399527,-0.2725456,-0.9872620,-1.4868671,0.5306260
0.7225000,0.7225000,0.7225000,-0.1589997,-0.0001917,-1.2531125,-0.1589997,-1.8750368,-2.7438598,-0.0390374,-0.2665485,-0.9725894,-1.4994845,0.3936740
