# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1850000,0.1850000,0.1850000,4084.8192810,4084.8192810
0.1900000,0.1900000,0.1900000,3357.0385419,3357.0385419
0.1950000,0.1950000,0.1950000,2767.9893922,2767.9893922
0.2000000,0.2000000,0.2000000,2289.3777437,2289.3777437
0.2050000,0.2050000,0.2050000,1898.9108958,1898.9108958
0.2100000,0.2100000,0.2100000,1599.3306617,1579.0160875
0.2150000,0.2150000,0.2150000,1335.9089917,1315.8297176
0.2200000,0.2200000,0.2200000,1074.9067308,1054.5056872
0.2250000,0.2250000,0.2250000,861.9359119,841.5348682
0.2300000,0.2300000,0.2300000,691.8880809,671.4870372
0.2350000,0.2350000,0.2350000,555.9762729,535.5752291
0.2400000,0.2400000,0.2400000,447.2463791,426.8453353
0.2450000,0.2450000,0.2450000,360.1885793,339.7875355
0.2500000,0.2500000,0.2500000,290.4319059,270.0308622
0.2550000,0.2550000,0.2550000,234.5042375,214.1031961
0.2600000,0.2600000,0.2600000,189.6436491,169.2426433
0.2650000,0.2650000,0.2650000,153.6498791,133.2492066
0.2700000,0.2700000,0.2700000,124.7667302,104.3680394
0.2750000,0.2750000,0.2750000,101.5880359,81.1974547
0.2800000,0.2800000,0.2800000,82.9825947,62.6163493
0.2850000,0.2850000,0.2850000,68.0368117,47.7268642
0.2900000,0.2900000,0.2900000,56.0145251,35.8090206
0.2950000,0.2950000,0.2950000,46.3296725,26.2847749
0.3000000,0.3000000,0.3000000,38.5232517,18.6894962
0.3050000,0.3050000,0.3050000,32.2382401,12.6492997
0.3100000,0.3100000,0.3100000,27.1933456,7.8630075
0.3150000,0.3150000,0.3150000,23.1602143,4.0877712
0.3200000,0.3200000,0.3200000,19.9467806,1.1275969
0.3250000,0.3250000,0.3250000,17.3862033,-1.1758262
0.3300000,0.3300000,0.3300000,15.3298551,-2.9504657
0.3350000,0.3350000,0.3350000,13.6443702,-4.2998284
0.3400000,0.3400000,0.3400000,12.2135482,-5.3076805
0.3450000,0.3450000,0.3450000,10.9445169,-6.0418405
0.3500000,0.3500000,0.3500000,9.7753392,-6.5572298
0.3550000,0.3550000,0.3550000,8.6772726,-6.8983305
0.3600000,0.3600000,0.3600000,7.6461783,-7.1011671
0.3650000,0.3650000,0.3650000,6.6890550,-7.1949066
0.3700000,0.3700000,0.3700000,5.8146457,-7.2031515
0.3750000,0.3750000,0.3750000,5.0286465,-7.1449865
0.3800000,0.3800000,0.3800000,4.3310106,-7.0358259
0.3850000,0.3850000,0.3850000,3.7150660,-6.8881009
0.3900000,0.3900000,0.3900000,3.1688997,-6.7118175
0.3950000,0.3950000,0.3950000,2.6784440,-6.5364609
0.4000000,0.4000000,0.4000000,2.2306001,-6.4788733
0.4050000,0.4050000,0.4050000,1.8148452,-6.3775014
0.4100000,0.4100000,0.4100000,1.4236438,-6.5722323
0.4150000,0.4150000,0.4150000,1.0526545,-6.8521191
0.4200000,0.4200000,0.4200000,0.7000451,-7.0178902
0.4250000,0.4250000,0.4250000,0.3648063,-7.0938949
0.4300000,0.4300000,0.4300000,0.0462631,-7.0995660
0.4350000,0.4350000,0.4350000,-0.2546679,-7.0504373
0.4400000,0.4400000,0.4400000,-0.5348906,-6.9589413
0.4450000,0.4450000,0.4450000,-0.7904789,-6.8350386
0.4500000,0.4500000,0.4500000,-1.0186078,-6.6867141
0.4550000,0.4550000,0.4550000,-1.2185495,-6.5203703
0.4600000,0.4600000,0.4600000,-1.3916361,-6.3411395
0.4650000,0.4650000,0.4650000,-1.5408835,-6.1619477
0.4700000,0.4700000,0.4700000,-1.6705128,-6.0865886
0.4750000,0.4750000,0.4750000,-1.7850559,-6.1265523
0.4800000,0.4800000,0.4800000,-1.8881749,-6.1193959
0.4850000,0.4850000,0.4850000,-1.9817801,-6.0746700
0.4900000,0.4900000,0.4900000,-2.0658142,-6.0001655
0.4950000,0.4950000,0.4950000,-2.1387455,-5.9022518
0.5000000,0.5000000,0.5000000,-2.1985821,-5.7861453
0.5050000,0.5050000,0.5050000,-2.2439420,-5.6561244
0.5100000,0.5100000,0.5100000,-2.2746473,-5.5836742
0.5150000,0.5150000,0.5150000,-2.2916735,-5.7857685
0.5200000,0.5200000,0.5200000,-2.2967278,-5.9893479
0.5250000,0.5250000,0.5250000,-2.2918346,-6.1329800
0.5300000,0.5300000,0.5300000,-2.2790774,-6.2249475
0.5350000,0.5350000,0.5350000,-2.2604083,-6.2884716
0.5400000,0.5400000,0.5400000,-2.2374324,-6.3110703
0.5450000,0.5450000,0.5450000,-2.2112232,-6.2967017
0.5500000,0.5500000,0.5500000,-2.1822917,-6.2517234
0.5550000,0.5550000,0.5550000,-2.1507395,-6.1849767
0.5600000,0.5600000,0.5600000,-2.1165007,-6.1308006
0.5650000,0.5650000,0.5650000,-2.0795265,-6.0510621
0.5700000,0.5700000,0.5700000,-2.0398317,-5.9512085
0.5750000,0.5750000,0.5750000,-1.9974508,-5.8528269
0.5800000,0.5800000,0.5800000,-1.9524270,-5.7568628
0.5850000,0.5850000,0.5850000,-1.9048986,-5.6495557
0.5900000,0.5900000,0.5900000,-1.8552370,-5.5318127
0.5950000,0.5950000,0.5950000,-1.8041571,-5.4374214
0.6000000,0.6000000,0.6000000,-1.7527459,-5.3424373
0.6050000,0.6050000,0.6050000,-1.7023409,-5.2893519
0.6100000,0.6100000,0.6100000,-1.6542479,-5.2193171
0.6150000,0.6150000,0.6150000,-1.6094562,-5.1552764
0.6200000,0.6200000,0.6200000,-1.5685546,-5.2153147
0.6250000,0.6250000,0.6250000,-1.5318640,-5.2360677
0.6300000,0.6300000,0.6300000,-1.4995894,-5.2245792
0.6350000,0.6350000,0.6350000,-1.4718114,-5.1868047
0.6400000,0.6400000,0.6400000,-1.4483270,-5.1418087
0.6450000,0.6450000,0.6450000,-1.4285074,-5.0778654
0.6500000,0.6500000,0.6500000,-1.4113238,-4.9981902
0.6550000,0.6550000,0.6550000,-1.3955367,-4.9061324
0.6600000,0.6600000,0.6600000,-1.3799395,-4.8044872
0.6650000,0.6650000,0.6650000,-1.3635531,-4.6955826
0.6700000,0.6700000,0.6700000,-1.3457346,-4.5813523
0.6750000,0.6750000,0.6750000,-1.3262162,-4.5811843
0.6800000,0.6800000,0.6800000,-1.3050963,-4.5904087
0.6850000,0.6850000,0.6850000,-1.2827871,-4.6586697
0.6900000,0.6900000,0.6900000,-1.2599198,-4.7004666
0.6950000,0.6950000,0.6950000,-1.2372376,-4.7200771
0.7000000,0.7000000,0.7000000,-1.2155065,-4.7209547
0.7050000,0.7050000,0.7050000,-1.1954408,-4.7059126
0.7100000,0.7100000,0.7100000,-1.1776153,-4.6772660
0.7150000,0.7150000,0.7150000,-1.1623588,-4.7072014
0.7200000,0.7200000,0.7200000,-1.1496697,-4.7320909
0.7250000,0.7250000,0.7250000,-1.1391992,-4.7412874
0.7300000,0.7300000,0.7300000,-1.1303132,-4.7420422
0.7350000,0.7350000,0.7350000,-1.1222094,-4.9270708
0.7400000,0.7400000,0.7400000,-1.1140504,-5.0720053
0.7450000,0.7450000,0.7450000,-1.1050819,-5.1806624
0.7500000,0.7500000,0.7500000,-1.0947112,-5.3104071
0.7550000,0.7550000,0.7550000,-1.0825404,-5.4056531
0.7600000,0.7600000,0.7600000,-1.0683563,-5.4621646
0.7650000,0.7650000,0.7650000,-1.0520945,-5.4856914
0.7700000,0.7700000,0.7700000,-1.0337967,-5.4813138
0.7750000,0.7750000,0.7750000,-1.0135714,-5.4534980
0.7800000,0.7800000,0.7800000,-0.9915608,-5.4061521
0.7850000,0.7850000,0.7850000,-0.9679154,-5.3426799
0.7900000,0.7900000,0.7900000,-0.9427787,-5.2660324
0.7950000,0.7950000,0.7950000,-0.9162843,-5.1787561
0.8000000,0.8000000,0.8000000,-0.8885608,-5.0830385
0.8050000,0.8050000,0.8050000,-0.8597410,-4.9807497
0.8100000,0.8100000,0.8100000,-0.8299688,-4.8734800
0.8150000,0.8150000,0.8150000,-0.7994022,-4.7625754
0.8200000,0.8200000,0.8200000,-0.7682137,-4.6491680
0.8250000,0.8250000,0.8250000,-0.7365884,-4.5342047
0.8300000,0.8300000,0.8300000,-0.7047263,-4.4210444
0.8350000,0.8350000,0.8350000,-0.6728458,-4.3299156
0.8400000,0.8400000,0.8400000,-0.6411908,-4.2378154
0.8450000,0.8450000,0.8450000,-0.6100349,-4.1760026
0.8500000,0.8500000,0.8500000,-0.5796783,-4.1425410
0.8550000,0.8550000,0.8550000,-0.5504318,-4.0987492
0.8600000,0.8600000,0.8600000,-0.5225888,-4.0460399
0.8650000,0.8650000,0.8650000,-0.4963906,-3.9856875
0.8700000,0.8700000,0.8700000,-0.4719951,-3.9188392
0.8750000,0.8750000,0.8750000,-0.4494563,-3.8465264
0.8800000,0.8800000,0.8800000,-0.4287174,-3.7696741
0.8850000,0.8850000,0.8850000,-0.4096201,-3.6891101
0.8900000,0.8900000,0.8900000,-0.3919300,-3.6055738
0.8950000,0.8950000,0.8950000,-0.3753757,-3.5197240
0.9000000,0.9000000,0.9000000,-0.3596975,-3.4321463
0.9050000,0.9050000,0.9050000,-0.3447005,-3.3433598
0.9100000,0.9100000,0.9100000,-0.3302978,-3.2538237
0.9150000,0.9150000,0.9150000,-0.3165229,-3.1639427
0.9200000,0.9200000,0.9200000,-0.3034990,-3.0740728
0.9250000,0.9250000,0.9250000,-0.2913727,-2.9845258
0.9300000,0.9300000,0.9300000,-0.2802479,-2.9009661
0.9350000,0.9350000,0.9350000,-0.2701489,-2.8208115
0.9400000,0.9400000,0.9400000,-0.2610202,-2.7408927
0.9450000,0.9450000,0.9450000,-0.2527502,-2.6906168
0.9500000,0.9500000,0.9500000,-0.2452022,-2.6369650
0.9550000,0.9550000,0.9550000,-0.2382419,-2.5979442
0.9600000,0.9600000,0.9600000,-0.2317661,-2.6298249
0.9650000,0.9650000,0.9650000,-0.2257371,-2.6452501
0.9700000,0.9700000,0.9700000,-0.2202095,-2.6467080
0.9750000,0.9750000,0.9750000,-0.2153172,-2.6878727
0.9800000,0.9800000,0.9800000,-0.2112077,-2.7190894
0.9850000,0.9850000,0.9850000,-0.2079563,-2.8171281
0.9900000,0.9900000,0.9900000,-0.2055145,-2.8879105
0.9950000,0.9950000,0.9950000,-0.2037214,-2.9221735
1.0000000,1.0000000,1.0000000,-0.2023600,-2.9279752
1.0050000,1.0050000,1.0050000,-0.2012223,-2.9144932
1.0100000,1.0100000,1.0100000,-0.2001487,-2.8817152
1.0150000,1.0150000,1.0150000,-0.1990397,-2.8655451
1.0200000,1.0200000,1.0200000,-0.1978516,-3.0204262
1.0250000,1.0250000,1.0250000,-0.1965835,-3.2046860
1.0300000,1.0300000,1.0300000,-0.1952614,-3.3236240
1.0350000,1.0350000,1.0350000,-0.1939318,-3.3904806
1.0400000,1.0400000,1.0400000,-0.1926684,-3.4159737
1.0450000,1.0450000,1.0450000,-0.1915798,-3.4087884
1.0500000,1.0500000,1.0500000,-0.1908041,-3.3759676
1.0550000,1.0550000,1.0550000,-0.1904999,-3.3232256
1.0600000,1.0600000,1.0600000,-0.1908666,-3.2560024
1.0650000,1.0650000,1.0650000,-0.1921959,-3.1783074
1.0700000,1.0700000,1.0700000,-0.1948897,-3.0940924
1.0750000,1.0750000,1.0750000,-0.1993666,-3.0089632
1.0800000,1.0800000,1.0800000,-0.2058759,-2.9185076
1.0850000,1.0850000,1.0850000,-0.2143293,-2.8244607
1.0900000,1.0900000,1.0900000,-0.2242562,-2.7282359
1.0950000,1.0950000,1.0950000,-0.2349102,-2.6309807
1.1000000,1.1000000,1.1000000,-0.2454660,-2.6514424
1.1050000,1.1050000,1.1050000,-0.2552020,-2.8929677
1.1100000,1.1100000,1.1100000,-0.2635983,-3.0515960
1.1150000,1.1150000,1.1150000,-0.2703529,-3.1445903
1.1200000,1.1200000,1.1200000,-0.2753529,-3.1859346
1.1250000,1.1250000,1.1250000,-0.2786277,-3.1869451
1.1300000,1.1300000,1.1300000,-0.2803016,-3.1567685
1.1350000,1.1350000,1.1350000,-0.2805541,-3.1027855
1.1400000,1.1400000,1.1400000,-0.2795860,-3.0309404
1.1450000,1.1450000,1.1450000,-0.2775904,-2.9460084
1.1500000,1.1500000,1.1500000,-0.2747370,-2.8518141
1.1550000,1.1550000,1.1550000,-0.2711737,-2.7514089
1.1600000,1.1600000,1.1600000,-0.2670460,-2.6472156
1.1650000,1.1650000,1.1650000,-0.2625065,-2.5411470
1.1700000,1.1700000,1.1700000,-0.2576974,-2.4347016
1.1750000,1.1750000,1.1750000,-0.2527224,-2.4275342
1.1800000,1.1800000,1.1800000,-0.2476351,-2.4446992
1.1850000,1.1850000,1.1850000,-0.2424451,-2.4325891
1.1900000,1.1900000,1.1900000,-0.2371277,-2.3982836
1.1950000,1.1950000,1.1950000,-0.2316369,-2.3474127
1.2000000,1.2000000,1.2000000,-0.2259227,-2.2844450
1.2050000,1.2050000,1.2050000,-0.2199497,-2.2251787
1.2100000,1.2100000,1.2100000,-0.2137090,-2.1696877
1.2150000,1.2150000,1.2150000,-0.2072219,-2.1052095
1.2200000,1.2200000,1.2200000,-0.2005347,-2.0345512
1.2250000,1.2250000,1.2250000,-0.1937100,-1.9599213
1.2300000,1.2300000,1.2300000,-0.1868168,-1.8830490
1.2350000,1.2350000,1.2350000,-0.1799230,-1.8052794
1.2400000,1.2400000,1.2400000,-0.1730901,-1.7276504
1.2450000,1.2450000,1.2450000,-0.1663703,-1.6553387
1.2500000,1.2500000,1.2500000,-0.1598052,-1.5919788
1.2550000,1.2550000,1.2550000,-0.1534268,-1.5275232
1.2600000,1.2600000,1.2600000,-0.1472577,-1.4629358
1.2650000,1.2650000,1.2650000,-0.1413129,-1.3989495
1.2700000,1.2700000,1.2700000,-0.1356011,-1.3361136
1.2750000,1.2750000,1.2750000,-0.1301258,-1.2849305
1.2800000,1.2800000,1.2800000,-0.1248866,-1.2349521
1.2850000,1.2850000,1.2850000,-0.1198803,-1.1847763
1.2900000,1.2900000,1.2900000,-0.1151013,-1.1349639
1.2950000,1.2950000,1.2950000,-0.1105427,-1.0859401
1.3000000,1.3000000,1.3000000,-0.1061966,-1.0380221
1.3050000,1.3050000,1.3050000,-0.1020542,-0.9914410
1.3100000,1.3100000,1.3100000,-0.0981066,-0.9472211
1.3150000,1.3150000,1.3150000,-0.0943448,-0.9058584
1.3200000,1.3200000,1.3200000,-0.0907597,-0.8656247
1.3250000,1.3250000,1.3250000,-0.0873426,-0.8266664
1.3300000,1.3300000,1.3300000,-0.0840849,-0.7890822
1.3350000,1.3350000,1.3350000,-0.0809783,-0.7529328
1.3400000,1.3400000,1.3400000,-0.0780148,-0.7182495
1.3450000,1.3450000,1.3450000,-0.0751870,-0.6850405
1.3500000,1.3500000,1.3500000,-0.0724876,-0.6532967
1.3550000,1.3550000,1.3550000,-0.0699098,-0.6229953
1.3600000,1.3600000,1.3600000,-0.0674472,-0.5941037
1.3650000,1.3650000,1.3650000,-0.0650937,-0.5665820
1.3700000,1.3700000,1.3700000,-0.0628434,-0.5403848
1.3750000,1.3750000,1.3750000,-0.0606911,-0.5154637
1.3800000,1.3800000,1.3800000,-0.0586316,-0.4917679
1.3850000,1.3850000,1.3850000,-0.0566600,-0.4692455
1.3900000,1.3900000,1.3900000,-0.0547719,-0.4478444
1.3950000,1.3950000,1.3950000,-0.0529630,-0.4275128
1.4000000,1.4000000,1.4000000,-0.0512292,-0.4081999
1.4050000,1.4050000,1.4050000,-0.0495667,-0.3898558
1.4100000,1.4100000,1.4100000,-0.0479721,-0.3724324
1.4150000,1.4150000,1.4150000,-0.0464419,-0.3558830
1.4200000,1.4200000,1.4200000,-0.0449730,-0.3401627
1.4250000,1.4250000,1.4250000,-0.0435624,-0.3252287
1.4300000,1.4300000,1.4300000,-0.0422073,-0.3110396
1.4350000,1.4350000,1.4350000,-0.0409050,-0.2975563
1.4400000,1.4400000,1.4400000,-0.0396530,-0.2847415
1.4450000,1.4450000,1.4450000,-0.0384489,-0.2725597
1.4500000,1.4500000,1.4500000,-0.0372906,-0.2609770
1.4550000,1.4550000,1.4550000,-0.0361759,-0.2499616
1.4600000,1.4600000,1.4600000,-0.0351028,-0.2394833
1.4650000,1.4650000,1.4650000,-0.0340694,-0.2295132
1.4700000,1.4700000,1.4700000,-0.0330740,-0.2200243
1.4750000,1.4750000,1.4750000,-0.0321148,-0.2109911
1.4800000,1.4800000,1.4800000,-0.0311902,-0.2023892
1.4850000,1.4850000,1.4850000,-0.0302988,-0.1941958
1.4900000,1.4900000,1.4900000,-0.0294390,-0.1863893
1.4950000,1.4950000,1.4950000,-0.0286096,-0.1789493
1.5000000,1.5000000,1.5000000,-0.0278092,-0.1718565
1.5050000,1.5050000,1.5050000,-0.0270365,-0.1650927
1.5100000,1.5100000,1.5100000,-0.0262905,-0.1586409
1.5150000,1.5150000,1.5150000,-0.0255700,-0.1524848
1.5200000,1.5200000,1.5200000,-0.0248739,-0.1466090
1.5250000,1.5250000,1.5250000,-0.0242013,-0.1409993
1.5300000,1.5300000,1.5300000,-0.0235512,-0.1356419
1.5350000,1.5350000,1.5350000,-0.0229227,-0.1305240
1.5400000,1.5400000,1.5400000,-0.0223149,-0.1256334
1.5450000,1.5450000,1.5450000,-0.0217269,-0.1209587
1.5500000,1.5500000,1.5500000,-0.0211581,-0.1164891
1.5550000,1.5550000,1.5550000,-0.0206077,-0.1122142
1.5600000,1.5600000,1.5600000,-0.0200749,-0.1081245
1.5650000,1.5650000,1.5650000,-0.0195590,-0.1042108
1.5700000,1.5700000,1.5700000,-0.0190595,-0.1004644
1.5750000,1.5750000,1.5750000,-0.0185757,-0.0968771
1.5800000,1.5800000,1.5800000,-0.0181069,-0.0934413
1.5850000,1.5850000,1.5850000,-0.0176527,-0.0901497
1.5900000,1.5900000,1.5900000,-0.0172125,-0.0869952
1.5950000,1.5950000,1.5950000,-0.0167858,-0.0839713
