# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.6900000,0.6900000,0.6900000,-0.4807821,-1.0531654
0.6950000,0.6950000,0.6950000,-0.4576666,-0.9999618
0.7000000,0.7000000,0.7000000,-0.4358038,-0.9487372
0.7050000,0.7050000,0.7050000,-0.4151261,-0.8996430
0.7100000,0.7100000,0.7100000,-0.3955677,-0.8527611
0.7150000,0.7150000,0.7150000,-0.3770654,-0.8081206
0.7200000,0.7200000,0.7200000,-0.3595587,-0.7657122
0.7250000,0.7250000,0.7250000,-0.3429901,-0.7254982
0.7300000,0.7300000,0.7300000,-0.3273049,-0.6874207
0.7350000,0.7350000,0.7350000,-0.3124516,-0.6514074
0.7400000,0.7400000,0.7400000,-0.2983814,-0.6173769
0.7450000,0.7450000,0.7450000,-0.2850487,-0.5852422
0.7500000,0.7500000,0.7500000,-0.2724102,-0.5549132
0.7550000,0.7550000,0.7550000,-0.2604255,-0.5262988
0.7600000,0.7600000,0.7600000,-0.2490566,-0.4993087
0.7650000,0.7650000,0.7650000,-0.2382678,-0.4738542
0.7700000,0.7700000,0.7700000,-0.2280256,-0.4498492
0.7750000,0.7750000,0.7750000,-0.2182986,-0.4272108
0.7800000,0.7800000,0.7800000,-0.2090576,-0.4058592
0.7850000,0.7850000,0.7850000,-0.2002748,-0.3857187
0.7900000,0.7900000,0.7900000,-0.1919244,-0.3667171
0.7950000,0.7950000,0.7950000,-0.1839822,-0.3487861
0.8000000,0.8000000,0.8000000,-0.1764253,-0.3318611
0.8050000,0.8050000,0.8050000,-0.1692325,-0.3158813
0.8100000,0.8100000,0.8100000,-0.1623836,-0.3007892
0.8150000,0.8150000,0.8150000,-0.1558599,-0.2865311
0.8200000,0.8200000,0.8200000,-0.1496438,-0.2730563
0.8250000,0.8250000,0.8250000,-0.1437186,-0.2603173
0.8300000,0.8300000,0.8300000,-0.1380687,-0.2482697
0.8350000,0.8350000,0.8350000,-0.1326795,-0.2368716
0.8400000,0.8400000,0.8400000,-0.1275371,-0.2260841
0.8450000,0.8450000,0.8450000,-0.1226287,-0.2158704
0.8500000,0.8500000,0.8500000,-0.1179420,-0.2061965
0.8550000,0.8550000,0.8550000,-0.1134655,-0.1970301
0.8600000,0.8600000,0.8600000,-0.1091885,-0.1883413
0.8650000,0.8650000,0.8650000,-0.1051007,-0.1801019
0.8700000,0.8700000,0.8700000,-0.1011925,-0.1722857
0.8750000,0.8750000,0.8750000,-0.0974548,-0.1648680
0.8800000,0.8800000,0.8800000,-0.0938792,-0.1578258
0.8850000,0.8850000,0.8850000,-0.0904575,-0.1511374
0.8900000,0.8900000,0.8900000,-0.0871822,-0.1447826
0.8950000,0.8950000,0.8950000,-0.0840461,-0.1387425
0.9000000,0.9000000,0.9000000,-0.0810423,-0.1329992
0.9050000,0.9050000,0.9050000,-0.0781644,-0.1275362
0.9100000,0.9100000,0.9100000,-0.0754065,-0.1223377
0.9150000,0.9150000,0.9150000,-0.0727628,-0.1173892
0.9200000,0.9200000,0.9200000,-0.0702277,-0.1126768
0.9250000,0.9250000,0.9250000,-0.0677963,-0.1081877
0.9300000,0.9300000,0.9300000,-0.0654636,-0.1039098
0.9350000,0.9350000,0.9350000,-0.0632251,-0.0998316
0.9400000,0.9400000,0.9400000,-0.0610763,-0.0959424
0.9450000,0.9450000,0.9450000,-0.0590132,-0.0922322
0.9500000,0.9500000,0.9500000,-0.0570318,-0.0886915
0.9550000,0.9550000,0.9550000,-0.0551284,-0.0853115
0.9600000,0.9600000,0.9600000,-0.0532995,-0.0820837
0.9650000,0.9650000,0.9650000,-0.0515417,-0.0790002
0.9700000,0.9700000,0.9700000,-0.0498519,-0.0760537
0.9750000,0.9750000,0.9750000,-0.0482270,-0.0732371
0.9800000,0.9800000,0.9800000,-0.0466642,-0.0705438
0.9850000,0.9850000,0.9850000,-0.0451608,-0.0679677
0.9900000,0.9900000,0.9900000,-0.0437141,-0.0655028
0.9950000,0.9950000,0.9950000,-0.0423218,-0.0631436
1.0000000,1.0000000,1.0000000,-0.0409814,-0.0608849
1.0050000,1.0050000,1.0050000,-0.0396908,-0.0587217
1.0100000,1.0100000,1.0100000,-0.0384478,-0.0566495
1.0150000,1.0150000,1.0150000,-0.0372504,-0.0546637
1.0200000,1.0200000,1.0200000,-0.0360967,-0.0527603
1.0250000,1.0250000,1.0250000,-0.0349849,-0.0509352
1.0300000,1.0300000,1.0300000,-0.0339132,-0.0491849
1.0350000,1.0350000,1.0350000,-0.0328799,-0.0475056
1.0400000,1.0400000,1.0400000,-0.0318835,-0.0458942
1.0450000,1.0450000,1.0450000,-0.0309225,-0.0443474
1.0500000,1.0500000,1.0500000,-0.0299954,-0.0428623
1.0550000,1.0550000,1.0550000,-0.0291009,-0.0414360
1.0600000,1.0600000,1.0600000,-0.0282376,-0.0400658
1.0650000,1.0650000,1.0650000,-0.0274042,-0.0387492
1.0700000,1.0700000,1.0700000,-0.0265997,-0.0374838
1.0750000,1.0750000,1.0750000,-0.0258229,-0.0362672
1.0800000,1.0800000,1.0800000,-0.0250726,-0.0350973
1.0850000,1.0850000,1.0850000,-0.0243478,-0.0339721
1.0900000,1.0900000,1.0900000,-0.0236475,-0.0328894
1.0950000,1.0950000,1.0950000,-0.0229709,-0.0318476
1.1000000,1.1000000,1.1000000,-0.0223169,-0.0308448
1.1050000,1.1050000,1.1050000,-0.0216847,-0.0298803
1.1100000,1.1100000,1.1100000,-0.0210734,-0.0289519
1.1150000,1.1150000,1.1150000,-0.0204823,-0.0280577
1.1200000,1.1200000,1.1200000,-0.0199106,-0.0271960
1.1250000,1.1250000,1.1250000,-0.0193576,-0.0263657
1.1300000,1.1300000,1.1300000,-0.0188226,-0.0255653
1.1350000,1.1350000,1.1350000,-0.0183049,-0.0247937
1.1400000,1.1400000,1.1400000,-0.0178038,-0.0240495
1.1450000,1.1450000,1.1450000,-0.0173188,-0.0233318
1.1500000,1.1500000,1.1500000,-0.0168492,-0.0226394
1.1550000,1.1550000,1.1550000,-0.0163945,-0.0219712
1.1600000,1.1600000,1.1600000,-0.0159542,-0.0213264
1.1650000,1.1650000,1.1650000,-0.0155278,-0.0207039
1.1700000,1.1700000,1.1700000,-0.0151146,-0.0201029
1.1750000,1.1750000,1.1750000,-0.0147143,-0.0195225
1.1800000,1.1800000,1.1800000,-0.0143264,-0.0189619
1.1850000,1.1850000,1.1850000,-0.0139505,-0.0184204
1.1900000,1.1900000,1.1900000,-0.0135861,-0.0178971
1.1950000,1.1950000,1.1950000,-0.0132329,-0.0173913
1.2000000,1.2000000,1.2000000,-0.0128904,-0.0169025
1.2050000,1.2050000,1.2050000,-0.0125582,-0.0164298
1.2100000,1.2100000,1.2100000,-0.0122361,-0.0159728
1.2150000,1.2150000,1.2150000,-0.0119236,-0.0155308
1.2200000,1.2200000,1.2200000,-0.0116205,-0.0151033
1.2250000,1.2250000,1.2250000,-0.0113263,-0.0146896
1.2300000,1.2300000,1.2300000,-0.0110409,-0.0142894
1.2350000,1.2350000,1.2350000,-0.0107639,-0.0139020
1.2400000,1.2400000,1.2400000,-0.0104950,-0.0135270
1.2450000,1.2450000,1.2450000,-0.0102339,-0.0131639
1.2500000,1.2500000,1.2500000,-0.0099805,-0.0128124
1.2550000,1.2550000,1.2550000,-0.0097344,-0.0124720
1.2600000,1.2600000,1.2600000,-0.0094954,-0.0121422
1.2650000,1.2650000,1.2650000,-0.0092632,-0.0118227
1.2700000,1.2700000,1.2700000,-0.0090377,-0.0115132
1.2750000,1.2750000,1.2750000,-0.0088186,-0.0112132
1.2800000,1.2800000,1.2800000,-0.0086057,-0.0109224
1.2850000,1.2850000,1.2850000,-0.0083988,-0.0106406
1.2900000,1.2900000,1.2900000,-0.0081977,-0.0103673
1.2950000,1.2950000,1.2950000,-0.0080023,-0.0101023
1.3000000,1.3000000,1.3000000,-0.0078123,-0.0098453
1.3050000,1.3050000,1.3050000,-0.0076275,-0.0095961
1.3100000,1.3100000,1.3100000,-0.0074479,-0.0093542
1.3150000,1.3150000,1.3150000,-0.0072732,-0.0091196
1.3200000,1.3200000,1.3200000,-0.0071033,-0.0088919
1.3250000,1.3250000,1.3250000,-0.0069381,-0.0086710
1.3300000,1.3300000,1.3300000,-0.0067773,-0.0084565
1.3350000,1.3350000,1.3350000,-0.0066209,-0.0082482
1.3400000,1.3400000,1.3400000,-0.0064687,-0.0080461
1.3450000,1.3450000,1.3450000,-0.0063206,-0.0078497
1.3500000,1.3500000,1.3500000,-0.0061765,-0.0076590
1.3550000,1.3550000,1.3550000,-0.0060362,-0.0074738
1.3600000,1.3600000,1.3600000,-0.0058996,-0.0072939
1.3650000,1.3650000,1.3650000,-0.0057666,-0.0071191
1.3700000,1.3700000,1.3700000,-0.0056371,-0.0069492
1.3750000,1.3750000,1.3750000,-0.0055111,-0.0067841
1.3800000,1.3800000,1.3800000,-0.0053883,-0.0066236
1.3850000,1.3850000,1.3850000,-0.0052687,-0.0064677
1.3900000,1.3900000,1.3900000,-0.0051522,-0.0063160
1.3950000,1.3950000,1.3950000,-0.0050387,-0.0061685
1.4000000,1.4000000,1.4000000,-0.0049282,-0.0060251
1.4050000,1.4050000,1.4050000,-0.0048205,-0.0058857
1.4100000,1.4100000,1.4100000,-0.0047155,-0.0057500
1.4150000,1.4150000,1.4150000,-0.0046132,-0.0056181
1.4200000,1.4200000,1.4200000,-0.0045135,-0.0054897
1.4250000,1.4250000,1.4250000,-0.0044163,-0.0053647
1.4300000,1.4300000,1.4300000,-0.0043215,-0.0052432
1.4350000,1.4350000,1.4350000,-0.0042292,-0.0051251
1.4400000,1.4400000,1.4400000,-0.0041391,-0.0050101
1.4450000,1.4450000,1.4450000,-0.0040513,-0.0048981
1.4500000,1.4500000,1.4500000,-0.0039656,-0.0047891
1.4550000,1.4550000,1.4550000,-0.0038821,-0.0046830
1.4600000,1.4600000,1.4600000,-0.0038006,-0.0045796
1.4650000,1.4650000,1.4650000,-0.0037211,-0.0044792
1.4700000,1.4700000,1.4700000,-0.0036436,-0.0043830
1.4750000,1.4750000,1.4750000,-0.0035679,-0.0042892
1.4800000,1.4800000,1.4800000,-0.0034941,-0.0041977
1.4850000,1.4850000,1.4850000,-0.0034220,-0.0041086
1.4900000,1.4900000,1.4900000,-0.0033517,-0.0040217
1.4950000,1.4950000,1.4950000,-0.0032831,-0.0039370
1.5000000,1.5000000,1.5000000,-0.0032161,-0.0038543
1.5050000,1.5050000,1.5050000,-0.0031508,-0.0037738
1.5100000,1.5100000,1.5100000,-0.0030869,-0.0036952
1.5150000,1.5150000,1.5150000,-0.0030246,-0.0036185
1.5200000,1.5200000,1.5200000,-0.0029638,-0.0035437
1.5250000,1.5250000,1.5250000,-0.0029043,-0.0034707
1.5300000,1.5300000,1.5300000,-0.0028463,-0.0033995
1.5350000,1.5350000,1.5350000,-0.0027896,-0.0033300
1.5400000,1.5400000,1.5400000,-0.0027343,-0.0032622
1.5450000,1.5450000,1.5450000,-0.0026802,-0.0031960
1.5500000,1.5500000,1.5500000,-0.0026274,-0.0031314
1.5550000,1.5550000,1.5550000,-0.0025757,-0.0030683
1.5600000,1.5600000,1.5600000,-0.0025253,-0.0030068
1.5650000,1.5650000,1.5650000,-0.0024760,-0.0029467
1.5700000,1.5700000,1.5700000,-0.0024279,-0.0028880
1.5750000,1.5750000,1.5750000,-0.0023808,-0.0028307
1.5800000,1.5800000,1.5800000,-0.0023348,-0.0027747
1.5850000,1.5850000,1.5850000,-0.0022899,-0.0027200
1.5900000,1.5900000,1.5900000,-0.0022459,-0.0026666
1.5950000,1.5950000,1.5950000,-0.0022030,-0.0026144
