# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3550000,0.3550000,0.3550000,6.5066854,-5.0074596
0.3600000,0.3600000,0.3600000,5.5786383,-5.1523315
0.3650000,0.3650000,0.3650000,4.7526432,-5.2153840
0.3700000,0.3700000,0.3700000,4.0150135,-5.2149037
0.3750000,0.3750000,0.3750000,3.3577187,-5.1655543
0.3800000,0.3800000,0.3800000,2.7748216,-5.0790812
0.3850000,0.3850000,0.3850000,2.2609445,-4.9692410
0.3900000,0.3900000,0.3900000,1.8111654,-4.9232643
0.3950000,0.3950000,0.3950000,1.4209318,-4.9124992
0.4000000,0.4000000,0.4000000,1.0854907,-4.8686208
0.4050000,0.4050000,0.4050000,0.7991608,-4.9312970
0.4100000,0.4100000,0.4100000,0.5548923,-4.9935918
0.4150000,0.4150000,0.4150000,0.3443883,-5.0530212
0.4200000,0.4200000,0.4200000,0.1588696,-5.0832337
0.4250000,0.4250000,0.4250000,-0.0096150,-5.1660359
0.4300000,0.4300000,0.4300000,-0.1668294,-5.1931335
0.4350000,0.4350000,0.4350000,-0.3157025,-5.1763232
0.4400000,0.4400000,0.4400000,-0.4567432,-5.1251218
0.4450000,0.4450000,0.4450000,-0.5891757,-5.0472183
0.4500000,0.4500000,0.4500000,-0.7120858,-5.0563225
0.4550000,0.4550000,0.4550000,-0.8249114,-5.0530896
0.4600000,0.4600000,0.4600000,-0.9272172,-5.0175334
0.4650000,0.4650000,0.4650000,-1.0183759,-4.9562040
0.4700000,0.4700000,0.4700000,-1.0976317,-4.8745287
0.4750000,0.4750000,0.4750000,-1.1644493,-4.9644777
0.4800000,0.4800000,0.4800000,-1.2188507,-5.0327251
0.4850000,0.4850000,0.4850000,-1.2615689,-5.0609056
0.4900000,0.4900000,0.4900000,-1.2939976,-5.0561032
0.4950000,0.4950000,0.4950000,-1.3179729,-5.0242776
0.5000000,0.5000000,0.5000000,-1.3354417,-4.9704462
0.5050000,0.5050000,0.5050000,-1.3480951,-4.9267487
0.5100000,0.5100000,0.5100000,-1.3570850,-4.9069918
0.5150000,0.5150000,0.5150000,-1.3629297,-4.8633728
0.5200000,0.5200000,0.5200000,-1.3656218,-4.8148689
0.5250000,0.5250000,0.5250000,-1.3648693,-4.8914462
0.5300000,0.5300000,0.5300000,-1.3603723,-4.9299047
0.5350000,0.5350000,0.5350000,-1.3520544,-4.9366175
0.5400000,0.5400000,0.5400000,-1.3401838,-4.9170318
0.5450000,0.5450000,0.5450000,-1.3253395,-4.8757958
0.5500000,0.5500000,0.5500000,-1.3082298,-4.8168692
0.5550000,0.5550000,0.5550000,-1.2894558,-4.8224746
0.5600000,0.5600000,0.5600000,-1.2693528,-4.8389099
0.5650000,0.5650000,0.5650000,-1.2479747,-4.8290109
0.5700000,0.5700000,0.5700000,-1.2251945,-4.7974520
0.5750000,0.5750000,0.5750000,-1.2008536,-4.7481798
0.5800000,0.5800000,0.5800000,-1.1748951,-4.6845239
0.5850000,0.5850000,0.5850000,-1.1474428,-4.6092911
0.5900000,0.5900000,0.5900000,-1.1188131,-4.5248458
0.5950000,0.5950000,0.5950000,-1.0894682,-4.5400311
0.6000000,0.6000000,0.6000000,-1.0599357,-4.6240876
0.6050000,0.6050000,0.6050000,-1.0307307,-4.6684944
0.6100000,0.6100000,0.6100000,-1.0023001,-4.6808998
0.6150000,0.6150000,0.6150000,-0.9749964,-4.6675581
0.6200000,0.6200000,0.6200000,-0.9490689,-4.6335822
0.6250000,0.6250000,0.6250000,-0.9246676,-4.5831507
0.6300000,0.6300000,0.6300000,-0.9018495,-4.5196777
0.6350000,0.6350000,0.6350000,-0.8805833,-4.4459524
0.6400000,0.6400000,0.6400000,-0.8607511,-4.3642532
0.6450000,0.6450000,0.6450000,-0.8421537,-4.2764413
0.6500000,0.6500000,0.6500000,-0.8245282,-4.1840376
0.6550000,0.6550000,0.6550000,-0.8075801,-4.0882847
0.6600000,0.6600000,0.6600000,-0.7910253,-4.1072653
0.6650000,0.6650000,0.6650000,-0.7746341,-4.1132912
0.6700000,0.6700000,0.6700000,-0.7582707,-4.1053386
0.6750000,0.6750000,0.6750000,-0.7419177,-4.0848839
0.6800000,0.6800000,0.6800000,-0.7256815,-4.1093094
0.6850000,0.6850000,0.6850000,-0.7097756,-4.1407811
0.6900000,0.6900000,0.6900000,-0.6944819,-4.1565407
0.6950000,0.6950000,0.6950000,-0.6800988,-4.1580956
0.7000000,0.7000000,0.7000000,-0.6668867,-4.1468612
0.7050000,0.7050000,0.7050000,-0.6550237,-4.1241668
0.7100000,0.7100000,0.7100000,-0.6445770,-4.1708589
0.7150000,0.7150000,0.7150000,-0.6354895,-4.2287202
0.7200000,0.7200000,0.7200000,-0.6275821,-4.2631277
0.7250000,0.7250000,0.7250000,-0.6205723,-4.2771874
0.7300000,0.7300000,0.7300000,-0.6141059,-4.2736724
0.7350000,0.7350000,0.7350000,-0.6077929,-4.2550505
0.7400000,0.7400000,0.7400000,-0.6012448,-4.2235106
0.7450000,0.7450000,0.7450000,-0.5941102,-4.1809885
0.7500000,0.7500000,0.7500000,-0.5861038,-4.1291908
0.7550000,0.7550000,0.7550000,-0.5770253,-4.0696182
0.7600000,0.7600000,0.7600000,-0.5667622,-4.0035864
0.7650000,0.7650000,0.7650000,-0.5552815,-3.9322463
0.7700000,0.7700000,0.7700000,-0.5426149,-3.8566020
0.7750000,0.7750000,0.7750000,-0.5288424,-3.8592011
0.7800000,0.7800000,0.7800000,-0.5140793,-3.8502293
0.7850000,0.7850000,0.7850000,-0.4984649,-3.8266834
0.7900000,0.7900000,0.7900000,-0.4821561,-3.7910757
0.7950000,0.7950000,0.7950000,-0.4653217,-3.7455481
0.8000000,0.8000000,0.8000000,-0.4481369,-3.6919229
0.8050000,0.8050000,0.8050000,-0.4307762,-3.6317465
0.8100000,0.8100000,0.8100000,-0.4134070,-3.5663280
0.8150000,0.8150000,0.8150000,-0.3961841,-3.4967735
0.8200000,0.8200000,0.8200000,-0.3792466,-3.4240151
0.8250000,0.8250000,0.8250000,-0.3627131,-3.3488365
0.8300000,0.8300000,0.8300000,-0.3466777,-3.3305892
0.8350000,0.8350000,0.8350000,-0.3312039,-3.3192432
0.8400000,0.8400000,0.8400000,-0.3163204,-3.2930238
0.8450000,0.8450000,0.8450000,-0.3020217,-3.2547181
0.8500000,0.8500000,0.8500000,-0.2882735,-3.2066784
0.8550000,0.8550000,0.8550000,-0.2750231,-3.1508853
0.8600000,0.8600000,0.8600000,-0.2622128,-3.0890014
0.8650000,0.8650000,0.8650000,-0.2497923,-3.0224194
0.8700000,0.8700000,0.8700000,-0.2377291,-2.9523017
0.8750000,0.8750000,0.8750000,-0.2260136,-2.8796162
0.8800000,0.8800000,0.8800000,-0.2146598,-2.8051660
0.8850000,0.8850000,0.8850000,-0.2036985,-2.7302634
0.8900000,0.8900000,0.8900000,-0.1931670,-2.7113744
0.8950000,0.8950000,0.8950000,-0.1830964,-2.7329587
0.9000000,0.9000000,0.9000000,-0.1735021,-2.7687971
0.9050000,0.9050000,0.9050000,-0.1643803,-2.7804093
0.9100000,0.9100000,0.9100000,-0.1557103,-2.7726124
0.9150000,0.9150000,0.9150000,-0.1474616,-2.7493374
0.9200000,0.9200000,0.9200000,-0.1396043,-2.7137943
0.9250000,0.9250000,0.9250000,-0.1321233,-2.6686061
0.9300000,0.9300000,0.9300000,-0.1250357,-2.6181164
0.9350000,0.9350000,0.9350000,-0.1184056,-2.5863876
0.9400000,0.9400000,0.9400000,-0.1123498,-2.5474774
0.9450000,0.9450000,0.9450000,-0.1070319,-2.5026134
0.9500000,0.9500000,0.9500000,-0.1026434,-2.4528648
0.9550000,0.9550000,0.9550000,-0.0993653,-2.3991626
0.9600000,0.9600000,0.9600000,-0.0973225,-2.3423175
0.9650000,0.9650000,0.9650000,-0.0965483,-2.2869177
0.9700000,0.9700000,0.9700000,-0.0969773,-2.2377497
0.9750000,0.9750000,0.9750000,-0.0984626,-2.1851219
0.9800000,0.9800000,0.9800000,-0.1008181,-2.1297420
0.9850000,0.9850000,0.9850000,-0.1038745,-2.1082679
0.9900000,0.9900000,0.9900000,-0.1075257,-2.1684207
0.9950000,0.9950000,0.9950000,-0.1117385,-2.2064318
1.0000000,1.0000000,1.0000000,-0.1165247,-2.2255608
1.0050000,1.0050000,1.0050000,-0.1218966,-2.2286791
1.0100000,1.0100000,1.0100000,-0.1278375,-2.2183102
1.0150000,1.0150000,1.0150000,-0.1343040,-2.1966663
1.0200000,1.0200000,1.0200000,-0.1412522,-2.2079520
1.0250000,1.0250000,1.0250000,-0.1486500,-2.2775310
1.0300000,1.0300000,1.0300000,-0.1564510,-2.3130551
1.0350000,1.0350000,1.0350000,-0.1645539,-2.3217719
1.0400000,1.0400000,1.0400000,-0.1727872,-2.3094913
1.0450000,1.0450000,1.0450000,-0.1809375,-2.2808827
1.0500000,1.0500000,1.0500000,-0.1887958,-2.2397064
1.0550000,1.0550000,1.0550000,-0.1961849,-2.2235134
1.0600000,1.0600000,1.0600000,-0.2029441,-2.2473097
1.0650000,1.0650000,1.0650000,-0.2088961,-2.2461589
1.0700000,1.0700000,1.0700000,-0.2138436,-2.2258010
1.0750000,1.0750000,1.0750000,-0.2176239,-2.1907844
1.0800000,1.0800000,1.0800000,-0.2201880,-2.1447201
1.0850000,1.0850000,1.0850000,-0.2216428,-2.0904787
1.0900000,1.0900000,1.0900000,-0.2222192,-2.0303437
1.0950000,1.0950000,1.0950000,-0.2221886,-2.0685084
1.1000000,1.1000000,1.1000000,-0.2217805,-2.1190065
1.1050000,1.1050000,1.1050000,-0.2211394,-2.1353854
1.1100000,1.1100000,1.1100000,-0.2203222,-2.1259253
1.1150000,1.1150000,1.1150000,-0.2193237,-2.0970866
1.1200000,1.1200000,1.1200000,-0.2181118,-2.0539140
1.1250000,1.1250000,1.1250000,-0.2166574,-2.0003483
1.1300000,1.1300000,1.1300000,-0.2149506,-2.0383338
1.1350000,1.1350000,1.1350000,-0.2129927,-2.0882476
1.1400000,1.1400000,1.1400000,-0.2107666,-2.1041765
1.1450000,1.1450000,1.1450000,-0.2082122,-2.0941278
1.1500000,1.1500000,1.1500000,-0.2052324,-2.0644523
1.1550000,1.1550000,1.1550000,-0.2017282,-2.0201813
1.1600000,1.1600000,1.1600000,-0.1976381,-1.9714601
1.1650000,1.1650000,1.1650000,-0.1929587,-1.9239095
1.1700000,1.1700000,1.1700000,-0.1877428,-1.8843769
1.1750000,1.1750000,1.1750000,-0.1820834,-1.8603395
1.1800000,1.1800000,1.1800000,-0.1760934,-1.8315717
1.1850000,1.1850000,1.1850000,-0.1698887,-1.7900735
1.1900000,1.1900000,1.1900000,-0.1635762,-1.7394028
1.1950000,1.1950000,1.1950000,-0.1572482,-1.6823526
1.2000000,1.2000000,1.2000000,-0.1509794,-1.6211078
1.2050000,1.2050000,1.2050000,-0.1448279,-1.5573702
1.2100000,1.2100000,1.2100000,-0.1388368,-1.4924569
1.2150000,1.2150000,1.2150000,-0.1330362,-1.4283457
1.2200000,1.2200000,1.2200000,-0.1274460,-1.3659604
1.2250000,1.2250000,1.2250000,-0.1220779,-1.3041900
1.2300000,1.2300000,1.2300000,-0.1169374,-1.2470826
1.2350000,1.2350000,1.2350000,-0.1120252,-1.1923295
1.2400000,1.2400000,1.2400000,-0.1073385,-1.1383747
1.2450000,1.2450000,1.2450000,-0.1028722,-1.0856201
1.2500000,1.2500000,1.2500000,-0.0986194,-1.0343579
1.2550000,1.2550000,1.2550000,-0.0945721,-0.9847936
1.2600000,1.2600000,1.2600000,-0.0907218,-0.9370646
1.2650000,1.2650000,1.2650000,-0.0870594,-0.8912547
1.2700000,1.2700000,1.2700000,-0.0835759,-0.8474060
1.2750000,1.2750000,1.2750000,-0.0802622,-0.8055283
1.2800000,1.2800000,1.2800000,-0.0771097,-0.7656067
1.2850000,1.2850000,1.2850000,-0.0741097,-0.7276078
1.2900000,1.2900000,1.2900000,-0.0712541,-0.6914841
1.2950000,1.2950000,1.2950000,-0.0685350,-0.6571784
1.3000000,1.3000000,1.3000000,-0.0659449,-0.6246263
1.3050000,1.3050000,1.3050000,-0.0634769,-0.5937590
1.3100000,1.3100000,1.3100000,-0.0611241,-0.5645049
1.3150000,1.3150000,1.3150000,-0.0588803,-0.5367914
1.3200000,1.3200000,1.3200000,-0.0567396,-0.5105454
1.3250000,1.3250000,1.3250000,-0.0546962,-0.4856949
1.3300000,1.3300000,1.3300000,-0.0527450,-0.4621694
1.3350000,1.3350000,1.3350000,-0.0508810,-0.4399000
1.3400000,1.3400000,1.3400000,-0.0490995,-0.4188203
1.3450000,1.3450000,1.3450000,-0.0473961,-0.3988664
1.3500000,1.3500000,1.3500000,-0.0457667,-0.3799768
1.3550000,1.3550000,1.3550000,-0.0442074,-0.3620930
1.3600000,1.3600000,1.3600000,-0.0427147,-0.3451593
1.3650000,1.3650000,1.3650000,-0.0412850,-0.3291224
1.3700000,1.3700000,1.3700000,-0.0399151,-0.3139321
1.3750000,1.3750000,1.3750000,-0.0386021,-0.2995406
1.3800000,1.3800000,1.3800000,-0.0373430,-0.2859029
1.3850000,1.3850000,1.3850000,-0.0361352,-0.2729763
1.3900000,1.3900000,1.3900000,-0.0349762,-0.2607206
1.3950000,1.3950000,1.3950000,-0.0338635,-0.2490978
1.4000000,1.4000000,1.4000000,-0.0327950,-0.2380722
1.4050000,1.4050000,1.4050000,-0.0317685,-0.2276099
1.4100000,1.4100000,1.4100000,-0.0307819,-0.2176794
1.4150000,1.4150000,1.4150000,-0.0298335,-0.2082507
1.4200000,1.4200000,1.4200000,-0.0289215,-0.1992957
1.4250000,1.4250000,1.4250000,-0.0280440,-0.1907880
1.4300000,1.4300000,1.4300000,-0.0271997,-0.1827026
1.4350000,1.4350000,1.4350000,-0.0263869,-0.1750161
1.4400000,1.4400000,1.4400000,-0.0256042,-0.1677065
1.4450000,1.4450000,1.4450000,-0.0248503,-0.1607531
1.4500000,1.4500000,1.4500000,-0.0241239,-0.1541364
1.4550000,1.4550000,1.4550000,-0.0234238,-0.1478381
1.4600000,1.4600000,1.4600000,-0.0227489,-0.1418408
1.4650000,1.4650000,1.4650000,-0.0220980,-0.1361284
1.4700000,1.4700000,1.4700000,-0.0214701,-0.1306855
1.4750000,1.4750000,1.4750000,-0.0208642,-0.1254978
1.4800000,1.4800000,1.4800000,-0.0202795,-0.1205518
1.4850000,1.4850000,1.4850000,-0.0197149,-0.1158346
1.4900000,1.4900000,1.4900000,-0.0191698,-0.1113342
1.4950000,1.4950000,1.4950000,-0.0186432,-0.1070394
1.5000000,1.5000000,1.5000000,-0.0181344,-0.1029394
1.5050000,1.5050000,1.5050000,-0.0176427,-0.0990242
1.5100000,1.5100000,1.5100000,-0.0171675,-0.0952843
1.5150000,1.5150000,1.5150000,-0.0167079,-0.0917107
1.5200000,1.5200000,1.5200000,-0.0162635,-0.0882951
1.5250000,1.5250000,1.5250000,-0.0158336,-0.0850294
1.5300000,1.5300000,1.5300000,-0.0154177,-0.0819062
1.5350000,1.5350000,1.5350000,-0.0150151,-0.0789182
1.5400000,1.5400000,1.5400000,-0.0146255,-0.0760589
1.5450000,1.5450000,1.5450000,-0.0142482,-0.0733219
1.5500000,1.5500000,1.5500000,-0.0138829,-0.0707013
1.5550000,1.5550000,1.5550000,-0.0135290,-0.0681912
1.5600000,1.5600000,1.5600000,-0.0131862,-0.0657865
1.5650000,1.5650000,1.5650000,-0.0128540,-0.0634819
1.5700000,1.5700000,1.5700000,-0.0125321,-0.0612728
1.5750000,1.5750000,1.5750000,-0.0122200,-0.0591547
1.5800000,1.5800000,1.5800000,-0.0119173,-0.0571231
1.5850000,1.5850000,1.5850000,-0.0116239,-0.0551741
1.5900000,1.5900000,1.5900000,-0.0113392,-0.0533037
1.5950000,1.5950000,1.5950000,-0.0110631,-0.0515084
