# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.9600000,0.9600000,0.9600000,-0.0421093,-0.0796315
0.9650000,0.9650000,0.9650000,-0.0407471,-0.0769840
0.9700000,0.9700000,0.9700000,-0.0394364,-0.0744458
0.9750000,0.9750000,0.9750000,-0.0381749,-0.0720116
0.9800000,0.9800000,0.9800000,-0.0369607,-0.0696763
0.9850000,0.9850000,0.9850000,-0.0357915,-0.0674352
0.9900000,0.9900000,0.9900000,-0.0346656,-0.0652839
0.9950000,0.9950000,0.9950000,-0.0335810,-0.0632182
1.0000000,1.0000000,1.0000000,-0.0325361,-0.0612341
1.0050000,1.0050000,1.0050000,-0.0315292,-0.0593278
1.0100000,1.0100000,1.0100000,-0.0305587,-0.0574956
1.0150000,1.0150000,1.0150000,-0.0296230,-0.0557343
1.0200000,1.0200000,1.0200000,-0.0287209,-0.0540405
1.0250000,1.0250000,1.0250000,-0.0278508,-0.0524113
1.0300000,1.0300000,1.0300000,-0.0270116,-0.0508438
1.0350000,1.0350000,1.0350000,-0.0262019,-0.0493351
1.0400000,1.0400000,1.0400000,-0.0254205,-0.0478828
1.0450000,1.0450000,1.0450000,-0.0246663,-0.0464843
1.0500000,1.0500000,1.0500000,-0.0239383,-0.0451372
1.0550000,1.0550000,1.0550000,-0.0232354,-0.0438394
1.0600000,1.0600000,1.0600000,-0.0225566,-0.0425887
1.0650000,1.0650000,1.0650000,-0.0219010,-0.0413831
1.0700000,1.0700000,1.0700000,-0.0212676,-0.0402209
1.0750000,1.0750000,1.0750000,-0.0206556,-0.0391042
1.0800000,1.0800000,1.0800000,-0.0200642,-0.0380268
1.0850000,1.0850000,1.0850000,-0.0194925,-0.0369870
1.0900000,1.0900000,1.0900000,-0.0189399,-0.0359832
1.0950000,1.0950000,1.0950000,-0.0184056,-0.0350141
1.1000000,1.1000000,1.1000000,-0.0178888,-0.0340781
1.1050000,1.1050000,1.1050000,-0.0173891,-0.0331740
1.1100000,1.1100000,1.1100000,-0.0169056,-0.0323004
1.1150000,1.1150000,1.1150000,-0.0164378,-0.0314562
1.1200000,1.1200000,1.1200000,-0.0159851,-0.0306401
1.1250000,1.1250000,1.1250000,-0.0155470,-0.0298511
1.1300000,1.1300000,1.1300000,-0.0151229,-0.0290881
1.1350000,1.1350000,1.1350000,-0.0147123,-0.0283500
1.1400000,1.1400000,1.1400000,-0.0143148,-0.0276360
1.1450000,1.1450000,1.1450000,-0.0139297,-0.0269450
1.1500000,1.1500000,1.1500000,-0.0135568,-0.0262763
1.1550000,1.1550000,1.1550000,-0.0131955,-0.0256289
1.1600000,1.1600000,1.1600000,-0.0128455,-0.0250020
1.1650000,1.1650000,1.1650000,-0.0125063,-0.0243949
1.1700000,1.1700000,1.1700000,-0.0121775,-0.0238068
1.1750000,1.1750000,1.1750000,-0.0118589,-0.0232371
1.1800000,1.1800000,1.1800000,-0.0115500,-0.0226913
1.1850000,1.1850000,1.1850000,-0.0112504,-0.0222110
1.1900000,1.1900000,1.1900000,-0.0109600,-0.0217438
1.1950000,1.1950000,1.1950000,-0.0106783,-0.0212990
1.2000000,1.2000000,1.2000000,-0.0104050,-0.0208675
1.2050000,1.2050000,1.2050000,-0.0101399,-0.0204475
1.2100000,1.2100000,1.2100000,-0.0098827,-0.0200385
1.2150000,1.2150000,1.2150000,-0.0096331,-0.0196402
1.2200000,1.2200000,1.2200000,-0.0093909,-0.0192522
1.2250000,1.2250000,1.2250000,-0.0091558,-0.0188743
1.2300000,1.2300000,1.2300000,-0.0089275,-0.0185061
1.2350000,1.2350000,1.2350000,-0.0087059,-0.0181473
1.2400000,1.2400000,1.2400000,-0.0084907,-0.0177977
1.2450000,1.2450000,1.2450000,-0.0082817,-0.0174568
1.2500000,1.2500000,1.2500000,-0.0080787,-0.0171246
1.2550000,1.2550000,1.2550000,-0.0078816,-0.0168007
1.2600000,1.2600000,1.2600000,-0.0076900,-0.0164848
1.2650000,1.2650000,1.2650000,-0.0075039,-0.0161768
1.2700000,1.2700000,1.2700000,-0.0073230,-0.0158763
1.2750000,1.2750000,1.2750000,-0.0071472,-0.0155832
1.2800000,1.2800000,1.2800000,-0.0069764,-0.0152973
1.2850000,1.2850000,1.2850000,-0.0068103,-0.0150182
1.2900000,1.2900000,1.2900000,-0.0066488,-0.0147460
1.2950000,1.2950000,1.2950000,-0.0064918,-0.0144802
1.3000000,1.3000000,1.3000000,-0.0063391,-0.0142208
1.3050000,1.3050000,1.3050000,-0.0061906,-0.0139675
1.3100000,1.3100000,1.3100000,-0.0060462,-0.0137217
1.3150000,1.3150000,1.3150000,-0.0059057,-0.0134820
1.3200000,1.3200000,1.3200000,-0.0057690,-0.0132478
1.3250000,1.3250000,1.3250000,-0.0056360,-0.0130191
1.3300000,1.3300000,1.3300000,-0.0055065,-0.0127957
1.3350000,1.3350000,1.3350000,-0.0053806,-0.0125775
1.3400000,1.3400000,1.3400000,-0.0052580,-0.0123642
1.3450000,1.3450000,1.3450000,-0.0051387,-0.0121557
1.3500000,1.3500000,1.3500000,-0.0050225,-0.0119520
1.3550000,1.3550000,1.3550000,-0.0049094,-0.0117529
1.3600000,1.3600000,1.3600000,-0.0047992,-0.0115582
1.3650000,1.3650000,1.3650000,-0.0046920,-0.0113678
1.3700000,1.3700000,1.3700000,-0.0045875,-0.0111817
1.3750000,1.3750000,1.3750000,-0.0044858,-0.0109997
1.3800000,1.3800000,1.3800000,-0.0043867,-0.0108217
1.3850000,1.3850000,1.3850000,-0.0042901,-0.0106476
1.3900000,1.3900000,1.3900000,-0.0041960,-0.0104772
1.3950000,1.3950000,1.3950000,-0.0041043,-0.0103106
1.4000000,1.4000000,1.4000000,-0.0040150,-0.0101475
1.4050000,1.4050000,1.4050000,-0.0039279,-0.0099879
1.4100000,1.4100000,1.4100000,-0.0038431,-0.0098317
1.4150000,1.4150000,1.4150000,-0.0037603,-0.0096789
1.4200000,1.4200000,1.4200000,-0.0036797,-0.0095292
1.4250000,1.4250000,1.4250000,-0.0036011,-0.0093828
1.4300000,1.4300000,1.4300000,-0.0035244,-0.0092393
1.4350000,1.4350000,1.4350000,-0.0034496,-0.0090989
1.4400000,1.4400000,1.4400000,-0.0033767,-0.0089614
1.4450000,1.4450000,1.4450000,-0.0033056,-0.0088267
1.4500000,1.4500000,1.4500000,-0.0032362,-0.0086947
1.4550000,1.4550000,1.4550000,-0.0031685,-0.0085655
1.4600000,1.4600000,1.4600000,-0.0031025,-0.0084389
1.4650000,1.4650000,1.4650000,-0.0030381,-0.0083148
1.4700000,1.4700000,1.4700000,-0.0029752,-0.0081933
1.4750000,1.4750000,1.4750000,-0.0029139,-0.0080741
1.4800000,1.4800000,1.4800000,-0.0028540,-0.0079574
1.4850000,1.4850000,1.4850000,-0.0027956,-0.0078430
1.4900000,1.4900000,1.4900000,-0.0027385,-0.0077308
1.4950000,1.4950000,1.4950000,-0.0026829,-0.0076208
1.5000000,1.5000000,1.5000000,-0.0026285,-0.0075130
1.5050000,1.5050000,1.5050000,-0.0025754,-0.0074073
1.5100000,1.5100000,1.5100000,-0.0025236,-0.0073036
1.5150000,1.5150000,1.5150000,-0.0024730,-0.0072020
1.5200000,1.5200000,1.5200000,-0.0024236,-0.0071023
1.5250000,1.5250000,1.5250000,-0.0023753,-0.0070045
1.5300000,1.5300000,1.5300000,-0.0023281,-0.0069086
1.5350000,1.5350000,1.5350000,-0.0022821,-0.0068144
1.5400000,1.5400000,1.5400000,-0.0022371,-0.0067221
1.5450000,1.5450000,1.5450000,-0.0021931,-0.0066315
1.5500000,1.5500000,1.5500000,-0.0021502,-0.0065426
1.5550000,1.5550000,1.5550000,-0.0021082,-0.0064553
1.5600000,1.5600000,1.5600000,-0.0020672,-0.0063697
1.5650000,1.5650000,1.5650000,-0.0020271,-0.0062856
1.5700000,1.5700000,1.5700000,-0.0019879,-0.0062031
1.5750000,1.5750000,1.5750000,-0.0019496,-0.0061221
1.5800000,1.5800000,1.5800000,-0.0019122,-0.0060426
1.5850000,1.5850000,1.5850000,-0.0018756,-0.0059645
1.5900000,1.5900000,1.5900000,-0.0018398,-0.0058878
1.5950000,1.5950000,1.5950000,-0.0018048,-0.0058125
