# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.3000000,0.3000000,0.3000000,24.9524052
0.3050000,0.3050000,0.3050000,19.6915219
0.3100000,0.3100000,0.3100000,15.5466496
0.3150000,0.3150000,0.3150000,12.2852837
0.3200000,0.3200000,0.3200000,9.6999923
0.3250000,0.3250000,0.3250000,7.6041465
0.3300000,0.3300000,0.3300000,5.8434994
0.3350000,0.3350000,0.3350000,4.3171634
0.3400000,0.3400000,0.3400000,2.9817105
0.3450000,0.3450000,0.3450000,1.8286318
0.3500000,0.3500000,0.3500000,0.8581839
0.3550000,0.3550000,0.3550000,0.0658302
0.3600000,0.3600000,0.3600000,-0.5617576
0.3650000,0.3650000,0.3650000,-1.0463545
0.3700000,0.3700000,0.3700000,-1.4160182
0.3750000,0.3750000,0.3750000,-1.7020240
0.3800000,0.3800000,0.3800000,-1.9342768
0.3850000,0.3850000,0.3850000,-2.1361435
0.3900000,0.3900000,0.3900000,-2.3221109
0.3950000,0.3950000,0.3950000,-2.4991918
0.4000000,0.4000000,0.4000000,-2.6691220
0.4050000,0.4050000,0.4050000,-2.8294585
0.4100000,0.4100000,0.4100000,-2.9752079
0.4150000,0.4150000,0.4150000,-3.1023029
0.4200000,0.4200000,0.4200000,-3.2106458
0.4250000,0.4250000,0.4250000,-3.3036562
0.4300000,0.4300000,0.4300000,-3.3848906
0.4350000,0.4350000,0.4350000,-3.4552464
0.4400000,0.4400000,0.4400000,-3.5128393
0.4450000,0.4450000,0.4450000,-3.5546675
0.4500000,0.4500000,0.4500000,-3.5784513
0.4550000,0.4550000,0.4550000,-3.5837822
0.4600000,0.4600000,0.4600000,-3.5721508
0.4650000,0.4650000,0.4650000,-3.5460293
0.4700000,0.4700000,0.4700000,-3.5076670
0.4750000,0.4750000,0.4750000,-3.4582333
0.4800000,0.4800000,0.4800000,-3.3978096
0.4850000,0.4850000,0.4850000,-3.3261803
0.4900000,0.4900000,0.4900000,-3.2437293
0.4950000,0.4950000,0.4950000,-3.1518136
0.5000000,0.5000000,0.5000000,-3.0525095
0.5050000,0.5050000,0.5050000,-2.9480346
0.5100000,0.5100000,0.5100000,-2.8402941
0.5150000,0.5150000,0.5150000,-2.7308345
0.5200000,0.5200000,0.5200000,-2.6210774
0.5250000,0.5250000,0.5250000,-2.5124463
0.5300000,0.5300000,0.5300000,-2.4061859
0.5350000,0.5350000,0.5350000,-2.3030564
0.5400000,0.5400000,0.5400000,-2.2032144
0.5450000,0.5450000,0.5450000,-2.1063757
0.5500000,0.5500000,0.5500000,-2.0121161
0.5550000,0.5550000,0.5550000,-1.9201158
0.5600000,0.5600000,0.5600000,-1.8302638
0.5650000,0.5650000,0.5650000,-1.7426456
0.5700000,0.5700000,0.5700000,-1.6574728
0.5750000,0.5750000,0.5750000,-1.5750065
0.5800000,0.5800000,0.5800000,-1.4954974
0.5850000,0.5850000,0.5850000,-1.4191497
0.5900000,0.5900000,0.5900000,-1.3461059
0.5950000,0.5950000,0.5950000,-1.2764441
0.6000000,0.6000000,0.6000000,-1.2101839
0.6050000,0.6050000,0.6050000,-1.1472960
0.6100000,0.6100000,0.6100000,-1.0877125
0.6150000,0.6150000,0.6150000,-1.0313364
0.6200000,0.6200000,0.6200000,-0.9780505
0.6250000,0.6250000,0.6250000,-0.9277242
0.6300000,0.6300000,0.6300000,-0.8802192
0.6350000,0.6350000,0.6350000,-0.8353935
0.6400000,0.6400000,0.6400000,-0.7931050
0.6450000,0.6450000,0.6450000,-0.7532137
0.6500000,0.6500000,0.6500000,-0.7155832
0.6550000,0.6550000,0.6550000,-0.6800823
0.6600000,0.6600000,0.6600000,-0.6465851
0.6650000,0.6650000,0.6650000,-0.6149718
0.6700000,0.6700000,0.6700000,-0.5851290
0.6750000,0.6750000,0.6750000,-0.5569494
0.6800000,0.6800000,0.6800000,-0.5303319
0.6850000,0.6850000,0.6850000,-0.5051815
0.6900000,0.6900000,0.6900000,-0.4814090
0.6950000,0.6950000,0.6950000,-0.4589307
0.7000000,0.7000000,0.7000000,-0.4376680
0.7050000,0.7050000,0.7050000,-0.4175477
0.7100000,0.7100000,0.7100000,-0.3985009
0.7150000,0.7150000,0.7150000,-0.3804633
0.7200000,0.7200000,0.7200000,-0.3633747
0.7250000,0.7250000,0.7250000,-0.3471788
0.7300000,0.7300000,0.7300000,-0.3318231
0.7350000,0.7350000,0.7350000,-0.3172581
0.7400000,0.7400000,0.7400000,-0.3034378
0.7450000,0.7450000,0.7450000,-0.2903190
0.7500000,0.7500000,0.7500000,-0.2778613
0.7550000,0.7550000,0.7550000,-0.2660269
0.7600000,0.7600000,0.7600000,-0.2547803
0.7650000,0.7650000,0.7650000,-0.2440884
0.7700000,0.7700000,0.7700000,-0.2339200
0.7750000,0.7750000,0.7750000,-0.2242460
0.7800000,0.7800000,0.7800000,-0.2150389
0.7850000,0.7850000,0.7850000,-0.2062732
0.7900000,0.7900000,0.7900000,-0.1979246
0.7950000,0.7950000,0.7950000,-0.1899705
0.8000000,0.8000000,0.8000000,-0.1823897
0.8050000,0.8050000,0.8050000,-0.1751622
0.8100000,0.8100000,0.8100000,-0.1682693
0.8150000,0.8150000,0.8150000,-0.1616931
0.8200000,0.8200000,0.8200000,-0.1554172
0.8250000,0.8250000,0.8250000,-0.1494258
0.8300000,0.8300000,0.8300000,-0.1437043
0.8350000,0.8350000,0.8350000,-0.1382387
0.8400000,0.8400000,0.8400000,-0.1330160
0.8450000,0.8450000,0.8450000,-0.1280238
0.8500000,0.8500000,0.8500000,-0.1232505
0.8550000,0.8550000,0.8550000,-0.1186852
0.8600000,0.8600000,0.8600000,-0.1143175
0.8650000,0.8650000,0.8650000,-0.1101376
0.8700000,0.8700000,0.8700000,-0.1061362
0.8750000,0.8750000,0.8750000,-0.1023048
0.8800000,0.8800000,0.8800000,-0.0986349
0.8850000,0.8850000,0.8850000,-0.0951189
0.8900000,0.8900000,0.8900000,-0.0917493
0.8950000,0.8950000,0.8950000,-0.0885193
0.9000000,0.9000000,0.9000000,-0.0854221
0.9050000,0.9050000,0.9050000,-0.0824515
0.9100000,0.9100000,0.9100000,-0.0796016
0.9150000,0.9150000,0.9150000,-0.0768668
0.9200000,0.9200000,0.9200000,-0.0742419
0.9250000,0.9250000,0.9250000,-0.0717216
0.9300000,0.9300000,0.9300000,-0.0693014
0.9350000,0.9350000,0.9350000,-0.0669765
0.9400000,0.9400000,0.9400000,-0.0647428
0.9450000,0.9450000,0.9450000,-0.0625961
0.9500000,0.9500000,0.9500000,-0.0605326
0.9550000,0.9550000,0.9550000,-0.0585486
0.9600000,0.9600000,0.9600000,-0.0566405
0.9650000,0.9650000,0.9650000,-0.0548051
0.9700000,0.9700000,0.9700000,-0.0530392
0.9750000,0.9750000,0.9750000,-0.0513398
0.9800000,0.9800000,0.9800000,-0.0497039
0.9850000,0.9850000,0.9850000,-0.0481290
0.9900000,0.9900000,0.9900000,-0.0466124
0.9950000,0.9950000,0.9950000,-0.0451516
1.0000000,1.0000000,1.0000000,-0.0437442
1.0050000,1.0050000,1.0050000,-0.0423882
1.0100000,1.0100000,1.0100000,-0.0410812
1.0150000,1.0150000,1.0150000,-0.0398213
1.0200000,1.0200000,1.0200000,-0.0386065
1.0250000,1.0250000,1.0250000,-0.0374350
1.0300000,1.0300000,1.0300000,-0.0363051
1.0350000,1.0350000,1.0350000,-0.0352150
1.0400000,1.0400000,1.0400000,-0.0341631
1.0450000,1.0450000,1.0450000,-0.0331479
1.0500000,1.0500000,1.0500000,-0.0321679
1.0550000,1.0550000,1.0550000,-0.0312218
1.0600000,1.0600000,1.0600000,-0.0303082
1.0650000,1.0650000,1.0650000,-0.0294258
1.0700000,1.0700000,1.0700000,-0.0285734
1.0750000,1.0750000,1.0750000,-0.0277498
1.0800000,1.0800000,1.0800000,-0.0269540
1.0850000,1.0850000,1.0850000,-0.0261848
1.0900000,1.0900000,1.0900000,-0.0254413
1.0950000,1.0950000,1.0950000,-0.0247224
1.1000000,1.1000000,1.1000000,-0.0240272
1.1050000,1.1050000,1.1050000,-0.0233548
1.1100000,1.1100000,1.1100000,-0.0227045
1.1150000,1.1150000,1.1150000,-0.0220752
1.1200000,1.1200000,1.1200000,-0.0214663
1.1250000,1.1250000,1.1250000,-0.0208771
1.1300000,1.1300000,1.1300000,-0.0203067
1.1350000,1.1350000,1.1350000,-0.0197545
1.1400000,1.1400000,1.1400000,-0.0192199
1.1450000,1.1450000,1.1450000,-0.0187021
1.1500000,1.1500000,1.1500000,-0.0182006
1.1550000,1.1550000,1.1550000,-0.0177149
1.1600000,1.1600000,1.1600000,-0.0172442
1.1650000,1.1650000,1.1650000,-0.0167882
1.1700000,1.1700000,1.1700000,-0.0163462
1.1750000,1.1750000,1.1750000,-0.0159178
1.1800000,1.1800000,1.1800000,-0.0155026
1.1850000,1.1850000,1.1850000,-0.0150999
1.1900000,1.1900000,1.1900000,-0.0147095
1.1950000,1.1950000,1.1950000,-0.0143309
1.2000000,1.2000000,1.2000000,-0.0139636
1.2050000,1.2050000,1.2050000,-0.0136073
1.2100000,1.2100000,1.2100000,-0.0132617
1.2150000,1.2150000,1.2150000,-0.0129263
1.2200000,1.2200000,1.2200000,-0.0126008
1.2250000,1.2250000,1.2250000,-0.0122848
1.2300000,1.2300000,1.2300000,-0.0119781
1.2350000,1.2350000,1.2350000,-0.0116803
1.2400000,1.2400000,1.2400000,-0.0113912
1.2450000,1.2450000,1.2450000,-0.0111104
1.2500000,1.2500000,1.2500000,-0.0108378
1.2550000,1.2550000,1.2550000,-0.0105729
1.2600000,1.2600000,1.2600000,-0.0103155
1.2650000,1.2650000,1.2650000,-0.0100655
1.2700000,1.2700000,1.2700000,-0.0098226
1.2750000,1.2750000,1.2750000,-0.0095865
1.2800000,1.2800000,1.2800000,-0.0093570
1.2850000,1.2850000,1.2850000,-0.0091339
1.2900000,1.2900000,1.2900000,-0.0089171
1.2950000,1.2950000,1.2950000,-0.0087062
1.3000000,1.3000000,1.3000000,-0.0085012
1.3050000,1.3050000,1.3050000,-0.0083018
1.3100000,1.3100000,1.3100000,-0.0081078
1.3150000,1.3150000,1.3150000,-0.0079192
1.3200000,1.3200000,1.3200000,-0.0077356
1.3250000,1.3250000,1.3250000,-0.0075570
1.3300000,1.3300000,1.3300000,-0.0073833
1.3350000,1.3350000,1.3350000,-0.0072142
1.3400000,1.3400000,1.3400000,-0.0070496
1.3450000,1.3450000,1.3450000,-0.0068894
1.3500000,1.3500000,1.3500000,-0.0067334
1.3550000,1.3550000,1.3550000,-0.0065816
1.3600000,1.3600000,1.3600000,-0.0064338
1.3650000,1.3650000,1.3650000,-0.0062898
1.3700000,1.3700000,1.3700000,-0.0061496
1.3750000,1.3750000,1.3750000,-0.0060130
1.3800000,1.3800000,1.3800000,-0.0058800
1.3850000,1.3850000,1.3850000,-0.0057504
1.3900000,1.3900000,1.3900000,-0.0056242
1.3950000,1.3950000,1.3950000,-0.0055011
1.4000000,1.4000000,1.4000000,-0.0053813
1.4050000,1.4050000,1.4050000,-0.0052644
1.4100000,1.4100000,1.4100000,-0.0051505
1.4150000,1.4150000,1.4150000,-0.0050395
1.4200000,1.4200000,1.4200000,-0.0049313
1.4250000,1.4250000,1.4250000,-0.0048258
1.4300000,1.4300000,1.4300000,-0.0047230
1.4350000,1.4350000,1.4350000,-0.0046226
1.4400000,1.4400000,1.4400000,-0.0045248
1.4450000,1.4450000,1.4450000,-0.0044294
1.4500000,1.4500000,1.4500000,-0.0043363
1.4550000,1.4550000,1.4550000,-0.0042456
1.4600000,1.4600000,1.4600000,-0.0041570
1.4650000,1.4650000,1.4650000,-0.0040706
1.4700000,1.4700000,1.4700000,-0.0039863
1.4750000,1.4750000,1.4750000,-0.0039040
1.4800000,1.4800000,1.4800000,-0.0038237
1.4850000,1.4850000,1.4850000,-0.0037453
1.4900000,1.4900000,1.4900000,-0.0036688
1.4950000,1.4950000,1.4950000,-0.0035941
1.5000000,1.5000000,1.5000000,-0.0035212
1.5050000,1.5050000,1.5050000,-0.0034501
1.5100000,1.5100000,1.5100000,-0.0033806
1.5150000,1.5150000,1.5150000,-0.0033127
1.5200000,1.5200000,1.5200000,-0.0032464
1.5250000,1.5250000,1.5250000,-0.0031817
1.5300000,1.5300000,1.5300000,-0.0031185
1.5350000,1.5350000,1.5350000,-0.0030567
1.5400000,1.5400000,1.5400000,-0.0029964
1.5450000,1.5450000,1.5450000,-0.0029374
1.5500000,1.5500000,1.5500000,-0.0028798
1.5550000,1.5550000,1.5550000,-0.0028236
1.5600000,1.5600000,1.5600000,-0.0027686
1.5650000,1.5650000,1.5650000,-0.0027148
1.5700000,1.5700000,1.5700000,-0.0026623
1.5750000,1.5750000,1.5750000,-0.0026110
1.5800000,1.5800000,1.5800000,-0.0025608
1.5850000,1.5850000,1.5850000,-0.0025117
1.5900000,1.5900000,1.5900000,-0.0024637
1.5950000,1.5950000,1.5950000,-0.0024168
