# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0525000,0.0525000,0.0525000,inf,nan,1566934.9218462,271813.6190231,173288.4205695,1106761.6834132,16181.4131673,778450.9029003,271712.2578410,271914.9802051,320424.4412048,202654.2104388,5708758.2962428,271813.6190231,173288.4205695,1106761.6834132,16181.4131673,778450.9029003,271712.2578410,271914.9802051,320424.4412048,202654.2104388,5708758.2962428
0.0550000,0.0550000,0.0550000,inf,nan,2095040.0453107,249870.0307907,159304.7298875,1017035.9366459,14883.5374079,715347.9724546,249768.2824105,249971.7791708,294556.4879262,186293.8802853,5246024.4786134,249870.0307907,159304.7298875,1017035.9366459,14883.5374079,715347.9724546,249768.2824105,249971.7791708,294556.4879262,186293.8802853,5246024.4786134
0.0575000,0.0575000,0.0575000,inf,nan,2939147.1627077,231602.9354682,147663.7282060,942348.8295654,13803.3144680,662821.2159983,231500.8764326,231704.9945039,273022.5271476,172674.6076643,4860845.2305278,231602.9354682,147663.7282060,942348.8295654,13803.3144680,662821.2159983,231500.8764326,231704.9945039,273022.5271476,172674.6076643,4860845.2305278
0.0600000,0.0600000,0.0600000,inf,nan,4272749.9676889,216465.4895430,138017.4109620,880456.9170314,12908.6262006,619293.1974402,216363.1933209,216567.7857651,255177.9185172,161388.6862190,4541653.7728841,216465.4895430,138017.4109620,880456.9170314,12908.6262006,619293.1974402,216363.1933209,216567.7857651,255177.9185172,161388.6862190,4541653.7728841
0.0625000,0.0625000,0.0625000,inf,nan,5218394.4767728,203999.0815885,130073.8530398,829479.7876599,12172.4947863,583441.6937790,203896.6187616,204101.5444155,240482.0330903,152094.1921827,4278754.6362476,203999.0815885,130073.8530398,829479.7876599,12172.4947863,583441.6937790,203896.6187616,204101.5444155,240482.0330903,152094.1921827,4278754.6362476
0.0650000,0.0650000,0.0650000,inf,nan,6068607.8152053,184494.4385143,117481.8267148,752506.2958374,10906.4342861,529199.2395233,184403.1135362,184585.7634923,217489.2030017,137552.2495960,3880789.5089846,184494.4385143,117481.8267148,752506.2958374,10906.4342861,529199.2395233,184403.1135362,184585.7634923,217489.2030017,137552.2495960,3880789.5089846
0.0675000,0.0675000,0.0675000,inf,nan,7989129.9599693,165182.2170799,105170.5113678,673632.0930440,9761.5156459,473724.6539756,165091.1834780,165273.2506819,194723.2070087,123153.7694880,3473987.2745790,165182.2170799,105170.5113678,673632.0930440,9761.5156459,473724.6539756,165091.1834780,165273.2506819,194723.2070087,123153.7694880,3473987.2745790
0.0700000,0.0700000,0.0700000,inf,nan,11490042.2824440,148352.7965625,94441.0057966,604917.5960219,8763.3904652,425394.8997160,148262.1165559,148443.4765691,174884.0330759,110606.3741832,3119577.4657370,148352.7965625,94441.0057966,604917.5960219,8763.3904652,425394.8997160,148262.1165559,148443.4765691,174884.0330759,110606.3741832,3119577.4657370
0.0725000,0.0725000,0.0725000,inf,nan,17559248.4602059,133652.3989588,85068.1066817,544912.3154822,7891.2386830,383190.0525448,133562.1318743,133742.6660433,157554.6339657,99646.2998491,2810081.2760400,133652.3989588,85068.1066817,544912.3154822,7891.2386830,383190.0525448,133562.1318743,133742.6660433,157554.6339657,99646.2998491,2810081.2760400
0.0750000,0.0750000,0.0750000,inf,nan,28060459.5552667,120779.1355338,76859.6098049,492378.9825664,7127.2754613,346240.0945277,120689.3378559,120868.9332118,142379.1315230,90048.4693779,2539119.0832276,120779.1355338,76859.6098049,492378.9825664,7127.2754613,346240.0945277,120689.3378559,120868.9332118,142379.1315230,90048.4693779,2539119.0832276
0.0775000,0.0775000,0.0775000,inf,nan,46558718.3390000,109475.1813387,69651.3381701,446261.3214874,6456.2963287,313802.2594609,109385.9067647,109564.4559127,129053.5916939,81620.6579956,2301244.3405467,109475.1813387,69651.3381701,446261.3214874,6456.2963287,313802.2594609,109385.9067647,109564.4559127,129053.5916939,81620.6579956,2301244.3405467
0.0800000,0.0800000,0.0800000,inf,nan,80080120.6864465,99520.1998686,63302.9639926,405656.9765828,5865.2947413,285242.0014159,99431.4993676,99608.9003696,117318.2732568,74198.5909299,2091804.0329784,99520.1998686,63302.9639926,405656.9765828,5865.2947413,285242.0014159,99431.4993676,99608.9003696,117318.2732568,74198.5909299,2091804.0329784
0.0825000,0.0825000,0.0825000,inf,nan,90841248.4270871,90725.8059345,57694.4899439,369794.7205315,5343.1397629,260016.9725260,90637.7278085,90813.8840605,106951.1004412,67641.8151311,1906821.1975734,90725.8059345,57694.4899439,369794.7205315,5343.1397629,260016.9725260,90637.7278085,90813.8840605,106951.1004412,67641.8151311,1906821.1975734
0.0850000,0.0850000,0.0850000,inf,nan,46611977.8100334,82930.8909014,52723.2779736,338015.2188395,4880.3036702,237663.5004761,82843.4808479,83018.3009548,97762.1521364,61830.2139422,1742895.7718729,82930.8909014,52723.2779736,338015.2188395,4880.3036702,237663.5004761,82843.4808479,83018.3009548,97762.1521364,61830.2139422,1742895.7718729
0.0875000,0.0875000,0.0875000,inf,nan,25321722.1787846,75997.6650196,48301.5334655,309754.7515005,4468.6310733,217785.1445903,75910.9661956,76084.3638436,89588.9964392,56661.0564073,1597120.6828426,75997.6650196,48301.5334655,309754.7515005,4468.6310733,217785.1445903,75910.9661956,76084.3638436,89588.9964392,56661.0564073,1597120.6828426
0.0900000,0.0900000,0.0900000,inf,nan,14434315.2779689,69808.2972013,44354.1687686,284531.3982155,4101.1426332,200042.9835664,69722.3502866,69894.2441161,82292.7294908,52046.4920126,1467010.6324324,69808.2972013,44354.1687686,284531.3982155,4101.1426332,200042.9835664,69722.3502866,69894.2441161,82292.7294908,52046.4920126,1467010.6324324
0.0925000,0.0925000,0.0925000,inf,nan,8572924.8351145,64262.0538691,40816.9836590,261933.2811930,3771.8676938,184147.3495060,64176.8971301,64347.2106081,75754.6026416,47911.4175177,1350441.4875800,64262.0538691,40816.9836590,261933.2811930,3771.8676938,184147.3495060,64176.8971301,64347.2106081,75754.6026416,47911.4175177,1350441.4875800
0.0950000,0.0950000,0.0950000,inf,nan,5274968.5961104,59272.8560433,37635.1114298,241608.5318346,3442.9881610,169850.7737026,59188.5253962,59357.1866905,69873.1426503,44191.6556098,1245598.5550068,59272.8560433,37635.1114298,241608.5318346,3442.9881610,169850.7737026,59188.5253962,59357.1866905,69873.1426503,44191.6556098,1245598.5550068
0.0975000,0.0975000,0.0975000,inf,nan,3347047.4573518,52282.6043764,33133.6542323,214136.9606093,3021.3859856,150497.9487666,52211.4099950,52353.7987577,61632.7627447,38979.9817524,1103599.9461215,52282.6043764,33133.6542323,214136.9606093,3021.3859856,150497.9487666,52211.4099950,52353.7987577,61632.7627447,38979.9817524,1103599.9461215
0.1000000,0.1000000,0.1000000,inf,nan,2181768.0042482,46027.0354730,29149.4149067,188568.2126991,2653.4047855,132516.2579229,45956.6941678,46097.3767782,54258.4553885,34316.0602701,971738.7811789,46027.0354730,29149.4149067,188568.2126991,2653.4047855,132516.2579229,45956.6941678,46097.3767782,54258.4553885,34316.0602701,971738.7811789
0.1025000,0.1025000,0.1025000,inf,nan,1456450.4562098,40558.7609773,25666.9130750,166218.1257604,2331.9756463,116798.2427894,40489.2909167,40628.2310378,47812.2412292,30239.1164643,856477.1969709,40558.7609773,25666.9130750,166218.1257604,2331.9756463,116798.2427894,40489.2909167,40628.2310378,47812.2412292,30239.1164643,856477.1969709
0.1050000,0.1050000,0.1050000,inf,nan,993074.9336708,35774.3214025,22620.2395578,146663.2691700,2050.9838123,103046.1290521,35705.7387711,35842.9040339,42172.1582093,26672.0147572,755631.6456222,35774.3214025,22620.2395578,146663.2691700,2050.9838123,103046.1290521,35705.7387711,35842.9040339,42172.1582093,26672.0147572,755631.6456222
0.1075000,0.1075000,0.1075000,inf,nan,690087.2957224,31584.2546602,19952.3966899,129537.5838746,1820.3966687,91002.4844092,31516.5737380,31651.9355823,37232.7449475,23548.0555149,667314.3966873,31584.2546602,19952.3966899,129537.5838746,1805.1393080,91002.4844092,31516.5737380,31651.9355823,37232.7449475,23548.0555149,667314.3966873
0.1100000,0.1100000,0.1100000,inf,nan,487799.6302345,27911.1833516,17614.0814697,114524.5294315,1605.1220893,80444.6972082,27844.4165947,27977.9501085,32902.7859639,20809.5490022,589893.0514164,27911.1833516,17614.0814697,114524.5294315,1589.8647286,80444.6972082,27844.4165947,27977.9501085,32902.7859639,20809.5490022,589893.0514164
0.1125000,0.1125000,0.1125000,inf,nan,343940.3116652,24688.1596588,15562.6324569,101350.2907022,1416.4554216,71180.2000264,24622.3177798,24754.0015377,29103.3605728,18406.5813950,521955.5192190,24688.1596588,15562.6324569,101350.2907022,1401.1980609,71180.2000264,24622.3177798,24754.0015377,29103.3605728,18406.5813950,521955.5192190
0.1150000,0.1150000,0.1150000,inf,nan,242951.4293649,21857.2348585,13761.1194754,89777.9082410,1250.9659842,63042.3426313,21792.3269072,21922.1428097,25766.1565707,16295.9482624,462279.7556336,21857.2348585,13761.1194754,89777.9082410,1235.7086235,63042.3426313,21792.3269072,21922.1428097,25766.1565707,16295.9482624,462279.7556336
0.1175000,0.1175000,0.1175000,inf,nan,174739.8497730,19368.2242025,12177.5575393,79602.2118074,1105.6817883,55886.8295657,19304.2576461,19432.1907589,22832.0142292,14440.2337067,409807.6403751,19368.2242025,12177.5575393,79602.2118074,1090.4244276,55886.8295657,19304.2576461,19432.1907589,22832.0142292,14440.2337067,409807.6403751
0.1200000,0.1200000,0.1200000,inf,nan,127736.7506116,17177.6413504,10784.2286044,70645.4506532,978.0268208,49588.6476021,17114.6221522,17240.6605486,20249.6701626,12807.0159162,363622.4473250,17177.6413504,10784.2286044,70645.4506532,962.7694601,49588.6476021,17114.6221522,17240.6605486,20249.6701626,12807.0159162,363622.4473250
0.1225000,0.1225000,0.1225000,inf,nan,94754.3085223,15247.7796795,9557.0967372,62753.5272035,865.7669300,44039.4174222,15185.7123772,15309.8469818,17974.6743411,11368.1822235,322929.4251591,15247.7796795,9557.0967372,62753.5272035,850.5095693,44039.4174222,15185.7123772,15309.8469818,17974.6743411,11368.1822235,322929.4251591
0.1250000,0.1250000,0.1250000,inf,nan,71224.6774514,13545.9206301,8475.3040936,55792.7524481,766.9631590,39145.1121018,13484.8084122,13607.0328480,15968.4568570,10099.3388772,287039.0675778,13545.9206301,8475.3040936,55792.7524481,751.7057983,39145.1121018,13484.8084122,13607.0328480,15968.4568570,10099.3388772,287039.0675778
0.1275000,0.1275000,0.1275000,inf,nan,54184.0121454,12043.6517780,7520.7367058,49647.0518148,679.9315179,34824.0923259,11983.4965586,12103.8069973,14197.5240420,8979.3026215,255352.7059920,12043.6517780,7520.7367058,49647.0518148,664.6741572,34824.0923259,11983.4965586,12103.8069973,14197.5240420,8979.3026215,255352.7059920
0.1300000,0.1300000,0.1300000,inf,nan,41671.9936110,10716.2795750,6677.6505067,44215.5595830,603.2083164,31005.4147903,10657.0820669,10775.4770830,12632.7661835,7989.6628576,227350.1053706,10716.2795750,6677.6505067,44215.5595830,587.9509557,31005.4147903,10657.0820669,10775.4770830,12632.7661835,7989.6628576,227350.1053706
0.1325000,0.1325000,0.1325000,inf,nan,32368.8878087,9542.3236898,5932.3492819,39410.5480925,535.5202928,27627.3760058,9484.0834755,9600.5639041,11248.8614334,7114.4046427,202578.7862045,9542.3236898,5932.3492819,39410.5480925,520.2629321,27627.3760058,9484.0834755,9600.5639041,11248.8614334,7114.4046427,202578.7862045
0.1350000,0.1350000,0.1350000,inf,nan,25371.5592867,8503.0816260,5272.9073508,35155.6452084,475.7588784,24636.2587843,8445.7972266,8560.3660254,10023.7625632,6339.5840849,180644.8326769,8503.0816260,5272.9073508,35155.6452084,460.5015176,24636.2587843,8445.7972266,8560.3660254,10023.7625632,6339.5840849,180644.8326769
0.1375000,0.1375000,0.1375000,inf,nan,20052.5339939,7582.2538263,4688.9307492,31384.2998087,422.9580227,21985.2531227,7525.9227683,7638.5848842,8938.2550223,5653.0488356,161204.9796341,7582.2538263,4688.9307492,31384.2998087,407.7006620,21985.2531227,7525.9227683,7638.5848842,8938.2550223,5653.0488356,161204.9796341
0.1400000,0.1400000,0.1400000,inf,nan,15969.7012328,6765.6208095,4171.3515366,28038.4605662,376.2750856,19633.5270669,6710.2396896,6821.0019294,7975.5763346,5044.1973740,143959.7993183,6765.6208095,4171.3515366,28038.4605662,361.0177252,19633.5270669,6710.2396896,6821.0019294,7975.5763346,5044.1973740,143959.7993183
0.1425000,0.1425000,0.1425000,inf,nan,12807.4757266,6040.7650480,3712.2505900,25067.4380834,334.9743671,17545.4265047,5986.3295951,6095.2005009,7121.0882366,4503.7716493,128647.8335068,6040.7650480,3712.2505900,25067.4380834,319.7170081,17545.4265047,5986.3295951,6095.2005009,7121.0882366,4503.7716493,128647.8335068
0.1450000,0.1450000,0.1450000,inf,nan,10337.8498533,5396.8313043,3304.7048869,22426.9245962,298.4129029,15689.7857592,5343.3364397,5450.3261689,6361.9941531,4023.6783969,115040.5381250,5396.8313043,3304.7048869,22426.9245962,283.1555532,15689.7857592,5343.3364397,5450.3261689,6361.9941531,4023.6783969,115040.5381250
0.1475000,0.1475000,0.1475000,inf,nan,8394.2292162,4824.3200213,2942.6558382,20078.1490627,266.0282025,14039.3333850,4771.7599161,4876.8801264,5687.0956377,3596.8350973,102937.9259625,4824.3200213,2942.6558382,20078.1490627,250.7708964,14039.3333850,4771.7599161,4876.8801264,5687.0956377,3596.8350973,102937.9259625
0.1500000,0.1500000,0.1500000,inf,nan,6853.6115188,4314.9091178,2620.7957125,17987.1485677,237.3276366,12570.1797577,4263.2772486,4366.5409870,5086.5822981,3217.0371136,92164.8091693,4314.9091178,2620.7957125,17987.1485677,222.0704988,12570.1797577,4263.2772486,4366.5409870,5086.5822981,3217.0371136,92164.8091693
0.1525000,0.1525000,0.1525000,inf,nan,5624.2902021,3861.3001938,2334.4696090,16124.1396580,211.8792131,11261.3749381,3810.5893954,3912.0109921,4551.8504973,2878.8430280,82567.5570631,3861.3001938,2334.4696090,16124.1396580,196.6226214,11261.3749381,3810.5893954,3912.0109921,4551.8504973,2878.8430280,82567.5570631
0.1550000,0.1550000,0.1550000,inf,nan,4637.2665525,3457.0857148,2079.5907949,14462.9755445,189.3035187,10094.5269195,3407.2882311,3506.8831985,4075.3467849,2577.4756191,74011.2967221,3457.0857148,2079.5907949,14462.9755445,174.0484413,10094.5269195,3407.2882311,3506.8831985,4075.3467849,2577.4756191,74011.2967221
0.1575000,0.1575000,0.1575000,inf,nan,3840.1831512,3096.6342310,1852.5675324,12980.6770979,169.2666599,9053.4717711,3047.7417633,3145.5266987,3650.4325892,2308.7362854,66377.4941215,3096.6342310,1852.5675324,12980.6770979,154.0152359,9053.4717711,3047.7417633,3145.5266987,3650.4325892,2308.7362854,66377.4941215
0.1600000,0.1600000,0.1600000,inf,nan,3192.9923281,2774.9911020,1665.4971465,11657.0272832,151.4741227,8123.9883932,2726.9948555,2822.9873485,3271.2671881,2068.9310299,59561.8624151,2774.9911020,1650.2397858,11657.0272832,136.2304855,8123.9883932,2726.9948555,2822.9873485,3271.2671881,2068.9310299,59561.8624151
0.1625000,0.1625000,0.1625000,inf,nan,2664.8321489,2487.7925611,1485.0817896,10474.2201500,135.6655482,7293.5516411,2440.6832887,2534.9018335,2932.7064041,1854.8063891,53472.5515627,2487.7925611,1469.8244289,10474.2201500,120.4367671,7293.5516411,2440.6832887,2534.9018335,2932.7064041,1854.8063891,53472.5515627
0.1650000,0.1650000,0.1650000,inf,nan,2231.7518682,2231.1912580,1324.1251273,9416.5567625,121.6104513,6551.1184597,2184.9593023,2277.4232137,2630.2148312,1678.7512811,48028.5800291,2231.1912580,1308.8677665,9416.5567625,106.4073280,6551.1184597,2184.9593023,2277.4232137,2630.2148312,1663.4939204,48028.5800291
0.1675000,0.1675000,0.1675000,inf,nan,1875.0410281,2001.7916846,1180.4617168,8470.1815372,109.1048627,5886.9424357,1956.4270177,2047.1563515,2359.7897127,1507.7194190,43158.4748725,2001.7916846,1165.2043561,8470.1815372,93.9422470,5886.9424357,1956.4270177,2047.1563515,2359.7897127,1492.4620583,43158.4748725
0.1700000,0.1700000,0.1700000,1811.8514775,-0.6416120,1592.6501276,1811.8514775,1052.1786169,7622.8533884,97.9687552,5292.4128305,1767.3437389,1856.7824274,2117.8948576,1354.7316797,38799.0913439,1796.5941168,1036.9212562,7622.8533884,82.8651000,5292.4128305,1752.0863782,1841.1018554,2117.8948576,1339.4743189,38799.0913439
0.1725000,0.1725000,0.1725000,1628.2032581,-0.6294124,1347.6323024,1628.2032581,937.5843159,6863.7468763,88.0439713,4759.9147140,1584.5417903,1671.8647259,1901.4032105,1217.8103398,34894.5872229,1612.9458974,922.3269552,6863.7468763,73.0200625,4759.9147140,1569.2844295,1656.6073652,1901.4032105,1202.5529791,34894.5872229
0.1750000,0.1750000,0.1750000,1463.7564144,-0.6173702,1143.3988203,1463.7564144,835.1816991,6183.2792386,79.1922946,4282.7073018,1420.9302969,1506.5825320,1722.8042509,1095.2048376,31395.5306435,1448.4990537,819.9243384,6183.2792386,64.2693879,4282.7073018,1405.6729362,1491.3251712,1707.5468902,1079.9474769,31395.5306435
0.1775000,0.1775000,0.1775000,1316.4307460,-0.6054887,972.5578119,1316.4307460,743.6445026,5572.9597682,71.2933692,3854.8180097,1274.4288273,1358.4326648,1549.1310364,985.3642523,28258.1231721,1301.1733853,728.3871419,5572.9597682,56.4912112,3854.8180097,1259.1714666,1343.1753040,1533.8736757,970.1068916,28258.1231721
0.1800000,0.1800000,0.1800000,1184.3816403,-0.5937709,829.1700569,1184.3816403,661.7967825,5025.2585026,64.2423678,3470.9500903,1143.1925682,1225.5707124,1393.4664266,886.9133088,25443.5224831,1169.1242796,646.5394218,5025.2585026,49.5776337,3470.9500903,1127.9352074,1210.3133517,1378.2090659,871.6559480,25443.5224831
0.1825000,0.1825000,0.1825000,1065.9719780,-0.5822193,708.4396273,1065.9719780,588.5949913,4533.4916164,57.9475432,3126.4020170,1025.5842280,1106.3597281,1253.8805222,798.6314313,22917.2511881,1050.7146173,573.3376306,4533.4916164,43.4330508,3126.4020170,1010.3268673,1091.1023674,1238.6231615,783.3740706,22917.2511881
0.1850000,0.1850000,0.1850000,959.7475819,-0.5708359,606.4756852,959.7475819,523.1123140,4091.7212772,52.3279329,2816.9970420,920.1494838,999.3456799,1128.6590822,719.4344388,20648.6802602,944.4902212,507.8549535,4091.7212772,37.9726912,2816.9970420,904.8921231,984.0883192,1113.4017215,704.1770781,20648.6802602
