# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.7500000,0.7500000,0.7500000,-0.1982334,-2.2030630
0.7550000,0.7550000,0.7550000,-0.1892797,-2.1464455
0.7600000,0.7600000,0.7600000,-0.1807900,-2.0916970
0.7650000,0.7650000,0.7650000,-0.1727372,-2.0387430
0.7700000,0.7700000,0.7700000,-0.1650957,-1.9875123
0.7750000,0.7750000,0.7750000,-0.1578417,-1.9379371
0.7800000,0.7800000,0.7800000,-0.1509530,-1.8899525
0.7850000,0.7850000,0.7850000,-0.1444088,-1.8434967
0.7900000,0.7900000,0.7900000,-0.1381895,-1.7985108
0.7950000,0.7950000,0.7950000,-0.1322769,-1.7549383
0.8000000,0.8000000,0.8000000,-0.1266538,-1.7127253
0.8050000,0.8050000,0.8050000,-0.1213041,-1.6718205
0.8100000,0.8100000,0.8100000,-0.1162129,-1.6321746
0.8150000,0.8150000,0.8150000,-0.1113659,-1.5940198
0.8200000,0.8200000,0.8200000,-0.1067499,-1.5570309
0.8250000,0.8250000,0.8250000,-0.1023524,-1.5211525
0.8300000,0.8300000,0.8300000,-0.0981617,-1.4863443
0.8350000,0.8350000,0.8350000,-0.0941667,-1.4525672
0.8400000,0.8400000,0.8400000,-0.0903572,-1.4197842
0.8450000,0.8450000,0.8450000,-0.0867233,-1.3879596
0.8500000,0.8500000,0.8500000,-0.0832560,-1.3570593
0.8550000,0.8550000,0.8550000,-0.0799465,-1.3270505
0.8600000,0.8600000,0.8600000,-0.0767867,-1.2979021
0.8650000,0.8650000,0.8650000,-0.0737689,-1.2695838
0.8700000,0.8700000,0.8700000,-0.0708860,-1.2420669
0.8750000,0.8750000,0.8750000,-0.0681311,-1.2153237
0.8800000,0.8800000,0.8800000,-0.0654977,-1.1893277
0.8850000,0.8850000,0.8850000,-0.0629799,-1.1640534
0.8900000,0.8900000,0.8900000,-0.0605718,-1.1394764
0.8950000,0.8950000,0.8950000,-0.0582680,-1.1155732
0.9000000,0.9000000,0.9000000,-0.0560635,-1.0923212
0.9050000,0.9050000,0.9050000,-0.0539534,-1.0696987
0.9100000,0.9100000,0.9100000,-0.0519331,-1.0476850
0.9150000,0.9150000,0.9150000,-0.0499984,-1.0262601
0.9200000,0.9200000,0.9200000,-0.0481450,-1.0054046
0.9250000,0.9250000,0.9250000,-0.0463692,-0.9851002
0.9300000,0.9300000,0.9300000,-0.0446672,-0.9653289
0.9350000,0.9350000,0.9350000,-0.0430357,-0.9460738
0.9400000,0.9400000,0.9400000,-0.0414713,-0.9273182
0.9450000,0.9450000,0.9450000,-0.0399708,-0.9090465
0.9500000,0.9500000,0.9500000,-0.0385314,-0.8912432
0.9550000,0.9550000,0.9550000,-0.0371503,-0.8738937
0.9600000,0.9600000,0.9600000,-0.0358247,-0.8569839
0.9650000,0.9650000,0.9650000,-0.0345521,-0.8405001
0.9700000,0.9700000,0.9700000,-0.0333303,-0.8244292
0.9750000,0.9750000,0.9750000,-0.0321568,-0.8087584
0.9800000,0.9800000,0.9800000,-0.0310295,-0.7934757
0.9850000,0.9850000,0.9850000,-0.0299464,-0.7785693
0.9900000,0.9900000,0.9900000,-0.0289055,-0.7640277
0.9950000,0.9950000,0.9950000,-0.0279050,-0.7498401
1.0000000,1.0000000,1.0000000,-0.0269431,-0.7359959
1.0050000,1.0050000,1.0050000,-0.0260181,-0.7224850
1.0100000,1.0100000,1.0100000,-0.0251284,-0.7092974
1.0150000,1.0150000,1.0150000,-0.0242725,-0.6964237
1.0200000,1.0200000,1.0200000,-0.0234491,-0.6838548
1.0250000,1.0250000,1.0250000,-0.0226565,-0.6715817
1.0300000,1.0300000,1.0300000,-0.0218937,-0.6595960
1.0350000,1.0350000,1.0350000,-0.0211593,-0.6478895
1.0400000,1.0400000,1.0400000,-0.0204521,-0.6364540
1.0450000,1.0450000,1.0450000,-0.0197711,-0.6252820
1.0500000,1.0500000,1.0500000,-0.0191150,-0.6143660
1.0550000,1.0550000,1.0550000,-0.0184830,-0.6036988
1.0600000,1.0600000,1.0600000,-0.0178739,-0.5932734
1.0650000,1.0650000,1.0650000,-0.0172869,-0.5830831
1.0700000,1.0700000,1.0700000,-0.0167211,-0.5731214
1.0750000,1.0750000,1.0750000,-0.0161756,-0.5633820
1.0800000,1.0800000,1.0800000,-0.0156496,-0.5538588
1.0850000,1.0850000,1.0850000,-0.0151423,-0.5445459
1.0900000,1.0900000,1.0900000,-0.0146529,-0.5354377
1.0950000,1.0950000,1.0950000,-0.0141808,-0.5265285
1.1000000,1.1000000,1.1000000,-0.0137253,-0.5178131
1.1050000,1.1050000,1.1050000,-0.0132857,-0.5092862
1.1100000,1.1100000,1.1100000,-0.0128614,-0.5009430
1.1150000,1.1150000,1.1150000,-0.0124519,-0.4927784
1.1200000,1.1200000,1.1200000,-0.0120564,-0.4847878
1.1250000,1.1250000,1.1250000,-0.0116746,-0.4769667
1.1300000,1.1300000,1.1300000,-0.0113058,-0.4693106
1.1350000,1.1350000,1.1350000,-0.0109495,-0.4618152
1.1400000,1.1400000,1.1400000,-0.0106054,-0.4544764
1.1450000,1.1450000,1.1450000,-0.0102729,-0.4472902
1.1500000,1.1500000,1.1500000,-0.0099516,-0.4402527
1.1550000,1.1550000,1.1550000,-0.0096411,-0.4333601
1.1600000,1.1600000,1.1600000,-0.0093410,-0.4266087
1.1650000,1.1650000,1.1650000,-0.0090508,-0.4199950
1.1700000,1.1700000,1.1700000,-0.0087703,-0.4135155
1.1750000,1.1750000,1.1750000,-0.0084990,-0.4071669
1.1800000,1.1800000,1.1800000,-0.0082366,-0.4009458
1.1850000,1.1850000,1.1850000,-0.0079829,-0.3948493
1.1900000,1.1900000,1.1900000,-0.0077374,-0.3888741
1.1950000,1.1950000,1.1950000,-0.0074999,-0.3830173
1.2000000,1.2000000,1.2000000,-0.0072701,-0.3772761
1.2050000,1.2050000,1.2050000,-0.0070477,-0.3716476
1.2100000,1.2100000,1.2100000,-0.0068325,-0.3661291
1.2150000,1.2150000,1.2150000,-0.0066242,-0.3607180
1.2200000,1.2200000,1.2200000,-0.0064225,-0.3554116
1.2250000,1.2250000,1.2250000,-0.0062273,-0.3502075
1.2300000,1.2300000,1.2300000,-0.0060382,-0.3451033
1.2350000,1.2350000,1.2350000,-0.0058552,-0.3400966
1.2400000,1.2400000,1.2400000,-0.0056778,-0.3351851
1.2450000,1.2450000,1.2450000,-0.0055061,-0.3303666
1.2500000,1.2500000,1.2500000,-0.0053397,-0.3256389
1.2550000,1.2550000,1.2550000,-0.0051785,-0.3209998
1.2600000,1.2600000,1.2600000,-0.0050224,-0.3164475
1.2650000,1.2650000,1.2650000,-0.0048710,-0.3119798
1.2700000,1.2700000,1.2700000,-0.0047244,-0.3075948
1.2750000,1.2750000,1.2750000,-0.0045822,-0.3032906
1.2800000,1.2800000,1.2800000,-0.0044444,-0.2990655
1.2850000,1.2850000,1.2850000,-0.0043109,-0.2949175
1.2900000,1.2900000,1.2900000,-0.0041814,-0.2908450
1.2950000,1.2950000,1.2950000,-0.0040558,-0.2868463
1.3000000,1.3000000,1.3000000,-0.0039341,-0.2829197
1.3050000,1.3050000,1.3050000,-0.0038160,-0.2790637
1.3100000,1.3100000,1.3100000,-0.0037015,-0.2752766
1.3150000,1.3150000,1.3150000,-0.0035904,-0.2715570
1.3200000,1.3200000,1.3200000,-0.0034826,-0.2679033
1.3250000,1.3250000,1.3250000,-0.0033781,-0.2643142
1.3300000,1.3300000,1.3300000,-0.0032767,-0.2607881
1.3350000,1.3350000,1.3350000,-0.0031783,-0.2573238
1.3400000,1.3400000,1.3400000,-0.0030828,-0.2539200
1.3450000,1.3450000,1.3450000,-0.0029901,-0.2505752
1.3500000,1.3500000,1.3500000,-0.0029002,-0.2472883
1.3550000,1.3550000,1.3550000,-0.0028129,-0.2440580
1.3600000,1.3600000,1.3600000,-0.0027281,-0.2408831
1.3650000,1.3650000,1.3650000,-0.0026459,-0.2377625
1.3700000,1.3700000,1.3700000,-0.0025660,-0.2346950
1.3750000,1.3750000,1.3750000,-0.0024885,-0.2316794
1.3800000,1.3800000,1.3800000,-0.0024132,-0.2287148
1.3850000,1.3850000,1.3850000,-0.0023400,-0.2257999
1.3900000,1.3900000,1.3900000,-0.0022690,-0.2229339
1.3950000,1.3950000,1.3950000,-0.0022001,-0.2201157
1.4000000,1.4000000,1.4000000,-0.0021331,-0.2173443
1.4050000,1.4050000,1.4050000,-0.0020680,-0.2146187
1.4100000,1.4100000,1.4100000,-0.0020048,-0.2119380
1.4150000,1.4150000,1.4150000,-0.0019434,-0.2093014
1.4200000,1.4200000,1.4200000,-0.0018838,-0.2067079
1.4250000,1.4250000,1.4250000,-0.0018258,-0.2041565
1.4300000,1.4300000,1.4300000,-0.0017695,-0.2016466
1.4350000,1.4350000,1.4350000,-0.0017148,-0.1991773
1.4400000,1.4400000,1.4400000,-0.0016616,-0.1967477
1.4450000,1.4450000,1.4450000,-0.0016099,-0.1943571
1.4500000,1.4500000,1.4500000,-0.0015597,-0.1920046
1.4550000,1.4550000,1.4550000,-0.0015108,-0.1896896
1.4600000,1.4600000,1.4600000,-0.0014634,-0.1874113
1.4650000,1.4650000,1.4650000,-0.0014173,-0.1851690
1.4700000,1.4700000,1.4700000,-0.0013724,-0.1829619
1.4750000,1.4750000,1.4750000,-0.0013288,-0.1807895
1.4800000,1.4800000,1.4800000,-0.0012864,-0.1786510
1.4850000,1.4850000,1.4850000,-0.0012452,-0.1765457
1.4900000,1.4900000,1.4900000,-0.0012051,-0.1744731
1.4950000,1.4950000,1.4950000,-0.0011662,-0.1724325
1.5000000,1.5000000,1.5000000,-0.0011283,-0.1704233
1.5050000,1.5050000,1.5050000,-0.0010915,-0.1684449
1.5100000,1.5100000,1.5100000,-0.0010556,-0.1664967
1.5150000,1.5150000,1.5150000,-0.0010208,-0.1645781
1.5200000,1.5200000,1.5200000,-0.0009869,-0.1626887
1.5250000,1.5250000,1.5250000,-0.0009539,-0.1608278
1.5300000,1.5300000,1.5300000,-0.0009219,-0.1589949
1.5350000,1.5350000,1.5350000,-0.0008907,-0.1571894
1.5400000,1.5400000,1.5400000,-0.0008603,-0.1554110
1.5450000,1.5450000,1.5450000,-0.0008308,-0.1536591
1.5500000,1.5500000,1.5500000,-0.0008021,-0.1519331
1.5550000,1.5550000,1.5550000,-0.0007742,-0.1502327
1.5600000,1.5600000,1.5600000,-0.0007470,-0.1485573
1.5650000,1.5650000,1.5650000,-0.0007206,-0.1469065
1.5700000,1.5700000,1.5700000,-0.0006948,-0.1452799
1.5750000,1.5750000,1.5750000,-0.0006698,-0.1436769
1.5800000,1.5800000,1.5800000,-0.0006455,-0.1420973
1.5850000,1.5850000,1.5850000,-0.0006218,-0.1405405
1.5900000,1.5900000,1.5900000,-0.0005987,-0.1390062
1.5950000,1.5950000,1.5950000,-0.0005763,-0.1374939
