# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.7250000,0.7250000,0.7250000,-0.5275223,-4.3489530
0.7300000,0.7300000,0.7300000,-0.5009093,-4.1902683
0.7350000,0.7350000,0.7350000,-0.4758753,-4.0390157
0.7400000,0.7400000,0.7400000,-0.4523115,-3.8947840
0.7450000,0.7450000,0.7450000,-0.4301177,-3.7571870
0.7500000,0.7500000,0.7500000,-0.4092016,-3.6258619
0.7550000,0.7550000,0.7550000,-0.3894780,-3.5004677
0.7600000,0.7600000,0.7600000,-0.3708681,-3.3806841
0.7650000,0.7650000,0.7650000,-0.3532993,-3.2662104
0.7700000,0.7700000,0.7700000,-0.3367041,-3.1567636
0.7750000,0.7750000,0.7750000,-0.3210202,-3.0520783
0.7800000,0.7800000,0.7800000,-0.3061899,-2.9519045
0.7850000,0.7850000,0.7850000,-0.2921594,-2.8560075
0.7900000,0.7900000,0.7900000,-0.2788791,-2.7641663
0.7950000,0.7950000,0.7950000,-0.2663026,-2.6761733
0.8000000,0.8000000,0.8000000,-0.2543870,-2.5918328
0.8050000,0.8050000,0.8050000,-0.2430923,-2.5109607
0.8100000,0.8100000,0.8100000,-0.2323812,-2.4333836
0.8150000,0.8150000,0.8150000,-0.2222189,-2.3589381
0.8200000,0.8200000,0.8200000,-0.2125732,-2.2874702
0.8250000,0.8250000,0.8250000,-0.2034139,-2.2188347
0.8300000,0.8300000,0.8300000,-0.1947126,-2.1528946
0.8350000,0.8350000,0.8350000,-0.1864432,-2.0895207
0.8400000,0.8400000,0.8400000,-0.1785810,-2.0285908
0.8450000,0.8450000,0.8450000,-0.1711030,-1.9699897
0.8500000,0.8500000,0.8500000,-0.1639876,-1.9136085
0.8550000,0.8550000,0.8550000,-0.1572146,-1.8593442
0.8600000,0.8600000,0.8600000,-0.1507651,-1.8070994
0.8650000,0.8650000,0.8650000,-0.1446215,-1.7567820
0.8700000,0.8700000,0.8700000,-0.1387671,-1.7083048
0.8750000,0.8750000,0.8750000,-0.1331863,-1.6615851
0.8800000,0.8800000,0.8800000,-0.1278644,-1.6165447
0.8850000,0.8850000,0.8850000,-0.1227877,-1.5731096
0.8900000,0.8900000,0.8900000,-0.1179432,-1.5312094
0.8950000,0.8950000,0.8950000,-0.1133189,-1.4907774
0.9000000,0.9000000,0.9000000,-0.1089032,-1.4517504
0.9050000,0.9050000,0.9050000,-0.1046854,-1.4140683
0.9100000,0.9100000,0.9100000,-0.1006553,-1.3776740
0.9150000,0.9150000,0.9150000,-0.0968035,-1.3425135
0.9200000,0.9200000,0.9200000,-0.0931208,-1.3085352
0.9250000,0.9250000,0.9250000,-0.0895988,-1.2756901
0.9300000,0.9300000,0.9300000,-0.0862295,-1.2439316
0.9350000,0.9350000,0.9350000,-0.0830053,-1.2132156
0.9400000,0.9400000,0.9400000,-0.0799192,-1.1834997
0.9450000,0.9450000,0.9450000,-0.0769643,-1.1547439
0.9500000,0.9500000,0.9500000,-0.0741343,-1.1269098
0.9550000,0.9550000,0.9550000,-0.0714231,-1.0999610
0.9600000,0.9600000,0.9600000,-0.0688252,-1.0738628
0.9650000,0.9650000,0.9650000,-0.0663350,-1.0485821
0.9700000,0.9700000,0.9700000,-0.0639476,-1.0240872
0.9750000,0.9750000,0.9750000,-0.0616580,-1.0011136
0.9800000,0.9800000,0.9800000,-0.0594617,-0.9832219
0.9850000,0.9850000,0.9850000,-0.0573544,-0.9657599
0.9900000,0.9900000,0.9900000,-0.0553320,-0.9487143
0.9950000,0.9950000,0.9950000,-0.0533906,-0.9320726
1.0000000,1.0000000,1.0000000,-0.0515264,-0.9158226
1.0050000,1.0050000,1.0050000,-0.0497361,-0.8999525
1.0100000,1.0100000,1.0100000,-0.0480162,-0.8844510
1.0150000,1.0150000,1.0150000,-0.0463637,-0.8693074
1.0200000,1.0200000,1.0200000,-0.0447755,-0.8545111
1.0250000,1.0250000,1.0250000,-0.0432488,-0.8400519
1.0300000,1.0300000,1.0300000,-0.0417809,-0.8259202
1.0350000,1.0350000,1.0350000,-0.0403693,-0.8121066
1.0400000,1.0400000,1.0400000,-0.0390114,-0.7986019
1.0450000,1.0450000,1.0450000,-0.0377049,-0.7853975
1.0500000,1.0500000,1.0500000,-0.0364477,-0.7724849
1.0550000,1.0550000,1.0550000,-0.0352376,-0.7598560
1.0600000,1.0600000,1.0600000,-0.0340727,-0.7475028
1.0650000,1.0650000,1.0650000,-0.0329510,-0.7354177
1.0700000,1.0700000,1.0700000,-0.0318707,-0.7235935
1.0750000,1.0750000,1.0750000,-0.0308301,-0.7120230
1.0800000,1.0800000,1.0800000,-0.0298276,-0.7006993
1.0850000,1.0850000,1.0850000,-0.0288615,-0.6896158
1.0900000,1.0900000,1.0900000,-0.0279304,-0.6787660
1.0950000,1.0950000,1.0950000,-0.0270328,-0.6681439
1.1000000,1.1000000,1.1000000,-0.0261674,-0.6577433
1.1050000,1.1050000,1.1050000,-0.0253328,-0.6475584
1.1100000,1.1100000,1.1100000,-0.0245279,-0.6375836
1.1150000,1.1150000,1.1150000,-0.0237514,-0.6278135
1.1200000,1.1200000,1.1200000,-0.0230022,-0.6182427
1.1250000,1.1250000,1.1250000,-0.0222792,-0.6088662
1.1300000,1.1300000,1.1300000,-0.0215815,-0.5996789
1.1350000,1.1350000,1.1350000,-0.0209079,-0.5906762
1.1400000,1.1400000,1.1400000,-0.0202576,-0.5818533
1.1450000,1.1450000,1.1450000,-0.0196296,-0.5732057
1.1500000,1.1500000,1.1500000,-0.0190231,-0.5647291
1.1550000,1.1550000,1.1550000,-0.0184373,-0.5564192
1.1600000,1.1600000,1.1600000,-0.0178713,-0.5482719
1.1650000,1.1650000,1.1650000,-0.0173245,-0.5402833
1.1700000,1.1700000,1.1700000,-0.0167960,-0.5324493
1.1750000,1.1750000,1.1750000,-0.0162852,-0.5247664
1.1800000,1.1800000,1.1800000,-0.0157915,-0.5172307
1.1850000,1.1850000,1.1850000,-0.0153141,-0.5098389
1.1900000,1.1900000,1.1900000,-0.0148525,-0.5025874
1.1950000,1.1950000,1.1950000,-0.0144061,-0.4954730
1.2000000,1.2000000,1.2000000,-0.0139744,-0.4884923
1.2050000,1.2050000,1.2050000,-0.0135567,-0.4816423
1.2100000,1.2100000,1.2100000,-0.0131526,-0.4749198
1.2150000,1.2150000,1.2150000,-0.0127616,-0.4683220
1.2200000,1.2200000,1.2200000,-0.0123832,-0.4618458
1.2250000,1.2250000,1.2250000,-0.0120170,-0.4554885
1.2300000,1.2300000,1.2300000,-0.0116625,-0.4492475
1.2350000,1.2350000,1.2350000,-0.0113193,-0.4431199
1.2400000,1.2400000,1.2400000,-0.0109870,-0.4371033
1.2450000,1.2450000,1.2450000,-0.0106652,-0.4311951
1.2500000,1.2500000,1.2500000,-0.0103535,-0.4253928
1.2550000,1.2550000,1.2550000,-0.0100516,-0.4196942
1.2600000,1.2600000,1.2600000,-0.0097592,-0.4140969
1.2650000,1.2650000,1.2650000,-0.0094759,-0.4085987
1.2700000,1.2700000,1.2700000,-0.0092013,-0.4031973
1.2750000,1.2750000,1.2750000,-0.0089353,-0.3978906
1.2800000,1.2800000,1.2800000,-0.0086775,-0.3926766
1.2850000,1.2850000,1.2850000,-0.0084275,-0.3875532
1.2900000,1.2900000,1.2900000,-0.0081853,-0.3825185
1.2950000,1.2950000,1.2950000,-0.0079504,-0.3775705
1.3000000,1.3000000,1.3000000,-0.0077226,-0.3727075
1.3050000,1.3050000,1.3050000,-0.0075018,-0.3679275
1.3100000,1.3100000,1.3100000,-0.0072876,-0.3632288
1.3150000,1.3150000,1.3150000,-0.0070799,-0.3586097
1.3200000,1.3200000,1.3200000,-0.0068784,-0.3540684
1.3250000,1.3250000,1.3250000,-0.0066829,-0.3496035
1.3300000,1.3300000,1.3300000,-0.0064932,-0.3452132
1.3350000,1.3350000,1.3350000,-0.0063091,-0.3408960
1.3400000,1.3400000,1.3400000,-0.0061305,-0.3366504
1.3450000,1.3450000,1.3450000,-0.0059572,-0.3324748
1.3500000,1.3500000,1.3500000,-0.0057890,-0.3283680
1.3550000,1.3550000,1.3550000,-0.0056257,-0.3243284
1.3600000,1.3600000,1.3600000,-0.0054671,-0.3203547
1.3650000,1.3650000,1.3650000,-0.0053132,-0.3164455
1.3700000,1.3700000,1.3700000,-0.0051638,-0.3125996
1.3750000,1.3750000,1.3750000,-0.0050186,-0.3088156
1.3800000,1.3800000,1.3800000,-0.0048777,-0.3050924
1.3850000,1.3850000,1.3850000,-0.0047408,-0.3014286
1.3900000,1.3900000,1.3900000,-0.0046079,-0.2978232
1.3950000,1.3950000,1.3950000,-0.0044787,-0.2942750
1.4000000,1.4000000,1.4000000,-0.0043532,-0.2907827
1.4050000,1.4050000,1.4050000,-0.0042313,-0.2873454
1.4100000,1.4100000,1.4100000,-0.0041129,-0.2839620
1.4150000,1.4150000,1.4150000,-0.0039978,-0.2806314
1.4200000,1.4200000,1.4200000,-0.0038860,-0.2773525
1.4250000,1.4250000,1.4250000,-0.0037772,-0.2741245
1.4300000,1.4300000,1.4300000,-0.0036716,-0.2709462
1.4350000,1.4350000,1.4350000,-0.0035689,-0.2678167
1.4400000,1.4400000,1.4400000,-0.0034690,-0.2647352
1.4450000,1.4450000,1.4450000,-0.0033720,-0.2617007
1.4500000,1.4500000,1.4500000,-0.0032776,-0.2587122
1.4550000,1.4550000,1.4550000,-0.0031859,-0.2557690
1.4600000,1.4600000,1.4600000,-0.0030966,-0.2528702
1.4650000,1.4650000,1.4650000,-0.0030099,-0.2500149
1.4700000,1.4700000,1.4700000,-0.0029255,-0.2472024
1.4750000,1.4750000,1.4750000,-0.0028434,-0.2444317
1.4800000,1.4800000,1.4800000,-0.0027636,-0.2417023
1.4850000,1.4850000,1.4850000,-0.0026859,-0.2390132
1.4900000,1.4900000,1.4900000,-0.0026104,-0.2363638
1.4950000,1.4950000,1.4950000,-0.0025369,-0.2337533
1.5000000,1.5000000,1.5000000,-0.0024654,-0.2311810
1.5050000,1.5050000,1.5050000,-0.0023959,-0.2286462
1.5100000,1.5100000,1.5100000,-0.0023282,-0.2261483
1.5150000,1.5150000,1.5150000,-0.0022623,-0.2236865
1.5200000,1.5200000,1.5200000,-0.0021982,-0.2212603
1.5250000,1.5250000,1.5250000,-0.0021358,-0.2188689
1.5300000,1.5300000,1.5300000,-0.0020751,-0.2165118
1.5350000,1.5350000,1.5350000,-0.0020160,-0.2141883
1.5400000,1.5400000,1.5400000,-0.0019584,-0.2118979
1.5450000,1.5450000,1.5450000,-0.0019024,-0.2096399
1.5500000,1.5500000,1.5500000,-0.0018479,-0.2074138
1.5550000,1.5550000,1.5550000,-0.0017948,-0.2052191
1.5600000,1.5600000,1.5600000,-0.0017432,-0.2030551
1.5650000,1.5650000,1.5650000,-0.0016929,-0.2009214
1.5700000,1.5700000,1.5700000,-0.0016439,-0.1988174
1.5750000,1.5750000,1.5750000,-0.0015962,-0.1967426
1.5800000,1.5800000,1.5800000,-0.0015497,-0.1946965
1.5850000,1.5850000,1.5850000,-0.0015045,-0.1926786
1.5900000,1.5900000,1.5900000,-0.0014604,-0.1906884
1.5950000,1.5950000,1.5950000,-0.0014175,-0.1887255
