# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.5400000,0.5400000,0.5400000,-4.4604713
0.5450000,0.5450000,0.5450000,-4.2926032
0.5500000,0.5500000,0.5500000,-4.1224701
0.5550000,0.5550000,0.5550000,-3.9512271
0.5600000,0.5600000,0.5600000,-3.7801223
0.5650000,0.5650000,0.5650000,-3.6104283
0.5700000,0.5700000,0.5700000,-3.4433598
0.5750000,0.5750000,0.5750000,-3.2800022
0.5800000,0.5800000,0.5800000,-3.1212645
0.5850000,0.5850000,0.5850000,-2.9678591
0.5900000,0.5900000,0.5900000,-2.8203035
0.5950000,0.5950000,0.5950000,-2.6789364
0.6000000,0.6000000,0.6000000,-2.5439425
0.6050000,0.6050000,0.6050000,-2.4153791
0.6100000,0.6100000,0.6100000,-2.2932027
0.6150000,0.6150000,0.6150000,-2.1772932
0.6200000,0.6200000,0.6200000,-2.0674742
0.6250000,0.6250000,0.6250000,-1.9635298
0.6300000,0.6300000,0.6300000,-1.8652184
0.6350000,0.6350000,0.6350000,-1.7722832
0.6400000,0.6400000,0.6400000,-1.6844606
0.6450000,0.6450000,0.6450000,-1.6014856
0.6500000,0.6500000,0.6500000,-1.5230969
0.6550000,0.6550000,0.6550000,-1.4490398
0.6600000,0.6600000,0.6600000,-1.3790682
0.6650000,0.6650000,0.6650000,-1.3129464
0.6700000,0.6700000,0.6700000,-1.2504494
0.6750000,0.6750000,0.6750000,-1.1913638
0.6800000,0.6800000,0.6800000,-1.1354877
0.6850000,0.6850000,0.6850000,-1.0826305
0.6900000,0.6900000,0.6900000,-1.0326127
0.6950000,0.6950000,0.6950000,-0.9852656
0.7000000,0.7000000,0.7000000,-0.9404307
0.7050000,0.7050000,0.7050000,-0.8979592
0.7100000,0.7100000,0.7100000,-0.8577117
0.7150000,0.7150000,0.7150000,-0.8195576
0.7200000,0.7200000,0.7200000,-0.7833743
0.7250000,0.7250000,0.7250000,-0.7490470
0.7300000,0.7300000,0.7300000,-0.7164684
0.7350000,0.7350000,0.7350000,-0.6855376
0.7400000,0.7400000,0.7400000,-0.6561604
0.7450000,0.7450000,0.7450000,-0.6282483
0.7500000,0.7500000,0.7500000,-0.6017184
0.7550000,0.7550000,0.7550000,-0.5764930
0.7600000,0.7600000,0.7600000,-0.5524992
0.7650000,0.7650000,0.7650000,-0.5296688
0.7700000,0.7700000,0.7700000,-0.5079375
0.7750000,0.7750000,0.7750000,-0.4872451
0.7800000,0.7800000,0.7800000,-0.4675352
0.7850000,0.7850000,0.7850000,-0.4487546
0.7900000,0.7900000,0.7900000,-0.4308534
0.7950000,0.7950000,0.7950000,-0.4137847
0.8000000,0.8000000,0.8000000,-0.3975043
0.8050000,0.8050000,0.8050000,-0.3819708
0.8100000,0.8100000,0.8100000,-0.3671452
0.8150000,0.8150000,0.8150000,-0.3529905
0.8200000,0.8200000,0.8200000,-0.3394723
0.8250000,0.8250000,0.8250000,-0.3265578
0.8300000,0.8300000,0.8300000,-0.3142164
0.8350000,0.8350000,0.8350000,-0.3024189
0.8400000,0.8400000,0.8400000,-0.2911381
0.8450000,0.8450000,0.8450000,-0.2803481
0.8500000,0.8500000,0.8500000,-0.2700246
0.8550000,0.8550000,0.8550000,-0.2601445
0.8600000,0.8600000,0.8600000,-0.2506862
0.8650000,0.8650000,0.8650000,-0.2416290
0.8700000,0.8700000,0.8700000,-0.2329535
0.8750000,0.8750000,0.8750000,-0.2246414
0.8800000,0.8800000,0.8800000,-0.2166753
0.8850000,0.8850000,0.8850000,-0.2090388
0.8900000,0.8900000,0.8900000,-0.2017162
0.8950000,0.8950000,0.8950000,-0.1946929
0.9000000,0.9000000,0.9000000,-0.1879549
0.9050000,0.9050000,0.9050000,-0.1814890
0.9100000,0.9100000,0.9100000,-0.1752825
0.9150000,0.9150000,0.9150000,-0.1693237
0.9200000,0.9200000,0.9200000,-0.1636012
0.9250000,0.9250000,0.9250000,-0.1581044
0.9300000,0.9300000,0.9300000,-0.1528230
0.9350000,0.9350000,0.9350000,-0.1477475
0.9400000,0.9400000,0.9400000,-0.1428686
0.9450000,0.9450000,0.9450000,-0.1381777
0.9500000,0.9500000,0.9500000,-0.1336665
0.9550000,0.9550000,0.9550000,-0.1293271
0.9600000,0.9600000,0.9600000,-0.1251521
0.9650000,0.9650000,0.9650000,-0.1211343
0.9700000,0.9700000,0.9700000,-0.1172670
0.9750000,0.9750000,0.9750000,-0.1135438
0.9800000,0.9800000,0.9800000,-0.1099584
0.9850000,0.9850000,0.9850000,-0.1065052
0.9900000,0.9900000,0.9900000,-0.1031785
0.9950000,0.9950000,0.9950000,-0.0999730
1.0000000,1.0000000,1.0000000,-0.0968837
1.0050000,1.0050000,1.0050000,-0.0939057
1.0100000,1.0100000,1.0100000,-0.0910346
1.0150000,1.0150000,1.0150000,-0.0882659
1.0200000,1.0200000,1.0200000,-0.0855954
1.0250000,1.0250000,1.0250000,-0.0830191
1.0300000,1.0300000,1.0300000,-0.0805334
1.0350000,1.0350000,1.0350000,-0.0781344
1.0400000,1.0400000,1.0400000,-0.0758188
1.0450000,1.0450000,1.0450000,-0.0735833
1.0500000,1.0500000,1.0500000,-0.0714247
1.0550000,1.0550000,1.0550000,-0.0693399
1.0600000,1.0600000,1.0600000,-0.0673262
1.0650000,1.0650000,1.0650000,-0.0653806
1.0700000,1.0700000,1.0700000,-0.0635007
1.0750000,1.0750000,1.0750000,-0.0616838
1.0800000,1.0800000,1.0800000,-0.0599275
1.0850000,1.0850000,1.0850000,-0.0582296
1.0900000,1.0900000,1.0900000,-0.0565878
1.0950000,1.0950000,1.0950000,-0.0550000
1.1000000,1.1000000,1.1000000,-0.0534641
1.1050000,1.1050000,1.1050000,-0.0519783
1.1100000,1.1100000,1.1100000,-0.0505407
1.1150000,1.1150000,1.1150000,-0.0491494
1.1200000,1.1200000,1.1200000,-0.0478028
1.1250000,1.1250000,1.1250000,-0.0464993
1.1300000,1.1300000,1.1300000,-0.0452372
1.1350000,1.1350000,1.1350000,-0.0440150
1.1400000,1.1400000,1.1400000,-0.0428314
1.1450000,1.1450000,1.1450000,-0.0416849
1.1500000,1.1500000,1.1500000,-0.0405742
1.1550000,1.1550000,1.1550000,-0.0394980
1.1600000,1.1600000,1.1600000,-0.0384551
1.1650000,1.1650000,1.1650000,-0.0374443
1.1700000,1.1700000,1.1700000,-0.0364646
1.1750000,1.1750000,1.1750000,-0.0355147
1.1800000,1.1800000,1.1800000,-0.0345936
1.1850000,1.1850000,1.1850000,-0.0337005
1.1900000,1.1900000,1.1900000,-0.0328342
1.1950000,1.1950000,1.1950000,-0.0319939
1.2000000,1.2000000,1.2000000,-0.0311787
1.2050000,1.2050000,1.2050000,-0.0303877
1.2100000,1.2100000,1.2100000,-0.0296201
1.2150000,1.2150000,1.2150000,-0.0288751
1.2200000,1.2200000,1.2200000,-0.0281520
1.2250000,1.2250000,1.2250000,-0.0274500
1.2300000,1.2300000,1.2300000,-0.0267684
1.2350000,1.2350000,1.2350000,-0.0261065
1.2400000,1.2400000,1.2400000,-0.0254638
1.2450000,1.2450000,1.2450000,-0.0248395
1.2500000,1.2500000,1.2500000,-0.0242330
1.2550000,1.2550000,1.2550000,-0.0236438
1.2600000,1.2600000,1.2600000,-0.0230713
1.2650000,1.2650000,1.2650000,-0.0225150
1.2700000,1.2700000,1.2700000,-0.0219743
1.2750000,1.2750000,1.2750000,-0.0214488
1.2800000,1.2800000,1.2800000,-0.0209379
1.2850000,1.2850000,1.2850000,-0.0204412
1.2900000,1.2900000,1.2900000,-0.0199582
1.2950000,1.2950000,1.2950000,-0.0194886
1.3000000,1.3000000,1.3000000,-0.0190318
1.3050000,1.3050000,1.3050000,-0.0185875
1.3100000,1.3100000,1.3100000,-0.0181554
1.3150000,1.3150000,1.3150000,-0.0177349
1.3200000,1.3200000,1.3200000,-0.0173258
1.3250000,1.3250000,1.3250000,-0.0169277
1.3300000,1.3300000,1.3300000,-0.0165402
1.3350000,1.3350000,1.3350000,-0.0161631
1.3400000,1.3400000,1.3400000,-0.0157961
1.3450000,1.3450000,1.3450000,-0.0154387
1.3500000,1.3500000,1.3500000,-0.0150908
1.3550000,1.3550000,1.3550000,-0.0147520
1.3600000,1.3600000,1.3600000,-0.0144221
1.3650000,1.3650000,1.3650000,-0.0141008
1.3700000,1.3700000,1.3700000,-0.0137878
1.3750000,1.3750000,1.3750000,-0.0134829
1.3800000,1.3800000,1.3800000,-0.0131859
1.3850000,1.3850000,1.3850000,-0.0128965
1.3900000,1.3900000,1.3900000,-0.0126146
1.3950000,1.3950000,1.3950000,-0.0123398
1.4000000,1.4000000,1.4000000,-0.0120720
1.4050000,1.4050000,1.4050000,-0.0118109
1.4100000,1.4100000,1.4100000,-0.0115565
1.4150000,1.4150000,1.4150000,-0.0113084
1.4200000,1.4200000,1.4200000,-0.0110666
1.4250000,1.4250000,1.4250000,-0.0108307
1.4300000,1.4300000,1.4300000,-0.0106008
1.4350000,1.4350000,1.4350000,-0.0103765
1.4400000,1.4400000,1.4400000,-0.0101578
1.4450000,1.4450000,1.4450000,-0.0099444
1.4500000,1.4500000,1.4500000,-0.0097363
1.4550000,1.4550000,1.4550000,-0.0095332
1.4600000,1.4600000,1.4600000,-0.0093351
1.4650000,1.4650000,1.4650000,-0.0091418
1.4700000,1.4700000,1.4700000,-0.0089531
1.4750000,1.4750000,1.4750000,-0.0087690
1.4800000,1.4800000,1.4800000,-0.0085893
1.4850000,1.4850000,1.4850000,-0.0084139
1.4900000,1.4900000,1.4900000,-0.0082427
1.4950000,1.4950000,1.4950000,-0.0080755
1.5000000,1.5000000,1.5000000,-0.0079123
1.5050000,1.5050000,1.5050000,-0.0077529
1.5100000,1.5100000,1.5100000,-0.0075973
1.5150000,1.5150000,1.5150000,-0.0074453
1.5200000,1.5200000,1.5200000,-0.0072968
1.5250000,1.5250000,1.5250000,-0.0071518
1.5300000,1.5300000,1.5300000,-0.0070102
1.5350000,1.5350000,1.5350000,-0.0068719
1.5400000,1.5400000,1.5400000,-0.0067367
1.5450000,1.5450000,1.5450000,-0.0066046
1.5500000,1.5500000,1.5500000,-0.0064755
1.5550000,1.5550000,1.5550000,-0.0063494
1.5600000,1.5600000,1.5600000,-0.0062261
1.5650000,1.5650000,1.5650000,-0.0061057
1.5700000,1.5700000,1.5700000,-0.0059879
1.5750000,1.5750000,1.5750000,-0.0058728
1.5800000,1.5800000,1.5800000,-0.0057603
1.5850000,1.5850000,1.5850000,-0.0056503
1.5900000,1.5900000,1.5900000,-0.0055427
1.5950000,1.5950000,1.5950000,-0.0054376
