# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1700000,0.1700000,0.1700000,27650.5846306,27650.5846306
0.1750000,0.1750000,0.1750000,19989.3291085,19989.3291085
0.1800000,0.1800000,0.1800000,14550.9223185,14550.9223185
0.1850000,0.1850000,0.1850000,10661.9602023,10661.9602023
0.1900000,0.1900000,0.1900000,7861.0989820,7861.0989820
0.1950000,0.1950000,0.1950000,5829.9466810,5829.9466810
0.2000000,0.2000000,0.2000000,4347.1676883,4347.1676883
0.2050000,0.2050000,0.2050000,3257.7931265,3257.7931265
0.2100000,0.2100000,0.2100000,2452.5569683,2452.5569683
0.2150000,0.2150000,0.2150000,1853.8863857,1853.8863857
0.2200000,0.2200000,0.2200000,1429.1855799,1406.3381522
0.2250000,0.2250000,0.2250000,1092.8730047,1070.0256020
0.2300000,0.2300000,0.2300000,838.9174900,816.0705698
0.2350000,0.2350000,0.2350000,646.2784992,623.4355929
0.2400000,0.2400000,0.2400000,499.5277896,476.7031019
0.2450000,0.2450000,0.2450000,387.2757151,364.5085467
0.2500000,0.2500000,0.2500000,301.0415899,278.4279762
0.2550000,0.2550000,0.2550000,234.4596607,212.1834252
0.2600000,0.2600000,0.2600000,182.7943423,161.0719182
0.2650000,0.2650000,0.2650000,142.5922119,121.5527673
0.2700000,0.2700000,0.2700000,111.3030669,90.9475854
0.2750000,0.2750000,0.2750000,86.9731605,67.2210241
0.2800000,0.2800000,0.2800000,68.0759677,48.8196519
0.2850000,0.2850000,0.2850000,53.4156811,34.5529377
0.2900000,0.2900000,0.2900000,42.0554847,23.5048905
0.2950000,0.2950000,0.2950000,33.2590233,14.9681373
0.3000000,0.3000000,0.3000000,26.4442615,8.3945059
0.3050000,0.3050000,0.3050000,21.1489066,3.3578114
0.3100000,0.3100000,0.3100000,17.0060349,-0.4742933
0.3150000,0.3150000,0.3150000,13.7291865,-3.3617017
0.3200000,0.3200000,0.3200000,11.1027487,-5.5081656
0.3250000,0.3250000,0.3250000,8.9704780,-7.0737883
0.3300000,0.3300000,0.3300000,7.2217731,-8.1846286
0.3350000,0.3350000,0.3350000,5.7801167,-8.9401123
0.3400000,0.3400000,0.3400000,4.5923216,-9.4187708
0.3450000,0.3450000,0.3450000,3.6163068,-9.6827009
0.3500000,0.3500000,0.3500000,2.8119920,-9.7810400
0.3550000,0.3550000,0.3550000,2.1400313,-9.7529270
0.3600000,0.3600000,0.3600000,1.5661398,-9.6292358
0.3650000,0.3650000,0.3650000,1.0649538,-9.4336651
0.3700000,0.3700000,0.3700000,0.6195980,-9.2134482
0.3750000,0.3750000,0.3750000,0.2181165,-9.0548451
0.3800000,0.3800000,0.3800000,-0.1490680,-8.8402358
0.3850000,0.3850000,0.3850000,-0.4886275,-8.5851930
0.3900000,0.3900000,0.3900000,-0.8030089,-8.5135050
0.3950000,0.3950000,0.3950000,-1.0911749,-8.4521698
0.4000000,0.4000000,0.4000000,-1.3511151,-8.4999286
0.4050000,0.4050000,0.4050000,-1.5819391,-8.4653668
0.4100000,0.4100000,0.4100000,-1.7843551,-8.3487866
0.4150000,0.4150000,0.4150000,-1.9600084,-8.1716369
0.4200000,0.4200000,0.4200000,-2.1107582,-8.0070252
0.4250000,0.4250000,0.4250000,-2.2384446,-7.9667153
0.4300000,0.4300000,0.4300000,-2.3449484,-7.8574320
0.4350000,0.4350000,0.4350000,-2.4321834,-7.6956838
0.4400000,0.4400000,0.4400000,-2.5020054,-7.4952366
0.4450000,0.4450000,0.4450000,-2.5562381,-7.2670415
0.4500000,0.4500000,0.4500000,-2.5968560,-7.0810832
0.4550000,0.4550000,0.4550000,-2.6261110,-6.9256210
0.4600000,0.4600000,0.4600000,-2.6464343,-6.7400064
0.4650000,0.4650000,0.4650000,-2.6601741,-6.5328557
0.4700000,0.4700000,0.4700000,-2.6693452,-6.3575106
0.4750000,0.4750000,0.4750000,-2.6754843,-6.2037134
0.4800000,0.4800000,0.4800000,-2.6795938,-6.0865162
0.4850000,0.4850000,0.4850000,-2.6821444,-5.9959877
0.4900000,0.4900000,0.4900000,-2.6831485,-5.8698053
0.4950000,0.4950000,0.4950000,-2.6823162,-5.7169604
0.5000000,0.5000000,0.5000000,-2.6792400,-5.5475362
0.5050000,0.5050000,0.5050000,-2.6735238,-5.3690387
0.5100000,0.5100000,0.5100000,-2.6648333,-5.1800688
0.5150000,0.5150000,0.5150000,-2.6529126,-5.0282076
0.5200000,0.5200000,0.5200000,-2.6375859,-4.8883853
0.5250000,0.5250000,0.5250000,-2.6187372,-4.7394140
0.5300000,0.5300000,0.5300000,-2.5962623,-4.5790653
0.5350000,0.5350000,0.5350000,-2.5700208,-4.4560127
0.5400000,0.5400000,0.5400000,-2.5398469,-4.3929151
0.5450000,0.5450000,0.5450000,-2.5056587,-4.2988623
0.5500000,0.5500000,0.5500000,-2.4676329,-4.2082085
0.5550000,0.5550000,0.5550000,-2.4263479,-4.1035524
0.5600000,0.5600000,0.5600000,-2.3827705,-3.9812033
0.5650000,0.5650000,0.5650000,-2.3380168,-3.8465456
0.5700000,0.5700000,0.5700000,-2.2929543,-3.7319172
0.5750000,0.5750000,0.5750000,-2.2478291,-3.6608072
0.5800000,0.5800000,0.5800000,-2.2021177,-3.5680849
0.5850000,0.5850000,0.5850000,-2.1547091,-3.4678465
0.5900000,0.5900000,0.5900000,-2.1043316,-3.4179974
0.5950000,0.5950000,0.5950000,-2.0500015,-3.3933643
0.6000000,0.6000000,0.6000000,-1.9912922,-3.3973289
0.6050000,0.6050000,0.6050000,-1.9283722,-3.3634713
0.6100000,0.6100000,0.6100000,-1.8618776,-3.3095687
0.6150000,0.6150000,0.6150000,-1.7927214,-3.2559550
0.6200000,0.6200000,0.6200000,-1.7219167,-3.2043679
0.6250000,0.6250000,0.6250000,-1.6504458,-3.1430183
0.6300000,0.6300000,0.6300000,-1.5791825,-3.0624488
0.6350000,0.6350000,0.6350000,-1.5088558,-2.9683053
0.6400000,0.6400000,0.6400000,-1.4400429,-2.8649948
0.6450000,0.6450000,0.6450000,-1.3731783,-2.7559438
0.6500000,0.6500000,0.6500000,-1.3085720,-2.6441362
0.6550000,0.6550000,0.6550000,-1.2464300,-2.5314110
0.6600000,0.6600000,0.6600000,-1.1868744,-2.4190528
0.6650000,0.6650000,0.6650000,-1.1299616,-2.3082533
0.6700000,0.6700000,0.6700000,-1.0756978,-2.1998944
0.6750000,0.6750000,0.6750000,-1.0240516,-2.0946142
0.6800000,0.6800000,0.6800000,-0.9749644,-1.9933845
0.6850000,0.6850000,0.6850000,-0.9283585,-1.8970777
0.6900000,0.6900000,0.6900000,-0.8841431,-1.8043294
0.6950000,0.6950000,0.6950000,-0.8422196,-1.7153246
0.7000000,0.7000000,0.7000000,-0.8024849,-1.6301584
0.7050000,0.7050000,0.7050000,-0.7648341,-1.5488576
0.7100000,0.7100000,0.7100000,-0.7291628,-1.4713964
0.7150000,0.7150000,0.7150000,-0.6953681,-1.3977101
0.7200000,0.7200000,0.7200000,-0.6633502,-1.3277050
0.7250000,0.7250000,0.7250000,-0.6330126,-1.2612669
0.7300000,0.7300000,0.7300000,-0.6042626,-1.1982672
0.7350000,0.7350000,0.7350000,-0.5770118,-1.1385682
0.7400000,0.7400000,0.7400000,-0.5511761,-1.0820267
0.7450000,0.7450000,0.7450000,-0.5266758,-1.0284974
0.7500000,0.7500000,0.7500000,-0.5034353,-0.9778349
0.7550000,0.7550000,0.7550000,-0.4813833,-0.9298958
0.7600000,0.7600000,0.7600000,-0.4604524,-0.8845394
0.7650000,0.7650000,0.7650000,-0.4405794,-0.8416293
0.7700000,0.7700000,0.7700000,-0.4217044,-0.8010339
0.7750000,0.7750000,0.7750000,-0.4037714,-0.7626265
0.7800000,0.7800000,0.7800000,-0.3867274,-0.7262861
0.7850000,0.7850000,0.7850000,-0.3705229,-0.6918970
0.7900000,0.7900000,0.7900000,-0.3551111,-0.6593494
0.7950000,0.7950000,0.7950000,-0.3404481,-0.6285389
0.8000000,0.8000000,0.8000000,-0.3264929,-0.5993667
0.8050000,0.8050000,0.8050000,-0.3132064,-0.5717393
0.8100000,0.8100000,0.8100000,-0.3005525,-0.5455685
0.8150000,0.8150000,0.8150000,-0.2884967,-0.5207708
0.8200000,0.8200000,0.8200000,-0.2770070,-0.4972677
0.8250000,0.8250000,0.8250000,-0.2660529,-0.4749853
0.8300000,0.8300000,0.8300000,-0.2556061,-0.4538538
0.8350000,0.8350000,0.8350000,-0.2456398,-0.4338076
0.8400000,0.8400000,0.8400000,-0.2361286,-0.4147851
0.8450000,0.8450000,0.8450000,-0.2270489,-0.3967282
0.8500000,0.8500000,0.8500000,-0.2183782,-0.3795825
0.8550000,0.8550000,0.8550000,-0.2100956,-0.3632966
0.8600000,0.8600000,0.8600000,-0.2021810,-0.3478223
0.8650000,0.8650000,0.8650000,-0.1946159,-0.3331144
0.8700000,0.8700000,0.8700000,-0.1873826,-0.3191302
0.8750000,0.8750000,0.8750000,-0.1804643,-0.3058297
0.8800000,0.8800000,0.8800000,-0.1738454,-0.2931753
0.8850000,0.8850000,0.8850000,-0.1675111,-0.2811316
0.8900000,0.8900000,0.8900000,-0.1614473,-0.2696653
0.8950000,0.8950000,0.8950000,-0.1556408,-0.2587452
0.9000000,0.9000000,0.9000000,-0.1500791,-0.2483417
0.9050000,0.9050000,0.9050000,-0.1447503,-0.2384272
0.9100000,0.9100000,0.9100000,-0.1396433,-0.2289757
0.9150000,0.9150000,0.9150000,-0.1347474,-0.2199626
0.9200000,0.9200000,0.9200000,-0.1300528,-0.2113648
0.9250000,0.9250000,0.9250000,-0.1255499,-0.2031605
0.9300000,0.9300000,0.9300000,-0.1212297,-0.1953292
0.9350000,0.9350000,0.9350000,-0.1170837,-0.1878517
0.9400000,0.9400000,0.9400000,-0.1131039,-0.1807097
0.9450000,0.9450000,0.9450000,-0.1092826,-0.1738861
0.9500000,0.9500000,0.9500000,-0.1056126,-0.1673647
0.9550000,0.9550000,0.9550000,-0.1020870,-0.1611301
0.9600000,0.9600000,0.9600000,-0.0986993,-0.1551681
0.9650000,0.9650000,0.9650000,-0.0954434,-0.1494650
0.9700000,0.9700000,0.9700000,-0.0923133,-0.1440078
0.9750000,0.9750000,0.9750000,-0.0893035,-0.1387846
0.9800000,0.9800000,0.9800000,-0.0864086,-0.1337839
0.9850000,0.9850000,0.9850000,-0.0836237,-0.1289947
0.9900000,0.9900000,0.9900000,-0.0809439,-0.1244069
0.9950000,0.9950000,0.9950000,-0.0783647,-0.1200107
1.0000000,1.0000000,1.0000000,-0.0758818,-0.1157971
1.0050000,1.0050000,1.0050000,-0.0734911,-0.1117572
1.0100000,1.0100000,1.0100000,-0.0711885,-0.1078830
1.0150000,1.0150000,1.0150000,-0.0689705,-0.1041665
1.0200000,1.0200000,1.0200000,-0.0668333,-0.1006005
1.0250000,1.0250000,1.0250000,-0.0647738,-0.0971780
1.0300000,1.0300000,1.0300000,-0.0627885,-0.0938923
1.0350000,1.0350000,1.0350000,-0.0608745,-0.0907372
1.0400000,1.0400000,1.0400000,-0.0590288,-0.0877068
1.0450000,1.0450000,1.0450000,-0.0572487,-0.0847952
1.0500000,1.0500000,1.0500000,-0.0555314,-0.0819973
1.0550000,1.0550000,1.0550000,-0.0538744,-0.0793080
1.0600000,1.0600000,1.0600000,-0.0522753,-0.0767223
1.0650000,1.0650000,1.0650000,-0.0507317,-0.0742357
1.0700000,1.0700000,1.0700000,-0.0492415,-0.0718438
1.0750000,1.0750000,1.0750000,-0.0478026,-0.0695426
1.0800000,1.0800000,1.0800000,-0.0464128,-0.0673280
1.0850000,1.0850000,1.0850000,-0.0450704,-0.0651963
1.0900000,1.0900000,1.0900000,-0.0437734,-0.0631440
1.0950000,1.0950000,1.0950000,-0.0425201,-0.0611676
1.1000000,1.1000000,1.1000000,-0.0413087,-0.0592639
1.1050000,1.1050000,1.1050000,-0.0401378,-0.0574299
1.1100000,1.1100000,1.1100000,-0.0390057,-0.0556626
1.1150000,1.1150000,1.1150000,-0.0379109,-0.0539593
1.1200000,1.1200000,1.1200000,-0.0368522,-0.0523172
1.1250000,1.1250000,1.1250000,-0.0358280,-0.0507338
1.1300000,1.1300000,1.1300000,-0.0348371,-0.0492068
1.1350000,1.1350000,1.1350000,-0.0338782,-0.0477338
1.1400000,1.1400000,1.1400000,-0.0329503,-0.0463127
1.1450000,1.1450000,1.1450000,-0.0320521,-0.0449412
1.1500000,1.1500000,1.1500000,-0.0311825,-0.0436176
1.1550000,1.1550000,1.1550000,-0.0303405,-0.0423397
1.1600000,1.1600000,1.1600000,-0.0295251,-0.0411058
1.1650000,1.1650000,1.1650000,-0.0287354,-0.0399142
1.1700000,1.1700000,1.1700000,-0.0279703,-0.0387632
1.1750000,1.1750000,1.1750000,-0.0272291,-0.0376512
1.1800000,1.1800000,1.1800000,-0.0265108,-0.0365767
1.1850000,1.1850000,1.1850000,-0.0258147,-0.0355382
1.1900000,1.1900000,1.1900000,-0.0251400,-0.0345344
1.1950000,1.1950000,1.1950000,-0.0244859,-0.0335638
1.2000000,1.2000000,1.2000000,-0.0238517,-0.0326254
1.2050000,1.2050000,1.2050000,-0.0232367,-0.0317177
1.2100000,1.2100000,1.2100000,-0.0226403,-0.0308397
1.2150000,1.2150000,1.2150000,-0.0220617,-0.0299903
1.2200000,1.2200000,1.2200000,-0.0215005,-0.0291684
1.2250000,1.2250000,1.2250000,-0.0209559,-0.0283729
1.2300000,1.2300000,1.2300000,-0.0204274,-0.0276029
1.2350000,1.2350000,1.2350000,-0.0199146,-0.0268575
1.2400000,1.2400000,1.2400000,-0.0194168,-0.0261357
1.2450000,1.2450000,1.2450000,-0.0189335,-0.0254367
1.2500000,1.2500000,1.2500000,-0.0184643,-0.0247596
1.2550000,1.2550000,1.2550000,-0.0180087,-0.0241037
1.2600000,1.2600000,1.2600000,-0.0175662,-0.0234682
1.2650000,1.2650000,1.2650000,-0.0171364,-0.0228524
1.2700000,1.2700000,1.2700000,-0.0167190,-0.0222556
1.2750000,1.2750000,1.2750000,-0.0163134,-0.0216771
1.2800000,1.2800000,1.2800000,-0.0159193,-0.0211162
1.2850000,1.2850000,1.2850000,-0.0155363,-0.0205724
1.2900000,1.2900000,1.2900000,-0.0151641,-0.0200450
1.2950000,1.2950000,1.2950000,-0.0148023,-0.0195335
1.3000000,1.3000000,1.3000000,-0.0144506,-0.0190373
1.3050000,1.3050000,1.3050000,-0.0141087,-0.0185559
1.3100000,1.3100000,1.3100000,-0.0137763,-0.0180888
1.3150000,1.3150000,1.3150000,-0.0134529,-0.0176355
1.3200000,1.3200000,1.3200000,-0.0131385,-0.0171955
1.3250000,1.3250000,1.3250000,-0.0128326,-0.0167684
1.3300000,1.3300000,1.3300000,-0.0125351,-0.0163538
1.3350000,1.3350000,1.3350000,-0.0122456,-0.0159512
1.3400000,1.3400000,1.3400000,-0.0119639,-0.0155602
1.3450000,1.3450000,1.3450000,-0.0116898,-0.0151805
1.3500000,1.3500000,1.3500000,-0.0114231,-0.0148116
1.3550000,1.3550000,1.3550000,-0.0111634,-0.0144533
1.3600000,1.3600000,1.3600000,-0.0109107,-0.0141051
1.3650000,1.3650000,1.3650000,-0.0106646,-0.0137668
1.3700000,1.3700000,1.3700000,-0.0104250,-0.0134380
1.3750000,1.3750000,1.3750000,-0.0101917,-0.0131184
1.3800000,1.3800000,1.3800000,-0.0099645,-0.0128078
1.3850000,1.3850000,1.3850000,-0.0097432,-0.0125057
1.3900000,1.3900000,1.3900000,-0.0095277,-0.0122120
1.3950000,1.3950000,1.3950000,-0.0093177,-0.0119265
1.4000000,1.4000000,1.4000000,-0.0091131,-0.0116487
1.4050000,1.4050000,1.4050000,-0.0089138,-0.0113785
1.4100000,1.4100000,1.4100000,-0.0087196,-0.0111157
1.4150000,1.4150000,1.4150000,-0.0085303,-0.0108600
1.4200000,1.4200000,1.4200000,-0.0083458,-0.0106112
1.4250000,1.4250000,1.4250000,-0.0081659,-0.0103691
1.4300000,1.4300000,1.4300000,-0.0079906,-0.0101334
1.4350000,1.4350000,1.4350000,-0.0078197,-0.0099041
1.4400000,1.4400000,1.4400000,-0.0076531,-0.0096808
1.4450000,1.4450000,1.4450000,-0.0074906,-0.0094634
1.4500000,1.4500000,1.4500000,-0.0073321,-0.0092518
1.4550000,1.4550000,1.4550000,-0.0071776,-0.0090457
1.4600000,1.4600000,1.4600000,-0.0070268,-0.0088450
1.4650000,1.4650000,1.4650000,-0.0068798,-0.0086495
1.4700000,1.4700000,1.4700000,-0.0067363,-0.0084591
1.4750000,1.4750000,1.4750000,-0.0065964,-0.0082736
1.4800000,1.4800000,1.4800000,-0.0064598,-0.0080928
1.4850000,1.4850000,1.4850000,-0.0063265,-0.0079167
1.4900000,1.4900000,1.4900000,-0.0061965,-0.0077451
1.4950000,1.4950000,1.4950000,-0.0060695,-0.0075778
1.5000000,1.5000000,1.5000000,-0.0059457,-0.0074148
1.5050000,1.5050000,1.5050000,-0.0058247,-0.0072559
1.5100000,1.5100000,1.5100000,-0.0057066,-0.0071009
1.5150000,1.5150000,1.5150000,-0.0055914,-0.0069499
1.5200000,1.5200000,1.5200000,-0.0054788,-0.0068026
1.5250000,1.5250000,1.5250000,-0.0053689,-0.0066590
1.5300000,1.5300000,1.5300000,-0.0052615,-0.0065189
1.5350000,1.5350000,1.5350000,-0.0051567,-0.0063823
1.5400000,1.5400000,1.5400000,-0.0050543,-0.0062490
1.5450000,1.5450000,1.5450000,-0.0049543,-0.0061190
1.5500000,1.5500000,1.5500000,-0.0048566,-0.0059922
1.5550000,1.5550000,1.5550000,-0.0047611,-0.0058684
1.5600000,1.5600000,1.5600000,-0.0046679,-0.0057477
1.5650000,1.5650000,1.5650000,-0.0045767,-0.0056298
1.5700000,1.5700000,1.5700000,-0.0044877,-0.0055148
1.5750000,1.5750000,1.5750000,-0.0044006,-0.0054025
1.5800000,1.5800000,1.5800000,-0.0043155,-0.0052930
1.5850000,1.5850000,1.5850000,-0.0042324,-0.0051860
1.5900000,1.5900000,1.5900000,-0.0041511,-0.0050815
1.5950000,1.5950000,1.5950000,-0.0040717,-0.0049795
