# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,100000000000000000000.0000000
0.0050000,0.0050000,0.0050000,100000000000000000000.0000000
0.0100000,0.0100000,0.0100000,367060417498551616.0000000
0.0150000,0.0150000,0.0150000,5643631836101711.0000000
0.0200000,0.0200000,0.0200000,256406139899246.9375000
0.0250000,0.0250000,0.0250000,21992762378739.3671875
0.0300000,0.0300000,0.0300000,2866018508382.9262695
0.0350000,0.0350000,0.0350000,502307060153.8030396
0.0400000,0.0400000,0.0400000,109807472765.7028809
0.0450000,0.0450000,0.0450000,28485908604.6241417
0.0500000,0.0500000,0.0500000,8470510832.3330202
0.0550000,0.0550000,0.0550000,2815632114.3021855
0.0600000,0.0600000,0.0600000,1026824812.8039480
0.0650000,0.0650000,0.0650000,404995604.8031961
0.0700000,0.0700000,0.0700000,170840756.7471290
0.0750000,0.0750000,0.0750000,76400765.6586630
0.0800000,0.0800000,0.0800000,35969769.9390127
0.0850000,0.0850000,0.0850000,17730126.9536558
0.0900000,0.0900000,0.0900000,9110453.4220392
0.0950000,0.0950000,0.0950000,4863796.6610708
0.1000000,0.1000000,0.1000000,2691116.7412628
0.1050000,0.1050000,0.1050000,1540347.0219959
0.1100000,0.1100000,0.1100000,910887.9736879
0.1150000,0.1150000,0.1150000,555980.4860805
0.1200000,0.1200000,0.1200000,350012.9219161
0.1250000,0.1250000,0.1250000,227124.2146056
0.1300000,0.1300000,0.1300000,151820.3301060
0.1350000,0.1350000,0.1350000,104472.0079127
0.1400000,0.1400000,0.1400000,73952.6087606
0.1450000,0.1450000,0.1450000,53802.7765458
0.1500000,0.1500000,0.1500000,40184.2550211
0.1550000,0.1550000,0.1550000,30763.8728238
0.1600000,0.1600000,0.1600000,23624.7927812
0.1650000,0.1650000,0.1650000,18126.8861621
0.1700000,0.1700000,0.1700000,14145.2273565
0.1750000,0.1750000,0.1750000,10932.7102546
0.1800000,0.1800000,0.1800000,8416.2303213
0.1850000,0.1850000,0.1850000,6525.4053812
0.1900000,0.1900000,0.1900000,5090.1696227
0.1950000,0.1950000,0.1950000,3990.7884474
0.2000000,0.2000000,0.2000000,3141.8394530
0.2050000,0.2050000,0.2050000,2481.6215112
0.2100000,0.2100000,0.2100000,1965.0410796
0.2150000,0.2150000,0.2150000,1571.5182042
0.2200000,0.2200000,0.2200000,1250.6453198
0.2250000,0.2250000,0.2250000,996.3650042
0.2300000,0.2300000,0.2300000,794.3323536
0.2350000,0.2350000,0.2350000,633.5048308
0.2400000,0.2400000,0.2400000,505.3106357
0.2450000,0.2450000,0.2450000,403.0468499
0.2500000,0.2500000,0.2500000,321.4391380
0.2550000,0.2550000,0.2550000,256.3159088
0.2600000,0.2600000,0.2600000,204.3642818
0.2650000,0.2650000,0.2650000,162.9451255
0.2700000,0.2700000,0.2700000,129.9512503
0.2750000,0.2750000,0.2750000,103.6974964
0.2800000,0.2800000,0.2800000,82.8345184
0.2850000,0.2850000,0.2850000,66.2800706
0.2900000,0.2900000,0.2900000,53.1635273
0.2950000,0.2950000,0.2950000,42.7812801
0.3000000,0.3000000,0.3000000,34.5610908
0.3050000,0.3050000,0.3050000,28.0337495
0.3100000,0.3100000,0.3100000,22.8137050
0.3150000,0.3150000,0.3150000,18.5922120
0.3200000,0.3200000,0.3200000,15.1371771
0.3250000,0.3250000,0.3250000,12.2846590
0.3300000,0.3300000,0.3300000,9.9194562
0.3350000,0.3350000,0.3350000,7.9567062
0.3400000,0.3400000,0.3400000,6.3297742
0.3450000,0.3450000,0.3450000,4.9814143
0.3500000,0.3500000,0.3500000,3.8582955
0.3550000,0.3550000,0.3550000,2.9115772
0.3600000,0.3600000,0.3600000,2.1019265
0.3650000,0.3650000,0.3650000,1.4031403
0.3700000,0.3700000,0.3700000,0.8007137
0.3750000,0.3750000,0.3750000,0.2866598
0.3800000,0.3800000,0.3800000,-0.1459006
0.3850000,0.3850000,0.3850000,-0.5056560
0.3900000,0.3900000,0.3900000,-0.8030281
0.3950000,0.3950000,0.3950000,-1.0485693
0.4000000,0.4000000,0.4000000,-1.2514916
0.4050000,0.4050000,0.4050000,-1.4190678
0.4100000,0.4100000,0.4100000,-1.5571780
0.4150000,0.4150000,0.4150000,-1.6714544
0.4200000,0.4200000,0.4200000,-1.7674672
0.4250000,0.4250000,0.4250000,-1.8494543
0.4300000,0.4300000,0.4300000,-1.9190389
0.4350000,0.4350000,0.4350000,-1.9753095
0.4400000,0.4400000,0.4400000,-2.0161138
