# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5550000,0.5550000,0.5550000,-0.3378802,-0.5011070
0.5600000,0.5600000,0.5600000,-0.3200912,-0.4748169
0.5650000,0.5650000,0.5650000,-0.3033310,-0.4500072
0.5700000,0.5700000,0.5700000,-0.2875400,-0.4266049
0.5750000,0.5750000,0.5750000,-0.2726609,-0.4045653
0.5800000,0.5800000,0.5800000,-0.2586394,-0.3838007
0.5850000,0.5850000,0.5850000,-0.2454240,-0.3642247
0.5900000,0.5900000,0.5900000,-0.2329660,-0.3457698
0.5950000,0.5950000,0.5950000,-0.2212193,-0.3283708
0.6000000,0.6000000,0.6000000,-0.2101407,-0.3119655
0.6050000,0.6050000,0.6050000,-0.1996893,-0.2964949
0.6100000,0.6100000,0.6100000,-0.1898268,-0.2819028
0.6150000,0.6150000,0.6150000,-0.1805172,-0.2681361
0.6200000,0.6200000,0.6200000,-0.1717269,-0.2551448
0.6250000,0.6250000,0.6250000,-0.1634241,-0.2428817
0.6300000,0.6300000,0.6300000,-0.1555793,-0.2313024
0.6350000,0.6350000,0.6350000,-0.1481646,-0.2203651
0.6400000,0.6400000,0.6400000,-0.1411541,-0.2100309
0.6450000,0.6450000,0.6450000,-0.1345234,-0.2002629
0.6500000,0.6500000,0.6500000,-0.1282497,-0.1910269
0.6550000,0.6550000,0.6550000,-0.1223117,-0.1822905
0.6600000,0.6600000,0.6600000,-0.1166894,-0.1740580
0.6650000,0.6650000,0.6650000,-0.1113642,-0.1662687
0.6700000,0.6700000,0.6700000,-0.1063185,-0.1588914
0.6750000,0.6750000,0.6750000,-0.1015360,-0.1519014
0.6800000,0.6800000,0.6800000,-0.0970012,-0.1453254
0.6850000,0.6850000,0.6850000,-0.0926999,-0.1391319
0.6900000,0.6900000,0.6900000,-0.0886185,-0.1332540
0.6950000,0.6950000,0.6950000,-0.0847445,-0.1276736
0.7000000,0.7000000,0.7000000,-0.0810660,-0.1223733
0.7050000,0.7050000,0.7050000,-0.0775718,-0.1173373
0.7100000,0.7100000,0.7100000,-0.0742517,-0.1125504
0.7150000,0.7150000,0.7150000,-0.0710959,-0.1079986
0.7200000,0.7200000,0.7200000,-0.0680952,-0.1036687
0.7250000,0.7250000,0.7250000,-0.0652409,-0.0995482
0.7300000,0.7300000,0.7300000,-0.0625251,-0.0956254
0.7350000,0.7350000,0.7350000,-0.0599402,-0.0918896
0.7400000,0.7400000,0.7400000,-0.0574790,-0.0883304
0.7450000,0.7450000,0.7450000,-0.0551348,-0.0849382
0.7500000,0.7500000,0.7500000,-0.0529014,-0.0817040
0.7550000,0.7550000,0.7550000,-0.0507729,-0.0786192
0.7600000,0.7600000,0.7600000,-0.0487436,-0.0756760
0.7650000,0.7650000,0.7650000,-0.0468083,-0.0728666
0.7700000,0.7700000,0.7700000,-0.0449622,-0.0701842
0.7750000,0.7750000,0.7750000,-0.0432004,-0.0676221
0.7800000,0.7800000,0.7800000,-0.0415188,-0.0651739
0.7850000,0.7850000,0.7850000,-0.0399131,-0.0628339
0.7900000,0.7900000,0.7900000,-0.0383795,-0.0605964
0.7950000,0.7950000,0.7950000,-0.0369142,-0.0584562
0.8000000,0.8000000,0.8000000,-0.0355139,-0.0564085
0.8050000,0.8050000,0.8050000,-0.0341752,-0.0544484
0.8100000,0.8100000,0.8100000,-0.0328952,-0.0525718
0.8150000,0.8150000,0.8150000,-0.0316708,-0.0507744
0.8200000,0.8200000,0.8200000,-0.0304993,-0.0490522
0.8250000,0.8250000,0.8250000,-0.0293782,-0.0474018
0.8300000,0.8300000,0.8300000,-0.0283050,-0.0458195
0.8350000,0.8350000,0.8350000,-0.0272773,-0.0443020
0.8400000,0.8400000,0.8400000,-0.0262929,-0.0428463
0.8450000,0.8450000,0.8450000,-0.0253498,-0.0414494
0.8500000,0.8500000,0.8500000,-0.0244461,-0.0401085
0.8550000,0.8550000,0.8550000,-0.0235798,-0.0388210
0.8600000,0.8600000,0.8600000,-0.0227491,-0.0375844
0.8650000,0.8650000,0.8650000,-0.0219525,-0.0363963
0.8700000,0.8700000,0.8700000,-0.0211883,-0.0352546
0.8750000,0.8750000,0.8750000,-0.0204550,-0.0341570
0.8800000,0.8800000,0.8800000,-0.0197513,-0.0331015
0.8850000,0.8850000,0.8850000,-0.0190756,-0.0320864
0.8900000,0.8900000,0.8900000,-0.0184269,-0.0311097
0.8950000,0.8950000,0.8950000,-0.0178038,-0.0301697
0.9000000,0.9000000,0.9000000,-0.0172052,-0.0292648
0.9050000,0.9050000,0.9050000,-0.0166301,-0.0283936
0.9100000,0.9100000,0.9100000,-0.0160772,-0.0275544
0.9150000,0.9150000,0.9150000,-0.0155458,-0.0267459
0.9200000,0.9200000,0.9200000,-0.0150348,-0.0259668
0.9250000,0.9250000,0.9250000,-0.0145433,-0.0252158
0.9300000,0.9300000,0.9300000,-0.0140705,-0.0244917
0.9350000,0.9350000,0.9350000,-0.0136156,-0.0237935
0.9400000,0.9400000,0.9400000,-0.0131778,-0.0231203
0.9450000,0.9450000,0.9450000,-0.0127564,-0.0224720
0.9500000,0.9500000,0.9500000,-0.0123507,-0.0218462
0.9550000,0.9550000,0.9550000,-0.0119600,-0.0212421
0.9600000,0.9600000,0.9600000,-0.0115836,-0.0206588
0.9650000,0.9650000,0.9650000,-0.0112211,-0.0200954
0.9700000,0.9700000,0.9700000,-0.0108717,-0.0195511
0.9750000,0.9750000,0.9750000,-0.0105350,-0.0190252
0.9800000,0.9800000,0.9800000,-0.0102105,-0.0185169
0.9850000,0.9850000,0.9850000,-0.0098975,-0.0180255
0.9900000,0.9900000,0.9900000,-0.0095958,-0.0175504
0.9950000,0.9950000,0.9950000,-0.0093047,-0.0170909
1.0000000,1.0000000,1.0000000,-0.0090239,-0.0166464
1.0050000,1.0050000,1.0050000,-0.0087530,-0.0162163
1.0100000,1.0100000,1.0100000,-0.0084916,-0.0158001
1.0150000,1.0150000,1.0150000,-0.0082392,-0.0153972
1.0200000,1.0200000,1.0200000,-0.0079956,-0.0150072
1.0250000,1.0250000,1.0250000,-0.0077603,-0.0146294
1.0300000,1.0300000,1.0300000,-0.0075331,-0.0142636
1.0350000,1.0350000,1.0350000,-0.0073137,-0.0139092
1.0400000,1.0400000,1.0400000,-0.0071017,-0.0135658
1.0450000,1.0450000,1.0450000,-0.0068968,-0.0132330
1.0500000,1.0500000,1.0500000,-0.0066988,-0.0129104
1.0550000,1.0550000,1.0550000,-0.0065075,-0.0125977
1.0600000,1.0600000,1.0600000,-0.0063225,-0.0122945
1.0650000,1.0650000,1.0650000,-0.0061436,-0.0120003
1.0700000,1.0700000,1.0700000,-0.0059706,-0.0117150
1.0750000,1.0750000,1.0750000,-0.0058033,-0.0114382
1.0800000,1.0800000,1.0800000,-0.0056415,-0.0111696
1.0850000,1.0850000,1.0850000,-0.0054849,-0.0109089
1.0900000,1.0900000,1.0900000,-0.0053333,-0.0106558
1.0950000,1.0950000,1.0950000,-0.0051867,-0.0104101
1.1000000,1.1000000,1.1000000,-0.0050447,-0.0101715
1.1050000,1.1050000,1.1050000,-0.0049073,-0.0099397
1.1100000,1.1100000,1.1100000,-0.0047742,-0.0097146
1.1150000,1.1150000,1.1150000,-0.0046453,-0.0094959
1.1200000,1.1200000,1.1200000,-0.0045205,-0.0092833
1.1250000,1.1250000,1.1250000,-0.0043996,-0.0090767
1.1300000,1.1300000,1.1300000,-0.0042824,-0.0088759
1.1350000,1.1350000,1.1350000,-0.0041689,-0.0086807
1.1400000,1.1400000,1.1400000,-0.0040589,-0.0084909
1.1450000,1.1450000,1.1450000,-0.0039522,-0.0083063
1.1500000,1.1500000,1.1500000,-0.0038489,-0.0081267
1.1550000,1.1550000,1.1550000,-0.0037486,-0.0079520
1.1600000,1.1600000,1.1600000,-0.0036515,-0.0077821
1.1650000,1.1650000,1.1650000,-0.0035572,-0.0076167
1.1700000,1.1700000,1.1700000,-0.0034658,-0.0074557
1.1750000,1.1750000,1.1750000,-0.0033771,-0.0072990
1.1800000,1.1800000,1.1800000,-0.0032911,-0.0071465
1.1850000,1.1850000,1.1850000,-0.0032076,-0.0069979
1.1900000,1.1900000,1.1900000,-0.0031266,-0.0068533
1.1950000,1.1950000,1.1950000,-0.0030479,-0.0067124
1.2000000,1.2000000,1.2000000,-0.0029716,-0.0065751
1.2050000,1.2050000,1.2050000,-0.0028975,-0.0064414
1.2100000,1.2100000,1.2100000,-0.0028255,-0.0063112
1.2150000,1.2150000,1.2150000,-0.0027557,-0.0061842
1.2200000,1.2200000,1.2200000,-0.0026878,-0.0060605
1.2250000,1.2250000,1.2250000,-0.0026219,-0.0059398
1.2300000,1.2300000,1.2300000,-0.0025579,-0.0058222
1.2350000,1.2350000,1.2350000,-0.0024957,-0.0057076
1.2400000,1.2400000,1.2400000,-0.0024352,-0.0055958
1.2450000,1.2450000,1.2450000,-0.0023765,-0.0054867
1.2500000,1.2500000,1.2500000,-0.0023194,-0.0053803
1.2550000,1.2550000,1.2550000,-0.0022639,-0.0052766
1.2600000,1.2600000,1.2600000,-0.0022099,-0.0051753
1.2650000,1.2650000,1.2650000,-0.0021575,-0.0050765
1.2700000,1.2700000,1.2700000,-0.0021065,-0.0049801
1.2750000,1.2750000,1.2750000,-0.0020569,-0.0048860
1.2800000,1.2800000,1.2800000,-0.0020087,-0.0047942
1.2850000,1.2850000,1.2850000,-0.0019617,-0.0047045
1.2900000,1.2900000,1.2900000,-0.0019161,-0.0046169
1.2950000,1.2950000,1.2950000,-0.0018717,-0.0045314
1.3000000,1.3000000,1.3000000,-0.0018285,-0.0044479
1.3050000,1.3050000,1.3050000,-0.0017865,-0.0043664
1.3100000,1.3100000,1.3100000,-0.0017455,-0.0042867
1.3150000,1.3150000,1.3150000,-0.0017057,-0.0042089
1.3200000,1.3200000,1.3200000,-0.0016669,-0.0041328
1.3250000,1.3250000,1.3250000,-0.0016292,-0.0040585
1.3300000,1.3300000,1.3300000,-0.0015925,-0.0039859
1.3350000,1.3350000,1.3350000,-0.0015567,-0.0039149
1.3400000,1.3400000,1.3400000,-0.0015218,-0.0038455
1.3450000,1.3450000,1.3450000,-0.0014879,-0.0037777
1.3500000,1.3500000,1.3500000,-0.0014549,-0.0037114
1.3550000,1.3550000,1.3550000,-0.0014227,-0.0036466
1.3600000,1.3600000,1.3600000,-0.0013913,-0.0035831
1.3650000,1.3650000,1.3650000,-0.0013607,-0.0035211
1.3700000,1.3700000,1.3700000,-0.0013310,-0.0034605
1.3750000,1.3750000,1.3750000,-0.0013019,-0.0034011
1.3800000,1.3800000,1.3800000,-0.0012737,-0.0033431
1.3850000,1.3850000,1.3850000,-0.0012461,-0.0032863
1.3900000,1.3900000,1.3900000,-0.0012192,-0.0032307
1.3950000,1.3950000,1.3950000,-0.0011930,-0.0031763
1.4000000,1.4000000,1.4000000,-0.0011675,-0.0031231
1.4050000,1.4050000,1.4050000,-0.0011426,-0.0030710
1.4100000,1.4100000,1.4100000,-0.0011183,-0.0030200
1.4150000,1.4150000,1.4150000,-0.0010946,-0.0029701
1.4200000,1.4200000,1.4200000,-0.0010715,-0.0029212
1.4250000,1.4250000,1.4250000,-0.0010490,-0.0028734
1.4300000,1.4300000,1.4300000,-0.0010270,-0.0028265
1.4350000,1.4350000,1.4350000,-0.0010056,-0.0027806
1.4400000,1.4400000,1.4400000,-0.0009847,-0.0027356
1.4450000,1.4450000,1.4450000,-0.0009643,-0.0026916
1.4500000,1.4500000,1.4500000,-0.0009443,-0.0026485
1.4550000,1.4550000,1.4550000,-0.0009249,-0.0026062
1.4600000,1.4600000,1.4600000,-0.0009059,-0.0025648
1.4650000,1.4650000,1.4650000,-0.0008874,-0.0025242
1.4700000,1.4700000,1.4700000,-0.0008693,-0.0024845
1.4750000,1.4750000,1.4750000,-0.0008517,-0.0024455
1.4800000,1.4800000,1.4800000,-0.0008344,-0.0024073
1.4850000,1.4850000,1.4850000,-0.0008176,-0.0023699
1.4900000,1.4900000,1.4900000,-0.0008012,-0.0023332
1.4950000,1.4950000,1.4950000,-0.0007851,-0.0022972
1.5000000,1.5000000,1.5000000,-0.0007695,-0.0022619
1.5050000,1.5050000,1.5050000,-0.0007542,-0.0022273
1.5100000,1.5100000,1.5100000,-0.0007392,-0.0021934
1.5150000,1.5150000,1.5150000,-0.0007246,-0.0021602
1.5200000,1.5200000,1.5200000,-0.0007103,-0.0021275
1.5250000,1.5250000,1.5250000,-0.0006964,-0.0020956
1.5300000,1.5300000,1.5300000,-0.0006828,-0.0020642
1.5350000,1.5350000,1.5350000,-0.0006695,-0.0020334
1.5400000,1.5400000,1.5400000,-0.0006565,-0.0020032
1.5450000,1.5450000,1.5450000,-0.0006437,-0.0019735
1.5500000,1.5500000,1.5500000,-0.0006313,-0.0019444
1.5550000,1.5550000,1.5550000,-0.0006192,-0.0019159
1.5600000,1.5600000,1.5600000,-0.0006073,-0.0018879
1.5650000,1.5650000,1.5650000,-0.0005957,-0.0018604
1.5700000,1.5700000,1.5700000,-0.0005843,-0.0018334
1.5750000,1.5750000,1.5750000,-0.0005732,-0.0018069
1.5800000,1.5800000,1.5800000,-0.0005624,-0.0017809
1.5850000,1.5850000,1.5850000,-0.0005518,-0.0017554
1.5900000,1.5900000,1.5900000,-0.0005414,-0.0017304
1.5950000,1.5950000,1.5950000,-0.0005312,-0.0017058
