# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4150000,0.4150000,0.4150000,0.7484935,-5.6138642
0.4200000,0.4200000,0.4200000,0.4435234,-5.5122597
0.4250000,0.4250000,0.4250000,0.1458977,-5.3810553
0.4300000,0.4300000,0.4300000,-0.1498710,-5.2304286
0.4350000,0.4350000,0.4350000,-0.4476499,-5.2269254
0.4400000,0.4400000,0.4400000,-0.7468187,-5.2470350
0.4450000,0.4450000,0.4450000,-1.0414567,-5.2228546
0.4500000,0.4500000,0.4500000,-1.3223557,-5.1544082
0.4550000,0.4550000,0.4550000,-1.5803596,-5.0523491
0.4600000,0.4600000,0.4600000,-1.8089454,-4.9252438
0.4650000,0.4650000,0.4650000,-2.0051078,-4.7799670
0.4700000,0.4700000,0.4700000,-2.1688583,-4.6220204
0.4750000,0.4750000,0.4750000,-2.3021065,-4.4557919
0.4800000,0.4800000,0.4800000,-2.4075859,-4.2847649
0.4850000,0.4850000,0.4850000,-2.4881521,-4.1123979
0.4900000,0.4900000,0.4900000,-2.5464755,-3.9647258
0.4950000,0.4950000,0.4950000,-2.5849885,-3.8161491
0.5000000,0.5000000,0.5000000,-2.6059072,-3.6653562
0.5050000,0.5050000,0.5050000,-2.6112196,-3.5434209
0.5100000,0.5100000,0.5100000,-2.6026559,-3.4488838
0.5150000,0.5150000,0.5150000,-2.5816872,-3.3431051
0.5200000,0.5200000,0.5200000,-2.5495620,-3.2313559
0.5250000,0.5250000,0.5250000,-2.5073707,-3.1155464
0.5300000,0.5300000,0.5300000,-2.4561320,-3.0466283
0.5350000,0.5350000,0.5350000,-2.3968845,-2.9859445
0.5400000,0.5400000,0.5400000,-2.3307493,-2.9146870
0.5450000,0.5450000,0.5450000,-2.2589417,-2.8334216
0.5500000,0.5500000,0.5500000,-2.1827355,-2.7580796
0.5550000,0.5550000,0.5550000,-2.1034005,-2.7143482
0.5600000,0.5600000,0.5600000,-2.0221390,-2.6643147
0.5650000,0.5650000,0.5650000,-1.9400356,-2.6054477
0.5700000,0.5700000,0.5700000,-1.8580280,-2.5533598
0.5750000,0.5750000,0.5750000,-1.7768965,-2.5153669
0.5800000,0.5800000,0.5800000,-1.6972675,-2.4686776
0.5850000,0.5850000,0.5850000,-1.6196257,-2.4163696
0.5900000,0.5900000,0.5900000,-1.5443318,-2.3522247
0.5950000,0.5950000,0.5950000,-1.4716409,-2.2801832
0.6000000,0.6000000,0.6000000,-1.4017210,-2.2025894
0.6050000,0.6050000,0.6050000,-1.3346692,-2.1213369
0.6100000,0.6100000,0.6100000,-1.2705269,-2.0381310
0.6150000,0.6150000,0.6150000,-1.2092918,-1.9542964
0.6200000,0.6200000,0.6200000,-1.1509281,-1.8708531
0.6250000,0.6250000,0.6250000,-1.0953751,-1.7885776
0.6300000,0.6300000,0.6300000,-1.0425541,-1.7080525
0.6350000,0.6350000,0.6350000,-0.9923735,-1.6297052
0.6400000,0.6400000,0.6400000,-0.9447330,-1.5539021
0.6450000,0.6450000,0.6450000,-0.8995275,-1.4840370
0.6500000,0.6500000,0.6500000,-0.8566491,-1.4162281
0.6550000,0.6550000,0.6550000,-0.8159892,-1.3506282
0.6600000,0.6600000,0.6600000,-0.7774404,-1.2874018
0.6650000,0.6650000,0.6650000,-0.7408969,-1.2266487
0.6700000,0.6700000,0.6700000,-0.7062559,-1.1684186
0.6750000,0.6750000,0.6750000,-0.6734181,-1.1127222
0.6800000,0.6800000,0.6800000,-0.6422875,-1.0595404
0.6850000,0.6850000,0.6850000,-0.6127726,-1.0088311
0.6900000,0.6900000,0.6900000,-0.5847858,-0.9605358
0.6950000,0.6950000,0.6950000,-0.5582434,-0.9145833
0.7000000,0.7000000,0.7000000,-0.5330664,-0.8708940
0.7050000,0.7050000,0.7050000,-0.5091794,-0.8293824
0.7100000,0.7100000,0.7100000,-0.4865111,-0.7899599
0.7150000,0.7150000,0.7150000,-0.4649943,-0.7525358
0.7200000,0.7200000,0.7200000,-0.4445652,-0.7170195
0.7250000,0.7250000,0.7250000,-0.4251636,-0.6833209
0.7300000,0.7300000,0.7300000,-0.4067330,-0.6513517
0.7350000,0.7350000,0.7350000,-0.3892196,-0.6210256
0.7400000,0.7400000,0.7400000,-0.3725731,-0.5922593
0.7450000,0.7450000,0.7450000,-0.3567460,-0.5649721
0.7500000,0.7500000,0.7500000,-0.3416935,-0.5390866
0.7550000,0.7550000,0.7550000,-0.3273734,-0.5145286
0.7600000,0.7600000,0.7600000,-0.3137459,-0.4912273
0.7650000,0.7650000,0.7650000,-0.3007737,-0.4691153
0.7700000,0.7700000,0.7700000,-0.2884214,-0.4481283
0.7750000,0.7750000,0.7750000,-0.2766559,-0.4282053
0.7800000,0.7800000,0.7800000,-0.2654459,-0.4092886
0.7850000,0.7850000,0.7850000,-0.2547619,-0.3913234
0.7900000,0.7900000,0.7900000,-0.2445761,-0.3742579
0.7950000,0.7950000,0.7950000,-0.2348625,-0.3580431
0.8000000,0.8000000,0.8000000,-0.2255963,-0.3426326
0.8050000,0.8050000,0.8050000,-0.2167542,-0.3279829
0.8100000,0.8100000,0.8100000,-0.2083144,-0.3140525
0.8150000,0.8150000,0.8150000,-0.2002562,-0.3008026
0.8200000,0.8200000,0.8200000,-0.1925600,-0.2881964
0.8250000,0.8250000,0.8250000,-0.1852075,-0.2761992
0.8300000,0.8300000,0.8300000,-0.1781813,-0.2647783
0.8350000,0.8350000,0.8350000,-0.1714649,-0.2539030
0.8400000,0.8400000,0.8400000,-0.1650430,-0.2435441
0.8450000,0.8450000,0.8450000,-0.1589008,-0.2336743
0.8500000,0.8500000,0.8500000,-0.1530245,-0.2242677
0.8550000,0.8550000,0.8550000,-0.1474011,-0.2153000
0.8600000,0.8600000,0.8600000,-0.1420181,-0.2067481
0.8650000,0.8650000,0.8650000,-0.1368640,-0.1985905
0.8700000,0.8700000,0.8700000,-0.1319277,-0.1908065
0.8750000,0.8750000,0.8750000,-0.1271987,-0.1833771
0.8800000,0.8800000,0.8800000,-0.1226671,-0.1762839
0.8850000,0.8850000,0.8850000,-0.1183235,-0.1695097
0.8900000,0.8900000,0.8900000,-0.1141591,-0.1630385
0.8950000,0.8950000,0.8950000,-0.1101654,-0.1568547
0.9000000,0.9000000,0.9000000,-0.1063345,-0.1509441
0.9050000,0.9050000,0.9050000,-0.1026588,-0.1452929
0.9100000,0.9100000,0.9100000,-0.0991313,-0.1398882
0.9150000,0.9150000,0.9150000,-0.0957449,-0.1347179
0.9200000,0.9200000,0.9200000,-0.0924934,-0.1297704
0.9250000,0.9250000,0.9250000,-0.0893707,-0.1250347
0.9300000,0.9300000,0.9300000,-0.0863708,-0.1205007
0.9350000,0.9350000,0.9350000,-0.0834883,-0.1161585
0.9400000,0.9400000,0.9400000,-0.0807180,-0.1119989
0.9450000,0.9450000,0.9450000,-0.0780548,-0.1080132
0.9500000,0.9500000,0.9500000,-0.0754941,-0.1041931
0.9550000,0.9550000,0.9550000,-0.0730314,-0.1005307
0.9600000,0.9600000,0.9600000,-0.0706623,-0.0970188
0.9650000,0.9650000,0.9650000,-0.0683829,-0.0936501
0.9700000,0.9700000,0.9700000,-0.0661892,-0.0904181
0.9750000,0.9750000,0.9750000,-0.0640776,-0.0873164
0.9800000,0.9800000,0.9800000,-0.0620446,-0.0843391
0.9850000,0.9850000,0.9850000,-0.0600868,-0.0814804
0.9900000,0.9900000,0.9900000,-0.0582010,-0.0787350
0.9950000,0.9950000,0.9950000,-0.0563843,-0.0760977
1.0000000,1.0000000,1.0000000,-0.0546337,-0.0735637
1.0050000,1.0050000,1.0050000,-0.0529465,-0.0711284
1.0100000,1.0100000,1.0100000,-0.0513202,-0.0687873
1.0150000,1.0150000,1.0150000,-0.0497520,-0.0665364
1.0200000,1.0200000,1.0200000,-0.0482398,-0.0643716
1.0250000,1.0250000,1.0250000,-0.0467812,-0.0622892
1.0300000,1.0300000,1.0300000,-0.0453741,-0.0602855
1.0350000,1.0350000,1.0350000,-0.0440163,-0.0583573
1.0400000,1.0400000,1.0400000,-0.0427059,-0.0565012
1.0450000,1.0450000,1.0450000,-0.0414410,-0.0547142
1.0500000,1.0500000,1.0500000,-0.0402199,-0.0529933
1.0550000,1.0550000,1.0550000,-0.0390407,-0.0513357
1.0600000,1.0600000,1.0600000,-0.0379019,-0.0497388
1.0650000,1.0650000,1.0650000,-0.0368018,-0.0482000
1.0700000,1.0700000,1.0700000,-0.0357389,-0.0467169
1.0750000,1.0750000,1.0750000,-0.0347119,-0.0452872
1.0800000,1.0800000,1.0800000,-0.0337193,-0.0439087
1.0850000,1.0850000,1.0850000,-0.0327598,-0.0425793
1.0900000,1.0900000,1.0900000,-0.0318322,-0.0412970
1.0950000,1.0950000,1.0950000,-0.0309352,-0.0400599
1.1000000,1.1000000,1.1000000,-0.0300677,-0.0388662
1.1050000,1.1050000,1.1050000,-0.0292286,-0.0377140
1.1100000,1.1100000,1.1100000,-0.0284168,-0.0366019
1.1150000,1.1150000,1.1150000,-0.0276313,-0.0355281
1.1200000,1.1200000,1.1200000,-0.0268712,-0.0344912
1.1250000,1.1250000,1.1250000,-0.0261354,-0.0334898
1.1300000,1.1300000,1.1300000,-0.0254232,-0.0325223
1.1350000,1.1350000,1.1350000,-0.0247336,-0.0315875
1.1400000,1.1400000,1.1400000,-0.0240658,-0.0306842
1.1450000,1.1450000,1.1450000,-0.0234190,-0.0298112
1.1500000,1.1500000,1.1500000,-0.0227925,-0.0289672
1.1550000,1.1550000,1.1550000,-0.0221856,-0.0281511
1.1600000,1.1600000,1.1600000,-0.0215976,-0.0273620
1.1650000,1.1650000,1.1650000,-0.0210277,-0.0265987
1.1700000,1.1700000,1.1700000,-0.0204753,-0.0258604
1.1750000,1.1750000,1.1750000,-0.0199399,-0.0251461
1.1800000,1.1800000,1.1800000,-0.0194208,-0.0244548
1.1850000,1.1850000,1.1850000,-0.0189175,-0.0237858
1.1900000,1.1900000,1.1900000,-0.0184294,-0.0231382
1.1950000,1.1950000,1.1950000,-0.0179560,-0.0225112
1.2000000,1.2000000,1.2000000,-0.0174968,-0.0219041
1.2050000,1.2050000,1.2050000,-0.0170513,-0.0213162
1.2100000,1.2100000,1.2100000,-0.0166190,-0.0207467
1.2150000,1.2150000,1.2150000,-0.0161995,-0.0201951
1.2200000,1.2200000,1.2200000,-0.0157924,-0.0196606
1.2250000,1.2250000,1.2250000,-0.0153971,-0.0191426
1.2300000,1.2300000,1.2300000,-0.0150135,-0.0186406
1.2350000,1.2350000,1.2350000,-0.0146410,-0.0181541
1.2400000,1.2400000,1.2400000,-0.0142792,-0.0176823
1.2450000,1.2450000,1.2450000,-0.0139279,-0.0172250
1.2500000,1.2500000,1.2500000,-0.0135867,-0.0167814
1.2550000,1.2550000,1.2550000,-0.0132552,-0.0163513
1.2600000,1.2600000,1.2600000,-0.0129332,-0.0159340
1.2650000,1.2650000,1.2650000,-0.0126202,-0.0155292
1.2700000,1.2700000,1.2700000,-0.0123162,-0.0151364
1.2750000,1.2750000,1.2750000,-0.0120206,-0.0147552
1.2800000,1.2800000,1.2800000,-0.0117334,-0.0143853
1.2850000,1.2850000,1.2850000,-0.0114541,-0.0140262
1.2900000,1.2900000,1.2900000,-0.0111826,-0.0136777
1.2950000,1.2950000,1.2950000,-0.0109186,-0.0133392
1.3000000,1.3000000,1.3000000,-0.0106619,-0.0130105
1.3050000,1.3050000,1.3050000,-0.0104122,-0.0126914
1.3100000,1.3100000,1.3100000,-0.0101693,-0.0123813
1.3150000,1.3150000,1.3150000,-0.0099330,-0.0120802
1.3200000,1.3200000,1.3200000,-0.0097032,-0.0117876
1.3250000,1.3250000,1.3250000,-0.0094795,-0.0115033
1.3300000,1.3300000,1.3300000,-0.0092619,-0.0112270
1.3350000,1.3350000,1.3350000,-0.0090501,-0.0109584
1.3400000,1.3400000,1.3400000,-0.0088439,-0.0106974
1.3450000,1.3450000,1.3450000,-0.0086432,-0.0104437
1.3500000,1.3500000,1.3500000,-0.0084479,-0.0101970
1.3550000,1.3550000,1.3550000,-0.0082576,-0.0099571
1.3600000,1.3600000,1.3600000,-0.0080724,-0.0097238
1.3650000,1.3650000,1.3650000,-0.0078920,-0.0094969
1.3700000,1.3700000,1.3700000,-0.0077164,-0.0092762
1.3750000,1.3750000,1.3750000,-0.0075452,-0.0090615
1.3800000,1.3800000,1.3800000,-0.0073785,-0.0088526
1.3850000,1.3850000,1.3850000,-0.0072161,-0.0086494
1.3900000,1.3900000,1.3900000,-0.0070579,-0.0084516
1.3950000,1.3950000,1.3950000,-0.0069037,-0.0082591
1.4000000,1.4000000,1.4000000,-0.0067535,-0.0080717
1.4050000,1.4050000,1.4050000,-0.0066070,-0.0078893
1.4100000,1.4100000,1.4100000,-0.0064643,-0.0077117
1.4150000,1.4150000,1.4150000,-0.0063252,-0.0075387
1.4200000,1.4200000,1.4200000,-0.0061895,-0.0073704
1.4250000,1.4250000,1.4250000,-0.0060573,-0.0072064
1.4300000,1.4300000,1.4300000,-0.0059283,-0.0070467
1.4350000,1.4350000,1.4350000,-0.0058025,-0.0068911
1.4400000,1.4400000,1.4400000,-0.0056799,-0.0067395
1.4450000,1.4450000,1.4450000,-0.0055603,-0.0065918
1.4500000,1.4500000,1.4500000,-0.0054436,-0.0064480
1.4550000,1.4550000,1.4550000,-0.0053297,-0.0063077
1.4600000,1.4600000,1.4600000,-0.0052187,-0.0061711
1.4650000,1.4650000,1.4650000,-0.0051103,-0.0060379
1.4700000,1.4700000,1.4700000,-0.0050046,-0.0059081
1.4750000,1.4750000,1.4750000,-0.0049014,-0.0057815
1.4800000,1.4800000,1.4800000,-0.0048007,-0.0056581
1.4850000,1.4850000,1.4850000,-0.0047024,-0.0055378
1.4900000,1.4900000,1.4900000,-0.0046065,-0.0054205
1.4950000,1.4950000,1.4950000,-0.0045128,-0.0053061
1.5000000,1.5000000,1.5000000,-0.0044214,-0.0051945
1.5050000,1.5050000,1.5050000,-0.0043321,-0.0050856
1.5100000,1.5100000,1.5100000,-0.0042449,-0.0049794
1.5150000,1.5150000,1.5150000,-0.0041598,-0.0048758
1.5200000,1.5200000,1.5200000,-0.0040767,-0.0047748
1.5250000,1.5250000,1.5250000,-0.0039955,-0.0046761
1.5300000,1.5300000,1.5300000,-0.0039162,-0.0045799
1.5350000,1.5350000,1.5350000,-0.0038387,-0.0044860
1.5400000,1.5400000,1.5400000,-0.0037630,-0.0043943
1.5450000,1.5450000,1.5450000,-0.0036890,-0.0043048
1.5500000,1.5500000,1.5500000,-0.0036168,-0.0042174
1.5550000,1.5550000,1.5550000,-0.0035462,-0.0041321
1.5600000,1.5600000,1.5600000,-0.0034772,-0.0040489
1.5650000,1.5650000,1.5650000,-0.0034097,-0.0039676
1.5700000,1.5700000,1.5700000,-0.0033438,-0.0038882
1.5750000,1.5750000,1.5750000,-0.0032794,-0.0038106
1.5800000,1.5800000,1.5800000,-0.0032164,-0.0037349
1.5850000,1.5850000,1.5850000,-0.0031549,-0.0036609
1.5900000,1.5900000,1.5900000,-0.0030947,-0.0035886
1.5950000,1.5950000,1.5950000,-0.0030358,-0.0035180
