# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4400000,0.4400000,0.4400000,-27.5453283,-36.4135935
0.4450000,0.4450000,0.4450000,-27.1626940,-36.0786384
0.4500000,0.4500000,0.4500000,-26.7353223,-35.7664734
0.4550000,0.4550000,0.4550000,-26.2620506,-35.4506091
0.4600000,0.4600000,0.4600000,-25.7478676,-35.1127951
0.4650000,0.4650000,0.4650000,-25.2009301,-34.6561732
0.4700000,0.4700000,0.4700000,-24.6303110,-34.1166369
0.4750000,0.4750000,0.4750000,-24.0446592,-33.5209230
0.4800000,0.4800000,0.4800000,-23.4515487,-32.9721983
0.4850000,0.4850000,0.4850000,-22.8572567,-32.4165408
0.4900000,0.4900000,0.4900000,-22.2667791,-31.8272728
0.4950000,0.4950000,0.4950000,-21.6839587,-31.2171109
0.5000000,0.5000000,0.5000000,-21.1116562,-30.5957532
0.5050000,0.5050000,0.5050000,-20.5519256,-29.9705633
0.5100000,0.5100000,0.5100000,-20.0061745,-29.3470979
0.5150000,0.5150000,0.5150000,-19.4753042,-28.7295134
0.5200000,0.5200000,0.5200000,-18.9598248,-28.1208810
0.5250000,0.5250000,0.5250000,-18.4599499,-27.5234311
0.5300000,0.5300000,0.5300000,-17.9756711,-26.9387425
0.5350000,0.5350000,0.5350000,-17.5068175,-26.3678910
0.5400000,0.5400000,0.5400000,-17.0531012,-25.8115640
0.5450000,0.5450000,0.5450000,-16.6141527,-25.2701505
0.5500000,0.5500000,0.5500000,-16.1895477,-24.7438117
0.5550000,0.5550000,0.5550000,-15.7788275,-24.2325356
0.5600000,0.5600000,0.5600000,-15.3815143,-23.7361801
0.5650000,0.5650000,0.5650000,-14.9971223,-23.2545064
0.5700000,0.5700000,0.5700000,-14.6251663,-22.7872053
0.5750000,0.5750000,0.5750000,-14.2651673,-22.3339177
0.5800000,0.5800000,0.5800000,-13.9166571,-21.8942503
0.5850000,0.5850000,0.5850000,-13.5791808,-21.4677880
0.5900000,0.5900000,0.5900000,-13.2522992,-21.0541034
0.5950000,0.5950000,0.5950000,-12.9355892,-20.6527641
0.6000000,0.6000000,0.6000000,-12.6286452,-20.2633383
0.6050000,0.6050000,0.6050000,-12.3310788,-19.8853987
0.6100000,0.6100000,0.6100000,-12.0425186,-19.5185259
0.6150000,0.6150000,0.6150000,-11.7626103,-19.1623108
0.6200000,0.6200000,0.6200000,-11.4910159,-18.8163556
0.6250000,0.6250000,0.6250000,-11.2274133,-18.4802754
0.6300000,0.6300000,0.6300000,-10.9714955,-18.1536986
0.6350000,0.6350000,0.6350000,-10.7229702,-17.8362676
0.6400000,0.6400000,0.6400000,-10.4815589,-17.5276384
0.6450000,0.6450000,0.6450000,-10.2469961,-17.2274811
0.6500000,0.6500000,0.6500000,-10.0190292,-16.9354792
0.6550000,0.6550000,0.6550000,-9.7974173,-16.6513297
0.6600000,0.6600000,0.6600000,-9.5819306,-16.3747426
0.6650000,0.6650000,0.6650000,-9.3723502,-16.1054404
0.6700000,0.6700000,0.6700000,-9.1684672,-15.8431578
0.6750000,0.6750000,0.6750000,-8.9700822,-15.5876411
0.6800000,0.6800000,0.6800000,-8.7770047,-15.3386477
0.6850000,0.6850000,0.6850000,-8.5890530,-15.0959459
0.6900000,0.6900000,0.6900000,-8.4060533,-14.8593139
0.6950000,0.6950000,0.6950000,-8.2278394,-14.6285400
0.7000000,0.7000000,0.7000000,-8.0542524,-14.4034216
0.7050000,0.7050000,0.7050000,-7.8851402,-14.1837648
0.7100000,0.7100000,0.7100000,-7.7203570,-13.9693845
0.7150000,0.7150000,0.7150000,-7.5597635,-13.7601032
0.7200000,0.7200000,0.7200000,-7.4032259,-13.5557512
0.7250000,0.7250000,0.7250000,-7.2506160,-13.3561660
0.7300000,0.7300000,0.7300000,-7.1018108,-13.1611921
0.7350000,0.7350000,0.7350000,-6.9566923,-12.9706804
0.7400000,0.7400000,0.7400000,-6.8151472,-12.7844881
0.7450000,0.7450000,0.7450000,-6.6770665,-12.6024782
0.7500000,0.7500000,0.7500000,-6.5423457,-12.4245193
0.7550000,0.7550000,0.7550000,-6.4108843,-12.2504856
0.7600000,0.7600000,0.7600000,-6.2825854,-12.0802561
0.7650000,0.7650000,0.7650000,-6.1573559,-11.9137147
0.7700000,0.7700000,0.7700000,-6.0351064,-11.7507500
0.7750000,0.7750000,0.7750000,-5.9157505,-11.5912549
0.7800000,0.7800000,0.7800000,-5.7992050,-11.4351265
0.7850000,0.7850000,0.7850000,-5.6853898,-11.2822658
0.7900000,0.7900000,0.7900000,-5.5742278,-11.1325776
0.7950000,0.7950000,0.7950000,-5.4656444,-10.9859704
0.8000000,0.8000000,0.8000000,-5.3595678,-10.8423561
0.8050000,0.8050000,0.8050000,-5.2559285,-10.7016498
0.8100000,0.8100000,0.8100000,-5.1546596,-10.5637698
0.8150000,0.8150000,0.8150000,-5.0556965,-10.4286373
0.8200000,0.8200000,0.8200000,-4.9589767,-10.2961765
0.8250000,0.8250000,0.8250000,-4.8644396,-10.1663143
0.8300000,0.8300000,0.8300000,-4.7720271,-10.0389801
0.8350000,0.8350000,0.8350000,-4.6816825,-9.9141058
0.8400000,0.8400000,0.8400000,-4.5933514,-9.7916257
0.8450000,0.8450000,0.8450000,-4.5069808,-9.6714765
0.8500000,0.8500000,0.8500000,-4.4225195,-9.5535969
0.8550000,0.8550000,0.8550000,-4.3399182,-9.4379278
0.8600000,0.8600000,0.8600000,-4.2591288,-9.3244120
0.8650000,0.8650000,0.8650000,-4.1801048,-9.2129943
0.8700000,0.8700000,0.8700000,-4.1028012,-9.1036214
0.8750000,0.8750000,0.8750000,-4.0271744,-8.9962415
0.8800000,0.8800000,0.8800000,-3.9531821,-8.8908049
0.8850000,0.8850000,0.8850000,-3.8807833,-8.7872630
0.8900000,0.8900000,0.8900000,-3.8099382,-8.6855693
0.8950000,0.8950000,0.8950000,-3.7406082,-8.5856783
0.9000000,0.9000000,0.9000000,-3.6727557,-8.4875463
0.9050000,0.9050000,0.9050000,-3.6063446,-8.3911308
0.9100000,0.9100000,0.9100000,-3.5413395,-8.2963906
0.9150000,0.9150000,0.9150000,-3.4777060,-8.2032859
0.9200000,0.9200000,0.9200000,-3.4154110,-8.1117781
0.9250000,0.9250000,0.9250000,-3.3544221,-8.0218296
0.9300000,0.9300000,0.9300000,-3.2947078,-7.9334042
0.9350000,0.9350000,0.9350000,-3.2362377,-7.8464665
0.9400000,0.9400000,0.9400000,-3.1789820,-7.7609825
0.9450000,0.9450000,0.9450000,-3.1229119,-7.6769188
0.9500000,0.9500000,0.9500000,-3.0679994,-7.5942434
0.9550000,0.9550000,0.9550000,-3.0142171,-7.5129249
0.9600000,0.9600000,0.9600000,-2.9615386,-7.4329329
0.9650000,0.9650000,0.9650000,-2.9099379,-7.3542381
0.9700000,0.9700000,0.9700000,-2.8593901,-7.2768116
0.9750000,0.9750000,0.9750000,-2.8098706,-7.2009301
0.9800000,0.9800000,0.9800000,-2.7613556,-7.1264298
0.9850000,0.9850000,0.9850000,-2.7138221,-7.0530970
0.9900000,0.9900000,0.9900000,-2.6672473,-6.9809071
0.9950000,0.9950000,0.9950000,-2.6216094,-6.9098359
1.0000000,1.0000000,1.0000000,-2.5768870,-6.8398599
1.0050000,1.0050000,1.0050000,-2.5330593,-6.7709562
1.0100000,1.0100000,1.0100000,-2.4901059,-6.7031027
1.0150000,1.0150000,1.0150000,-2.4480071,-6.6362776
1.0200000,1.0200000,1.0200000,-2.4067437,-6.5704599
1.0250000,1.0250000,1.0250000,-2.3662968,-6.5056291
1.0300000,1.0300000,1.0300000,-2.3266481,-6.4417652
1.0350000,1.0350000,1.0350000,-2.2877799,-6.3788486
1.0400000,1.0400000,1.0400000,-2.2496747,-6.3168605
1.0450000,1.0450000,1.0450000,-2.2123157,-6.2557822
1.0500000,1.0500000,1.0500000,-2.1756862,-6.1955958
1.0550000,1.0550000,1.0550000,-2.1397702,-6.1362838
1.0600000,1.0600000,1.0600000,-2.1045519,-6.0778289
1.0650000,1.0650000,1.0650000,-2.0700160,-6.0202145
1.0700000,1.0700000,1.0700000,-2.0361476,-5.9634242
1.0750000,1.0750000,1.0750000,-2.0029321,-5.9074423
1.0800000,1.0800000,1.0800000,-1.9703552,-5.8522531
1.0850000,1.0850000,1.0850000,-1.9384031,-5.7978416
1.0900000,1.0900000,1.0900000,-1.9070622,-5.7441930
1.0950000,1.0950000,1.0950000,-1.8763193,-5.6912929
1.1000000,1.1000000,1.1000000,-1.8461615,-5.6391272
1.1050000,1.1050000,1.1050000,-1.8165763,-5.5876823
1.1100000,1.1100000,1.1100000,-1.7875512,-5.5369446
1.1150000,1.1150000,1.1150000,-1.7590743,-5.4869012
1.1200000,1.1200000,1.1200000,-1.7311340,-5.4375393
1.1250000,1.1250000,1.1250000,-1.7037187,-5.3888463
1.1300000,1.1300000,1.1300000,-1.6768173,-5.3408102
1.1350000,1.1350000,1.1350000,-1.6504189,-5.2934189
1.1400000,1.1400000,1.1400000,-1.6245128,-5.2466609
1.1450000,1.1450000,1.1450000,-1.5990887,-5.2005247
1.1500000,1.1500000,1.1500000,-1.5741364,-5.1549994
1.1550000,1.1550000,1.1550000,-1.5496460,-5.1100739
1.1600000,1.1600000,1.1600000,-1.5256078,-5.0657377
1.1650000,1.1650000,1.1650000,-1.5020122,-5.0219805
1.1700000,1.1700000,1.1700000,-1.4788502,-4.9787920
1.1750000,1.1750000,1.1750000,-1.4561127,-4.9361624
1.1800000,1.1800000,1.1800000,-1.4337907,-4.8940819
1.1850000,1.1850000,1.1850000,-1.4118758,-4.8525410
1.1900000,1.1900000,1.1900000,-1.3903595,-4.8115306
1.1950000,1.1950000,1.1950000,-1.3692335,-4.7710414
1.2000000,1.2000000,1.2000000,-1.3484898,-4.7310646
1.2050000,1.2050000,1.2050000,-1.3281206,-4.6915915
1.2100000,1.2100000,1.2100000,-1.3081181,-4.6526136
1.2150000,1.2150000,1.2150000,-1.2884750,-4.6141226
1.2200000,1.2200000,1.2200000,-1.2691837,-4.5761102
1.2250000,1.2250000,1.2250000,-1.2502372,-4.5385687
1.2300000,1.2300000,1.2300000,-1.2316284,-4.5014900
1.2350000,1.2350000,1.2350000,-1.2133505,-4.4648666
1.2400000,1.2400000,1.2400000,-1.1953968,-4.4286910
1.2450000,1.2450000,1.2450000,-1.1777608,-4.3929559
1.2500000,1.2500000,1.2500000,-1.1604359,-4.3576540
1.2550000,1.2550000,1.2550000,-1.1434161,-4.3227784
1.2600000,1.2600000,1.2600000,-1.1266950,-4.2883221
1.2650000,1.2650000,1.2650000,-1.1102669,-4.2542783
1.2700000,1.2700000,1.2700000,-1.0941257,-4.2206406
1.2750000,1.2750000,1.2750000,-1.0782658,-4.1874024
1.2800000,1.2800000,1.2800000,-1.0626816,-4.1545573
1.2850000,1.2850000,1.2850000,-1.0473676,-4.1220992
1.2900000,1.2900000,1.2900000,-1.0323185,-4.0900218
1.2950000,1.2950000,1.2950000,-1.0175289,-4.0583193
1.3000000,1.3000000,1.3000000,-1.0029939,-4.0269858
1.3050000,1.3050000,1.3050000,-0.9887083,-3.9960156
1.3100000,1.3100000,1.3100000,-0.9746673,-3.9654029
1.3150000,1.3150000,1.3150000,-0.9608660,-3.9351424
1.3200000,1.3200000,1.3200000,-0.9472999,-3.9052284
1.3250000,1.3250000,1.3250000,-0.9339642,-3.8756559
1.3300000,1.3300000,1.3300000,-0.9208546,-3.8464195
1.3350000,1.3350000,1.3350000,-0.9079665,-3.8175142
1.3400000,1.3400000,1.3400000,-0.8952958,-3.7889348
1.3450000,1.3450000,1.3450000,-0.8828381,-3.7606766
1.3500000,1.3500000,1.3500000,-0.8705895,-3.7327347
1.3550000,1.3550000,1.3550000,-0.8585458,-3.7051043
1.3600000,1.3600000,1.3600000,-0.8467031,-3.6777809
1.3650000,1.3650000,1.3650000,-0.8350576,-3.6507598
1.3700000,1.3700000,1.3700000,-0.8236055,-3.6240366
1.3750000,1.3750000,1.3750000,-0.8123430,-3.5976069
1.3800000,1.3800000,1.3800000,-0.8012667,-3.5714663
1.3850000,1.3850000,1.3850000,-0.7903728,-3.5456108
1.3900000,1.3900000,1.3900000,-0.7796581,-3.5200360
1.3950000,1.3950000,1.3950000,-0.7691190,-3.4947380
1.4000000,1.4000000,1.4000000,-0.7587522,-3.4697128
1.4050000,1.4050000,1.4050000,-0.7485546,-3.4449563
1.4100000,1.4100000,1.4100000,-0.7385229,-3.4204648
1.4150000,1.4150000,1.4150000,-0.7286540,-3.3962345
1.4200000,1.4200000,1.4200000,-0.7189448,-3.3722616
1.4250000,1.4250000,1.4250000,-0.7093924,-3.3485426
1.4300000,1.4300000,1.4300000,-0.6999939,-3.3250737
1.4350000,1.4350000,1.4350000,-0.6907464,-3.3018515
1.4400000,1.4400000,1.4400000,-0.6816470,-3.2788725
1.4450000,1.4450000,1.4450000,-0.6726930,-3.2561334
1.4500000,1.4500000,1.4500000,-0.6638818,-3.2336307
1.4550000,1.4550000,1.4550000,-0.6552107,-3.2113612
1.4600000,1.4600000,1.4600000,-0.6466772,-3.1893217
1.4650000,1.4650000,1.4650000,-0.6382786,-3.1675090
1.4700000,1.4700000,1.4700000,-0.6300126,-3.1459200
1.4750000,1.4750000,1.4750000,-0.6218767,-3.1245516
1.4800000,1.4800000,1.4800000,-0.6138685,-3.1034008
1.4850000,1.4850000,1.4850000,-0.6059857,-3.0824647
1.4900000,1.4900000,1.4900000,-0.5982260,-3.0617403
1.4950000,1.4950000,1.4950000,-0.5905873,-3.0412248
1.5000000,1.5000000,1.5000000,-0.5830672,-3.0209154
1.5050000,1.5050000,1.5050000,-0.5756638,-3.0008093
1.5100000,1.5100000,1.5100000,-0.5683748,-2.9809039
1.5150000,1.5150000,1.5150000,-0.5611982,-2.9611963
1.5200000,1.5200000,1.5200000,-0.5541320,-2.9416841
1.5250000,1.5250000,1.5250000,-0.5471742,-2.9223645
1.5300000,1.5300000,1.5300000,-0.5403229,-2.9032352
1.5350000,1.5350000,1.5350000,-0.5335762,-2.8842936
1.5400000,1.5400000,1.5400000,-0.5269323,-2.8655372
1.5450000,1.5450000,1.5450000,-0.5203893,-2.8469636
1.5500000,1.5500000,1.5500000,-0.5139454,-2.8285704
1.5550000,1.5550000,1.5550000,-0.5075988,-2.8103554
1.5600000,1.5600000,1.5600000,-0.5013480,-2.7923161
1.5650000,1.5650000,1.5650000,-0.4951911,-2.7744504
1.5700000,1.5700000,1.5700000,-0.4891266,-2.7567560
1.5750000,1.5750000,1.5750000,-0.4831528,-2.7392307
1.5800000,1.5800000,1.5800000,-0.4772682,-2.7218724
1.5850000,1.5850000,1.5850000,-0.4714711,-2.7046789
1.5900000,1.5900000,1.5900000,-0.4657601,-2.6876482
1.5950000,1.5950000,1.5950000,-0.4601337,-2.6707781
