# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1900000,0.1900000,0.1900000,4341.3559164,4341.3559164
0.1950000,0.1950000,0.1950000,3706.8789098,3706.8789098
0.2000000,0.2000000,0.2000000,3154.9679112,3154.9679112
0.2050000,0.2050000,0.2050000,2675.7087019,2675.7087019
0.2100000,0.2100000,0.2100000,2260.4072676,2260.4072676
0.2150000,0.2150000,0.2150000,1901.5110947,1901.5110947
0.2200000,0.2200000,0.2200000,1618.8241745,1592.4595924
0.2250000,0.2250000,0.2250000,1353.8605352,1327.4958233
0.2300000,0.2300000,0.2300000,1127.8466239,1101.4817229
0.2350000,0.2350000,0.2350000,936.1163511,909.7514441
0.2400000,0.2400000,0.2400000,774.3820378,748.0188477
0.2450000,0.2450000,0.2450000,638.6797776,612.3357798
0.2500000,0.2500000,0.2500000,525.2965232,499.0853503
0.2550000,0.2550000,0.2550000,430.6448271,404.9911363
0.2600000,0.2600000,0.2600000,351.4042849,327.1267786
0.2650000,0.2650000,0.2650000,284.8477250,262.3085610
0.2700000,0.2700000,0.2700000,227.8986733,206.5706926
0.2750000,0.2750000,0.2750000,178.8546821,155.5317684
0.2800000,0.2800000,0.2800000,138.5144613,114.8859663
0.2850000,0.2850000,0.2850000,106.1481941,82.5617717
0.2900000,0.2900000,0.2900000,80.3809724,56.9054226
0.2950000,0.2950000,0.2950000,59.9143637,36.5951281
0.3000000,0.3000000,0.3000000,43.6597408,20.5731936
0.3050000,0.3050000,0.3050000,30.7666029,7.9922773
0.3100000,0.3100000,0.3100000,20.6028135,-1.8272049
0.3150000,0.3150000,0.3150000,12.6830435,-9.4308783
0.3200000,0.3200000,0.3200000,6.5988310,-15.2572612
0.3250000,0.3250000,0.3250000,1.9926178,-19.6591254
0.3300000,0.3300000,0.3300000,-1.4485598,-22.9205113
0.3350000,0.3350000,0.3350000,-4.0160788,-25.2702979
0.3400000,0.3400000,0.3400000,-6.0277385,-26.8930403
0.3450000,0.3450000,0.3450000,-7.8166092,-27.9376355
0.3500000,0.3500000,0.3500000,-9.5509129,-28.5242604
0.3550000,0.3550000,0.3550000,-11.1453494,-28.7499327
0.3600000,0.3600000,0.3600000,-12.4639505,-28.6929747
0.3650000,0.3650000,0.3650000,-13.4609191,-29.6990038
0.3700000,0.3700000,0.3700000,-14.1639464,-30.3635127
0.3750000,0.3750000,0.3750000,-14.6343847,-30.6804133
0.3800000,0.3800000,0.3800000,-14.9394271,-30.7262347
0.3850000,0.3850000,0.3850000,-15.1268644,-30.5801133
0.3900000,0.3900000,0.3900000,-15.2140583,-30.2639602
0.3950000,0.3950000,0.3950000,-15.2013990,-29.8166069
0.4000000,0.4000000,0.4000000,-15.0956502,-29.9339814
0.4050000,0.4050000,0.4050000,-14.9262484,-29.9571005
0.4100000,0.4100000,0.4100000,-14.7478889,-29.7483181
0.4150000,0.4150000,0.4150000,-14.6197996,-29.3646572
0.4200000,0.4200000,0.4200000,-14.5795196,-29.8566918
0.4250000,0.4250000,0.4250000,-14.6706504,-30.4829848
0.4300000,0.4300000,0.4300000,-14.9910207,-30.8294480
0.4350000,0.4350000,0.4350000,-15.5574499,-32.0202696
0.4400000,0.4400000,0.4400000,-16.1630041,-33.7687743
0.4450000,0.4450000,0.4450000,-16.5750961,-34.7491036
0.4500000,0.4500000,0.4500000,-16.6982939,-35.1438201
0.4550000,0.4550000,0.4550000,-16.5408604,-35.0954467
0.4600000,0.4600000,0.4600000,-16.1523681,-34.7152378
0.4650000,0.4650000,0.4650000,-15.5912319,-34.0899982
0.4700000,0.4700000,0.4700000,-14.9128528,-33.2873898
0.4750000,0.4750000,0.4750000,-14.1682736,-32.3600675
0.4800000,0.4800000,0.4800000,-13.4097358,-31.3489063
0.4850000,0.4850000,0.4850000,-12.6939962,-30.2855258
0.4900000,0.4900000,0.4900000,-12.0666434,-29.1942679
0.4950000,0.4950000,0.4950000,-11.5354632,-28.0937500
0.5000000,0.5000000,0.5000000,-11.0704427,-27.5096690
0.5050000,0.5050000,0.5050000,-10.6335336,-27.5544733
0.5100000,0.5100000,0.5100000,-10.2017970,-27.3442212
0.5150000,0.5150000,0.5150000,-9.7677448,-26.8743396
0.5200000,0.5200000,0.5200000,-9.3301789,-26.2151452
0.5250000,0.5250000,0.5250000,-8.8893185,-25.4216773
0.5300000,0.5300000,0.5300000,-8.4471213,-24.5368646
0.5350000,0.5350000,0.5350000,-8.0087994,-23.5940407
0.5400000,0.5400000,0.5400000,-7.5842748,-22.6189396
0.5450000,0.5450000,0.5450000,-7.1895175,-21.6312824
0.5500000,0.5500000,0.5500000,-6.8454611,-20.6460367
0.5550000,0.5550000,0.5550000,-6.5708783,-19.7337683
0.5600000,0.5600000,0.5600000,-6.3730539,-18.9929609
0.5650000,0.5650000,0.5650000,-6.2466924,-18.9240847
0.5700000,0.5700000,0.5700000,-6.1793924,-20.3852017
0.5750000,0.5750000,0.5750000,-6.1681880,-21.7767849
0.5800000,0.5800000,0.5800000,-6.2965199,-22.5857845
0.5850000,0.5850000,0.5850000,-6.8075760,-22.9498263
0.5900000,0.5900000,0.5900000,-7.7619905,-25.2134330
0.5950000,0.5950000,0.5950000,-8.7892377,-27.1077668
0.6000000,0.6000000,0.6000000,-9.5664560,-28.2175961
0.6050000,0.6050000,0.6050000,-10.0100925,-28.7366456
0.6100000,0.6100000,0.6100000,-10.1543992,-28.8137079
0.6150000,0.6150000,0.6150000,-10.0652117,-28.5631723
0.6200000,0.6200000,0.6200000,-9.8115725,-28.0730166
0.6250000,0.6250000,0.6250000,-9.4560564,-27.4108918
0.6300000,0.6300000,0.6300000,-9.0460748,-26.6287676
0.6350000,0.6350000,0.6350000,-8.6098127,-25.7871268
0.6400000,0.6400000,0.6400000,-8.1632110,-24.9347241
0.6450000,0.6450000,0.6450000,-7.7190884,-24.0507346
0.6500000,0.6500000,0.6500000,-7.2865227,-23.1528005
0.6550000,0.6550000,0.6550000,-6.8662065,-22.2542539
0.6600000,0.6600000,0.6600000,-6.4522676,-21.3650655
0.6650000,0.6650000,0.6650000,-6.0387645,-20.4925865
0.6700000,0.6700000,0.6700000,-5.6240524,-20.1416918
0.6750000,0.6750000,0.6750000,-5.2111005,-19.6884983
0.6800000,0.6800000,0.6800000,-4.8056593,-19.1216840
0.6850000,0.6850000,0.6850000,-4.4142136,-18.4820014
0.6900000,0.6900000,0.6900000,-4.0425425,-17.7994790
0.6950000,0.6950000,0.6950000,-3.6949721,-17.0961121
0.7000000,0.7000000,0.7000000,-3.3741552,-16.3878736
0.7050000,0.7050000,0.7050000,-3.0811794,-15.6862202
0.7100000,0.7100000,0.7100000,-2.8158464,-14.9992237
0.7150000,0.7150000,0.7150000,-2.5770101,-14.3324231
0.7200000,0.7200000,0.7200000,-2.3629039,-13.6894669
0.7250000,0.7250000,0.7250000,-2.1714183,-13.0725989
0.7300000,0.7300000,0.7300000,-2.0003143,-12.4830245
0.7350000,0.7350000,0.7350000,-1.8473745,-11.9211884
0.7400000,0.7400000,0.7400000,-1.7104990,-11.3869848
0.7450000,0.7450000,0.7450000,-1.5877597,-10.8799149
0.7500000,0.7500000,0.7500000,-1.4774240,-10.3992073
0.7550000,0.7550000,0.7550000,-1.3779589,-9.9464382
0.7600000,0.7600000,0.7600000,-1.2880219,-9.5291944
0.7650000,0.7650000,0.7650000,-1.2064461,-9.1329841
0.7700000,0.7700000,0.7700000,-1.1322215,-8.7569310
0.7750000,0.7750000,0.7750000,-1.0644764,-8.4001180
0.7800000,0.7800000,0.7800000,-1.0024586,-8.0616122
0.7850000,0.7850000,0.7850000,-0.9455194,-7.7404830
0.7900000,0.7900000,0.7900000,-0.8930986,-7.4358148
0.7950000,0.7950000,0.7950000,-0.8447113,-7.1467167
0.8000000,0.8000000,0.8000000,-0.7999368,-6.8734948
0.8050000,0.8050000,0.8050000,-0.7584092,-6.6339448
0.8100000,0.8100000,0.8100000,-0.7198094,-6.4049888
0.8150000,0.8150000,0.8150000,-0.6838579,-6.1860843
0.8200000,0.8200000,0.8200000,-0.6503094,-5.9767184
0.8250000,0.8250000,0.8250000,-0.6189475,-5.7764058
0.8300000,0.8300000,0.8300000,-0.5895810,-5.5846878
0.8350000,0.8350000,0.8350000,-0.5620403,-5.4011308
0.8400000,0.8400000,0.8400000,-0.5361745,-5.2253251
0.8450000,0.8450000,0.8450000,-0.5118485,-5.0568835
0.8500000,0.8500000,0.8500000,-0.4889417,-4.8954402
0.8550000,0.8550000,0.8550000,-0.4673455,-4.7406496
0.8600000,0.8600000,0.8600000,-0.4469621,-4.5921849
0.8650000,0.8650000,0.8650000,-0.4277031,-4.4497375
0.8700000,0.8700000,0.8700000,-0.4094884,-4.3130157
0.8750000,0.8750000,0.8750000,-0.3922453,-4.1817436
0.8800000,0.8800000,0.8800000,-0.3759074,-4.0556603
0.8850000,0.8850000,0.8850000,-0.3604143,-3.9345194
0.8900000,0.8900000,0.8900000,-0.3457108,-3.8180874
0.8950000,0.8950000,0.8950000,-0.3317459,-3.7074647
0.9000000,0.9000000,0.9000000,-0.3184732,-3.6032338
0.9050000,0.9050000,0.9050000,-0.3058498,-3.5028548
0.9100000,0.9100000,0.9100000,-0.2938361,-3.4061547
0.9150000,0.9150000,0.9150000,-0.2823957,-3.3129693
0.9200000,0.9200000,0.9200000,-0.2714946,-3.2231430
0.9250000,0.9250000,0.9250000,-0.2611016,-3.1365280
0.9300000,0.9300000,0.9300000,-0.2511877,-3.0529841
0.9350000,0.9350000,0.9350000,-0.2417259,-2.9723783
0.9400000,0.9400000,0.9400000,-0.2326910,-2.8945841
0.9450000,0.9450000,0.9450000,-0.2240596,-2.8194815
0.9500000,0.9500000,0.9500000,-0.2158098,-2.7469563
0.9550000,0.9550000,0.9550000,-0.2079214,-2.6769000
0.9600000,0.9600000,0.9600000,-0.2003752,-2.6092096
0.9650000,0.9650000,0.9650000,-0.1931534,-2.5437868
0.9700000,0.9700000,0.9700000,-0.1862393,-2.4805384
0.9750000,0.9750000,0.9750000,-0.1796171,-2.4193754
0.9800000,0.9800000,0.9800000,-0.1732722,-2.3602132
0.9850000,0.9850000,0.9850000,-0.1671908,-2.3029713
0.9900000,0.9900000,0.9900000,-0.1613598,-2.2475728
0.9950000,0.9950000,0.9950000,-0.1557670,-2.1939447
1.0000000,1.0000000,1.0000000,-0.1504009,-2.1420170
1.0050000,1.0050000,1.0050000,-0.1452507,-2.0917234
1.0100000,1.0100000,1.0100000,-0.1403060,-2.0430002
1.0150000,1.0150000,1.0150000,-0.1355572,-1.9957870
1.0200000,1.0200000,1.0200000,-0.1309953,-1.9500260
1.0250000,1.0250000,1.0250000,-0.1266115,-1.9056618
1.0300000,1.0300000,1.0300000,-0.1223977,-1.8626418
1.0350000,1.0350000,1.0350000,-0.1183462,-1.8209156
1.0400000,1.0400000,1.0400000,-0.1144497,-1.7804350
1.0450000,1.0450000,1.0450000,-0.1107013,-1.7411540
1.0500000,1.0500000,1.0500000,-0.1070943,-1.7030286
1.0550000,1.0550000,1.0550000,-0.1036227,-1.6660165
1.0600000,1.0600000,1.0600000,-0.1002804,-1.6300777
1.0650000,1.0650000,1.0650000,-0.0970619,-1.5965227
1.0700000,1.0700000,1.0700000,-0.0939619,-1.5705333
1.0750000,1.0750000,1.0750000,-0.0909753,-1.5453712
1.0800000,1.0800000,1.0800000,-0.0880972,-1.5207420
1.0850000,1.0850000,1.0850000,-0.0853232,-1.4966318
1.0900000,1.0900000,1.0900000,-0.0826489,-1.4730271
1.0950000,1.0950000,1.0950000,-0.0800702,-1.4499148
1.1000000,1.1000000,1.1000000,-0.0775831,-1.4272824
1.1050000,1.1050000,1.1050000,-0.0751838,-1.4051174
1.1100000,1.1100000,1.1100000,-0.0728688,-1.3834081
1.1150000,1.1150000,1.1150000,-0.0706347,-1.3621427
1.1200000,1.1200000,1.1200000,-0.0684782,-1.3413102
1.1250000,1.1250000,1.1250000,-0.0663963,-1.3208996
1.1300000,1.1300000,1.1300000,-0.0643860,-1.3009003
1.1350000,1.1350000,1.1350000,-0.0624444,-1.2813022
1.1400000,1.1400000,1.1400000,-0.0605689,-1.2620953
1.1450000,1.1450000,1.1450000,-0.0587568,-1.2432698
1.1500000,1.1500000,1.1500000,-0.0570058,-1.2248165
1.1550000,1.1550000,1.1550000,-0.0553135,-1.2067262
1.1600000,1.1600000,1.1600000,-0.0536776,-1.1889902
1.1650000,1.1650000,1.1650000,-0.0520960,-1.1715997
1.1700000,1.1700000,1.1700000,-0.0505666,-1.1545465
1.1750000,1.1750000,1.1750000,-0.0490875,-1.1378224
1.1800000,1.1800000,1.1800000,-0.0476568,-1.1214197
1.1850000,1.1850000,1.1850000,-0.0462726,-1.1053306
1.1900000,1.1900000,1.1900000,-0.0449333,-1.0895477
1.1950000,1.1950000,1.1950000,-0.0436373,-1.0740637
1.2000000,1.2000000,1.2000000,-0.0423828,-1.0588718
1.2050000,1.2050000,1.2050000,-0.0411684,-1.0439649
1.2100000,1.2100000,1.2100000,-0.0399927,-1.0293365
1.2150000,1.2150000,1.2150000,-0.0388542,-1.0149802
1.2200000,1.2200000,1.2200000,-0.0377517,-1.0008897
1.2250000,1.2250000,1.2250000,-0.0366837,-0.9870587
1.2300000,1.2300000,1.2300000,-0.0356492,-0.9734815
1.2350000,1.2350000,1.2350000,-0.0346469,-0.9601523
1.2400000,1.2400000,1.2400000,-0.0336757,-0.9470653
1.2450000,1.2450000,1.2450000,-0.0327344,-0.9342152
1.2500000,1.2500000,1.2500000,-0.0318221,-0.9215966
1.2550000,1.2550000,1.2550000,-0.0309378,-0.9092043
1.2600000,1.2600000,1.2600000,-0.0300804,-0.8970333
1.2650000,1.2650000,1.2650000,-0.0292491,-0.8850787
1.2700000,1.2700000,1.2700000,-0.0284429,-0.8733357
1.2750000,1.2750000,1.2750000,-0.0276610,-0.8617996
1.2800000,1.2800000,1.2800000,-0.0269026,-0.8504659
1.2850000,1.2850000,1.2850000,-0.0261669,-0.8393303
1.2900000,1.2900000,1.2900000,-0.0254531,-0.8283883
1.2950000,1.2950000,1.2950000,-0.0247604,-0.8176358
1.3000000,1.3000000,1.3000000,-0.0240883,-0.8070688
1.3050000,1.3050000,1.3050000,-0.0234359,-0.7966832
1.3100000,1.3100000,1.3100000,-0.0228027,-0.7864751
1.3150000,1.3150000,1.3150000,-0.0221880,-0.7764409
1.3200000,1.3200000,1.3200000,-0.0215912,-0.7665768
1.3250000,1.3250000,1.3250000,-0.0210118,-0.7568792
1.3300000,1.3300000,1.3300000,-0.0204490,-0.7473446
1.3350000,1.3350000,1.3350000,-0.0199026,-0.7379696
1.3400000,1.3400000,1.3400000,-0.0193718,-0.7287510
1.3450000,1.3450000,1.3450000,-0.0188561,-0.7196853
1.3500000,1.3500000,1.3500000,-0.0183552,-0.7107696
1.3550000,1.3550000,1.3550000,-0.0178686,-0.7020007
1.3600000,1.3600000,1.3600000,-0.0173957,-0.6933755
1.3650000,1.3650000,1.3650000,-0.0169361,-0.6848912
1.3700000,1.3700000,1.3700000,-0.0164895,-0.6765450
1.3750000,1.3750000,1.3750000,-0.0160554,-0.6683339
1.3800000,1.3800000,1.3800000,-0.0156335,-0.6602552
1.3850000,1.3850000,1.3850000,-0.0152232,-0.6523064
1.3900000,1.3900000,1.3900000,-0.0148244,-0.6444848
1.3950000,1.3950000,1.3950000,-0.0144367,-0.6367879
1.4000000,1.4000000,1.4000000,-0.0140596,-0.6292132
1.4050000,1.4050000,1.4050000,-0.0136929,-0.6217583
1.4100000,1.4100000,1.4100000,-0.0133362,-0.6144208
1.4150000,1.4150000,1.4150000,-0.0129893,-0.6071984
1.4200000,1.4200000,1.4200000,-0.0126518,-0.6000889
1.4250000,1.4250000,1.4250000,-0.0123236,-0.5933896
1.4300000,1.4300000,1.4300000,-0.0120042,-0.5868686
1.4350000,1.4350000,1.4350000,-0.0116934,-0.5804421
1.4400000,1.4400000,1.4400000,-0.0113910,-0.5741086
1.4450000,1.4450000,1.4450000,-0.0110967,-0.5678663
1.4500000,1.4500000,1.4500000,-0.0108103,-0.5617136
1.4550000,1.4550000,1.4550000,-0.0105315,-0.5556490
1.4600000,1.4600000,1.4600000,-0.0102602,-0.5496708
1.4650000,1.4650000,1.4650000,-0.0099960,-0.5437776
1.4700000,1.4700000,1.4700000,-0.0097389,-0.5379677
1.4750000,1.4750000,1.4750000,-0.0094885,-0.5322399
1.4800000,1.4800000,1.4800000,-0.0092447,-0.5265926
1.4850000,1.4850000,1.4850000,-0.0090073,-0.5210245
1.4900000,1.4900000,1.4900000,-0.0087761,-0.5155341
1.4950000,1.4950000,1.4950000,-0.0085510,-0.5101201
1.5000000,1.5000000,1.5000000,-0.0083317,-0.5047813
1.5050000,1.5050000,1.5050000,-0.0081182,-0.4995162
1.5100000,1.5100000,1.5100000,-0.0079101,-0.4943237
1.5150000,1.5150000,1.5150000,-0.0077074,-0.4892025
1.5200000,1.5200000,1.5200000,-0.0075100,-0.4841514
1.5250000,1.5250000,1.5250000,-0.0073176,-0.4791692
1.5300000,1.5300000,1.5300000,-0.0071302,-0.4742548
1.5350000,1.5350000,1.5350000,-0.0069475,-0.4694070
1.5400000,1.5400000,1.5400000,-0.0067695,-0.4646246
1.5450000,1.5450000,1.5450000,-0.0065961,-0.4599066
1.5500000,1.5500000,1.5500000,-0.0064270,-0.4552520
1.5550000,1.5550000,1.5550000,-0.0062622,-0.4506596
1.5600000,1.5600000,1.5600000,-0.0061016,-0.4461284
1.5650000,1.5650000,1.5650000,-0.0059451,-0.4416575
1.5700000,1.5700000,1.5700000,-0.0057925,-0.4372457
1.5750000,1.5750000,1.5750000,-0.0056437,-0.4328922
1.5800000,1.5800000,1.5800000,-0.0054986,-0.4285961
1.5850000,1.5850000,1.5850000,-0.0053572,-0.4243562
1.5900000,1.5900000,1.5900000,-0.0052193,-0.4201719
1.5950000,1.5950000,1.5950000,-0.0050848,-0.4160420
