# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.7500000,0.7500000,0.7500000,-0.8773623,-5.4022842
0.7550000,0.7550000,0.7550000,-0.8372137,-5.2292449
0.7600000,0.7600000,0.7600000,-0.7992353,-5.0633309
0.7650000,0.7650000,0.7650000,-0.7632911,-4.9041902
0.7700000,0.7700000,0.7700000,-0.7292548,-4.7514905
0.7750000,0.7750000,0.7750000,-0.6970091,-4.6049179
0.7800000,0.7800000,0.7800000,-0.6664449,-4.4641761
0.7850000,0.7850000,0.7850000,-0.6374608,-4.3289854
0.7900000,0.7900000,0.7900000,-0.6099623,-4.1990812
0.7950000,0.7950000,0.7950000,-0.5838615,-4.1051365
0.8000000,0.8000000,0.8000000,-0.5590761,-4.0155345
0.8050000,0.8050000,0.8050000,-0.5355296,-3.9285245
0.8100000,0.8100000,0.8100000,-0.5131505,-3.8440135
0.8150000,0.8150000,0.8150000,-0.4918720,-3.7619124
0.8200000,0.8200000,0.8200000,-0.4716316,-3.6821360
0.8250000,0.8250000,0.8250000,-0.4523710,-3.6046026
0.8300000,0.8300000,0.8300000,-0.4340353,-3.5292340
0.8350000,0.8350000,0.8350000,-0.4165735,-3.4559551
0.8400000,0.8400000,0.8400000,-0.3999375,-3.3846940
0.8450000,0.8450000,0.8450000,-0.3840823,-3.3153817
0.8500000,0.8500000,0.8500000,-0.3689658,-3.2479521
0.8550000,0.8550000,0.8550000,-0.3545482,-3.1823415
0.8600000,0.8600000,0.8600000,-0.3407923,-3.1184892
0.8650000,0.8650000,0.8650000,-0.3276633,-3.0563366
0.8700000,0.8700000,0.8700000,-0.3151281,-2.9958274
0.8750000,0.8750000,0.8750000,-0.3031560,-2.9369077
0.8800000,0.8800000,0.8800000,-0.2917178,-2.8795256
0.8850000,0.8850000,0.8850000,-0.2807861,-2.8236313
0.8900000,0.8900000,0.8900000,-0.2703351,-2.7691768
0.8950000,0.8950000,0.8950000,-0.2603405,-2.7161160
0.9000000,0.9000000,0.9000000,-0.2507795,-2.6644046
0.9050000,0.9050000,0.9050000,-0.2416302,-2.6140000
0.9100000,0.9100000,0.9100000,-0.2328725,-2.5648610
0.9150000,0.9150000,0.9150000,-0.2244869,-2.5169483
0.9200000,0.9200000,0.9200000,-0.2164554,-2.4702237
0.9250000,0.9250000,0.9250000,-0.2087607,-2.4246507
0.9300000,0.9300000,0.9300000,-0.2013867,-2.3801939
0.9350000,0.9350000,0.9350000,-0.1943179,-2.3368194
0.9400000,0.9400000,0.9400000,-0.1875399,-2.2944944
0.9450000,0.9450000,0.9450000,-0.1810388,-2.2531874
0.9500000,0.9500000,0.9500000,-0.1748018,-2.2128678
0.9550000,0.9550000,0.9550000,-0.1688164,-2.1735063
0.9600000,0.9600000,0.9600000,-0.1630711,-2.1350747
0.9650000,0.9650000,0.9650000,-0.1575547,-2.0975456
0.9700000,0.9700000,0.9700000,-0.1522569,-2.0608926
0.9750000,0.9750000,0.9750000,-0.1471675,-2.0250904
0.9800000,0.9800000,0.9800000,-0.1422773,-1.9901142
0.9850000,0.9850000,0.9850000,-0.1375773,-1.9559406
0.9900000,0.9900000,0.9900000,-0.1330589,-1.9225464
0.9950000,0.9950000,0.9950000,-0.1287142,-1.8899097
1.0000000,1.0000000,1.0000000,-0.1245354,-1.8580090
1.0050000,1.0050000,1.0050000,-0.1205153,-1.8268238
1.0100000,1.0100000,1.0100000,-0.1166469,-1.7963339
1.0150000,1.0150000,1.0150000,-0.1129238,-1.7665202
1.0200000,1.0200000,1.0200000,-0.1093396,-1.7373640
1.0250000,1.0250000,1.0250000,-0.1058884,-1.7088473
1.0300000,1.0300000,1.0300000,-0.1025645,-1.6809525
1.0350000,1.0350000,1.0350000,-0.0993625,-1.6536629
1.0400000,1.0400000,1.0400000,-0.0962774,-1.6269620
1.0450000,1.0450000,1.0450000,-0.0933041,-1.6008341
1.0500000,1.0500000,1.0500000,-0.0904381,-1.5752639
1.0550000,1.0550000,1.0550000,-0.0876749,-1.5502366
1.0600000,1.0600000,1.0600000,-0.0850103,-1.5257377
1.0650000,1.0650000,1.0650000,-0.0824403,-1.5017535
1.0700000,1.0700000,1.0700000,-0.0799609,-1.4782705
1.0750000,1.0750000,1.0750000,-0.0775686,-1.4552756
1.0800000,1.0800000,1.0800000,-0.0752598,-1.4327562
1.0850000,1.0850000,1.0850000,-0.0730312,-1.4107000
1.0900000,1.0900000,1.0900000,-0.0708796,-1.3890953
1.0950000,1.0950000,1.0950000,-0.0688019,-1.3679304
1.1000000,1.1000000,1.1000000,-0.0667953,-1.3471944
1.1050000,1.1050000,1.1050000,-0.0648569,-1.3268762
1.1100000,1.1100000,1.1100000,-0.0629841,-1.3069655
1.1150000,1.1150000,1.1150000,-0.0611743,-1.2874521
1.1200000,1.1200000,1.1200000,-0.0594251,-1.2683261
1.1250000,1.1250000,1.1250000,-0.0577342,-1.2495779
1.1300000,1.1300000,1.1300000,-0.0560994,-1.2311983
1.1350000,1.1350000,1.1350000,-0.0545184,-1.2131781
1.1400000,1.1400000,1.1400000,-0.0529894,-1.1955088
1.1450000,1.1450000,1.1450000,-0.0515103,-1.1781817
1.1500000,1.1500000,1.1500000,-0.0500793,-1.1611886
1.1550000,1.1550000,1.1550000,-0.0486945,-1.1445214
1.1600000,1.1600000,1.1600000,-0.0473544,-1.1281725
1.1650000,1.1650000,1.1650000,-0.0460571,-1.1121342
1.1700000,1.1700000,1.1700000,-0.0448012,-1.0963992
1.1750000,1.1750000,1.1750000,-0.0435851,-1.0809603
1.1800000,1.1800000,1.1800000,-0.0424074,-1.0658106
1.1850000,1.1850000,1.1850000,-0.0412667,-1.0509434
1.1900000,1.1900000,1.1900000,-0.0401617,-1.0363520
1.1950000,1.1950000,1.1950000,-0.0390911,-1.0220302
1.2000000,1.2000000,1.2000000,-0.0380537,-1.0079716
1.2050000,1.2050000,1.2050000,-0.0370482,-0.9941704
1.2100000,1.2100000,1.2100000,-0.0360736,-0.9806205
1.2150000,1.2150000,1.2150000,-0.0351288,-0.9673164
1.2200000,1.2200000,1.2200000,-0.0342127,-0.9542524
1.2250000,1.2250000,1.2250000,-0.0333244,-0.9414232
1.2300000,1.2300000,1.2300000,-0.0324628,-0.9288234
1.2350000,1.2350000,1.2350000,-0.0316271,-0.9164481
1.2400000,1.2400000,1.2400000,-0.0308164,-0.9042922
1.2450000,1.2450000,1.2450000,-0.0300298,-0.8923508
1.2500000,1.2500000,1.2500000,-0.0292664,-0.8806192
1.2550000,1.2550000,1.2550000,-0.0285256,-0.8690929
1.2600000,1.2600000,1.2600000,-0.0278065,-0.8577674
1.2650000,1.2650000,1.2650000,-0.0271084,-0.8466383
1.2700000,1.2700000,1.2700000,-0.0264307,-0.8357013
1.2750000,1.2750000,1.2750000,-0.0257725,-0.8249524
1.2800000,1.2800000,1.2800000,-0.0251334,-0.8143875
1.2850000,1.2850000,1.2850000,-0.0245126,-0.8040026
1.2900000,1.2900000,1.2900000,-0.0239096,-0.7937940
1.2950000,1.2950000,1.2950000,-0.0233238,-0.7837580
1.3000000,1.3000000,1.3000000,-0.0227546,-0.7738908
1.3050000,1.3050000,1.3050000,-0.0222014,-0.7641889
1.3100000,1.3100000,1.3100000,-0.0216638,-0.7546490
1.3150000,1.3150000,1.3150000,-0.0211413,-0.7452676
1.3200000,1.3200000,1.3200000,-0.0206334,-0.7360414
1.3250000,1.3250000,1.3250000,-0.0201395,-0.7269673
1.3300000,1.3300000,1.3300000,-0.0196594,-0.7180421
1.3350000,1.3350000,1.3350000,-0.0191925,-0.7092627
1.3400000,1.3400000,1.3400000,-0.0187383,-0.7006262
1.3450000,1.3450000,1.3450000,-0.0182966,-0.6921298
1.3500000,1.3500000,1.3500000,-0.0178670,-0.6837705
1.3550000,1.3550000,1.3550000,-0.0174490,-0.6755456
1.3600000,1.3600000,1.3600000,-0.0170423,-0.6674525
1.3650000,1.3650000,1.3650000,-0.0166465,-0.6594884
1.3700000,1.3700000,1.3700000,-0.0162613,-0.6516508
1.3750000,1.3750000,1.3750000,-0.0158864,-0.6439373
1.3800000,1.3800000,1.3800000,-0.0155215,-0.6363453
1.3850000,1.3850000,1.3850000,-0.0151663,-0.6288725
1.3900000,1.3900000,1.3900000,-0.0148204,-0.6215165
1.3950000,1.3950000,1.3950000,-0.0144837,-0.6142751
1.4000000,1.4000000,1.4000000,-0.0141557,-0.6071460
1.4050000,1.4050000,1.4050000,-0.0138363,-0.6001271
1.4100000,1.4100000,1.4100000,-0.0135252,-0.5932162
1.4150000,1.4150000,1.4150000,-0.0132222,-0.5864114
1.4200000,1.4200000,1.4200000,-0.0129270,-0.5797104
1.4250000,1.4250000,1.4250000,-0.0126394,-0.5731114
1.4300000,1.4300000,1.4300000,-0.0123591,-0.5666125
1.4350000,1.4350000,1.4350000,-0.0120860,-0.5602116
1.4400000,1.4400000,1.4400000,-0.0118199,-0.5541017
1.4450000,1.4450000,1.4450000,-0.0115605,-0.5480861
1.4500000,1.4500000,1.4500000,-0.0113076,-0.5421569
1.4550000,1.4550000,1.4550000,-0.0110611,-0.5363124
1.4600000,1.4600000,1.4600000,-0.0108208,-0.5305512
1.4650000,1.4650000,1.4650000,-0.0105864,-0.5248719
1.4700000,1.4700000,1.4700000,-0.0103579,-0.5192730
1.4750000,1.4750000,1.4750000,-0.0101351,-0.5137530
1.4800000,1.4800000,1.4800000,-0.0099178,-0.5083106
1.4850000,1.4850000,1.4850000,-0.0097058,-0.5029444
1.4900000,1.4900000,1.4900000,-0.0094990,-0.4976532
1.4950000,1.4950000,1.4950000,-0.0092973,-0.4924355
1.5000000,1.5000000,1.5000000,-0.0091005,-0.4872902
1.5050000,1.5050000,1.5050000,-0.0089085,-0.4822160
1.5100000,1.5100000,1.5100000,-0.0087211,-0.4772116
1.5150000,1.5150000,1.5150000,-0.0085382,-0.4722760
1.5200000,1.5200000,1.5200000,-0.0083598,-0.4674078
1.5250000,1.5250000,1.5250000,-0.0081856,-0.4626060
1.5300000,1.5300000,1.5300000,-0.0080155,-0.4578694
1.5350000,1.5350000,1.5350000,-0.0078495,-0.4531970
1.5400000,1.5400000,1.5400000,-0.0076875,-0.4485876
1.5450000,1.5450000,1.5450000,-0.0075293,-0.4440402
1.5500000,1.5500000,1.5500000,-0.0073748,-0.4395538
1.5550000,1.5550000,1.5550000,-0.0072239,-0.4351273
1.5600000,1.5600000,1.5600000,-0.0070765,-0.4307598
1.5650000,1.5650000,1.5650000,-0.0069326,-0.4264503
1.5700000,1.5700000,1.5700000,-0.0067921,-0.4221978
1.5750000,1.5750000,1.5750000,-0.0066548,-0.4180013
1.5800000,1.5800000,1.5800000,-0.0065206,-0.4138601
1.5850000,1.5850000,1.5850000,-0.0063896,-0.4097731
1.5900000,1.5900000,1.5900000,-0.0062615,-0.4057395
1.5950000,1.5950000,1.5950000,-0.0061364,-0.4017584
