# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1400000,0.1400000,0.1400000,39660.5432002,39660.5432002
0.1450000,0.1450000,0.1450000,28380.0037943,28380.0037943
0.1500000,0.1500000,0.1500000,20562.0504324,20562.0504324
0.1550000,0.1550000,0.1550000,15068.3250378,15068.3250378
0.1600000,0.1600000,0.1600000,11157.7727688,11157.7727688
0.1650000,0.1650000,0.1650000,8340.6105418,8340.6105418
0.1700000,0.1700000,0.1700000,6288.4455763,6288.4455763
0.1750000,0.1750000,0.1750000,4778.0808152,4778.0808152
0.1800000,0.1800000,0.1800000,3655.8524635,3655.8524635
0.1850000,0.1850000,0.1850000,2814.6726396,2814.6726396
0.1900000,0.1900000,0.1900000,2179.0484978,2179.0484978
0.1950000,0.1950000,0.1950000,1714.1790942,1695.1788854
0.2000000,0.2000000,0.2000000,1311.4067719,1291.0958082
0.2050000,0.2050000,0.2050000,1007.2140261,987.1727244
0.2100000,0.2100000,0.2100000,775.9651181,757.0040307
0.2150000,0.2150000,0.2150000,599.4507699,579.5758046
0.2200000,0.2200000,0.2200000,465.1411465,445.0739861
0.2250000,0.2250000,0.2250000,362.6250582,342.5152696
0.2300000,0.2300000,0.2300000,283.9961075,263.8944752
0.2350000,0.2350000,0.2350000,223.3946463,203.3319571
0.2400000,0.2400000,0.2400000,176.4699013,156.4774484
0.2450000,0.2450000,0.2450000,139.9712910,120.0896957
0.2500000,0.2500000,0.2500000,111.4576122,91.7376438
0.2550000,0.2550000,0.2550000,89.0888650,69.5863695
0.2600000,0.2600000,0.2600000,71.4713329,52.2425790
0.2650000,0.2650000,0.2650000,57.5424940,38.6422935
0.2700000,0.2700000,0.2700000,46.4884908,27.9686379
0.2750000,0.2750000,0.2750000,37.6841329,19.5912635
0.2800000,0.2800000,0.2800000,30.6466689,13.0214279
0.2850000,0.2850000,0.2850000,25.0001979,7.8784787
0.2900000,0.2900000,0.2900000,20.4506414,3.8647001
0.2950000,0.2950000,0.2950000,16.7691501,0.7463283
0.3000000,0.3000000,0.3000000,13.7792214,-1.6608559
0.3050000,0.3050000,0.3050000,11.3446806,-3.5025161
0.3100000,0.3100000,0.3100000,9.3590182,-4.8941854
0.3150000,0.3150000,0.3150000,7.7369005,-5.9277561
0.3200000,0.3200000,0.3200000,6.4076931,-6.6765009
0.3250000,0.3250000,0.3250000,5.3107989,-7.1989764
0.3300000,0.3300000,0.3300000,4.3932006,-7.5494875
0.3350000,0.3350000,0.3350000,3.6096749,-7.7896457
0.3400000,0.3400000,0.3400000,2.9249392,-7.9107082
0.3450000,0.3450000,0.3450000,2.3155222,-7.9381614
0.3500000,0.3500000,0.3500000,1.7691252,-7.9241557
0.3550000,0.3550000,0.3550000,1.2812057,-7.8636734
0.3600000,0.3600000,0.3600000,0.8507437,-7.7728880
0.3650000,0.3650000,0.3650000,0.4771992,-7.6516033
0.3700000,0.3700000,0.3700000,0.1590770,-7.6216169
0.3750000,0.3750000,0.3750000,-0.1065852,-7.7881297
0.3800000,0.3800000,0.3800000,-0.3245205,-7.8655419
0.3850000,0.3850000,0.3850000,-0.5014052,-7.9137901
0.3900000,0.3900000,0.3900000,-0.6454465,-7.9545814
0.3950000,0.3950000,0.3950000,-0.7652268,-7.9322436
0.4000000,0.4000000,0.4000000,-0.8683611,-7.8598160
0.4050000,0.4050000,0.4050000,-0.9606664,-7.7479927
0.4100000,0.4100000,0.4100000,-1.0460850,-7.6059457
0.4150000,0.4150000,0.4150000,-1.1271559,-7.4428823
0.4200000,0.4200000,0.4200000,-1.2056233,-7.2616483
0.4250000,0.4250000,0.4250000,-1.2827851,-7.0671712
0.4300000,0.4300000,0.4300000,-1.3594745,-7.0027394
0.4350000,0.4350000,0.4350000,-1.4358674,-7.0453663
0.4400000,0.4400000,0.4400000,-1.5113525,-7.0402208
0.4450000,0.4450000,0.4450000,-1.5845930,-7.1331720
0.4500000,0.4500000,0.4500000,-1.6538066,-7.2997380
0.4550000,0.4550000,0.4550000,-1.7172218,-7.3982583
0.4600000,0.4600000,0.4600000,-1.7735329,-7.4592529
0.4650000,0.4650000,0.4650000,-1.8220753,-7.6191288
0.4700000,0.4700000,0.4700000,-1.8626259,-7.7186778
0.4750000,0.4750000,0.4750000,-1.8950708,-7.7672967
0.4800000,0.4800000,0.4800000,-1.9192631,-7.7730344
0.4850000,0.4850000,0.4850000,-1.9351580,-7.7427935
0.4900000,0.4900000,0.4900000,-1.9430442,-7.6824989
0.4950000,0.4950000,0.4950000,-1.9436801,-7.5972398
0.5000000,0.5000000,0.5000000,-1.9382738,-7.4913897
0.5050000,0.5050000,0.5050000,-1.9283144,-7.3693936
0.5100000,0.5100000,0.5100000,-1.9153414,-7.2353508
0.5150000,0.5150000,0.5150000,-1.9008054,-7.0900847
0.5200000,0.5200000,0.5200000,-1.8860746,-6.9360329
0.5250000,0.5250000,0.5250000,-1.8724327,-6.7752854
0.5300000,0.5300000,0.5300000,-1.8608725,-6.6096317
0.5350000,0.5350000,0.5350000,-1.8517646,-6.4406007
0.5400000,0.5400000,0.5400000,-1.8446850,-6.3107990
0.5450000,0.5450000,0.5450000,-1.8385394,-6.1747415
0.5500000,0.5500000,0.5500000,-1.8318991,-6.0317874
0.5550000,0.5550000,0.5550000,-1.8234079,-5.8837711
0.5600000,0.5600000,0.5600000,-1.8121451,-5.9172683
0.5650000,0.5650000,0.5650000,-1.7978536,-5.9993567
0.5700000,0.5700000,0.5700000,-1.7809761,-6.0372778
0.5750000,0.5750000,0.5750000,-1.7624985,-6.0392260
0.5800000,0.5800000,0.5800000,-1.7436602,-6.0119498
0.5850000,0.5850000,0.5850000,-1.7256660,-5.9610136
0.5900000,0.5900000,0.5900000,-1.7094927,-5.8910094
0.5950000,0.5950000,0.5950000,-1.6957651,-5.8631402
0.6000000,0.6000000,0.6000000,-1.6846741,-6.0326134
0.6050000,0.6050000,0.6050000,-1.6759653,-6.1636380
0.6100000,0.6100000,0.6100000,-1.6690364,-6.2608381
0.6150000,0.6150000,0.6150000,-1.6631079,-6.3282216
0.6200000,0.6200000,0.6200000,-1.6573918,-6.3692830
0.6250000,0.6250000,0.6250000,-1.6512079,-6.3870873
0.6300000,0.6300000,0.6300000,-1.6440373,-6.3843393
0.6350000,0.6350000,0.6350000,-1.6355256,-6.3634389
0.6400000,0.6400000,0.6400000,-1.6254502,-6.5147729
0.6450000,0.6450000,0.6450000,-1.6136778,-6.6859700
0.6500000,0.6500000,0.6500000,-1.6001343,-6.8173297
0.6550000,0.6550000,0.6550000,-1.5847920,-6.9137712
0.6600000,0.6600000,0.6600000,-1.5676725,-6.9795873
0.6650000,0.6650000,0.6650000,-1.5488548,-7.0185294
0.6700000,0.6700000,0.6700000,-1.5284843,-7.0338816
0.6750000,0.6750000,0.6750000,-1.5067789,-7.0285242
0.6800000,0.6800000,0.6800000,-1.4840279,-7.0049895
0.6850000,0.6850000,0.6850000,-1.4605761,-6.9655092
0.6900000,0.6900000,0.6900000,-1.4367821,-6.9120553
0.6950000,0.6950000,0.6950000,-1.4129575,-6.8463750
0.7000000,0.7000000,0.7000000,-1.3893076,-6.7700206
0.7050000,0.7050000,0.7050000,-1.3658974,-6.6843753
0.7100000,0.7100000,0.7100000,-1.3426557,-6.5906747
0.7150000,0.7150000,0.7150000,-1.3194144,-6.4912634
0.7200000,0.7200000,0.7200000,-1.2959655,-6.3862634
0.7250000,0.7250000,0.7250000,-1.2721113,-6.2760019
0.7300000,0.7300000,0.7300000,-1.2476963,-6.1613032
0.7350000,0.7350000,0.7350000,-1.2226293,-6.0429112
0.7400000,0.7400000,0.7400000,-1.1969132,-5.9214983
0.7450000,0.7450000,0.7450000,-1.1706722,-5.8246827
0.7500000,0.7500000,0.7500000,-1.1441456,-5.7417421
0.7550000,0.7550000,0.7550000,-1.1176365,-5.6535214
0.7600000,0.7600000,0.7600000,-1.0914300,-5.5593213
0.7650000,0.7650000,0.7650000,-1.0657165,-5.4596898
0.7700000,0.7700000,0.7700000,-1.0405431,-5.3555275
0.7750000,0.7750000,0.7750000,-1.0158107,-5.2476547
0.7800000,0.7800000,0.7800000,-0.9913152,-5.1368151
0.7850000,0.7850000,0.7850000,-0.9668098,-5.0236815
0.7900000,0.7900000,0.7900000,-0.9420576,-4.9088594
0.7950000,0.7950000,0.7950000,-0.9168573,-4.8155237
0.8000000,0.8000000,0.8000000,-0.8910528,-4.7578096
0.8050000,0.8050000,0.8050000,-0.8645429,-4.6909982
0.8100000,0.8100000,0.8100000,-0.8372918,-4.6165519
0.8150000,0.8150000,0.8150000,-0.8093361,-4.5357749
0.8200000,0.8200000,0.8200000,-0.7807786,-4.4506318
0.8250000,0.8250000,0.8250000,-0.7517706,-4.3627580
0.8300000,0.8300000,0.8300000,-0.7224885,-4.2712736
0.8350000,0.8350000,0.8350000,-0.6931166,-4.1770179
0.8400000,0.8400000,0.8400000,-0.6638361,-4.0807249
0.8450000,0.8450000,0.8450000,-0.6348191,-3.9830331
0.8500000,0.8500000,0.8500000,-0.6062248,-3.9188494
0.8550000,0.8550000,0.8550000,-0.5781937,-3.8650682
0.8600000,0.8600000,0.8600000,-0.5508414,-3.8037060
0.8650000,0.8650000,0.8650000,-0.5242517,-3.7363078
0.8700000,0.8700000,0.8700000,-0.4984728,-3.6641733
0.8750000,0.8750000,0.8750000,-0.4735183,-3.5883925
0.8800000,0.8800000,0.8800000,-0.4493742,-3.5098772
0.8850000,0.8850000,0.8850000,-0.4260119,-3.4294974
0.8900000,0.8900000,0.8900000,-0.4034051,-3.3486110
0.8950000,0.8950000,0.8950000,-0.3815442,-3.2667688
0.9000000,0.9000000,0.9000000,-0.3604482,-3.1844277
0.9050000,0.9050000,0.9050000,-0.3401728,-3.1019646
0.9100000,0.9100000,0.9100000,-0.3208186,-3.0196895
0.9150000,0.9150000,0.9150000,-0.3025380,-2.9736381
0.9200000,0.9200000,0.9200000,-0.2855373,-2.9302176
0.9250000,0.9250000,0.9250000,-0.2700712,-2.8768038
0.9300000,0.9300000,0.9300000,-0.2564321,-2.8156380
0.9350000,0.9350000,0.9350000,-0.2449383,-2.7485723
0.9400000,0.9400000,0.9400000,-0.2359175,-2.8174093
0.9450000,0.9450000,0.9450000,-0.2296722,-3.0038526
0.9500000,0.9500000,0.9500000,-0.2264179,-3.1320022
0.9550000,0.9550000,0.9550000,-0.2262088,-3.2128983
0.9600000,0.9600000,0.9600000,-0.2288812,-3.2555634
0.9650000,0.9650000,0.9650000,-0.2340408,-3.2673901
0.9700000,0.9700000,0.9700000,-0.2411020,-3.2544489
0.9750000,0.9750000,0.9750000,-0.2493619,-3.2217335
0.9800000,0.9800000,0.9800000,-0.2580889,-3.2325056
0.9850000,0.9850000,0.9850000,-0.2666066,-3.2349661
0.9900000,0.9900000,0.9900000,-0.2743606,-3.2317736
0.9950000,0.9950000,0.9950000,-0.2809576,-3.4242731
1.0000000,1.0000000,1.0000000,-0.2861744,-3.5529878
1.0050000,1.0050000,1.0050000,-0.2899440,-3.6298506
1.0100000,1.0100000,1.0100000,-0.2923267,-3.6647236
1.0150000,1.0150000,1.0150000,-0.2934736,-3.6657629
1.0200000,1.0200000,1.0200000,-0.2935880,-3.6397167
1.0250000,1.0250000,1.0250000,-0.2928866,-3.5921685
1.0300000,1.0300000,1.0300000,-0.2915684,-3.5418192
1.0350000,1.0350000,1.0350000,-0.2898019,-3.4797844
1.0400000,1.0400000,1.0400000,-0.2877336,-3.4081791
1.0450000,1.0450000,1.0450000,-0.2855038,-3.3286128
1.0500000,1.0500000,1.0500000,-0.2832656,-3.2423869
1.0550000,1.0550000,1.0550000,-0.2812136,-3.1511941
1.0600000,1.0600000,1.0600000,-0.2795993,-3.0564651
1.0650000,1.0650000,1.0650000,-0.2787025,-2.9594054
1.0700000,1.0700000,1.0700000,-0.2787826,-2.8802018
1.0750000,1.0750000,1.0750000,-0.2800670,-2.8220429
1.0800000,1.0800000,1.0800000,-0.2827672,-3.0318333
1.0850000,1.0850000,1.0850000,-0.2870379,-3.1713693
1.0900000,1.0900000,1.0900000,-0.2928563,-3.2489500
1.0950000,1.0950000,1.0950000,-0.2999191,-3.2780157
1.1000000,1.1000000,1.1000000,-0.3076606,-3.2693727
1.1050000,1.1050000,1.1050000,-0.3153870,-3.2317058
1.1100000,1.1100000,1.1100000,-0.3224340,-3.2169169
1.1150000,1.1150000,1.1150000,-0.3282674,-3.1950460
1.1200000,1.1200000,1.1200000,-0.3325199,-3.1473859
1.1250000,1.1250000,1.1250000,-0.3349941,-3.0803434
1.1300000,1.1300000,1.1300000,-0.3356513,-3.0004305
1.1350000,1.1350000,1.1350000,-0.3345840,-2.9196880
1.1400000,1.1400000,1.1400000,-0.3319721,-2.8293735
1.1450000,1.1450000,1.1450000,-0.3280258,-2.7325466
1.1500000,1.1500000,1.1500000,-0.3229332,-2.6325904
1.1550000,1.1550000,1.1550000,-0.3168383,-2.5685039
1.1600000,1.1600000,1.1600000,-0.3098584,-2.4943934
1.1650000,1.1650000,1.1650000,-0.3021282,-2.4133095
1.1700000,1.1700000,1.1700000,-0.2938341,-2.3276685
1.1750000,1.1750000,1.1750000,-0.2852036,-2.2674676
1.1800000,1.1800000,1.1800000,-0.2764579,-2.2323641
1.1850000,1.1850000,1.1850000,-0.2677617,-2.1834606
1.1900000,1.1900000,1.1900000,-0.2591952,-2.1263236
1.1950000,1.1950000,1.1950000,-0.2507613,-2.0618913
1.2000000,1.2000000,1.2000000,-0.2424191,-1.9922363
1.2050000,1.2050000,1.2050000,-0.2341229,-1.9209587
1.2100000,1.2100000,1.2100000,-0.2258479,-1.8897029
1.2150000,1.2150000,1.2150000,-0.2175976,-1.8602845
1.2200000,1.2200000,1.2200000,-0.2093996,-1.8186952
1.2250000,1.2250000,1.2250000,-0.2012954,-1.7683427
1.2300000,1.2300000,1.2300000,-0.1933308,-1.7124953
1.2350000,1.2350000,1.2350000,-0.1855492,-1.6534908
1.2400000,1.2400000,1.2400000,-0.1779869,-1.6039020
1.2450000,1.2450000,1.2450000,-0.1706722,-1.5763544
1.2500000,1.2500000,1.2500000,-0.1636246,-1.5384410
1.2550000,1.2550000,1.2550000,-0.1568561,-1.4932421
1.2600000,1.2600000,1.2600000,-0.1503723,-1.4509116
1.2650000,1.2650000,1.2650000,-0.1441736,-1.4099217
1.2700000,1.2700000,1.2700000,-0.1382564,-1.3636851
1.2750000,1.2750000,1.2750000,-0.1326144,-1.3141065
1.2800000,1.2800000,1.2800000,-0.1272389,-1.2626352
1.2850000,1.2850000,1.2850000,-0.1221202,-1.2103676
1.2900000,1.2900000,1.2900000,-0.1172475,-1.1581267
1.2950000,1.2950000,1.2950000,-0.1126098,-1.1065232
1.3000000,1.3000000,1.3000000,-0.1081957,-1.0560030
1.3050000,1.3050000,1.3050000,-0.1039941,-1.0068851
1.3100000,1.3100000,1.3100000,-0.0999940,-0.9593895
1.3150000,1.3150000,1.3150000,-0.0961848,-0.9136607
1.3200000,1.3200000,1.3200000,-0.0925563,-0.8697847
1.3250000,1.3250000,1.3250000,-0.0890988,-0.8278032
1.3300000,1.3300000,1.3300000,-0.0858029,-0.7877240
1.3350000,1.3350000,1.3350000,-0.0826599,-0.7495301
1.3400000,1.3400000,1.3400000,-0.0796615,-0.7131856
1.3450000,1.3450000,1.3450000,-0.0767997,-0.6786412
1.3500000,1.3500000,1.3500000,-0.0740672,-0.6458382
1.3550000,1.3550000,1.3550000,-0.0714570,-0.6147114
1.3600000,1.3600000,1.3600000,-0.0689626,-0.5851920
1.3650000,1.3650000,1.3650000,-0.0665777,-0.5572087
1.3700000,1.3700000,1.3700000,-0.0642966,-0.5306898
1.3750000,1.3750000,1.3750000,-0.0621138,-0.5055640
1.3800000,1.3800000,1.3800000,-0.0600242,-0.4817610
1.3850000,1.3850000,1.3850000,-0.0580230,-0.4592124
1.3900000,1.3900000,1.3900000,-0.0561055,-0.4378519
1.3950000,1.3950000,1.3950000,-0.0542677,-0.4176157
1.4000000,1.4000000,1.4000000,-0.0525054,-0.3984425
1.4050000,1.4050000,1.4050000,-0.0508148,-0.3802740
1.4100000,1.4100000,1.4100000,-0.0491925,-0.3630545
1.4150000,1.4150000,1.4150000,-0.0476351,-0.3467311
1.4200000,1.4200000,1.4200000,-0.0461393,-0.3312537
1.4250000,1.4250000,1.4250000,-0.0447023,-0.3165747
1.4300000,1.4300000,1.4300000,-0.0433213,-0.3026493
1.4350000,1.4350000,1.4350000,-0.0419936,-0.2894351
1.4400000,1.4400000,1.4400000,-0.0407166,-0.2768922
1.4450000,1.4450000,1.4450000,-0.0394881,-0.2649828
1.4500000,1.4500000,1.4500000,-0.0383058,-0.2536714
1.4550000,1.4550000,1.4550000,-0.0371675,-0.2429246
1.4600000,1.4600000,1.4600000,-0.0360714,-0.2327110
1.4650000,1.4650000,1.4650000,-0.0350154,-0.2230008
1.4700000,1.4700000,1.4700000,-0.0339979,-0.2137662
1.4750000,1.4750000,1.4750000,-0.0330171,-0.2049810
1.4800000,1.4800000,1.4800000,-0.0320715,-0.1966206
1.4850000,1.4850000,1.4850000,-0.0311594,-0.1886616
1.4900000,1.4900000,1.4900000,-0.0302794,-0.1810822
1.4950000,1.4950000,1.4950000,-0.0294303,-0.1738620
1.5000000,1.5000000,1.5000000,-0.0286106,-0.1669816
1.5050000,1.5050000,1.5050000,-0.0278192,-0.1604228
1.5100000,1.5100000,1.5100000,-0.0270548,-0.1541684
1.5150000,1.5150000,1.5150000,-0.0263164,-0.1482024
1.5200000,1.5200000,1.5200000,-0.0256028,-0.1425096
1.5250000,1.5250000,1.5250000,-0.0249132,-0.1370756
1.5300000,1.5300000,1.5300000,-0.0242464,-0.1318870
1.5350000,1.5350000,1.5350000,-0.0236016,-0.1269312
1.5400000,1.5400000,1.5400000,-0.0229780,-0.1221961
1.5450000,1.5450000,1.5450000,-0.0223746,-0.1176704
1.5500000,1.5500000,1.5500000,-0.0217907,-0.1133437
1.5550000,1.5550000,1.5550000,-0.0212256,-0.1092057
1.5600000,1.5600000,1.5600000,-0.0206785,-0.1052470
1.5650000,1.5650000,1.5650000,-0.0201487,-0.1014588
1.5700000,1.5700000,1.5700000,-0.0196355,-0.0978325
1.5750000,1.5750000,1.5750000,-0.0191384,-0.0943601
1.5800000,1.5800000,1.5800000,-0.0186567,-0.0910343
1.5850000,1.5850000,1.5850000,-0.0181899,-0.0878478
1.5900000,1.5900000,1.5900000,-0.0177374,-0.0847939
1.5950000,1.5950000,1.5950000,-0.0172987,-0.0818662
