# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1400000,0.1400000,0.1400000,30134.7386365,30134.7386365
0.1450000,0.1450000,0.1450000,22294.7314875,22294.7314875
0.1500000,0.1500000,0.1500000,16627.7356362,16627.7356362
0.1550000,0.1550000,0.1550000,12498.7870403,12498.7870403
0.1600000,0.1600000,0.1600000,9466.5787836,9466.5787836
0.1650000,0.1650000,0.1650000,7222.2453349,7222.2453349
0.1700000,0.1700000,0.1700000,5548.1219731,5548.1219731
0.1750000,0.1750000,0.1750000,4289.7640223,4289.7640223
0.1800000,0.1800000,0.1800000,3336.0968612,3336.0968612
0.1850000,0.1850000,0.1850000,2530.6887301,2530.6887301
0.1900000,0.1900000,0.1900000,1930.5130765,1930.5130765
0.1950000,0.1950000,0.1950000,1499.2206828,1480.1897185
0.2000000,0.2000000,0.2000000,1159.1206031,1140.0896388
0.2050000,0.2050000,0.2050000,900.6724414,881.6414770
0.2100000,0.2100000,0.2100000,703.1263202,684.0953558
0.2150000,0.2150000,0.2150000,551.3055401,532.2745757
0.2200000,0.2200000,0.2200000,434.0330399,415.0020755
0.2250000,0.2250000,0.2250000,343.0221908,323.9912264
0.2300000,0.2300000,0.2300000,272.0894262,253.0584619
0.2350000,0.2350000,0.2350000,216.5915124,197.5605481
0.2400000,0.2400000,0.2400000,173.0206882,153.9897239
0.2450000,0.2450000,0.2450000,138.7114872,119.6805273
0.2500000,0.2500000,0.2500000,111.6269959,92.5961492
0.2550000,0.2550000,0.2550000,90.2012277,71.1717749
0.2600000,0.2600000,0.2600000,73.2191151,54.1990150
0.2650000,0.2650000,0.2650000,59.7219720,40.7401431
0.2700000,0.2700000,0.2700000,48.9413056,30.0640838
0.2750000,0.2750000,0.2750000,40.2701155,21.5983652
0.2800000,0.2800000,0.2800000,33.2545345,14.8928553
0.2850000,0.2850000,0.2850000,27.5679145,9.5922451
0.2900000,0.2900000,0.2900000,22.9632459,5.4150613
0.2950000,0.2950000,0.2950000,19.2343601,2.1375763
0.3000000,0.3000000,0.3000000,16.2018023,-0.4185852
0.3050000,0.3050000,0.3050000,13.7153008,-2.3960395
0.3100000,0.3100000,0.3100000,11.6587178,-3.9091017
0.3150000,0.3150000,0.3150000,9.9484403,-5.0496098
0.3200000,0.3200000,0.3200000,8.5249130,-5.8914908
0.3250000,0.3250000,0.3250000,7.3424941,-6.4943562
0.3300000,0.3300000,0.3300000,6.3617822,-6.9063421
0.3350000,0.3350000,0.3350000,5.5453678,-7.1663625
0.3400000,0.3400000,0.3400000,4.8568674,-7.3059020
0.3450000,0.3450000,0.3450000,4.2629300,-7.3504463
0.3500000,0.3500000,0.3500000,3.7365207,-7.3206289
0.3550000,0.3550000,0.3550000,3.2590779,-7.2331503
0.3600000,0.3600000,0.3600000,2.8205008,-7.1589287
0.3650000,0.3650000,0.3650000,2.4172992,-7.1295486
0.3700000,0.3700000,0.3700000,2.0496002,-7.0483172
0.3750000,0.3750000,0.3750000,1.7180893,-6.9268711
0.3800000,0.3800000,0.3800000,1.4222721,-6.7747266
0.3850000,0.3850000,0.3850000,1.1603798,-6.9788327
0.3900000,0.3900000,0.3900000,0.9298520,-7.1608007
0.3950000,0.3950000,0.3950000,0.7274455,-7.2571345
0.4000000,0.4000000,0.4000000,0.5490790,-7.2842238
0.4050000,0.4050000,0.4050000,0.3900370,-7.2556608
0.4100000,0.4100000,0.4100000,0.2457166,-7.1827102
0.4150000,0.4150000,0.4150000,0.1124577,-7.0746997
0.4200000,0.4200000,0.4200000,-0.0121069,-6.9393447
0.4250000,0.4250000,0.4250000,-0.1293226,-6.7830181
0.4300000,0.4300000,0.4300000,-0.2401553,-6.6109745
0.4350000,0.4350000,0.4350000,-0.3458060,-6.4992555
0.4400000,0.4400000,0.4400000,-0.4480104,-6.4089006
0.4450000,0.4450000,0.4450000,-0.5489657,-6.2949733
0.4500000,0.4500000,0.4500000,-0.6508520,-6.2503310
0.4550000,0.4550000,0.4550000,-0.7549481,-6.2986071
0.4600000,0.4600000,0.4600000,-0.8607839,-6.3001241
0.4650000,0.4650000,0.4650000,-0.9660757,-6.4557656
0.4700000,0.4700000,0.4700000,-1.0676590,-6.6862859
0.4750000,0.4750000,0.4750000,-1.1627312,-6.8519585
0.4800000,0.4800000,0.4800000,-1.2495061,-6.9621797
0.4850000,0.4850000,0.4850000,-1.3270873,-7.0250630
0.4900000,0.4900000,0.4900000,-1.3950849,-7.0476275
0.4950000,0.4950000,0.4950000,-1.4534248,-7.0359550
0.5000000,0.5000000,0.5000000,-1.5023004,-6.9953225
0.5050000,0.5050000,0.5050000,-1.5420719,-6.9303134
0.5100000,0.5100000,0.5100000,-1.5731268,-6.8449111
0.5150000,0.5150000,0.5150000,-1.5958314,-6.7425791
0.5200000,0.5200000,0.5200000,-1.6106097,-6.6263290
0.5250000,0.5250000,0.5250000,-1.6180625,-6.4987784
0.5300000,0.5300000,0.5300000,-1.6190220,-6.3622006
0.5350000,0.5350000,0.5350000,-1.6144879,-6.2185682
0.5400000,0.5400000,0.5400000,-1.6054766,-6.0695898
0.5450000,0.5450000,0.5450000,-1.5928888,-6.0064606
0.5500000,0.5500000,0.5500000,-1.5774771,-5.9809798
0.5550000,0.5550000,0.5550000,-1.5598922,-5.9346334
0.5600000,0.5600000,0.5600000,-1.5407315,-5.8707586
0.5650000,0.5650000,0.5650000,-1.5205292,-5.7922466
0.5700000,0.5700000,0.5700000,-1.4997024,-5.7551804
0.5750000,0.5750000,0.5750000,-1.4785149,-5.7053750
0.5800000,0.5800000,0.5800000,-1.4570908,-5.6372616
0.5850000,0.5850000,0.5850000,-1.4354564,-5.5679835
0.5900000,0.5900000,0.5900000,-1.4135896,-5.4919525
0.5950000,0.5950000,0.5950000,-1.3914769,-5.4025316
0.6000000,0.6000000,0.6000000,-1.3691756,-5.5573344
0.6050000,0.6050000,0.6050000,-1.3468595,-5.7092550
0.6100000,0.6100000,0.6100000,-1.3248174,-5.8133333
0.6150000,0.6150000,0.6150000,-1.3033905,-5.8769986
0.6200000,0.6200000,0.6200000,-1.2828729,-5.9066089
0.6250000,0.6250000,0.6250000,-1.2634194,-5.9076016
0.6300000,0.6300000,0.6300000,-1.2449938,-5.8846231
0.6350000,0.6350000,0.6350000,-1.2273666,-5.8416417
0.6400000,0.6400000,0.6400000,-1.2101614,-5.7820446
0.6450000,0.6450000,0.6450000,-1.1929353,-5.7087212
0.6500000,0.6500000,0.6500000,-1.1752649,-5.6573052
0.6550000,0.6550000,0.6550000,-1.1568082,-5.8501324
0.6600000,0.6600000,0.6600000,-1.1373310,-6.0055972
0.6650000,0.6650000,0.6650000,-1.1167085,-6.1281270
0.6700000,0.6700000,0.6700000,-1.0949174,-6.2215681
0.6750000,0.6750000,0.6750000,-1.0720275,-6.2892675
0.6800000,0.6800000,0.6800000,-1.0481937,-6.3341445
0.6850000,0.6850000,0.6850000,-1.0236444,-6.3587524
0.6900000,0.6900000,0.6900000,-0.9986649,-6.3653324
0.6950000,0.6950000,0.6950000,-0.9735760,-6.3558596
0.7000000,0.7000000,0.7000000,-0.9487087,-6.3320829
0.7050000,0.7050000,0.7050000,-0.9243784,-6.2955583
0.7100000,0.7100000,0.7100000,-0.9008550,-6.2476773
0.7150000,0.7150000,0.7150000,-0.8783397,-6.1896905
0.7200000,0.7200000,0.7200000,-0.8569504,-6.1227280
0.7250000,0.7250000,0.7250000,-0.8367151,-6.0478152
0.7300000,0.7300000,0.7300000,-0.8175687,-5.9658871
0.7350000,0.7350000,0.7350000,-0.7993618,-5.8777991
0.7400000,0.7400000,0.7400000,-0.7818870,-5.7843365
0.7450000,0.7450000,0.7450000,-0.7649165,-5.6862217
0.7500000,0.7500000,0.7500000,-0.7482308,-5.5841207
0.7550000,0.7550000,0.7550000,-0.7316312,-5.4786478
0.7600000,0.7600000,0.7600000,-0.7149389,-5.3703705
0.7650000,0.7650000,0.7650000,-0.6979962,-5.2758140
0.7700000,0.7700000,0.7700000,-0.6806780,-5.2493863
0.7750000,0.7750000,0.7750000,-0.6629132,-5.2103514
0.7800000,0.7800000,0.7800000,-0.6447020,-5.1601736
0.7850000,0.7850000,0.7850000,-0.6261208,-5.1002215
0.7900000,0.7900000,0.7900000,-0.6073090,-5.0317681
0.7950000,0.7950000,0.7950000,-0.5884420,-4.9559907
0.8000000,0.8000000,0.8000000,-0.5696962,-4.8739730
0.8050000,0.8050000,0.8050000,-0.5512189,-4.7867071
0.8100000,0.8100000,0.8100000,-0.5331120,-4.6967953
0.8150000,0.8150000,0.8150000,-0.5154344,-4.6061008
0.8200000,0.8200000,0.8200000,-0.4982148,-4.5120125
0.8250000,0.8250000,0.8250000,-0.4814670,-4.4153811
0.8300000,0.8300000,0.8300000,-0.4652032,-4.3169322
0.8350000,0.8350000,0.8350000,-0.4494419,-4.2487554
0.8400000,0.8400000,0.8400000,-0.4342112,-4.2164605
0.8450000,0.8450000,0.8450000,-0.4195446,-4.1740355
0.8500000,0.8500000,0.8500000,-0.4054722,-4.1229997
0.8550000,0.8550000,0.8550000,-0.3920107,-4.0646858
0.8600000,0.8600000,0.8600000,-0.3791599,-4.0002611
0.8650000,0.8650000,0.8650000,-0.3669051,-3.9307477
0.8700000,0.8700000,0.8700000,-0.3552250,-3.8570394
0.8750000,0.8750000,0.8750000,-0.3440988,-3.7799181
0.8800000,0.8800000,0.8800000,-0.3335102,-3.7000676
0.8850000,0.8850000,0.8850000,-0.3234448,-3.6180857
0.8900000,0.8900000,0.8900000,-0.3138836,-3.5344955
0.8950000,0.8950000,0.8950000,-0.3047965,-3.4805344
0.9000000,0.9000000,0.9000000,-0.2961424,-3.4215981
0.9050000,0.9050000,0.9050000,-0.2878742,-3.3586240
0.9100000,0.9100000,0.9100000,-0.2799369,-3.2924700
0.9150000,0.9150000,0.9150000,-0.2722612,-3.2238419
0.9200000,0.9200000,0.9200000,-0.2647678,-3.1533212
0.9250000,0.9250000,0.9250000,-0.2573978,-3.1254077
0.9300000,0.9300000,0.9300000,-0.2501568,-3.2070302
0.9350000,0.9350000,0.9350000,-0.2431449,-3.2585501
0.9400000,0.9400000,0.9400000,-0.2365490,-3.2849020
0.9450000,0.9450000,0.9450000,-0.2306056,-3.2902528
0.9500000,0.9500000,0.9500000,-0.2255574,-3.2781274
0.9550000,0.9550000,0.9550000,-0.2216120,-3.2515127
0.9600000,0.9600000,0.9600000,-0.2188991,-3.2129433
0.9650000,0.9650000,0.9650000,-0.2174420,-3.1645727
0.9700000,0.9700000,0.9700000,-0.2171623,-3.1082324
0.9750000,0.9750000,0.9750000,-0.2179139,-3.0454811
0.9800000,0.9800000,0.9800000,-0.2195098,-2.9776466
0.9850000,0.9850000,0.9850000,-0.2217190,-2.9058600
0.9900000,0.9900000,0.9900000,-0.2242490,-2.9612003
0.9950000,0.9950000,0.9950000,-0.2267526,-3.1433547
1.0000000,1.0000000,1.0000000,-0.2288846,-3.2701949
1.0050000,1.0050000,1.0050000,-0.2303932,-3.3514270
1.0100000,1.0100000,1.0100000,-0.2312006,-3.3951798
1.0150000,1.0150000,1.0150000,-0.2314301,-3.4082622
1.0200000,1.0200000,1.0200000,-0.2313641,-3.3963774
1.0250000,1.0250000,1.0250000,-0.2313498,-3.3643015
1.0300000,1.0300000,1.0300000,-0.2316905,-3.3160334
1.0350000,1.0350000,1.0350000,-0.2325716,-3.2634444
1.0400000,1.0400000,1.0400000,-0.2340589,-3.2414422
1.0450000,1.0450000,1.0450000,-0.2361588,-3.2061401
1.0500000,1.0500000,1.0500000,-0.2388853,-3.1597127
1.0550000,1.0550000,1.0550000,-0.2422671,-3.1040615
1.0600000,1.0600000,1.0600000,-0.2462855,-3.0408491
1.0650000,1.0650000,1.0650000,-0.2507940,-2.9715281
1.0700000,1.0700000,1.0700000,-0.2554931,-2.8973666
1.0750000,1.0750000,1.0750000,-0.2599959,-2.8194698
1.0800000,1.0800000,1.0800000,-0.2639512,-2.7387994
1.0850000,1.0850000,1.0850000,-0.2671431,-2.7696409
1.0900000,1.0900000,1.0900000,-0.2695044,-2.9348001
1.0950000,1.0950000,1.0950000,-0.2710603,-3.0342318
1.1000000,1.1000000,1.1000000,-0.2718641,-3.0819704
1.1050000,1.1050000,1.1050000,-0.2719682,-3.0893224
1.1100000,1.1100000,1.1100000,-0.2714246,-3.0653946
1.1150000,1.1150000,1.1150000,-0.2702869,-3.0175174
1.1200000,1.1200000,1.1200000,-0.2686074,-2.9515849
1.1250000,1.1250000,1.1250000,-0.2664356,-2.8723285
1.1300000,1.1300000,1.1300000,-0.2638156,-2.8496199
1.1350000,1.1350000,1.1350000,-0.2607781,-2.8086995
1.1400000,1.1400000,1.1400000,-0.2573283,-2.7512064
1.1450000,1.1450000,1.1450000,-0.2534438,-2.6812504
1.1500000,1.1500000,1.1500000,-0.2490885,-2.6021734
1.1550000,1.1550000,1.1550000,-0.2442445,-2.5166838
1.1600000,1.1600000,1.1600000,-0.2389417,-2.4567017
1.1650000,1.1650000,1.1650000,-0.2332615,-2.4400676
1.1700000,1.1700000,1.1700000,-0.2273114,-2.4048630
1.1750000,1.1750000,1.1750000,-0.2211942,-2.3554241
1.1800000,1.1800000,1.1800000,-0.2149992,-2.2952893
1.1850000,1.1850000,1.1850000,-0.2088091,-2.2273374
1.1900000,1.1900000,1.1900000,-0.2026971,-2.1567506
1.1950000,1.1950000,1.1950000,-0.1967067,-2.1575680
1.2000000,1.2000000,1.2000000,-0.1908368,-2.1375825
1.2050000,1.2050000,1.2050000,-0.1850494,-2.1016641
1.2100000,1.2100000,1.2100000,-0.1792940,-2.0537471
1.2150000,1.2150000,1.2150000,-0.1735302,-1.9970021
1.2200000,1.2200000,1.2200000,-0.1677401,-1.9339760
1.2250000,1.2250000,1.2250000,-0.1619297,-1.8667073
1.2300000,1.2300000,1.2300000,-0.1561223,-1.8388682
1.2350000,1.2350000,1.2350000,-0.1503514,-1.8142449
1.2400000,1.2400000,1.2400000,-0.1446531,-1.7766577
1.2450000,1.2450000,1.2450000,-0.1390615,-1.7296530
1.2500000,1.2500000,1.2500000,-0.1336058,-1.6760156
1.2550000,1.2550000,1.2550000,-0.1283090,-1.6179266
1.2600000,1.2600000,1.2600000,-0.1231880,-1.5660798
1.2650000,1.2650000,1.2650000,-0.1182540,-1.5295824
1.2700000,1.2700000,1.2700000,-0.1135135,-1.4854154
1.2750000,1.2750000,1.2750000,-0.1089690,-1.4360475
1.2800000,1.2800000,1.2800000,-0.1046198,-1.3833734
1.2850000,1.2850000,1.2850000,-0.1004630,-1.3288420
1.2900000,1.2900000,1.2900000,-0.0964940,-1.2735541
1.2950000,1.2950000,1.2950000,-0.0927068,-1.2183402
1.3000000,1.3000000,1.3000000,-0.0890948,-1.1638195
1.3050000,1.3050000,1.3050000,-0.0856510,-1.1104466
1.3100000,1.3100000,1.3100000,-0.0823678,-1.0585482
1.3150000,1.3150000,1.3150000,-0.0792378,-1.0083516
1.3200000,1.3200000,1.3200000,-0.0762536,-0.9600069
1.3250000,1.3250000,1.3250000,-0.0734079,-0.9136049
1.3300000,1.3300000,1.3300000,-0.0706937,-0.8691905
1.3350000,1.3350000,1.3350000,-0.0681042,-0.8267741
1.3400000,1.3400000,1.3400000,-0.0656330,-0.7863398
1.3450000,1.3450000,1.3450000,-0.0632737,-0.7478522
1.3500000,1.3500000,1.3500000,-0.0610206,-0.7112615
1.3550000,1.3550000,1.3550000,-0.0588680,-0.6765080
1.3600000,1.3600000,1.3600000,-0.0568107,-0.6435249
1.3650000,1.3650000,1.3650000,-0.0548436,-0.6122413
1.3700000,1.3700000,1.3700000,-0.0529621,-0.5825837
1.3750000,1.3750000,1.3750000,-0.0511616,-0.5544774
1.3800000,1.3800000,1.3800000,-0.0494381,-0.5278483
1.3850000,1.3850000,1.3850000,-0.0477874,-0.5026230
1.3900000,1.3900000,1.3900000,-0.0462061,-0.4787299
1.3950000,1.3950000,1.3950000,-0.0446904,-0.4560996
1.4000000,1.4000000,1.4000000,-0.0432372,-0.4346649
1.4050000,1.4050000,1.4050000,-0.0418432,-0.4143614
1.4100000,1.4100000,1.4100000,-0.0405056,-0.3951274
1.4150000,1.4150000,1.4150000,-0.0392217,-0.3769042
1.4200000,1.4200000,1.4200000,-0.0379887,-0.3596358
1.4250000,1.4250000,1.4250000,-0.0368043,-0.3432690
1.4300000,1.4300000,1.4300000,-0.0356660,-0.3277535
1.4350000,1.4350000,1.4350000,-0.0345719,-0.3130416
1.4400000,1.4400000,1.4400000,-0.0335196,-0.2990881
1.4450000,1.4450000,1.4450000,-0.0325074,-0.2858506
1.4500000,1.4500000,1.4500000,-0.0315333,-0.2732889
1.4550000,1.4550000,1.4550000,-0.0305957,-0.2613651
1.4600000,1.4600000,1.4600000,-0.0296927,-0.2500434
1.4650000,1.4650000,1.4650000,-0.0288230,-0.2392944
1.4700000,1.4700000,1.4700000,-0.0279850,-0.2290832
1.4750000,1.4750000,1.4750000,-0.0271773,-0.2193788
1.4800000,1.4800000,1.4800000,-0.0263986,-0.2101531
1.4850000,1.4850000,1.4850000,-0.0256476,-0.2013797
1.4900000,1.4900000,1.4900000,-0.0249232,-0.1930337
1.4950000,1.4950000,1.4950000,-0.0242241,-0.1850918
1.5000000,1.5000000,1.5000000,-0.0235493,-0.1775320
1.5050000,1.5050000,1.5050000,-0.0228978,-0.1703336
1.5100000,1.5100000,1.5100000,-0.0222687,-0.1634771
1.5150000,1.5150000,1.5150000,-0.0216609,-0.1569441
1.5200000,1.5200000,1.5200000,-0.0210736,-0.1507173
1.5250000,1.5250000,1.5250000,-0.0205060,-0.1447806
1.5300000,1.5300000,1.5300000,-0.0199573,-0.1391186
1.5350000,1.5350000,1.5350000,-0.0194268,-0.1337168
1.5400000,1.5400000,1.5400000,-0.0189136,-0.1285617
1.5450000,1.5450000,1.5450000,-0.0184171,-0.1236405
1.5500000,1.5500000,1.5500000,-0.0179367,-0.1189410
1.5550000,1.5550000,1.5550000,-0.0174717,-0.1144520
1.5600000,1.5600000,1.5600000,-0.0170216,-0.1101626
1.5650000,1.5650000,1.5650000,-0.0165857,-0.1060627
1.5700000,1.5700000,1.5700000,-0.0161635,-0.1021428
1.5750000,1.5750000,1.5750000,-0.0157546,-0.0983938
1.5800000,1.5800000,1.5800000,-0.0153583,-0.0948072
1.5850000,1.5850000,1.5850000,-0.0149743,-0.0913750
1.5900000,1.5900000,1.5900000,-0.0146021,-0.0880896
1.5950000,1.5950000,1.5950000,-0.0142412,-0.0849437
