# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2300000,0.2300000,0.2300000,246.7475323,227.7376459
0.2350000,0.2350000,0.2350000,200.3406298,181.4315463
0.2400000,0.2400000,0.2400000,162.8265090,144.1854060
0.2450000,0.2450000,0.2450000,132.4170241,114.2013661
0.2500000,0.2500000,0.2500000,107.7569976,89.7429365
0.2550000,0.2550000,0.2550000,87.6952322,69.4517313
0.2600000,0.2600000,0.2600000,71.3270408,53.2889447
0.2650000,0.2650000,0.2650000,58.0558352,40.4154121
0.2700000,0.2700000,0.2700000,47.4068610,30.1668734
0.2750000,0.2750000,0.2750000,38.9153900,21.8793070
0.2800000,0.2800000,0.2800000,32.1477164,15.0948226
0.2850000,0.2850000,0.2850000,26.7355077,9.8083059
0.2900000,0.2900000,0.2900000,22.3869077,5.6979301
0.2950000,0.2950000,0.2950000,18.8781248,2.5132454
0.3000000,0.3000000,0.3000000,16.0360459,0.0585795
0.3050000,0.3050000,0.3050000,13.7218826,-1.8195021
0.3100000,0.3100000,0.3100000,11.8216078,-3.2417202
0.3150000,0.3150000,0.3150000,10.2430816,-4.3033491
0.3200000,0.3200000,0.3200000,8.9158280,-5.0797897
0.3250000,0.3250000,0.3250000,7.7892213,-5.6308632
0.3300000,0.3300000,0.3300000,6.8274474,-6.0041327
0.3350000,0.3350000,0.3350000,6.0031653,-6.2374848
0.3400000,0.3400000,0.3400000,5.2931678,-6.3611435
0.3450000,0.3450000,0.3450000,4.6773053,-6.3992473
0.3500000,0.3500000,0.3500000,4.1390514,-6.3710892
0.3550000,0.3550000,0.3550000,3.6655806,-6.2920943
0.3600000,0.3600000,0.3600000,3.2469965,-6.2209390
0.3650000,0.3650000,0.3650000,2.8753794,-6.2348467
0.3700000,0.3700000,0.3700000,2.5438433,-6.1986536
0.3750000,0.3750000,0.3750000,2.2455044,-6.1162078
0.3800000,0.3800000,0.3800000,1.9726910,-6.0522600
0.3850000,0.3850000,0.3850000,1.7170531,-5.9982744
0.3900000,0.3900000,0.3900000,1.4709919,-5.9652820
0.3950000,0.3950000,0.3950000,1.2297765,-6.0712533
0.4000000,0.4000000,0.4000000,0.9927232,-6.1457926
0.4050000,0.4050000,0.4050000,0.7625906,-6.1760780
0.4100000,0.4100000,0.4100000,0.5439465,-6.1707419
0.4150000,0.4150000,0.4150000,0.3414606,-6.1413032
0.4200000,0.4200000,0.4200000,0.1584600,-6.0942554
0.4250000,0.4250000,0.4250000,-0.0039365,-6.0486544
0.4300000,0.4300000,0.4300000,-0.1467339,-5.9669369
0.4350000,0.4350000,0.4350000,-0.2721859,-5.9377938
0.4400000,0.4400000,0.4400000,-0.3827979,-6.0160412
0.4450000,0.4450000,0.4450000,-0.4807716,-6.0401981
0.4500000,0.4500000,0.4500000,-0.5679728,-6.0209588
0.4550000,0.4550000,0.4550000,-0.6461372,-5.9670916
0.4600000,0.4600000,0.4600000,-0.7170133,-5.8857969
0.4650000,0.4650000,0.4650000,-0.7823183,-5.7829939
0.4700000,0.4700000,0.4700000,-0.8435039,-5.6635522
0.4750000,0.4750000,0.4750000,-0.9014407,-5.5314790
0.4800000,0.4800000,0.4800000,-0.9562728,-5.6169249
0.4850000,0.4850000,0.4850000,-1.0076178,-5.7326756
0.4900000,0.4900000,0.4900000,-1.0550121,-5.8271847
0.4950000,0.4950000,0.4950000,-1.0982993,-5.9053037
0.5000000,0.5000000,0.5000000,-1.1377144,-5.9429360
0.5050000,0.5050000,0.5050000,-1.1736629,-5.9463420
0.5100000,0.5100000,0.5100000,-1.2064004,-5.9209643
0.5150000,0.5150000,0.5150000,-1.2358489,-5.8715296
0.5200000,0.5200000,0.5200000,-1.2616564,-5.8021373
0.5250000,0.5250000,0.5250000,-1.2834214,-5.7351907
0.5300000,0.5300000,0.5300000,-1.3009118,-5.6634791
0.5350000,0.5350000,0.5350000,-1.3141582,-5.7330503
0.5400000,0.5400000,0.5400000,-1.3234217,-5.7644565
0.5450000,0.5450000,0.5450000,-1.3291027,-5.7636767
0.5500000,0.5500000,0.5500000,-1.3316497,-5.7359191
0.5550000,0.5550000,0.5550000,-1.3314968,-5.6857073
0.5600000,0.5600000,0.5600000,-1.3290240,-5.6169586
0.5650000,0.5650000,0.5650000,-1.3245246,-5.5330558
0.5700000,0.5700000,0.5700000,-1.3181655,-5.5162492
0.5750000,0.5750000,0.5750000,-1.3099521,-5.6495968
0.5800000,0.5800000,0.5800000,-1.2997240,-5.7361609
0.5850000,0.5850000,0.5850000,-1.2872053,-5.7833817
0.5900000,0.5900000,0.5900000,-1.2721037,-5.7976240
0.5950000,0.5950000,0.5950000,-1.2542206,-5.7843267
0.6000000,0.6000000,0.6000000,-1.2335292,-5.7481324
0.6050000,0.6050000,0.6050000,-1.2101964,-5.6930002
0.6100000,0.6100000,0.6100000,-1.1845494,-5.6223036
0.6150000,0.6150000,0.6150000,-1.1570142,-5.5818102
0.6200000,0.6200000,0.6200000,-1.1280557,-5.6249411
0.6250000,0.6250000,0.6250000,-1.0981347,-5.6446661
0.6300000,0.6300000,0.6300000,-1.0676881,-5.6441416
0.6350000,0.6350000,0.6350000,-1.0371241,-5.6261217
0.6400000,0.6400000,0.6400000,-1.0068279,-5.5930127
0.6450000,0.6450000,0.6450000,-0.9771721,-5.5469203
0.6500000,0.6500000,0.6500000,-0.9485281,-5.4896891
0.6550000,0.6550000,0.6550000,-0.9212747,-5.4229377
0.6600000,0.6600000,0.6600000,-0.8957991,-5.3620812
0.6650000,0.6650000,0.6650000,-0.8724834,-5.3933601
0.6700000,0.6700000,0.6700000,-0.8516722,-5.4030807
0.6750000,0.6750000,0.6750000,-0.8336231,-5.3940757
0.6800000,0.6800000,0.6800000,-0.8184504,-5.3688302
0.6850000,0.6850000,0.6850000,-0.8060824,-5.3295299
0.6900000,0.6900000,0.6900000,-0.7962506,-5.2781015
0.6950000,0.6950000,0.6950000,-0.7885220,-5.2162472
0.7000000,0.7000000,0.7000000,-0.7823656,-5.1454734
0.7050000,0.7050000,0.7050000,-0.7772275,-5.1622862
0.7100000,0.7100000,0.7100000,-0.7725892,-5.1655791
0.7150000,0.7150000,0.7150000,-0.7679965,-5.1541007
0.7200000,0.7200000,0.7200000,-0.7630658,-5.1293639
0.7250000,0.7250000,0.7250000,-0.7574874,-5.0927735
0.7300000,0.7300000,0.7300000,-0.7510313,-5.0456342
0.7350000,0.7350000,0.7350000,-0.7435516,-4.9891577
0.7400000,0.7400000,0.7400000,-0.7349795,-4.9244680
0.7450000,0.7450000,0.7450000,-0.7253040,-4.8556184
0.7500000,0.7500000,0.7500000,-0.7145469,-4.7894165
0.7550000,0.7550000,0.7550000,-0.7027378,-4.7162336
0.7600000,0.7600000,0.7600000,-0.6898977,-4.6371943
0.7650000,0.7650000,0.7650000,-0.6760372,-4.5533046
0.7700000,0.7700000,0.7700000,-0.6611698,-4.4654609
0.7750000,0.7750000,0.7750000,-0.6453299,-4.3744590
0.7800000,0.7800000,0.7800000,-0.6285852,-4.2810028
0.7850000,0.7850000,0.7850000,-0.6110379,-4.1916664
0.7900000,0.7900000,0.7900000,-0.5928188,-4.2422401
0.7950000,0.7950000,0.7950000,-0.5740792,-4.2731349
0.8000000,0.8000000,0.8000000,-0.5549807,-4.2866639
0.8050000,0.8050000,0.8050000,-0.5356851,-4.2849097
0.8100000,0.8100000,0.8100000,-0.5163438,-4.2697439
0.8150000,0.8150000,0.8150000,-0.4970879,-4.2428469
0.8200000,0.8200000,0.8200000,-0.4780228,-4.2057256
0.8250000,0.8250000,0.8250000,-0.4592242,-4.1597303
0.8300000,0.8300000,0.8300000,-0.4407397,-4.1060695
0.8350000,0.8350000,0.8350000,-0.4225913,-4.0458249
0.8400000,0.8400000,0.8400000,-0.4047811,-3.9799639
0.8450000,0.8450000,0.8450000,-0.3872975,-3.9093512
0.8500000,0.8500000,0.8500000,-0.3701218,-3.8347597
0.8550000,0.8550000,0.8550000,-0.3532347,-3.7568800
0.8600000,0.8600000,0.8600000,-0.3366220,-3.6763288
0.8650000,0.8650000,0.8650000,-0.3202792,-3.5936569
0.8700000,0.8700000,0.8700000,-0.3042136,-3.5093557
0.8750000,0.8750000,0.8750000,-0.2884454,-3.4238636
0.8800000,0.8800000,0.8800000,-0.2730064,-3.3375712
0.8850000,0.8850000,0.8850000,-0.2579369,-3.2508266
0.8900000,0.8900000,0.8900000,-0.2432809,-3.1867693
0.8950000,0.8950000,0.8950000,-0.2290824,-3.2116180
0.9000000,0.9000000,0.9000000,-0.2153823,-3.2193177
0.9050000,0.9050000,0.9050000,-0.2022195,-3.2121802
0.9100000,0.9100000,0.9100000,-0.1896356,-3.1922625
0.9150000,0.9150000,0.9150000,-0.1776830,-3.1613946
0.9200000,0.9200000,0.9200000,-0.1664340,-3.1212041
0.9250000,0.9250000,0.9250000,-0.1559916,-3.0731373
0.9300000,0.9300000,0.9300000,-0.1464964,-3.0184783
0.9350000,0.9350000,0.9350000,-0.1381254,-2.9583659
0.9400000,0.9400000,0.9400000,-0.1310797,-2.8938084
0.9450000,0.9450000,0.9450000,-0.1255668,-2.8256972
0.9500000,0.9500000,0.9500000,-0.1217850,-2.7971720
0.9550000,0.9550000,0.9550000,-0.1199017,-2.8074599
0.9600000,0.9600000,0.9600000,-0.1200118,-2.8072664
0.9650000,0.9650000,0.9650000,-0.1220808,-2.7976659
0.9700000,0.9700000,0.9700000,-0.1259125,-2.7796423
0.9750000,0.9750000,0.9750000,-0.1311732,-2.7541010
0.9800000,0.9800000,0.9800000,-0.1374656,-2.7218787
0.9850000,0.9850000,0.9850000,-0.1444119,-2.7077340
0.9900000,0.9900000,0.9900000,-0.1517007,-2.8753237
0.9950000,0.9950000,0.9950000,-0.1590729,-2.9946438
1.0000000,1.0000000,1.0000000,-0.1662708,-3.0736213
1.0050000,1.0050000,1.0050000,-0.1730090,-3.1189811
1.0100000,1.0100000,1.0100000,-0.1790099,-3.1364337
1.0150000,1.0150000,1.0150000,-0.1840928,-3.1308310
1.0200000,1.0200000,1.0200000,-0.1882603,-3.1062975
1.0250000,1.0250000,1.0250000,-0.1917307,-3.0663387
1.0300000,1.0300000,1.0300000,-0.1948999,-3.0139332
1.0350000,1.0350000,1.0350000,-0.1982394,-2.9578726
1.0400000,1.0400000,1.0400000,-0.2021615,-2.9092742
1.0450000,1.0450000,1.0450000,-0.2069064,-2.8510042
1.0500000,1.0500000,1.0500000,-0.2124974,-2.7850894
1.0550000,1.0550000,1.0550000,-0.2187704,-2.7132550
1.0600000,1.0600000,1.0600000,-0.2254448,-2.6369671
1.0650000,1.0650000,1.0650000,-0.2321984,-2.5574692
1.0700000,1.0700000,1.0700000,-0.2387346,-2.4758127
1.0750000,1.0750000,1.0750000,-0.2448469,-2.3928838
1.0800000,1.0800000,1.0800000,-0.2504597,-2.4098736
1.0850000,1.0850000,1.0850000,-0.2556123,-2.5989804
1.0900000,1.0900000,1.0900000,-0.2603853,-2.7215241
1.0950000,1.0950000,1.0950000,-0.2648056,-2.7912160
1.1000000,1.1000000,1.1000000,-0.2687749,-2.8238196
1.1050000,1.1050000,1.1050000,-0.2720642,-2.8438382
1.1100000,1.1100000,1.1100000,-0.2743722,-2.8318666
1.1150000,1.1150000,1.1150000,-0.2754133,-2.7953199
1.1200000,1.1200000,1.1200000,-0.2749976,-2.7401576
1.1250000,1.1250000,1.1250000,-0.2730832,-2.6711619
1.1300000,1.1300000,1.1300000,-0.2697829,-2.5921617
1.1350000,1.1350000,1.1350000,-0.2653200,-2.5117672
1.1400000,1.1400000,1.1400000,-0.2599619,-2.4351965
1.1450000,1.1450000,1.1450000,-0.2539747,-2.3523718
1.1500000,1.1500000,1.1500000,-0.2476118,-2.2655865
1.1550000,1.1550000,1.1550000,-0.2411057,-2.1766443
1.1600000,1.1600000,1.1600000,-0.2346337,-2.0963264
1.1650000,1.1650000,1.1650000,-0.2282768,-2.0591224
1.1700000,1.1700000,1.1700000,-0.2220147,-2.0105688
1.1750000,1.1750000,1.1750000,-0.2157661,-1.9537297
1.1800000,1.1800000,1.1800000,-0.2094432,-1.8910556
1.1850000,1.1850000,1.1850000,-0.2029893,-1.8244994
1.1900000,1.1900000,1.1900000,-0.1963917,-1.7639226
1.1950000,1.1950000,1.1950000,-0.1896757,-1.7573159
1.2000000,1.2000000,1.2000000,-0.1828906,-1.7465548
1.2050000,1.2050000,1.2050000,-0.1760963,-1.7318962
1.2100000,1.2100000,1.2100000,-0.1693526,-1.7227679
1.2150000,1.2150000,1.2150000,-0.1627130,-1.6969510
1.2200000,1.2200000,1.2200000,-0.1562217,-1.6589285
1.2250000,1.2250000,1.2250000,-0.1499125,-1.6121929
1.2300000,1.2300000,1.2300000,-0.1438100,-1.5594581
1.2350000,1.2350000,1.2350000,-0.1379304,-1.5028270
1.2400000,1.2400000,1.2400000,-0.1322831,-1.4439213
1.2450000,1.2450000,1.2450000,-0.1268719,-1.3839843
1.2500000,1.2500000,1.2500000,-0.1216965,-1.3239617
1.2550000,1.2550000,1.2550000,-0.1167537,-1.2645648
1.2600000,1.2600000,1.2600000,-0.1120378,-1.2063211
1.2650000,1.2650000,1.2650000,-0.1075417,-1.1496139
1.2700000,1.2700000,1.2700000,-0.1032572,-1.0947131
1.2750000,1.2750000,1.2750000,-0.0991755,-1.0418009
1.2800000,1.2800000,1.2800000,-0.0952876,-0.9909907
1.2850000,1.2850000,1.2850000,-0.0915843,-0.9423432
1.2900000,1.2900000,1.2900000,-0.0880565,-0.8958785
1.2950000,1.2950000,1.2950000,-0.0846954,-0.8515857
1.3000000,1.3000000,1.3000000,-0.0814923,-0.8094309
1.3050000,1.3050000,1.3050000,-0.0784389,-0.7693633
1.3100000,1.3100000,1.3100000,-0.0755274,-0.7313197
1.3150000,1.3150000,1.3150000,-0.0727502,-0.6952285
1.3200000,1.3200000,1.3200000,-0.0701001,-0.6610126
1.3250000,1.3250000,1.3250000,-0.0675703,-0.6285915
1.3300000,1.3300000,1.3300000,-0.0651545,-0.5978834
1.3350000,1.3350000,1.3350000,-0.0628465,-0.5688063
1.3400000,1.3400000,1.3400000,-0.0606406,-0.5412793
1.3450000,1.3450000,1.3450000,-0.0585315,-0.5152228
1.3500000,1.3500000,1.3500000,-0.0565141,-0.4905598
1.3550000,1.3550000,1.3550000,-0.0545836,-0.4672157
1.3600000,1.3600000,1.3600000,-0.0527355,-0.4451188
1.3650000,1.3650000,1.3650000,-0.0509656,-0.4242005
1.3700000,1.3700000,1.3700000,-0.0492699,-0.4043954
1.3750000,1.3750000,1.3750000,-0.0476447,-0.3856411
1.3800000,1.3800000,1.3800000,-0.0460864,-0.3678785
1.3850000,1.3850000,1.3850000,-0.0445916,-0.3510516
1.3900000,1.3900000,1.3900000,-0.0431574,-0.3351073
1.3950000,1.3950000,1.3950000,-0.0417806,-0.3199955
1.4000000,1.4000000,1.4000000,-0.0404585,-0.3056688
1.4050000,1.4050000,1.4050000,-0.0391886,-0.2920828
1.4100000,1.4100000,1.4100000,-0.0379682,-0.2791952
1.4150000,1.4150000,1.4150000,-0.0367951,-0.2669666
1.4200000,1.4200000,1.4200000,-0.0356670,-0.2553597
1.4250000,1.4250000,1.4250000,-0.0345819,-0.2443394
1.4300000,1.4300000,1.4300000,-0.0335378,-0.2338726
1.4350000,1.4350000,1.4350000,-0.0325328,-0.2239285
1.4400000,1.4400000,1.4400000,-0.0315651,-0.2144777
1.4450000,1.4450000,1.4450000,-0.0306331,-0.2054928
1.4500000,1.4500000,1.4500000,-0.0297351,-0.1969480
1.4550000,1.4550000,1.4550000,-0.0288698,-0.1888192
1.4600000,1.4600000,1.4600000,-0.0280355,-0.1810833
1.4650000,1.4650000,1.4650000,-0.0272311,-0.1737191
1.4700000,1.4700000,1.4700000,-0.0264552,-0.1667062
1.4750000,1.4750000,1.4750000,-0.0257066,-0.1600258
1.4800000,1.4800000,1.4800000,-0.0249841,-0.1536599
1.4850000,1.4850000,1.4850000,-0.0242866,-0.1475917
1.4900000,1.4900000,1.4900000,-0.0236132,-0.1418055
1.4950000,1.4950000,1.4950000,-0.0229627,-0.1362862
1.5000000,1.5000000,1.5000000,-0.0223343,-0.1310200
1.5050000,1.5050000,1.5050000,-0.0217271,-0.1259935
1.5100000,1.5100000,1.5100000,-0.0211401,-0.1211943
1.5150000,1.5150000,1.5150000,-0.0205727,-0.1166107
1.5200000,1.5200000,1.5200000,-0.0200239,-0.1122317
1.5250000,1.5250000,1.5250000,-0.0194932,-0.1080467
1.5300000,1.5300000,1.5300000,-0.0189797,-0.1040459
1.5350000,1.5350000,1.5350000,-0.0184827,-0.1002201
1.5400000,1.5400000,1.5400000,-0.0180018,-0.0965606
1.5450000,1.5450000,1.5450000,-0.0175361,-0.0930589
1.5500000,1.5500000,1.5500000,-0.0170852,-0.0897074
1.5550000,1.5550000,1.5550000,-0.0166485,-0.0864986
1.5600000,1.5600000,1.5600000,-0.0162255,-0.0834255
1.5650000,1.5650000,1.5650000,-0.0158156,-0.0804817
1.5700000,1.5700000,1.5700000,-0.0154184,-0.0776607
1.5750000,1.5750000,1.5750000,-0.0150333,-0.0749568
1.5800000,1.5800000,1.5800000,-0.0146600,-0.0723643
1.5850000,1.5850000,1.5850000,-0.0142980,-0.0698780
1.5900000,1.5900000,1.5900000,-0.0139469,-0.0674929
1.5950000,1.5950000,1.5950000,-0.0136063,-0.0652042
