# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4700000,0.4700000,0.4700000,-14.6537093,-31.1096795
0.4750000,0.4750000,0.4750000,-14.2638580,-30.6373080
0.4800000,0.4800000,0.4800000,-13.6954378,-29.9248164
0.4850000,0.4850000,0.4850000,-13.0054513,-29.0478159
0.4900000,0.4900000,0.4900000,-12.2462150,-28.1250703
0.4950000,0.4950000,0.4950000,-11.4607926,-27.2256893
0.5000000,0.5000000,0.5000000,-10.6806973,-26.2710696
0.5050000,0.5050000,0.5050000,-9.9267010,-25.2876603
0.5100000,0.5100000,0.5100000,-9.2121929,-24.2951525
0.5150000,0.5150000,0.5150000,-8.5466379,-23.3080682
0.5200000,0.5200000,0.5200000,-7.9368228,-22.3369745
0.5250000,0.5250000,0.5250000,-7.3853782,-21.3894137
0.5300000,0.5300000,0.5300000,-6.8887266,-20.4706181
0.5350000,0.5350000,0.5350000,-6.4377218,-19.5840601
0.5400000,0.5400000,0.5400000,-6.0213263,-18.7318761
0.5450000,0.5450000,0.5450000,-5.6304558,-18.0405922
0.5500000,0.5500000,0.5500000,-5.2597045,-17.4435282
0.5550000,0.5550000,0.5550000,-4.9070146,-16.8205239
0.5600000,0.5600000,0.5600000,-4.5724578,-16.1866028
0.5650000,0.5650000,0.5650000,-4.2570408,-15.5527639
0.5700000,0.5700000,0.5700000,-3.9618499,-14.9269608
0.5750000,0.5750000,0.5750000,-3.6875280,-14.3148431
0.5800000,0.5800000,0.5800000,-3.4340550,-13.7203192
0.5850000,0.5850000,0.5850000,-3.2008213,-13.1459852
0.5900000,0.5900000,0.5900000,-2.9869291,-12.5934516
0.5950000,0.5950000,0.5950000,-2.7915171,-12.0635920
0.6000000,0.6000000,0.6000000,-2.6138157,-11.5567338
0.6050000,0.6050000,0.6050000,-2.4528632,-11.0728031
0.6100000,0.6100000,0.6100000,-2.3072016,-10.6114359
0.6150000,0.6150000,0.6150000,-2.1748743,-10.1720624
0.6200000,0.6200000,0.6200000,-2.0537192,-9.7539710
0.6250000,0.6250000,0.6250000,-1.9417231,-9.3563575
0.6300000,0.6300000,0.6300000,-1.8372501,-8.9783612
0.6350000,0.6350000,0.6350000,-1.7391030,-8.6190930
0.6400000,0.6400000,0.6400000,-1.6464703,-8.2776553
0.6450000,0.6450000,0.6450000,-1.5588265,-7.9531576
0.6500000,0.6500000,0.6500000,-1.4758318,-7.6447268
0.6550000,0.6550000,0.6550000,-1.3972533,-7.3515151
0.6600000,0.6600000,0.6600000,-1.3229112,-7.0727053
0.6650000,0.6650000,0.6650000,-1.2526457,-6.8075138
0.6700000,0.6700000,0.6700000,-1.1863001,-6.5551929
0.6750000,0.6750000,0.6750000,-1.1237130,-6.3150315
0.6800000,0.6800000,0.6800000,-1.0647168,-6.0863554
0.6850000,0.6850000,0.6850000,-1.0091384,-5.8685265
0.6900000,0.6900000,0.6900000,-0.9568017,-5.6725521
0.6950000,0.6950000,0.6950000,-0.9075307,-5.4856408
0.7000000,0.7000000,0.7000000,-0.8611511,-5.3068854
0.7050000,0.7050000,0.7050000,-0.8174931,-5.1358557
0.7100000,0.7100000,0.7100000,-0.7763926,-4.9721470
0.7150000,0.7150000,0.7150000,-0.7376922,-4.8153790
0.7200000,0.7200000,0.7200000,-0.7012420,-4.6651935
0.7250000,0.7250000,0.7250000,-0.6669001,-4.5212535
0.7300000,0.7300000,0.7300000,-0.6345326,-4.3832419
0.7350000,0.7350000,0.7350000,-0.6040137,-4.2508599
0.7400000,0.7400000,0.7400000,-0.5752253,-4.1238260
0.7450000,0.7450000,0.7450000,-0.5480571,-4.0018752
0.7500000,0.7500000,0.7500000,-0.5224059,-3.8847574
0.7550000,0.7550000,0.7550000,-0.4981753,-3.7722369
0.7600000,0.7600000,0.7600000,-0.4752755,-3.6640913
0.7650000,0.7650000,0.7650000,-0.4536228,-3.5601107
0.7700000,0.7700000,0.7700000,-0.4331394,-3.4600969
0.7750000,0.7750000,0.7750000,-0.4137524,-3.3638629
0.7800000,0.7800000,0.7800000,-0.3953943,-3.2712317
0.7850000,0.7850000,0.7850000,-0.3780021,-3.1820362
0.7900000,0.7900000,0.7900000,-0.3615169,-3.0961184
0.7950000,0.7950000,0.7950000,-0.3458841,-3.0133287
0.8000000,0.8000000,0.8000000,-0.3310527,-2.9335255
0.8050000,0.8050000,0.8050000,-0.3169750,-2.8565750
0.8100000,0.8100000,0.8100000,-0.3036066,-2.7823501
0.8150000,0.8150000,0.8150000,-0.2909061,-2.7107307
0.8200000,0.8200000,0.8200000,-0.2788349,-2.6416026
0.8250000,0.8250000,0.8250000,-0.2673566,-2.5748579
0.8300000,0.8300000,0.8300000,-0.2564376,-2.5103940
0.8350000,0.8350000,0.8350000,-0.2460462,-2.4481134
0.8400000,0.8400000,0.8400000,-0.2361529,-2.3879239
0.8450000,0.8450000,0.8450000,-0.2267299,-2.3297376
0.8500000,0.8500000,0.8500000,-0.2177513,-2.2734710
0.8550000,0.8550000,0.8550000,-0.2091928,-2.2190449
0.8600000,0.8600000,0.8600000,-0.2010316,-2.1663840
0.8650000,0.8650000,0.8650000,-0.1932463,-2.1154164
0.8700000,0.8700000,0.8700000,-0.1858169,-2.0660739
0.8750000,0.8750000,0.8750000,-0.1787244,-2.0182914
0.8800000,0.8800000,0.8800000,-0.1719512,-1.9720072
0.8850000,0.8850000,0.8850000,-0.1654806,-1.9271623
0.8900000,0.8900000,0.8900000,-0.1592970,-1.8837004
0.8950000,0.8950000,0.8950000,-0.1533856,-1.8415679
0.9000000,0.9000000,0.9000000,-0.1477325,-1.8007137
0.9050000,0.9050000,0.9050000,-0.1423247,-1.7610892
0.9100000,0.9100000,0.9100000,-0.1371499,-1.7226477
0.9150000,0.9150000,0.9150000,-0.1321964,-1.6853448
0.9200000,0.9200000,0.9200000,-0.1274533,-1.6491381
0.9250000,0.9250000,0.9250000,-0.1229103,-1.6139869
0.9300000,0.9300000,0.9300000,-0.1185576,-1.5798527
0.9350000,0.9350000,0.9350000,-0.1143860,-1.5466983
0.9400000,0.9400000,0.9400000,-0.1103867,-1.5144882
0.9450000,0.9450000,0.9450000,-0.1065517,-1.4831887
0.9500000,0.9500000,0.9500000,-0.1028730,-1.4527672
0.9550000,0.9550000,0.9550000,-0.0993433,-1.4231927
0.9600000,0.9600000,0.9600000,-0.0959556,-1.3944355
0.9650000,0.9650000,0.9650000,-0.0927034,-1.3664671
0.9700000,0.9700000,0.9700000,-0.0895804,-1.3392601
0.9750000,0.9750000,0.9750000,-0.0865807,-1.3127885
0.9800000,0.9800000,0.9800000,-0.0836986,-1.2870271
0.9850000,0.9850000,0.9850000,-0.0809289,-1.2619520
0.9900000,0.9900000,0.9900000,-0.0782665,-1.2375400
0.9950000,0.9950000,0.9950000,-0.0757066,-1.2137689
1.0000000,1.0000000,1.0000000,-0.0732446,-1.1906176
1.0050000,1.0050000,1.0050000,-0.0708763,-1.1680657
1.0100000,1.0100000,1.0100000,-0.0685975,-1.1466895
1.0150000,1.0150000,1.0150000,-0.0664044,-1.1268748
1.0200000,1.0200000,1.0200000,-0.0642932,-1.1075265
1.0250000,1.0250000,1.0250000,-0.0622603,-1.0886306
1.0300000,1.0300000,1.0300000,-0.0603026,-1.0701736
1.0350000,1.0350000,1.0350000,-0.0584167,-1.0521425
1.0400000,1.0400000,1.0400000,-0.0565997,-1.0345246
1.0450000,1.0450000,1.0450000,-0.0548486,-1.0173080
1.0500000,1.0500000,1.0500000,-0.0531607,-1.0004810
1.0550000,1.0550000,1.0550000,-0.0515333,-0.9840323
1.0600000,1.0600000,1.0600000,-0.0499641,-0.9679510
1.0650000,1.0650000,1.0650000,-0.0484505,-0.9522267
1.0700000,1.0700000,1.0700000,-0.0469904,-0.9368494
1.0750000,1.0750000,1.0750000,-0.0455815,-0.9218092
1.0800000,1.0800000,1.0800000,-0.0442217,-0.9070967
1.0850000,1.0850000,1.0850000,-0.0429093,-0.8927028
1.0900000,1.0900000,1.0900000,-0.0416421,-0.8786187
1.0950000,1.0950000,1.0950000,-0.0404185,-0.8648361
1.1000000,1.1000000,1.1000000,-0.0392366,-0.8513465
1.1050000,1.1050000,1.1050000,-0.0380950,-0.8381422
1.1100000,1.1100000,1.1100000,-0.0369920,-0.8252153
1.1150000,1.1150000,1.1150000,-0.0359261,-0.8125586
1.1200000,1.1200000,1.1200000,-0.0348959,-0.8001648
1.1250000,1.1250000,1.1250000,-0.0338999,-0.7880271
1.1300000,1.1300000,1.1300000,-0.0329370,-0.7761385
1.1350000,1.1350000,1.1350000,-0.0320058,-0.7644928
1.1400000,1.1400000,1.1400000,-0.0311052,-0.7530835
1.1450000,1.1450000,1.1450000,-0.0302340,-0.7419045
1.1500000,1.1500000,1.1500000,-0.0293911,-0.7309500
1.1550000,1.1550000,1.1550000,-0.0285754,-0.7202143
1.1600000,1.1600000,1.1600000,-0.0277859,-0.7096917
1.1650000,1.1650000,1.1650000,-0.0270218,-0.6993769
1.1700000,1.1700000,1.1700000,-0.0262819,-0.6892648
1.1750000,1.1750000,1.1750000,-0.0255655,-0.6793502
1.1800000,1.1800000,1.1800000,-0.0248718,-0.6696282
1.1850000,1.1850000,1.1850000,-0.0241998,-0.6600942
1.1900000,1.1900000,1.1900000,-0.0235488,-0.6507435
1.1950000,1.1950000,1.1950000,-0.0229181,-0.6415716
1.2000000,1.2000000,1.2000000,-0.0223069,-0.6325742
1.2050000,1.2050000,1.2050000,-0.0217146,-0.6237471
1.2100000,1.2100000,1.2100000,-0.0211404,-0.6150862
1.2150000,1.2150000,1.2150000,-0.0205837,-0.6065876
1.2200000,1.2200000,1.2200000,-0.0200440,-0.5982473
1.2250000,1.2250000,1.2250000,-0.0195207,-0.5900617
1.2300000,1.2300000,1.2300000,-0.0190131,-0.5820272
1.2350000,1.2350000,1.2350000,-0.0185207,-0.5741401
1.2400000,1.2400000,1.2400000,-0.0180430,-0.5663971
1.2450000,1.2450000,1.2450000,-0.0175796,-0.5587949
1.2500000,1.2500000,1.2500000,-0.0171298,-0.5513301
1.2550000,1.2550000,1.2550000,-0.0166934,-0.5439997
1.2600000,1.2600000,1.2600000,-0.0162697,-0.5368007
1.2650000,1.2650000,1.2650000,-0.0158584,-0.5297299
1.2700000,1.2700000,1.2700000,-0.0154591,-0.5227846
1.2750000,1.2750000,1.2750000,-0.0150714,-0.5159618
1.2800000,1.2800000,1.2800000,-0.0146948,-0.5092590
1.2850000,1.2850000,1.2850000,-0.0143291,-0.5026734
1.2900000,1.2900000,1.2900000,-0.0139738,-0.4962024
1.2950000,1.2950000,1.2950000,-0.0136287,-0.4898435
1.3000000,1.3000000,1.3000000,-0.0132933,-0.4835943
1.3050000,1.3050000,1.3050000,-0.0129674,-0.4774523
1.3100000,1.3100000,1.3100000,-0.0126508,-0.4714153
1.3150000,1.3150000,1.3150000,-0.0123429,-0.4654810
1.3200000,1.3200000,1.3200000,-0.0120437,-0.4596471
1.3250000,1.3250000,1.3250000,-0.0117528,-0.4539116
1.3300000,1.3300000,1.3300000,-0.0114700,-0.4482722
1.3350000,1.3350000,1.3350000,-0.0111949,-0.4427271
1.3400000,1.3400000,1.3400000,-0.0109274,-0.4372742
1.3450000,1.3450000,1.3450000,-0.0106673,-0.4319116
1.3500000,1.3500000,1.3500000,-0.0104142,-0.4266373
1.3550000,1.3550000,1.3550000,-0.0101680,-0.4214496
1.3600000,1.3600000,1.3600000,-0.0099285,-0.4163467
1.3650000,1.3650000,1.3650000,-0.0096954,-0.4113267
1.3700000,1.3700000,1.3700000,-0.0094685,-0.4063881
1.3750000,1.3750000,1.3750000,-0.0092478,-0.4015291
1.3800000,1.3800000,1.3800000,-0.0090329,-0.3967482
1.3850000,1.3850000,1.3850000,-0.0088237,-0.3920437
1.3900000,1.3900000,1.3900000,-0.0086201,-0.3874141
1.3950000,1.3950000,1.3950000,-0.0084218,-0.3828579
1.4000000,1.4000000,1.4000000,-0.0082287,-0.3783736
1.4050000,1.4050000,1.4050000,-0.0080407,-0.3739599
1.4100000,1.4100000,1.4100000,-0.0078575,-0.3696153
1.4150000,1.4150000,1.4150000,-0.0076792,-0.3653384
1.4200000,1.4200000,1.4200000,-0.0075054,-0.3611279
1.4250000,1.4250000,1.4250000,-0.0073361,-0.3569826
1.4300000,1.4300000,1.4300000,-0.0071712,-0.3529011
1.4350000,1.4350000,1.4350000,-0.0070104,-0.3488822
1.4400000,1.4400000,1.4400000,-0.0068538,-0.3449534
1.4450000,1.4450000,1.4450000,-0.0067012,-0.3410948
1.4500000,1.4500000,1.4500000,-0.0065524,-0.3372942
1.4550000,1.4550000,1.4550000,-0.0064073,-0.3335505
1.4600000,1.4600000,1.4600000,-0.0062659,-0.3298628
1.4650000,1.4650000,1.4650000,-0.0061281,-0.3262299
1.4700000,1.4700000,1.4700000,-0.0059937,-0.3226507
1.4750000,1.4750000,1.4750000,-0.0058626,-0.3191244
1.4800000,1.4800000,1.4800000,-0.0057348,-0.3156498
1.4850000,1.4850000,1.4850000,-0.0056102,-0.3122261
1.4900000,1.4900000,1.4900000,-0.0054886,-0.3088523
1.4950000,1.4950000,1.4950000,-0.0053700,-0.3055275
1.5000000,1.5000000,1.5000000,-0.0052543,-0.3022508
1.5050000,1.5050000,1.5050000,-0.0051414,-0.2990213
1.5100000,1.5100000,1.5100000,-0.0050312,-0.2958382
1.5150000,1.5150000,1.5150000,-0.0049238,-0.2927005
1.5200000,1.5200000,1.5200000,-0.0048189,-0.2896076
1.5250000,1.5250000,1.5250000,-0.0047165,-0.2865585
1.5300000,1.5300000,1.5300000,-0.0046166,-0.2835525
1.5350000,1.5350000,1.5350000,-0.0045191,-0.2805889
1.5400000,1.5400000,1.5400000,-0.0044239,-0.2776669
1.5450000,1.5450000,1.5450000,-0.0043309,-0.2747857
1.5500000,1.5500000,1.5500000,-0.0042402,-0.2719446
1.5550000,1.5550000,1.5550000,-0.0041516,-0.2691429
1.5600000,1.5600000,1.5600000,-0.0040651,-0.2663800
1.5650000,1.5650000,1.5650000,-0.0039806,-0.2636551
1.5700000,1.5700000,1.5700000,-0.0038981,-0.2609677
1.5750000,1.5750000,1.5750000,-0.0038175,-0.2583169
1.5800000,1.5800000,1.5800000,-0.0037388,-0.2557023
1.5850000,1.5850000,1.5850000,-0.0036619,-0.2531232
1.5900000,1.5900000,1.5900000,-0.0035868,-0.2505790
1.5950000,1.5950000,1.5950000,-0.0035134,-0.2480691
