# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4050000,0.4050000,0.4050000,-12.7122322,-26.2380579
0.4100000,0.4100000,0.4100000,-12.2494536,-26.0427021
0.4150000,0.4150000,0.4150000,-11.7073102,-25.6347519
0.4200000,0.4200000,0.4200000,-11.1060806,-25.0521915
0.4250000,0.4250000,0.4250000,-10.4673547,-24.3521443
0.4300000,0.4300000,0.4300000,-9.8107469,-23.5768639
0.4350000,0.4350000,0.4350000,-9.1526853,-22.7575110
0.4400000,0.4400000,0.4400000,-8.5062908,-21.9169538
0.4450000,0.4450000,0.4450000,-7.8817173,-21.0829980
0.4500000,0.4500000,0.4500000,-7.2866064,-20.2604909
0.4550000,0.4550000,0.4550000,-6.7264820,-19.4523187
0.4600000,0.4600000,0.4600000,-6.2050484,-18.6645090
0.4650000,0.4650000,0.4650000,-5.7244433,-17.9011348
0.4700000,0.4700000,0.4700000,-5.2855076,-17.1648075
0.4750000,0.4750000,0.4750000,-4.8880715,-16.4570509
0.4800000,0.4800000,0.4800000,-4.5311172,-15.7785828
0.4850000,0.4850000,0.4850000,-4.2127167,-15.1295305
0.4900000,0.4900000,0.4900000,-3.9298876,-14.5095920
0.4950000,0.4950000,0.4950000,-3.6786094,-13.9181600
0.5000000,0.5000000,0.5000000,-3.4541404,-13.3544143
0.5050000,0.5050000,0.5050000,-3.2515967,-12.8173924
0.5100000,0.5100000,0.5100000,-3.0665378,-12.3060418
0.5150000,0.5150000,0.5150000,-2.8953142,-11.8192603
0.5200000,0.5200000,0.5200000,-2.7351516,-11.3559244
0.5250000,0.5250000,0.5250000,-2.5840814,-10.9149116
0.5300000,0.5300000,0.5300000,-2.4408044,-10.4951155
0.5350000,0.5350000,0.5350000,-2.3045299,-10.0954572
0.5400000,0.5400000,0.5400000,-2.1748148,-9.7148928
0.5450000,0.5450000,0.5450000,-2.0514240,-9.3524186
0.5500000,0.5500000,0.5500000,-1.9342257,-9.0070740
0.5550000,0.5550000,0.5550000,-1.8231206,-8.6779433
0.5600000,0.5600000,0.5600000,-1.7180016,-8.3641560
0.5650000,0.5650000,0.5650000,-1.6187341,-8.0648868
0.5700000,0.5700000,0.5700000,-1.5251511,-7.7793543
0.5750000,0.5750000,0.5750000,-1.4370546,-7.5068204
0.5800000,0.5800000,0.5800000,-1.3542222,-7.2465880
0.5850000,0.5850000,0.5850000,-1.2764134,-6.9979998
0.5900000,0.5900000,0.5900000,-1.2033772,-6.7604361
0.5950000,0.5950000,0.5950000,-1.1348577,-6.5333132
0.6000000,0.6000000,0.6000000,-1.0705992,-6.3160813
0.6050000,0.6050000,0.6050000,-1.0103501,-6.1082228
0.6100000,0.6100000,0.6100000,-0.9538658,-5.9092504
0.6150000,0.6150000,0.6150000,-0.9009107,-5.7187050
0.6200000,0.6200000,0.6200000,-0.8512598,-5.5361547
0.6250000,0.6250000,0.6250000,-0.8046990,-5.3611925
0.6300000,0.6300000,0.6300000,-0.7610263,-5.1934354
0.6350000,0.6350000,0.6350000,-0.7200513,-5.0325221
0.6400000,0.6400000,0.6400000,-0.6815951,-4.8792982
0.6450000,0.6450000,0.6450000,-0.6454902,-4.7322362
0.6500000,0.6500000,0.6500000,-0.6115802,-4.5909613
0.6550000,0.6550000,0.6550000,-0.5797188,-4.4551952
0.6600000,0.6600000,0.6600000,-0.5497700,-4.3246750
0.6650000,0.6650000,0.6650000,-0.5216067,-4.1991525
0.6700000,0.6700000,0.6700000,-0.4951110,-4.0783933
0.6750000,0.6750000,0.6750000,-0.4701729,-3.9621756
0.6800000,0.6800000,0.6800000,-0.4466901,-3.8502899
0.6850000,0.6850000,0.6850000,-0.4245678,-3.7425379
0.6900000,0.6900000,0.6900000,-0.4037175,-3.6387320
0.6950000,0.6950000,0.6950000,-0.3840571,-3.5386946
0.7000000,0.7000000,0.7000000,-0.3655101,-3.4422575
0.7050000,0.7050000,0.7050000,-0.3480055,-3.3492613
0.7100000,0.7100000,0.7100000,-0.3314771,-3.2595550
0.7150000,0.7150000,0.7150000,-0.3158635,-3.1729954
0.7200000,0.7200000,0.7200000,-0.3011074,-3.0894465
0.7250000,0.7250000,0.7250000,-0.2871554,-3.0087794
0.7300000,0.7300000,0.7300000,-0.2739580,-2.9308717
0.7350000,0.7350000,0.7350000,-0.2614688,-2.8556071
0.7400000,0.7400000,0.7400000,-0.2496447,-2.7828751
0.7450000,0.7450000,0.7450000,-0.2384455,-2.7125707
0.7500000,0.7500000,0.7500000,-0.2278337,-2.6445939
0.7550000,0.7550000,0.7550000,-0.2177741,-2.5788499
0.7600000,0.7600000,0.7600000,-0.2082343,-2.5162390
0.7650000,0.7650000,0.7650000,-0.1991835,-2.4572348
0.7700000,0.7700000,0.7700000,-0.1905932,-2.4000349
0.7750000,0.7750000,0.7750000,-0.1824368,-2.3445716
0.7800000,0.7800000,0.7800000,-0.1746893,-2.2907801
0.7850000,0.7850000,0.7850000,-0.1673273,-2.2385984
0.7900000,0.7900000,0.7900000,-0.1603290,-2.1879674
0.7950000,0.7950000,0.7950000,-0.1536738,-2.1388305
0.8000000,0.8000000,0.8000000,-0.1473427,-2.0911335
0.8050000,0.8050000,0.8050000,-0.1413174,-2.0448245
0.8100000,0.8100000,0.8100000,-0.1355813,-1.9998539
0.8150000,0.8150000,0.8150000,-0.1301185,-1.9561741
0.8200000,0.8200000,0.8200000,-0.1249140,-1.9137396
0.8250000,0.8250000,0.8250000,-0.1199540,-1.8725067
0.8300000,0.8300000,0.8300000,-0.1152253,-1.8324336
0.8350000,0.8350000,0.8350000,-0.1107156,-1.7934803
0.8400000,0.8400000,0.8400000,-0.1064133,-1.7556081
0.8450000,0.8450000,0.8450000,-0.1023074,-1.7187803
0.8500000,0.8500000,0.8500000,-0.0983879,-1.6829614
0.8550000,0.8550000,0.8550000,-0.0946449,-1.6481173
0.8600000,0.8600000,0.8600000,-0.0910694,-1.6142156
0.8650000,0.8650000,0.8650000,-0.0876528,-1.5812248
0.8700000,0.8700000,0.8700000,-0.0843870,-1.5491148
0.8750000,0.8750000,0.8750000,-0.0812644,-1.5178567
0.8800000,0.8800000,0.8800000,-0.0782779,-1.4874227
0.8850000,0.8850000,0.8850000,-0.0754205,-1.4577861
0.8900000,0.8900000,0.8900000,-0.0726861,-1.4289211
0.8950000,0.8950000,0.8950000,-0.0700684,-1.4008031
0.9000000,0.9000000,0.9000000,-0.0675618,-1.3734082
0.9050000,0.9050000,0.9050000,-0.0651609,-1.3467136
0.9100000,0.9100000,0.9100000,-0.0628605,-1.3206972
0.9150000,0.9150000,0.9150000,-0.0606559,-1.2953379
0.9200000,0.9200000,0.9200000,-0.0585425,-1.2706152
0.9250000,0.9250000,0.9250000,-0.0565160,-1.2465095
0.9300000,0.9300000,0.9300000,-0.0545722,-1.2230017
0.9350000,0.9350000,0.9350000,-0.0527073,-1.2000737
0.9400000,0.9400000,0.9400000,-0.0509177,-1.1777078
0.9450000,0.9450000,0.9450000,-0.0491998,-1.1558871
0.9500000,0.9500000,0.9500000,-0.0475503,-1.1345953
0.9550000,0.9550000,0.9550000,-0.0459662,-1.1138164
0.9600000,0.9600000,0.9600000,-0.0444444,-1.0935354
0.9650000,0.9650000,0.9650000,-0.0429821,-1.0737375
0.9700000,0.9700000,0.9700000,-0.0415768,-1.0544086
0.9750000,0.9750000,0.9750000,-0.0402257,-1.0355350
0.9800000,0.9800000,0.9800000,-0.0389266,-1.0171034
0.9850000,0.9850000,0.9850000,-0.0376771,-0.9991012
0.9900000,0.9900000,0.9900000,-0.0364750,-0.9815160
0.9950000,0.9950000,0.9950000,-0.0353184,-0.9643359
1.0000000,1.0000000,1.0000000,-0.0342051,-0.9475495
1.0050000,1.0050000,1.0050000,-0.0331334,-0.9311455
1.0100000,1.0100000,1.0100000,-0.0321015,-0.9151134
1.0150000,1.0150000,1.0150000,-0.0311076,-0.8994426
1.0200000,1.0200000,1.0200000,-0.0301502,-0.8841232
1.0250000,1.0250000,1.0250000,-0.0292277,-0.8691455
1.0300000,1.0300000,1.0300000,-0.0283387,-0.8545000
1.0350000,1.0350000,1.0350000,-0.0274817,-0.8401778
1.0400000,1.0400000,1.0400000,-0.0266555,-0.8261699
1.0450000,1.0450000,1.0450000,-0.0258587,-0.8124680
1.0500000,1.0500000,1.0500000,-0.0250902,-0.7990637
1.0550000,1.0550000,1.0550000,-0.0243488,-0.7859491
1.0600000,1.0600000,1.0600000,-0.0236335,-0.7731165
1.0650000,1.0650000,1.0650000,-0.0229430,-0.7605584
1.0700000,1.0700000,1.0700000,-0.0222766,-0.7482677
1.0750000,1.0750000,1.0750000,-0.0216331,-0.7362371
1.0800000,1.0800000,1.0800000,-0.0210117,-0.7244601
1.0850000,1.0850000,1.0850000,-0.0204116,-0.7129299
1.0900000,1.0900000,1.0900000,-0.0198318,-0.7016403
1.0950000,1.0950000,1.0950000,-0.0192716,-0.6905850
1.1000000,1.1000000,1.1000000,-0.0187302,-0.6797580
1.1050000,1.1050000,1.1050000,-0.0182070,-0.6691535
1.1100000,1.1100000,1.1100000,-0.0177011,-0.6587659
1.1150000,1.1150000,1.1150000,-0.0172119,-0.6485898
1.1200000,1.1200000,1.1200000,-0.0167389,-0.6386197
1.1250000,1.1250000,1.1250000,-0.0162814,-0.6288506
1.1300000,1.1300000,1.1300000,-0.0158387,-0.6192775
1.1350000,1.1350000,1.1350000,-0.0154104,-0.6098955
1.1400000,1.1400000,1.1400000,-0.0149959,-0.6006999
1.1450000,1.1450000,1.1450000,-0.0145947,-0.5916892
1.1500000,1.1500000,1.1500000,-0.0142063,-0.5828683
1.1550000,1.1550000,1.1550000,-0.0138303,-0.5742198
1.1600000,1.1600000,1.1600000,-0.0134661,-0.5657395
1.1650000,1.1650000,1.1650000,-0.0131134,-0.5574235
1.1700000,1.1700000,1.1700000,-0.0127717,-0.5492677
1.1750000,1.1750000,1.1750000,-0.0124406,-0.5412685
1.1800000,1.1800000,1.1800000,-0.0121198,-0.5334220
1.1850000,1.1850000,1.1850000,-0.0118089,-0.5257247
1.1900000,1.1900000,1.1900000,-0.0115075,-0.5181731
1.1950000,1.1950000,1.1950000,-0.0112153,-0.5107638
1.2000000,1.2000000,1.2000000,-0.0109320,-0.5034935
1.2050000,1.2050000,1.2050000,-0.0106573,-0.4963589
1.2100000,1.2100000,1.2100000,-0.0103908,-0.4893570
1.2150000,1.2150000,1.2150000,-0.0101323,-0.4824847
1.2200000,1.2200000,1.2200000,-0.0098815,-0.4757390
1.2250000,1.2250000,1.2250000,-0.0096381,-0.4691171
1.2300000,1.2300000,1.2300000,-0.0094020,-0.4626162
1.2350000,1.2350000,1.2350000,-0.0091727,-0.4562335
1.2400000,1.2400000,1.2400000,-0.0089502,-0.4499664
1.2450000,1.2450000,1.2450000,-0.0087342,-0.4438123
1.2500000,1.2500000,1.2500000,-0.0085244,-0.4377687
1.2550000,1.2550000,1.2550000,-0.0083206,-0.4318331
1.2600000,1.2600000,1.2600000,-0.0081227,-0.4260032
1.2650000,1.2650000,1.2650000,-0.0079305,-0.4202766
1.2700000,1.2700000,1.2700000,-0.0077437,-0.4146511
1.2750000,1.2750000,1.2750000,-0.0075622,-0.4091245
1.2800000,1.2800000,1.2800000,-0.0073858,-0.4036946
1.2850000,1.2850000,1.2850000,-0.0072144,-0.3983594
1.2900000,1.2900000,1.2900000,-0.0070477,-0.3931168
1.2950000,1.2950000,1.2950000,-0.0068857,-0.3879648
1.3000000,1.3000000,1.3000000,-0.0067282,-0.3829014
1.3050000,1.3050000,1.3050000,-0.0065750,-0.3779249
1.3100000,1.3100000,1.3100000,-0.0064260,-0.3730334
1.3150000,1.3150000,1.3150000,-0.0062811,-0.3682250
1.3200000,1.3200000,1.3200000,-0.0061402,-0.3634981
1.3250000,1.3250000,1.3250000,-0.0060030,-0.3588509
1.3300000,1.3300000,1.3300000,-0.0058695,-0.3542817
1.3350000,1.3350000,1.3350000,-0.0057396,-0.3497890
1.3400000,1.3400000,1.3400000,-0.0056132,-0.3453712
1.3450000,1.3450000,1.3450000,-0.0054902,-0.3410267
1.3500000,1.3500000,1.3500000,-0.0053704,-0.3367541
1.3550000,1.3550000,1.3550000,-0.0052538,-0.3325518
1.3600000,1.3600000,1.3600000,-0.0051402,-0.3284184
1.3650000,1.3650000,1.3650000,-0.0050296,-0.3243526
1.3700000,1.3700000,1.3700000,-0.0049219,-0.3203529
1.3750000,1.3750000,1.3750000,-0.0048169,-0.3164181
1.3800000,1.3800000,1.3800000,-0.0047147,-0.3125468
1.3850000,1.3850000,1.3850000,-0.0046151,-0.3087378
1.3900000,1.3900000,1.3900000,-0.0045181,-0.3049898
1.3950000,1.3950000,1.3950000,-0.0044235,-0.3013017
1.4000000,1.4000000,1.4000000,-0.0043313,-0.2976722
1.4050000,1.4050000,1.4050000,-0.0042415,-0.2941002
1.4100000,1.4100000,1.4100000,-0.0041539,-0.2905846
1.4150000,1.4150000,1.4150000,-0.0040685,-0.2871242
1.4200000,1.4200000,1.4200000,-0.0039852,-0.2837181
1.4250000,1.4250000,1.4250000,-0.0039040,-0.2803651
1.4300000,1.4300000,1.4300000,-0.0038249,-0.2770642
1.4350000,1.4350000,1.4350000,-0.0037476,-0.2738144
1.4400000,1.4400000,1.4400000,-0.0036723,-0.2706148
1.4450000,1.4450000,1.4450000,-0.0035988,-0.2674644
1.4500000,1.4500000,1.4500000,-0.0035271,-0.2643622
1.4550000,1.4550000,1.4550000,-0.0034571,-0.2613074
1.4600000,1.4600000,1.4600000,-0.0033889,-0.2582991
1.4650000,1.4650000,1.4650000,-0.0033222,-0.2553363
1.4700000,1.4700000,1.4700000,-0.0032572,-0.2524182
1.4750000,1.4750000,1.4750000,-0.0031937,-0.2495440
1.4800000,1.4800000,1.4800000,-0.0031318,-0.2467129
1.4850000,1.4850000,1.4850000,-0.0030712,-0.2439241
1.4900000,1.4900000,1.4900000,-0.0030122,-0.2411767
1.4950000,1.4950000,1.4950000,-0.0029545,-0.2384701
1.5000000,1.5000000,1.5000000,-0.0028981,-0.2358035
1.5050000,1.5050000,1.5050000,-0.0028431,-0.2331761
1.5100000,1.5100000,1.5100000,-0.0027894,-0.2305873
1.5150000,1.5150000,1.5150000,-0.0027368,-0.2280363
1.5200000,1.5200000,1.5200000,-0.0026855,-0.2255224
1.5250000,1.5250000,1.5250000,-0.0026354,-0.2230451
1.5300000,1.5300000,1.5300000,-0.0025865,-0.2206036
1.5350000,1.5350000,1.5350000,-0.0025386,-0.2181972
1.5400000,1.5400000,1.5400000,-0.0024918,-0.2158255
1.5450000,1.5450000,1.5450000,-0.0024461,-0.2134877
1.5500000,1.5500000,1.5500000,-0.0024014,-0.2111832
1.5550000,1.5550000,1.5550000,-0.0023577,-0.2089115
1.5600000,1.5600000,1.5600000,-0.0023150,-0.2066720
1.5650000,1.5650000,1.5650000,-0.0022732,-0.2044641
1.5700000,1.5700000,1.5700000,-0.0022324,-0.2022872
1.5750000,1.5750000,1.5750000,-0.0021925,-0.2001409
1.5800000,1.5800000,1.5800000,-0.0021534,-0.1980246
1.5850000,1.5850000,1.5850000,-0.0021152,-0.1959378
1.5900000,1.5900000,1.5900000,-0.0020778,-0.1938800
1.5950000,1.5950000,1.5950000,-0.0020413,-0.1918506
