# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3350000,0.3350000,0.3350000,193.6070037,174.8483392
0.3400000,0.3400000,0.3400000,153.2494779,134.4908171
0.3450000,0.3450000,0.3450000,121.8883330,103.1297188
0.3500000,0.3500000,0.3500000,97.4327215,78.6747797
0.3550000,0.3550000,0.3550000,78.3015751,59.5493302
0.3600000,0.3600000,0.3600000,63.2803102,44.5569395
0.3650000,0.3650000,0.3650000,51.4124173,32.7844728
0.3700000,0.3700000,0.3700000,41.9387303,23.5311656
0.3750000,0.3750000,0.3750000,34.2863130,16.2564019
0.3800000,0.3800000,0.3800000,28.0564826,10.5410301
0.3850000,0.3850000,0.3850000,22.9721964,5.8608903
0.3900000,0.3900000,0.3900000,18.8219902,1.7091792
0.3950000,0.3950000,0.3950000,15.4351420,-1.4580081
0.4000000,0.4000000,0.4000000,12.6738824,-3.8507216
0.4050000,0.4050000,0.4050000,10.4251787,-5.6342385
0.4100000,0.4100000,0.4100000,8.5914283,-6.9388368
0.4150000,0.4150000,0.4150000,7.0844039,-7.8673738
0.4200000,0.4200000,0.4200000,5.8250325,-8.5011738
0.4250000,0.4250000,0.4250000,4.7480941,-8.9046151
0.4300000,0.4300000,0.4300000,3.8069398,-9.1287114
0.4350000,0.4350000,0.4350000,2.9729897,-9.2139152
0.4400000,0.4400000,0.4400000,2.2298473,-9.1923163
0.4450000,0.4450000,0.4450000,1.5662998,-9.1704610
0.4500000,0.4500000,0.4500000,0.9715552,-9.1491717
0.4550000,0.4550000,0.4550000,0.4336541,-9.0529709
0.4600000,0.4600000,0.4600000,-0.0590835,-8.9770481
0.4650000,0.4650000,0.4650000,-0.5150581,-9.0324183
0.4700000,0.4700000,0.4700000,-0.9374623,-9.2193333
0.4750000,0.4750000,0.4750000,-1.3249773,-9.3243584
0.4800000,0.4800000,0.4800000,-1.6743653,-9.3356386
0.4850000,0.4850000,0.4850000,-1.9832250,-9.2868487
0.4900000,0.4900000,0.4900000,-2.2514382,-9.3667346
0.4950000,0.4950000,0.4950000,-2.4807753,-9.3646787
0.5000000,0.5000000,0.5000000,-2.6736498,-9.2973344
0.5050000,0.5050000,0.5050000,-2.8323932,-9.1783712
0.5100000,0.5100000,0.5100000,-2.9593490,-9.0190204
0.5150000,0.5150000,0.5150000,-3.0572605,-8.8677550
0.5200000,0.5200000,0.5200000,-3.1294953,-8.7792082
0.5250000,0.5250000,0.5250000,-3.1799572,-8.6403419
0.5300000,0.5300000,0.5300000,-3.2127324,-8.4640194
0.5350000,0.5350000,0.5350000,-3.2316674,-8.2603382
0.5400000,0.5400000,0.5400000,-3.2400749,-8.0372310
0.5450000,0.5450000,0.5450000,-3.2405958,-8.0214463
0.5500000,0.5500000,0.5500000,-3.2351409,-8.3588229
0.5550000,0.5550000,0.5550000,-3.2248552,-8.5891296
0.5600000,0.5600000,0.5600000,-3.2101475,-8.7316784
0.5650000,0.5650000,0.5650000,-3.1908915,-8.8024593
0.5700000,0.5700000,0.5700000,-3.1668157,-8.8147150
0.5750000,0.5750000,0.5750000,-3.1379340,-8.7794158
0.5800000,0.5800000,0.5800000,-3.1048262,-8.7056514
0.5850000,0.5850000,0.5850000,-3.0686677,-8.6009554
0.5900000,0.5900000,0.5900000,-3.0309890,-8.6254567
0.5950000,0.5950000,0.5950000,-2.9932380,-8.6128167
0.6000000,0.6000000,0.6000000,-2.9563449,-8.5520911
0.6050000,0.6050000,0.6050000,-2.9205081,-8.4528185
0.6100000,0.6100000,0.6100000,-2.8852802,-8.3229276
0.6150000,0.6150000,0.6150000,-2.8498508,-8.3177971
0.6200000,0.6200000,0.6200000,-2.8133386,-8.4527612
0.6250000,0.6250000,0.6250000,-2.7749708,-8.5046883
0.6300000,0.6300000,0.6300000,-2.7341559,-8.4914202
0.6350000,0.6350000,0.6350000,-2.6905232,-8.4272120
0.6400000,0.6400000,0.6400000,-2.6439767,-8.3234625
0.6450000,0.6450000,0.6450000,-2.5947464,-8.1892923
0.6500000,0.6500000,0.6500000,-2.5433836,-8.0320027
0.6550000,0.6550000,0.6550000,-2.4906738,-7.8574403
0.6600000,0.6600000,0.6600000,-2.4375086,-7.6702868
0.6650000,0.6650000,0.6650000,-2.3847902,-7.4742903
0.6700000,0.6700000,0.6700000,-2.3333801,-7.2724496
0.6750000,0.6750000,0.6750000,-2.2840333,-7.1742982
0.6800000,0.6800000,0.6800000,-2.2372729,-7.1973678
0.6850000,0.6850000,0.6850000,-2.1932544,-7.1810200
0.6900000,0.6900000,0.6900000,-2.1517196,-7.1323334
0.6950000,0.6950000,0.6950000,-2.1120805,-7.0572538
0.7000000,0.7000000,0.7000000,-2.0735905,-7.0050469
0.7050000,0.7050000,0.7050000,-2.0355324,-7.0302786
0.7100000,0.7100000,0.7100000,-1.9973753,-7.0109142
0.7150000,0.7150000,0.7150000,-1.9588654,-6.9562699
0.7200000,0.7200000,0.7200000,-1.9200263,-6.8738168
0.7250000,0.7250000,0.7250000,-1.8810744,-6.7695587
0.7300000,0.7300000,0.7300000,-1.8422970,-6.6997075
0.7350000,0.7350000,0.7350000,-1.8039519,-6.7189499
0.7400000,0.7400000,0.7400000,-1.7662262,-6.6969452
0.7450000,0.7450000,0.7450000,-1.7292487,-6.6415144
0.7500000,0.7500000,0.7500000,-1.6931291,-6.5591985
0.7550000,0.7550000,0.7550000,-1.6579953,-6.4554616
0.7600000,0.7600000,0.7600000,-1.6240165,-6.3348612
0.7650000,0.7650000,0.7650000,-1.5914037,-6.2011934
0.7700000,0.7700000,0.7700000,-1.5603734,-6.2685967
0.7750000,0.7750000,0.7750000,-1.5310719,-6.4293895
0.7800000,0.7800000,0.7800000,-1.5034918,-6.5398423
0.7850000,0.7850000,0.7850000,-1.4774296,-6.6081060
0.7900000,0.7900000,0.7900000,-1.4525171,-6.6411032
0.7950000,0.7950000,0.7950000,-1.4283059,-6.6446962
0.8000000,0.8000000,0.8000000,-1.4043567,-6.6238360
0.8050000,0.8050000,0.8050000,-1.3802912,-6.5826940
0.8100000,0.8100000,0.8100000,-1.3558025,-6.5247761
0.8150000,0.8150000,0.8150000,-1.3306525,-6.4530236
0.8200000,0.8200000,0.8200000,-1.3046781,-6.3698998
0.8250000,0.8250000,0.8250000,-1.2778051,-6.2774655
0.8300000,0.8300000,0.8300000,-1.2500538,-6.1774436
0.8350000,0.8350000,0.8350000,-1.2215293,-6.1495439
0.8400000,0.8400000,0.8400000,-1.1923992,-6.3702673
0.8450000,0.8450000,0.8450000,-1.1628688,-6.5138144
0.8500000,0.8500000,0.8500000,-1.1331554,-6.5949978
0.8550000,0.8550000,0.8550000,-1.1034621,-6.6259148
0.8600000,0.8600000,0.8600000,-1.0739455,-6.6164446
0.8650000,0.8650000,0.8650000,-1.0446839,-6.5746539
0.8700000,0.8700000,0.8700000,-1.0156645,-6.5071273
0.8750000,0.8750000,0.8750000,-0.9868026,-6.4192375
0.8800000,0.8800000,0.8800000,-0.9579813,-6.3153666
0.8850000,0.8850000,0.8850000,-0.9290961,-6.1990863
0.8900000,0.8900000,0.8900000,-0.9000853,-6.0733064
0.8950000,0.8950000,0.8950000,-0.8709452,-5.9403958
0.9000000,0.9000000,0.9000000,-0.8417314,-5.8022820
0.9050000,0.9050000,0.9050000,-0.8125481,-5.7009220
0.9100000,0.9100000,0.9100000,-0.7835332,-5.5991311
0.9150000,0.9150000,0.9150000,-0.7548415,-5.4865639
0.9200000,0.9200000,0.9200000,-0.7266313,-5.3659608
0.9250000,0.9250000,0.9250000,-0.6990534,-5.2395699
0.9300000,0.9300000,0.9300000,-0.6722472,-5.1092255
0.9350000,0.9350000,0.9350000,-0.6463435,-4.9764168
0.9400000,0.9400000,0.9400000,-0.6214689,-4.8423446
0.9450000,0.9450000,0.9450000,-0.5977413,-4.7079706
0.9500000,0.9500000,0.9500000,-0.5752540,-4.5740588
0.9550000,0.9550000,0.9550000,-0.5540534,-4.4506804
0.9600000,0.9600000,0.9600000,-0.5341277,-4.3901479
0.9650000,0.9650000,0.9650000,-0.5154211,-4.3143696
0.9700000,0.9700000,0.9700000,-0.4978718,-4.2265971
0.9750000,0.9750000,0.9750000,-0.4814510,-4.1295657
0.9800000,0.9800000,0.9800000,-0.4661730,-4.0255688
0.9850000,0.9850000,0.9850000,-0.4520669,-4.1218445
0.9900000,0.9900000,0.9900000,-0.4391284,-4.2088723
0.9950000,0.9950000,0.9950000,-0.4272854,-4.2592682
1.0000000,1.0000000,1.0000000,-0.4163986,-4.2793904
1.0050000,1.0050000,1.0050000,-0.4062953,-4.2745585
1.0100000,1.0100000,1.0100000,-0.3968190,-4.2492246
1.0150000,1.0150000,1.0150000,-0.3878736,-4.2071161
1.0200000,1.0200000,1.0200000,-0.3794474,-4.1513551
1.0250000,1.0250000,1.0250000,-0.3716039,-4.0845581
1.0300000,1.0300000,1.0300000,-0.3644406,-4.0089197
1.0350000,1.0350000,1.0350000,-0.3580443,-3.9262818
1.0400000,1.0400000,1.0400000,-0.3524751,-3.8381914
1.0450000,1.0450000,1.0450000,-0.3477767,-3.7459492
1.0500000,1.0500000,1.0500000,-0.3439812,-3.6508576
1.0550000,1.0550000,1.0550000,-0.3410907,-3.6076491
1.0600000,1.0600000,1.0600000,-0.3390582,-3.5465483
1.0650000,1.0650000,1.0650000,-0.3377936,-3.4717808
1.0700000,1.0700000,1.0700000,-0.3371944,-3.3867793
1.0750000,1.0750000,1.0750000,-0.3371686,-3.3598248
1.0800000,1.0800000,1.0800000,-0.3376302,-3.4082792
1.0850000,1.0850000,1.0850000,-0.3384771,-3.5070125
1.0900000,1.0900000,1.0900000,-0.3395849,-3.5566957
1.0950000,1.0950000,1.0950000,-0.3408361,-3.6803344
1.1000000,1.1000000,1.1000000,-0.3421526,-3.8417016
1.1050000,1.1050000,1.1050000,-0.3434888,-3.9420760
1.1100000,1.1100000,1.1100000,-0.3447782,-3.9929726
1.1150000,1.1150000,1.1150000,-0.3458915,-4.0039067
1.1200000,1.1200000,1.1200000,-0.3466554,-3.9827549
1.1250000,1.1250000,1.1250000,-0.3469173,-3.9360440
1.1300000,1.1300000,1.1300000,-0.3465981,-3.8691849
1.1350000,1.1350000,1.1350000,-0.3456961,-3.7866630
1.1400000,1.1400000,1.1400000,-0.3442551,-3.6973166
1.1450000,1.1450000,1.1450000,-0.3423408,-3.6039025
1.1500000,1.1500000,1.1500000,-0.3400429,-3.5032846
1.1550000,1.1550000,1.1550000,-0.3374879,-3.3975017
1.1600000,1.1600000,1.1600000,-0.3348265,-3.2882487
1.1650000,1.1650000,1.1650000,-0.3321789,-3.2547466
1.1700000,1.1700000,1.1700000,-0.3295772,-3.5024986
1.1750000,1.1750000,1.1750000,-0.3269509,-3.6786971
1.1800000,1.1800000,1.1800000,-0.3241633,-3.7805759
1.1850000,1.1850000,1.1850000,-0.3210723,-3.8238555
1.1900000,1.1900000,1.1900000,-0.3175886,-3.8212940
1.1950000,1.1950000,1.1950000,-0.3137041,-3.7832296
1.2000000,1.2000000,1.2000000,-0.3094802,-3.7180243
1.2050000,1.2050000,1.2050000,-0.3050168,-3.6324272
1.2100000,1.2100000,1.2100000,-0.3004342,-3.5318711
1.2150000,1.2150000,1.2150000,-0.2958675,-3.4207149
1.2200000,1.2200000,1.2200000,-0.2914508,-3.3024428
1.2250000,1.2250000,1.2250000,-0.2872855,-3.1798261
1.2300000,1.2300000,1.2300000,-0.2834070,-3.0550560
1.2350000,1.2350000,1.2350000,-0.2797695,-2.9298523
1.2400000,1.2400000,1.2400000,-0.2762573,-2.8804026
1.2450000,1.2450000,1.2450000,-0.2727139,-2.8151376
1.2500000,1.2500000,1.2500000,-0.2689789,-2.7372458
1.2550000,1.2550000,1.2550000,-0.2649279,-2.6505219
1.2600000,1.2600000,1.2600000,-0.2605022,-2.5579565
1.2650000,1.2650000,1.2650000,-0.2557162,-2.5574457
1.2700000,1.2700000,1.2700000,-0.2506379,-2.6215517
1.2750000,1.2750000,1.2750000,-0.2453488,-2.6413939
1.2800000,1.2800000,1.2800000,-0.2399014,-2.6279750
1.2850000,1.2850000,1.2850000,-0.2343064,-2.5898398
1.2900000,1.2900000,1.2900000,-0.2285561,-2.5336255
1.2950000,1.2950000,1.2950000,-0.2226601,-2.4644846
1.3000000,1.3000000,1.3000000,-0.2166585,-2.3864115
1.3050000,1.3050000,1.3050000,-0.2106076,-2.3024954
1.3100000,1.3100000,1.3100000,-0.2045544,-2.2151173
1.3150000,1.3150000,1.3150000,-0.1985237,-2.1344680
1.3200000,1.3200000,1.3200000,-0.1925196,-2.0740927
1.3250000,1.3250000,1.3250000,-0.1865380,-2.0069460
1.3300000,1.3300000,1.3300000,-0.1805767,-1.9354297
1.3350000,1.3350000,1.3350000,-0.1746423,-1.8614020
1.3400000,1.3400000,1.3400000,-0.1687502,-1.7862922
1.3450000,1.3450000,1.3450000,-0.1629224,-1.7111905
1.3500000,1.3500000,1.3500000,-0.1571839,-1.6369199
1.3550000,1.3550000,1.3550000,-0.1515593,-1.5640925
1.3600000,1.3600000,1.3600000,-0.1460706,-1.4987278
1.3650000,1.3650000,1.3650000,-0.1407361,-1.4402007
1.3700000,1.3700000,1.3700000,-0.1355696,-1.3816127
1.3750000,1.3750000,1.3750000,-0.1305805,-1.3235672
1.3800000,1.3800000,1.3800000,-0.1257747,-1.2665229
1.3850000,1.3850000,1.3850000,-0.1211545,-1.2166789
1.3900000,1.3900000,1.3900000,-0.1167198,-1.1827029
1.3950000,1.3950000,1.3950000,-0.1124682,-1.1452915
1.4000000,1.4000000,1.4000000,-0.1083958,-1.1056552
1.4050000,1.4050000,1.4050000,-0.1044976,-1.0647373
1.4100000,1.4100000,1.4100000,-0.1007678,-1.0232691
1.4150000,1.4150000,1.4150000,-0.0972001,-0.9818129
1.4200000,1.4200000,1.4200000,-0.0937878,-0.9407966
1.4250000,1.4250000,1.4250000,-0.0905242,-0.9005416
1.4300000,1.4300000,1.4300000,-0.0874025,-0.8612843
1.4350000,1.4350000,1.4350000,-0.0844161,-0.8231946
1.4400000,1.4400000,1.4400000,-0.0815585,-0.7863891
1.4450000,1.4450000,1.4450000,-0.0788235,-0.7509432
1.4500000,1.4500000,1.4500000,-0.0762049,-0.7168996
1.4550000,1.4550000,1.4550000,-0.0736970,-0.6842757
1.4600000,1.4600000,1.4600000,-0.0712943,-0.6530696
1.4650000,1.4650000,1.4650000,-0.0689915,-0.6232644
1.4700000,1.4700000,1.4700000,-0.0667836,-0.5948321
1.4750000,1.4750000,1.4750000,-0.0646660,-0.5677366
1.4800000,1.4800000,1.4800000,-0.0626341,-0.5419358
1.4850000,1.4850000,1.4850000,-0.0606838,-0.5173836
1.4900000,1.4900000,1.4900000,-0.0588109,-0.4940313
1.4950000,1.4950000,1.4950000,-0.0570118,-0.4718289
1.5000000,1.5000000,1.5000000,-0.0552829,-0.4507257
1.5050000,1.5050000,1.5050000,-0.0536208,-0.4306714
1.5100000,1.5100000,1.5100000,-0.0520224,-0.4116162
1.5150000,1.5150000,1.5150000,-0.0504845,-0.3935113
1.5200000,1.5200000,1.5200000,-0.0490045,-0.3763094
1.5250000,1.5250000,1.5250000,-0.0475795,-0.3599649
1.5300000,1.5300000,1.5300000,-0.0462072,-0.3444336
1.5350000,1.5350000,1.5350000,-0.0448850,-0.3296733
1.5400000,1.5400000,1.5400000,-0.0436107,-0.3156436
1.5450000,1.5450000,1.5450000,-0.0423822,-0.3023060
1.5500000,1.5500000,1.5500000,-0.0411975,-0.2896237
1.5550000,1.5550000,1.5550000,-0.0400546,-0.2775619
1.5600000,1.5600000,1.5600000,-0.0389516,-0.2660874
1.5650000,1.5650000,1.5650000,-0.0378870,-0.2551690
1.5700000,1.5700000,1.5700000,-0.0368589,-0.2447769
1.5750000,1.5750000,1.5750000,-0.0358660,-0.2348830
1.5800000,1.5800000,1.5800000,-0.0349067,-0.2254607
1.5850000,1.5850000,1.5850000,-0.0339796,-0.2164849
1.5900000,1.5900000,1.5900000,-0.0330833,-0.2079318
1.5950000,1.5950000,1.5950000,-0.0322167,-0.1997792
