# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4950000,0.4950000,0.4950000,-4.1727207,-18.0225260
0.5000000,0.5000000,0.5000000,-3.9027989,-17.2447959
0.5050000,0.5050000,0.5050000,-3.6533284,-16.4945099
0.5100000,0.5100000,0.5100000,-3.4223282,-15.7735185
0.5150000,0.5150000,0.5150000,-3.2079113,-15.0827910
0.5200000,0.5200000,0.5200000,-3.0083950,-14.4226384
0.5250000,0.5250000,0.5250000,-2.8223678,-13.7928853
0.5300000,0.5300000,0.5300000,-2.6486837,-13.1930024
0.5350000,0.5350000,0.5350000,-2.4864110,-12.6222077
0.5400000,0.5400000,0.5400000,-2.3347684,-12.0795448
0.5450000,0.5450000,0.5450000,-2.1930717,-11.5639423
0.5500000,0.5500000,0.5500000,-2.0606972,-11.0742594
0.5550000,0.5550000,0.5550000,-1.9370603,-10.6093195
0.5600000,0.5600000,0.5600000,-1.8216044,-10.1679366
0.5650000,0.5650000,0.5650000,-1.7137975,-9.7489334
0.5700000,0.5700000,0.5700000,-1.6131313,-9.3511559
0.5750000,0.5750000,0.5750000,-1.5191220,-8.9734826
0.5800000,0.5800000,0.5800000,-1.4313113,-8.6148316
0.5850000,0.5850000,0.5850000,-1.3492671,-8.2741650
0.5900000,0.5900000,0.5900000,-1.2725839,-7.9504912
0.5950000,0.5950000,0.5950000,-1.2008826,-7.6428667
0.6000000,0.6000000,0.6000000,-1.1338097,-7.3503958
0.6050000,0.6050000,0.6050000,-1.0710365,-7.0722306
0.6100000,0.6100000,0.6100000,-1.0122580,-6.8075696
0.6150000,0.6150000,0.6150000,-0.9571914,-6.5556562
0.6200000,0.6200000,0.6200000,-0.9055750,-6.3157777
0.6250000,0.6250000,0.6250000,-0.8571666,-6.0872623
0.6300000,0.6300000,0.6300000,-0.8117422,-5.8694783
0.6350000,0.6350000,0.6350000,-0.7690946,-5.6618314
0.6400000,0.6400000,0.6400000,-0.7290325,-5.4637627
0.6450000,0.6450000,0.6450000,-0.6913787,-5.2747470
0.6500000,0.6500000,0.6500000,-0.6559696,-5.0942907
0.6550000,0.6550000,0.6550000,-0.6226536,-4.9219301
0.6600000,0.6600000,0.6600000,-0.5912907,-4.7572294
0.6650000,0.6650000,0.6650000,-0.5617510,-4.5997789
0.6700000,0.6700000,0.6700000,-0.5339142,-4.4491937
0.6750000,0.6750000,0.6750000,-0.5076691,-4.3051119
0.6800000,0.6800000,0.6800000,-0.4829123,-4.1671934
0.6850000,0.6850000,0.6850000,-0.4595480,-4.0351182
0.6900000,0.6900000,0.6900000,-0.4374873,-3.9085853
0.6950000,0.6950000,0.6950000,-0.4166475,-3.7873115
0.7000000,0.7000000,0.7000000,-0.3969519,-3.6710301
0.7050000,0.7050000,0.7050000,-0.3783291,-3.5594901
0.7100000,0.7100000,0.7100000,-0.3607128,-3.4524551
0.7150000,0.7150000,0.7150000,-0.3440412,-3.3497022
0.7200000,0.7200000,0.7200000,-0.3282567,-3.2510213
0.7250000,0.7250000,0.7250000,-0.3133056,-3.1562144
0.7300000,0.7300000,0.7300000,-0.2991381,-3.0650945
0.7350000,0.7350000,0.7350000,-0.2857074,-2.9774852
0.7400000,0.7400000,0.7400000,-0.2729700,-2.8932201
0.7450000,0.7450000,0.7450000,-0.2608852,-2.8138609
0.7500000,0.7500000,0.7500000,-0.2494152,-2.7439149
0.7550000,0.7550000,0.7550000,-0.2385243,-2.6762443
0.7600000,0.7600000,0.7600000,-0.2281793,-2.6107590
0.7650000,0.7650000,0.7650000,-0.2183493,-2.5473730
0.7700000,0.7700000,0.7700000,-0.2090050,-2.4860043
0.7750000,0.7750000,0.7750000,-0.2001192,-2.4265745
0.7800000,0.7800000,0.7800000,-0.1916664,-2.3690090
0.7850000,0.7850000,0.7850000,-0.1836226,-2.3132361
0.7900000,0.7900000,0.7900000,-0.1759654,-2.2591879
0.7950000,0.7950000,0.7950000,-0.1686737,-2.2067989
0.8000000,0.8000000,0.8000000,-0.1617277,-2.1560069
0.8050000,0.8050000,0.8050000,-0.1551087,-2.1067524
0.8100000,0.8100000,0.8100000,-0.1487994,-2.0589783
0.8150000,0.8150000,0.8150000,-0.1427832,-2.0126301
0.8200000,0.8200000,0.8200000,-0.1370448,-1.9676556
0.8250000,0.8250000,0.8250000,-0.1315696,-1.9240049
0.8300000,0.8300000,0.8300000,-0.1263439,-1.8816303
0.8350000,0.8350000,0.8350000,-0.1213547,-1.8404859
0.8400000,0.8400000,0.8400000,-0.1165901,-1.8005278
0.8450000,0.8450000,0.8450000,-0.1120385,-1.7617141
0.8500000,0.8500000,0.8500000,-0.1076891,-1.7240045
0.8550000,0.8550000,0.8550000,-0.1035318,-1.6873604
0.8600000,0.8600000,0.8600000,-0.0995569,-1.6517447
0.8650000,0.8650000,0.8650000,-0.0957554,-1.6171219
0.8700000,0.8700000,0.8700000,-0.0921188,-1.5834580
0.8750000,0.8750000,0.8750000,-0.0886388,-1.5507203
0.8800000,0.8800000,0.8800000,-0.0853079,-1.5188774
0.8850000,0.8850000,0.8850000,-0.0821189,-1.4878992
0.8900000,0.8900000,0.8900000,-0.0790649,-1.4577567
0.8950000,0.8950000,0.8950000,-0.0761394,-1.4284222
0.9000000,0.9000000,0.9000000,-0.0733363,-1.3998689
0.9050000,0.9050000,0.9050000,-0.0706499,-1.3720711
0.9100000,0.9100000,0.9100000,-0.0680747,-1.3450043
0.9150000,0.9150000,0.9150000,-0.0656053,-1.3186447
0.9200000,0.9200000,0.9200000,-0.0632371,-1.2929695
0.9250000,0.9250000,0.9250000,-0.0609651,-1.2679567
0.9300000,0.9300000,0.9300000,-0.0587851,-1.2435853
0.9350000,0.9350000,0.9350000,-0.0566928,-1.2198349
0.9400000,0.9400000,0.9400000,-0.0546843,-1.1966859
0.9450000,0.9450000,0.9450000,-0.0527557,-1.1741196
0.9500000,0.9500000,0.9500000,-0.0509034,-1.1521177
0.9550000,0.9550000,0.9550000,-0.0491242,-1.1306630
0.9600000,0.9600000,0.9600000,-0.0474146,-1.1097384
0.9650000,0.9650000,0.9650000,-0.0457716,-1.0893279
0.9700000,0.9700000,0.9700000,-0.0441924,-1.0694157
0.9750000,0.9750000,0.9750000,-0.0426741,-1.0499868
0.9800000,0.9800000,0.9800000,-0.0412141,-1.0310268
0.9850000,0.9850000,0.9850000,-0.0398098,-1.0125215
0.9900000,0.9900000,0.9900000,-0.0384588,-0.9944575
0.9950000,0.9950000,0.9950000,-0.0371590,-0.9768217
1.0000000,1.0000000,1.0000000,-0.0359080,-0.9596016
1.0050000,1.0050000,1.0050000,-0.0347039,-0.9427850
1.0100000,1.0100000,1.0100000,-0.0335446,-0.9263602
1.0150000,1.0150000,1.0150000,-0.0324283,-0.9103159
1.0200000,1.0200000,1.0200000,-0.0313532,-0.8946412
1.0250000,1.0250000,1.0250000,-0.0303176,-0.8793254
1.0300000,1.0300000,1.0300000,-0.0293198,-0.8643584
1.0350000,1.0350000,1.0350000,-0.0283584,-0.8497304
1.0400000,1.0400000,1.0400000,-0.0274317,-0.8354318
1.0450000,1.0450000,1.0450000,-0.0265385,-0.8214534
1.0500000,1.0500000,1.0500000,-0.0256773,-0.8077863
1.0550000,1.0550000,1.0550000,-0.0248468,-0.7944219
1.0600000,1.0600000,1.0600000,-0.0240459,-0.7813519
1.0650000,1.0650000,1.0650000,-0.0232733,-0.7685681
1.0700000,1.0700000,1.0700000,-0.0225280,-0.7560630
1.0750000,1.0750000,1.0750000,-0.0218088,-0.7438288
1.0800000,1.0800000,1.0800000,-0.0211147,-0.7318583
1.0850000,1.0850000,1.0850000,-0.0204448,-0.7201444
1.0900000,1.0900000,1.0900000,-0.0197981,-0.7086804
1.0950000,1.0950000,1.0950000,-0.0191737,-0.6974595
1.1000000,1.1000000,1.1000000,-0.0185708,-0.6864753
1.1050000,1.1050000,1.1050000,-0.0179884,-0.6757217
1.1100000,1.1100000,1.1100000,-0.0174259,-0.6651927
1.1150000,1.1150000,1.1150000,-0.0168825,-0.6548823
1.1200000,1.1200000,1.1200000,-0.0163574,-0.6447850
1.1250000,1.1250000,1.1250000,-0.0158500,-0.6348953
1.1300000,1.1300000,1.1300000,-0.0153596,-0.6252078
1.1350000,1.1350000,1.1350000,-0.0148856,-0.6157175
1.1400000,1.1400000,1.1400000,-0.0144273,-0.6064192
1.1450000,1.1450000,1.1450000,-0.0139842,-0.5973083
1.1500000,1.1500000,1.1500000,-0.0135557,-0.5883799
1.1550000,1.1550000,1.1550000,-0.0131413,-0.5796296
1.1600000,1.1600000,1.1600000,-0.0127405,-0.5710529
1.1650000,1.1650000,1.1650000,-0.0123527,-0.5626455
1.1700000,1.1700000,1.1700000,-0.0119776,-0.5544033
1.1750000,1.1750000,1.1750000,-0.0116146,-0.5463222
1.1800000,1.1800000,1.1800000,-0.0112632,-0.5383983
1.1850000,1.1850000,1.1850000,-0.0109232,-0.5306278
1.1900000,1.1900000,1.1900000,-0.0105941,-0.5230069
1.1950000,1.1950000,1.1950000,-0.0102754,-0.5155322
1.2000000,1.2000000,1.2000000,-0.0099669,-0.5082001
1.2050000,1.2050000,1.2050000,-0.0096682,-0.5010072
1.2100000,1.2100000,1.2100000,-0.0093789,-0.4939502
1.2150000,1.2150000,1.2150000,-0.0090986,-0.4870259
1.2200000,1.2200000,1.2200000,-0.0088272,-0.4802312
1.2250000,1.2250000,1.2250000,-0.0085643,-0.4735631
1.2300000,1.2300000,1.2300000,-0.0083095,-0.4670187
1.2350000,1.2350000,1.2350000,-0.0080626,-0.4605951
1.2400000,1.2400000,1.2400000,-0.0078234,-0.4542894
1.2450000,1.2450000,1.2450000,-0.0075916,-0.4480991
1.2500000,1.2500000,1.2500000,-0.0073668,-0.4420214
1.2550000,1.2550000,1.2550000,-0.0071490,-0.4360538
1.2600000,1.2600000,1.2600000,-0.0069378,-0.4301939
1.2650000,1.2650000,1.2650000,-0.0067330,-0.4244391
1.2700000,1.2700000,1.2700000,-0.0065345,-0.4187873
1.2750000,1.2750000,1.2750000,-0.0063419,-0.4132359
1.2800000,1.2800000,1.2800000,-0.0061552,-0.4077829
1.2850000,1.2850000,1.2850000,-0.0059741,-0.4024260
1.2900000,1.2900000,1.2900000,-0.0057984,-0.3971632
1.2950000,1.2950000,1.2950000,-0.0056279,-0.3919924
1.3000000,1.3000000,1.3000000,-0.0054625,-0.3869115
1.3050000,1.3050000,1.3050000,-0.0053021,-0.3819186
1.3100000,1.3100000,1.3100000,-0.0051464,-0.3770118
1.3150000,1.3150000,1.3150000,-0.0049953,-0.3721893
1.3200000,1.3200000,1.3200000,-0.0048486,-0.3674493
1.3250000,1.3250000,1.3250000,-0.0047063,-0.3627899
1.3300000,1.3300000,1.3300000,-0.0045681,-0.3582095
1.3350000,1.3350000,1.3350000,-0.0044339,-0.3537064
1.3400000,1.3400000,1.3400000,-0.0043037,-0.3492790
1.3450000,1.3450000,1.3450000,-0.0041772,-0.3449256
1.3500000,1.3500000,1.3500000,-0.0040544,-0.3406448
1.3550000,1.3550000,1.3550000,-0.0039352,-0.3364351
1.3600000,1.3600000,1.3600000,-0.0038194,-0.3322949
1.3650000,1.3650000,1.3650000,-0.0037069,-0.3282228
1.3700000,1.3700000,1.3700000,-0.0035977,-0.3242174
1.3750000,1.3750000,1.3750000,-0.0034915,-0.3202774
1.3800000,1.3800000,1.3800000,-0.0033885,-0.3164014
1.3850000,1.3850000,1.3850000,-0.0032883,-0.3125881
1.3900000,1.3900000,1.3900000,-0.0031910,-0.3088363
1.3950000,1.3950000,1.3950000,-0.0030964,-0.3051447
1.4000000,1.4000000,1.4000000,-0.0030045,-0.3015121
1.4050000,1.4050000,1.4050000,-0.0029152,-0.2979373
1.4100000,1.4100000,1.4100000,-0.0028285,-0.2944192
1.4150000,1.4150000,1.4150000,-0.0027441,-0.2909567
1.4200000,1.4200000,1.4200000,-0.0026621,-0.2875486
1.4250000,1.4250000,1.4250000,-0.0025824,-0.2841939
1.4300000,1.4300000,1.4300000,-0.0025050,-0.2808916
1.4350000,1.4350000,1.4350000,-0.0024297,-0.2776406
1.4400000,1.4400000,1.4400000,-0.0023564,-0.2744399
1.4450000,1.4450000,1.4450000,-0.0022853,-0.2712902
1.4500000,1.4500000,1.4500000,-0.0022160,-0.2681965
1.4550000,1.4550000,1.4550000,-0.0021487,-0.2651499
1.4600000,1.4600000,1.4600000,-0.0020833,-0.2621495
1.4650000,1.4650000,1.4650000,-0.0020196,-0.2591946
1.4700000,1.4700000,1.4700000,-0.0019577,-0.2562842
1.4750000,1.4750000,1.4750000,-0.0018975,-0.2534175
1.4800000,1.4800000,1.4800000,-0.0018390,-0.2505937
1.4850000,1.4850000,1.4850000,-0.0017820,-0.2478119
1.4900000,1.4900000,1.4900000,-0.0017266,-0.2450714
1.4950000,1.4950000,1.4950000,-0.0016727,-0.2423715
1.5000000,1.5000000,1.5000000,-0.0016202,-0.2397113
1.5050000,1.5050000,1.5050000,-0.0015692,-0.2370902
1.5100000,1.5100000,1.5100000,-0.0015196,-0.2345074
1.5150000,1.5150000,1.5150000,-0.0014713,-0.2319622
1.5200000,1.5200000,1.5200000,-0.0014243,-0.2294540
1.5250000,1.5250000,1.5250000,-0.0013786,-0.2269820
1.5300000,1.5300000,1.5300000,-0.0013341,-0.2245456
1.5350000,1.5350000,1.5350000,-0.0012908,-0.2221442
1.5400000,1.5400000,1.5400000,-0.0012487,-0.2197772
1.5450000,1.5450000,1.5450000,-0.0012077,-0.2174438
1.5500000,1.5500000,1.5500000,-0.0011678,-0.2151436
1.5550000,1.5550000,1.5550000,-0.0011289,-0.2128760
1.5600000,1.5600000,1.5600000,-0.0010911,-0.2106403
1.5650000,1.5650000,1.5650000,-0.0010543,-0.2084360
1.5700000,1.5700000,1.5700000,-0.0010185,-0.2062626
1.5750000,1.5750000,1.5750000,-0.0009837,-0.2041194
1.5800000,1.5800000,1.5800000,-0.0009497,-0.2020060
1.5850000,1.5850000,1.5850000,-0.0009167,-0.1999219
1.5900000,1.5900000,1.5900000,-0.0008845,-0.1978666
1.5950000,1.5950000,1.5950000,-0.0008532,-0.1958395
