# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3450000,0.3450000,0.3450000,0.6819418,-12.7591607
0.3500000,0.3500000,0.3500000,-0.2137508,-12.8274174
0.3550000,0.3550000,0.3550000,-0.9221378,-12.7467976
0.3600000,0.3600000,0.3600000,-1.4839142,-12.5537886
0.3650000,0.3650000,0.3650000,-1.9278285,-12.2772552
0.3700000,0.3700000,0.3700000,-2.2736327,-12.0298453
0.3750000,0.3750000,0.3750000,-2.5376147,-11.8933499
0.3800000,0.3800000,0.3800000,-2.7361474,-11.7407664
0.3850000,0.3850000,0.3850000,-2.8852682,-11.5075872
0.3900000,0.3900000,0.3900000,-2.9981113,-11.2226540
0.3950000,0.3950000,0.3950000,-3.0833162,-10.8942501
0.4000000,0.4000000,0.4000000,-3.1457226,-10.7340593
0.4050000,0.4050000,0.4050000,-3.1883043,-10.5390713
0.4100000,0.4100000,0.4100000,-3.2138313,-10.2879062
0.4150000,0.4150000,0.4150000,-3.2256772,-10.0769558
0.4200000,0.4200000,0.4200000,-3.2278880,-9.9943651
0.4250000,0.4250000,0.4250000,-3.2247234,-9.8432434
0.4300000,0.4300000,0.4300000,-3.2199798,-9.7394663
0.4350000,0.4350000,0.4350000,-3.2165483,-9.5907170
0.4400000,0.4400000,0.4400000,-3.2163485,-9.3850819
0.4450000,0.4450000,0.4450000,-3.2204203,-9.1376897
0.4500000,0.4500000,0.4500000,-3.2290382,-8.8605261
0.4550000,0.4550000,0.4550000,-3.2417692,-8.5630734
0.4600000,0.4600000,0.4600000,-3.2573957,-8.2528154
0.4650000,0.4650000,0.4650000,-3.2739066,-8.0648879
0.4700000,0.4700000,0.4700000,-3.2888803,-7.8671719
0.4750000,0.4750000,0.4750000,-3.3001675,-7.8246754
0.4800000,0.4800000,0.4800000,-3.3063874,-7.7613644
0.4850000,0.4850000,0.4850000,-3.3069216,-7.7257879
0.4900000,0.4900000,0.4900000,-3.3015452,-7.7489999
0.4950000,0.4950000,0.4950000,-3.2900838,-7.7467880
0.5000000,0.5000000,0.5000000,-3.2723778,-7.6648034
0.5050000,0.5050000,0.5050000,-3.2485170,-7.5260706
0.5100000,0.5100000,0.5100000,-3.2190625,-7.4347644
0.5150000,0.5150000,0.5150000,-3.1850157,-7.3165805
0.5200000,0.5200000,0.5200000,-3.1475611,-7.1515037
0.5250000,0.5250000,0.5250000,-3.1078131,-6.9523777
0.5300000,0.5300000,0.5300000,-3.0667500,-6.7293506
0.5350000,0.5350000,0.5350000,-3.0252754,-6.4927064
0.5400000,0.5400000,0.5400000,-2.9842104,-6.2762228
0.5450000,0.5450000,0.5450000,-2.9441362,-6.0483833
0.5500000,0.5500000,0.5500000,-2.9052379,-5.8141182
0.5550000,0.5550000,0.5550000,-2.8673318,-5.6121362
0.5600000,0.5600000,0.5600000,-2.8300751,-5.6043233
0.5650000,0.5650000,0.5650000,-2.7931765,-5.5418603
0.5700000,0.5700000,0.5700000,-2.7564420,-5.4382774
0.5750000,0.5750000,0.5750000,-2.7196710,-5.3043154
0.5800000,0.5800000,0.5800000,-2.6825475,-5.1496630
0.5850000,0.5850000,0.5850000,-2.6446233,-4.9798454
0.5900000,0.5900000,0.5900000,-2.6053672,-4.8123119
0.5950000,0.5950000,0.5950000,-2.5642446,-4.6461443
0.6000000,0.6000000,0.6000000,-2.5208420,-4.4990079
0.6050000,0.6050000,0.6050000,-2.4750022,-4.3732437
0.6100000,0.6100000,0.6100000,-2.4268541,-4.2649415
0.6150000,0.6150000,0.6150000,-2.3766641,-4.1509507
0.6200000,0.6200000,0.6200000,-2.3246019,-4.0536040
0.6250000,0.6250000,0.6250000,-2.2705908,-3.9438399
0.6300000,0.6300000,0.6300000,-2.2143194,-3.8201184
0.6350000,0.6350000,0.6350000,-2.1553790,-3.7488888
0.6400000,0.6400000,0.6400000,-2.0934456,-3.6554978
0.6450000,0.6450000,0.6450000,-2.0284285,-3.5724003
0.6500000,0.6500000,0.6500000,-1.9605401,-3.4911936
0.6550000,0.6550000,0.6550000,-1.8902758,-3.4139845
0.6600000,0.6600000,0.6600000,-1.8183329,-3.3665126
0.6650000,0.6650000,0.6650000,-1.7455044,-3.2943381
0.6700000,0.6700000,0.6700000,-1.6725841,-3.2351972
0.6750000,0.6750000,0.6750000,-1.6002970,-3.1564087
0.6800000,0.6800000,0.6800000,-1.5292604,-3.0798203
0.6850000,0.6850000,0.6850000,-1.4599685,-2.9928347
0.6900000,0.6900000,0.6900000,-1.3927949,-2.9021043
0.6950000,0.6950000,0.6950000,-1.3280043,-2.8028642
0.7000000,0.7000000,0.7000000,-1.2657681,-2.6975740
0.7050000,0.7050000,0.7050000,-1.2061824,-2.5889473
0.7100000,0.7100000,0.7100000,-1.1492828,-2.4790631
0.7150000,0.7150000,0.7150000,-1.0950598,-2.3695005
0.7200000,0.7200000,0.7200000,-1.0434694,-2.2614439
0.7250000,0.7250000,0.7250000,-0.9944433,-2.1557674
0.7300000,0.7300000,0.7300000,-0.9478961,-2.0531011
0.7350000,0.7350000,0.7350000,-0.9037316,-1.9538843
0.7400000,0.7400000,0.7400000,-0.8618467,-1.8588722
0.7450000,0.7450000,0.7450000,-0.8221352,-1.7699693
0.7500000,0.7500000,0.7500000,-0.7844904,-1.6843320
0.7550000,0.7550000,0.7550000,-0.7488063,-1.6021398
0.7600000,0.7600000,0.7600000,-0.7149795,-1.5234856
0.7650000,0.7650000,0.7650000,-0.6829098,-1.4483962
0.7700000,0.7700000,0.7700000,-0.6525010,-1.3768487
0.7750000,0.7750000,0.7750000,-0.6236609,-1.3087829
0.7800000,0.7800000,0.7800000,-0.5963019,-1.2441115
0.7850000,0.7850000,0.7850000,-0.5703407,-1.1827280
0.7900000,0.7900000,0.7900000,-0.5456985,-1.1245124
0.7950000,0.7950000,0.7950000,-0.5223009,-1.0693365
0.8000000,0.8000000,0.8000000,-0.5000776,-1.0170673
0.8050000,0.8050000,0.8050000,-0.4789626,-0.9675698
0.8100000,0.8100000,0.8100000,-0.4588935,-0.9207091
0.8150000,0.8150000,0.8150000,-0.4398117,-0.8763524
0.8200000,0.8200000,0.8200000,-0.4216622,-0.8343697
0.8250000,0.8250000,0.8250000,-0.4043932,-0.7946352
0.8300000,0.8300000,0.8300000,-0.3879561,-0.7570271
0.8350000,0.8350000,0.8350000,-0.3723051,-0.7214290
0.8400000,0.8400000,0.8400000,-0.3573973,-0.6877294
0.8450000,0.8450000,0.8450000,-0.3431923,-0.6558220
0.8500000,0.8500000,0.8500000,-0.3296521,-0.6256058
0.8550000,0.8550000,0.8550000,-0.3167411,-0.5969850
0.8600000,0.8600000,0.8600000,-0.3044258,-0.5698691
0.8650000,0.8650000,0.8650000,-0.2926745,-0.5441722
0.8700000,0.8700000,0.8700000,-0.2814576,-0.5198136
0.8750000,0.8750000,0.8750000,-0.2707472,-0.4967168
0.8800000,0.8800000,0.8800000,-0.2605169,-0.4748100
0.8850000,0.8850000,0.8850000,-0.2507421,-0.4540253
0.8900000,0.8900000,0.8900000,-0.2413993,-0.4342992
0.8950000,0.8950000,0.8950000,-0.2324666,-0.4155716
0.9000000,0.9000000,0.9000000,-0.2239234,-0.3977862
0.9050000,0.9050000,0.9050000,-0.2157499,-0.3808898
0.9100000,0.9100000,0.9100000,-0.2079279,-0.3648327
0.9150000,0.9150000,0.9150000,-0.2004399,-0.3495679
0.9200000,0.9200000,0.9200000,-0.1932694,-0.3350514
0.9250000,0.9250000,0.9250000,-0.1864010,-0.3212419
0.9300000,0.9300000,0.9300000,-0.1798201,-0.3081003
0.9350000,0.9350000,0.9350000,-0.1735127,-0.2955901
0.9400000,0.9400000,0.9400000,-0.1674657,-0.2836769
0.9450000,0.9450000,0.9450000,-0.1616668,-0.2723283
0.9500000,0.9500000,0.9500000,-0.1561043,-0.2615139
0.9550000,0.9550000,0.9550000,-0.1507670,-0.2512050
0.9600000,0.9600000,0.9600000,-0.1456445,-0.2413747
0.9650000,0.9650000,0.9650000,-0.1407268,-0.2319977
0.9700000,0.9700000,0.9700000,-0.1360044,-0.2230501
0.9750000,0.9750000,0.9750000,-0.1314685,-0.2145094
0.9800000,0.9800000,0.9800000,-0.1271105,-0.2063545
0.9850000,0.9850000,0.9850000,-0.1229225,-0.1985687
0.9900000,0.9900000,0.9900000,-0.1188967,-0.1911579
0.9950000,0.9950000,0.9950000,-0.1150260,-0.1840735
1.0000000,1.0000000,1.0000000,-0.1113034,-0.1772991
1.0050000,1.0050000,1.0050000,-0.1077225,-0.1708190
1.0100000,1.0100000,1.0100000,-0.1042771,-0.1646186
1.0150000,1.0150000,1.0150000,-0.1009611,-0.1586840
1.0200000,1.0200000,1.0200000,-0.0977691,-0.1530022
1.0250000,1.0250000,1.0250000,-0.0946957,-0.1475607
1.0300000,1.0300000,1.0300000,-0.0917359,-0.1423479
1.0350000,1.0350000,1.0350000,-0.0888848,-0.1373526
1.0400000,1.0400000,1.0400000,-0.0861377,-0.1325646
1.0450000,1.0450000,1.0450000,-0.0834904,-0.1279738
1.0500000,1.0500000,1.0500000,-0.0809387,-0.1235709
1.0550000,1.0550000,1.0550000,-0.0784786,-0.1193470
1.0600000,1.0600000,1.0600000,-0.0761063,-0.1152939
1.0650000,1.0650000,1.0650000,-0.0738183,-0.1114034
1.0700000,1.0700000,1.0700000,-0.0716110,-0.1076682
1.0750000,1.0750000,1.0750000,-0.0694812,-0.1040809
1.0800000,1.0800000,1.0800000,-0.0674258,-0.1006350
1.0850000,1.0850000,1.0850000,-0.0654417,-0.0973240
1.0900000,1.0900000,1.0900000,-0.0635262,-0.0941417
1.0950000,1.0950000,1.0950000,-0.0616765,-0.0910825
1.1000000,1.1000000,1.1000000,-0.0598900,-0.0881408
1.1050000,1.1050000,1.1050000,-0.0581643,-0.0853114
1.1100000,1.1100000,1.1100000,-0.0564969,-0.0825893
1.1150000,1.1150000,1.1150000,-0.0548856,-0.0799703
1.1200000,1.1200000,1.1200000,-0.0533282,-0.0774501
1.1250000,1.1250000,1.1250000,-0.0518227,-0.0750237
1.1300000,1.1300000,1.1300000,-0.0503670,-0.0726872
1.1350000,1.1350000,1.1350000,-0.0489593,-0.0704367
1.1400000,1.1400000,1.1400000,-0.0475977,-0.0682685
1.1450000,1.1450000,1.1450000,-0.0462806,-0.0661792
1.1500000,1.1500000,1.1500000,-0.0450062,-0.0641654
1.1550000,1.1550000,1.1550000,-0.0437729,-0.0622241
1.1600000,1.1600000,1.1600000,-0.0425793,-0.0603521
1.1650000,1.1650000,1.1650000,-0.0414239,-0.0585467
1.1700000,1.1700000,1.1700000,-0.0403052,-0.0568051
1.1750000,1.1750000,1.1750000,-0.0392219,-0.0551247
1.1800000,1.1800000,1.1800000,-0.0381728,-0.0535030
1.1850000,1.1850000,1.1850000,-0.0371565,-0.0519377
1.1900000,1.1900000,1.1900000,-0.0361720,-0.0504264
1.1950000,1.1950000,1.1950000,-0.0352180,-0.0489671
1.2000000,1.2000000,1.2000000,-0.0342936,-0.0475576
1.2050000,1.2050000,1.2050000,-0.0333975,-0.0461961
1.2100000,1.2100000,1.2100000,-0.0325290,-0.0448806
1.2150000,1.2150000,1.2150000,-0.0316868,-0.0436093
1.2200000,1.2200000,1.2200000,-0.0308703,-0.0423806
1.2250000,1.2250000,1.2250000,-0.0300784,-0.0411927
1.2300000,1.2300000,1.2300000,-0.0293102,-0.0400441
1.2350000,1.2350000,1.2350000,-0.0285651,-0.0389333
1.2400000,1.2400000,1.2400000,-0.0278422,-0.0378589
1.2450000,1.2450000,1.2450000,-0.0271407,-0.0368195
1.2500000,1.2500000,1.2500000,-0.0264599,-0.0358137
1.2550000,1.2550000,1.2550000,-0.0257991,-0.0348404
1.2600000,1.2600000,1.2600000,-0.0251576,-0.0338983
1.2650000,1.2650000,1.2650000,-0.0245348,-0.0329862
1.2700000,1.2700000,1.2700000,-0.0239301,-0.0321031
1.2750000,1.2750000,1.2750000,-0.0233428,-0.0312479
1.2800000,1.2800000,1.2800000,-0.0227724,-0.0304196
1.2850000,1.2850000,1.2850000,-0.0222183,-0.0296172
1.2900000,1.2900000,1.2900000,-0.0216800,-0.0288397
1.2950000,1.2950000,1.2950000,-0.0211570,-0.0280863
1.3000000,1.3000000,1.3000000,-0.0206487,-0.0273561
1.3050000,1.3050000,1.3050000,-0.0201548,-0.0266483
1.3100000,1.3100000,1.3100000,-0.0196746,-0.0259621
1.3150000,1.3150000,1.3150000,-0.0192079,-0.0252967
1.3200000,1.3200000,1.3200000,-0.0187541,-0.0246514
1.3250000,1.3250000,1.3250000,-0.0183129,-0.0240256
1.3300000,1.3300000,1.3300000,-0.0178838,-0.0234184
1.3350000,1.3350000,1.3350000,-0.0174665,-0.0228310
1.3400000,1.3400000,1.3400000,-0.0170606,-0.0222613
1.3450000,1.3450000,1.3450000,-0.0166657,-0.0217084
1.3500000,1.3500000,1.3500000,-0.0162816,-0.0211717
1.3550000,1.3550000,1.3550000,-0.0159077,-0.0206505
1.3600000,1.3600000,1.3600000,-0.0155440,-0.0201445
1.3650000,1.3650000,1.3650000,-0.0151899,-0.0196531
1.3700000,1.3700000,1.3700000,-0.0148453,-0.0191758
1.3750000,1.3750000,1.3750000,-0.0145099,-0.0187121
1.3800000,1.3800000,1.3800000,-0.0141833,-0.0182616
1.3850000,1.3850000,1.3850000,-0.0138653,-0.0178239
1.3900000,1.3900000,1.3900000,-0.0135557,-0.0173985
1.3950000,1.3950000,1.3950000,-0.0132541,-0.0169851
1.4000000,1.4000000,1.4000000,-0.0129604,-0.0165832
1.4050000,1.4050000,1.4050000,-0.0126743,-0.0161925
1.4100000,1.4100000,1.4100000,-0.0123956,-0.0158127
1.4150000,1.4150000,1.4150000,-0.0121241,-0.0154433
1.4200000,1.4200000,1.4200000,-0.0118595,-0.0150841
1.4250000,1.4250000,1.4250000,-0.0116017,-0.0147347
1.4300000,1.4300000,1.4300000,-0.0113504,-0.0143948
1.4350000,1.4350000,1.4350000,-0.0111055,-0.0140642
1.4400000,1.4400000,1.4400000,-0.0108668,-0.0137424
1.4450000,1.4450000,1.4450000,-0.0106340,-0.0134294
1.4500000,1.4500000,1.4500000,-0.0104071,-0.0131247
1.4550000,1.4550000,1.4550000,-0.0101859,-0.0128281
1.4600000,1.4600000,1.4600000,-0.0099702,-0.0125395
1.4650000,1.4650000,1.4650000,-0.0097598,-0.0122584
1.4700000,1.4700000,1.4700000,-0.0095546,-0.0119848
1.4750000,1.4750000,1.4750000,-0.0093544,-0.0117183
1.4800000,1.4800000,1.4800000,-0.0091592,-0.0114588
1.4850000,1.4850000,1.4850000,-0.0089687,-0.0112061
1.4900000,1.4900000,1.4900000,-0.0087828,-0.0109599
1.4950000,1.4950000,1.4950000,-0.0086015,-0.0107201
1.5000000,1.5000000,1.5000000,-0.0084245,-0.0104864
1.5050000,1.5050000,1.5050000,-0.0082518,-0.0102588
1.5100000,1.5100000,1.5100000,-0.0080832,-0.0100369
1.5150000,1.5150000,1.5150000,-0.0079187,-0.0098207
1.5200000,1.5200000,1.5200000,-0.0077580,-0.0096099
1.5250000,1.5250000,1.5250000,-0.0076012,-0.0094045
1.5300000,1.5300000,1.5300000,-0.0074481,-0.0092042
1.5350000,1.5350000,1.5350000,-0.0072986,-0.0090089
1.5400000,1.5400000,1.5400000,-0.0071526,-0.0088185
1.5450000,1.5450000,1.5450000,-0.0070100,-0.0086328
1.5500000,1.5500000,1.5500000,-0.0068707,-0.0084518
1.5550000,1.5550000,1.5550000,-0.0067347,-0.0082751
1.5600000,1.5600000,1.5600000,-0.0066018,-0.0081028
1.5650000,1.5650000,1.5650000,-0.0064719,-0.0079348
1.5700000,1.5700000,1.5700000,-0.0063451,-0.0077708
1.5750000,1.5750000,1.5750000,-0.0062212,-0.0076108
1.5800000,1.5800000,1.5800000,-0.0061001,-0.0074547
1.5850000,1.5850000,1.5850000,-0.0059817,-0.0073023
1.5900000,1.5900000,1.5900000,-0.0058660,-0.0071536
1.5950000,1.5950000,1.5950000,-0.0057530,-0.0070084
