# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.3750000,0.3750000,0.3750000,-4.9031150
0.3800000,0.3800000,0.3800000,-5.6299390
0.3850000,0.3850000,0.3850000,-6.2329988
0.3900000,0.3900000,0.3900000,-6.7126668
0.3950000,0.3950000,0.3950000,-7.0774992
0.4000000,0.4000000,0.4000000,-7.3421691
0.4050000,0.4050000,0.4050000,-7.5241982
0.4100000,0.4100000,0.4100000,-7.6413145
0.4150000,0.4150000,0.4150000,-7.7093232
0.4200000,0.4200000,0.4200000,-7.7403392
0.4250000,0.4250000,0.4250000,-7.7420251
0.4300000,0.4300000,0.4300000,-7.7188028
0.4350000,0.4350000,0.4350000,-7.6744773
0.4400000,0.4400000,0.4400000,-7.6140288
0.4450000,0.4450000,0.4450000,-7.5432662
0.4500000,0.4500000,0.4500000,-7.4672733
0.4550000,0.4550000,0.4550000,-7.3892086
0.4600000,0.4600000,0.4600000,-7.3100389
0.4650000,0.4650000,0.4650000,-7.2288307
0.4700000,0.4700000,0.4700000,-7.1431297
0.4750000,0.4750000,0.4750000,-7.0496414
0.4800000,0.4800000,0.4800000,-6.9455813
0.4850000,0.4850000,0.4850000,-6.8300322
0.4900000,0.4900000,0.4900000,-6.7040796
0.4950000,0.4950000,0.4950000,-6.5695947
0.5000000,0.5000000,0.5000000,-6.4279341
0.5050000,0.5050000,0.5050000,-6.2797514
0.5100000,0.5100000,0.5100000,-6.1257121
0.5150000,0.5150000,0.5150000,-5.9669261
0.5200000,0.5200000,0.5200000,-5.8044381
0.5250000,0.5250000,0.5250000,-5.6384129
0.5300000,0.5300000,0.5300000,-5.4680852
0.5350000,0.5350000,0.5350000,-5.2926854
0.5400000,0.5400000,0.5400000,-5.1125092
0.5450000,0.5450000,0.5450000,-4.9292474
0.5500000,0.5500000,0.5500000,-4.7454099
0.5550000,0.5550000,0.5550000,-4.5632591
0.5600000,0.5600000,0.5600000,-4.3839646
0.5650000,0.5650000,0.5650000,-4.2075081
0.5700000,0.5700000,0.5700000,-4.0332440
0.5750000,0.5750000,0.5750000,-3.8605905
0.5800000,0.5800000,0.5800000,-3.6894413
0.5850000,0.5850000,0.5850000,-3.5202248
0.5900000,0.5900000,0.5900000,-3.3537450
0.5950000,0.5950000,0.5950000,-3.1909635
0.6000000,0.6000000,0.6000000,-3.0328160
0.6050000,0.6050000,0.6050000,-2.8800974
0.6100000,0.6100000,0.6100000,-2.7334089
0.6150000,0.6150000,0.6150000,-2.5931500
0.6200000,0.6200000,0.6200000,-2.4595362
0.6250000,0.6250000,0.6250000,-2.3326292
0.6300000,0.6300000,0.6300000,-2.2123696
0.6350000,0.6350000,0.6350000,-2.0986078
0.6400000,0.6400000,0.6400000,-1.9911304
0.6450000,0.6450000,0.6450000,-1.8896818
0.6500000,0.6500000,0.6500000,-1.7939812
0.6550000,0.6550000,0.6550000,-1.7037347
0.6600000,0.6600000,0.6600000,-1.6186452
0.6650000,0.6650000,0.6650000,-1.5384189
0.6700000,0.6700000,0.6700000,-1.4627695
0.6750000,0.6750000,0.6750000,-1.3914215
0.6800000,0.6800000,0.6800000,-1.3241122
0.6850000,0.6850000,0.6850000,-1.2605921
0.6900000,0.6900000,0.6900000,-1.2006261
0.6950000,0.6950000,0.6950000,-1.1439928
0.7000000,0.7000000,0.7000000,-1.0904846
0.7050000,0.7050000,0.7050000,-1.0399072
0.7100000,0.7100000,0.7100000,-0.9920789
0.7150000,0.7150000,0.7150000,-0.9468300
0.7200000,0.7200000,0.7200000,-0.9040020
0.7250000,0.7250000,0.7250000,-0.8634470
0.7300000,0.7300000,0.7300000,-0.8250272
0.7350000,0.7350000,0.7350000,-0.7886137
0.7400000,0.7400000,0.7400000,-0.7540865
0.7450000,0.7450000,0.7450000,-0.7213336
0.7500000,0.7500000,0.7500000,-0.6902502
0.7550000,0.7550000,0.7550000,-0.6607386
0.7600000,0.7600000,0.7600000,-0.6327076
0.7650000,0.7650000,0.7650000,-0.6060718
0.7700000,0.7700000,0.7700000,-0.5807514
0.7750000,0.7750000,0.7750000,-0.5566718
0.7800000,0.7800000,0.7800000,-0.5337631
0.7850000,0.7850000,0.7850000,-0.5119599
0.7900000,0.7900000,0.7900000,-0.4912009
0.7950000,0.7950000,0.7950000,-0.4714286
0.8000000,0.8000000,0.8000000,-0.4525892
0.8050000,0.8050000,0.8050000,-0.4346321
0.8100000,0.8100000,0.8100000,-0.4175099
0.8150000,0.8150000,0.8150000,-0.4011780
0.8200000,0.8200000,0.8200000,-0.3855945
0.8250000,0.8250000,0.8250000,-0.3707200
0.8300000,0.8300000,0.8300000,-0.3565176
0.8350000,0.8350000,0.8350000,-0.3429523
0.8400000,0.8400000,0.8400000,-0.3299914
0.8450000,0.8450000,0.8450000,-0.3176040
0.8500000,0.8500000,0.8500000,-0.3057609
0.8550000,0.8550000,0.8550000,-0.2944348
0.8600000,0.8600000,0.8600000,-0.2835997
0.8650000,0.8650000,0.8650000,-0.2732313
0.8700000,0.8700000,0.8700000,-0.2633065
0.8750000,0.8750000,0.8750000,-0.2538035
0.8800000,0.8800000,0.8800000,-0.2447018
0.8850000,0.8850000,0.8850000,-0.2359820
0.8900000,0.8900000,0.8900000,-0.2276257
0.8950000,0.8950000,0.8950000,-0.2196155
0.9000000,0.9000000,0.9000000,-0.2119351
0.9050000,0.9050000,0.9050000,-0.2045687
0.9100000,0.9100000,0.9100000,-0.1975019
0.9150000,0.9150000,0.9150000,-0.1907205
0.9200000,0.9200000,0.9200000,-0.1842114
0.9250000,0.9250000,0.9250000,-0.1779621
0.9300000,0.9300000,0.9300000,-0.1719606
0.9350000,0.9350000,0.9350000,-0.1661958
0.9400000,0.9400000,0.9400000,-0.1606569
0.9450000,0.9450000,0.9450000,-0.1553338
0.9500000,0.9500000,0.9500000,-0.1502169
0.9550000,0.9550000,0.9550000,-0.1452971
0.9600000,0.9600000,0.9600000,-0.1405655
0.9650000,0.9650000,0.9650000,-0.1360141
0.9700000,0.9700000,0.9700000,-0.1316349
0.9750000,0.9750000,0.9750000,-0.1274205
0.9800000,0.9800000,0.9800000,-0.1233638
0.9850000,0.9850000,0.9850000,-0.1194580
0.9900000,0.9900000,0.9900000,-0.1156967
0.9950000,0.9950000,0.9950000,-0.1120738
1.0000000,1.0000000,1.0000000,-0.1085835
1.0050000,1.0050000,1.0050000,-0.1052201
1.0100000,1.0100000,1.0100000,-0.1019785
1.0150000,1.0150000,1.0150000,-0.0988536
1.0200000,1.0200000,1.0200000,-0.0958405
1.0250000,1.0250000,1.0250000,-0.0929348
1.0300000,1.0300000,1.0300000,-0.0901319
1.0350000,1.0350000,1.0350000,-0.0874278
1.0400000,1.0400000,1.0400000,-0.0848185
1.0450000,1.0450000,1.0450000,-0.0823001
1.0500000,1.0500000,1.0500000,-0.0798691
1.0550000,1.0550000,1.0550000,-0.0775219
1.0600000,1.0600000,1.0600000,-0.0752553
1.0650000,1.0650000,1.0650000,-0.0730662
1.0700000,1.0700000,1.0700000,-0.0709514
1.0750000,1.0750000,1.0750000,-0.0689080
1.0800000,1.0800000,1.0800000,-0.0669334
1.0850000,1.0850000,1.0850000,-0.0650249
1.0900000,1.0900000,1.0900000,-0.0631800
1.0950000,1.0950000,1.0950000,-0.0613961
1.1000000,1.1000000,1.1000000,-0.0596711
1.1050000,1.1050000,1.1050000,-0.0580027
1.1100000,1.1100000,1.1100000,-0.0563887
1.1150000,1.1150000,1.1150000,-0.0548272
1.1200000,1.1200000,1.1200000,-0.0533162
1.1250000,1.1250000,1.1250000,-0.0518537
1.1300000,1.1300000,1.1300000,-0.0504382
1.1350000,1.1350000,1.1350000,-0.0490677
1.1400000,1.1400000,1.1400000,-0.0477407
1.1450000,1.1450000,1.1450000,-0.0464556
1.1500000,1.1500000,1.1500000,-0.0452109
1.1550000,1.1550000,1.1550000,-0.0440052
1.1600000,1.1600000,1.1600000,-0.0428370
1.1650000,1.1650000,1.1650000,-0.0417049
1.1700000,1.1700000,1.1700000,-0.0406078
1.1750000,1.1750000,1.1750000,-0.0395444
1.1800000,1.1800000,1.1800000,-0.0385135
1.1850000,1.1850000,1.1850000,-0.0375140
1.1900000,1.1900000,1.1900000,-0.0365447
1.1950000,1.1950000,1.1950000,-0.0356047
1.2000000,1.2000000,1.2000000,-0.0346929
1.2050000,1.2050000,1.2050000,-0.0338084
1.2100000,1.2100000,1.2100000,-0.0329501
1.2150000,1.2150000,1.2150000,-0.0321173
1.2200000,1.2200000,1.2200000,-0.0313091
1.2250000,1.2250000,1.2250000,-0.0305246
1.2300000,1.2300000,1.2300000,-0.0297631
1.2350000,1.2350000,1.2350000,-0.0290237
1.2400000,1.2400000,1.2400000,-0.0283057
1.2450000,1.2450000,1.2450000,-0.0276085
1.2500000,1.2500000,1.2500000,-0.0269314
1.2550000,1.2550000,1.2550000,-0.0262736
1.2600000,1.2600000,1.2600000,-0.0256345
1.2650000,1.2650000,1.2650000,-0.0250136
1.2700000,1.2700000,1.2700000,-0.0244103
1.2750000,1.2750000,1.2750000,-0.0238239
1.2800000,1.2800000,1.2800000,-0.0232540
1.2850000,1.2850000,1.2850000,-0.0226999
1.2900000,1.2900000,1.2900000,-0.0221613
1.2950000,1.2950000,1.2950000,-0.0216376
1.3000000,1.3000000,1.3000000,-0.0211283
1.3050000,1.3050000,1.3050000,-0.0206330
1.3100000,1.3100000,1.3100000,-0.0201513
1.3150000,1.3150000,1.3150000,-0.0196827
1.3200000,1.3200000,1.3200000,-0.0192268
1.3250000,1.3250000,1.3250000,-0.0187832
1.3300000,1.3300000,1.3300000,-0.0183516
1.3350000,1.3350000,1.3350000,-0.0179315
1.3400000,1.3400000,1.3400000,-0.0175227
1.3450000,1.3450000,1.3450000,-0.0171247
1.3500000,1.3500000,1.3500000,-0.0167373
1.3550000,1.3550000,1.3550000,-0.0163600
1.3600000,1.3600000,1.3600000,-0.0159928
1.3650000,1.3650000,1.3650000,-0.0156351
1.3700000,1.3700000,1.3700000,-0.0152868
1.3750000,1.3750000,1.3750000,-0.0149475
1.3800000,1.3800000,1.3800000,-0.0146170
1.3850000,1.3850000,1.3850000,-0.0142950
1.3900000,1.3900000,1.3900000,-0.0139813
1.3950000,1.3950000,1.3950000,-0.0136757
1.4000000,1.4000000,1.4000000,-0.0133778
1.4050000,1.4050000,1.4050000,-0.0130875
1.4100000,1.4100000,1.4100000,-0.0128045
1.4150000,1.4150000,1.4150000,-0.0125287
1.4200000,1.4200000,1.4200000,-0.0122598
1.4250000,1.4250000,1.4250000,-0.0119977
1.4300000,1.4300000,1.4300000,-0.0117420
1.4350000,1.4350000,1.4350000,-0.0114928
1.4400000,1.4400000,1.4400000,-0.0112497
1.4450000,1.4450000,1.4450000,-0.0110126
1.4500000,1.4500000,1.4500000,-0.0107813
1.4550000,1.4550000,1.4550000,-0.0105557
1.4600000,1.4600000,1.4600000,-0.0103356
1.4650000,1.4650000,1.4650000,-0.0101209
1.4700000,1.4700000,1.4700000,-0.0099113
1.4750000,1.4750000,1.4750000,-0.0097069
1.4800000,1.4800000,1.4800000,-0.0095073
1.4850000,1.4850000,1.4850000,-0.0093125
1.4900000,1.4900000,1.4900000,-0.0091224
1.4950000,1.4950000,1.4950000,-0.0089368
1.5000000,1.5000000,1.5000000,-0.0087556
1.5050000,1.5050000,1.5050000,-0.0085787
1.5100000,1.5100000,1.5100000,-0.0084060
1.5150000,1.5150000,1.5150000,-0.0082373
1.5200000,1.5200000,1.5200000,-0.0080726
1.5250000,1.5250000,1.5250000,-0.0079117
1.5300000,1.5300000,1.5300000,-0.0077545
1.5350000,1.5350000,1.5350000,-0.0076010
1.5400000,1.5400000,1.5400000,-0.0074510
1.5450000,1.5450000,1.5450000,-0.0073045
1.5500000,1.5500000,1.5500000,-0.0071614
1.5550000,1.5550000,1.5550000,-0.0070215
1.5600000,1.5600000,1.5600000,-0.0068848
1.5650000,1.5650000,1.5650000,-0.0067512
1.5700000,1.5700000,1.5700000,-0.0066206
1.5750000,1.5750000,1.5750000,-0.0064930
1.5800000,1.5800000,1.5800000,-0.0063682
1.5850000,1.5850000,1.5850000,-0.0062463
1.5900000,1.5900000,1.5900000,-0.0061270
1.5950000,1.5950000,1.5950000,-0.0060105
