# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3050000,0.3050000,0.3050000,15.5678679,-0.9731842
0.3100000,0.3100000,0.3100000,13.9049224,-2.2171178
0.3150000,0.3150000,0.3150000,12.4688803,-3.1846793
0.3200000,0.3200000,0.3200000,11.2094692,-3.9261895
0.3250000,0.3250000,0.3250000,10.0960083,-4.4872887
0.3300000,0.3300000,0.3300000,9.1114917,-5.1373352
0.3350000,0.3350000,0.3350000,8.2435024,-5.5959720
0.3400000,0.3400000,0.3400000,7.4790633,-5.9021418
0.3450000,0.3450000,0.3450000,6.8040741,-6.0873284
0.3500000,0.3500000,0.3500000,6.2044466,-6.1769877
0.3550000,0.3550000,0.3550000,5.6674070,-6.1916989
0.3600000,0.3600000,0.3600000,5.1825909,-6.1480913
0.3650000,0.3650000,0.3650000,4.7421302,-6.1527602
0.3700000,0.3700000,0.3700000,4.3392511,-6.1639461
0.3750000,0.3750000,0.3750000,3.9663408,-6.1210961
0.3800000,0.3800000,0.3800000,3.6142299,-6.0363960
0.3850000,0.3850000,0.3850000,3.2734091,-5.9197126
0.3900000,0.3900000,0.3900000,2.9362797,-5.7790248
0.3950000,0.3950000,0.3950000,2.5989981,-5.8287662
0.4000000,0.4000000,0.4000000,2.2619663,-6.0182559
0.4050000,0.4050000,0.4050000,1.9288540,-6.1292679
0.4100000,0.4100000,0.4100000,1.6047472,-6.1766642
0.4150000,0.4150000,0.4150000,1.2943176,-6.1727553
0.4200000,0.4200000,0.4200000,1.0007572,-6.1277387
0.4250000,0.4250000,0.4250000,0.7257926,-6.0500594
0.4300000,0.4300000,0.4300000,0.4703605,-6.0180302
0.4350000,0.4350000,0.4350000,0.2351018,-5.9651088
0.4400000,0.4400000,0.4400000,0.0203729,-5.8817863
0.4450000,0.4450000,0.4450000,-0.1738750,-5.7747896
0.4500000,0.4500000,0.4500000,-0.3480604,-5.6732149
0.4550000,0.4550000,0.4550000,-0.5028418,-5.6116874
0.4600000,0.4600000,0.4600000,-0.6390456,-5.6135288
0.4650000,0.4650000,0.4650000,-0.7576910,-5.6192715
0.4700000,0.4700000,0.4700000,-0.8600349,-5.5976707
0.4750000,0.4750000,0.4750000,-0.9475235,-5.5532025
0.4800000,0.4800000,0.4800000,-1.0216477,-5.5716095
0.4850000,0.4850000,0.4850000,-1.0838158,-5.7893887
0.4900000,0.4900000,0.4900000,-1.1353041,-5.9449991
0.4950000,0.4950000,0.4950000,-1.1772407,-6.0479493
0.5000000,0.5000000,0.5000000,-1.2105848,-6.1064019
0.5050000,0.5050000,0.5050000,-1.2361435,-6.1273651
0.5100000,0.5100000,0.5100000,-1.2546677,-6.1168564
0.5150000,0.5150000,0.5150000,-1.2669808,-6.0800429
0.5200000,0.5200000,0.5200000,-1.2740303,-6.0213609
0.5250000,0.5250000,0.5250000,-1.2768196,-5.9446186
0.5300000,0.5300000,0.5300000,-1.2762904,-5.8530838
0.5350000,0.5350000,0.5350000,-1.2732393,-5.7741389
0.5400000,0.5400000,0.5400000,-1.2682900,-5.7311439
0.5450000,0.5450000,0.5450000,-1.2618993,-5.6681563
0.5500000,0.5500000,0.5500000,-1.2543701,-5.5926467
0.5550000,0.5550000,0.5550000,-1.2458622,-5.6176548
0.5600000,0.5600000,0.5600000,-1.2364124,-5.6109406
0.5650000,0.5650000,0.5650000,-1.2259808,-5.5779914
0.5700000,0.5700000,0.5700000,-1.2145117,-5.5234946
0.5750000,0.5750000,0.5750000,-1.2019840,-5.4514447
0.5800000,0.5800000,0.5800000,-1.1884366,-5.3652392
0.5850000,0.5850000,0.5850000,-1.1739728,-5.2677608
0.5900000,0.5900000,0.5900000,-1.1587474,-5.1955058
0.5950000,0.5950000,0.5950000,-1.1429376,-5.2901730
0.6000000,0.6000000,0.6000000,-1.1267040,-5.3419934
0.6050000,0.6050000,0.6050000,-1.1101600,-5.3589061
0.6100000,0.6100000,0.6100000,-1.0933634,-5.3474652
0.6150000,0.6150000,0.6150000,-1.0763304,-5.3270027
0.6200000,0.6200000,0.6200000,-1.0590581,-5.3676395
0.6250000,0.6250000,0.6250000,-1.0415441,-5.3862073
0.6300000,0.6300000,0.6300000,-1.0237954,-5.3857882
0.6350000,0.6350000,0.6350000,-1.0058279,-5.3690583
0.6400000,0.6400000,0.6400000,-0.9876609,-5.3383410
0.6450000,0.6450000,0.6450000,-0.9693126,-5.2956529
0.6500000,0.6500000,0.6500000,-0.9507958,-5.2427450
0.6550000,0.6550000,0.6550000,-0.9321093,-5.1811377
0.6600000,0.6600000,0.6600000,-0.9132296,-5.1121526
0.6650000,0.6650000,0.6650000,-0.8941161,-5.0369394
0.6700000,0.6700000,0.6700000,-0.8747368,-4.9564990
0.6750000,0.6750000,0.6750000,-0.8550965,-4.8717045
0.6800000,0.6800000,0.6800000,-0.8352461,-4.7833186
0.6850000,0.6850000,0.6850000,-0.8152715,-4.7555659
0.6900000,0.6900000,0.6900000,-0.7952762,-4.9091013
0.6950000,0.6950000,0.6950000,-0.7753664,-5.0288405
0.7000000,0.7000000,0.7000000,-0.7556336,-5.1189592
0.7050000,0.7050000,0.7050000,-0.7361355,-5.1831349
0.7100000,0.7100000,0.7100000,-0.7168801,-5.2246031
0.7150000,0.7150000,0.7150000,-0.6978206,-5.2462084
0.7200000,0.7200000,0.7200000,-0.6788651,-5.2504505
0.7250000,0.7250000,0.7250000,-0.6599002,-5.2395257
0.7300000,0.7300000,0.7300000,-0.6408193,-5.2153640
0.7350000,0.7350000,0.7350000,-0.6215485,-5.1796623
0.7400000,0.7400000,0.7400000,-0.6020606,-5.1339140
0.7450000,0.7450000,0.7450000,-0.5823781,-5.0794348
0.7500000,0.7500000,0.7500000,-0.5625659,-5.0173859
0.7550000,0.7550000,0.7550000,-0.5427209,-4.9487939
0.7600000,0.7600000,0.7600000,-0.5229616,-4.8745684
0.7650000,0.7650000,0.7650000,-0.5034196,-4.8381736
0.7700000,0.7700000,0.7700000,-0.4842323,-4.8388205
0.7750000,0.7750000,0.7750000,-0.4655399,-4.8250353
0.7800000,0.7800000,0.7800000,-0.4474823,-4.7984685
0.7850000,0.7850000,0.7850000,-0.4301973,-4.7606339
0.7900000,0.7900000,0.7900000,-0.4138147,-4.7129161
0.7950000,0.7950000,0.7950000,-0.3984480,-4.6565790
0.8000000,0.8000000,0.8000000,-0.3841821,-4.5927728
0.8050000,0.8050000,0.8050000,-0.3710633,-4.5225418
0.8100000,0.8100000,0.8100000,-0.3590912,-4.4468321
0.8150000,0.8150000,0.8150000,-0.3482167,-4.3664990
0.8200000,0.8200000,0.8200000,-0.3383465,-4.2823133
0.8250000,0.8250000,0.8250000,-0.3293507,-4.1949690
0.8300000,0.8300000,0.8300000,-0.3210724,-4.1050889
0.8350000,0.8350000,0.8350000,-0.3133384,-4.0132310
0.8400000,0.8400000,0.8400000,-0.3059688,-3.9198940
0.8450000,0.8450000,0.8450000,-0.2987876,-3.8255227
0.8500000,0.8500000,0.8500000,-0.2916336,-3.7305128
0.8550000,0.8550000,0.8550000,-0.2843700,-3.6352156
0.8600000,0.8600000,0.8600000,-0.2768908,-3.5399420
0.8650000,0.8650000,0.8650000,-0.2691248,-3.4660334
0.8700000,0.8700000,0.8700000,-0.2610371,-3.3940916
0.8750000,0.8750000,0.8750000,-0.2526309,-3.3202427
0.8800000,0.8800000,0.8800000,-0.2439462,-3.2450079
0.8850000,0.8850000,0.8850000,-0.2350543,-3.2317539
0.8900000,0.8900000,0.8900000,-0.2260473,-3.2237755
0.8950000,0.8950000,0.8950000,-0.2170280,-3.2061301
0.9000000,0.9000000,0.9000000,-0.2081009,-3.1801647
0.9050000,0.9050000,0.9050000,-0.1993663,-3.1470528
0.9100000,0.9100000,0.9100000,-0.1909134,-3.1078164
0.9150000,0.9150000,0.9150000,-0.1828135,-3.0633461
0.9200000,0.9200000,0.9200000,-0.1751191,-3.0144186
0.9250000,0.9250000,0.9250000,-0.1678733,-2.9617129
0.9300000,0.9300000,0.9300000,-0.1611251,-2.9058234
0.9350000,0.9350000,0.9350000,-0.1549482,-2.8472722
0.9400000,0.9400000,0.9400000,-0.1494502,-2.7865197
0.9450000,0.9450000,0.9450000,-0.1447581,-2.7239734
0.9500000,0.9500000,0.9500000,-0.1409775,-2.6599956
0.9550000,0.9550000,0.9550000,-0.1381437,-2.6198722
0.9600000,0.9600000,0.9600000,-0.1361911,-2.5807566
0.9650000,0.9650000,0.9650000,-0.1349663,-2.7347885
0.9700000,0.9700000,0.9700000,-0.1342786,-2.8471524
0.9750000,0.9750000,0.9750000,-0.1339612,-2.9171261
0.9800000,0.9800000,0.9800000,-0.1339123,-2.9529296
0.9850000,0.9850000,0.9850000,-0.1341092,-2.9613107
0.9900000,0.9900000,0.9900000,-0.1346100,-2.9478077
0.9950000,0.9950000,0.9950000,-0.1355515,-2.9169647
1.0000000,1.0000000,1.0000000,-0.1371316,-2.8725081
1.0050000,1.0050000,1.0050000,-0.1395585,-2.8174908
1.0100000,1.0100000,1.0100000,-0.1429745,-2.7544119
1.0150000,1.0150000,1.0150000,-0.1473886,-2.6853141
1.0200000,1.0200000,1.0200000,-0.1526581,-2.6118643
1.0250000,1.0250000,1.0250000,-0.1585266,-2.5354198
1.0300000,1.0300000,1.0300000,-0.1646931,-2.4570833
1.0350000,1.0350000,1.0350000,-0.1708770,-2.4132802
1.0400000,1.0400000,1.0400000,-0.1768614,-2.4210492
1.0450000,1.0450000,1.0450000,-0.1825103,-2.4121389
1.0500000,1.0500000,1.0500000,-0.1877553,-2.4615523
1.0550000,1.0550000,1.0550000,-0.1925604,-2.5216102
1.0600000,1.0600000,1.0600000,-0.1968869,-2.5507292
1.0650000,1.0650000,1.0650000,-0.2006831,-2.5548710
1.0700000,1.0700000,1.0700000,-0.2039078,-2.5389897
1.0750000,1.0750000,1.0750000,-0.2065725,-2.5071988
1.0800000,1.0800000,1.0800000,-0.2087710,-2.4810385
1.0850000,1.0850000,1.0850000,-0.2106655,-2.4403440
1.0900000,1.0900000,1.0900000,-0.2124306,-2.3872378
1.0950000,1.0950000,1.0950000,-0.2141881,-2.3248572
1.1000000,1.1000000,1.1000000,-0.2159707,-2.2557477
1.1050000,1.1050000,1.1050000,-0.2177268,-2.2165091
1.1100000,1.1100000,1.1100000,-0.2193510,-2.1772110
1.1150000,1.1150000,1.1150000,-0.2207148,-2.1269569
1.1200000,1.1200000,1.1200000,-0.2216984,-2.0686225
1.1250000,1.1250000,1.1250000,-0.2222261,-2.1584432
1.1300000,1.1300000,1.1300000,-0.2222779,-2.2716668
1.1350000,1.1350000,1.1350000,-0.2218590,-2.3359934
1.1400000,1.1400000,1.1400000,-0.2209555,-2.3621709
1.1450000,1.1450000,1.1450000,-0.2195204,-2.3881156
1.1500000,1.1500000,1.1500000,-0.2174944,-2.3982248
1.1550000,1.1550000,1.1550000,-0.2148360,-2.3825963
1.1600000,1.1600000,1.1600000,-0.2115397,-2.3472902
1.1650000,1.1650000,1.1650000,-0.2076360,-2.2971672
1.1700000,1.1700000,1.1700000,-0.2031825,-2.2361198
1.1750000,1.1750000,1.1750000,-0.1982540,-2.1672578
1.1800000,1.1800000,1.1800000,-0.1929368,-2.0930583
1.1850000,1.1850000,1.1850000,-0.1873254,-2.0588223
1.1900000,1.1900000,1.1900000,-0.1815179,-2.0136114
1.1950000,1.1950000,1.1950000,-0.1756091,-1.9594119
1.2000000,1.2000000,1.2000000,-0.1696802,-1.8987759
1.2050000,1.2050000,1.2050000,-0.1637937,-1.8393542
1.2100000,1.2100000,1.2100000,-0.1579916,-1.7963732
1.2150000,1.2150000,1.2150000,-0.1522993,-1.7454324
1.2200000,1.2200000,1.2200000,-0.1467308,-1.6891143
1.2250000,1.2250000,1.2250000,-0.1412946,-1.6551141
1.2300000,1.2300000,1.2300000,-0.1359967,-1.6129369
1.2350000,1.2350000,1.2350000,-0.1308428,-1.5648562
1.2400000,1.2400000,1.2400000,-0.1258389,-1.5126898
1.2450000,1.2450000,1.2450000,-0.1209907,-1.4643758
1.2500000,1.2500000,1.2500000,-0.1163033,-1.4193952
1.2550000,1.2550000,1.2550000,-0.1117807,-1.3710499
1.2600000,1.2600000,1.2600000,-0.1074254,-1.3205922
1.2650000,1.2650000,1.2650000,-0.1032385,-1.2690106
1.2700000,1.2700000,1.2700000,-0.0992193,-1.2170800
1.2750000,1.2750000,1.2750000,-0.0953660,-1.1654028
1.2800000,1.2800000,1.2800000,-0.0916755,-1.1144418
1.2850000,1.2850000,1.2850000,-0.0881440,-1.0645472
1.2900000,1.2900000,1.2900000,-0.0847667,-1.0159788
1.2950000,1.2950000,1.2950000,-0.0815384,-0.9689235
1.3000000,1.3000000,1.3000000,-0.0784535,-0.9307069
1.3050000,1.3050000,1.3050000,-0.0755063,-0.8953603
1.3100000,1.3100000,1.3100000,-0.0726910,-0.8594731
1.3150000,1.3150000,1.3150000,-0.0700017,-0.8235622
1.3200000,1.3200000,1.3200000,-0.0674326,-0.7880197
1.3250000,1.3250000,1.3250000,-0.0649780,-0.7531394
1.3300000,1.3300000,1.3300000,-0.0626324,-0.7191370
1.3350000,1.3350000,1.3350000,-0.0603906,-0.6861668
1.3400000,1.3400000,1.3400000,-0.0582474,-0.6543345
1.3450000,1.3450000,1.3450000,-0.0561979,-0.6237078
1.3500000,1.3500000,1.3500000,-0.0542374,-0.5943250
1.3550000,1.3550000,1.3550000,-0.0523616,-0.5662012
1.3600000,1.3600000,1.3600000,-0.0505662,-0.5393339
1.3650000,1.3650000,1.3650000,-0.0488471,-0.5137073
1.3700000,1.3700000,1.3700000,-0.0472006,-0.4892954
1.3750000,1.3750000,1.3750000,-0.0456231,-0.4660652
1.3800000,1.3800000,1.3800000,-0.0441111,-0.4439782
1.3850000,1.3850000,1.3850000,-0.0426614,-0.4229923
1.3900000,1.3900000,1.3900000,-0.0412710,-0.4030635
1.3950000,1.3950000,1.3950000,-0.0399369,-0.3841463
1.4000000,1.4000000,1.4000000,-0.0386566,-0.3661951
1.4050000,1.4050000,1.4050000,-0.0374272,-0.3491642
1.4100000,1.4100000,1.4100000,-0.0362466,-0.3330089
1.4150000,1.4150000,1.4150000,-0.0351122,-0.3176854
1.4200000,1.4200000,1.4200000,-0.0340220,-0.3031511
1.4250000,1.4250000,1.4250000,-0.0329739,-0.2893650
1.4300000,1.4300000,1.4300000,-0.0319658,-0.2762877
1.4350000,1.4350000,1.4350000,-0.0309961,-0.2638815
1.4400000,1.4400000,1.4400000,-0.0300629,-0.2521102
1.4450000,1.4450000,1.4450000,-0.0291646,-0.2409394
1.4500000,1.4500000,1.4500000,-0.0282996,-0.2303366
1.4550000,1.4550000,1.4550000,-0.0274663,-0.2202706
1.4600000,1.4600000,1.4600000,-0.0266635,-0.2107122
1.4650000,1.4650000,1.4650000,-0.0258898,-0.2016334
1.4700000,1.4700000,1.4700000,-0.0251439,-0.1930080
1.4750000,1.4750000,1.4750000,-0.0244246,-0.1848112
1.4800000,1.4800000,1.4800000,-0.0237307,-0.1770193
1.4850000,1.4850000,1.4850000,-0.0230612,-0.1696104
1.4900000,1.4900000,1.4900000,-0.0224150,-0.1625634
1.4950000,1.4950000,1.4950000,-0.0217912,-0.1558587
1.5000000,1.5000000,1.5000000,-0.0211889,-0.1494778
1.5050000,1.5050000,1.5050000,-0.0206071,-0.1434030
1.5100000,1.5100000,1.5100000,-0.0200449,-0.1376179
1.5150000,1.5150000,1.5150000,-0.0195017,-0.1321070
1.5200000,1.5200000,1.5200000,-0.0189766,-0.1268556
1.5250000,1.5250000,1.5250000,-0.0184690,-0.1218499
1.5300000,1.5300000,1.5300000,-0.0179780,-0.1170769
1.5350000,1.5350000,1.5350000,-0.0175031,-0.1125243
1.5400000,1.5400000,1.5400000,-0.0170436,-0.1081806
1.5450000,1.5450000,1.5450000,-0.0165990,-0.1040349
1.5500000,1.5500000,1.5500000,-0.0161685,-0.1000768
1.5550000,1.5550000,1.5550000,-0.0157518,-0.0962968
1.5600000,1.5600000,1.5600000,-0.0153483,-0.0926857
1.5650000,1.5650000,1.5650000,-0.0149574,-0.0892348
1.5700000,1.5700000,1.5700000,-0.0145788,-0.0859361
1.5750000,1.5750000,1.5750000,-0.0142119,-0.0827818
1.5800000,1.5800000,1.5800000,-0.0138563,-0.0797648
1.5850000,1.5850000,1.5850000,-0.0135116,-0.0768781
1.5900000,1.5900000,1.5900000,-0.0131774,-0.0741153
1.5950000,1.5950000,1.5950000,-0.0128533,-0.0714704
