# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4425000,0.4425000,0.4425000,0.2711350,0.0024711,-3.4511626
0.4450000,0.4450000,0.4450000,0.2566870,0.0024536,-3.4438138
0.4475000,0.4475000,0.4475000,0.2435560,0.0024363,-3.4378808
0.4500000,0.4500000,0.4500000,0.2316609,0.0024191,-3.4335960
0.4525000,0.4525000,0.4525000,0.2209150,0.0024017,-3.4311285
0.4550000,0.4550000,0.4550000,0.2112183,0.0023841,-3.4305610
0.4575000,0.4575000,0.4575000,0.2024510,0.0023663,-3.4318913
0.4600000,0.4600000,0.4600000,0.1944696,0.0023482,-3.4350516
0.4625000,0.4625000,0.4625000,0.1871070,0.0023300,-3.4399289
0.4650000,0.4650000,0.4650000,0.1801771,0.0023117,-3.4463773
0.4675000,0.4675000,0.4675000,0.1734829,0.0022935,-3.4542185
0.4700000,0.4700000,0.4700000,0.1668269,0.0022752,-3.4632343
0.4725000,0.4725000,0.4725000,0.1600206,0.0022569,-3.4731589
0.4750000,0.4750000,0.4750000,0.1528948,0.0022387,-3.4836767
0.4775000,0.4775000,0.4775000,0.1453082,0.0022206,-3.4944308
0.4800000,0.4800000,0.4800000,0.1371553,0.0022026,-3.5050440
0.4825000,0.4825000,0.4825000,0.1283730,0.0021848,-3.5151568
0.4850000,0.4850000,0.4850000,0.1189446,0.0021672,-3.5244929
0.4875000,0.4875000,0.4875000,0.1089016,0.0021501,-3.5329611
0.4900000,0.4900000,0.4900000,0.0983218,0.0021334,-3.5407814
0.4925000,0.4925000,0.4925000,0.0873228,0.0021172,-3.5485869
0.4950000,0.4950000,0.4950000,0.0760526,0.0021017,-3.5574275
0.4975000,0.4975000,0.4975000,0.0646747,0.0020870,-3.5686255
0.5000000,0.5000000,0.5000000,0.0533523,0.0020732,-3.5834949
0.5025000,0.5025000,0.5025000,0.0422312,0.0020604,-3.6030052
0.5050000,0.5050000,0.5050000,0.0314260,0.0020490,-3.6275059
0.5075000,0.5075000,0.5075000,0.0210107,0.0020391,-3.6565999
0.5100000,0.5100000,0.5100000,0.0110176,0.0020310,-3.6891944
0.5125000,0.5125000,0.5125000,0.0014439,0.0020248,-3.7236932
0.5150000,0.5150000,0.5150000,-0.0077351,0.0020208,-3.7582544
0.5175000,0.5175000,0.5175000,-0.0165497,0.0020190,-3.7910420
0.5200000,0.5200000,0.5200000,-0.0250218,0.0020193,-3.8204192
0.5225000,0.5225000,0.5225000,-0.0331579,0.0020215,-3.8450665
0.5250000,0.5250000,0.5250000,-0.0409495,0.0020255,-3.8640286
0.5275000,0.5275000,0.5275000,-0.0483818,0.0020309,-3.8767080
0.5300000,0.5300000,0.5300000,-0.0554454,0.0020376,-3.8828249
0.5325000,0.5325000,0.5325000,-0.0621472,0.0020453,-3.8823615
0.5350000,0.5350000,0.5350000,-0.0685169,0.0020538,-3.8755026
0.5375000,0.5375000,0.5375000,-0.0746080,0.0020631,-3.8625795
0.5400000,0.5400000,0.5400000,-0.0804980,0.0020730,-3.8440219
0.5425000,0.5425000,0.5425000,-0.0862920,0.0020835,-3.8203185
0.5450000,0.5450000,0.5450000,-0.0921348,0.0020945,-3.7919863
0.5475000,0.5475000,0.5475000,-0.0982325,0.0021063,-3.7595478
0.5500000,0.5500000,0.5500000,-0.1048745,0.0021194,-3.7235141
0.5525000,0.5525000,0.5525000,-0.1124434,0.0021341,-3.6843741
0.5550000,0.5550000,0.5550000,-0.1213973,0.0021514,-3.6425866
0.5575000,0.5575000,0.5575000,-0.1322212,0.0021719,-3.5985767
0.5600000,0.5600000,0.5600000,-0.1453536,0.0021960,-3.5527335
0.5625000,0.5625000,0.5625000,-0.1611072,0.0022241,-3.5054099
0.5650000,0.5650000,0.5650000,-0.1796034,0.0022559,-3.4569234
0.5675000,0.5675000,0.5675000,-0.2007399,0.0022909,-3.4075575
0.5700000,0.5700000,0.5700000,-0.2241941,0.0023280,-3.3575640
0.5725000,0.5725000,0.5725000,-0.2494607,0.0023662,-3.3071650
0.5750000,0.5750000,0.5750000,-0.2759109,0.0024040,-3.2565556
0.5775000,0.5775000,0.5775000,-0.3028591,0.0024403,-3.2059059
0.5800000,0.5800000,0.5800000,-0.3296255,0.0024740,-3.1553636
0.5825000,0.5825000,0.5825000,-0.3555856,0.0025043,-3.1050563
0.5850000,0.5850000,0.5850000,-0.3802043,0.0025306,-3.0550935
0.5875000,0.5875000,0.5875000,-0.4030540,0.0025525,-3.0055685
0.5900000,0.5900000,0.5900000,-0.4238192,0.0025698,-2.9565603
0.5925000,0.5925000,0.5925000,-0.4422915,0.0025827,-2.9081351
0.5950000,0.5950000,0.5950000,-0.4583583,0.0025912,-2.8603480
0.5975000,0.5975000,0.5975000,-0.4719883,0.0025955,-2.8132441
0.6000000,0.6000000,0.6000000,-0.4832155,0.0025960,-2.7668599
0.6025000,0.6025000,0.6025000,-0.4921244,0.0025930,-2.7212243
0.6050000,0.6050000,0.6050000,-0.4988363,0.0025869,-2.6763596
0.6075000,0.6075000,0.6075000,-0.5034972,0.0025779,-2.6322823
0.6100000,0.6100000,0.6100000,-0.5062683,0.0025665,-2.5890037
0.6125000,0.6125000,0.6125000,-0.5073183,0.0025530,-2.5465311
0.6150000,0.6150000,0.6150000,-0.5068170,0.0025376,-2.5048679
0.6175000,0.6175000,0.6175000,-0.5049309,0.0025207,-2.4640141
0.6200000,0.6200000,0.6200000,-0.5018202,0.0025025,-2.4239672
0.6225000,0.6225000,0.6225000,-0.4976363,0.0024831,-2.3847223
0.6250000,0.6250000,0.6250000,-0.4925206,0.0024629,-2.3462725
0.6275000,0.6275000,0.6275000,-0.4866037,0.0024419,-2.3086092
0.6300000,0.6300000,0.6300000,-0.4800052,0.0024204,-2.2717224
0.6325000,0.6325000,0.6325000,-0.4728337,0.0023984,-2.2356009
0.6350000,0.6350000,0.6350000,-0.4651872,0.0023761,-2.2002328
0.6375000,0.6375000,0.6375000,-0.4571536,0.0023536,-2.1656051
0.6400000,0.6400000,0.6400000,-0.4488112,0.0023310,-2.1317045
0.6425000,0.6425000,0.6425000,-0.4402297,0.0023083,-2.0985170
0.6450000,0.6450000,0.6450000,-0.4314704,0.0022857,-2.0660284
0.6475000,0.6475000,0.6475000,-0.4225874,0.0022631,-2.0342242
0.6500000,0.6500000,0.6500000,-0.4136280,0.0022406,-2.0030898
0.6525000,0.6525000,0.6525000,-0.4046333,0.0022183,-1.9726105
0.6550000,0.6550000,0.6550000,-0.3956391,0.0021961,-1.9427717
0.6575000,0.6575000,0.6575000,-0.3866761,0.0021742,-1.9135585
0.6600000,0.6600000,0.6600000,-0.3777709,0.0021524,-1.8849566
0.6625000,0.6625000,0.6625000,-0.3689460,0.0021310,-1.8569515
0.6650000,0.6650000,0.6650000,-0.3602204,0.0021098,-1.8295289
0.6675000,0.6675000,0.6675000,-0.3516102,0.0020889,-1.8026747
0.6700000,0.6700000,0.6700000,-0.3431287,0.0020682,-1.7763753
0.6725000,0.6725000,0.6725000,-0.3347870,0.0020478,-1.7506169
0.6750000,0.6750000,0.6750000,-0.3265939,0.0020278,-1.7253863
0.6775000,0.6775000,0.6775000,-0.3185565,0.0020080,-1.7006704
0.6800000,0.6800000,0.6800000,-0.3106803,0.0019885,-1.6764564
0.6825000,0.6825000,0.6825000,-0.3029694,0.0019693,-1.6527318
0.6850000,0.6850000,0.6850000,-0.2954267,0.0019504,-1.6294844
0.6875000,0.6875000,0.6875000,-0.2880541,0.0019318,-1.6067023
0.6900000,0.6900000,0.6900000,-0.2808525,0.0019134,-1.5843738
0.6925000,0.6925000,0.6925000,-0.2738222,0.0018954,-1.5624876
0.6950000,0.6950000,0.6950000,-0.2669626,0.0018776,-1.5410327
0.6975000,0.6975000,0.6975000,-0.2602727,0.0018601,-1.5199983
0.7000000,0.7000000,0.7000000,-0.2537510,0.0018428,-1.4993740
0.7025000,0.7025000,0.7025000,-0.2473956,0.0018259,-1.4791494
0.7050000,0.7050000,0.7050000,-0.2412042,0.0018091,-1.4593147
0.7075000,0.7075000,0.7075000,-0.2351743,0.0017927,-1.4398602
0.7100000,0.7100000,0.7100000,-0.2293030,0.0017765,-1.4207766
0.7125000,0.7125000,0.7125000,-0.2235876,0.0017605,-1.4020547
0.7150000,0.7150000,0.7150000,-0.2180247,0.0017448,-1.3836856
0.7175000,0.7175000,0.7175000,-0.2126113,0.0017292,-1.3656607
0.7200000,0.7200000,0.7200000,-0.2073441,0.0017140,-1.3479716
0.7225000,0.7225000,0.7225000,-0.2022196,0.0016989,-1.3306102
0.7250000,0.7250000,0.7250000,-0.1972344,0.0016841,-1.3135686
0.7275000,0.7275000,0.7275000,-0.1923853,0.0016694,-1.2968390
0.7300000,0.7300000,0.7300000,-0.1876686,0.0016550,-1.2804140
0.7325000,0.7325000,0.7325000,-0.1830811,0.0016408,-1.2642863
0.7350000,0.7350000,0.7350000,-0.1786194,0.0016268,-1.2484488
0.7375000,0.7375000,0.7375000,-0.1742800,0.0016130,-1.2328948
0.7400000,0.7400000,0.7400000,-0.1700597,0.0015993,-1.2176174
0.7425000,0.7425000,0.7425000,-0.1659552,0.0015859,-1.2026103
0.7450000,0.7450000,0.7450000,-0.1619633,0.0015726,-1.1878672
0.7475000,0.7475000,0.7475000,-0.1580809,0.0015595,-1.1733818
0.7500000,0.7500000,0.7500000,-0.1543047,0.0015466,-1.1591484
0.7525000,0.7525000,0.7525000,-0.1506319,0.0015338,-1.1451610
0.7550000,0.7550000,0.7550000,-0.1470595,0.0015212,-1.1314142
0.7575000,0.7575000,0.7575000,-0.1435845,0.0015088,-1.1179024
0.7600000,0.7600000,0.7600000,-0.1402042,0.0014965,-1.1046202
0.7625000,0.7625000,0.7625000,-0.1369157,0.0014844,-1.0915627
0.7650000,0.7650000,0.7650000,-0.1337164,0.0014724,-1.0787247
0.7675000,0.7675000,0.7675000,-0.1306038,0.0014606,-1.0661013
0.7700000,0.7700000,0.7700000,-0.1275751,0.0014490,-1.0536878
0.7725000,0.7725000,0.7725000,-0.1246281,0.0014374,-1.0414796
0.7750000,0.7750000,0.7750000,-0.1217602,0.0014260,-1.0294722
0.7775000,0.7775000,0.7775000,-0.1189692,0.0014148,-1.0176613
0.7800000,0.7800000,0.7800000,-0.1162527,0.0014036,-1.0060425
0.7825000,0.7825000,0.7825000,-0.1136086,0.0013927,-0.9946117
0.7850000,0.7850000,0.7850000,-0.1110348,0.0013818,-0.9833650
0.7875000,0.7875000,0.7875000,-0.1085291,0.0013711,-0.9722983
0.7900000,0.7900000,0.7900000,-0.1060896,0.0013604,-0.9614079
0.7925000,0.7925000,0.7925000,-0.1037142,0.0013499,-0.9506901
0.7950000,0.7950000,0.7950000,-0.1014012,0.0013396,-0.9401412
0.7975000,0.7975000,0.7975000,-0.0991487,0.0013293,-0.9297577
0.8000000,0.8000000,0.8000000,-0.0969549,0.0013192,-0.9195362
0.8025000,0.8025000,0.8025000,-0.0948181,0.0013091,-0.9094734
0.8050000,0.8050000,0.8050000,-0.0927365,0.0012992,-0.8995659
0.8075000,0.8075000,0.8075000,-0.0907087,0.0012894,-0.8898106
0.8100000,0.8100000,0.8100000,-0.0887331,0.0012797,-0.8802045
0.8125000,0.8125000,0.8125000,-0.0868080,0.0012701,-0.8707445
0.8150000,0.8150000,0.8150000,-0.0849321,0.0012606,-0.8614277
0.8175000,0.8175000,0.8175000,-0.0831040,0.0012512,-0.8522511
0.8200000,0.8200000,0.8200000,-0.0813221,0.0012418,-0.8432121
0.8225000,0.8225000,0.8225000,-0.0795853,0.0012326,-0.8343079
0.8250000,0.8250000,0.8250000,-0.0778922,0.0012235,-0.8255359
0.8275000,0.8275000,0.8275000,-0.0762416,0.0012145,-0.8168934
0.8300000,0.8300000,0.8300000,-0.0746323,0.0012056,-0.8083779
0.8325000,0.8325000,0.8325000,-0.0730630,0.0011967,-0.7999871
0.8350000,0.8350000,0.8350000,-0.0715326,0.0011880,-0.7917183
0.8375000,0.8375000,0.8375000,-0.0700401,0.0011793,-0.7835695
0.8400000,0.8400000,0.8400000,-0.0685843,0.0011708,-0.7755381
0.8425000,0.8425000,0.8425000,-0.0671643,0.0011623,-0.7676221
0.8450000,0.8450000,0.8450000,-0.0657789,0.0011539,-0.7598192
0.8475000,0.8475000,0.8475000,-0.0644274,0.0011456,-0.7521273
0.8500000,0.8500000,0.8500000,-0.0631086,0.0011373,-0.7445443
0.8525000,0.8525000,0.8525000,-0.0618217,0.0011292,-0.7370682
0.8550000,0.8550000,0.8550000,-0.0605658,0.0011211,-0.7296971
0.8575000,0.8575000,0.8575000,-0.0593401,0.0011131,-0.7224289
0.8600000,0.8600000,0.8600000,-0.0581437,0.0011052,-0.7152618
0.8625000,0.8625000,0.8625000,-0.0569758,0.0010973,-0.7081939
0.8650000,0.8650000,0.8650000,-0.0558357,0.0010895,-0.7012235
0.8675000,0.8675000,0.8675000,-0.0547225,0.0010818,-0.6943487
0.8700000,0.8700000,0.8700000,-0.0536356,0.0010742,-0.6875679
0.8725000,0.8725000,0.8725000,-0.0525742,0.0010667,-0.6808794
0.8750000,0.8750000,0.8750000,-0.0515376,0.0010592,-0.6742815
0.8775000,0.8775000,0.8775000,-0.0505252,0.0010518,-0.6677726
0.8800000,0.8800000,0.8800000,-0.0495363,0.0010444,-0.6613512
0.8825000,0.8825000,0.8825000,-0.0485703,0.0010371,-0.6550156
0.8850000,0.8850000,0.8850000,-0.0476266,0.0010299,-0.6487644
0.8875000,0.8875000,0.8875000,-0.0467046,0.0010228,-0.6425962
0.8900000,0.8900000,0.8900000,-0.0458037,0.0010157,-0.6365094
0.8925000,0.8925000,0.8925000,-0.0449234,0.0010087,-0.6305028
0.8950000,0.8950000,0.8950000,-0.0440630,0.0010017,-0.6245748
0.8975000,0.8975000,0.8975000,-0.0432222,0.0009948,-0.6187242
0.9000000,0.9000000,0.9000000,-0.0424003,0.0009880,-0.6129496
0.9025000,0.9025000,0.9025000,-0.0415969,0.0009812,-0.6072497
0.9050000,0.9050000,0.9050000,-0.0408116,0.0009745,-0.6016234
0.9075000,0.9075000,0.9075000,-0.0400438,0.0009679,-0.5960693
0.9100000,0.9100000,0.9100000,-0.0392930,0.0009613,-0.5905862
0.9125000,0.9125000,0.9125000,-0.0385589,0.0009547,-0.5851729
0.9150000,0.9150000,0.9150000,-0.0378411,0.0009482,-0.5798284
0.9175000,0.9175000,0.9175000,-0.0371390,0.0009418,-0.5745514
0.9200000,0.9200000,0.9200000,-0.0364524,0.0009355,-0.5693408
0.9225000,0.9225000,0.9225000,-0.0357807,0.0009291,-0.5641956
0.9250000,0.9250000,0.9250000,-0.0351237,0.0009229,-0.5591147
0.9275000,0.9275000,0.9275000,-0.0344810,0.0009167,-0.5540970
0.9300000,0.9300000,0.9300000,-0.0338522,0.0009105,-0.5491416
0.9325000,0.9325000,0.9325000,-0.0332370,0.0009044,-0.5442473
0.9350000,0.9350000,0.9350000,-0.0326349,0.0008984,-0.5394133
0.9375000,0.9375000,0.9375000,-0.0320458,0.0008924,-0.5346385
0.9400000,0.9400000,0.9400000,-0.0314693,0.0008864,-0.5299221
0.9425000,0.9425000,0.9425000,-0.0309050,0.0008805,-0.5252630
0.9450000,0.9450000,0.9450000,-0.0303527,0.0008747,-0.5206604
0.9475000,0.9475000,0.9475000,-0.0298121,0.0008689,-0.5161135
0.9500000,0.9500000,0.9500000,-0.0292828,0.0008632,-0.5116212
0.9525000,0.9525000,0.9525000,-0.0287647,0.0008574,-0.5071829
0.9550000,0.9550000,0.9550000,-0.0282574,0.0008518,-0.5027975
0.9575000,0.9575000,0.9575000,-0.0277606,0.0008462,-0.4984644
0.9600000,0.9600000,0.9600000,-0.0272742,0.0008406,-0.4941827
0.9625000,0.9625000,0.9625000,-0.0267979,0.0008351,-0.4899516
0.9650000,0.9650000,0.9650000,-0.0263314,0.0008296,-0.4857703
0.9675000,0.9675000,0.9675000,-0.0258746,0.0008242,-0.4816382
0.9700000,0.9700000,0.9700000,-0.0254270,0.0008188,-0.4775543
0.9725000,0.9725000,0.9725000,-0.0249887,0.0008135,-0.4735181
0.9750000,0.9750000,0.9750000,-0.0245592,0.0008082,-0.4695287
0.9775000,0.9775000,0.9775000,-0.0241385,0.0008029,-0.4655856
0.9800000,0.9800000,0.9800000,-0.0237263,0.0007977,-0.4616879
0.9825000,0.9825000,0.9825000,-0.0233225,0.0007926,-0.4578350
0.9850000,0.9850000,0.9850000,-0.0229267,0.0007874,-0.4540263
0.9875000,0.9875000,0.9875000,-0.0225389,0.0007824,-0.4502610
0.9900000,0.9900000,0.9900000,-0.0221589,0.0007773,-0.4465386
0.9925000,0.9925000,0.9925000,-0.0217864,0.0007723,-0.4428585
0.9950000,0.9950000,0.9950000,-0.0214213,0.0007673,-0.4392199
0.9975000,0.9975000,0.9975000,-0.0210634,0.0007624,-0.4356223
1.0000000,1.0000000,1.0000000,-0.0207126,0.0007575,-0.4320651
1.0025000,1.0025000,1.0025000,-0.0203687,0.0007527,-0.4285478
1.0050000,1.0050000,1.0050000,-0.0200316,0.0007479,-0.4250697
1.0075000,1.0075000,1.0075000,-0.0197010,0.0007431,-0.4216302
1.0100000,1.0100000,1.0100000,-0.0193769,0.0007384,-0.4182289
1.0125000,1.0125000,1.0125000,-0.0190591,0.0007337,-0.4148651
1.0150000,1.0150000,1.0150000,-0.0187475,0.0007290,-0.4115384
1.0175000,1.0175000,1.0175000,-0.0184418,0.0007244,-0.4082482
1.0200000,1.0200000,1.0200000,-0.0181421,0.0007198,-0.4049940
1.0225000,1.0225000,1.0225000,-0.0178481,0.0007152,-0.4017753
1.0250000,1.0250000,1.0250000,-0.0175597,0.0007107,-0.3985916
1.0275000,1.0275000,1.0275000,-0.0172768,0.0007062,-0.3954423
1.0300000,1.0300000,1.0300000,-0.0169993,0.0007018,-0.3923271
1.0325000,1.0325000,1.0325000,-0.0167271,0.0006973,-0.3892455
1.0350000,1.0350000,1.0350000,-0.0164600,0.0006930,-0.3861969
1.0375000,1.0375000,1.0375000,-0.0161980,0.0006886,-0.3831810
1.0400000,1.0400000,1.0400000,-0.0159408,0.0006843,-0.3801972
1.0425000,1.0425000,1.0425000,-0.0156885,0.0006800,-0.3772452
1.0450000,1.0450000,1.0450000,-0.0154409,0.0006758,-0.3743245
1.0475000,1.0475000,1.0475000,-0.0151980,0.0006715,-0.3714347
1.0500000,1.0500000,1.0500000,-0.0149595,0.0006673,-0.3685753
1.0525000,1.0525000,1.0525000,-0.0147254,0.0006632,-0.3657460
1.0550000,1.0550000,1.0550000,-0.0144957,0.0006591,-0.3629463
1.0575000,1.0575000,1.0575000,-0.0142702,0.0006550,-0.3601758
1.0600000,1.0600000,1.0600000,-0.0140489,0.0006509,-0.3574342
1.0625000,1.0625000,1.0625000,-0.0138315,0.0006469,-0.3547211
1.0650000,1.0650000,1.0650000,-0.0136182,0.0006429,-0.3520361
1.0675000,1.0675000,1.0675000,-0.0134087,0.0006389,-0.3493787
1.0700000,1.0700000,1.0700000,-0.0132031,0.0006349,-0.3467487
1.0725000,1.0725000,1.0725000,-0.0130011,0.0006310,-0.3441457
1.0750000,1.0750000,1.0750000,-0.0128028,0.0006271,-0.3415693
1.0775000,1.0775000,1.0775000,-0.0126081,0.0006233,-0.3390193
1.0800000,1.0800000,1.0800000,-0.0124169,0.0006194,-0.3364951
1.0825000,1.0825000,1.0825000,-0.0122291,0.0006156,-0.3339965
