# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5350000,0.5350000,0.5350000,-2.1848255,-8.0058476
0.5400000,0.5400000,0.5400000,-2.0873884,-7.7123982
0.5450000,0.5450000,0.5450000,-1.9920510,-7.4293842
0.5500000,0.5500000,0.5500000,-1.8992062,-7.1571590
0.5550000,0.5550000,0.5550000,-1.8092016,-6.8958470
0.5600000,0.5600000,0.5600000,-1.7223171,-6.6454029
0.5650000,0.5650000,0.5650000,-1.6387567,-6.4056580
0.5700000,0.5700000,0.5700000,-1.5586505,-6.1763553
0.5750000,0.5750000,0.5750000,-1.4820625,-5.9571764
0.5800000,0.5800000,0.5800000,-1.4090009,-5.7477623
0.5850000,0.5850000,0.5850000,-1.3394292,-5.5477288
0.5900000,0.5900000,0.5900000,-1.2732771,-5.3566783
0.5950000,0.5950000,0.5950000,-1.2104485,-5.1840847
0.6000000,0.6000000,0.6000000,-1.1508300,-5.0369692
0.6050000,0.6050000,0.6050000,-1.0942960,-4.8906921
0.6100000,0.6100000,0.6100000,-1.0407143,-4.7464945
0.6150000,0.6150000,0.6150000,-0.9899491,-4.6052599
0.6200000,0.6200000,0.6200000,-0.9418639,-4.4676014
0.6250000,0.6250000,0.6250000,-0.8963240,-4.3339268
0.6300000,0.6300000,0.6300000,-0.8531972,-4.2044894
0.6350000,0.6350000,0.6350000,-0.8123555,-4.0794261
0.6400000,0.6400000,0.6400000,-0.7736755,-3.9587873
0.6450000,0.6450000,0.6450000,-0.7370390,-3.8425588
0.6500000,0.6500000,0.6500000,-0.7023331,-3.7306800
0.6550000,0.6550000,0.6550000,-0.6694502,-3.6230564
0.6600000,0.6600000,0.6600000,-0.6382885,-3.5195699
0.6650000,0.6650000,0.6650000,-0.6087513,-3.4200867
0.6700000,0.6700000,0.6700000,-0.5807473,-3.3244631
0.6750000,0.6750000,0.6750000,-0.5541903,-3.2325498
0.6800000,0.6800000,0.6800000,-0.5289988,-3.1441953
0.6850000,0.6850000,0.6850000,-0.5050961,-3.0592486
0.6900000,0.6900000,0.6900000,-0.4824101,-2.9775605
0.6950000,0.6950000,0.6950000,-0.4608725,-2.9002057
0.7000000,0.7000000,0.7000000,-0.4404194,-2.8305295
0.7050000,0.7050000,0.7050000,-0.4209905,-2.7631597
0.7100000,0.7100000,0.7100000,-0.4025291,-2.6979986
0.7150000,0.7150000,0.7150000,-0.3849817,-2.6349534
0.7200000,0.7200000,0.7200000,-0.3682982,-2.5739361
0.7250000,0.7250000,0.7250000,-0.3524314,-2.5148629
0.7300000,0.7300000,0.7300000,-0.3373367,-2.4576545
0.7350000,0.7350000,0.7350000,-0.3229724,-2.4022352
0.7400000,0.7400000,0.7400000,-0.3092990,-2.3485332
0.7450000,0.7450000,0.7450000,-0.2962796,-2.2964802
0.7500000,0.7500000,0.7500000,-0.2838792,-2.2460113
0.7550000,0.7550000,0.7550000,-0.2720649,-2.1970644
0.7600000,0.7600000,0.7600000,-0.2608059,-2.1495806
0.7650000,0.7650000,0.7650000,-0.2500728,-2.1035038
0.7700000,0.7700000,0.7700000,-0.2398384,-2.0587805
0.7750000,0.7750000,0.7750000,-0.2300766,-2.0153595
0.7800000,0.7800000,0.7800000,-0.2207630,-1.9731923
0.7850000,0.7850000,0.7850000,-0.2118746,-1.9322323
0.7900000,0.7900000,0.7900000,-0.2033897,-1.8924352
0.7950000,0.7950000,0.7950000,-0.1952878,-1.8537587
0.8000000,0.8000000,0.8000000,-0.1875494,-1.8161623
0.8050000,0.8050000,0.8050000,-0.1801563,-1.7796072
0.8100000,0.8100000,0.8100000,-0.1730913,-1.7440566
0.8150000,0.8150000,0.8150000,-0.1663381,-1.7094750
0.8200000,0.8200000,0.8200000,-0.1598811,-1.6758285
0.8250000,0.8250000,0.8250000,-0.1537060,-1.6430850
0.8300000,0.8300000,0.8300000,-0.1477988,-1.6112131
0.8350000,0.8350000,0.8350000,-0.1421465,-1.5801834
0.8400000,0.8400000,0.8400000,-0.1367368,-1.5499673
0.8450000,0.8450000,0.8450000,-0.1315581,-1.5205374
0.8500000,0.8500000,0.8500000,-0.1265993,-1.4918678
0.8550000,0.8550000,0.8550000,-0.1218499,-1.4639331
0.8600000,0.8600000,0.8600000,-0.1173000,-1.4367094
0.8650000,0.8650000,0.8650000,-0.1129402,-1.4101736
0.8700000,0.8700000,0.8700000,-0.1087617,-1.3843034
0.8750000,0.8750000,0.8750000,-0.1047559,-1.3590775
0.8800000,0.8800000,0.8800000,-0.1009149,-1.3344755
0.8850000,0.8850000,0.8850000,-0.0972311,-1.3104777
0.8900000,0.8900000,0.8900000,-0.0936972,-1.2870650
0.8950000,0.8950000,0.8950000,-0.0903066,-1.2642195
0.9000000,0.9000000,0.9000000,-0.0870525,-1.2419234
0.9050000,0.9050000,0.9050000,-0.0839289,-1.2201601
0.9100000,0.9100000,0.9100000,-0.0809300,-1.1989132
0.9150000,0.9150000,0.9150000,-0.0780501,-1.1781672
0.9200000,0.9200000,0.9200000,-0.0752840,-1.1579071
0.9250000,0.9250000,0.9250000,-0.0726266,-1.1381183
0.9300000,0.9300000,0.9300000,-0.0700732,-1.1187870
0.9350000,0.9350000,0.9350000,-0.0676192,-1.0998996
0.9400000,0.9400000,0.9400000,-0.0652603,-1.0814432
0.9450000,0.9450000,0.9450000,-0.0629924,-1.0634053
0.9500000,0.9500000,0.9500000,-0.0608114,-1.0457739
0.9550000,0.9550000,0.9550000,-0.0587138,-1.0285372
0.9600000,0.9600000,0.9600000,-0.0566960,-1.0116842
0.9650000,0.9650000,0.9650000,-0.0547545,-0.9952039
0.9700000,0.9700000,0.9700000,-0.0528862,-0.9790859
0.9750000,0.9750000,0.9750000,-0.0510879,-0.9633201
0.9800000,0.9800000,0.9800000,-0.0493568,-0.9478967
0.9850000,0.9850000,0.9850000,-0.0476900,-0.9328063
0.9900000,0.9900000,0.9900000,-0.0460849,-0.9180398
0.9950000,0.9950000,0.9950000,-0.0445389,-0.9035884
1.0000000,1.0000000,1.0000000,-0.0430496,-0.8894434
1.0050000,1.0050000,1.0050000,-0.0416147,-0.8755968
1.0100000,1.0100000,1.0100000,-0.0402319,-0.8620406
1.0150000,1.0150000,1.0150000,-0.0388992,-0.8487670
1.0200000,1.0200000,1.0200000,-0.0376146,-0.8357685
1.0250000,1.0250000,1.0250000,-0.0363760,-0.8230380
1.0300000,1.0300000,1.0300000,-0.0351818,-0.8105685
1.0350000,1.0350000,1.0350000,-0.0340300,-0.7983532
1.0400000,1.0400000,1.0400000,-0.0329191,-0.7863855
1.0450000,1.0450000,1.0450000,-0.0318473,-0.7746591
1.0500000,1.0500000,1.0500000,-0.0308133,-0.7631679
1.0550000,1.0550000,1.0550000,-0.0298155,-0.7519059
1.0600000,1.0600000,1.0600000,-0.0288525,-0.7408672
1.0650000,1.0650000,1.0650000,-0.0279229,-0.7300464
1.0700000,1.0700000,1.0700000,-0.0270255,-0.7194380
1.0750000,1.0750000,1.0750000,-0.0261590,-0.7090367
1.0800000,1.0800000,1.0800000,-0.0253223,-0.6988374
1.0850000,1.0850000,1.0850000,-0.0245142,-0.6888351
1.0900000,1.0900000,1.0900000,-0.0237336,-0.6790251
1.0950000,1.0950000,1.0950000,-0.0229795,-0.6694027
1.1000000,1.1000000,1.1000000,-0.0222510,-0.6599634
1.1050000,1.1050000,1.1050000,-0.0215469,-0.6507028
1.1100000,1.1100000,1.1100000,-0.0208665,-0.6416165
1.1150000,1.1150000,1.1150000,-0.0202089,-0.6327005
1.1200000,1.1200000,1.1200000,-0.0195732,-0.6239508
1.1250000,1.1250000,1.1250000,-0.0189585,-0.6153634
1.1300000,1.1300000,1.1300000,-0.0183643,-0.6069345
1.1350000,1.1350000,1.1350000,-0.0177896,-0.5986605
1.1400000,1.1400000,1.1400000,-0.0172337,-0.5905378
1.1450000,1.1450000,1.1450000,-0.0166961,-0.5825628
1.1500000,1.1500000,1.1500000,-0.0161761,-0.5747322
1.1550000,1.1550000,1.1550000,-0.0156729,-0.5670428
1.1600000,1.1600000,1.1600000,-0.0151860,-0.5594912
1.1650000,1.1650000,1.1650000,-0.0147149,-0.5520744
1.1700000,1.1700000,1.1700000,-0.0142589,-0.5447894
1.1750000,1.1750000,1.1750000,-0.0138176,-0.5376332
1.1800000,1.1800000,1.1800000,-0.0133904,-0.5306030
1.1850000,1.1850000,1.1850000,-0.0129768,-0.5236959
1.1900000,1.1900000,1.1900000,-0.0125763,-0.5169092
1.1950000,1.1950000,1.1950000,-0.0121885,-0.5102403
1.2000000,1.2000000,1.2000000,-0.0118130,-0.5036867
1.2050000,1.2050000,1.2050000,-0.0114493,-0.4972458
1.2100000,1.2100000,1.2100000,-0.0110970,-0.4909152
1.2150000,1.2150000,1.2150000,-0.0107557,-0.4846925
1.2200000,1.2200000,1.2200000,-0.0104251,-0.4785753
1.2250000,1.2250000,1.2250000,-0.0101048,-0.4725616
1.2300000,1.2300000,1.2300000,-0.0097944,-0.4666489
1.2350000,1.2350000,1.2350000,-0.0094936,-0.4608353
1.2400000,1.2400000,1.2400000,-0.0092020,-0.4551187
1.2450000,1.2450000,1.2450000,-0.0089195,-0.4494969
1.2500000,1.2500000,1.2500000,-0.0086455,-0.4439680
1.2550000,1.2550000,1.2550000,-0.0083800,-0.4385301
1.2600000,1.2600000,1.2600000,-0.0081226,-0.4331814
1.2650000,1.2650000,1.2650000,-0.0078730,-0.4279199
1.2700000,1.2700000,1.2700000,-0.0076309,-0.4227439
1.2750000,1.2750000,1.2750000,-0.0073962,-0.4176516
1.2800000,1.2800000,1.2800000,-0.0071686,-0.4126414
1.2850000,1.2850000,1.2850000,-0.0069478,-0.4077115
1.2900000,1.2900000,1.2900000,-0.0067336,-0.4028604
1.2950000,1.2950000,1.2950000,-0.0065259,-0.3980865
1.3000000,1.3000000,1.3000000,-0.0063243,-0.3933882
1.3050000,1.3050000,1.3050000,-0.0061288,-0.3887641
1.3100000,1.3100000,1.3100000,-0.0059391,-0.3842126
1.3150000,1.3150000,1.3150000,-0.0057550,-0.3797324
1.3200000,1.3200000,1.3200000,-0.0055763,-0.3753220
1.3250000,1.3250000,1.3250000,-0.0054029,-0.3709801
1.3300000,1.3300000,1.3300000,-0.0052346,-0.3667053
1.3350000,1.3350000,1.3350000,-0.0050713,-0.3624963
1.3400000,1.3400000,1.3400000,-0.0049127,-0.3583519
1.3450000,1.3450000,1.3450000,-0.0047588,-0.3542708
1.3500000,1.3500000,1.3500000,-0.0046094,-0.3502519
1.3550000,1.3550000,1.3550000,-0.0044643,-0.3462938
1.3600000,1.3600000,1.3600000,-0.0043235,-0.3423955
1.3650000,1.3650000,1.3650000,-0.0041867,-0.3385558
1.3700000,1.3700000,1.3700000,-0.0040539,-0.3347737
1.3750000,1.3750000,1.3750000,-0.0039249,-0.3310480
1.3800000,1.3800000,1.3800000,-0.0037996,-0.3273777
1.3850000,1.3850000,1.3850000,-0.0036780,-0.3237617
1.3900000,1.3900000,1.3900000,-0.0035598,-0.3201991
1.3950000,1.3950000,1.3950000,-0.0034450,-0.3166889
1.4000000,1.4000000,1.4000000,-0.0033335,-0.3132300
1.4050000,1.4050000,1.4050000,-0.0032252,-0.3098216
1.4100000,1.4100000,1.4100000,-0.0031200,-0.3064627
1.4150000,1.4150000,1.4150000,-0.0030178,-0.3031525
1.4200000,1.4200000,1.4200000,-0.0029184,-0.2998900
1.4250000,1.4250000,1.4250000,-0.0028219,-0.2966744
1.4300000,1.4300000,1.4300000,-0.0027282,-0.2935048
1.4350000,1.4350000,1.4350000,-0.0026371,-0.2903804
1.4400000,1.4400000,1.4400000,-0.0025485,-0.2873005
1.4450000,1.4450000,1.4450000,-0.0024625,-0.2842641
1.4500000,1.4500000,1.4500000,-0.0023788,-0.2812706
1.4550000,1.4550000,1.4550000,-0.0022976,-0.2783192
1.4600000,1.4600000,1.4600000,-0.0022186,-0.2754091
1.4650000,1.4650000,1.4650000,-0.0021418,-0.2725396
1.4700000,1.4700000,1.4700000,-0.0020672,-0.2697100
1.4750000,1.4750000,1.4750000,-0.0019946,-0.2669197
1.4800000,1.4800000,1.4800000,-0.0019241,-0.2641679
1.4850000,1.4850000,1.4850000,-0.0018556,-0.2614610
1.4900000,1.4900000,1.4900000,-0.0017890,-0.2588230
1.4950000,1.4950000,1.4950000,-0.0017242,-0.2562204
1.5000000,1.5000000,1.5000000,-0.0016612,-0.2536527
1.5050000,1.5050000,1.5050000,-0.0016000,-0.2511192
1.5100000,1.5100000,1.5100000,-0.0015405,-0.2486194
1.5150000,1.5150000,1.5150000,-0.0014826,-0.2461527
1.5200000,1.5200000,1.5200000,-0.0014263,-0.2437186
1.5250000,1.5250000,1.5250000,-0.0013716,-0.2413165
1.5300000,1.5300000,1.5300000,-0.0013184,-0.2389459
1.5350000,1.5350000,1.5350000,-0.0012667,-0.2366063
1.5400000,1.5400000,1.5400000,-0.0012164,-0.2342972
1.5450000,1.5450000,1.5450000,-0.0011675,-0.2320181
1.5500000,1.5500000,1.5500000,-0.0011199,-0.2297686
1.5550000,1.5550000,1.5550000,-0.0010737,-0.2275480
1.5600000,1.5600000,1.5600000,-0.0010287,-0.2253560
1.5650000,1.5650000,1.5650000,-0.0009850,-0.2231921
1.5700000,1.5700000,1.5700000,-0.0009425,-0.2210559
1.5750000,1.5750000,1.5750000,-0.0009011,-0.2189469
1.5800000,1.5800000,1.5800000,-0.0008609,-0.2168646
1.5850000,1.5850000,1.5850000,-0.0008218,-0.2148087
1.5900000,1.5900000,1.5900000,-0.0007838,-0.2127788
1.5950000,1.5950000,1.5950000,-0.0007468,-0.2107743
