# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4900000,0.4900000,0.4900000,-0.7127495,-0.8061062
0.4950000,0.4950000,0.4950000,-0.6736870,-0.7711257
0.5000000,0.5000000,0.5000000,-0.6366397,-0.7353801
0.5050000,0.5050000,0.5050000,-0.6015729,-0.6994706
0.5100000,0.5100000,0.5100000,-0.5684322,-0.6640085
0.5150000,0.5150000,0.5150000,-0.5371503,-0.6294159
0.5200000,0.5200000,0.5200000,-0.5076509,-0.5959754
0.5250000,0.5250000,0.5250000,-0.4798527,-0.5638675
0.5300000,0.5300000,0.5300000,-0.4536718,-0.5331980
0.5350000,0.5350000,0.5350000,-0.4290239,-0.5040182
0.5400000,0.5400000,0.5400000,-0.4058255,-0.4763403
0.5450000,0.5450000,0.5450000,-0.3839948,-0.4501489
0.5500000,0.5500000,0.5500000,-0.3634526,-0.4254089
0.5550000,0.5550000,0.5550000,-0.3441230,-0.4020721
0.5600000,0.5600000,0.5600000,-0.3259332,-0.3800820
0.5650000,0.5650000,0.5650000,-0.3088139,-0.3593768
0.5700000,0.5700000,0.5700000,-0.2926997,-0.3398919
0.5750000,0.5750000,0.5750000,-0.2775284,-0.3215623
0.5800000,0.5800000,0.5800000,-0.2632417,-0.3043233
0.5850000,0.5850000,0.5850000,-0.2497844,-0.2881116
0.5900000,0.5900000,0.5900000,-0.2371049,-0.2728660
0.5950000,0.5950000,0.5950000,-0.2251547,-0.2585279
0.6000000,0.6000000,0.6000000,-0.2138882,-0.2450412
0.6050000,0.6050000,0.6050000,-0.2032629,-0.2323529
0.6100000,0.6100000,0.6100000,-0.1932388,-0.2204128
0.6150000,0.6150000,0.6150000,-0.1837786,-0.2091735
0.6200000,0.6200000,0.6200000,-0.1748475,-0.1985905
0.6250000,0.6250000,0.6250000,-0.1664128,-0.1886223
0.6300000,0.6300000,0.6300000,-0.1584440,-0.1792296
0.6350000,0.6350000,0.6350000,-0.1509125,-0.1703759
0.6400000,0.6400000,0.6400000,-0.1437918,-0.1620270
0.6450000,0.6450000,0.6450000,-0.1370569,-0.1541510
0.6500000,0.6500000,0.6500000,-0.1306845,-0.1467181
0.6550000,0.6550000,0.6550000,-0.1246529,-0.1397004
0.6600000,0.6600000,0.6600000,-0.1189416,-0.1330720
0.6650000,0.6650000,0.6650000,-0.1135317,-0.1268087
0.6700000,0.6700000,0.6700000,-0.1084053,-0.1208878
0.6750000,0.6750000,0.6750000,-0.1035458,-0.1152882
0.6800000,0.6800000,0.6800000,-0.0989376,-0.1099903
0.6850000,0.6850000,0.6850000,-0.0945660,-0.1049758
0.6900000,0.6900000,0.6900000,-0.0904175,-0.1002274
0.6950000,0.6950000,0.6950000,-0.0864792,-0.0957292
0.7000000,0.7000000,0.7000000,-0.0827391,-0.0914663
0.7050000,0.7050000,0.7050000,-0.0791859,-0.0874246
0.7100000,0.7100000,0.7100000,-0.0758093,-0.0835911
0.7150000,0.7150000,0.7150000,-0.0725991,-0.0799537
0.7200000,0.7200000,0.7200000,-0.0695463,-0.0765010
0.7250000,0.7250000,0.7250000,-0.0666420,-0.0732222
0.7300000,0.7300000,0.7300000,-0.0638782,-0.0701074
0.7350000,0.7350000,0.7350000,-0.0612470,-0.0671472
0.7400000,0.7400000,0.7400000,-0.0587414,-0.0643329
0.7450000,0.7450000,0.7450000,-0.0563546,-0.0616571
0.7500000,0.7500000,0.7500000,-0.0540801,-0.0591145
0.7550000,0.7550000,0.7550000,-0.0519120,-0.0566943
0.7600000,0.7600000,0.7600000,-0.0498447,-0.0543898
0.7650000,0.7650000,0.7650000,-0.0478728,-0.0521946
0.7700000,0.7700000,0.7700000,-0.0459914,-0.0501030
0.7750000,0.7750000,0.7750000,-0.0441958,-0.0481092
0.7800000,0.7800000,0.7800000,-0.0424814,-0.0462081
0.7850000,0.7850000,0.7850000,-0.0408442,-0.0443948
0.7900000,0.7900000,0.7900000,-0.0392802,-0.0426774
0.7950000,0.7950000,0.7950000,-0.0377857,-0.0410387
0.8000000,0.8000000,0.8000000,-0.0363572,-0.0394736
0.8050000,0.8050000,0.8050000,-0.0349914,-0.0379783
0.8100000,0.8100000,0.8100000,-0.0336851,-0.0365492
0.8150000,0.8150000,0.8150000,-0.0324355,-0.0351831
0.8200000,0.8200000,0.8200000,-0.0312396,-0.0338766
0.8250000,0.8250000,0.8250000,-0.0300950,-0.0326269
0.8300000,0.8300000,0.8300000,-0.0289991,-0.0314312
0.8350000,0.8350000,0.8350000,-0.0279495,-0.0302866
0.8400000,0.8400000,0.8400000,-0.0269440,-0.0291909
0.8450000,0.8450000,0.8450000,-0.0259805,-0.0281415
0.8500000,0.8500000,0.8500000,-0.0250571,-0.0271363
0.8550000,0.8550000,0.8550000,-0.0241718,-0.0261730
0.8600000,0.8600000,0.8600000,-0.0233228,-0.0252498
0.8650000,0.8650000,0.8650000,-0.0225085,-0.0243647
0.8700000,0.8700000,0.8700000,-0.0217272,-0.0235158
0.8750000,0.8750000,0.8750000,-0.0209774,-0.0227016
0.8800000,0.8800000,0.8800000,-0.0202577,-0.0219204
0.8850000,0.8850000,0.8850000,-0.0195667,-0.0211706
0.8900000,0.8900000,0.8900000,-0.0189031,-0.0204508
0.8950000,0.8950000,0.8950000,-0.0182656,-0.0197597
0.9000000,0.9000000,0.9000000,-0.0176531,-0.0190959
0.9050000,0.9050000,0.9050000,-0.0170645,-0.0184581
0.9100000,0.9100000,0.9100000,-0.0164987,-0.0178453
0.9150000,0.9150000,0.9150000,-0.0159547,-0.0172564
0.9200000,0.9200000,0.9200000,-0.0154316,-0.0166901
0.9250000,0.9250000,0.9250000,-0.0149284,-0.0161456
0.9300000,0.9300000,0.9300000,-0.0144442,-0.0156219
0.9350000,0.9350000,0.9350000,-0.0139784,-0.0151181
0.9400000,0.9400000,0.9400000,-0.0135300,-0.0146333
0.9450000,0.9450000,0.9450000,-0.0130983,-0.0141667
0.9500000,0.9500000,0.9500000,-0.0126826,-0.0137175
0.9550000,0.9550000,0.9550000,-0.0122823,-0.0132850
0.9600000,0.9600000,0.9600000,-0.0118967,-0.0128684
0.9650000,0.9650000,0.9650000,-0.0115251,-0.0124671
0.9700000,0.9700000,0.9700000,-0.0111670,-0.0120805
0.9750000,0.9750000,0.9750000,-0.0108219,-0.0117079
0.9800000,0.9800000,0.9800000,-0.0104892,-0.0113488
0.9850000,0.9850000,0.9850000,-0.0101683,-0.0110025
0.9900000,0.9900000,0.9900000,-0.0098589,-0.0106687
0.9950000,0.9950000,0.9950000,-0.0095605,-0.0103466
1.0000000,1.0000000,1.0000000,-0.0092725,-0.0100360
1.0050000,1.0050000,1.0050000,-0.0089946,-0.0097363
1.0100000,1.0100000,1.0100000,-0.0087265,-0.0094470
1.0150000,1.0150000,1.0150000,-0.0084676,-0.0091678
1.0200000,1.0200000,1.0200000,-0.0082176,-0.0088983
1.0250000,1.0250000,1.0250000,-0.0079762,-0.0086381
1.0300000,1.0300000,1.0300000,-0.0077431,-0.0083867
1.0350000,1.0350000,1.0350000,-0.0075179,-0.0081439
1.0400000,1.0400000,1.0400000,-0.0073003,-0.0079094
1.0450000,1.0450000,1.0450000,-0.0070901,-0.0076828
1.0500000,1.0500000,1.0500000,-0.0068869,-0.0074637
1.0550000,1.0550000,1.0550000,-0.0066904,-0.0072520
1.0600000,1.0600000,1.0600000,-0.0065005,-0.0070473
1.0650000,1.0650000,1.0650000,-0.0063169,-0.0068494
1.0700000,1.0700000,1.0700000,-0.0061392,-0.0066580
1.0750000,1.0750000,1.0750000,-0.0059674,-0.0064728
1.0800000,1.0800000,1.0800000,-0.0058012,-0.0062937
1.0850000,1.0850000,1.0850000,-0.0056404,-0.0061204
1.0900000,1.0900000,1.0900000,-0.0054848,-0.0059527
1.0950000,1.0950000,1.0950000,-0.0053341,-0.0057903
1.1000000,1.1000000,1.1000000,-0.0051883,-0.0056332
1.1050000,1.1050000,1.1050000,-0.0050471,-0.0054810
1.1100000,1.1100000,1.1100000,-0.0049104,-0.0053337
1.1150000,1.1150000,1.1150000,-0.0047780,-0.0051910
1.1200000,1.1200000,1.1200000,-0.0046497,-0.0050527
1.1250000,1.1250000,1.1250000,-0.0045255,-0.0049188
1.1300000,1.1300000,1.1300000,-0.0044051,-0.0047890
1.1350000,1.1350000,1.1350000,-0.0042884,-0.0046633
1.1400000,1.1400000,1.1400000,-0.0041753,-0.0045414
1.1450000,1.1450000,1.1450000,-0.0040657,-0.0044233
1.1500000,1.1500000,1.1500000,-0.0039595,-0.0043087
1.1550000,1.1550000,1.1550000,-0.0038565,-0.0041976
1.1600000,1.1600000,1.1600000,-0.0037566,-0.0040899
1.1650000,1.1650000,1.1650000,-0.0036597,-0.0039854
1.1700000,1.1700000,1.1700000,-0.0035657,-0.0038841
1.1750000,1.1750000,1.1750000,-0.0034745,-0.0037857
1.1800000,1.1800000,1.1800000,-0.0033860,-0.0036903
1.1850000,1.1850000,1.1850000,-0.0033002,-0.0035977
1.1900000,1.1900000,1.1900000,-0.0032169,-0.0035079
1.1950000,1.1950000,1.1950000,-0.0031360,-0.0034206
1.2000000,1.2000000,1.2000000,-0.0030575,-0.0033359
1.2050000,1.2050000,1.2050000,-0.0029813,-0.0032537
1.2100000,1.2100000,1.2100000,-0.0029073,-0.0031738
1.2150000,1.2150000,1.2150000,-0.0028355,-0.0030963
1.2200000,1.2200000,1.2200000,-0.0027657,-0.0030209
1.2250000,1.2250000,1.2250000,-0.0026979,-0.0029477
1.2300000,1.2300000,1.2300000,-0.0026320,-0.0028766
1.2350000,1.2350000,1.2350000,-0.0025680,-0.0028075
1.2400000,1.2400000,1.2400000,-0.0025058,-0.0027403
1.2450000,1.2450000,1.2450000,-0.0024454,-0.0026751
1.2500000,1.2500000,1.2500000,-0.0023867,-0.0026116
1.2550000,1.2550000,1.2550000,-0.0023296,-0.0025499
1.2600000,1.2600000,1.2600000,-0.0022741,-0.0024900
1.2650000,1.2650000,1.2650000,-0.0022201,-0.0024316
1.2700000,1.2700000,1.2700000,-0.0021676,-0.0023749
1.2750000,1.2750000,1.2750000,-0.0021166,-0.0023197
1.2800000,1.2800000,1.2800000,-0.0020670,-0.0022661
1.2850000,1.2850000,1.2850000,-0.0020187,-0.0022139
1.2900000,1.2900000,1.2900000,-0.0019717,-0.0021631
1.2950000,1.2950000,1.2950000,-0.0019260,-0.0021136
1.3000000,1.3000000,1.3000000,-0.0018816,-0.0020655
1.3050000,1.3050000,1.3050000,-0.0018383,-0.0020187
1.3100000,1.3100000,1.3100000,-0.0017962,-0.0019731
1.3150000,1.3150000,1.3150000,-0.0017552,-0.0019288
1.3200000,1.3200000,1.3200000,-0.0017153,-0.0018856
1.3250000,1.3250000,1.3250000,-0.0016765,-0.0018435
1.3300000,1.3300000,1.3300000,-0.0016386,-0.0018025
1.3350000,1.3350000,1.3350000,-0.0016018,-0.0017627
1.3400000,1.3400000,1.3400000,-0.0015660,-0.0017238
1.3450000,1.3450000,1.3450000,-0.0015310,-0.0016859
1.3500000,1.3500000,1.3500000,-0.0014970,-0.0016491
1.3550000,1.3550000,1.3550000,-0.0014639,-0.0016131
1.3600000,1.3600000,1.3600000,-0.0014316,-0.0015781
1.3650000,1.3650000,1.3650000,-0.0014001,-0.0015440
1.3700000,1.3700000,1.3700000,-0.0013695,-0.0015108
1.3750000,1.3750000,1.3750000,-0.0013396,-0.0014783
1.3800000,1.3800000,1.3800000,-0.0013105,-0.0014468
1.3850000,1.3850000,1.3850000,-0.0012821,-0.0014160
1.3900000,1.3900000,1.3900000,-0.0012544,-0.0013859
1.3950000,1.3950000,1.3950000,-0.0012275,-0.0013566
1.4000000,1.4000000,1.4000000,-0.0012012,-0.0013281
1.4050000,1.4050000,1.4050000,-0.0011755,-0.0013002
1.4100000,1.4100000,1.4100000,-0.0011505,-0.0012731
1.4150000,1.4150000,1.4150000,-0.0011261,-0.0012466
1.4200000,1.4200000,1.4200000,-0.0011024,-0.0012207
1.4250000,1.4250000,1.4250000,-0.0010792,-0.0011955
1.4300000,1.4300000,1.4300000,-0.0010565,-0.0011709
1.4350000,1.4350000,1.4350000,-0.0010345,-0.0011469
1.4400000,1.4400000,1.4400000,-0.0010129,-0.0011234
1.4450000,1.4450000,1.4450000,-0.0009919,-0.0011006
1.4500000,1.4500000,1.4500000,-0.0009714,-0.0010782
1.4550000,1.4550000,1.4550000,-0.0009514,-0.0010565
1.4600000,1.4600000,1.4600000,-0.0009319,-0.0010352
1.4650000,1.4650000,1.4650000,-0.0009128,-0.0010144
1.4700000,1.4700000,1.4700000,-0.0008942,-0.0009941
1.4750000,1.4750000,1.4750000,-0.0008760,-0.0009743
1.4800000,1.4800000,1.4800000,-0.0008583,-0.0009550
1.4850000,1.4850000,1.4850000,-0.0008409,-0.0009361
1.4900000,1.4900000,1.4900000,-0.0008240,-0.0009177
1.4950000,1.4950000,1.4950000,-0.0008075,-0.0008997
1.5000000,1.5000000,1.5000000,-0.0007914,-0.0008821
1.5050000,1.5050000,1.5050000,-0.0007756,-0.0008650
1.5100000,1.5100000,1.5100000,-0.0007602,-0.0008482
1.5150000,1.5150000,1.5150000,-0.0007452,-0.0008318
1.5200000,1.5200000,1.5200000,-0.0007305,-0.0008158
1.5250000,1.5250000,1.5250000,-0.0007161,-0.0008001
1.5300000,1.5300000,1.5300000,-0.0007021,-0.0007848
1.5350000,1.5350000,1.5350000,-0.0006884,-0.0007699
1.5400000,1.5400000,1.5400000,-0.0006750,-0.0007552
1.5450000,1.5450000,1.5450000,-0.0006619,-0.0007410
1.5500000,1.5500000,1.5500000,-0.0006491,-0.0007270
1.5550000,1.5550000,1.5550000,-0.0006366,-0.0007133
1.5600000,1.5600000,1.5600000,-0.0006244,-0.0007000
1.5650000,1.5650000,1.5650000,-0.0006124,-0.0006869
1.5700000,1.5700000,1.5700000,-0.0006007,-0.0006741
1.5750000,1.5750000,1.5750000,-0.0005893,-0.0006616
1.5800000,1.5800000,1.5800000,-0.0005781,-0.0006494
1.5850000,1.5850000,1.5850000,-0.0005672,-0.0006374
1.5900000,1.5900000,1.5900000,-0.0005565,-0.0006257
1.5950000,1.5950000,1.5950000,-0.0005460,-0.0006143
