# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3300000,0.3300000,0.3300000,6.0076971,-13.1614562
0.3350000,0.3350000,0.3350000,3.4573996,-15.0131458
0.3400000,0.3400000,0.3400000,1.5043545,-16.2859824
0.3450000,0.3450000,0.3450000,0.0250971,-17.1045640
0.3500000,0.3500000,0.3500000,-1.0848821,-17.5679692
0.3550000,0.3550000,0.3550000,-1.9157268,-17.8012775
0.3600000,0.3600000,0.3600000,-2.5455924,-17.8256367
0.3650000,0.3650000,0.3650000,-3.0406513,-17.6801300
0.3700000,0.3700000,0.3700000,-3.4512694,-17.4709439
0.3750000,0.3750000,0.3750000,-3.8068962,-17.1855300
0.3800000,0.3800000,0.3800000,-4.1165931,-16.9693055
0.3850000,0.3850000,0.3850000,-4.3778373,-16.8759677
0.3900000,0.3900000,0.3900000,-4.5872776,-16.7080224
0.3950000,0.3950000,0.3950000,-4.7464153,-16.4578054
0.4000000,0.4000000,0.4000000,-4.8619020,-16.3002237
0.4050000,0.4050000,0.4050000,-4.9437812,-16.0521234
0.4100000,0.4100000,0.4100000,-5.0031415,-15.7263288
0.4150000,0.4150000,0.4150000,-5.0489604,-15.4447819
0.4200000,0.4200000,0.4200000,-5.0856209,-15.1207385
0.4250000,0.4250000,0.4250000,-5.1136356,-14.7498616
0.4300000,0.4300000,0.4300000,-5.1330242,-14.3411596
0.4350000,0.4350000,0.4350000,-5.1456476,-14.0913981
0.4400000,0.4400000,0.4400000,-5.1542646,-14.0178773
0.4450000,0.4450000,0.4450000,-5.1600762,-13.8510521
0.4500000,0.4500000,0.4500000,-5.1619803,-13.8928518
0.4550000,0.4550000,0.4550000,-5.1582668,-13.9094582
0.4600000,0.4600000,0.4600000,-5.1486729,-13.8183372
0.4650000,0.4650000,0.4650000,-5.1349040,-13.6419746
0.4700000,0.4700000,0.4700000,-5.1196726,-13.4095912
0.4750000,0.4750000,0.4750000,-5.1053265,-13.1343317
0.4800000,0.4800000,0.4800000,-5.0927800,-12.8163972
0.4850000,0.4850000,0.4850000,-5.0809340,-12.4729285
0.4900000,0.4900000,0.4900000,-5.0667885,-12.1200195
0.4950000,0.4950000,0.4950000,-5.0464096,-11.7486793
0.5000000,0.5000000,0.5000000,-5.0163129,-11.4304176
0.5050000,0.5050000,0.5050000,-4.9744140,-11.1936355
0.5100000,0.5100000,0.5100000,-4.9201273,-10.9388970
0.5150000,0.5150000,0.5150000,-4.8539850,-10.6646817
0.5200000,0.5200000,0.5200000,-4.7773728,-10.3681595
0.5250000,0.5250000,0.5250000,-4.6925035,-10.1238545
0.5300000,0.5300000,0.5300000,-4.6023055,-9.8841640
0.5350000,0.5350000,0.5350000,-4.5099980,-9.6188289
0.5400000,0.5400000,0.5400000,-4.4185058,-9.3327662
0.5450000,0.5450000,0.5450000,-4.3300625,-9.0325939
0.5500000,0.5500000,0.5500000,-4.2461320,-8.7236425
0.5550000,0.5550000,0.5550000,-4.1674428,-8.4136787
0.5600000,0.5600000,0.5600000,-4.0939359,-8.1348886
0.5650000,0.5650000,0.5650000,-4.0247236,-7.9077669
0.5700000,0.5700000,0.5700000,-3.9582665,-7.6917381
0.5750000,0.5750000,0.5750000,-3.8927705,-7.6838561
0.5800000,0.5800000,0.5800000,-3.8265812,-7.6170116
0.5850000,0.5850000,0.5850000,-3.7583972,-7.5041601
0.5900000,0.5900000,0.5900000,-3.6873413,-7.3578893
0.5950000,0.5950000,0.5950000,-3.6130215,-7.1866484
0.6000000,0.6000000,0.6000000,-3.5356019,-7.0686820
0.6050000,0.6050000,0.6050000,-3.4558112,-6.9626878
0.6100000,0.6100000,0.6100000,-3.3748328,-6.8304388
0.6150000,0.6150000,0.6150000,-3.2940916,-6.6772266
0.6200000,0.6200000,0.6200000,-3.2150131,-6.7072925
0.6250000,0.6250000,0.6250000,-3.1388391,-6.7176192
0.6300000,0.6300000,0.6300000,-3.0665324,-6.6748989
0.6350000,0.6350000,0.6350000,-2.9987228,-6.5898561
0.6400000,0.6400000,0.6400000,-2.9356552,-6.4743757
0.6450000,0.6450000,0.6450000,-2.8771638,-6.3490279
0.6500000,0.6500000,0.6500000,-2.8227200,-6.2029174
0.6550000,0.6550000,0.6550000,-2.7715500,-6.0451136
0.6600000,0.6600000,0.6600000,-2.7227552,-5.8718910
0.6650000,0.6650000,0.6650000,-2.6753881,-5.6877304
0.6700000,0.6700000,0.6700000,-2.6285042,-5.5204575
0.6750000,0.6750000,0.6750000,-2.5812618,-5.3641271
0.6800000,0.6800000,0.6800000,-2.5331027,-5.2539487
0.6850000,0.6850000,0.6850000,-2.4839499,-5.1550986
0.6900000,0.6900000,0.6900000,-2.4342752,-5.1228096
0.6950000,0.6950000,0.6950000,-2.3849091,-5.0689068
0.7000000,0.7000000,0.7000000,-2.3366446,-4.9811884
0.7050000,0.7050000,0.7050000,-2.2898935,-4.8671029
0.7100000,0.7100000,0.7100000,-2.2446446,-4.7338545
0.7150000,0.7150000,0.7150000,-2.2006998,-4.5879914
0.7200000,0.7200000,0.7200000,-2.1579065,-4.4932705
0.7250000,0.7250000,0.7250000,-2.1161432,-4.6124803
0.7300000,0.7300000,0.7300000,-2.0751061,-4.6590962
0.7350000,0.7350000,0.7350000,-2.0341383,-4.6559399
0.7400000,0.7400000,0.7400000,-1.9922700,-4.6671521
0.7450000,0.7450000,0.7450000,-1.9484413,-4.6335930
0.7500000,0.7500000,0.7500000,-1.9017665,-4.5679571
0.7550000,0.7550000,0.7550000,-1.8517227,-4.5903500
0.7600000,0.7600000,0.7600000,-1.7982178,-4.5734340
0.7650000,0.7650000,0.7650000,-1.7415518,-4.5144897
0.7700000,0.7700000,0.7700000,-1.6823125,-4.4239683
0.7750000,0.7750000,0.7750000,-1.6212506,-4.3102012
0.7800000,0.7800000,0.7800000,-1.5591660,-4.1807447
0.7850000,0.7850000,0.7850000,-1.4968234,-4.0400411
0.7900000,0.7900000,0.7900000,-1.4348997,-3.8918389
0.7950000,0.7950000,0.7950000,-1.3739580,-3.7394458
0.8000000,0.8000000,0.8000000,-1.3144430,-3.5916463
0.8050000,0.8050000,0.8050000,-1.2566872,-3.4515874
0.8100000,0.8100000,0.8100000,-1.2009247,-3.3093712
0.8150000,0.8150000,0.8150000,-1.1473071,-3.1702331
0.8200000,0.8200000,0.8200000,-1.0959195,-3.0348159
0.8250000,0.8250000,0.8250000,-1.0467946,-2.9008907
0.8300000,0.8300000,0.8300000,-0.9999256,-2.7695613
0.8350000,0.8350000,0.8350000,-0.9552763,-2.6416376
0.8400000,0.8400000,0.8400000,-0.9127894,-2.5176978
0.8450000,0.8450000,0.8450000,-0.8723933,-2.3981366
0.8500000,0.8500000,0.8500000,-0.8340067,-2.2832051
0.8550000,0.8550000,0.8550000,-0.7975430,-2.1730421
0.8600000,0.8600000,0.8600000,-0.7629129,-2.0676997
0.8650000,0.8650000,0.8650000,-0.7300265,-1.9671628
0.8700000,0.8700000,0.8700000,-0.6987951,-1.8713658
0.8750000,0.8750000,0.8750000,-0.6691318,-1.7802053
0.8800000,0.8800000,0.8800000,-0.6409529,-1.6935499
0.8850000,0.8850000,0.8850000,-0.6141778,-1.6112490
0.8900000,0.8900000,0.8900000,-0.5887295,-1.5331387
0.8950000,0.8950000,0.8950000,-0.5645349,-1.4590468
0.9000000,0.9000000,0.9000000,-0.5415246,-1.3887970
0.9050000,0.9050000,0.9050000,-0.5196329,-1.3222118
0.9100000,0.9100000,0.9100000,-0.4987979,-1.2591150
0.9150000,0.9150000,0.9150000,-0.4789613,-1.1993330
0.9200000,0.9200000,0.9200000,-0.4600679,-1.1426968
0.9250000,0.9250000,0.9250000,-0.4420660,-1.0890423
0.9300000,0.9300000,0.9300000,-0.4249071,-1.0382115
0.9350000,0.9350000,0.9350000,-0.4085452,-0.9900525
0.9400000,0.9400000,0.9400000,-0.3929373,-0.9444202
0.9450000,0.9450000,0.9450000,-0.3780431,-0.9011759
0.9500000,0.9500000,0.9500000,-0.3638245,-0.8601879
0.9550000,0.9550000,0.9550000,-0.3502458,-0.8213309
0.9600000,0.9600000,0.9600000,-0.3372733,-0.7844862
0.9650000,0.9650000,0.9650000,-0.3248755,-0.7495415
0.9700000,0.9700000,0.9700000,-0.3130226,-0.7163905
0.9750000,0.9750000,0.9750000,-0.3016867,-0.6849328
0.9800000,0.9800000,0.9800000,-0.2908413,-0.6550737
0.9850000,0.9850000,0.9850000,-0.2804617,-0.6267239
0.9900000,0.9900000,0.9900000,-0.2705245,-0.5997991
0.9950000,0.9950000,0.9950000,-0.2610076,-0.5742200
1.0000000,1.0000000,1.0000000,-0.2518903,-0.5499118
1.0050000,1.0050000,1.0050000,-0.2431530,-0.5268042
1.0100000,1.0100000,1.0100000,-0.2347771,-0.5048308
1.0150000,1.0150000,1.0150000,-0.2267452,-0.4839294
1.0200000,1.0200000,1.0200000,-0.2190408,-0.4640411
1.0250000,1.0250000,1.0250000,-0.2116482,-0.4451108
1.0300000,1.0300000,1.0300000,-0.2045529,-0.4270864
1.0350000,1.0350000,1.0350000,-0.1977408,-0.4099190
1.0400000,1.0400000,1.0400000,-0.1911986,-0.3935624
1.0450000,1.0450000,1.0450000,-0.1849141,-0.3779734
1.0500000,1.0500000,1.0500000,-0.1788752,-0.3631109
1.0550000,1.0550000,1.0550000,-0.1730709,-0.3489367
1.0600000,1.0600000,1.0600000,-0.1674905,-0.3354144
1.0650000,1.0650000,1.0650000,-0.1621239,-0.3225099
1.0700000,1.0700000,1.0700000,-0.1569616,-0.3101910
1.0750000,1.0750000,1.0750000,-0.1519945,-0.2984274
1.0800000,1.0800000,1.0800000,-0.1472141,-0.2871905
1.0850000,1.0850000,1.0850000,-0.1426122,-0.2764534
1.0900000,1.0900000,1.0900000,-0.1381810,-0.2661906
1.0950000,1.0950000,1.0950000,-0.1339131,-0.2563782
1.1000000,1.1000000,1.1000000,-0.1298016,-0.2469935
1.1050000,1.1050000,1.1050000,-0.1258399,-0.2380152
1.1100000,1.1100000,1.1100000,-0.1220214,-0.2294230
1.1150000,1.1150000,1.1150000,-0.1183403,-0.2211979
1.1200000,1.1200000,1.1200000,-0.1147908,-0.2133219
1.1250000,1.1250000,1.1250000,-0.1113675,-0.2057779
1.1300000,1.1300000,1.1300000,-0.1080650,-0.1985500
1.1350000,1.1350000,1.1350000,-0.1048785,-0.1916228
1.1400000,1.1400000,1.1400000,-0.1018033,-0.1849819
1.1450000,1.1450000,1.1450000,-0.0988348,-0.1786138
1.1500000,1.1500000,1.1500000,-0.0959688,-0.1725056
1.1550000,1.1550000,1.1550000,-0.0932010,-0.1666449
1.1600000,1.1600000,1.1600000,-0.0905278,-0.1610203
1.1650000,1.1650000,1.1650000,-0.0879452,-0.1556208
1.1700000,1.1700000,1.1700000,-0.0854497,-0.1504361
1.1750000,1.1750000,1.1750000,-0.0830379,-0.1454562
1.1800000,1.1800000,1.1800000,-0.0807066,-0.1406718
1.1850000,1.1850000,1.1850000,-0.0784527,-0.1360741
1.1900000,1.1900000,1.1900000,-0.0762732,-0.1316547
1.1950000,1.1950000,1.1950000,-0.0741652,-0.1274055
1.2000000,1.2000000,1.2000000,-0.0721260,-0.1233191
1.2050000,1.2050000,1.2050000,-0.0701530,-0.1193881
1.2100000,1.2100000,1.2100000,-0.0682438,-0.1156059
1.2150000,1.2150000,1.2150000,-0.0663959,-0.1119658
1.2200000,1.2200000,1.2200000,-0.0646071,-0.1084618
1.2250000,1.2250000,1.2250000,-0.0628751,-0.1050879
1.2300000,1.2300000,1.2300000,-0.0611980,-0.1018385
1.2350000,1.2350000,1.2350000,-0.0595737,-0.0987084
1.2400000,1.2400000,1.2400000,-0.0580002,-0.0956924
1.2450000,1.2450000,1.2450000,-0.0564757,-0.0927858
1.2500000,1.2500000,1.2500000,-0.0549985,-0.0899840
1.2550000,1.2550000,1.2550000,-0.0535669,-0.0872826
1.2600000,1.2600000,1.2600000,-0.0521792,-0.0846775
1.2650000,1.2650000,1.2650000,-0.0508339,-0.0821646
1.2700000,1.2700000,1.2700000,-0.0495295,-0.0797402
1.2750000,1.2750000,1.2750000,-0.0482645,-0.0774007
1.2800000,1.2800000,1.2800000,-0.0470376,-0.0751427
1.2850000,1.2850000,1.2850000,-0.0458475,-0.0729628
1.2900000,1.2900000,1.2900000,-0.0446929,-0.0708580
1.2950000,1.2950000,1.2950000,-0.0435725,-0.0688252
1.3000000,1.3000000,1.3000000,-0.0424852,-0.0668616
1.3050000,1.3050000,1.3050000,-0.0414298,-0.0649645
1.3100000,1.3100000,1.3100000,-0.0404054,-0.0631313
1.3150000,1.3150000,1.3150000,-0.0394107,-0.0613595
1.3200000,1.3200000,1.3200000,-0.0384449,-0.0596466
1.3250000,1.3250000,1.3250000,-0.0375070,-0.0579905
1.3300000,1.3300000,1.3300000,-0.0365960,-0.0563889
1.3350000,1.3350000,1.3350000,-0.0357110,-0.0548398
1.3400000,1.3400000,1.3400000,-0.0348512,-0.0533412
1.3450000,1.3450000,1.3450000,-0.0340158,-0.0518912
1.3500000,1.3500000,1.3500000,-0.0332040,-0.0504879
1.3550000,1.3550000,1.3550000,-0.0324149,-0.0491296
1.3600000,1.3600000,1.3600000,-0.0316480,-0.0478147
1.3650000,1.3650000,1.3650000,-0.0309023,-0.0465415
1.3700000,1.3700000,1.3700000,-0.0301773,-0.0453085
1.3750000,1.3750000,1.3750000,-0.0294724,-0.0441143
1.3800000,1.3800000,1.3800000,-0.0287868,-0.0429573
1.3850000,1.3850000,1.3850000,-0.0281199,-0.0418364
1.3900000,1.3900000,1.3900000,-0.0274713,-0.0407501
1.3950000,1.3950000,1.3950000,-0.0268402,-0.0396973
1.4000000,1.4000000,1.4000000,-0.0262261,-0.0386767
1.4050000,1.4050000,1.4050000,-0.0256286,-0.0376872
1.4100000,1.4100000,1.4100000,-0.0250471,-0.0367277
1.4150000,1.4150000,1.4150000,-0.0244811,-0.0357972
1.4200000,1.4200000,1.4200000,-0.0239301,-0.0348946
1.4250000,1.4250000,1.4250000,-0.0233937,-0.0340190
1.4300000,1.4300000,1.4300000,-0.0228714,-0.0331695
1.4350000,1.4350000,1.4350000,-0.0223629,-0.0323450
1.4400000,1.4400000,1.4400000,-0.0218676,-0.0315449
1.4450000,1.4450000,1.4450000,-0.0213852,-0.0307682
1.4500000,1.4500000,1.4500000,-0.0209153,-0.0300142
1.4550000,1.4550000,1.4550000,-0.0204575,-0.0292820
1.4600000,1.4600000,1.4600000,-0.0200115,-0.0285710
1.4650000,1.4650000,1.4650000,-0.0195769,-0.0278805
1.4700000,1.4700000,1.4700000,-0.0191534,-0.0272097
1.4750000,1.4750000,1.4750000,-0.0187407,-0.0265581
1.4800000,1.4800000,1.4800000,-0.0183384,-0.0259249
1.4850000,1.4850000,1.4850000,-0.0179462,-0.0253096
1.4900000,1.4900000,1.4900000,-0.0175639,-0.0247116
1.4950000,1.4950000,1.4950000,-0.0171912,-0.0241303
1.5000000,1.5000000,1.5000000,-0.0168277,-0.0235652
1.5050000,1.5050000,1.5050000,-0.0164733,-0.0230158
1.5100000,1.5100000,1.5100000,-0.0161276,-0.0224816
1.5150000,1.5150000,1.5150000,-0.0157905,-0.0219620
1.5200000,1.5200000,1.5200000,-0.0154616,-0.0214566
1.5250000,1.5250000,1.5250000,-0.0151407,-0.0209650
1.5300000,1.5300000,1.5300000,-0.0148277,-0.0204868
1.5350000,1.5350000,1.5350000,-0.0145223,-0.0200214
1.5400000,1.5400000,1.5400000,-0.0142242,-0.0195686
1.5450000,1.5450000,1.5450000,-0.0139333,-0.0191279
1.5500000,1.5500000,1.5500000,-0.0136494,-0.0186989
1.5550000,1.5550000,1.5550000,-0.0133723,-0.0182813
1.5600000,1.5600000,1.5600000,-0.0131018,-0.0178747
1.5650000,1.5650000,1.5650000,-0.0128377,-0.0174789
1.5700000,1.5700000,1.5700000,-0.0125799,-0.0170934
1.5750000,1.5750000,1.5750000,-0.0123281,-0.0167179
1.5800000,1.5800000,1.5800000,-0.0120822,-0.0163522
1.5850000,1.5850000,1.5850000,-0.0118421,-0.0159960
1.5900000,1.5900000,1.5900000,-0.0116076,-0.0156490
1.5950000,1.5950000,1.5950000,-0.0113785,-0.0153108
