# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5950000,0.5950000,0.5950000,-11.7476343,-21.7710696
0.6000000,0.6000000,0.6000000,-11.4818269,-21.3777823
0.6050000,0.6050000,0.6050000,-11.2236988,-20.9951749
0.6100000,0.6100000,0.6100000,-10.9729558,-20.6228600
0.6150000,0.6150000,0.6150000,-10.7293187,-20.2604675
0.6200000,0.6200000,0.6200000,-10.4925219,-19.9076440
0.6250000,0.6250000,0.6250000,-10.2623133,-19.5640519
0.6300000,0.6300000,0.6300000,-10.0384527,-19.2293682
0.6350000,0.6350000,0.6350000,-9.8207115,-18.9032841
0.6400000,0.6400000,0.6400000,-9.6088719,-18.5855041
0.6450000,0.6450000,0.6450000,-9.4027263,-18.2757455
0.6500000,0.6500000,0.6500000,-9.2020766,-17.9737376
0.6550000,0.6550000,0.6550000,-9.0067339,-17.6792210
0.6600000,0.6600000,0.6600000,-8.8165176,-17.3919473
0.6650000,0.6650000,0.6650000,-8.6312551,-17.1116783
0.6700000,0.6700000,0.6700000,-8.4507815,-16.8381857
0.6750000,0.6750000,0.6750000,-8.2749389,-16.5712505
0.6800000,0.6800000,0.6800000,-8.1035764,-16.3106625
0.6850000,0.6850000,0.6850000,-7.9365491,-16.0562199
0.6900000,0.6900000,0.6900000,-7.7737186,-15.8077292
0.6950000,0.6950000,0.6950000,-7.6149519,-15.5650042
0.7000000,0.7000000,0.7000000,-7.4601215,-15.3278662
0.7050000,0.7050000,0.7050000,-7.3091052,-15.0961435
0.7100000,0.7100000,0.7100000,-7.1617855,-14.8696707
0.7150000,0.7150000,0.7150000,-7.0180497,-14.6482891
0.7200000,0.7200000,0.7200000,-6.8777894,-14.4318458
0.7250000,0.7250000,0.7250000,-6.7409004,-14.2201937
0.7300000,0.7300000,0.7300000,-6.6072826,-14.0131912
0.7350000,0.7350000,0.7350000,-6.4768395,-13.8107020
0.7400000,0.7400000,0.7400000,-6.3494785,-13.6125947
0.7450000,0.7450000,0.7450000,-6.2251102,-13.4187427
0.7500000,0.7500000,0.7500000,-6.1036486,-13.2290241
0.7550000,0.7550000,0.7550000,-5.9850107,-13.0433213
0.7600000,0.7600000,0.7600000,-5.8691167,-12.8615208
0.7650000,0.7650000,0.7650000,-5.7558895,-12.6835134
0.7700000,0.7700000,0.7700000,-5.6452547,-12.5091933
0.7750000,0.7750000,0.7750000,-5.5371407,-12.3384589
0.7800000,0.7800000,0.7800000,-5.4314781,-12.1712116
0.7850000,0.7850000,0.7850000,-5.3282002,-12.0073567
0.7900000,0.7900000,0.7900000,-5.2272423,-11.8468022
0.7950000,0.7950000,0.7950000,-5.1285421,-11.6894596
0.8000000,0.8000000,0.8000000,-5.0320392,-11.5352433
0.8050000,0.8050000,0.8050000,-4.9376753,-11.3840705
0.8100000,0.8100000,0.8100000,-4.8453940,-11.2358611
0.8150000,0.8150000,0.8150000,-4.7551408,-11.0905377
0.8200000,0.8200000,0.8200000,-4.6668628,-10.9480254
0.8250000,0.8250000,0.8250000,-4.5805090,-10.8082519
0.8300000,0.8300000,0.8300000,-4.4960298,-10.6711469
0.8350000,0.8350000,0.8350000,-4.4133774,-10.5366427
0.8400000,0.8400000,0.8400000,-4.3325052,-10.4046735
0.8450000,0.8450000,0.8450000,-4.2533684,-10.2751757
0.8500000,0.8500000,0.8500000,-4.1759234,-10.1480876
0.8550000,0.8550000,0.8550000,-4.1001278,-10.0233496
0.8600000,0.8600000,0.8600000,-4.0259406,-9.9009038
0.8650000,0.8650000,0.8650000,-3.9533221,-9.7806941
0.8700000,0.8700000,0.8700000,-3.8822338,-9.6626662
0.8750000,0.8750000,0.8750000,-3.8126381,-9.5467673
0.8800000,0.8800000,0.8800000,-3.7444987,-9.4329463
0.8850000,0.8850000,0.8850000,-3.6777805,-9.3211537
0.8900000,0.8900000,0.8900000,-3.6124490,-9.2113413
0.8950000,0.8950000,0.8950000,-3.5484711,-9.1034624
0.9000000,0.9000000,0.9000000,-3.4858143,-8.9974718
0.9050000,0.9050000,0.9050000,-3.4244474,-8.8933255
0.9100000,0.9100000,0.9100000,-3.3643397,-8.7909807
0.9150000,0.9150000,0.9150000,-3.3054617,-8.6903960
0.9200000,0.9200000,0.9200000,-3.2477844,-8.5915312
0.9250000,0.9250000,0.9250000,-3.1912798,-8.4943471
0.9300000,0.9300000,0.9300000,-3.1359207,-8.3988057
0.9350000,0.9350000,0.9350000,-3.0816804,-8.3048701
0.9400000,0.9400000,0.9400000,-3.0285332,-8.2125043
0.9450000,0.9450000,0.9450000,-2.9764539,-8.1216735
0.9500000,0.9500000,0.9500000,-2.9254181,-8.0323438
0.9550000,0.9550000,0.9550000,-2.8754020,-7.9444821
0.9600000,0.9600000,0.9600000,-2.8263823,-7.8580564
0.9650000,0.9650000,0.9650000,-2.7783366,-7.7730355
0.9700000,0.9700000,0.9700000,-2.7312429,-7.6893889
0.9750000,0.9750000,0.9750000,-2.6850796,-7.6070872
0.9800000,0.9800000,0.9800000,-2.6398261,-7.5261016
0.9850000,0.9850000,0.9850000,-2.5954619,-7.4464042
0.9900000,0.9900000,0.9900000,-2.5519673,-7.3679676
0.9950000,0.9950000,0.9950000,-2.5093230,-7.2907653
1.0000000,1.0000000,1.0000000,-2.4675101,-7.2147716
1.0050000,1.0050000,1.0050000,-2.4265104,-7.1399613
1.0100000,1.0100000,1.0100000,-2.3863059,-7.0663098
1.0150000,1.0150000,1.0150000,-2.3468793,-6.9937934
1.0200000,1.0200000,1.0200000,-2.3082134,-6.9223887
1.0250000,1.0250000,1.0250000,-2.2702919,-6.8520731
1.0300000,1.0300000,1.0300000,-2.2330984,-6.7828245
1.0350000,1.0350000,1.0350000,-2.1966173,-6.7146214
1.0400000,1.0400000,1.0400000,-2.1608330,-6.6474428
1.0450000,1.0450000,1.0450000,-2.1257307,-6.5812683
1.0500000,1.0500000,1.0500000,-2.0912957,-6.5160779
1.0550000,1.0550000,1.0550000,-2.0575136,-6.4518522
1.0600000,1.0600000,1.0600000,-2.0243705,-6.3885721
1.0650000,1.0650000,1.0650000,-1.9918529,-6.3262192
1.0700000,1.0700000,1.0700000,-1.9599473,-6.2647755
1.0750000,1.0750000,1.0750000,-1.9286409,-6.2042232
1.0800000,1.0800000,1.0800000,-1.8979209,-6.1445452
1.0850000,1.0850000,1.0850000,-1.8677749,-6.0857248
1.0900000,1.0900000,1.0900000,-1.8381910,-6.0277456
1.0950000,1.0950000,1.0950000,-1.8091573,-5.9705915
1.1000000,1.1000000,1.1000000,-1.7806622,-5.9142469
1.1050000,1.1050000,1.1050000,-1.7526945,-5.8586967
1.1100000,1.1100000,1.1100000,-1.7252432,-5.8039260
1.1150000,1.1150000,1.1150000,-1.6982976,-5.7499201
1.1200000,1.1200000,1.1200000,-1.6718471,-5.6966650
1.1250000,1.1250000,1.1250000,-1.6458816,-5.6441467
1.1300000,1.1300000,1.1300000,-1.6203910,-5.5923516
1.1350000,1.1350000,1.1350000,-1.5953655,-5.5412667
1.1400000,1.1400000,1.1400000,-1.5707955,-5.4908789
1.1450000,1.1450000,1.1450000,-1.5466717,-5.4411755
1.1500000,1.1500000,1.1500000,-1.5229849,-5.3921443
1.1550000,1.1550000,1.1550000,-1.4997263,-5.3437731
1.1600000,1.1600000,1.1600000,-1.4768871,-5.2960502
1.1650000,1.1650000,1.1650000,-1.4544587,-5.2489640
1.1700000,1.1700000,1.1700000,-1.4324328,-5.2025031
1.1750000,1.1750000,1.1750000,-1.4108013,-5.1566567
1.1800000,1.1800000,1.1800000,-1.3895562,-5.1114138
1.1850000,1.1850000,1.1850000,-1.3686896,-5.0667639
1.1900000,1.1900000,1.1900000,-1.3481941,-5.0226967
1.1950000,1.1950000,1.1950000,-1.3280620,-4.9792021
1.2000000,1.2000000,1.2000000,-1.3082862,-4.9362702
1.2050000,1.2050000,1.2050000,-1.2888594,-4.8938914
1.2100000,1.2100000,1.2100000,-1.2697748,-4.8520561
1.2150000,1.2150000,1.2150000,-1.2510255,-4.8107550
1.2200000,1.2200000,1.2200000,-1.2326048,-4.7699792
1.2250000,1.2250000,1.2250000,-1.2145062,-4.7297198
1.2300000,1.2300000,1.2300000,-1.1967234,-4.6899680
1.2350000,1.2350000,1.2350000,-1.1792500,-4.6507154
1.2400000,1.2400000,1.2400000,-1.1620800,-4.6119536
1.2450000,1.2450000,1.2450000,-1.1452075,-4.5736745
1.2500000,1.2500000,1.2500000,-1.1286265,-4.5358701
1.2550000,1.2550000,1.2550000,-1.1123313,-4.4985325
1.2600000,1.2600000,1.2600000,-1.0963164,-4.4616542
1.2650000,1.2650000,1.2650000,-1.0805763,-4.4252275
1.2700000,1.2700000,1.2700000,-1.0651056,-4.3892452
1.2750000,1.2750000,1.2750000,-1.0498991,-4.3537001
1.2800000,1.2800000,1.2800000,-1.0349517,-4.3185850
1.2850000,1.2850000,1.2850000,-1.0202582,-4.2838931
1.2900000,1.2900000,1.2900000,-1.0058139,-4.2496176
1.2950000,1.2950000,1.2950000,-0.9916140,-4.2157519
1.3000000,1.3000000,1.3000000,-0.9776536,-4.1822894
1.3050000,1.3050000,1.3050000,-0.9639282,-4.1492238
1.3100000,1.3100000,1.3100000,-0.9504333,-4.1165488
1.3150000,1.3150000,1.3150000,-0.9371646,-4.0842583
1.3200000,1.3200000,1.3200000,-0.9241175,-4.0523463
1.3250000,1.3250000,1.3250000,-0.9112880,-4.0208068
1.3300000,1.3300000,1.3300000,-0.8986719,-3.9896341
1.3350000,1.3350000,1.3350000,-0.8862652,-3.9588226
1.3400000,1.3400000,1.3400000,-0.8740638,-3.9283666
1.3450000,1.3450000,1.3450000,-0.8620639,-3.8982608
1.3500000,1.3500000,1.3500000,-0.8502617,-3.8684997
1.3550000,1.3550000,1.3550000,-0.8386535,-3.8390782
1.3600000,1.3600000,1.3600000,-0.8272356,-3.8099910
1.3650000,1.3650000,1.3650000,-0.8160044,-3.7812331
1.3700000,1.3700000,1.3700000,-0.8049565,-3.7527996
1.3750000,1.3750000,1.3750000,-0.7940884,-3.7246857
1.3800000,1.3800000,1.3800000,-0.7833967,-3.6968864
1.3850000,1.3850000,1.3850000,-0.7728783,-3.6693972
1.3900000,1.3900000,1.3900000,-0.7625298,-3.6422135
1.3950000,1.3950000,1.3950000,-0.7523481,-3.6153308
1.4000000,1.4000000,1.4000000,-0.7423302,-3.5887445
1.4050000,1.4050000,1.4050000,-0.7324730,-3.5624504
1.4100000,1.4100000,1.4100000,-0.7227735,-3.5364443
1.4150000,1.4150000,1.4150000,-0.7132289,-3.5107219
1.4200000,1.4200000,1.4200000,-0.7038363,-3.4852790
1.4250000,1.4250000,1.4250000,-0.6945929,-3.4601118
1.4300000,1.4300000,1.4300000,-0.6854961,-3.4352161
1.4350000,1.4350000,1.4350000,-0.6765430,-3.4105882
1.4400000,1.4400000,1.4400000,-0.6677312,-3.3862241
1.4450000,1.4450000,1.4450000,-0.6590580,-3.3621202
1.4500000,1.4500000,1.4500000,-0.6505209,-3.3382727
1.4550000,1.4550000,1.4550000,-0.6421175,-3.3146780
1.4600000,1.4600000,1.4600000,-0.6338454,-3.2913325
1.4650000,1.4650000,1.4650000,-0.6257021,-3.2682328
1.4700000,1.4700000,1.4700000,-0.6176855,-3.2453754
1.4750000,1.4750000,1.4750000,-0.6097931,-3.2227569
1.4800000,1.4800000,1.4800000,-0.6020229,-3.2003741
1.4850000,1.4850000,1.4850000,-0.5943725,-3.1782236
1.4900000,1.4900000,1.4900000,-0.5868399,-3.1563023
1.4950000,1.4950000,1.4950000,-0.5794230,-3.1346069
1.5000000,1.5000000,1.5000000,-0.5721197,-3.1131344
1.5050000,1.5050000,1.5050000,-0.5649280,-3.0918818
1.5100000,1.5100000,1.5100000,-0.5578459,-3.0708461
1.5150000,1.5150000,1.5150000,-0.5508716,-3.0500243
1.5200000,1.5200000,1.5200000,-0.5440030,-3.0294135
1.5250000,1.5250000,1.5250000,-0.5372384,-3.0090109
1.5300000,1.5300000,1.5300000,-0.5305759,-2.9888137
1.5350000,1.5350000,1.5350000,-0.5240138,-2.9688192
1.5400000,1.5400000,1.5400000,-0.5175502,-2.9490246
1.5450000,1.5450000,1.5450000,-0.5111836,-2.9294273
1.5500000,1.5500000,1.5500000,-0.5049121,-2.9100246
1.5550000,1.5550000,1.5550000,-0.4987341,-2.8908141
1.5600000,1.5600000,1.5600000,-0.4926481,-2.8717931
1.5650000,1.5650000,1.5650000,-0.4866524,-2.8529592
1.5700000,1.5700000,1.5700000,-0.4807455,-2.8343100
1.5750000,1.5750000,1.5750000,-0.4749258,-2.8158430
1.5800000,1.5800000,1.5800000,-0.4691919,-2.7975559
1.5850000,1.5850000,1.5850000,-0.4635422,-2.7794463
1.5900000,1.5900000,1.5900000,-0.4579754,-2.7615120
1.5950000,1.5950000,1.5950000,-0.4524901,-2.7437507
