# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6700000,0.6700000,0.6700000,-0.2346279,-0.9132000
0.6750000,0.6750000,0.6750000,-0.2234502,-0.8829670
0.6800000,0.6800000,0.6800000,-0.2128813,-0.8540365
0.6850000,0.6850000,0.6850000,-0.2028849,-0.8263410
0.6900000,0.6900000,0.6900000,-0.1934268,-0.7998168
0.6950000,0.6950000,0.6950000,-0.1844751,-0.7744040
0.7000000,0.7000000,0.7000000,-0.1759996,-0.7500464
0.7050000,0.7050000,0.7050000,-0.1679722,-0.7266908
0.7100000,0.7100000,0.7100000,-0.1603666,-0.7042872
0.7150000,0.7150000,0.7150000,-0.1531580,-0.6827885
0.7200000,0.7200000,0.7200000,-0.1463232,-0.6635405
0.7250000,0.7250000,0.7250000,-0.1398406,-0.6450206
0.7300000,0.7300000,0.7300000,-0.1336898,-0.6271755
0.7350000,0.7350000,0.7350000,-0.1278516,-0.6099752
0.7400000,0.7400000,0.7400000,-0.1223083,-0.5933913
0.7450000,0.7450000,0.7450000,-0.1170431,-0.5773969
0.7500000,0.7500000,0.7500000,-0.1120402,-0.5619664
0.7550000,0.7550000,0.7550000,-0.1072850,-0.5470756
0.7600000,0.7600000,0.7600000,-0.1027635,-0.5327014
0.7650000,0.7650000,0.7650000,-0.0984627,-0.5188219
0.7700000,0.7700000,0.7700000,-0.0943706,-0.5054164
0.7750000,0.7750000,0.7750000,-0.0904756,-0.4924649
0.7800000,0.7800000,0.7800000,-0.0867670,-0.4799487
0.7850000,0.7850000,0.7850000,-0.0832346,-0.4678500
0.7900000,0.7900000,0.7900000,-0.0798691,-0.4561515
0.7950000,0.7950000,0.7950000,-0.0766614,-0.4448372
0.8000000,0.8000000,0.8000000,-0.0736032,-0.4338915
0.8050000,0.8050000,0.8050000,-0.0706865,-0.4232998
0.8100000,0.8100000,0.8100000,-0.0679040,-0.4130479
0.8150000,0.8150000,0.8150000,-0.0652485,-0.4031225
0.8200000,0.8200000,0.8200000,-0.0627136,-0.3935109
0.8250000,0.8250000,0.8250000,-0.0602930,-0.3842008
0.8300000,0.8300000,0.8300000,-0.0579808,-0.3751807
0.8350000,0.8350000,0.8350000,-0.0557716,-0.3664394
0.8400000,0.8400000,0.8400000,-0.0536600,-0.3579664
0.8450000,0.8450000,0.8450000,-0.0516413,-0.3497515
0.8500000,0.8500000,0.8500000,-0.0497107,-0.3417850
0.8550000,0.8550000,0.8550000,-0.0478639,-0.3340578
0.8600000,0.8600000,0.8600000,-0.0460967,-0.3265609
0.8650000,0.8650000,0.8650000,-0.0444053,-0.3192860
0.8700000,0.8700000,0.8700000,-0.0427858,-0.3122249
0.8750000,0.8750000,0.8750000,-0.0412350,-0.3053698
0.8800000,0.8800000,0.8800000,-0.0397494,-0.2987135
0.8850000,0.8850000,0.8850000,-0.0383259,-0.2922487
0.8900000,0.8900000,0.8900000,-0.0369615,-0.2859688
0.8950000,0.8950000,0.8950000,-0.0356535,-0.2798671
0.9000000,0.9000000,0.9000000,-0.0343993,-0.2739374
0.9050000,0.9050000,0.9050000,-0.0331962,-0.2681738
0.9100000,0.9100000,0.9100000,-0.0320419,-0.2625705
0.9150000,0.9150000,0.9150000,-0.0309342,-0.2571220
0.9200000,0.9200000,0.9200000,-0.0298710,-0.2518230
0.9250000,0.9250000,0.9250000,-0.0288501,-0.2466685
0.9300000,0.9300000,0.9300000,-0.0278697,-0.2416536
0.9350000,0.9350000,0.9350000,-0.0269279,-0.2367736
0.9400000,0.9400000,0.9400000,-0.0260230,-0.2320241
0.9450000,0.9450000,0.9450000,-0.0251534,-0.2274007
0.9500000,0.9500000,0.9500000,-0.0243174,-0.2228993
0.9550000,0.9550000,0.9550000,-0.0235137,-0.2185159
0.9600000,0.9600000,0.9600000,-0.0227408,-0.2142468
0.9650000,0.9650000,0.9650000,-0.0219973,-0.2100881
0.9700000,0.9700000,0.9700000,-0.0212820,-0.2060364
0.9750000,0.9750000,0.9750000,-0.0205936,-0.2020882
0.9800000,0.9800000,0.9800000,-0.0199310,-0.1982404
0.9850000,0.9850000,0.9850000,-0.0192931,-0.1944897
0.9900000,0.9900000,0.9900000,-0.0186789,-0.1908331
0.9950000,0.9950000,0.9950000,-0.0180873,-0.1872677
1.0000000,1.0000000,1.0000000,-0.0175174,-0.1837906
1.0050000,1.0050000,1.0050000,-0.0169683,-0.1803992
1.0100000,1.0100000,1.0100000,-0.0164392,-0.1770909
1.0150000,1.0150000,1.0150000,-0.0159291,-0.1738630
1.0200000,1.0200000,1.0200000,-0.0154374,-0.1707481
1.0250000,1.0250000,1.0250000,-0.0149632,-0.1677103
1.0300000,1.0300000,1.0300000,-0.0145058,-0.1647447
1.0350000,1.0350000,1.0350000,-0.0140647,-0.1618492
1.0400000,1.0400000,1.0400000,-0.0136390,-0.1590216
1.0450000,1.0450000,1.0450000,-0.0132283,-0.1562602
1.0500000,1.0500000,1.0500000,-0.0128318,-0.1535628
1.0550000,1.0550000,1.0550000,-0.0124491,-0.1509276
1.0600000,1.0600000,1.0600000,-0.0120796,-0.1483529
1.0650000,1.0650000,1.0650000,-0.0117228,-0.1458370
1.0700000,1.0700000,1.0700000,-0.0113781,-0.1433780
1.0750000,1.0750000,1.0750000,-0.0110452,-0.1409745
1.0800000,1.0800000,1.0800000,-0.0107235,-0.1386249
1.0850000,1.0850000,1.0850000,-0.0104126,-0.1363276
1.0900000,1.0900000,1.0900000,-0.0101122,-0.1340813
1.0950000,1.0950000,1.0950000,-0.0098217,-0.1318844
1.1000000,1.1000000,1.1000000,-0.0095409,-0.1297357
1.1050000,1.1050000,1.1050000,-0.0092693,-0.1276338
1.1100000,1.1100000,1.1100000,-0.0090067,-0.1255774
1.1150000,1.1150000,1.1150000,-0.0087527,-0.1235653
1.1200000,1.1200000,1.1200000,-0.0085069,-0.1215964
1.1250000,1.1250000,1.1250000,-0.0082691,-0.1196694
1.1300000,1.1300000,1.1300000,-0.0080389,-0.1177833
1.1350000,1.1350000,1.1350000,-0.0078161,-0.1159369
1.1400000,1.1400000,1.1400000,-0.0076005,-0.1141292
1.1450000,1.1450000,1.1450000,-0.0073917,-0.1123593
1.1500000,1.1500000,1.1500000,-0.0071895,-0.1106260
1.1550000,1.1550000,1.1550000,-0.0069937,-0.1089285
1.1600000,1.1600000,1.1600000,-0.0068040,-0.1072659
1.1650000,1.1650000,1.1650000,-0.0066203,-0.1056372
1.1700000,1.1700000,1.1700000,-0.0064423,-0.1040416
1.1750000,1.1750000,1.1750000,-0.0062698,-0.1024782
1.1800000,1.1800000,1.1800000,-0.0061026,-0.1009463
1.1850000,1.1850000,1.1850000,-0.0059405,-0.0994450
1.1900000,1.1900000,1.1900000,-0.0057834,-0.0979735
1.1950000,1.1950000,1.1950000,-0.0056310,-0.0965312
1.2000000,1.2000000,1.2000000,-0.0054833,-0.0951173
1.2050000,1.2050000,1.2050000,-0.0053400,-0.0937311
1.2100000,1.2100000,1.2100000,-0.0052011,-0.0923720
1.2150000,1.2150000,1.2150000,-0.0050663,-0.0910392
1.2200000,1.2200000,1.2200000,-0.0049355,-0.0897321
1.2250000,1.2250000,1.2250000,-0.0048086,-0.0884502
1.2300000,1.2300000,1.2300000,-0.0046854,-0.0871927
1.2350000,1.2350000,1.2350000,-0.0045659,-0.0859592
1.2400000,1.2400000,1.2400000,-0.0044498,-0.0847490
1.2450000,1.2450000,1.2450000,-0.0043372,-0.0835616
1.2500000,1.2500000,1.2500000,-0.0042278,-0.0823965
1.2550000,1.2550000,1.2550000,-0.0041216,-0.0812531
1.2600000,1.2600000,1.2600000,-0.0040184,-0.0801309
1.2650000,1.2650000,1.2650000,-0.0039182,-0.0790295
1.2700000,1.2700000,1.2700000,-0.0038209,-0.0779483
1.2750000,1.2750000,1.2750000,-0.0037263,-0.0768870
1.2800000,1.2800000,1.2800000,-0.0036345,-0.0758449
1.2850000,1.2850000,1.2850000,-0.0035452,-0.0748218
1.2900000,1.2900000,1.2900000,-0.0034584,-0.0738171
1.2950000,1.2950000,1.2950000,-0.0033741,-0.0728305
1.3000000,1.3000000,1.3000000,-0.0032921,-0.0718615
1.3050000,1.3050000,1.3050000,-0.0032124,-0.0709098
1.3100000,1.3100000,1.3100000,-0.0031349,-0.0699749
1.3150000,1.3150000,1.3150000,-0.0030595,-0.0690566
1.3200000,1.3200000,1.3200000,-0.0029862,-0.0681543
1.3250000,1.3250000,1.3250000,-0.0029150,-0.0672678
1.3300000,1.3300000,1.3300000,-0.0028456,-0.0663968
1.3350000,1.3350000,1.3350000,-0.0027782,-0.0655409
1.3400000,1.3400000,1.3400000,-0.0027126,-0.0646997
1.3450000,1.3450000,1.3450000,-0.0026487,-0.0638729
1.3500000,1.3500000,1.3500000,-0.0025866,-0.0630603
1.3550000,1.3550000,1.3550000,-0.0025261,-0.0622616
1.3600000,1.3600000,1.3600000,-0.0024672,-0.0614763
1.3650000,1.3650000,1.3650000,-0.0024099,-0.0607044
1.3700000,1.3700000,1.3700000,-0.0023542,-0.0599453
1.3750000,1.3750000,1.3750000,-0.0022999,-0.0591990
1.3800000,1.3800000,1.3800000,-0.0022470,-0.0584652
1.3850000,1.3850000,1.3850000,-0.0021955,-0.0577434
1.3900000,1.3900000,1.3900000,-0.0021453,-0.0570337
1.3950000,1.3950000,1.3950000,-0.0020965,-0.0563355
1.4000000,1.4000000,1.4000000,-0.0020489,-0.0556489
1.4050000,1.4050000,1.4050000,-0.0020026,-0.0549734
1.4100000,1.4100000,1.4100000,-0.0019574,-0.0543089
1.4150000,1.4150000,1.4150000,-0.0019134,-0.0536551
1.4200000,1.4200000,1.4200000,-0.0018706,-0.0530119
1.4250000,1.4250000,1.4250000,-0.0018288,-0.0523790
1.4300000,1.4300000,1.4300000,-0.0017881,-0.0517562
1.4350000,1.4350000,1.4350000,-0.0017484,-0.0511433
1.4400000,1.4400000,1.4400000,-0.0017097,-0.0505401
1.4450000,1.4450000,1.4450000,-0.0016720,-0.0499464
1.4500000,1.4500000,1.4500000,-0.0016352,-0.0493621
1.4550000,1.4550000,1.4550000,-0.0015993,-0.0487869
1.4600000,1.4600000,1.4600000,-0.0015644,-0.0482207
1.4650000,1.4650000,1.4650000,-0.0015303,-0.0476632
1.4700000,1.4700000,1.4700000,-0.0014970,-0.0471144
1.4750000,1.4750000,1.4750000,-0.0014646,-0.0465740
1.4800000,1.4800000,1.4800000,-0.0014330,-0.0460420
1.4850000,1.4850000,1.4850000,-0.0014021,-0.0455180
1.4900000,1.4900000,1.4900000,-0.0013720,-0.0450021
1.4950000,1.4950000,1.4950000,-0.0013426,-0.0444939
1.5000000,1.5000000,1.5000000,-0.0013139,-0.0439935
1.5050000,1.5050000,1.5050000,-0.0012860,-0.0435009
1.5100000,1.5100000,1.5100000,-0.0012587,-0.0430240
1.5150000,1.5150000,1.5150000,-0.0012320,-0.0425540
1.5200000,1.5200000,1.5200000,-0.0012060,-0.0420910
1.5250000,1.5250000,1.5250000,-0.0011806,-0.0416347
1.5300000,1.5300000,1.5300000,-0.0011558,-0.0411850
1.5350000,1.5350000,1.5350000,-0.0011316,-0.0407418
1.5400000,1.5400000,1.5400000,-0.0011080,-0.0403050
1.5450000,1.5450000,1.5450000,-0.0010849,-0.0398745
1.5500000,1.5500000,1.5500000,-0.0010624,-0.0394501
1.5550000,1.5550000,1.5550000,-0.0010404,-0.0390318
1.5600000,1.5600000,1.5600000,-0.0010189,-0.0386194
1.5650000,1.5650000,1.5650000,-0.0009979,-0.0382128
1.5700000,1.5700000,1.5700000,-0.0009774,-0.0378120
1.5750000,1.5750000,1.5750000,-0.0009574,-0.0374168
1.5800000,1.5800000,1.5800000,-0.0009378,-0.0370271
1.5850000,1.5850000,1.5850000,-0.0009187,-0.0366428
1.5900000,1.5900000,1.5900000,-0.0009000,-0.0362639
1.5950000,1.5950000,1.5950000,-0.0008818,-0.0358903
