# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.3200000,0.3200000,0.3200000,-2.3701650
0.3250000,0.3250000,0.3250000,-4.1835611
0.3300000,0.3300000,0.3300000,-5.5384666
0.3350000,0.3350000,0.3350000,-6.5460151
0.3400000,0.3400000,0.3400000,-7.2982727
0.3450000,0.3450000,0.3450000,-7.8651508
0.3500000,0.3500000,0.3500000,-8.2921251
0.3550000,0.3550000,0.3550000,-8.6044989
0.3600000,0.3600000,0.3600000,-8.8176755
0.3650000,0.3650000,0.3650000,-8.9468289
0.3700000,0.3700000,0.3700000,-9.0105736
0.3750000,0.3750000,0.3750000,-9.0287979
0.3800000,0.3800000,0.3800000,-9.0184009
0.3850000,0.3850000,0.3850000,-8.9899917
0.3900000,0.3900000,0.3900000,-8.9467686
0.3950000,0.3950000,0.3950000,-8.8862333
0.4000000,0.4000000,0.4000000,-8.8044361
0.4050000,0.4050000,0.4050000,-8.7003832
0.4100000,0.4100000,0.4100000,-8.5776293
0.4150000,0.4150000,0.4150000,-8.4423715
0.4200000,0.4200000,0.4200000,-8.3001649
0.4250000,0.4250000,0.4250000,-8.1540514
0.4300000,0.4300000,0.4300000,-8.0051861
0.4350000,0.4350000,0.4350000,-7.8546146
0.4400000,0.4400000,0.4400000,-7.7039838
0.4450000,0.4450000,0.4450000,-7.5544447
0.4500000,0.4500000,0.4500000,-7.4050844
0.4550000,0.4550000,0.4550000,-7.2527714
0.4600000,0.4600000,0.4600000,-7.0939188
0.4650000,0.4650000,0.4650000,-6.9266652
0.4700000,0.4700000,0.4700000,-6.7515050
0.4750000,0.4750000,0.4750000,-6.5700930
0.4800000,0.4800000,0.4800000,-6.3837012
0.4850000,0.4850000,0.4850000,-6.1927148
0.4900000,0.4900000,0.4900000,-5.9973437
0.4950000,0.4950000,0.4950000,-5.7988453
0.5000000,0.5000000,0.5000000,-5.6001924
0.5050000,0.5050000,0.5050000,-5.4053745
0.5100000,0.5100000,0.5100000,-5.2177468
0.5150000,0.5150000,0.5150000,-5.0387783
0.5200000,0.5200000,0.5200000,-4.8678929
0.5250000,0.5250000,0.5250000,-4.7030722
0.5300000,0.5300000,0.5300000,-4.5418627
0.5350000,0.5350000,0.5350000,-4.3825221
0.5400000,0.5400000,0.5400000,-4.2245969
0.5450000,0.5450000,0.5450000,-4.0684546
0.5500000,0.5500000,0.5500000,-3.9144453
0.5550000,0.5550000,0.5550000,-3.7626681
0.5600000,0.5600000,0.5600000,-3.6132250
0.5650000,0.5650000,0.5650000,-3.4662460
0.5700000,0.5700000,0.5700000,-3.3216553
0.5750000,0.5750000,0.5750000,-3.1791305
0.5800000,0.5800000,0.5800000,-3.0383535
0.5850000,0.5850000,0.5850000,-2.8992885
0.5900000,0.5900000,0.5900000,-2.7622783
0.5950000,0.5950000,0.5950000,-2.6279585
0.6000000,0.6000000,0.6000000,-2.4970927
0.6050000,0.6050000,0.6050000,-2.3704203
0.6100000,0.6100000,0.6100000,-2.2485560
0.6150000,0.6150000,0.6150000,-2.1319450
0.6200000,0.6200000,0.6200000,-2.0208580
0.6250000,0.6250000,0.6250000,-1.9154106
0.6300000,0.6300000,0.6300000,-1.8155914
0.6350000,0.6350000,0.6350000,-1.7212936
0.6400000,0.6400000,0.6400000,-1.6323418
0.6450000,0.6450000,0.6450000,-1.5485157
0.6500000,0.6500000,0.6500000,-1.4695681
0.6550000,0.6550000,0.6550000,-1.3952381
0.6600000,0.6600000,0.6600000,-1.3252616
0.6650000,0.6650000,0.6650000,-1.2593773
0.6700000,0.6700000,0.6700000,-1.1973319
0.6750000,0.6750000,0.6750000,-1.1388827
0.6800000,0.6800000,0.6800000,-1.0837996
0.6850000,0.6850000,0.6850000,-1.0318653
0.6900000,0.6900000,0.6900000,-0.9828761
0.6950000,0.6950000,0.6950000,-0.9366415
0.7000000,0.7000000,0.7000000,-0.8929838
0.7050000,0.7050000,0.7050000,-0.8517374
0.7100000,0.7100000,0.7100000,-0.8127484
0.7150000,0.7150000,0.7150000,-0.7758736
0.7200000,0.7200000,0.7200000,-0.7409800
0.7250000,0.7250000,0.7250000,-0.7079439
0.7300000,0.7300000,0.7300000,-0.6766504
0.7350000,0.7350000,0.7350000,-0.6469926
0.7400000,0.7400000,0.7400000,-0.6188710
0.7450000,0.7450000,0.7450000,-0.5921932
0.7500000,0.7500000,0.7500000,-0.5668730
0.7550000,0.7550000,0.7550000,-0.5428301
0.7600000,0.7600000,0.7600000,-0.5199898
0.7650000,0.7650000,0.7650000,-0.4982822
0.7700000,0.7700000,0.7700000,-0.4776421
0.7750000,0.7750000,0.7750000,-0.4580088
0.7800000,0.7800000,0.7800000,-0.4393253
0.7850000,0.7850000,0.7850000,-0.4215384
0.7900000,0.7900000,0.7900000,-0.4045983
0.7950000,0.7950000,0.7950000,-0.3884584
0.8000000,0.8000000,0.8000000,-0.3730751
0.8050000,0.8050000,0.8050000,-0.3584073
0.8100000,0.8100000,0.8100000,-0.3444166
0.8150000,0.8150000,0.8150000,-0.3310670
0.8200000,0.8200000,0.8200000,-0.3183246
0.8250000,0.8250000,0.8250000,-0.3061575
0.8300000,0.8300000,0.8300000,-0.2945358
0.8350000,0.8350000,0.8350000,-0.2834314
0.8400000,0.8400000,0.8400000,-0.2728177
0.8450000,0.8450000,0.8450000,-0.2626698
0.8500000,0.8500000,0.8500000,-0.2529642
0.8550000,0.8550000,0.8550000,-0.2436787
0.8600000,0.8600000,0.8600000,-0.2347924
0.8650000,0.8650000,0.8650000,-0.2262855
0.8700000,0.8700000,0.8700000,-0.2181395
0.8750000,0.8750000,0.8750000,-0.2103368
0.8800000,0.8800000,0.8800000,-0.2028607
0.8850000,0.8850000,0.8850000,-0.1956956
0.8900000,0.8900000,0.8900000,-0.1888266
0.8950000,0.8950000,0.8950000,-0.1822397
0.9000000,0.9000000,0.9000000,-0.1759215
0.9050000,0.9050000,0.9050000,-0.1698596
0.9100000,0.9100000,0.9100000,-0.1640419
0.9150000,0.9150000,0.9150000,-0.1584572
0.9200000,0.9200000,0.9200000,-0.1530948
0.9250000,0.9250000,0.9250000,-0.1479446
0.9300000,0.9300000,0.9300000,-0.1429969
0.9350000,0.9350000,0.9350000,-0.1382427
0.9400000,0.9400000,0.9400000,-0.1336732
0.9450000,0.9450000,0.9450000,-0.1292801
0.9500000,0.9500000,0.9500000,-0.1250559
0.9550000,0.9550000,0.9550000,-0.1209929
0.9600000,0.9600000,0.9600000,-0.1170841
0.9650000,0.9650000,0.9650000,-0.1133229
0.9700000,0.9700000,0.9700000,-0.1097028
0.9750000,0.9750000,0.9750000,-0.1062178
0.9800000,0.9800000,0.9800000,-0.1028621
0.9850000,0.9850000,0.9850000,-0.0996303
0.9900000,0.9900000,0.9900000,-0.0965171
0.9950000,0.9950000,0.9950000,-0.0935174
1.0000000,1.0000000,1.0000000,-0.0906267
1.0050000,1.0050000,1.0050000,-0.0878403
1.0100000,1.0100000,1.0100000,-0.0851540
1.0150000,1.0150000,1.0150000,-0.0825635
1.0200000,1.0200000,1.0200000,-0.0800651
1.0250000,1.0250000,1.0250000,-0.0776550
1.0300000,1.0300000,1.0300000,-0.0753295
1.0350000,1.0350000,1.0350000,-0.0730854
1.0400000,1.0400000,1.0400000,-0.0709193
1.0450000,1.0450000,1.0450000,-0.0688282
1.0500000,1.0500000,1.0500000,-0.0668090
1.0550000,1.0550000,1.0550000,-0.0648590
1.0600000,1.0600000,1.0600000,-0.0629754
1.0650000,1.0650000,1.0650000,-0.0611557
1.0700000,1.0700000,1.0700000,-0.0593973
1.0750000,1.0750000,1.0750000,-0.0576980
1.0800000,1.0800000,1.0800000,-0.0560554
1.0850000,1.0850000,1.0850000,-0.0544673
1.0900000,1.0900000,1.0900000,-0.0529318
1.0950000,1.0950000,1.0950000,-0.0514468
1.1000000,1.1000000,1.1000000,-0.0500104
1.1050000,1.1050000,1.1050000,-0.0486208
1.1100000,1.1100000,1.1100000,-0.0472763
1.1150000,1.1150000,1.1150000,-0.0459752
1.1200000,1.1200000,1.1200000,-0.0447158
1.1250000,1.1250000,1.1250000,-0.0434967
1.1300000,1.1300000,1.1300000,-0.0423164
1.1350000,1.1350000,1.1350000,-0.0411734
1.1400000,1.1400000,1.1400000,-0.0400665
1.1450000,1.1450000,1.1450000,-0.0389942
1.1500000,1.1500000,1.1500000,-0.0379555
1.1550000,1.1550000,1.1550000,-0.0369490
1.1600000,1.1600000,1.1600000,-0.0359737
1.1650000,1.1650000,1.1650000,-0.0350284
1.1700000,1.1700000,1.1700000,-0.0341121
1.1750000,1.1750000,1.1750000,-0.0332238
1.1800000,1.1800000,1.1800000,-0.0323624
1.1850000,1.1850000,1.1850000,-0.0315271
1.1900000,1.1900000,1.1900000,-0.0307170
1.1950000,1.1950000,1.1950000,-0.0299311
1.2000000,1.2000000,1.2000000,-0.0291687
1.2050000,1.2050000,1.2050000,-0.0284289
1.2100000,1.2100000,1.2100000,-0.0277110
1.2150000,1.2150000,1.2150000,-0.0270143
1.2200000,1.2200000,1.2200000,-0.0263380
1.2250000,1.2250000,1.2250000,-0.0256814
1.2300000,1.2300000,1.2300000,-0.0250440
1.2350000,1.2350000,1.2350000,-0.0244250
1.2400000,1.2400000,1.2400000,-0.0238238
1.2450000,1.2450000,1.2450000,-0.0232399
1.2500000,1.2500000,1.2500000,-0.0226727
1.2550000,1.2550000,1.2550000,-0.0221216
1.2600000,1.2600000,1.2600000,-0.0215862
1.2650000,1.2650000,1.2650000,-0.0210658
1.2700000,1.2700000,1.2700000,-0.0205601
1.2750000,1.2750000,1.2750000,-0.0200686
1.2800000,1.2800000,1.2800000,-0.0195907
1.2850000,1.2850000,1.2850000,-0.0191261
1.2900000,1.2900000,1.2900000,-0.0186744
1.2950000,1.2950000,1.2950000,-0.0182351
1.3000000,1.3000000,1.3000000,-0.0178079
1.3050000,1.3050000,1.3050000,-0.0173923
1.3100000,1.3100000,1.3100000,-0.0169881
1.3150000,1.3150000,1.3150000,-0.0165948
1.3200000,1.3200000,1.3200000,-0.0162121
1.3250000,1.3250000,1.3250000,-0.0158397
1.3300000,1.3300000,1.3300000,-0.0154773
1.3350000,1.3350000,1.3350000,-0.0151246
1.3400000,1.3400000,1.3400000,-0.0147812
1.3450000,1.3450000,1.3450000,-0.0144469
1.3500000,1.3500000,1.3500000,-0.0141215
1.3550000,1.3550000,1.3550000,-0.0138045
1.3600000,1.3600000,1.3600000,-0.0134959
1.3650000,1.3650000,1.3650000,-0.0131953
1.3700000,1.3700000,1.3700000,-0.0129026
1.3750000,1.3750000,1.3750000,-0.0126174
1.3800000,1.3800000,1.3800000,-0.0123395
1.3850000,1.3850000,1.3850000,-0.0120688
1.3900000,1.3900000,1.3900000,-0.0118050
1.3950000,1.3950000,1.3950000,-0.0115480
1.4000000,1.4000000,1.4000000,-0.0112974
1.4050000,1.4050000,1.4050000,-0.0110532
1.4100000,1.4100000,1.4100000,-0.0108152
1.4150000,1.4150000,1.4150000,-0.0105831
1.4200000,1.4200000,1.4200000,-0.0103568
1.4250000,1.4250000,1.4250000,-0.0101362
1.4300000,1.4300000,1.4300000,-0.0099211
1.4350000,1.4350000,1.4350000,-0.0097112
1.4400000,1.4400000,1.4400000,-0.0095066
1.4450000,1.4450000,1.4450000,-0.0093070
1.4500000,1.4500000,1.4500000,-0.0091122
1.4550000,1.4550000,1.4550000,-0.0089223
1.4600000,1.4600000,1.4600000,-0.0087369
1.4650000,1.4650000,1.4650000,-0.0085560
1.4700000,1.4700000,1.4700000,-0.0083795
1.4750000,1.4750000,1.4750000,-0.0082072
1.4800000,1.4800000,1.4800000,-0.0080391
1.4850000,1.4850000,1.4850000,-0.0078750
1.4900000,1.4900000,1.4900000,-0.0077148
1.4950000,1.4950000,1.4950000,-0.0075584
1.5000000,1.5000000,1.5000000,-0.0074056
1.5050000,1.5050000,1.5050000,-0.0072565
1.5100000,1.5100000,1.5100000,-0.0071109
1.5150000,1.5150000,1.5150000,-0.0069687
1.5200000,1.5200000,1.5200000,-0.0068298
1.5250000,1.5250000,1.5250000,-0.0066941
1.5300000,1.5300000,1.5300000,-0.0065616
1.5350000,1.5350000,1.5350000,-0.0064321
1.5400000,1.5400000,1.5400000,-0.0063056
1.5450000,1.5450000,1.5450000,-0.0061820
1.5500000,1.5500000,1.5500000,-0.0060613
1.5550000,1.5550000,1.5550000,-0.0059432
1.5600000,1.5600000,1.5600000,-0.0058279
1.5650000,1.5650000,1.5650000,-0.0057152
1.5700000,1.5700000,1.5700000,-0.0056050
1.5750000,1.5750000,1.5750000,-0.0054973
1.5800000,1.5800000,1.5800000,-0.0053920
1.5850000,1.5850000,1.5850000,-0.0052890
1.5900000,1.5900000,1.5900000,-0.0051884
1.5950000,1.5950000,1.5950000,-0.0050899
