# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.3050000,0.3050000,0.3050000,25.1905283
0.3100000,0.3100000,0.3100000,16.9116594
0.3150000,0.3150000,0.3150000,10.4572873
0.3200000,0.3200000,0.3200000,5.4725988
0.3250000,0.3250000,0.3250000,1.6684623
0.3300000,0.3300000,0.3300000,-1.1902189
0.3350000,0.3350000,0.3350000,-3.2950829
0.3400000,0.3400000,0.3400000,-4.8052056
0.3450000,0.3450000,0.3450000,-5.8593388
0.3500000,0.3500000,0.3500000,-6.5875755
0.3550000,0.3550000,0.3550000,-7.1141197
0.3600000,0.3600000,0.3600000,-7.5411894
0.3650000,0.3650000,0.3650000,-7.9230707
0.3700000,0.3700000,0.3700000,-8.2615353
0.3750000,0.3750000,0.3750000,-8.5319611
0.3800000,0.3800000,0.3800000,-8.7131673
0.3850000,0.3850000,0.3850000,-8.8013744
0.3900000,0.3900000,0.3900000,-8.8108865
0.3950000,0.3950000,0.3950000,-8.7679759
0.4000000,0.4000000,0.4000000,-8.7010276
0.4050000,0.4050000,0.4050000,-8.6304544
0.4100000,0.4100000,0.4100000,-8.5634540
0.4150000,0.4150000,0.4150000,-8.4961925
0.4200000,0.4200000,0.4200000,-8.4206493
0.4250000,0.4250000,0.4250000,-8.3306764
0.4300000,0.4300000,0.4300000,-8.2241135
0.4350000,0.4350000,0.4350000,-8.1017724
0.4400000,0.4400000,0.4400000,-7.9658216
0.4450000,0.4450000,0.4450000,-7.8192173
0.4500000,0.4500000,0.4500000,-7.6660208
0.4550000,0.4550000,0.4550000,-7.5112274
0.4600000,0.4600000,0.4600000,-7.3594199
0.4650000,0.4650000,0.4650000,-7.2132194
0.4700000,0.4700000,0.4700000,-7.0728413
0.4750000,0.4750000,0.4750000,-6.9369526
0.4800000,0.4800000,0.4800000,-6.8038254
0.4850000,0.4850000,0.4850000,-6.6718174
0.4900000,0.4900000,0.4900000,-6.5393434
0.4950000,0.4950000,0.4950000,-6.4048104
0.5000000,0.5000000,0.5000000,-6.2665619
0.5050000,0.5050000,0.5050000,-6.1230333
0.5100000,0.5100000,0.5100000,-5.9732801
0.5150000,0.5150000,0.5150000,-5.8175021
0.5200000,0.5200000,0.5200000,-5.6571124
0.5250000,0.5250000,0.5250000,-5.4942322
0.5300000,0.5300000,0.5300000,-5.3308727
0.5350000,0.5350000,0.5350000,-5.1682782
0.5400000,0.5400000,0.5400000,-5.0066985
0.5450000,0.5450000,0.5450000,-4.8455383
0.5500000,0.5500000,0.5500000,-4.6837427
0.5550000,0.5550000,0.5550000,-4.5202781
0.5600000,0.5600000,0.5600000,-4.3545383
0.5650000,0.5650000,0.5650000,-4.1865448
0.5700000,0.5700000,0.5700000,-4.0169243
0.5750000,0.5750000,0.5750000,-3.8467415
0.5800000,0.5800000,0.5800000,-3.6772829
0.5850000,0.5850000,0.5850000,-3.5098660
0.5900000,0.5900000,0.5900000,-3.3457019
0.5950000,0.5950000,0.5950000,-3.1858168
0.6000000,0.6000000,0.6000000,-3.0310208
0.6050000,0.6050000,0.6050000,-2.8819075
0.6100000,0.6100000,0.6100000,-2.7388735
0.6150000,0.6150000,0.6150000,-2.6021467
0.6200000,0.6200000,0.6200000,-2.4718166
0.6250000,0.6250000,0.6250000,-2.3478640
0.6300000,0.6300000,0.6300000,-2.2301864
0.6350000,0.6350000,0.6350000,-2.1186209
0.6400000,0.6400000,0.6400000,-2.0129614
0.6450000,0.6450000,0.6450000,-1.9129735
0.6500000,0.6500000,0.6500000,-1.8184056
0.6550000,0.6550000,0.6550000,-1.7289973
0.6600000,0.6600000,0.6600000,-1.6444863
0.6650000,0.6650000,0.6650000,-1.5646123
0.6700000,0.6700000,0.6700000,-1.4891210
0.6750000,0.6750000,0.6750000,-1.4177665
0.6800000,0.6800000,0.6800000,-1.3503122
0.6850000,0.6850000,0.6850000,-1.2865324
0.6900000,0.6900000,0.6900000,-1.2262125
0.6950000,0.6950000,0.6950000,-1.1691491
0.7000000,0.7000000,0.7000000,-1.1151503
0.7050000,0.7050000,0.7050000,-1.0640349
0.7100000,0.7100000,0.7100000,-1.0156327
0.7150000,0.7150000,0.7150000,-0.9697835
0.7200000,0.7200000,0.7200000,-0.9263370
0.7250000,0.7250000,0.7250000,-0.8851521
0.7300000,0.7300000,0.7300000,-0.8460966
0.7350000,0.7350000,0.7350000,-0.8090464
0.7400000,0.7400000,0.7400000,-0.7738855
0.7450000,0.7450000,0.7450000,-0.7405048
0.7500000,0.7500000,0.7500000,-0.7088022
0.7550000,0.7550000,0.7550000,-0.6786822
0.7600000,0.7600000,0.7600000,-0.6500550
0.7650000,0.7650000,0.7650000,-0.6228366
0.7700000,0.7700000,0.7700000,-0.5969481
0.7750000,0.7750000,0.7750000,-0.5723156
0.7800000,0.7800000,0.7800000,-0.5488697
0.7850000,0.7850000,0.7850000,-0.5265452
0.7900000,0.7900000,0.7900000,-0.5052810
0.7950000,0.7950000,0.7950000,-0.4850197
0.8000000,0.8000000,0.8000000,-0.4657074
0.8050000,0.8050000,0.8050000,-0.4472932
0.8100000,0.8100000,0.8100000,-0.4297295
0.8150000,0.8150000,0.8150000,-0.4129715
0.8200000,0.8200000,0.8200000,-0.3969770
0.8250000,0.8250000,0.8250000,-0.3817062
0.8300000,0.8300000,0.8300000,-0.3671217
0.8350000,0.8350000,0.8350000,-0.3531882
0.8400000,0.8400000,0.8400000,-0.3398727
0.8450000,0.8450000,0.8450000,-0.3271437
0.8500000,0.8500000,0.8500000,-0.3149717
0.8550000,0.8550000,0.8550000,-0.3033289
0.8600000,0.8600000,0.8600000,-0.2921890
0.8650000,0.8650000,0.8650000,-0.2815271
0.8700000,0.8700000,0.8700000,-0.2713197
0.8750000,0.8750000,0.8750000,-0.2615448
0.8800000,0.8800000,0.8800000,-0.2521814
0.8850000,0.8850000,0.8850000,-0.2432096
0.8900000,0.8900000,0.8900000,-0.2346108
0.8950000,0.8950000,0.8950000,-0.2263672
0.9000000,0.9000000,0.9000000,-0.2184621
0.9050000,0.9050000,0.9050000,-0.2108794
0.9100000,0.9100000,0.9100000,-0.2036043
0.9150000,0.9150000,0.9150000,-0.1966224
0.9200000,0.9200000,0.9200000,-0.1899203
0.9250000,0.9250000,0.9250000,-0.1834850
0.9300000,0.9300000,0.9300000,-0.1773045
0.9350000,0.9350000,0.9350000,-0.1713672
0.9400000,0.9400000,0.9400000,-0.1656622
0.9450000,0.9450000,0.9450000,-0.1601790
0.9500000,0.9500000,0.9500000,-0.1549079
0.9550000,0.9550000,0.9550000,-0.1498394
0.9600000,0.9600000,0.9600000,-0.1449646
0.9650000,0.9650000,0.9650000,-0.1402751
0.9700000,0.9700000,0.9700000,-0.1357628
0.9750000,0.9750000,0.9750000,-0.1314201
0.9800000,0.9800000,0.9800000,-0.1272396
0.9850000,0.9850000,0.9850000,-0.1232144
0.9900000,0.9900000,0.9900000,-0.1193380
0.9950000,0.9950000,0.9950000,-0.1156040
1.0000000,1.0000000,1.0000000,-0.1120065
1.0050000,1.0050000,1.0050000,-0.1085397
1.0100000,1.0100000,1.0100000,-0.1051982
1.0150000,1.0150000,1.0150000,-0.1019769
1.0200000,1.0200000,1.0200000,-0.0988708
1.0250000,1.0250000,1.0250000,-0.0958752
1.0300000,1.0300000,1.0300000,-0.0929856
1.0350000,1.0350000,1.0350000,-0.0901977
1.0400000,1.0400000,1.0400000,-0.0875074
1.0450000,1.0450000,1.0450000,-0.0849108
1.0500000,1.0500000,1.0500000,-0.0824042
1.0550000,1.0550000,1.0550000,-0.0799840
1.0600000,1.0600000,1.0600000,-0.0776467
1.0650000,1.0650000,1.0650000,-0.0753893
1.0700000,1.0700000,1.0700000,-0.0732084
1.0750000,1.0750000,1.0750000,-0.0711013
1.0800000,1.0800000,1.0800000,-0.0690649
1.0850000,1.0850000,1.0850000,-0.0670967
1.0900000,1.0900000,1.0900000,-0.0651939
1.0950000,1.0950000,1.0950000,-0.0633541
1.1000000,1.1000000,1.1000000,-0.0615750
1.1050000,1.1050000,1.1050000,-0.0598542
1.1100000,1.1100000,1.1100000,-0.0581895
1.1150000,1.1150000,1.1150000,-0.0565789
1.1200000,1.1200000,1.1200000,-0.0550203
1.1250000,1.1250000,1.1250000,-0.0535119
1.1300000,1.1300000,1.1300000,-0.0520517
1.1350000,1.1350000,1.1350000,-0.0506380
1.1400000,1.1400000,1.1400000,-0.0492692
1.1450000,1.1450000,1.1450000,-0.0479435
1.1500000,1.1500000,1.1500000,-0.0466595
1.1550000,1.1550000,1.1550000,-0.0454156
1.1600000,1.1600000,1.1600000,-0.0442105
1.1650000,1.1650000,1.1650000,-0.0430426
1.1700000,1.1700000,1.1700000,-0.0419108
1.1750000,1.1750000,1.1750000,-0.0408137
1.1800000,1.1800000,1.1800000,-0.0397501
1.1850000,1.1850000,1.1850000,-0.0387189
1.1900000,1.1900000,1.1900000,-0.0377189
1.1950000,1.1950000,1.1950000,-0.0367490
1.2000000,1.2000000,1.2000000,-0.0358083
1.2050000,1.2050000,1.2050000,-0.0348956
1.2100000,1.2100000,1.2100000,-0.0340101
1.2150000,1.2150000,1.2150000,-0.0331509
1.2200000,1.2200000,1.2200000,-0.0323169
1.2250000,1.2250000,1.2250000,-0.0315075
1.2300000,1.2300000,1.2300000,-0.0307217
1.2350000,1.2350000,1.2350000,-0.0299588
1.2400000,1.2400000,1.2400000,-0.0292179
1.2450000,1.2450000,1.2450000,-0.0284985
1.2500000,1.2500000,1.2500000,-0.0277997
1.2550000,1.2550000,1.2550000,-0.0271210
1.2600000,1.2600000,1.2600000,-0.0264615
1.2650000,1.2650000,1.2650000,-0.0258208
1.2700000,1.2700000,1.2700000,-0.0251982
1.2750000,1.2750000,1.2750000,-0.0245931
1.2800000,1.2800000,1.2800000,-0.0240049
1.2850000,1.2850000,1.2850000,-0.0234332
1.2900000,1.2900000,1.2900000,-0.0228773
1.2950000,1.2950000,1.2950000,-0.0223369
1.3000000,1.3000000,1.3000000,-0.0218113
1.3050000,1.3050000,1.3050000,-0.0213002
1.3100000,1.3100000,1.3100000,-0.0208030
1.3150000,1.3150000,1.3150000,-0.0203194
1.3200000,1.3200000,1.3200000,-0.0198489
1.3250000,1.3250000,1.3250000,-0.0193911
1.3300000,1.3300000,1.3300000,-0.0189456
1.3350000,1.3350000,1.3350000,-0.0185121
1.3400000,1.3400000,1.3400000,-0.0180901
1.3450000,1.3450000,1.3450000,-0.0176793
1.3500000,1.3500000,1.3500000,-0.0172795
1.3550000,1.3550000,1.3550000,-0.0168902
1.3600000,1.3600000,1.3600000,-0.0165111
1.3650000,1.3650000,1.3650000,-0.0161419
1.3700000,1.3700000,1.3700000,-0.0157824
1.3750000,1.3750000,1.3750000,-0.0154322
1.3800000,1.3800000,1.3800000,-0.0150911
1.3850000,1.3850000,1.3850000,-0.0147588
1.3900000,1.3900000,1.3900000,-0.0144350
1.3950000,1.3950000,1.3950000,-0.0141195
1.4000000,1.4000000,1.4000000,-0.0138120
1.4050000,1.4050000,1.4050000,-0.0135124
1.4100000,1.4100000,1.4100000,-0.0132203
1.4150000,1.4150000,1.4150000,-0.0129356
1.4200000,1.4200000,1.4200000,-0.0126581
1.4250000,1.4250000,1.4250000,-0.0123875
1.4300000,1.4300000,1.4300000,-0.0121236
1.4350000,1.4350000,1.4350000,-0.0118663
1.4400000,1.4400000,1.4400000,-0.0116154
1.4450000,1.4450000,1.4450000,-0.0113706
1.4500000,1.4500000,1.4500000,-0.0111319
1.4550000,1.4550000,1.4550000,-0.0108990
1.4600000,1.4600000,1.4600000,-0.0106718
1.4650000,1.4650000,1.4650000,-0.0104502
1.4700000,1.4700000,1.4700000,-0.0102339
1.4750000,1.4750000,1.4750000,-0.0100228
1.4800000,1.4800000,1.4800000,-0.0098168
1.4850000,1.4850000,1.4850000,-0.0096157
1.4900000,1.4900000,1.4900000,-0.0094194
1.4950000,1.4950000,1.4950000,-0.0092278
1.5000000,1.5000000,1.5000000,-0.0090408
1.5050000,1.5050000,1.5050000,-0.0088582
1.5100000,1.5100000,1.5100000,-0.0086799
1.5150000,1.5150000,1.5150000,-0.0085057
1.5200000,1.5200000,1.5200000,-0.0083357
1.5250000,1.5250000,1.5250000,-0.0081696
1.5300000,1.5300000,1.5300000,-0.0080073
1.5350000,1.5350000,1.5350000,-0.0078488
1.5400000,1.5400000,1.5400000,-0.0076940
1.5450000,1.5450000,1.5450000,-0.0075428
1.5500000,1.5500000,1.5500000,-0.0073950
1.5550000,1.5550000,1.5550000,-0.0072506
1.5600000,1.5600000,1.5600000,-0.0071094
1.5650000,1.5650000,1.5650000,-0.0069715
1.5700000,1.5700000,1.5700000,-0.0068367
1.5750000,1.5750000,1.5750000,-0.0067049
1.5800000,1.5800000,1.5800000,-0.0065761
1.5850000,1.5850000,1.5850000,-0.0064502
1.5900000,1.5900000,1.5900000,-0.0063271
1.5950000,1.5950000,1.5950000,-0.0062068
