# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.4450000,0.4450000,0.4450000,-0.1423212,-8.7268528
0.4500000,0.4500000,0.4500000,-0.2960706,-8.8468073
0.4550000,0.4550000,0.4550000,-0.4485940,-9.0774311
0.4600000,0.4600000,0.4600000,-0.5971122,-9.2689035
0.4650000,0.4650000,0.4650000,-0.7381999,-9.3853760
0.4700000,0.4700000,0.4700000,-0.8689726,-9.4382782
0.4750000,0.4750000,0.4750000,-0.9877067,-9.4375103
0.4800000,0.4800000,0.4800000,-1.0937768,-9.3916475
0.4850000,0.4850000,0.4850000,-1.1874900,-9.3081144
0.4900000,0.4900000,0.4900000,-1.2700902,-9.1933359
0.4950000,0.4950000,0.4950000,-1.3436350,-9.0528669
0.5000000,0.5000000,0.5000000,-1.4105799,-8.9036804
0.5050000,0.5050000,0.5050000,-1.4731802,-9.0474482
0.5100000,0.5100000,0.5100000,-1.5328602,-9.1335039
0.5150000,0.5150000,0.5150000,-1.5898229,-9.1696551
0.5200000,0.5200000,0.5200000,-1.6431820,-9.1628355
0.5250000,0.5250000,0.5250000,-1.6915658,-9.1191987
0.5300000,0.5300000,0.5300000,-1.7337833,-9.0442003
0.5350000,0.5350000,0.5350000,-1.7691913,-8.9426706
0.5400000,0.5400000,0.5400000,-1.7977482,-8.8188795
0.5450000,0.5450000,0.5450000,-1.8199119,-8.6765938
0.5500000,0.5500000,0.5500000,-1.8364310,-8.5191295
0.5550000,0.5550000,0.5550000,-1.8480691,-8.3779554
0.5600000,0.5600000,0.5600000,-1.8554172,-8.3744707
0.5650000,0.5650000,0.5650000,-1.8588926,-8.4069986
0.5700000,0.5700000,0.5700000,-1.8588237,-8.5065844
0.5750000,0.5750000,0.5750000,-1.8555043,-8.5550751
0.5800000,0.5800000,0.5800000,-1.8492159,-8.5599751
0.5850000,0.5850000,0.5850000,-1.8402201,-8.5278865
0.5900000,0.5900000,0.5900000,-1.8286887,-8.4646023
0.5950000,0.5950000,0.5950000,-1.8146324,-8.4336324
0.6000000,0.6000000,0.6000000,-1.7979377,-8.3957746
0.6050000,0.6050000,0.6050000,-1.7785184,-8.3293451
0.6100000,0.6100000,0.6100000,-1.7564715,-8.3637520
0.6150000,0.6150000,0.6150000,-1.7321413,-8.4256324
0.6200000,0.6200000,0.6200000,-1.7060801,-8.5467213
0.6250000,0.6250000,0.6250000,-1.6789462,-8.7232480
0.6300000,0.6300000,0.6300000,-1.6513796,-8.8452286
0.6350000,0.6350000,0.6350000,-1.6238981,-8.9209302
0.6400000,0.6400000,0.6400000,-1.5968423,-8.9573940
0.6450000,0.6450000,0.6450000,-1.5703596,-8.9606114
0.6500000,0.6500000,0.6500000,-1.5444142,-8.9356772
0.6550000,0.6550000,0.6550000,-1.5188301,-8.8869215
0.6600000,0.6600000,0.6600000,-1.4933722,-8.8180239
0.6650000,0.6650000,0.6650000,-1.4678391,-8.7321128
0.6700000,0.6700000,0.6700000,-1.4421272,-8.6318490
0.6750000,0.6750000,0.6750000,-1.4162484,-8.5194989
0.6800000,0.6800000,0.6800000,-1.3903061,-8.3969965
0.6850000,0.6850000,0.6850000,-1.3644485,-8.2659958
0.6900000,0.6900000,0.6900000,-1.3388139,-8.1279158
0.6950000,0.6950000,0.6950000,-1.3134879,-7.9839787
0.7000000,0.7000000,0.7000000,-1.2884836,-7.8352412
0.7050000,0.7050000,0.7050000,-1.2637403,-7.6826217
0.7100000,0.7100000,0.7100000,-1.2391253,-7.5269222
0.7150000,0.7150000,0.7150000,-1.2144440,-7.3956241
0.7200000,0.7200000,0.7200000,-1.1894683,-7.5292716
0.7250000,0.7250000,0.7250000,-1.1639835,-7.6309695
0.7300000,0.7300000,0.7300000,-1.1378357,-7.7033108
0.7350000,0.7350000,0.7350000,-1.1109609,-7.7487491
0.7400000,0.7400000,0.7400000,-1.0833954,-7.7696089
0.7450000,0.7450000,0.7450000,-1.0552684,-7.7680917
0.7500000,0.7500000,0.7500000,-1.0267817,-7.7462823
0.7550000,0.7550000,0.7550000,-0.9981788,-7.7061517
0.7600000,0.7600000,0.7600000,-0.9697125,-7.6495604
0.7650000,0.7650000,0.7650000,-0.9416209,-7.5782609
0.7700000,0.7700000,0.7700000,-0.9141078,-7.4938991
0.7750000,0.7750000,0.7750000,-0.8873226,-7.3980169
0.7800000,0.7800000,0.7800000,-0.8613379,-7.2920540
0.7850000,0.7850000,0.7850000,-0.8361373,-7.1773500
0.7900000,0.7900000,0.7900000,-0.8116249,-7.0551474
0.7950000,0.7950000,0.7950000,-0.7876594,-6.9265938
0.8000000,0.8000000,0.8000000,-0.7640974,-6.7927457
0.8050000,0.8050000,0.8050000,-0.7408277,-6.8337403
0.8100000,0.8100000,0.8100000,-0.7177912,-6.8848495
0.8150000,0.8150000,0.8150000,-0.6949881,-6.9054644
0.8200000,0.8200000,0.8200000,-0.6724794,-6.8993487
0.8250000,0.8250000,0.8250000,-0.6503773,-6.8699441
0.8300000,0.8300000,0.8300000,-0.6288228,-6.8203827
0.8350000,0.8350000,0.8350000,-0.6079624,-6.7535005
0.8400000,0.8400000,0.8400000,-0.5879345,-6.6718537
0.8450000,0.8450000,0.8450000,-0.5688663,-6.5777358
0.8500000,0.8500000,0.8500000,-0.5508735,-6.4731951
0.8550000,0.8550000,0.8550000,-0.5340569,-6.3600535
0.8600000,0.8600000,0.8600000,-0.5184886,-6.2399239
0.8650000,0.8650000,0.8650000,-0.5041910,-6.1142280
0.8700000,0.8700000,0.8700000,-0.4911302,-5.9842136
0.8750000,0.8750000,0.8750000,-0.4792319,-5.8509701
0.8800000,0.8800000,0.8800000,-0.4683985,-5.7154450
0.8850000,0.8850000,0.8850000,-0.4585221,-5.5784573
0.8900000,0.8900000,0.8900000,-0.4494987,-5.4407119
0.8950000,0.8950000,0.8950000,-0.4412316,-5.3028115
0.9000000,0.9000000,0.9000000,-0.4336144,-5.1652688
0.9050000,0.9050000,0.9050000,-0.4265048,-5.0285166
0.9100000,0.9100000,0.9100000,-0.4197190,-4.8929181
0.9150000,0.9150000,0.9150000,-0.4130665,-4.7587751
0.9200000,0.9200000,0.9200000,-0.4064165,-4.6937892
0.9250000,0.9250000,0.9250000,-0.3997466,-4.7397726
0.9300000,0.9300000,0.9300000,-0.3931328,-4.7676449
0.9350000,0.9350000,0.9350000,-0.3866969,-4.7794683
0.9400000,0.9400000,0.9400000,-0.3805566,-4.7770757
0.9450000,0.9450000,0.9450000,-0.3747845,-4.7620961
0.9500000,0.9500000,0.9500000,-0.3693746,-4.7359788
0.9550000,0.9550000,0.9550000,-0.3642409,-4.7000145
0.9600000,0.9600000,0.9600000,-0.3592759,-4.6553544
0.9650000,0.9650000,0.9650000,-0.3544237,-4.6030278
0.9700000,0.9700000,0.9700000,-0.3496994,-4.6233085
0.9750000,0.9750000,0.9750000,-0.3451419,-4.6584380
0.9800000,0.9800000,0.9800000,-0.3407574,-4.6674920
0.9850000,0.9850000,0.9850000,-0.3365079,-4.6542845
0.9900000,0.9900000,0.9900000,-0.3323439,-4.6221273
0.9950000,0.9950000,0.9950000,-0.3282505,-4.5739034
1.0000000,1.0000000,1.0000000,-0.3242741,-4.5121286
1.0050000,1.0050000,1.0050000,-0.3205168,-4.4390019
1.0100000,1.0100000,1.0100000,-0.3170976,-4.3564488
1.0150000,1.0150000,1.0150000,-0.3140999,-4.2661569
1.0200000,1.0200000,1.0200000,-0.3115334,-4.1696064
1.0250000,1.0250000,1.0250000,-0.3093249,-4.0680955
1.0300000,1.0300000,1.0300000,-0.3073370,-3.9627627
1.0350000,1.0350000,1.0350000,-0.3054084,-3.8546052
1.0400000,1.0400000,1.0400000,-0.3034019,-3.7444953
1.0450000,1.0450000,1.0450000,-0.3012431,-3.6331945
1.0500000,1.0500000,1.0500000,-0.2989302,-3.5213658
1.0550000,1.0550000,1.0550000,-0.2964994,-3.4095842
1.0600000,1.0600000,1.0600000,-0.2939711,-3.2983466
1.0650000,1.0650000,1.0650000,-0.2913351,-3.3630078
1.0700000,1.0700000,1.0700000,-0.2885974,-3.4146209
1.0750000,1.0750000,1.0750000,-0.2858451,-3.4434072
1.0800000,1.0800000,1.0800000,-0.2832675,-3.4522116
1.0850000,1.0850000,1.0850000,-0.2811154,-3.4436273
1.0900000,1.0900000,1.0900000,-0.2796273,-3.4200100
1.0950000,1.0950000,1.0950000,-0.2789547,-3.3834920
1.1000000,1.1000000,1.1000000,-0.2791108,-3.3359969
1.1050000,1.1050000,1.1050000,-0.2799700,-3.2792538
1.1100000,1.1100000,1.1100000,-0.2813212,-3.2148117
1.1150000,1.1150000,1.1150000,-0.2829365,-3.1440535
1.1200000,1.1200000,1.1200000,-0.2846206,-3.0682094
1.1250000,1.1250000,1.1250000,-0.2862343,-2.9883695
1.1300000,1.1300000,1.1300000,-0.2876967,-2.9054963
1.1350000,1.1350000,1.1350000,-0.2889662,-2.9746998
1.1400000,1.1400000,1.1400000,-0.2900056,-3.0499663
1.1450000,1.1450000,1.1450000,-0.2907506,-3.0835073
1.1500000,1.1500000,1.1500000,-0.2911007,-3.0837747
1.1550000,1.1550000,1.1550000,-0.2909394,-3.0577443
1.1600000,1.1600000,1.1600000,-0.2901761,-3.0111630
1.1650000,1.1650000,1.1650000,-0.2887892,-2.9487551
1.1700000,1.1700000,1.1700000,-0.2868309,-2.8743952
1.1750000,1.1750000,1.1750000,-0.2843828,-2.7912514
1.1800000,1.1800000,1.1800000,-0.2815002,-2.7019057
1.1850000,1.1850000,1.1850000,-0.2781945,-2.6084536
1.1900000,1.1900000,1.1900000,-0.2744558,-2.5125876
1.1950000,1.1950000,1.1950000,-0.2702765,-2.4156662
1.2000000,1.2000000,1.2000000,-0.2656554,-2.3293745
1.2050000,1.2050000,1.2050000,-0.2605984,-2.3020799
1.2100000,1.2100000,1.2100000,-0.2551208,-2.2609407
1.2150000,1.2150000,1.2150000,-0.2492506,-2.2090957
1.2200000,1.2200000,1.2200000,-0.2430271,-2.2344518
1.2250000,1.2250000,1.2250000,-0.2365001,-2.2865612
1.2300000,1.2300000,1.2300000,-0.2297304,-2.3046174
1.2350000,1.2350000,1.2350000,-0.2227895,-2.2983638
1.2400000,1.2400000,1.2400000,-0.2157610,-2.2857809
1.2450000,1.2450000,1.2450000,-0.2087361,-2.2546485
1.2500000,1.2500000,1.2500000,-0.2017970,-2.2093866
1.2550000,1.2550000,1.2550000,-0.1949971,-2.1961901
1.2600000,1.2600000,1.2600000,-0.1883529,-2.2003096
1.2650000,1.2650000,1.2650000,-0.1818537,-2.1816845
1.2700000,1.2700000,1.2700000,-0.1754792,-2.1457564
1.2750000,1.2750000,1.2750000,-0.1692143,-2.0968899
1.2800000,1.2800000,1.2800000,-0.1630557,-2.0385767
1.2850000,1.2850000,1.2850000,-0.1570116,-1.9736009
1.2900000,1.2900000,1.2900000,-0.1510976,-1.9041738
1.2950000,1.2950000,1.2950000,-0.1453322,-1.8320433
1.3000000,1.3000000,1.3000000,-0.1397333,-1.7730422
1.3050000,1.3050000,1.3050000,-0.1343157,-1.7414206
1.3100000,1.3100000,1.3100000,-0.1290905,-1.6984418
1.3150000,1.3150000,1.3150000,-0.1240646,-1.6474805
1.3200000,1.3200000,1.3200000,-0.1192411,-1.5911464
1.3250000,1.3250000,1.3250000,-0.1146200,-1.5314505
1.3300000,1.3300000,1.3300000,-0.1101989,-1.4699345
1.3350000,1.3350000,1.3350000,-0.1059735,-1.4077728
1.3400000,1.3400000,1.3400000,-0.1019379,-1.3530954
1.3450000,1.3450000,1.3450000,-0.0980855,-1.3027111
1.3500000,1.3500000,1.3500000,-0.0944091,-1.2505435
1.3550000,1.3550000,1.3550000,-0.0909010,-1.1977038
1.3600000,1.3600000,1.3600000,-0.0875535,-1.1450177
1.3650000,1.3650000,1.3650000,-0.0843589,-1.0930920
1.3700000,1.3700000,1.3700000,-0.0813098,-1.0423643
1.3750000,1.3750000,1.3750000,-0.0783987,-0.9931426
1.3800000,1.3800000,1.3800000,-0.0756187,-0.9456354
1.3850000,1.3850000,1.3850000,-0.0729629,-0.8999750
1.3900000,1.3900000,1.3900000,-0.0704248,-0.8562362
1.3950000,1.3950000,1.3950000,-0.0679985,-0.8144496
1.4000000,1.4000000,1.4000000,-0.0656779,-0.7746135
1.4050000,1.4050000,1.4050000,-0.0634576,-0.7367016
1.4100000,1.4100000,1.4100000,-0.0613325,-0.7006702
1.4150000,1.4150000,1.4150000,-0.0592975,-0.6664632
1.4200000,1.4200000,1.4200000,-0.0573481,-0.6340156
1.4250000,1.4250000,1.4250000,-0.0554799,-0.6032572
1.4300000,1.4300000,1.4300000,-0.0536888,-0.5741145
1.4350000,1.4350000,1.4350000,-0.0519709,-0.5465126
1.4400000,1.4400000,1.4400000,-0.0503225,-0.5203765
1.4450000,1.4450000,1.4450000,-0.0487402,-0.4956321
1.4500000,1.4500000,1.4500000,-0.0472208,-0.4722071
1.4550000,1.4550000,1.4550000,-0.0457612,-0.4500310
1.4600000,1.4600000,1.4600000,-0.0443586,-0.4290363
1.4650000,1.4650000,1.4650000,-0.0430101,-0.4091579
1.4700000,1.4700000,1.4700000,-0.0417133,-0.3903337
1.4750000,1.4750000,1.4750000,-0.0404656,-0.3725046
1.4800000,1.4800000,1.4800000,-0.0392650,-0.3556143
1.4850000,1.4850000,1.4850000,-0.0381090,-0.3396097
1.4900000,1.4900000,1.4900000,-0.0369958,-0.3244404
1.4950000,1.4950000,1.4950000,-0.0359234,-0.3100588
1.5000000,1.5000000,1.5000000,-0.0348900,-0.2964200
1.5050000,1.5050000,1.5050000,-0.0338937,-0.2834816
1.5100000,1.5100000,1.5100000,-0.0329331,-0.2712039
1.5150000,1.5150000,1.5150000,-0.0320065,-0.2595492
1.5200000,1.5200000,1.5200000,-0.0311125,-0.2484823
1.5250000,1.5250000,1.5250000,-0.0302496,-0.2379700
1.5300000,1.5300000,1.5300000,-0.0294166,-0.2279811
1.5350000,1.5350000,1.5350000,-0.0286122,-0.2184862
1.5400000,1.5400000,1.5400000,-0.0278351,-0.2094577
1.5450000,1.5450000,1.5450000,-0.0270843,-0.2008697
1.5500000,1.5500000,1.5500000,-0.0263587,-0.1926979
1.5550000,1.5550000,1.5550000,-0.0256572,-0.1849193
1.5600000,1.5600000,1.5600000,-0.0249789,-0.1775125
1.5650000,1.5650000,1.5650000,-0.0243229,-0.1704571
1.5700000,1.5700000,1.5700000,-0.0236882,-0.1637342
1.5750000,1.5750000,1.5750000,-0.0230740,-0.1573259
1.5800000,1.5800000,1.5800000,-0.0224795,-0.1512152
1.5850000,1.5850000,1.5850000,-0.0219040,-0.1453865
1.5900000,1.5900000,1.5900000,-0.0213466,-0.1398247
1.5950000,1.5950000,1.5950000,-0.0208068,-0.1345159
