# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3150000,0.3150000,0.3150000,11.9123565,-2.4304359
0.3200000,0.3200000,0.3200000,10.0821508,-3.9284016
0.3250000,0.3250000,0.3250000,8.5753570,-5.0468524
0.3300000,0.3300000,0.3300000,7.2852201,-5.8633047
0.3350000,0.3350000,0.3350000,6.1448856,-6.4398677
0.3400000,0.3400000,0.3400000,5.1251939,-6.8274341
0.3450000,0.3450000,0.3450000,4.2185337,-7.1049522
0.3500000,0.3500000,0.3500000,3.4222133,-7.2577398
0.3550000,0.3550000,0.3550000,2.7300469,-7.3524741
0.3600000,0.3600000,0.3600000,2.1310581,-7.3621691
0.3650000,0.3650000,0.3650000,1.6113186,-7.3068858
0.3700000,0.3700000,0.3700000,1.1565124,-7.2135431
0.3750000,0.3750000,0.3750000,0.7539339,-7.0786525
0.3800000,0.3800000,0.3800000,0.3931385,-6.9126020
0.3850000,0.3850000,0.3850000,0.0657609,-7.0964121
0.3900000,0.3900000,0.3900000,-0.2341515,-7.2315051
0.3950000,0.3950000,0.3950000,-0.5092769,-7.3393402
0.4000000,0.4000000,0.4000000,-0.7592625,-7.3731853
0.4050000,0.4050000,0.4050000,-0.9826538,-7.3478508
0.4100000,0.4100000,0.4100000,-1.1789847,-7.2755285
0.4150000,0.4150000,0.4150000,-1.3495721,-7.1662533
0.4200000,0.4200000,0.4200000,-1.4970832,-7.0282805
0.4250000,0.4250000,0.4250000,-1.6246716,-6.8683954
0.4300000,0.4300000,0.4300000,-1.7352261,-6.6921674
0.4350000,0.4350000,0.4350000,-1.8309914,-6.5041600
0.4400000,0.4400000,0.4400000,-1.9136476,-6.3274374
0.4450000,0.4450000,0.4450000,-1.9846370,-6.1954880
0.4500000,0.4500000,0.4500000,-2.0453753,-6.0463911
0.4550000,0.4550000,0.4550000,-2.0972411,-6.3320060
0.4600000,0.4600000,0.4600000,-2.1414027,-6.5578114
0.4650000,0.4650000,0.4650000,-2.1785843,-6.7059072
0.4700000,0.4700000,0.4700000,-2.2089821,-6.8389917
0.4750000,0.4750000,0.4750000,-2.2324554,-7.0279431
0.4800000,0.4800000,0.4800000,-2.2488285,-7.1512125
0.4850000,0.4850000,0.4850000,-2.2580589,-7.2192481
0.4900000,0.4900000,0.4900000,-2.2602427,-7.2409782
0.4950000,0.4950000,0.4950000,-2.2556071,-7.2240358
0.5000000,0.5000000,0.5000000,-2.2445702,-7.1749482
0.5050000,0.5050000,0.5050000,-2.2277944,-7.0992975
0.5100000,0.5100000,0.5100000,-2.2061458,-7.0018570
0.5150000,0.5150000,0.5150000,-2.1805537,-6.8867070
0.5200000,0.5200000,0.5200000,-2.1518369,-6.7573338
0.5250000,0.5250000,0.5250000,-2.1205724,-6.6167136
0.5300000,0.5300000,0.5300000,-2.0870574,-6.4673841
0.5350000,0.5350000,0.5350000,-2.0513864,-6.3115065
0.5400000,0.5400000,0.5400000,-2.0136258,-6.1509177
0.5450000,0.5450000,0.5450000,-1.9740172,-5.9871758
0.5500000,0.5500000,0.5500000,-1.9331037,-5.8521663
0.5550000,0.5550000,0.5550000,-1.8917059,-5.7437728
0.5600000,0.5600000,0.5600000,-1.8507740,-5.6258919
0.5650000,0.5650000,0.5650000,-1.8112033,-5.5005847
0.5700000,0.5700000,0.5700000,-1.7736918,-5.3696302
0.5750000,0.5750000,0.5750000,-1.7386735,-5.2345589
0.5800000,0.5800000,0.5800000,-1.7063239,-5.0966829
0.5850000,0.5850000,0.5850000,-1.6766123,-4.9856054
0.5900000,0.5900000,0.5900000,-1.6493679,-4.9909032
0.5950000,0.5950000,0.5950000,-1.6243352,-4.9849110
0.6000000,0.6000000,0.6000000,-1.6012081,-4.9560058
0.6050000,0.6050000,0.6050000,-1.5796504,-4.9828983
0.6100000,0.6100000,0.6100000,-1.5593146,-5.1524741
0.6150000,0.6150000,0.6150000,-1.5398679,-5.2790372
0.6200000,0.6200000,0.6200000,-1.5210190,-5.3908910
0.6250000,0.6250000,0.6250000,-1.5025342,-5.4890508
0.6300000,0.6300000,0.6300000,-1.4842279,-5.5536493
0.6350000,0.6350000,0.6350000,-1.4659353,-5.5889001
0.6400000,0.6400000,0.6400000,-1.4474885,-5.5985839
0.6450000,0.6450000,0.6450000,-1.4287174,-5.5860892
0.6500000,0.6500000,0.6500000,-1.4094757,-5.5544495
0.6550000,0.6550000,0.6550000,-1.3896693,-5.7105371
0.6600000,0.6600000,0.6600000,-1.3692650,-5.9157267
0.6650000,0.6650000,0.6650000,-1.3482701,-6.0775714
0.6700000,0.6700000,0.6700000,-1.3266931,-6.2011867
0.6750000,0.6750000,0.6750000,-1.3045098,-6.2911069
0.6800000,0.6800000,0.6800000,-1.2816507,-6.3513529
0.6850000,0.6850000,0.6850000,-1.2580132,-6.3854926
0.6900000,0.6900000,0.6900000,-1.2334891,-6.3966933
0.6950000,0.6950000,0.6950000,-1.2079991,-6.3877690
0.7000000,0.7000000,0.7000000,-1.1815261,-6.3612218
0.7050000,0.7050000,0.7050000,-1.1541409,-6.3192777
0.7100000,0.7100000,0.7100000,-1.1260061,-6.2639193
0.7150000,0.7150000,0.7150000,-1.0973458,-6.1969136
0.7200000,0.7200000,0.7200000,-1.0683932,-6.1198367
0.7250000,0.7250000,0.7250000,-1.0393450,-6.0340958
0.7300000,0.7300000,0.7300000,-1.0103386,-5.9409481
0.7350000,0.7350000,0.7350000,-0.9814540,-5.8415175
0.7400000,0.7400000,0.7400000,-0.9527269,-5.7368091
0.7450000,0.7450000,0.7450000,-0.9241669,-5.6277227
0.7500000,0.7500000,0.7500000,-0.8957737,-5.5150630
0.7550000,0.7550000,0.7550000,-0.8675494,-5.3995508
0.7600000,0.7600000,0.7600000,-0.8395050,-5.2818305
0.7650000,0.7650000,0.7650000,-0.8116628,-5.2252425
0.7700000,0.7700000,0.7700000,-0.7840570,-5.1668767
0.7750000,0.7750000,0.7750000,-0.7567332,-5.1002916
0.7800000,0.7800000,0.7800000,-0.7297475,-5.0265253
0.7850000,0.7850000,0.7850000,-0.7031638,-4.9465431
0.7900000,0.7900000,0.7900000,-0.6770492,-4.8612389
0.7950000,0.7950000,0.7950000,-0.6514712,-4.7714373
0.8000000,0.8000000,0.8000000,-0.6264962,-4.6778957
0.8050000,0.8050000,0.8050000,-0.6021934,-4.5813073
0.8100000,0.8100000,0.8100000,-0.5786405,-4.4823038
0.8150000,0.8150000,0.8150000,-0.5559267,-4.3814581
0.8200000,0.8200000,0.8200000,-0.5341509,-4.3416901
0.8250000,0.8250000,0.8250000,-0.5134126,-4.3189880
0.8300000,0.8300000,0.8300000,-0.4937975,-4.2835234
0.8350000,0.8350000,0.8350000,-0.4753624,-4.2372109
0.8400000,0.8400000,0.8400000,-0.4581262,-4.1817514
0.8450000,0.8450000,0.8450000,-0.4420711,-4.1186500
0.8500000,0.8500000,0.8500000,-0.4271538,-4.0492344
0.8550000,0.8550000,0.8550000,-0.4133195,-3.9746714
0.8600000,0.8600000,0.8600000,-0.4005167,-3.8959827
0.8650000,0.8650000,0.8650000,-0.3887076,-3.8140597
0.8700000,0.8700000,0.8700000,-0.3778743,-3.7296772
0.8750000,0.8750000,0.8750000,-0.3680189,-3.6435061
0.8800000,0.8800000,0.8800000,-0.3591569,-3.5572336
0.8850000,0.8850000,0.8850000,-0.3513025,-3.4770463
0.8900000,0.8900000,0.8900000,-0.3444505,-3.4398529
0.8950000,0.8950000,0.8950000,-0.3385606,-3.3958707
0.9000000,0.9000000,0.9000000,-0.3335476,-3.3462978
0.9050000,0.9050000,0.9050000,-0.3292815,-3.2921460
0.9100000,0.9100000,0.9100000,-0.3255977,-3.2342682
0.9150000,0.9150000,0.9150000,-0.3223146,-3.1733844
0.9200000,0.9200000,0.9200000,-0.3192580,-3.1101017
0.9250000,0.9250000,0.9250000,-0.3162878,-3.0449333
0.9300000,0.9300000,0.9300000,-0.3133239,-2.9783139
0.9350000,0.9350000,0.9350000,-0.3103681,-2.9580524
0.9400000,0.9400000,0.9400000,-0.3075170,-2.9501707
0.9450000,0.9450000,0.9450000,-0.3049505,-2.9294122
0.9500000,0.9500000,0.9500000,-0.3028804,-2.8978417
0.9550000,0.9550000,0.9550000,-0.3014662,-2.8572711
0.9600000,0.9600000,0.9600000,-0.3007419,-2.8092852
0.9650000,0.9650000,0.9650000,-0.3005984,-2.7640289
0.9700000,0.9700000,0.9700000,-0.3008258,-2.8296573
0.9750000,0.9750000,0.9750000,-0.3011794,-2.8758013
0.9800000,0.9800000,0.9800000,-0.3014295,-2.8950994
0.9850000,0.9850000,0.9850000,-0.3013842,-2.8922411
0.9900000,0.9900000,0.9900000,-0.3008985,-2.8712267
0.9950000,0.9950000,0.9950000,-0.2998846,-3.0354003
1.0000000,1.0000000,1.0000000,-0.2983220,-3.1944879
1.0050000,1.0050000,1.0050000,-0.2962605,-3.2979009
1.0100000,1.0100000,1.0100000,-0.2938115,-3.3561702
1.0150000,1.0150000,1.0150000,-0.2911332,-3.3779904
1.0200000,1.0200000,1.0200000,-0.2884036,-3.3782170
1.0250000,1.0250000,1.0250000,-0.2857889,-3.3713627
1.0300000,1.0300000,1.0300000,-0.2834198,-3.3458825
1.0350000,1.0350000,1.0350000,-0.2813792,-3.3050818
1.0400000,1.0400000,1.0400000,-0.2796922,-3.2517891
1.0450000,1.0450000,1.0450000,-0.2783211,-3.1884233
1.0500000,1.0500000,1.0500000,-0.2771692,-3.1170512
1.0550000,1.0550000,1.0550000,-0.2760919,-3.0394372
1.0600000,1.0600000,1.0600000,-0.2749114,-2.9570851
1.0650000,1.0650000,1.0650000,-0.2734339,-2.8712739
1.0700000,1.0700000,1.0700000,-0.2714748,-2.7830891
1.0750000,1.0750000,1.0750000,-0.2688940,-2.6934491
1.0800000,1.0800000,1.0800000,-0.2656287,-2.6268161
1.0850000,1.0850000,1.0850000,-0.2617035,-2.5917242
1.0900000,1.0900000,1.0900000,-0.2572067,-2.6016199
1.0950000,1.0950000,1.0950000,-0.2522474,-2.7113397
1.1000000,1.1000000,1.1000000,-0.2469196,-2.7684222
1.1050000,1.1050000,1.1050000,-0.2412913,-2.8724105
1.1100000,1.1100000,1.1100000,-0.2354179,-2.9292207
1.1150000,1.1150000,1.1150000,-0.2293663,-2.9454138
1.1200000,1.1200000,1.1200000,-0.2232373,-2.9299672
1.1250000,1.1250000,1.1250000,-0.2171711,-2.8901413
1.1300000,1.1300000,1.1300000,-0.2113268,-2.8317996
1.1350000,1.1350000,1.1350000,-0.2058418,-2.7596683
1.1400000,1.1400000,1.1400000,-0.2007895,-2.6775474
1.1450000,1.1450000,1.1450000,-0.1961619,-2.5884830
1.1500000,1.1500000,1.1500000,-0.1918889,-2.4949068
1.1550000,1.1550000,1.1550000,-0.1878856,-2.4208279
1.1600000,1.1600000,1.1600000,-0.1840915,-2.3883782
1.1650000,1.1650000,1.1650000,-0.1804750,-2.3407551
1.1700000,1.1700000,1.1700000,-0.1770087,-2.2818184
1.1750000,1.1750000,1.1750000,-0.1736521,-2.2146731
1.1800000,1.1800000,1.1800000,-0.1703629,-2.1418091
1.1850000,1.1850000,1.1850000,-0.1671235,-2.0652154
1.1900000,1.1900000,1.1900000,-0.1639525,-2.0059827
1.1950000,1.1950000,1.1950000,-0.1608872,-2.0018915
1.2000000,1.2000000,1.2000000,-0.1579527,-1.9796105
1.2050000,1.2050000,1.2050000,-0.1551399,-1.9434954
1.2100000,1.2100000,1.2100000,-0.1524066,-1.8970459
1.2150000,1.2150000,1.2150000,-0.1496995,-1.8430670
1.2200000,1.2200000,1.2200000,-0.1469782,-1.7846945
1.2250000,1.2250000,1.2250000,-0.1442238,-1.7413287
1.2300000,1.2300000,1.2300000,-0.1414328,-1.7467499
1.2350000,1.2350000,1.2350000,-0.1386021,-1.7337091
1.2400000,1.2400000,1.2400000,-0.1357181,-1.7066156
1.2450000,1.2450000,1.2450000,-0.1327556,-1.6689981
1.2500000,1.2500000,1.2500000,-0.1296859,-1.6243675
1.2550000,1.2550000,1.2550000,-0.1264876,-1.5752882
1.2600000,1.2600000,1.2600000,-0.1231532,-1.5582963
1.2650000,1.2650000,1.2650000,-0.1196915,-1.5444450
1.2700000,1.2700000,1.2700000,-0.1161247,-1.5180055
1.2750000,1.2750000,1.2750000,-0.1124834,-1.4822597
1.2800000,1.2800000,1.2800000,-0.1088019,-1.4510173
1.2850000,1.2850000,1.2850000,-0.1051141,-1.4202518
1.2900000,1.2900000,1.2900000,-0.1014508,-1.3819936
1.2950000,1.2950000,1.2950000,-0.0978383,-1.3384788
1.3000000,1.3000000,1.3000000,-0.0942982,-1.2914590
1.3050000,1.3050000,1.3050000,-0.0908469,-1.2423002
1.3100000,1.3100000,1.3100000,-0.0874967,-1.1920615
1.3150000,1.3150000,1.3150000,-0.0842559,-1.1415583
1.3200000,1.3200000,1.3200000,-0.0811296,-1.0914120
1.3250000,1.3250000,1.3250000,-0.0781206,-1.0420901
1.3300000,1.3300000,1.3300000,-0.0752295,-0.9939382
1.3350000,1.3350000,1.3350000,-0.0724554,-0.9472054
1.3400000,1.3400000,1.3400000,-0.0697963,-0.9020649
1.3450000,1.3450000,1.3450000,-0.0672493,-0.8586300
1.3500000,1.3500000,1.3500000,-0.0648111,-0.8169676
1.3550000,1.3550000,1.3550000,-0.0624778,-0.7771082
1.3600000,1.3600000,1.3600000,-0.0602453,-0.7390545
1.3650000,1.3650000,1.3650000,-0.0581095,-0.7027878
1.3700000,1.3700000,1.3700000,-0.0560663,-0.6682737
1.3750000,1.3750000,1.3750000,-0.0541113,-0.6354659
1.3800000,1.3800000,1.3800000,-0.0522406,-0.6043098
1.3850000,1.3850000,1.3850000,-0.0504502,-0.5747450
1.3900000,1.3900000,1.3900000,-0.0487361,-0.5467075
1.3950000,1.3950000,1.3950000,-0.0470947,-0.5201311
1.4000000,1.4000000,1.4000000,-0.0455226,-0.4949491
1.4050000,1.4050000,1.4050000,-0.0440162,-0.4710947
1.4100000,1.4100000,1.4100000,-0.0425723,-0.4485022
1.4150000,1.4150000,1.4150000,-0.0411879,-0.4271072
1.4200000,1.4200000,1.4200000,-0.0398601,-0.4068473
1.4250000,1.4250000,1.4250000,-0.0385862,-0.3876621
1.4300000,1.4300000,1.4300000,-0.0373634,-0.3694939
1.4350000,1.4350000,1.4350000,-0.0361894,-0.3522871
1.4400000,1.4400000,1.4400000,-0.0350618,-0.3359887
1.4450000,1.4450000,1.4450000,-0.0339784,-0.3205484
1.4500000,1.4500000,1.4500000,-0.0329370,-0.3059183
1.4550000,1.4550000,1.4550000,-0.0319358,-0.2920530
1.4600000,1.4600000,1.4600000,-0.0309728,-0.2789095
1.4650000,1.4650000,1.4650000,-0.0300462,-0.2664471
1.4700000,1.4700000,1.4700000,-0.0291545,-0.2546276
1.4750000,1.4750000,1.4750000,-0.0282959,-0.2434146
1.4800000,1.4800000,1.4800000,-0.0274690,-0.2327740
1.4850000,1.4850000,1.4850000,-0.0266724,-0.2226736
1.4900000,1.4900000,1.4900000,-0.0259047,-0.2130831
1.4950000,1.4950000,1.4950000,-0.0251647,-0.2039740
1.5000000,1.5000000,1.5000000,-0.0244510,-0.1953193
1.5050000,1.5050000,1.5050000,-0.0237627,-0.1870937
1.5100000,1.5100000,1.5100000,-0.0230985,-0.1792736
1.5150000,1.5150000,1.5150000,-0.0224575,-0.1718363
1.5200000,1.5200000,1.5200000,-0.0218387,-0.1647610
1.5250000,1.5250000,1.5250000,-0.0212411,-0.1580277
1.5300000,1.5300000,1.5300000,-0.0206638,-0.1516179
1.5350000,1.5350000,1.5350000,-0.0201061,-0.1455138
1.5400000,1.5400000,1.5400000,-0.0195670,-0.1396992
1.5450000,1.5450000,1.5450000,-0.0190459,-0.1341583
1.5500000,1.5500000,1.5500000,-0.0185421,-0.1288766
1.5550000,1.5550000,1.5550000,-0.0180548,-0.1238403
1.5600000,1.5600000,1.5600000,-0.0175833,-0.1190364
1.5650000,1.5650000,1.5650000,-0.0171271,-0.1144527
1.5700000,1.5700000,1.5700000,-0.0166855,-0.1100777
1.5750000,1.5750000,1.5750000,-0.0162580,-0.1059005
1.5800000,1.5800000,1.5800000,-0.0158441,-0.1019110
1.5850000,1.5850000,1.5850000,-0.0154432,-0.0980995
1.5900000,1.5900000,1.5900000,-0.0150548,-0.0944568
1.5950000,1.5950000,1.5950000,-0.0146784,-0.0909745
