# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5850000,0.5850000,0.5850000,-18.1959961,-31.1317445
0.5900000,0.5900000,0.5900000,-17.6371188,-30.4527025
0.5950000,0.5950000,0.5950000,-17.1002487,-29.7956937
0.6000000,0.6000000,0.6000000,-16.5842919,-29.1598268
0.6050000,0.6050000,0.6050000,-16.0882219,-28.5442448
0.6100000,0.6100000,0.6100000,-15.6110790,-27.9481255
0.6150000,0.6150000,0.6150000,-15.1519672,-27.3706809
0.6200000,0.6200000,0.6200000,-14.7100488,-26.8111573
0.6250000,0.6250000,0.6250000,-14.2845387,-26.2688342
0.6300000,0.6300000,0.6300000,-13.8746992,-25.7430232
0.6350000,0.6350000,0.6350000,-13.4798354,-25.2330671
0.6400000,0.6400000,0.6400000,-13.0992913,-24.7383389
0.6450000,0.6450000,0.6450000,-12.7324463,-24.2582400
0.6500000,0.6500000,0.6500000,-12.3787123,-23.7921998
0.6550000,0.6550000,0.6550000,-12.0375314,-23.3396737
0.6600000,0.6600000,0.6600000,-11.7083737,-22.9001424
0.6650000,0.6650000,0.6650000,-11.3907353,-22.4731106
0.6700000,0.6700000,0.6700000,-11.0841366,-22.0637937
0.6750000,0.6750000,0.6750000,-10.7881213,-21.6755531
0.6800000,0.6800000,0.6800000,-10.5022543,-21.2975858
0.6850000,0.6850000,0.6850000,-10.2261210,-20.9295259
0.6900000,0.6900000,0.6900000,-9.9593261,-20.5710237
0.6950000,0.6950000,0.6950000,-9.7014921,-20.2217450
0.7000000,0.7000000,0.7000000,-9.4522589,-19.8813706
0.7050000,0.7050000,0.7050000,-9.2112828,-19.5495949
0.7100000,0.7100000,0.7100000,-8.9782350,-19.2261256
0.7150000,0.7150000,0.7150000,-8.7528020,-18.9106829
0.7200000,0.7200000,0.7200000,-8.5346837,-18.6029991
0.7250000,0.7250000,0.7250000,-8.3235934,-18.3028174
0.7300000,0.7300000,0.7300000,-8.1192570,-18.0098921
0.7350000,0.7350000,0.7350000,-7.9214123,-17.7239874
0.7400000,0.7400000,0.7400000,-7.7298086,-17.4448772
0.7450000,0.7450000,0.7450000,-7.5442060,-17.1723449
0.7500000,0.7500000,0.7500000,-7.3643750,-16.9061823
0.7550000,0.7550000,0.7550000,-7.1900959,-16.6461895
0.7600000,0.7600000,0.7600000,-7.0211586,-16.3921748
0.7650000,0.7650000,0.7650000,-6.8573618,-16.1439538
0.7700000,0.7700000,0.7700000,-6.6985129,-15.9013494
0.7750000,0.7750000,0.7750000,-6.5444276,-15.6641912
0.7800000,0.7800000,0.7800000,-6.3949292,-15.4323155
0.7850000,0.7850000,0.7850000,-6.2498487,-15.2055648
0.7900000,0.7900000,0.7900000,-6.1090241,-14.9837873
0.7950000,0.7950000,0.7950000,-5.9723003,-14.7668371
0.8000000,0.8000000,0.8000000,-5.8395288,-14.5545737
0.8050000,0.8050000,0.8050000,-5.7105671,-14.3468615
0.8100000,0.8100000,0.8100000,-5.5852789,-14.1435703
0.8150000,0.8150000,0.8150000,-5.4635335,-13.9445741
0.8200000,0.8200000,0.8200000,-5.3452056,-13.7497518
0.8250000,0.8250000,0.8250000,-5.2301750,-13.5589865
0.8300000,0.8300000,0.8300000,-5.1183268,-13.3721652
0.8350000,0.8350000,0.8350000,-5.0095504,-13.1891791
0.8400000,0.8400000,0.8400000,-4.9037401,-13.0099233
0.8450000,0.8450000,0.8450000,-4.8007943,-12.8342961
0.8500000,0.8500000,0.8500000,-4.7006155,-12.6621997
0.8550000,0.8550000,0.8550000,-4.6031105,-12.4935393
0.8600000,0.8600000,0.8600000,-4.5081894,-12.3282236
0.8650000,0.8650000,0.8650000,-4.4157663,-12.1661640
0.8700000,0.8700000,0.8700000,-4.3257584,-12.0072752
0.8750000,0.8750000,0.8750000,-4.2380865,-11.8514745
0.8800000,0.8800000,0.8800000,-4.1526743,-11.6986819
0.8850000,0.8850000,0.8850000,-4.0694488,-11.5488201
0.8900000,0.8900000,0.8900000,-3.9883395,-11.4018143
0.8950000,0.8950000,0.8950000,-3.9092789,-11.2575920
0.9000000,0.9000000,0.9000000,-3.8322020,-11.1160830
0.9050000,0.9050000,0.9050000,-3.7570464,-10.9772195
0.9100000,0.9100000,0.9100000,-3.6837521,-10.8409356
0.9150000,0.9150000,0.9150000,-3.6122613,-10.7071677
0.9200000,0.9200000,0.9200000,-3.5425185,-10.5758538
0.9250000,0.9250000,0.9250000,-3.4744702,-10.4469343
0.9300000,0.9300000,0.9300000,-3.4080648,-10.3203510
0.9350000,0.9350000,0.9350000,-3.3432530,-10.1960476
0.9400000,0.9400000,0.9400000,-3.2799869,-10.0739696
0.9450000,0.9450000,0.9450000,-3.2182206,-9.9540641
0.9500000,0.9500000,0.9500000,-3.1579099,-9.8362797
0.9550000,0.9550000,0.9550000,-3.0990120,-9.7205665
0.9600000,0.9600000,0.9600000,-3.0414858,-9.6068761
0.9650000,0.9650000,0.9650000,-2.9852917,-9.4951617
0.9700000,0.9700000,0.9700000,-2.9303915,-9.3853776
0.9750000,0.9750000,0.9750000,-2.8767481,-9.2774794
0.9800000,0.9800000,0.9800000,-2.8243261,-9.1714243
0.9850000,0.9850000,0.9850000,-2.7730911,-9.0671704
0.9900000,0.9900000,0.9900000,-2.7230098,-8.9646770
0.9950000,0.9950000,0.9950000,-2.6740504,-8.8639049
1.0000000,1.0000000,1.0000000,-2.6261817,-8.7648155
1.0050000,1.0050000,1.0050000,-2.5793740,-8.6673717
1.0100000,1.0100000,1.0100000,-2.5335984,-8.5715370
1.0150000,1.0150000,1.0150000,-2.4888270,-8.4772764
1.0200000,1.0200000,1.0200000,-2.4450327,-8.3845556
1.0250000,1.0250000,1.0250000,-2.4021894,-8.2933410
1.0300000,1.0300000,1.0300000,-2.3602720,-8.2036004
1.0350000,1.0350000,1.0350000,-2.3192560,-8.1153020
1.0400000,1.0400000,1.0400000,-2.2791177,-8.0284153
1.0450000,1.0450000,1.0450000,-2.2398344,-7.9429102
1.0500000,1.0500000,1.0500000,-2.2013837,-7.8587576
1.0550000,1.0550000,1.0550000,-2.1637444,-7.7759292
1.0600000,1.0600000,1.0600000,-2.1268956,-7.6943973
1.0650000,1.0650000,1.0650000,-2.0908172,-7.6141350
1.0700000,1.0700000,1.0700000,-2.0554896,-7.5351162
1.0750000,1.0750000,1.0750000,-2.0208941,-7.4573153
1.0800000,1.0800000,1.0800000,-1.9870122,-7.3807074
1.0850000,1.0850000,1.0850000,-1.9538263,-7.3052683
1.0900000,1.0900000,1.0900000,-1.9213190,-7.2309743
1.0950000,1.0950000,1.0950000,-1.8894736,-7.1578024
1.1000000,1.1000000,1.1000000,-1.8582740,-7.0857302
1.1050000,1.1050000,1.1050000,-1.8277044,-7.0147358
1.1100000,1.1100000,1.1100000,-1.7977496,-6.9447977
1.1150000,1.1150000,1.1150000,-1.7683946,-6.8758953
1.1200000,1.1200000,1.1200000,-1.7396251,-6.8080081
1.1250000,1.1250000,1.1250000,-1.7114272,-6.7411163
1.1300000,1.1300000,1.1300000,-1.6837871,-6.6752007
1.1350000,1.1350000,1.1350000,-1.6566919,-6.6102423
1.1400000,1.1400000,1.1400000,-1.6301285,-6.5462227
1.1450000,1.1450000,1.1450000,-1.6040846,-6.4831240
1.1500000,1.1500000,1.1500000,-1.5785480,-6.4209286
1.1550000,1.1550000,1.1550000,-1.5535071,-6.3596194
1.1600000,1.1600000,1.1600000,-1.5289502,-6.2991796
1.1650000,1.1650000,1.1650000,-1.5048664,-6.2395930
1.1700000,1.1700000,1.1700000,-1.4812447,-6.1808436
1.1750000,1.1750000,1.1750000,-1.4580746,-6.1229158
1.1800000,1.1800000,1.1800000,-1.4353459,-6.0657943
1.1850000,1.1850000,1.1850000,-1.4130486,-6.0094644
1.1900000,1.1900000,1.1900000,-1.3911730,-5.9539115
1.1950000,1.1950000,1.1950000,-1.3697096,-5.8991214
1.2000000,1.2000000,1.2000000,-1.3486493,-5.8450803
1.2050000,1.2050000,1.2050000,-1.3279831,-5.7917745
1.2100000,1.2100000,1.2100000,-1.3077022,-5.7391909
1.2150000,1.2150000,1.2150000,-1.2877982,-5.6873164
1.2200000,1.2200000,1.2200000,-1.2682628,-5.6361385
1.2250000,1.2250000,1.2250000,-1.2490880,-5.5856446
1.2300000,1.2300000,1.2300000,-1.2302658,-5.5358229
1.2350000,1.2350000,1.2350000,-1.2117886,-5.4866612
1.2400000,1.2400000,1.2400000,-1.1936490,-5.4381482
1.2450000,1.2450000,1.2450000,-1.1758397,-5.3902725
1.2500000,1.2500000,1.2500000,-1.1583536,-5.3430229
1.2550000,1.2550000,1.2550000,-1.1411838,-5.2963887
1.2600000,1.2600000,1.2600000,-1.1243236,-5.2503593
1.2650000,1.2650000,1.2650000,-1.1077663,-5.2049241
1.2700000,1.2700000,1.2700000,-1.0915056,-5.1600732
1.2750000,1.2750000,1.2750000,-1.0755353,-5.1157965
1.2800000,1.2800000,1.2800000,-1.0598492,-5.0720843
1.2850000,1.2850000,1.2850000,-1.0444413,-5.0289271
1.2900000,1.2900000,1.2900000,-1.0293060,-4.9863156
1.2950000,1.2950000,1.2950000,-1.0144374,-4.9442406
1.3000000,1.3000000,1.3000000,-0.9998302,-4.9026931
1.3050000,1.3050000,1.3050000,-0.9854789,-4.8616645
1.3100000,1.3100000,1.3100000,-0.9713782,-4.8211461
1.3150000,1.3150000,1.3150000,-0.9575230,-4.7811296
1.3200000,1.3200000,1.3200000,-0.9439082,-4.7416066
1.3250000,1.3250000,1.3250000,-0.9305291,-4.7025692
1.3300000,1.3300000,1.3300000,-0.9173807,-4.6640095
1.3350000,1.3350000,1.3350000,-0.9044585,-4.6259197
1.3400000,1.3400000,1.3400000,-0.8917578,-4.5882922
1.3450000,1.3450000,1.3450000,-0.8792743,-4.5511197
1.3500000,1.3500000,1.3500000,-0.8670035,-4.5143947
1.3550000,1.3550000,1.3550000,-0.8549411,-4.4781103
1.3600000,1.3600000,1.3600000,-0.8430832,-4.4422593
1.3650000,1.3650000,1.3650000,-0.8314255,-4.4068350
1.3700000,1.3700000,1.3700000,-0.8199642,-4.3718306
1.3750000,1.3750000,1.3750000,-0.8086953,-4.3372395
1.3800000,1.3800000,1.3800000,-0.7976150,-4.3030553
1.3850000,1.3850000,1.3850000,-0.7867198,-4.2692716
1.3900000,1.3900000,1.3900000,-0.7760058,-4.2358822
1.3950000,1.3950000,1.3950000,-0.7654697,-4.2028811
1.4000000,1.4000000,1.4000000,-0.7551079,-4.1702622
1.4050000,1.4050000,1.4050000,-0.7449171,-4.1380196
1.4100000,1.4100000,1.4100000,-0.7348939,-4.1061477
1.4150000,1.4150000,1.4150000,-0.7250352,-4.0746409
1.4200000,1.4200000,1.4200000,-0.7153377,-4.0434934
1.4250000,1.4250000,1.4250000,-0.7057984,-4.0127000
1.4300000,1.4300000,1.4300000,-0.6964142,-3.9822553
1.4350000,1.4350000,1.4350000,-0.6871823,-3.9521541
1.4400000,1.4400000,1.4400000,-0.6780996,-3.9223912
1.4450000,1.4450000,1.4450000,-0.6691634,-3.8929616
1.4500000,1.4500000,1.4500000,-0.6603709,-3.8638604
1.4550000,1.4550000,1.4550000,-0.6517194,-3.8350826
1.4600000,1.4600000,1.4600000,-0.6432063,-3.8066237
1.4650000,1.4650000,1.4650000,-0.6348289,-3.7784788
1.4700000,1.4700000,1.4700000,-0.6265847,-3.7506434
1.4750000,1.4750000,1.4750000,-0.6184713,-3.7231130
1.4800000,1.4800000,1.4800000,-0.6104862,-3.6958831
1.4850000,1.4850000,1.4850000,-0.6026269,-3.6689495
1.4900000,1.4900000,1.4900000,-0.5948913,-3.6423078
1.4950000,1.4950000,1.4950000,-0.5872770,-3.6159538
1.5000000,1.5000000,1.5000000,-0.5797818,-3.5898835
1.5050000,1.5050000,1.5050000,-0.5724035,-3.5640928
1.5100000,1.5100000,1.5100000,-0.5651400,-3.5385777
1.5150000,1.5150000,1.5150000,-0.5579891,-3.5133344
1.5200000,1.5200000,1.5200000,-0.5509489,-3.4883589
1.5250000,1.5250000,1.5250000,-0.5440173,-3.4636475
1.5300000,1.5300000,1.5300000,-0.5371923,-3.4391966
1.5350000,1.5350000,1.5350000,-0.5304721,-3.4150025
1.5400000,1.5400000,1.5400000,-0.5238547,-3.3910616
1.5450000,1.5450000,1.5450000,-0.5173383,-3.3673704
1.5500000,1.5500000,1.5500000,-0.5109211,-3.3439255
1.5550000,1.5550000,1.5550000,-0.5046013,-3.3207234
1.5600000,1.5600000,1.5600000,-0.4983771,-3.2977609
1.5650000,1.5650000,1.5650000,-0.4922470,-3.2750346
1.5700000,1.5700000,1.5700000,-0.4862092,-3.2525414
1.5750000,1.5750000,1.5750000,-0.4802620,-3.2302781
1.5800000,1.5800000,1.5800000,-0.4744040,-3.2082415
1.5850000,1.5850000,1.5850000,-0.4686334,-3.1864287
1.5900000,1.5900000,1.5900000,-0.4629489,-3.1648366
1.5950000,1.5950000,1.5950000,-0.4573488,-3.1434621
