# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5350000,0.5350000,0.5350000,-1.9786428,-3.4472916
0.5400000,0.5400000,0.5400000,-1.9320035,-3.3632016
0.5450000,0.5450000,0.5450000,-1.8863979,-3.2670093
0.5500000,0.5500000,0.5500000,-1.8424088,-3.1709151
0.5550000,0.5550000,0.5550000,-1.8001546,-3.0651206
0.5600000,0.5600000,0.5600000,-1.7594076,-3.0099864
0.5650000,0.5650000,0.5650000,-1.7197772,-2.9415998
0.5700000,0.5700000,0.5700000,-1.6808920,-2.9345818
0.5750000,0.5750000,0.5750000,-1.6424940,-2.9061742
0.5800000,0.5800000,0.5800000,-1.6043860,-2.8530814
0.5850000,0.5850000,0.5850000,-1.5663129,-2.7819278
0.5900000,0.5900000,0.5900000,-1.5279166,-2.7056509
0.5950000,0.5950000,0.5950000,-1.4888108,-2.6580979
0.6000000,0.6000000,0.6000000,-1.4487066,-2.6116225
0.6050000,0.6050000,0.6050000,-1.4074820,-2.5542409
0.6100000,0.6100000,0.6100000,-1.3651526,-2.4823346
0.6150000,0.6150000,0.6150000,-1.3218023,-2.4003534
0.6200000,0.6200000,0.6200000,-1.2775374,-2.3583864
0.6250000,0.6250000,0.6250000,-1.2324812,-2.3226563
0.6300000,0.6300000,0.6300000,-1.1867902,-2.2683433
0.6350000,0.6350000,0.6350000,-1.1406742,-2.2073454
0.6400000,0.6400000,0.6400000,-1.0944042,-2.1401760
0.6450000,0.6450000,0.6450000,-1.0482993,-2.0649151
0.6500000,0.6500000,0.6500000,-1.0026978,-1.9884513
0.6550000,0.6550000,0.6550000,-0.9579231,-1.9110123
0.6600000,0.6600000,0.6600000,-0.9142571,-1.8307827
0.6650000,0.6650000,0.6650000,-0.8719260,-1.7512680
0.6700000,0.6700000,0.6700000,-0.8310966,-1.6756725
0.6750000,0.6750000,0.6750000,-0.7918802,-1.5998199
0.6800000,0.6800000,0.6800000,-0.7543403,-1.5247372
0.6850000,0.6850000,0.6850000,-0.7185019,-1.4560577
0.6900000,0.6900000,0.6900000,-0.6843598,-1.3898231
0.6950000,0.6950000,0.6950000,-0.6518864,-1.3300756
0.7000000,0.7000000,0.7000000,-0.6210379,-1.2718328
0.7050000,0.7050000,0.7050000,-0.5917597,-1.2170374
0.7100000,0.7100000,0.7100000,-0.5639898,-1.1631354
0.7150000,0.7150000,0.7150000,-0.5376623,-1.1104489
0.7200000,0.7200000,0.7200000,-0.5127090,-1.0585298
0.7250000,0.7250000,0.7250000,-0.4890617,-1.0078767
0.7300000,0.7300000,0.7300000,-0.4666528,-0.9588311
0.7350000,0.7350000,0.7350000,-0.4454164,-0.9116159
0.7400000,0.7400000,0.7400000,-0.4252887,-0.8663663
0.7450000,0.7450000,0.7450000,-0.4062087,-0.8231517
0.7500000,0.7500000,0.7500000,-0.3881177,-0.7819933
0.7550000,0.7550000,0.7550000,-0.3709604,-0.7428771
0.7600000,0.7600000,0.7600000,-0.3546838,-0.7057637
0.7650000,0.7650000,0.7650000,-0.3392383,-0.6705961
0.7700000,0.7700000,0.7700000,-0.3245767,-0.6373053
0.7750000,0.7750000,0.7750000,-0.3106546,-0.6058147
0.7800000,0.7800000,0.7800000,-0.2974302,-0.5760428
0.7850000,0.7850000,0.7850000,-0.2848643,-0.5479066
0.7900000,0.7900000,0.7900000,-0.2729198,-0.5213224
0.7950000,0.7950000,0.7950000,-0.2615619,-0.4962078
0.8000000,0.8000000,0.8000000,-0.2507580,-0.4724822
0.8050000,0.8050000,0.8050000,-0.2404775,-0.4500677
0.8100000,0.8100000,0.8100000,-0.2306913,-0.4288893
0.8150000,0.8150000,0.8150000,-0.2213725,-0.4088754
0.8200000,0.8200000,0.8200000,-0.2124956,-0.3899579
0.8250000,0.8250000,0.8250000,-0.2040366,-0.3720722
0.8300000,0.8300000,0.8300000,-0.1959731,-0.3551570
0.8350000,0.8350000,0.8350000,-0.1882839,-0.3391547
0.8400000,0.8400000,0.8400000,-0.1809491,-0.3240109
0.8450000,0.8450000,0.8450000,-0.1739499,-0.3096744
0.8500000,0.8500000,0.8500000,-0.1672689,-0.2960972
0.8550000,0.8550000,0.8550000,-0.1608893,-0.2832342
0.8600000,0.8600000,0.8600000,-0.1547957,-0.2710429
0.8650000,0.8650000,0.8650000,-0.1489732,-0.2594838
0.8700000,0.8700000,0.8700000,-0.1434081,-0.2485195
0.8750000,0.8750000,0.8750000,-0.1380872,-0.2381153
0.8800000,0.8800000,0.8800000,-0.1329983,-0.2282384
0.8850000,0.8850000,0.8850000,-0.1281298,-0.2188582
0.8900000,0.8900000,0.8900000,-0.1234707,-0.2099461
0.8950000,0.8950000,0.8950000,-0.1190106,-0.2014751
0.9000000,0.9000000,0.9000000,-0.1147397,-0.1934202
0.9050000,0.9050000,0.9050000,-0.1106490,-0.1857577
0.9100000,0.9100000,0.9100000,-0.1067295,-0.1784656
0.9150000,0.9150000,0.9150000,-0.1029731,-0.1715230
0.9200000,0.9200000,0.9200000,-0.0993720,-0.1649106
0.9250000,0.9250000,0.9250000,-0.0959188,-0.1586102
0.9300000,0.9300000,0.9300000,-0.0926065,-0.1526046
0.9350000,0.9350000,0.9350000,-0.0894286,-0.1468777
0.9400000,0.9400000,0.9400000,-0.0863787,-0.1414145
0.9450000,0.9450000,0.9450000,-0.0834509,-0.1362009
0.9500000,0.9500000,0.9500000,-0.0806396,-0.1312235
0.9550000,0.9550000,0.9550000,-0.0779395,-0.1264699
0.9600000,0.9600000,0.9600000,-0.0753455,-0.1219282
0.9650000,0.9650000,0.9650000,-0.0728528,-0.1175874
0.9700000,0.9700000,0.9700000,-0.0704569,-0.1134372
0.9750000,0.9750000,0.9750000,-0.0681535,-0.1094848
0.9800000,0.9800000,0.9800000,-0.0659385,-0.1057056
0.9850000,0.9850000,0.9850000,-0.0638079,-0.1020877
0.9900000,0.9900000,0.9900000,-0.0617581,-0.0986232
0.9950000,0.9950000,0.9950000,-0.0597855,-0.0953043
1.0000000,1.0000000,1.0000000,-0.0578869,-0.0921238
1.0050000,1.0050000,1.0050000,-0.0560590,-0.0890750
1.0100000,1.0100000,1.0100000,-0.0542987,-0.0861514
1.0150000,1.0150000,1.0150000,-0.0526033,-0.0833469
1.0200000,1.0200000,1.0200000,-0.0509700,-0.0806559
1.0250000,1.0250000,1.0250000,-0.0493961,-0.0780730
1.0300000,1.0300000,1.0300000,-0.0478793,-0.0755929
1.0350000,1.0350000,1.0350000,-0.0464170,-0.0732109
1.0400000,1.0400000,1.0400000,-0.0450071,-0.0709223
1.0450000,1.0450000,1.0450000,-0.0436474,-0.0687230
1.0500000,1.0500000,1.0500000,-0.0423358,-0.0666087
1.0550000,1.0550000,1.0550000,-0.0410704,-0.0645755
1.0600000,1.0600000,1.0600000,-0.0398494,-0.0626198
1.0650000,1.0650000,1.0650000,-0.0386709,-0.0607382
1.0700000,1.0700000,1.0700000,-0.0375332,-0.0589272
1.0750000,1.0750000,1.0750000,-0.0364348,-0.0571837
1.0800000,1.0800000,1.0800000,-0.0353740,-0.0555048
1.0850000,1.0850000,1.0850000,-0.0343494,-0.0538876
1.0900000,1.0900000,1.0900000,-0.0333596,-0.0523294
1.0950000,1.0950000,1.0950000,-0.0324032,-0.0508278
1.1000000,1.1000000,1.1000000,-0.0314789,-0.0493802
1.1050000,1.1050000,1.1050000,-0.0305855,-0.0479843
1.1100000,1.1100000,1.1100000,-0.0297217,-0.0466380
1.1150000,1.1150000,1.1150000,-0.0288866,-0.0453392
1.1200000,1.1200000,1.1200000,-0.0280789,-0.0440859
1.1250000,1.1250000,1.1250000,-0.0272977,-0.0428761
1.1300000,1.1300000,1.1300000,-0.0265419,-0.0417082
1.1350000,1.1350000,1.1350000,-0.0258106,-0.0405803
1.1400000,1.1400000,1.1400000,-0.0251029,-0.0394909
1.1450000,1.1450000,1.1450000,-0.0244180,-0.0384384
1.1500000,1.1500000,1.1500000,-0.0237549,-0.0374213
1.1550000,1.1550000,1.1550000,-0.0231129,-0.0364382
1.1600000,1.1600000,1.1600000,-0.0224912,-0.0354878
1.1650000,1.1650000,1.1650000,-0.0218890,-0.0345916
1.1700000,1.1700000,1.1700000,-0.0213058,-0.0337296
1.1750000,1.1750000,1.1750000,-0.0207407,-0.0328949
1.1800000,1.1800000,1.1800000,-0.0201931,-0.0320864
1.1850000,1.1850000,1.1850000,-0.0196625,-0.0313032
1.1900000,1.1900000,1.1900000,-0.0191482,-0.0305444
1.1950000,1.1950000,1.1950000,-0.0186497,-0.0298089
1.2000000,1.2000000,1.2000000,-0.0181663,-0.0290960
1.2050000,1.2050000,1.2050000,-0.0176976,-0.0284049
1.2100000,1.2100000,1.2100000,-0.0172430,-0.0277347
1.2150000,1.2150000,1.2150000,-0.0168021,-0.0270848
1.2200000,1.2200000,1.2200000,-0.0163744,-0.0264543
1.2250000,1.2250000,1.2250000,-0.0159594,-0.0258426
1.2300000,1.2300000,1.2300000,-0.0155567,-0.0252489
1.2350000,1.2350000,1.2350000,-0.0151659,-0.0246728
1.2400000,1.2400000,1.2400000,-0.0147866,-0.0241135
1.2450000,1.2450000,1.2450000,-0.0144183,-0.0235705
1.2500000,1.2500000,1.2500000,-0.0140608,-0.0230432
1.2550000,1.2550000,1.2550000,-0.0137137,-0.0225311
1.2600000,1.2600000,1.2600000,-0.0133766,-0.0220336
1.2650000,1.2650000,1.2650000,-0.0130492,-0.0215502
1.2700000,1.2700000,1.2700000,-0.0127311,-0.0210826
1.2750000,1.2750000,1.2750000,-0.0124221,-0.0206282
1.2800000,1.2800000,1.2800000,-0.0121219,-0.0201865
1.2850000,1.2850000,1.2850000,-0.0118302,-0.0197571
1.2900000,1.2900000,1.2900000,-0.0115467,-0.0193396
1.2950000,1.2950000,1.2950000,-0.0112711,-0.0189336
1.3000000,1.3000000,1.3000000,-0.0110032,-0.0185387
1.3050000,1.3050000,1.3050000,-0.0107427,-0.0181545
1.3100000,1.3100000,1.3100000,-0.0104895,-0.0177808
1.3150000,1.3150000,1.3150000,-0.0102432,-0.0174171
1.3200000,1.3200000,1.3200000,-0.0100037,-0.0170631
1.3250000,1.3250000,1.3250000,-0.0097708,-0.0167186
1.3300000,1.3300000,1.3300000,-0.0095441,-0.0163832
1.3350000,1.3350000,1.3350000,-0.0093237,-0.0160566
1.3400000,1.3400000,1.3400000,-0.0091091,-0.0157386
1.3450000,1.3450000,1.3450000,-0.0089004,-0.0154289
1.3500000,1.3500000,1.3500000,-0.0086972,-0.0151272
1.3550000,1.3550000,1.3550000,-0.0084995,-0.0148333
1.3600000,1.3600000,1.3600000,-0.0083070,-0.0145470
1.3650000,1.3650000,1.3650000,-0.0081196,-0.0142679
1.3700000,1.3700000,1.3700000,-0.0079371,-0.0139959
1.3750000,1.3750000,1.3750000,-0.0077595,-0.0137308
1.3800000,1.3800000,1.3800000,-0.0075864,-0.0134723
1.3850000,1.3850000,1.3850000,-0.0074179,-0.0132203
1.3900000,1.3900000,1.3900000,-0.0072538,-0.0129746
1.3950000,1.3950000,1.3950000,-0.0070939,-0.0127349
1.4000000,1.4000000,1.4000000,-0.0069381,-0.0125012
1.4050000,1.4050000,1.4050000,-0.0067863,-0.0122731
1.4100000,1.4100000,1.4100000,-0.0066384,-0.0120506
1.4150000,1.4150000,1.4150000,-0.0064943,-0.0118343
1.4200000,1.4200000,1.4200000,-0.0063538,-0.0116324
1.4250000,1.4250000,1.4250000,-0.0062169,-0.0114351
1.4300000,1.4300000,1.4300000,-0.0060834,-0.0112422
1.4350000,1.4350000,1.4350000,-0.0059532,-0.0110536
1.4400000,1.4400000,1.4400000,-0.0058264,-0.0108692
1.4450000,1.4450000,1.4450000,-0.0057026,-0.0106889
1.4500000,1.4500000,1.4500000,-0.0055820,-0.0105125
1.4550000,1.4550000,1.4550000,-0.0054643,-0.0103400
1.4600000,1.4600000,1.4600000,-0.0053495,-0.0101713
1.4650000,1.4650000,1.4650000,-0.0052375,-0.0100063
1.4700000,1.4700000,1.4700000,-0.0051283,-0.0098448
1.4750000,1.4750000,1.4750000,-0.0050217,-0.0096868
1.4800000,1.4800000,1.4800000,-0.0049178,-0.0095322
1.4850000,1.4850000,1.4850000,-0.0048163,-0.0093809
1.4900000,1.4900000,1.4900000,-0.0047173,-0.0092327
1.4950000,1.4950000,1.4950000,-0.0046206,-0.0090878
1.5000000,1.5000000,1.5000000,-0.0045263,-0.0089458
1.5050000,1.5050000,1.5050000,-0.0044342,-0.0088069
1.5100000,1.5100000,1.5100000,-0.0043443,-0.0086708
1.5150000,1.5150000,1.5150000,-0.0042566,-0.0085376
1.5200000,1.5200000,1.5200000,-0.0041709,-0.0084071
1.5250000,1.5250000,1.5250000,-0.0040872,-0.0082794
1.5300000,1.5300000,1.5300000,-0.0040054,-0.0081542
1.5350000,1.5350000,1.5350000,-0.0039256,-0.0080316
1.5400000,1.5400000,1.5400000,-0.0038477,-0.0079114
1.5450000,1.5450000,1.5450000,-0.0037715,-0.0077937
1.5500000,1.5500000,1.5500000,-0.0036971,-0.0076784
1.5550000,1.5550000,1.5550000,-0.0036245,-0.0075654
1.5600000,1.5600000,1.5600000,-0.0035534,-0.0074546
1.5650000,1.5650000,1.5650000,-0.0034841,-0.0073461
1.5700000,1.5700000,1.5700000,-0.0034162,-0.0072397
1.5750000,1.5750000,1.5750000,-0.0033500,-0.0071354
1.5800000,1.5800000,1.5800000,-0.0032852,-0.0070331
1.5850000,1.5850000,1.5850000,-0.0032219,-0.0069328
1.5900000,1.5900000,1.5900000,-0.0031600,-0.0068345
1.5950000,1.5950000,1.5950000,-0.0030995,-0.0067381
