# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.7500000,0.7500000,0.7500000,-0.1466939,-1.9325003
0.7550000,0.7550000,0.7550000,-0.1408120,-1.8932992
0.7600000,0.7600000,0.7600000,-0.1351970,-1.8551681
0.7650000,0.7650000,0.7650000,-0.1298355,-1.8180701
0.7700000,0.7700000,0.7700000,-0.1247145,-1.7819699
0.7750000,0.7750000,0.7750000,-0.1198221,-1.7468334
0.7800000,0.7800000,0.7800000,-0.1151467,-1.7126283
0.7850000,0.7850000,0.7850000,-0.1106776,-1.6793232
0.7900000,0.7900000,0.7900000,-0.1064045,-1.6468883
0.7950000,0.7950000,0.7950000,-0.1023180,-1.6152948
0.8000000,0.8000000,0.8000000,-0.0984087,-1.5845152
0.8050000,0.8050000,0.8050000,-0.0946681,-1.5545231
0.8100000,0.8100000,0.8100000,-0.0910881,-1.5252929
0.8150000,0.8150000,0.8150000,-0.0876610,-1.4968003
0.8200000,0.8200000,0.8200000,-0.0843793,-1.4690218
0.8250000,0.8250000,0.8250000,-0.0812362,-1.4419348
0.8300000,0.8300000,0.8300000,-0.0782251,-1.4155176
0.8350000,0.8350000,0.8350000,-0.0753399,-1.3897493
0.8400000,0.8400000,0.8400000,-0.0725745,-1.3646099
0.8450000,0.8450000,0.8450000,-0.0699235,-1.3400800
0.8500000,0.8500000,0.8500000,-0.0673815,-1.3161410
0.8550000,0.8550000,0.8550000,-0.0649436,-1.2927749
0.8600000,0.8600000,0.8600000,-0.0626048,-1.2699645
0.8650000,0.8650000,0.8650000,-0.0603608,-1.2476931
0.8700000,0.8700000,0.8700000,-0.0582072,-1.2259448
0.8750000,0.8750000,0.8750000,-0.0561399,-1.2047040
0.8800000,0.8800000,0.8800000,-0.0541551,-1.1839559
0.8850000,0.8850000,0.8850000,-0.0522490,-1.1636860
0.8900000,0.8900000,0.8900000,-0.0504182,-1.1438806
0.8950000,0.8950000,0.8950000,-0.0486594,-1.1245261
0.9000000,0.9000000,0.9000000,-0.0469693,-1.1056098
0.9050000,0.9050000,0.9050000,-0.0453449,-1.0871192
0.9100000,0.9100000,0.9100000,-0.0437835,-1.0690421
0.9150000,0.9150000,0.9150000,-0.0422822,-1.0513670
0.9200000,0.9200000,0.9200000,-0.0408385,-1.0340827
0.9250000,0.9250000,0.9250000,-0.0394499,-1.0171782
0.9300000,0.9300000,0.9300000,-0.0381140,-1.0006432
0.9350000,0.9350000,0.9350000,-0.0368287,-0.9844674
0.9400000,0.9400000,0.9400000,-0.0355916,-0.9686411
0.9450000,0.9450000,0.9450000,-0.0344010,-0.9531548
0.9500000,0.9500000,0.9500000,-0.0332547,-0.9379993
0.9550000,0.9550000,0.9550000,-0.0321509,-0.9231657
0.9600000,0.9600000,0.9600000,-0.0310879,-0.9086456
0.9650000,0.9650000,0.9650000,-0.0300640,-0.8944304
0.9700000,0.9700000,0.9700000,-0.0290776,-0.8805123
0.9750000,0.9750000,0.9750000,-0.0281271,-0.8668834
0.9800000,0.9800000,0.9800000,-0.0272111,-0.8535362
0.9850000,0.9850000,0.9850000,-0.0263282,-0.8404634
0.9900000,0.9900000,0.9900000,-0.0254770,-0.8276579
0.9950000,0.9950000,0.9950000,-0.0246563,-0.8151129
1.0000000,1.0000000,1.0000000,-0.0238648,-0.8028217
1.0050000,1.0050000,1.0050000,-0.0231015,-0.7907779
1.0100000,1.0100000,1.0100000,-0.0223651,-0.7789752
1.0150000,1.0150000,1.0150000,-0.0216546,-0.7674076
1.0200000,1.0200000,1.0200000,-0.0209690,-0.7560692
1.0250000,1.0250000,1.0250000,-0.0203074,-0.7449544
1.0300000,1.0300000,1.0300000,-0.0196687,-0.7340575
1.0350000,1.0350000,1.0350000,-0.0190521,-0.7233734
1.0400000,1.0400000,1.0400000,-0.0184568,-0.7128966
1.0450000,1.0450000,1.0450000,-0.0178819,-0.7026223
1.0500000,1.0500000,1.0500000,-0.0173266,-0.6925455
1.0550000,1.0550000,1.0550000,-0.0167903,-0.6826614
1.0600000,1.0600000,1.0600000,-0.0162721,-0.6729655
1.0650000,1.0650000,1.0650000,-0.0157714,-0.6634532
1.0700000,1.0700000,1.0700000,-0.0152876,-0.6541202
1.0750000,1.0750000,1.0750000,-0.0148200,-0.6449623
1.0800000,1.0800000,1.0800000,-0.0143680,-0.6359754
1.0850000,1.0850000,1.0850000,-0.0139310,-0.6271554
1.0900000,1.0900000,1.0900000,-0.0135084,-0.6184985
1.0950000,1.0950000,1.0950000,-0.0130999,-0.6100009
1.1000000,1.1000000,1.1000000,-0.0127047,-0.6016589
1.1050000,1.1050000,1.1050000,-0.0123225,-0.5934690
1.1100000,1.1100000,1.1100000,-0.0119527,-0.5854277
1.1150000,1.1150000,1.1150000,-0.0115949,-0.5775317
1.1200000,1.1200000,1.1200000,-0.0112488,-0.5697775
1.1250000,1.1250000,1.1250000,-0.0109138,-0.5621622
1.1300000,1.1300000,1.1300000,-0.0105895,-0.5546824
1.1350000,1.1350000,1.1350000,-0.0102757,-0.5473353
1.1400000,1.1400000,1.1400000,-0.0099718,-0.5401179
1.1450000,1.1450000,1.1450000,-0.0096776,-0.5330273
1.1500000,1.1500000,1.1500000,-0.0093927,-0.5260608
1.1550000,1.1550000,1.1550000,-0.0091169,-0.5192155
1.1600000,1.1600000,1.1600000,-0.0088497,-0.5124890
1.1650000,1.1650000,1.1650000,-0.0085908,-0.5058785
1.1700000,1.1700000,1.1700000,-0.0083401,-0.4993817
1.1750000,1.1750000,1.1750000,-0.0080972,-0.4929960
1.1800000,1.1800000,1.1800000,-0.0078618,-0.4867190
1.1850000,1.1850000,1.1850000,-0.0076336,-0.4805486
1.1900000,1.1900000,1.1900000,-0.0074125,-0.4744823
1.1950000,1.1950000,1.1950000,-0.0071982,-0.4685181
1.2000000,1.2000000,1.2000000,-0.0069905,-0.4626537
1.2050000,1.2050000,1.2050000,-0.0067891,-0.4568871
1.2100000,1.2100000,1.2100000,-0.0065938,-0.4512163
1.2150000,1.2150000,1.2150000,-0.0064045,-0.4456391
1.2200000,1.2200000,1.2200000,-0.0062208,-0.4401538
1.2250000,1.2250000,1.2250000,-0.0060427,-0.4347585
1.2300000,1.2300000,1.2300000,-0.0058700,-0.4294512
1.2350000,1.2350000,1.2350000,-0.0057024,-0.4242301
1.2400000,1.2400000,1.2400000,-0.0055398,-0.4190936
1.2450000,1.2450000,1.2450000,-0.0053821,-0.4140400
1.2500000,1.2500000,1.2500000,-0.0052290,-0.4090675
1.2550000,1.2550000,1.2550000,-0.0050804,-0.4041745
1.2600000,1.2600000,1.2600000,-0.0049363,-0.3993594
1.2650000,1.2650000,1.2650000,-0.0047964,-0.3946207
1.2700000,1.2700000,1.2700000,-0.0046605,-0.3899569
1.2750000,1.2750000,1.2750000,-0.0045287,-0.3853665
1.2800000,1.2800000,1.2800000,-0.0044007,-0.3808481
1.2850000,1.2850000,1.2850000,-0.0042764,-0.3764002
1.2900000,1.2900000,1.2900000,-0.0041557,-0.3720214
1.2950000,1.2950000,1.2950000,-0.0040385,-0.3677105
1.3000000,1.3000000,1.3000000,-0.0039247,-0.3634660
1.3050000,1.3050000,1.3050000,-0.0038141,-0.3592868
1.3100000,1.3100000,1.3100000,-0.0037067,-0.3551716
1.3150000,1.3150000,1.3150000,-0.0036024,-0.3511192
1.3200000,1.3200000,1.3200000,-0.0035011,-0.3471282
1.3250000,1.3250000,1.3250000,-0.0034026,-0.3431977
1.3300000,1.3300000,1.3300000,-0.0033069,-0.3393265
1.3350000,1.3350000,1.3350000,-0.0032140,-0.3355133
1.3400000,1.3400000,1.3400000,-0.0031236,-0.3317572
1.3450000,1.3450000,1.3450000,-0.0030358,-0.3280571
1.3500000,1.3500000,1.3500000,-0.0029505,-0.3244119
1.3550000,1.3550000,1.3550000,-0.0028675,-0.3208206
1.3600000,1.3600000,1.3600000,-0.0027869,-0.3172823
1.3650000,1.3650000,1.3650000,-0.0027085,-0.3137959
1.3700000,1.3700000,1.3700000,-0.0026323,-0.3103605
1.3750000,1.3750000,1.3750000,-0.0025582,-0.3069751
1.3800000,1.3800000,1.3800000,-0.0024861,-0.3036389
1.3850000,1.3850000,1.3850000,-0.0024161,-0.3003510
1.3900000,1.3900000,1.3900000,-0.0023479,-0.2971105
1.3950000,1.3950000,1.3950000,-0.0022817,-0.2939165
1.4000000,1.4000000,1.4000000,-0.0022172,-0.2907682
1.4050000,1.4050000,1.4050000,-0.0021546,-0.2876648
1.4100000,1.4100000,1.4100000,-0.0020936,-0.2846054
1.4150000,1.4150000,1.4150000,-0.0020343,-0.2815894
1.4200000,1.4200000,1.4200000,-0.0019766,-0.2786159
1.4250000,1.4250000,1.4250000,-0.0019204,-0.2756842
1.4300000,1.4300000,1.4300000,-0.0018658,-0.2727936
1.4350000,1.4350000,1.4350000,-0.0018126,-0.2699433
1.4400000,1.4400000,1.4400000,-0.0017609,-0.2671326
1.4450000,1.4450000,1.4450000,-0.0017106,-0.2643609
1.4500000,1.4500000,1.4500000,-0.0016616,-0.2616275
1.4550000,1.4550000,1.4550000,-0.0016140,-0.2589317
1.4600000,1.4600000,1.4600000,-0.0015676,-0.2562728
1.4650000,1.4650000,1.4650000,-0.0015224,-0.2536503
1.4700000,1.4700000,1.4700000,-0.0014785,-0.2510635
1.4750000,1.4750000,1.4750000,-0.0014357,-0.2485118
1.4800000,1.4800000,1.4800000,-0.0013940,-0.2459947
1.4850000,1.4850000,1.4850000,-0.0013535,-0.2435114
1.4900000,1.4900000,1.4900000,-0.0013140,-0.2410615
1.4950000,1.4950000,1.4950000,-0.0012756,-0.2386444
1.5000000,1.5000000,1.5000000,-0.0012381,-0.2362596
1.5050000,1.5050000,1.5050000,-0.0012017,-0.2339065
1.5100000,1.5100000,1.5100000,-0.0011662,-0.2315846
1.5150000,1.5150000,1.5150000,-0.0011317,-0.2292933
1.5200000,1.5200000,1.5200000,-0.0010980,-0.2270323
1.5250000,1.5250000,1.5250000,-0.0010652,-0.2248008
1.5300000,1.5300000,1.5300000,-0.0010333,-0.2225986
1.5350000,1.5350000,1.5350000,-0.0010022,-0.2204251
1.5400000,1.5400000,1.5400000,-0.0009720,-0.2182798
1.5450000,1.5450000,1.5450000,-0.0009425,-0.2161623
1.5500000,1.5500000,1.5500000,-0.0009138,-0.2140722
1.5550000,1.5550000,1.5550000,-0.0008858,-0.2120089
1.5600000,1.5600000,1.5600000,-0.0008585,-0.2099721
1.5650000,1.5650000,1.5650000,-0.0008320,-0.2079614
1.5700000,1.5700000,1.5700000,-0.0008061,-0.2059762
1.5750000,1.5750000,1.5750000,-0.0007809,-0.2040163
1.5800000,1.5800000,1.5800000,-0.0007563,-0.2020812
1.5850000,1.5850000,1.5850000,-0.0007324,-0.2001706
1.5900000,1.5900000,1.5900000,-0.0007091,-0.1982839
1.5950000,1.5950000,1.5950000,-0.0006864,-0.1964210
