# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.3100000,0.3100000,0.3100000,218.6993167
0.3150000,0.3150000,0.3150000,171.6515051
0.3200000,0.3200000,0.3200000,134.6342990
0.3250000,0.3250000,0.3250000,105.4024487
0.3300000,0.3300000,0.3300000,82.2890637
0.3350000,0.3350000,0.3350000,64.0024128
0.3400000,0.3400000,0.3400000,49.5079780
0.3450000,0.3450000,0.3450000,37.9944324
0.3500000,0.3500000,0.3500000,28.8496610
0.3550000,0.3550000,0.3550000,21.6085569
0.3600000,0.3600000,0.3600000,15.8997227
0.3650000,0.3650000,0.3650000,11.4154774
0.3700000,0.3700000,0.3700000,7.8995544
0.3750000,0.3750000,0.3750000,5.1413834
0.3800000,0.3800000,0.3800000,2.9721067
0.3850000,0.3850000,0.3850000,1.2598964
0.3900000,0.3900000,0.3900000,-0.0965673
0.3950000,0.3950000,0.3950000,-1.1749689
0.4000000,0.4000000,0.4000000,-2.0346918
0.4050000,0.4050000,0.4050000,-2.7208934
0.4100000,0.4100000,0.4100000,-3.2683514
0.4150000,0.4150000,0.4150000,-3.7044474
0.4200000,0.4200000,0.4200000,-4.0503911
0.4250000,0.4250000,0.4250000,-4.3215620
0.4300000,0.4300000,0.4300000,-4.5283886
0.4350000,0.4350000,0.4350000,-4.6782175
0.4400000,0.4400000,0.4400000,-4.7775855
0.4450000,0.4450000,0.4450000,-4.8338050
0.4500000,0.4500000,0.4500000,-4.8552136
0.4550000,0.4550000,0.4550000,-4.8504852
0.4600000,0.4600000,0.4600000,-4.8279331
0.4650000,0.4650000,0.4650000,-4.7952897
0.4700000,0.4700000,0.4700000,-4.7597069
0.4750000,0.4750000,0.4750000,-4.7274318
0.4800000,0.4800000,0.4800000,-4.7029192
0.4850000,0.4850000,0.4850000,-4.6878175
0.4900000,0.4900000,0.4900000,-4.6807248
0.4950000,0.4950000,0.4950000,-4.6781210
0.5000000,0.5000000,0.5000000,-4.6758669
0.5050000,0.5050000,0.5050000,-4.6704015
0.5100000,0.5100000,0.5100000,-4.6593571
0.5150000,0.5150000,0.5150000,-4.6416987
0.5200000,0.5200000,0.5200000,-4.6174598
0.5250000,0.5250000,0.5250000,-4.5872057
0.5300000,0.5300000,0.5300000,-4.5515481
0.5350000,0.5350000,0.5350000,-4.5110039
0.5400000,0.5400000,0.5400000,-4.4661495
0.5450000,0.5450000,0.5450000,-4.4177520
0.5500000,0.5500000,0.5500000,-4.3666604
0.5550000,0.5550000,0.5550000,-4.3135293
0.5600000,0.5600000,0.5600000,-4.2585896
0.5650000,0.5650000,0.5650000,-4.2016213
0.5700000,0.5700000,0.5700000,-4.1421335
0.5750000,0.5750000,0.5750000,-4.0796058
0.5800000,0.5800000,0.5800000,-4.0136207
0.5850000,0.5850000,0.5850000,-3.9438640
0.5900000,0.5900000,0.5900000,-3.8700955
0.5950000,0.5950000,0.5950000,-3.7921655
0.6000000,0.6000000,0.6000000,-3.7100745
0.6050000,0.6050000,0.6050000,-3.6240469
0.6100000,0.6100000,0.6100000,-3.5345780
0.6150000,0.6150000,0.6150000,-3.4424037
0.6200000,0.6200000,0.6200000,-3.3483975
0.6250000,0.6250000,0.6250000,-3.2534489
0.6300000,0.6300000,0.6300000,-3.1583885
0.6350000,0.6350000,0.6350000,-3.0639617
0.6400000,0.6400000,0.6400000,-2.9708119
0.6450000,0.6450000,0.6450000,-2.8794431
0.6500000,0.6500000,0.6500000,-2.7901768
0.6550000,0.6550000,0.6550000,-2.7031438
0.6600000,0.6600000,0.6600000,-2.6183341
0.6650000,0.6650000,0.6650000,-2.5356795
0.6700000,0.6700000,0.6700000,-2.4551147
0.6750000,0.6750000,0.6750000,-2.3765739
0.6800000,0.6800000,0.6800000,-2.2999289
0.6850000,0.6850000,0.6850000,-2.2249297
0.6900000,0.6900000,0.6900000,-2.1512071
0.6950000,0.6950000,0.6950000,-2.0783417
0.7000000,0.7000000,0.7000000,-2.0059628
0.7050000,0.7050000,0.7050000,-1.9338362
0.7100000,0.7100000,0.7100000,-1.8619105
0.7150000,0.7150000,0.7150000,-1.7903130
0.7200000,0.7200000,0.7200000,-1.7193076
0.7250000,0.7250000,0.7250000,-1.6492350
0.7300000,0.7300000,0.7300000,-1.5804552
0.7350000,0.7350000,0.7350000,-1.5133036
0.7400000,0.7400000,0.7400000,-1.4480645
0.7450000,0.7450000,0.7450000,-1.3849597
0.7500000,0.7500000,0.7500000,-1.3241469
0.7550000,0.7550000,0.7550000,-1.2657253
0.7600000,0.7600000,0.7600000,-1.2097437
0.7650000,0.7650000,0.7650000,-1.1562100
0.7700000,0.7700000,0.7700000,-1.1050998
0.7750000,0.7750000,0.7750000,-1.0563644
0.7800000,0.7800000,0.7800000,-1.0099378
0.7850000,0.7850000,0.7850000,-0.9657416
0.7900000,0.7900000,0.7900000,-0.9236896
0.7950000,0.7950000,0.7950000,-0.8836908
0.8000000,0.8000000,0.8000000,-0.8456525
0.8050000,0.8050000,0.8050000,-0.8094816
0.8100000,0.8100000,0.8100000,-0.7750863
0.8150000,0.8150000,0.8150000,-0.7423769
0.8200000,0.8200000,0.8200000,-0.7112666
0.8250000,0.8250000,0.8250000,-0.6816719
0.8300000,0.8300000,0.8300000,-0.6535129
0.8350000,0.8350000,0.8350000,-0.6267133
0.8400000,0.8400000,0.8400000,-0.6012006
0.8450000,0.8450000,0.8450000,-0.5769061
0.8500000,0.8500000,0.8500000,-0.5537646
0.8550000,0.8550000,0.8550000,-0.5317146
0.8600000,0.8600000,0.8600000,-0.5106979
0.8650000,0.8650000,0.8650000,-0.4906595
0.8700000,0.8700000,0.8700000,-0.4715476
0.8750000,0.8750000,0.8750000,-0.4533135
0.8800000,0.8800000,0.8800000,-0.4359110
0.8850000,0.8850000,0.8850000,-0.4192968
0.8900000,0.8900000,0.8900000,-0.4034298
0.8950000,0.8950000,0.8950000,-0.3882715
0.9000000,0.9000000,0.9000000,-0.3737856
0.9050000,0.9050000,0.9050000,-0.3599377
0.9100000,0.9100000,0.9100000,-0.3466955
0.9150000,0.9150000,0.9150000,-0.3340285
0.9200000,0.9200000,0.9200000,-0.3219079
0.9250000,0.9250000,0.9250000,-0.3103066
0.9300000,0.9300000,0.9300000,-0.2991988
0.9350000,0.9350000,0.9350000,-0.2885604
0.9400000,0.9400000,0.9400000,-0.2783685
0.9450000,0.9450000,0.9450000,-0.2686014
0.9500000,0.9500000,0.9500000,-0.2592388
0.9550000,0.9550000,0.9550000,-0.2502613
0.9600000,0.9600000,0.9600000,-0.2416506
0.9650000,0.9650000,0.9650000,-0.2333894
0.9700000,0.9700000,0.9700000,-0.2254614
0.9750000,0.9750000,0.9750000,-0.2178510
0.9800000,0.9800000,0.9800000,-0.2105435
0.9850000,0.9850000,0.9850000,-0.2035251
0.9900000,0.9900000,0.9900000,-0.1967825
0.9950000,0.9950000,0.9950000,-0.1903033
1.0000000,1.0000000,1.0000000,-0.1840755
1.0050000,1.0050000,1.0050000,-0.1780879
1.0100000,1.0100000,1.0100000,-0.1723298
1.0150000,1.0150000,1.0150000,-0.1667910
1.0200000,1.0200000,1.0200000,-0.1614620
1.0250000,1.0250000,1.0250000,-0.1563335
1.0300000,1.0300000,1.0300000,-0.1513969
1.0350000,1.0350000,1.0350000,-0.1466439
1.0400000,1.0400000,1.0400000,-0.1420665
1.0450000,1.0450000,1.0450000,-0.1376574
1.0500000,1.0500000,1.0500000,-0.1334094
1.0550000,1.0550000,1.0550000,-0.1293156
1.0600000,1.0600000,1.0600000,-0.1253697
1.0650000,1.0650000,1.0650000,-0.1215655
1.0700000,1.0700000,1.0700000,-0.1178971
1.0750000,1.0750000,1.0750000,-0.1143590
1.0800000,1.0800000,1.0800000,-0.1109457
1.0850000,1.0850000,1.0850000,-0.1076523
1.0900000,1.0900000,1.0900000,-0.1044738
1.0950000,1.0950000,1.0950000,-0.1014057
1.1000000,1.1000000,1.1000000,-0.0984436
1.1050000,1.1050000,1.1050000,-0.0955831
1.1100000,1.1100000,1.1100000,-0.0928204
1.1150000,1.1150000,1.1150000,-0.0901516
1.1200000,1.1200000,1.1200000,-0.0875729
1.1250000,1.1250000,1.1250000,-0.0850809
1.1300000,1.1300000,1.1300000,-0.0826722
1.1350000,1.1350000,1.1350000,-0.0803437
1.1400000,1.1400000,1.1400000,-0.0780922
1.1450000,1.1450000,1.1450000,-0.0759148
1.1500000,1.1500000,1.1500000,-0.0738088
1.1550000,1.1550000,1.1550000,-0.0717714
1.1600000,1.1600000,1.1600000,-0.0698000
1.1650000,1.1650000,1.1650000,-0.0678922
1.1700000,1.1700000,1.1700000,-0.0660456
1.1750000,1.1750000,1.1750000,-0.0642580
1.1800000,1.1800000,1.1800000,-0.0625272
1.1850000,1.1850000,1.1850000,-0.0608512
1.1900000,1.1900000,1.1900000,-0.0592278
1.1950000,1.1950000,1.1950000,-0.0576553
1.2000000,1.2000000,1.2000000,-0.0561318
1.2050000,1.2050000,1.2050000,-0.0546556
1.2100000,1.2100000,1.2100000,-0.0532249
1.2150000,1.2150000,1.2150000,-0.0518381
1.2200000,1.2200000,1.2200000,-0.0504937
1.2250000,1.2250000,1.2250000,-0.0491903
1.2300000,1.2300000,1.2300000,-0.0479263
1.2350000,1.2350000,1.2350000,-0.0467004
1.2400000,1.2400000,1.2400000,-0.0455113
1.2450000,1.2450000,1.2450000,-0.0443576
1.2500000,1.2500000,1.2500000,-0.0432383
1.2550000,1.2550000,1.2550000,-0.0421521
1.2600000,1.2600000,1.2600000,-0.0410979
1.2650000,1.2650000,1.2650000,-0.0400747
1.2700000,1.2700000,1.2700000,-0.0390813
1.2750000,1.2750000,1.2750000,-0.0381167
1.2800000,1.2800000,1.2800000,-0.0371801
1.2850000,1.2850000,1.2850000,-0.0362704
1.2900000,1.2900000,1.2900000,-0.0353869
1.2950000,1.2950000,1.2950000,-0.0345285
1.3000000,1.3000000,1.3000000,-0.0336946
1.3050000,1.3050000,1.3050000,-0.0328842
1.3100000,1.3100000,1.3100000,-0.0320967
1.3150000,1.3150000,1.3150000,-0.0313313
1.3200000,1.3200000,1.3200000,-0.0305873
1.3250000,1.3250000,1.3250000,-0.0298640
1.3300000,1.3300000,1.3300000,-0.0291607
1.3350000,1.3350000,1.3350000,-0.0284769
1.3400000,1.3400000,1.3400000,-0.0278118
1.3450000,1.3450000,1.3450000,-0.0271649
1.3500000,1.3500000,1.3500000,-0.0265356
1.3550000,1.3550000,1.3550000,-0.0259234
1.3600000,1.3600000,1.3600000,-0.0253278
1.3650000,1.3650000,1.3650000,-0.0247482
1.3700000,1.3700000,1.3700000,-0.0241841
1.3750000,1.3750000,1.3750000,-0.0236351
1.3800000,1.3800000,1.3800000,-0.0231006
1.3850000,1.3850000,1.3850000,-0.0225804
1.3900000,1.3900000,1.3900000,-0.0220738
1.3950000,1.3950000,1.3950000,-0.0215805
1.4000000,1.4000000,1.4000000,-0.0211002
1.4050000,1.4050000,1.4050000,-0.0206324
1.4100000,1.4100000,1.4100000,-0.0201767
1.4150000,1.4150000,1.4150000,-0.0197328
1.4200000,1.4200000,1.4200000,-0.0193003
1.4250000,1.4250000,1.4250000,-0.0188789
1.4300000,1.4300000,1.4300000,-0.0184683
1.4350000,1.4350000,1.4350000,-0.0180681
1.4400000,1.4400000,1.4400000,-0.0176781
1.4450000,1.4450000,1.4450000,-0.0172980
1.4500000,1.4500000,1.4500000,-0.0169274
1.4550000,1.4550000,1.4550000,-0.0165661
1.4600000,1.4600000,1.4600000,-0.0162138
1.4650000,1.4650000,1.4650000,-0.0158703
1.4700000,1.4700000,1.4700000,-0.0155353
1.4750000,1.4750000,1.4750000,-0.0152086
1.4800000,1.4800000,1.4800000,-0.0148899
1.4850000,1.4850000,1.4850000,-0.0145790
1.4900000,1.4900000,1.4900000,-0.0142757
1.4950000,1.4950000,1.4950000,-0.0139798
1.5000000,1.5000000,1.5000000,-0.0136911
1.5050000,1.5050000,1.5050000,-0.0134094
1.5100000,1.5100000,1.5100000,-0.0131344
1.5150000,1.5150000,1.5150000,-0.0128661
1.5200000,1.5200000,1.5200000,-0.0126041
1.5250000,1.5250000,1.5250000,-0.0123484
1.5300000,1.5300000,1.5300000,-0.0120987
1.5350000,1.5350000,1.5350000,-0.0118550
1.5400000,1.5400000,1.5400000,-0.0116170
1.5450000,1.5450000,1.5450000,-0.0113846
1.5500000,1.5500000,1.5500000,-0.0111576
1.5550000,1.5550000,1.5550000,-0.0109359
1.5600000,1.5600000,1.5600000,-0.0107194
1.5650000,1.5650000,1.5650000,-0.0105079
1.5700000,1.5700000,1.5700000,-0.0103012
1.5750000,1.5750000,1.5750000,-0.0100994
1.5800000,1.5800000,1.5800000,-0.0099021
1.5850000,1.5850000,1.5850000,-0.0097093
1.5900000,1.5900000,1.5900000,-0.0095210
1.5950000,1.5950000,1.5950000,-0.0093369
