# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.5100000,0.5100000,0.5100000,-2.5936252,-9.3397943
0.5150000,0.5150000,0.5150000,-2.6267611,-9.2415740
0.5200000,0.5200000,0.5200000,-2.6493317,-9.1147022
0.5250000,0.5250000,0.5250000,-2.6611860,-8.9647864
0.5300000,0.5300000,0.5300000,-2.6622040,-8.7965313
0.5350000,0.5350000,0.5350000,-2.6524585,-8.6138900
0.5400000,0.5400000,0.5400000,-2.6323365,-8.4201875
0.5450000,0.5450000,0.5450000,-2.6025955,-8.2182221
0.5500000,0.5500000,0.5500000,-2.5643764,-8.0103495
0.5550000,0.5550000,0.5550000,-2.5191791,-7.7985518
0.5600000,0.5600000,0.5600000,-2.4687943,-7.5844952
0.5650000,0.5650000,0.5650000,-2.4151965,-7.3695780
0.5700000,0.5700000,0.5700000,-2.3603790,-7.1549710
0.5750000,0.5750000,0.5750000,-2.3061114,-6.9416505
0.5800000,0.5800000,0.5800000,-2.2536718,-6.7304277
0.5850000,0.5850000,0.5850000,-2.2036782,-6.5251859
0.5900000,0.5900000,0.5900000,-2.1561226,-6.3837694
0.5950000,0.5950000,0.5950000,-2.1106028,-6.2552893
0.6000000,0.6000000,0.6000000,-2.0666335,-6.1164171
0.6050000,0.6050000,0.6050000,-2.0238860,-5.9808345
0.6100000,0.6100000,0.6100000,-1.9822608,-5.8612787
0.6150000,0.6150000,0.6150000,-1.9418149,-5.7342428
0.6200000,0.6200000,0.6200000,-1.9026613,-5.6013807
0.6250000,0.6250000,0.6250000,-1.8649573,-5.4641435
0.6300000,0.6300000,0.6300000,-1.8289999,-5.3237995
0.6350000,0.6350000,0.6350000,-1.7953365,-5.1814525
0.6400000,0.6400000,0.6400000,-1.7647664,-5.0541509
0.6450000,0.6450000,0.6450000,-1.7381771,-5.1406784
0.6500000,0.6500000,0.6500000,-1.7162621,-5.3145243
0.6550000,0.6550000,0.6550000,-1.6992466,-5.7232215
0.6600000,0.6600000,0.6600000,-1.6867521,-6.3361441
0.6650000,0.6650000,0.6650000,-1.6778541,-6.8345255
0.6700000,0.6700000,0.6700000,-1.6712795,-7.2346014
0.6750000,0.6750000,0.6750000,-1.6656474,-7.5504103
0.6800000,0.6800000,0.6800000,-1.6596791,-7.7940594
0.6850000,0.6850000,0.6850000,-1.6523348,-7.9759679
0.6900000,0.6900000,0.6900000,-1.6428514,-8.1050869
0.6950000,0.6950000,0.6950000,-1.6307015,-8.1890964
0.7000000,0.7000000,0.7000000,-1.6155333,-8.2345801
0.7050000,0.7050000,0.7050000,-1.5971462,-8.2471793
0.7100000,0.7100000,0.7100000,-1.5755035,-8.2317281
0.7150000,0.7150000,0.7150000,-1.5507516,-8.1923703
0.7200000,0.7200000,0.7200000,-1.5232162,-8.1326607
0.7250000,0.7250000,0.7250000,-1.4933674,-8.0556528
0.7300000,0.7300000,0.7300000,-1.4617608,-7.9639734
0.7350000,0.7350000,0.7350000,-1.4289661,-7.8598864
0.7400000,0.7400000,0.7400000,-1.3954984,-7.7453472
0.7450000,0.7450000,0.7450000,-1.3617681,-7.6220490
0.7500000,0.7500000,0.7500000,-1.3280581,-7.4914617
0.7550000,0.7550000,0.7550000,-1.2945296,-7.3548645
0.7600000,0.7600000,0.7600000,-1.2612470,-7.2133744
0.7650000,0.7650000,0.7650000,-1.2282089,-7.0679688
0.7700000,0.7700000,0.7700000,-1.1953763,-6.9195058
0.7750000,0.7750000,0.7750000,-1.1626952,-6.7687405
0.7800000,0.7800000,0.7800000,-1.1301176,-6.6163387
0.7850000,0.7850000,0.7850000,-1.0976239,-6.4628888
0.7900000,0.7900000,0.7900000,-1.0652420,-6.3089118
0.7950000,0.7950000,0.7950000,-1.0330471,-6.1548693
0.8000000,0.8000000,0.8000000,-1.0011329,-6.0011708
0.8050000,0.8050000,0.8050000,-0.9695728,-5.8481791
0.8100000,0.8100000,0.8100000,-0.9383946,-5.6962164
0.8150000,0.8150000,0.8150000,-0.9075776,-5.5455675
0.8200000,0.8200000,0.8200000,-0.8770690,-5.4003517
0.8250000,0.8250000,0.8250000,-0.8468120,-5.2588518
0.8300000,0.8300000,0.8300000,-0.8167782,-5.1187874
0.8350000,0.8350000,0.8350000,-0.7869970,-4.9803481
0.8400000,0.8400000,0.8400000,-0.7575732,-4.8960422
0.8450000,0.8450000,0.8450000,-0.7286823,-4.8666372
0.8500000,0.8500000,0.8500000,-0.7005438,-4.8257712
0.8550000,0.8550000,0.8550000,-0.6733828,-4.7746642
0.8600000,0.8600000,0.8600000,-0.6473957,-4.7144970
0.8650000,0.8650000,0.8650000,-0.6227291,-4.6464004
0.8700000,0.8700000,0.8700000,-0.5994682,-4.5714461
0.8750000,0.8750000,0.8750000,-0.5776298,-4.4906410
0.8800000,0.8800000,0.8800000,-0.5571614,-4.4049225
0.8850000,0.8850000,0.8850000,-0.5379521,-4.3151565
0.8900000,0.8900000,0.8900000,-0.5198542,-4.2221369
0.8950000,0.8950000,0.8950000,-0.5027071,-4.1265856
0.9000000,0.9000000,0.9000000,-0.4863585,-4.0379290
0.9050000,0.9050000,0.9050000,-0.4706802,-3.9514896
0.9100000,0.9100000,0.9100000,-0.4555808,-3.8619785
0.9150000,0.9150000,0.9150000,-0.4410113,-3.8160774
0.9200000,0.9200000,0.9200000,-0.4269649,-3.8165879
0.9250000,0.9250000,0.9250000,-0.4134760,-3.7975308
0.9300000,0.9300000,0.9300000,-0.4006239,-3.7629124
0.9350000,0.9350000,0.9350000,-0.3885366,-3.7160368
0.9400000,0.9400000,0.9400000,-0.3773866,-3.6596180
0.9450000,0.9450000,0.9450000,-0.3673688,-3.5958756
0.9500000,0.9500000,0.9500000,-0.3586649,-3.5266162
0.9550000,0.9550000,0.9550000,-0.3514059,-3.4533025
0.9600000,0.9600000,0.9600000,-0.3456448,-3.3771122
0.9650000,0.9650000,0.9650000,-0.3413394,-3.2989878
0.9700000,0.9700000,0.9700000,-0.3383506,-3.6190363
0.9750000,0.9750000,0.9750000,-0.3364645,-4.0123709
0.9800000,0.9800000,0.9800000,-0.3354342,-4.3163994
0.9850000,0.9850000,0.9850000,-0.3350192,-4.5455968
0.9900000,0.9900000,0.9900000,-0.3350023,-4.7120933
0.9950000,0.9950000,0.9950000,-0.3351868,-4.8260719
1.0000000,1.0000000,1.0000000,-0.3353869,-4.8960968
1.0050000,1.0050000,1.0050000,-0.3354271,-4.9293840
1.0100000,1.0100000,1.0100000,-0.3351507,-4.9320242
1.0150000,1.0150000,1.0150000,-0.3344342,-4.9091674
1.0200000,1.0200000,1.0200000,-0.3331994,-4.8651759
1.0250000,1.0250000,1.0250000,-0.3314266,-4.8037506
1.0300000,1.0300000,1.0300000,-0.3291682,-4.7280359
1.0350000,1.0350000,1.0350000,-0.3265581,-4.6407074
1.0400000,1.0400000,1.0400000,-0.3237986,-4.5440442
1.0450000,1.0450000,1.0450000,-0.3211134,-4.4399899
1.0500000,1.0500000,1.0500000,-0.3186815,-4.3302029
1.0550000,1.0550000,1.0550000,-0.3165821,-4.2160988
1.0600000,1.0600000,1.0600000,-0.3147727,-4.0988865
1.0650000,1.0650000,1.0650000,-0.3131024,-3.9795975
1.0700000,1.0700000,1.0700000,-0.3113560,-3.8591115
1.0750000,1.0750000,1.0750000,-0.3093169,-3.7381778
1.0800000,1.0800000,1.0800000,-0.3068314,-3.6174329
1.0850000,1.0850000,1.0850000,-0.3038471,-3.4974167
1.0900000,1.0900000,1.0900000,-0.3004108,-3.6567061
1.0950000,1.0950000,1.0950000,-0.2966322,-3.8676675
1.1000000,1.1000000,1.1000000,-0.2926377,-4.0021376
1.1050000,1.1050000,1.1050000,-0.2885332,-4.0747996
1.1100000,1.1100000,1.1100000,-0.2843896,-4.0978264
1.1150000,1.1150000,1.1150000,-0.2802515,-4.0812990
1.1200000,1.1200000,1.1200000,-0.2761543,-4.0335553
1.1250000,1.1250000,1.1250000,-0.2721400,-3.9614796
1.1300000,1.1300000,1.1300000,-0.2682577,-3.8707447
1.1350000,1.1350000,1.1350000,-0.2645430,-3.7660137
1.1400000,1.1400000,1.1400000,-0.2609903,-3.6511080
1.1450000,1.1450000,1.1450000,-0.2575408,-3.5291486
1.1500000,1.1500000,1.1500000,-0.2540905,-3.4026729
1.1550000,1.1550000,1.1550000,-0.2505081,-3.2737337
1.1600000,1.1600000,1.1600000,-0.2466629,-3.1439804
1.1650000,1.1650000,1.1650000,-0.2424672,-3.0147283
1.1700000,1.1700000,1.1700000,-0.2379330,-2.8870157
1.1750000,1.1750000,1.1750000,-0.2332123,-2.8336750
1.1800000,1.1800000,1.1800000,-0.2285788,-2.8133779
1.1850000,1.1850000,1.1850000,-0.2243348,-2.7730705
1.1900000,1.1900000,1.1900000,-0.2206866,-2.7173040
1.1950000,1.1950000,1.1950000,-0.2176623,-2.6498237
1.2000000,1.2000000,1.2000000,-0.2151089,-2.5737007
1.2050000,1.2050000,1.2050000,-0.2127542,-2.4914433
1.2100000,1.2100000,1.2100000,-0.2102936,-2.4050908
1.2150000,1.2150000,1.2150000,-0.2074664,-2.3162921
1.2200000,1.2200000,1.2200000,-0.2041070,-2.2263720
1.2250000,1.2250000,1.2250000,-0.2001744,-2.1388512
1.2300000,1.2300000,1.2300000,-0.1957638,-2.0601116
1.2350000,1.2350000,1.2350000,-0.1910980,-1.9802308
1.2400000,1.2400000,1.2400000,-0.1864792,-1.9649646
1.2450000,1.2450000,1.2450000,-0.1822023,-1.9581265
1.2500000,1.2500000,1.2500000,-0.1784597,-1.9340868
1.2550000,1.2550000,1.2550000,-0.1752812,-1.8971074
1.2600000,1.2600000,1.2600000,-0.1725362,-1.8505723
1.2650000,1.2650000,1.2650000,-0.1699934,-1.7971652
1.2700000,1.2700000,1.2700000,-0.1674041,-1.7450489
1.2750000,1.2750000,1.2750000,-0.1645684,-1.6941025
1.2800000,1.2800000,1.2800000,-0.1613675,-1.6384706
1.2850000,1.2850000,1.2850000,-0.1577632,-1.6844501
1.2900000,1.2900000,1.2900000,-0.1537797,-1.7958482
1.2950000,1.2950000,1.2950000,-0.1494795,-1.8603954
1.3000000,1.3000000,1.3000000,-0.1449429,-1.8890002
1.3050000,1.3050000,1.3050000,-0.1402525,-1.8902420
1.3100000,1.3100000,1.3100000,-0.1354849,-1.8708666
1.3150000,1.3150000,1.3150000,-0.1307053,-1.8361738
1.3200000,1.3200000,1.3200000,-0.1259669,-1.7903220
1.3250000,1.3250000,1.3250000,-0.1213106,-1.7365676
1.3300000,1.3300000,1.3300000,-0.1167670,-1.6774532
1.3350000,1.3350000,1.3350000,-0.1123576,-1.6149566
1.3400000,1.3400000,1.3400000,-0.1080966,-1.5506082
1.3450000,1.3450000,1.3450000,-0.1039926,-1.4855845
1.3500000,1.3500000,1.3500000,-0.1000498,-1.4207816
1.3550000,1.3550000,1.3550000,-0.0962691,-1.3568743
1.3600000,1.3600000,1.3600000,-0.0926489,-1.2943619
1.3650000,1.3650000,1.3650000,-0.0891860,-1.2336064
1.3700000,1.3700000,1.3700000,-0.0858759,-1.1748609
1.3750000,1.3750000,1.3750000,-0.0827134,-1.1182938
1.3800000,1.3800000,1.3800000,-0.0796926,-1.0640073
1.3850000,1.3850000,1.3850000,-0.0768075,-1.0120522
1.3900000,1.3900000,1.3900000,-0.0740521,-0.9624402
1.3950000,1.3950000,1.3950000,-0.0714201,-0.9151525
1.4000000,1.4000000,1.4000000,-0.0689057,-0.8701482
1.4050000,1.4050000,1.4050000,-0.0665028,-0.8273697
1.4100000,1.4100000,1.4100000,-0.0642060,-0.7867474
1.4150000,1.4150000,1.4150000,-0.0620098,-0.7482037
1.4200000,1.4200000,1.4200000,-0.0599091,-0.7116555
1.4250000,1.4250000,1.4250000,-0.0578989,-0.6770168
1.4300000,1.4300000,1.4300000,-0.0559746,-0.6442004
1.4350000,1.4350000,1.4350000,-0.0541318,-0.6131191
1.4400000,1.4400000,1.4400000,-0.0523664,-0.5836866
1.4450000,1.4450000,1.4450000,-0.0506743,-0.5558189
1.4500000,1.4500000,1.4500000,-0.0490520,-0.5294339
1.4550000,1.4550000,1.4550000,-0.0474958,-0.5044526
1.4600000,1.4600000,1.4600000,-0.0460024,-0.4807992
1.4650000,1.4650000,1.4650000,-0.0445689,-0.4584008
1.4700000,1.4700000,1.4700000,-0.0431921,-0.4371881
1.4750000,1.4750000,1.4750000,-0.0418694,-0.4170949
1.4800000,1.4800000,1.4800000,-0.0405981,-0.3980586
1.4850000,1.4850000,1.4850000,-0.0393758,-0.3800196
1.4900000,1.4900000,1.4900000,-0.0382002,-0.3629218
1.4950000,1.4950000,1.4950000,-0.0370690,-0.3467117
1.5000000,1.5000000,1.5000000,-0.0359802,-0.3313393
1.5050000,1.5050000,1.5050000,-0.0349319,-0.3167572
1.5100000,1.5100000,1.5100000,-0.0339221,-0.3029207
1.5150000,1.5150000,1.5150000,-0.0329491,-0.2897876
1.5200000,1.5200000,1.5200000,-0.0320113,-0.2773184
1.5250000,1.5250000,1.5250000,-0.0311072,-0.2654758
1.5300000,1.5300000,1.5300000,-0.0302351,-0.2542246
1.5350000,1.5350000,1.5350000,-0.0293938,-0.2435318
1.5400000,1.5400000,1.5400000,-0.0285819,-0.2333664
1.5450000,1.5450000,1.5450000,-0.0277981,-0.2236992
1.5500000,1.5500000,1.5500000,-0.0270413,-0.2145027
1.5550000,1.5550000,1.5550000,-0.0263102,-0.2057509
1.5600000,1.5600000,1.5600000,-0.0256039,-0.1974197
1.5650000,1.5650000,1.5650000,-0.0249213,-0.1894861
1.5700000,1.5700000,1.5700000,-0.0242614,-0.1819286
1.5750000,1.5750000,1.5750000,-0.0236234,-0.1747270
1.5800000,1.5800000,1.5800000,-0.0230062,-0.1678622
1.5850000,1.5850000,1.5850000,-0.0224091,-0.1613163
1.5900000,1.5900000,1.5900000,-0.0218313,-0.1550723
1.5950000,1.5950000,1.5950000,-0.0212721,-0.1491145
