# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.7350000,0.7350000,0.7350000,-0.2372903
0.7400000,0.7400000,0.7400000,-0.2270192
0.7450000,0.7450000,0.7450000,-0.2172655
0.7500000,0.7500000,0.7500000,-0.2079999
0.7550000,0.7550000,0.7550000,-0.1991946
0.7600000,0.7600000,0.7600000,-0.1908236
0.7650000,0.7650000,0.7650000,-0.1828626
0.7700000,0.7700000,0.7700000,-0.1752888
0.7750000,0.7750000,0.7750000,-0.1680808
0.7800000,0.7800000,0.7800000,-0.1612185
0.7850000,0.7850000,0.7850000,-0.1546830
0.7900000,0.7900000,0.7900000,-0.1484566
0.7950000,0.7950000,0.7950000,-0.1425226
0.8000000,0.8000000,0.8000000,-0.1368654
0.8050000,0.8050000,0.8050000,-0.1314703
0.8100000,0.8100000,0.8100000,-0.1263235
0.8150000,0.8150000,0.8150000,-0.1214118
0.8200000,0.8200000,0.8200000,-0.1167231
0.8250000,0.8250000,0.8250000,-0.1122457
0.8300000,0.8300000,0.8300000,-0.1079689
0.8350000,0.8350000,0.8350000,-0.1038824
0.8400000,0.8400000,0.8400000,-0.0999765
0.8450000,0.8450000,0.8450000,-0.0962420
0.8500000,0.8500000,0.8500000,-0.0926705
0.8550000,0.8550000,0.8550000,-0.0892537
0.8600000,0.8600000,0.8600000,-0.0859841
0.8650000,0.8650000,0.8650000,-0.0828543
0.8700000,0.8700000,0.8700000,-0.0798576
0.8750000,0.8750000,0.8750000,-0.0769875
0.8800000,0.8800000,0.8800000,-0.0742378
0.8850000,0.8850000,0.8850000,-0.0716029
0.8900000,0.8900000,0.8900000,-0.0690772
0.8950000,0.8950000,0.8950000,-0.0666555
0.9000000,0.9000000,0.9000000,-0.0643330
0.9050000,0.9050000,0.9050000,-0.0621050
0.9100000,0.9100000,0.9100000,-0.0599671
0.9150000,0.9150000,0.9150000,-0.0579152
0.9200000,0.9200000,0.9200000,-0.0559453
0.9250000,0.9250000,0.9250000,-0.0540536
0.9300000,0.9300000,0.9300000,-0.0522367
0.9350000,0.9350000,0.9350000,-0.0504911
0.9400000,0.9400000,0.9400000,-0.0488136
0.9450000,0.9450000,0.9450000,-0.0472012
0.9500000,0.9500000,0.9500000,-0.0456510
0.9550000,0.9550000,0.9550000,-0.0441603
0.9600000,0.9600000,0.9600000,-0.0427264
0.9650000,0.9650000,0.9650000,-0.0413469
0.9700000,0.9700000,0.9700000,-0.0400194
0.9750000,0.9750000,0.9750000,-0.0387416
0.9800000,0.9800000,0.9800000,-0.0375116
0.9850000,0.9850000,0.9850000,-0.0363271
0.9900000,0.9900000,0.9900000,-0.0351863
0.9950000,0.9950000,0.9950000,-0.0340873
1.0000000,1.0000000,1.0000000,-0.0330285
1.0050000,1.0050000,1.0050000,-0.0320080
1.0100000,1.0100000,1.0100000,-0.0310244
1.0150000,1.0150000,1.0150000,-0.0300760
1.0200000,1.0200000,1.0200000,-0.0291615
1.0250000,1.0250000,1.0250000,-0.0282795
1.0300000,1.0300000,1.0300000,-0.0274286
1.0350000,1.0350000,1.0350000,-0.0266076
1.0400000,1.0400000,1.0400000,-0.0258153
1.0450000,1.0450000,1.0450000,-0.0250505
1.0500000,1.0500000,1.0500000,-0.0243122
1.0550000,1.0550000,1.0550000,-0.0235993
1.0600000,1.0600000,1.0600000,-0.0229108
1.0650000,1.0650000,1.0650000,-0.0222458
1.0700000,1.0700000,1.0700000,-0.0216033
1.0750000,1.0750000,1.0750000,-0.0209825
1.0800000,1.0800000,1.0800000,-0.0203824
1.0850000,1.0850000,1.0850000,-0.0198025
1.0900000,1.0900000,1.0900000,-0.0192417
1.0950000,1.0950000,1.0950000,-0.0186996
1.1000000,1.1000000,1.1000000,-0.0181752
1.1050000,1.1050000,1.1050000,-0.0176680
1.1100000,1.1100000,1.1100000,-0.0171774
1.1150000,1.1150000,1.1150000,-0.0167026
1.1200000,1.1200000,1.1200000,-0.0162432
1.1250000,1.1250000,1.1250000,-0.0157985
1.1300000,1.1300000,1.1300000,-0.0153680
1.1350000,1.1350000,1.1350000,-0.0149512
1.1400000,1.1400000,1.1400000,-0.0145476
1.1450000,1.1450000,1.1450000,-0.0141567
1.1500000,1.1500000,1.1500000,-0.0137781
1.1550000,1.1550000,1.1550000,-0.0134113
1.1600000,1.1600000,1.1600000,-0.0130559
1.1650000,1.1650000,1.1650000,-0.0127115
1.1700000,1.1700000,1.1700000,-0.0123777
1.1750000,1.1750000,1.1750000,-0.0120541
1.1800000,1.1800000,1.1800000,-0.0117404
1.1850000,1.1850000,1.1850000,-0.0114362
1.1900000,1.1900000,1.1900000,-0.0111412
1.1950000,1.1950000,1.1950000,-0.0108551
1.2000000,1.2000000,1.2000000,-0.0105776
1.2050000,1.2050000,1.2050000,-0.0103083
1.2100000,1.2100000,1.2100000,-0.0100471
1.2150000,1.2150000,1.2150000,-0.0097935
1.2200000,1.2200000,1.2200000,-0.0095475
1.2250000,1.2250000,1.2250000,-0.0093086
1.2300000,1.2300000,1.2300000,-0.0090767
1.2350000,1.2350000,1.2350000,-0.0088516
1.2400000,1.2400000,1.2400000,-0.0086330
1.2450000,1.2450000,1.2450000,-0.0084207
1.2500000,1.2500000,1.2500000,-0.0082144
1.2550000,1.2550000,1.2550000,-0.0080141
1.2600000,1.2600000,1.2600000,-0.0078195
1.2650000,1.2650000,1.2650000,-0.0076303
1.2700000,1.2700000,1.2700000,-0.0074466
1.2750000,1.2750000,1.2750000,-0.0072679
1.2800000,1.2800000,1.2800000,-0.0070943
1.2850000,1.2850000,1.2850000,-0.0069255
1.2900000,1.2900000,1.2900000,-0.0067614
1.2950000,1.2950000,1.2950000,-0.0066019
1.3000000,1.3000000,1.3000000,-0.0064467
1.3050000,1.3050000,1.3050000,-0.0062958
1.3100000,1.3100000,1.3100000,-0.0061490
1.3150000,1.3150000,1.3150000,-0.0060062
1.3200000,1.3200000,1.3200000,-0.0058673
1.3250000,1.3250000,1.3250000,-0.0057321
1.3300000,1.3300000,1.3300000,-0.0056006
1.3350000,1.3350000,1.3350000,-0.0054725
1.3400000,1.3400000,1.3400000,-0.0053479
1.3450000,1.3450000,1.3450000,-0.0052266
1.3500000,1.3500000,1.3500000,-0.0051085
1.3550000,1.3550000,1.3550000,-0.0049935
1.3600000,1.3600000,1.3600000,-0.0048816
1.3650000,1.3650000,1.3650000,-0.0047725
1.3700000,1.3700000,1.3700000,-0.0046663
1.3750000,1.3750000,1.3750000,-0.0045629
1.3800000,1.3800000,1.3800000,-0.0044621
1.3850000,1.3850000,1.3850000,-0.0043640
1.3900000,1.3900000,1.3900000,-0.0042683
1.3950000,1.3950000,1.3950000,-0.0041751
1.4000000,1.4000000,1.4000000,-0.0040843
1.4050000,1.4050000,1.4050000,-0.0039958
1.4100000,1.4100000,1.4100000,-0.0039095
1.4150000,1.4150000,1.4150000,-0.0038254
1.4200000,1.4200000,1.4200000,-0.0037434
1.4250000,1.4250000,1.4250000,-0.0036634
1.4300000,1.4300000,1.4300000,-0.0035855
1.4350000,1.4350000,1.4350000,-0.0035094
1.4400000,1.4400000,1.4400000,-0.0034353
1.4450000,1.4450000,1.4450000,-0.0033630
1.4500000,1.4500000,1.4500000,-0.0032924
1.4550000,1.4550000,1.4550000,-0.0032236
1.4600000,1.4600000,1.4600000,-0.0031565
1.4650000,1.4650000,1.4650000,-0.0030910
1.4700000,1.4700000,1.4700000,-0.0030270
1.4750000,1.4750000,1.4750000,-0.0029646
1.4800000,1.4800000,1.4800000,-0.0029038
1.4850000,1.4850000,1.4850000,-0.0028443
1.4900000,1.4900000,1.4900000,-0.0027863
1.4950000,1.4950000,1.4950000,-0.0027297
1.5000000,1.5000000,1.5000000,-0.0026744
1.5050000,1.5050000,1.5050000,-0.0026204
1.5100000,1.5100000,1.5100000,-0.0025677
1.5150000,1.5150000,1.5150000,-0.0025163
1.5200000,1.5200000,1.5200000,-0.0024660
1.5250000,1.5250000,1.5250000,-0.0024169
1.5300000,1.5300000,1.5300000,-0.0023689
1.5350000,1.5350000,1.5350000,-0.0023221
1.5400000,1.5400000,1.5400000,-0.0022763
1.5450000,1.5450000,1.5450000,-0.0022316
1.5500000,1.5500000,1.5500000,-0.0021879
1.5550000,1.5550000,1.5550000,-0.0021452
1.5600000,1.5600000,1.5600000,-0.0021035
1.5650000,1.5650000,1.5650000,-0.0020627
1.5700000,1.5700000,1.5700000,-0.0020229
1.5750000,1.5750000,1.5750000,-0.0019839
1.5800000,1.5800000,1.5800000,-0.0019458
1.5850000,1.5850000,1.5850000,-0.0019086
1.5900000,1.5900000,1.5900000,-0.0018722
1.5950000,1.5950000,1.5950000,-0.0018366
