# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,173693926.2944926
0.0050000,0.0050000,0.0050000,149851782.6375483
0.0100000,0.0100000,0.0100000,136321840.0096719
0.0150000,0.0150000,0.0150000,117644157.5057816
0.0200000,0.0200000,0.0200000,99815940.2438187
0.0250000,0.0250000,0.0250000,81010573.5519926
0.0300000,0.0300000,0.0300000,61358016.0310771
0.0350000,0.0350000,0.0350000,45093394.6776908
0.0400000,0.0400000,0.0400000,32323267.5496865
0.0450000,0.0450000,0.0450000,22709755.1563502
0.0500000,0.0500000,0.0500000,15710433.8746997
0.0550000,0.0550000,0.0550000,10746591.0154492
0.0600000,0.0600000,0.0600000,7297233.9069369
0.0650000,0.0650000,0.0650000,4937128.1230956
0.0700000,0.0700000,0.0700000,3340827.9563926
0.0750000,0.0750000,0.0750000,2270166.8292114
0.0800000,0.0800000,0.0800000,1551268.5945847
0.0850000,0.0850000,0.0850000,1048585.3294915
0.0900000,0.0900000,0.0900000,711566.9401005
0.0950000,0.0950000,0.0950000,485960.6052515
0.1000000,0.1000000,0.1000000,334434.9231154
0.1050000,0.1050000,0.1050000,231092.2171706
0.1100000,0.1100000,0.1100000,159797.5896469
0.1150000,0.1150000,0.1150000,111305.0865495
0.1200000,0.1200000,0.1200000,78119.2080230
0.1250000,0.1250000,0.1250000,55257.9268113
0.1300000,0.1300000,0.1300000,39239.3599595
0.1350000,0.1350000,0.1350000,27939.8988602
0.1400000,0.1400000,0.1400000,20029.9941770
0.1450000,0.1450000,0.1450000,14455.8865255
0.1500000,0.1500000,0.1500000,10501.5532396
0.1550000,0.1550000,0.1550000,7677.6507138
0.1600000,0.1600000,0.1600000,5647.7562521
0.1650000,0.1650000,0.1650000,4179.1695162
0.1700000,0.1700000,0.1700000,3109.9394587
0.1750000,0.1750000,0.1750000,2326.6531639
0.1800000,0.1800000,0.1800000,1761.5871950
0.1850000,0.1850000,0.1850000,1333.0760169
0.1900000,0.1900000,0.1900000,1012.3885423
0.1950000,0.1950000,0.1950000,771.5821556
0.2000000,0.2000000,0.2000000,590.3806612
0.2050000,0.2050000,0.2050000,453.5251441
0.2100000,0.2100000,0.2100000,349.7277588
0.2150000,0.2150000,0.2150000,270.6745067
0.2200000,0.2200000,0.2200000,210.2252494
0.2250000,0.2250000,0.2250000,163.8256829
0.2300000,0.2300000,0.2300000,128.0829887
0.2350000,0.2350000,0.2350000,100.4591071
0.2400000,0.2400000,0.2400000,79.0471971
0.2450000,0.2450000,0.2450000,62.4075808
0.2500000,0.2500000,0.2500000,49.4472758
0.2550000,0.2550000,0.2550000,39.3319622
0.2600000,0.2600000,0.2600000,31.4218743
0.2650000,0.2650000,0.2650000,25.2249070
0.2700000,0.2700000,0.2700000,20.3618841
0.2750000,0.2750000,0.2750000,16.5403054
0.2800000,0.2800000,0.2800000,13.5336482
0.2850000,0.2850000,0.2850000,11.1640456
0.2900000,0.2900000,0.2900000,9.2881724
0.2950000,0.2950000,0.2950000,7.7883664
0.3000000,0.3000000,0.3000000,6.5699488
0.3050000,0.3050000,0.3050000,5.5616542
0.3100000,0.3100000,0.3100000,4.7142952
0.3150000,0.3150000,0.3150000,3.9959682
0.3200000,0.3200000,0.3200000,3.3860017
0.3250000,0.3250000,0.3250000,2.8700628
0.3300000,0.3300000,0.3300000,2.4368411
0.3350000,0.3350000,0.3350000,2.0758047
0.3400000,0.3400000,0.3400000,1.7759099
0.3450000,0.3450000,0.3450000,1.5254374
0.3500000,0.3500000,0.3500000,1.3127850
0.3550000,0.3550000,0.3550000,1.1275934
0.3600000,0.3600000,0.3600000,0.9616019
0.3650000,0.3650000,0.3650000,0.8090129
0.3700000,0.3700000,0.3700000,0.6663965
0.3750000,0.3750000,0.3750000,0.5322084
0.3800000,0.3800000,0.3800000,0.4060399
0.3850000,0.3850000,0.3850000,0.2878055
0.3900000,0.3900000,0.3900000,0.1771208
0.3950000,0.3950000,0.3950000,0.0731018
0.4000000,0.4000000,0.4000000,-0.0253374
0.4050000,0.4050000,0.4050000,-0.1190170
0.4100000,0.4100000,0.4100000,-0.2083535
0.4150000,0.4150000,0.4150000,-0.2936073
0.4200000,0.4200000,0.4200000,-0.3751126
0.4250000,0.4250000,0.4250000,-0.4532227
