# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.7150000,0.7150000,0.7150000,-0.1841941,0.0005159,-1.5750317
0.7175000,0.7175000,0.7175000,-0.1801498,0.0005133,-1.5574090
0.7200000,0.7200000,0.7200000,-0.1762081,0.0005110,-1.5400536
0.7225000,0.7225000,0.7225000,-0.1723661,0.0005090,-1.5229600
0.7250000,0.7250000,0.7250000,-0.1686209,0.0005072,-1.5061235
0.7275000,0.7275000,0.7275000,-0.1649698,0.0005057,-1.4895391
0.7300000,0.7300000,0.7300000,-0.1614103,0.0005044,-1.4732019
0.7325000,0.7325000,0.7325000,-0.1579398,0.0005033,-1.4571074
0.7350000,0.7350000,0.7350000,-0.1545557,0.0005025,-1.4412509
0.7375000,0.7375000,0.7375000,-0.1512557,0.0005018,-1.4256281
0.7400000,0.7400000,0.7400000,-0.1480375,0.0005012,-1.4102344
0.7425000,0.7425000,0.7425000,-0.1448987,0.0005009,-1.3950658
0.7450000,0.7450000,0.7450000,-0.1418371,0.0005007,-1.3801179
0.7475000,0.7475000,0.7475000,-0.1388507,0.0005006,-1.3653868
0.7500000,0.7500000,0.7500000,-0.1359374,0.0005006,-1.3508684
0.7525000,0.7525000,0.7525000,-0.1330951,0.0005008,-1.3365589
0.7550000,0.7550000,0.7550000,-0.1303219,0.0005011,-1.3224544
0.7575000,0.7575000,0.7575000,-0.1276159,0.0005014,-1.3085513
0.7600000,0.7600000,0.7600000,-0.1249752,0.0005019,-1.2948458
0.7625000,0.7625000,0.7625000,-0.1223982,0.0005024,-1.2813345
0.7650000,0.7650000,0.7650000,-0.1198830,0.0005031,-1.2680137
0.7675000,0.7675000,0.7675000,-0.1174280,0.0005038,-1.2548803
0.7700000,0.7700000,0.7700000,-0.1150315,0.0005045,-1.2419307
0.7725000,0.7725000,0.7725000,-0.1126920,0.0005053,-1.2291617
0.7750000,0.7750000,0.7750000,-0.1104080,0.0005062,-1.2165702
0.7775000,0.7775000,0.7775000,-0.1081778,0.0005071,-1.2041530
0.7800000,0.7800000,0.7800000,-0.1060002,0.0005080,-1.1919070
0.7825000,0.7825000,0.7825000,-0.1038737,0.0005090,-1.1798294
0.7850000,0.7850000,0.7850000,-0.1017970,0.0005100,-1.1679170
0.7875000,0.7875000,0.7875000,-0.0997687,0.0005111,-1.1561672
0.7900000,0.7900000,0.7900000,-0.0977875,0.0005121,-1.1445770
0.7925000,0.7925000,0.7925000,-0.0958522,0.0005132,-1.1331437
0.7950000,0.7950000,0.7950000,-0.0939616,0.0005143,-1.1218646
0.7975000,0.7975000,0.7975000,-0.0921145,0.0005154,-1.1107372
0.8000000,0.8000000,0.8000000,-0.0903097,0.0005165,-1.0997588
0.8025000,0.8025000,0.8025000,-0.0885463,0.0005177,-1.0889268
0.8050000,0.8050000,0.8050000,-0.0868231,0.0005188,-1.0782389
0.8075000,0.8075000,0.8075000,-0.0851390,0.0005199,-1.0676925
0.8100000,0.8100000,0.8100000,-0.0834930,0.0005210,-1.0572854
0.8125000,0.8125000,0.8125000,-0.0818842,0.0005221,-1.0470152
0.8150000,0.8150000,0.8150000,-0.0803116,0.0005232,-1.0368796
0.8175000,0.8175000,0.8175000,-0.0787743,0.0005243,-1.0268763
0.8200000,0.8200000,0.8200000,-0.0772714,0.0005254,-1.0170033
0.8225000,0.8225000,0.8225000,-0.0758019,0.0005265,-1.0072583
0.8250000,0.8250000,0.8250000,-0.0743651,0.0005276,-0.9976393
0.8275000,0.8275000,0.8275000,-0.0729601,0.0005286,-0.9881441
0.8300000,0.8300000,0.8300000,-0.0715862,0.0005296,-0.9787708
0.8325000,0.8325000,0.8325000,-0.0702425,0.0005306,-0.9695175
0.8350000,0.8350000,0.8350000,-0.0689282,0.0005316,-0.9603820
0.8375000,0.8375000,0.8375000,-0.0676427,0.0005326,-0.9513627
0.8400000,0.8400000,0.8400000,-0.0663852,0.0005335,-0.9424575
0.8425000,0.8425000,0.8425000,-0.0651550,0.0005344,-0.9336646
0.8450000,0.8450000,0.8450000,-0.0639515,0.0005353,-0.9249824
0.8475000,0.8475000,0.8475000,-0.0627739,0.0005362,-0.9164089
0.8500000,0.8500000,0.8500000,-0.0616217,0.0005370,-0.9079426
0.8525000,0.8525000,0.8525000,-0.0604942,0.0005378,-0.8995816
0.8550000,0.8550000,0.8550000,-0.0593909,0.0005386,-0.8913244
0.8575000,0.8575000,0.8575000,-0.0583111,0.0005394,-0.8831693
0.8600000,0.8600000,0.8600000,-0.0572542,0.0005401,-0.8751147
0.8625000,0.8625000,0.8625000,-0.0562197,0.0005408,-0.8671591
0.8650000,0.8650000,0.8650000,-0.0552071,0.0005415,-0.8593009
0.8675000,0.8675000,0.8675000,-0.0542158,0.0005421,-0.8515386
0.8700000,0.8700000,0.8700000,-0.0532453,0.0005427,-0.8438707
0.8725000,0.8725000,0.8725000,-0.0522951,0.0005433,-0.8362958
0.8750000,0.8750000,0.8750000,-0.0513648,0.0005438,-0.8288125
0.8775000,0.8775000,0.8775000,-0.0504538,0.0005444,-0.8214193
0.8800000,0.8800000,0.8800000,-0.0495617,0.0005449,-0.8141149
0.8825000,0.8825000,0.8825000,-0.0486880,0.0005453,-0.8068979
0.8850000,0.8850000,0.8850000,-0.0478324,0.0005457,-0.7997671
0.8875000,0.8875000,0.8875000,-0.0469943,0.0005462,-0.7927211
0.8900000,0.8900000,0.8900000,-0.0461734,0.0005465,-0.7857586
0.8925000,0.8925000,0.8925000,-0.0453693,0.0005469,-0.7788785
0.8950000,0.8950000,0.8950000,-0.0445816,0.0005472,-0.7720794
0.8975000,0.8975000,0.8975000,-0.0438098,0.0005474,-0.7653601
0.9000000,0.9000000,0.9000000,-0.0430537,0.0005477,-0.7587196
0.9025000,0.9025000,0.9025000,-0.0423128,0.0005479,-0.7521565
0.9050000,0.9050000,0.9050000,-0.0415869,0.0005481,-0.7456699
0.9075000,0.9075000,0.9075000,-0.0408755,0.0005483,-0.7392585
0.9100000,0.9100000,0.9100000,-0.0401784,0.0005484,-0.7329212
0.9125000,0.9125000,0.9125000,-0.0394951,0.0005485,-0.7266570
0.9150000,0.9150000,0.9150000,-0.0388255,0.0005486,-0.7204649
0.9175000,0.9175000,0.9175000,-0.0381691,0.0005486,-0.7143437
0.9200000,0.9200000,0.9200000,-0.0375257,0.0005486,-0.7082924
0.9225000,0.9225000,0.9225000,-0.0368950,0.0005486,-0.7023100
0.9250000,0.9250000,0.9250000,-0.0362767,0.0005486,-0.6963956
0.9275000,0.9275000,0.9275000,-0.0356705,0.0005485,-0.6905482
0.9300000,0.9300000,0.9300000,-0.0350762,0.0005484,-0.6847668
0.9325000,0.9325000,0.9325000,-0.0344934,0.0005483,-0.6790504
0.9350000,0.9350000,0.9350000,-0.0339220,0.0005481,-0.6733982
0.9375000,0.9375000,0.9375000,-0.0333616,0.0005479,-0.6678093
0.9400000,0.9400000,0.9400000,-0.0328121,0.0005477,-0.6622827
0.9425000,0.9425000,0.9425000,-0.0322731,0.0005475,-0.6568175
0.9450000,0.9450000,0.9450000,-0.0317445,0.0005472,-0.6514130
0.9475000,0.9475000,0.9475000,-0.0312260,0.0005469,-0.6460682
0.9500000,0.9500000,0.9500000,-0.0307175,0.0005466,-0.6407824
0.9525000,0.9525000,0.9525000,-0.0302186,0.0005463,-0.6355546
0.9550000,0.9550000,0.9550000,-0.0297292,0.0005459,-0.6303842
0.9575000,0.9575000,0.9575000,-0.0292491,0.0005455,-0.6252703
0.9600000,0.9600000,0.9600000,-0.0287780,0.0005451,-0.6202121
0.9625000,0.9625000,0.9625000,-0.0283158,0.0005447,-0.6152089
0.9650000,0.9650000,0.9650000,-0.0278623,0.0005442,-0.6102599
0.9675000,0.9675000,0.9675000,-0.0274173,0.0005438,-0.6053644
0.9700000,0.9700000,0.9700000,-0.0269806,0.0005433,-0.6005217
0.9725000,0.9725000,0.9725000,-0.0265520,0.0005427,-0.5957309
0.9750000,0.9750000,0.9750000,-0.0261314,0.0005422,-0.5909915
0.9775000,0.9775000,0.9775000,-0.0257186,0.0005416,-0.5863028
0.9800000,0.9800000,0.9800000,-0.0253134,0.0005410,-0.5816640
0.9825000,0.9825000,0.9825000,-0.0249157,0.0005404,-0.5770745
0.9850000,0.9850000,0.9850000,-0.0245253,0.0005398,-0.5725336
0.9875000,0.9875000,0.9875000,-0.0241420,0.0005391,-0.5680407
0.9900000,0.9900000,0.9900000,-0.0237658,0.0005385,-0.5635951
0.9925000,0.9925000,0.9925000,-0.0233964,0.0005378,-0.5591962
0.9950000,0.9950000,0.9950000,-0.0230337,0.0005371,-0.5548434
0.9975000,0.9975000,0.9975000,-0.0226776,0.0005363,-0.5505361
1.0000000,1.0000000,1.0000000,-0.0223279,0.0005356,-0.5462737
1.0025000,1.0025000,1.0025000,-0.0219845,0.0005348,-0.5420556
1.0050000,1.0050000,1.0050000,-0.0216473,0.0005340,-0.5378812
1.0075000,1.0075000,1.0075000,-0.0213162,0.0005332,-0.5337500
1.0100000,1.0100000,1.0100000,-0.0209910,0.0005324,-0.5296614
1.0125000,1.0125000,1.0125000,-0.0206716,0.0005316,-0.5256147
1.0150000,1.0150000,1.0150000,-0.0203578,0.0005307,-0.5216096
1.0175000,1.0175000,1.0175000,-0.0200497,0.0005298,-0.5176454
1.0200000,1.0200000,1.0200000,-0.0197470,0.0005290,-0.5137217
1.0225000,1.0225000,1.0225000,-0.0194496,0.0005281,-0.5098378
1.0250000,1.0250000,1.0250000,-0.0191575,0.0005271,-0.5059934
1.0275000,1.0275000,1.0275000,-0.0188705,0.0005262,-0.5021878
1.0300000,1.0300000,1.0300000,-0.0185885,0.0005253,-0.4984207
1.0325000,1.0325000,1.0325000,-0.0183114,0.0005243,-0.4946915
1.0350000,1.0350000,1.0350000,-0.0180392,0.0005233,-0.4909997
1.0375000,1.0375000,1.0375000,-0.0177717,0.0005223,-0.4873448
1.0400000,1.0400000,1.0400000,-0.0175089,0.0005213,-0.4837265
1.0425000,1.0425000,1.0425000,-0.0172506,0.0005203,-0.4801442
1.0450000,1.0450000,1.0450000,-0.0169967,0.0005193,-0.4765974
1.0475000,1.0475000,1.0475000,-0.0167473,0.0005182,-0.4730858
1.0500000,1.0500000,1.0500000,-0.0165021,0.0005172,-0.4696089
1.0525000,1.0525000,1.0525000,-0.0162611,0.0005161,-0.4661663
1.0550000,1.0550000,1.0550000,-0.0160242,0.0005150,-0.4627576
1.0575000,1.0575000,1.0575000,-0.0157913,0.0005139,-0.4593822
1.0600000,1.0600000,1.0600000,-0.0155624,0.0005128,-0.4560399
1.0625000,1.0625000,1.0625000,-0.0153374,0.0005117,-0.4527302
1.0650000,1.0650000,1.0650000,-0.0151162,0.0005106,-0.4494527
1.0675000,1.0675000,1.0675000,-0.0148987,0.0005095,-0.4462070
1.0700000,1.0700000,1.0700000,-0.0146849,0.0005083,-0.4429927
1.0725000,1.0725000,1.0725000,-0.0144746,0.0005072,-0.4398095
1.0750000,1.0750000,1.0750000,-0.0142679,0.0005060,-0.4366569
1.0775000,1.0775000,1.0775000,-0.0140646,0.0005048,-0.4335346
1.0800000,1.0800000,1.0800000,-0.0138648,0.0005036,-0.4304423
1.0825000,1.0825000,1.0825000,-0.0136682,0.0005024,-0.4273795
