# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4400000,0.4400000,0.4400000,-1.2507473,-5.7070470
0.4450000,0.4450000,0.4450000,-1.2981869,-5.6278480
0.4500000,0.4500000,0.4500000,-1.3447275,-5.5123084
0.4550000,0.4550000,0.4550000,-1.3893962,-5.4137164
0.4600000,0.4600000,0.4600000,-1.4318290,-5.3827151
0.4650000,0.4650000,0.4650000,-1.4725312,-5.3507367
0.4700000,0.4700000,0.4700000,-1.5126318,-5.2762614
0.4750000,0.4750000,0.4750000,-1.5533110,-5.1693040
0.4800000,0.4800000,0.4800000,-1.5952729,-5.0379876
0.4850000,0.4850000,0.4850000,-1.6385543,-4.9475512
0.4900000,0.4900000,0.4900000,-1.6826906,-4.8616596
0.4950000,0.4950000,0.4950000,-1.7270060,-4.7683279
0.5000000,0.5000000,0.5000000,-1.7707786,-4.6473788
0.5050000,0.5050000,0.5050000,-1.8132444,-4.6869814
0.5100000,0.5100000,0.5100000,-1.8535836,-4.7019395
0.5150000,0.5150000,0.5150000,-1.8909485,-4.6860913
0.5200000,0.5200000,0.5200000,-1.9244518,-4.7083764
0.5250000,0.5250000,0.5250000,-1.9531611,-4.6697695
0.5300000,0.5300000,0.5300000,-1.9761988,-4.5862612
0.5350000,0.5350000,0.5350000,-1.9928797,-4.4702960
0.5400000,0.5400000,0.5400000,-2.0027906,-4.3315235
0.5450000,0.5450000,0.5450000,-2.0057759,-4.2804924
0.5500000,0.5500000,0.5500000,-2.0018479,-4.2231629
0.5550000,0.5550000,0.5550000,-1.9911285,-4.2368589
0.5600000,0.5600000,0.5600000,-1.9738893,-4.2019060
0.5650000,0.5650000,0.5650000,-1.9506181,-4.1254233
0.5700000,0.5700000,0.5700000,-1.9219983,-4.0192216
0.5750000,0.5750000,0.5750000,-1.8887918,-3.8960075
0.5800000,0.5800000,0.5800000,-1.8517062,-3.7577726
0.5850000,0.5850000,0.5850000,-1.8113521,-3.6101432
0.5900000,0.5900000,0.5900000,-1.7682766,-3.4574032
0.5950000,0.5950000,0.5950000,-1.7229501,-3.3286906
0.6000000,0.6000000,0.6000000,-1.6757150,-3.2349378
0.6050000,0.6050000,0.6050000,-1.6268068,-3.1278590
0.6100000,0.6100000,0.6100000,-1.5764388,-3.0544769
0.6150000,0.6150000,0.6150000,-1.5248536,-3.0045328
0.6200000,0.6200000,0.6200000,-1.4723080,-2.9313455
0.6250000,0.6250000,0.6250000,-1.4190381,-2.8418839
0.6300000,0.6300000,0.6300000,-1.3652703,-2.7414997
0.6350000,0.6350000,0.6350000,-1.3112689,-2.6342874
0.6400000,0.6400000,0.6400000,-1.2573622,-2.5233639
0.6450000,0.6450000,0.6450000,-1.2039155,-2.4110848
0.6500000,0.6500000,0.6500000,-1.1512747,-2.2992135
0.6550000,0.6550000,0.6550000,-1.0997310,-2.1890527
0.6600000,0.6600000,0.6600000,-1.0495172,-2.0818066
0.6650000,0.6650000,0.6650000,-1.0008206,-1.9821211
0.6700000,0.6700000,0.6700000,-0.9537908,-1.8849062
0.6750000,0.6750000,0.6750000,-0.9085417,-1.7907665
0.6800000,0.6800000,0.6800000,-0.8651512,-1.7081372
0.6850000,0.6850000,0.6850000,-0.8236626,-1.6281257
0.6900000,0.6900000,0.6900000,-0.7840872,-1.5495973
0.6950000,0.6950000,0.6950000,-0.7464101,-1.4731987
0.7000000,0.7000000,0.7000000,-0.7105953,-1.3993730
0.7050000,0.7050000,0.7050000,-0.6765910,-1.3284087
0.7100000,0.7100000,0.7100000,-0.6443342,-1.2614732
0.7150000,0.7150000,0.7150000,-0.6137549,-1.1999323
0.7200000,0.7200000,0.7200000,-0.5847785,-1.1410234
0.7250000,0.7250000,0.7250000,-0.5573287,-1.0841676
0.7300000,0.7300000,0.7300000,-0.5313288,-1.0295776
0.7350000,0.7350000,0.7350000,-0.5067031,-0.9773743
0.7400000,0.7400000,0.7400000,-0.4833780,-0.9276103
0.7450000,0.7450000,0.7450000,-0.4612821,-0.8802884
0.7500000,0.7500000,0.7500000,-0.4403473,-0.8353755
0.7550000,0.7550000,0.7550000,-0.4205081,-0.7928128
0.7600000,0.7600000,0.7600000,-0.4017027,-0.7525237
0.7650000,0.7650000,0.7650000,-0.3838721,-0.7144201
0.7700000,0.7700000,0.7700000,-0.3669607,-0.6784070
0.7750000,0.7750000,0.7750000,-0.3509162,-0.6443853
0.7800000,0.7800000,0.7800000,-0.3356891,-0.6122549
0.7850000,0.7850000,0.7850000,-0.3212327,-0.5819162
0.7900000,0.7900000,0.7900000,-0.3075034,-0.5532715
0.7950000,0.7950000,0.7950000,-0.2944600,-0.5262260
0.8000000,0.8000000,0.8000000,-0.2820638,-0.5006884
0.8050000,0.8050000,0.8050000,-0.2702784,-0.4765712
0.8100000,0.8100000,0.8100000,-0.2590697,-0.4537910
0.8150000,0.8150000,0.8150000,-0.2484058,-0.4322686
0.8200000,0.8200000,0.8200000,-0.2382564,-0.4119293
0.8250000,0.8250000,0.8250000,-0.2285933,-0.3927504
0.8300000,0.8300000,0.8300000,-0.2193900,-0.3747169
0.8350000,0.8350000,0.8350000,-0.2106214,-0.3578663
0.8400000,0.8400000,0.8400000,-0.2022641,-0.3422167
0.8450000,0.8450000,0.8450000,-0.1942961,-0.3273666
0.8500000,0.8500000,0.8500000,-0.1866966,-0.3132697
0.8550000,0.8550000,0.8550000,-0.1794461,-0.2998831
0.8600000,0.8600000,0.8600000,-0.1725263,-0.2871662
0.8650000,0.8650000,0.8650000,-0.1659199,-0.2750812
0.8700000,0.8700000,0.8700000,-0.1596106,-0.2635923
0.8750000,0.8750000,0.8750000,-0.1535830,-0.2526662
0.8800000,0.8800000,0.8800000,-0.1478229,-0.2422715
0.8850000,0.8850000,0.8850000,-0.1423165,-0.2323790
0.8900000,0.8900000,0.8900000,-0.1370510,-0.2229609
0.8950000,0.8950000,0.8950000,-0.1320144,-0.2139913
0.9000000,0.9000000,0.9000000,-0.1271952,-0.2054459
0.9050000,0.9050000,0.9050000,-0.1225827,-0.1973017
0.9100000,0.9100000,0.9100000,-0.1181666,-0.1895373
0.9150000,0.9150000,0.9150000,-0.1139374,-0.1821324
0.9200000,0.9200000,0.9200000,-0.1098860,-0.1750681
0.9250000,0.9250000,0.9250000,-0.1060038,-0.1683262
0.9300000,0.9300000,0.9300000,-0.1022826,-0.1618901
0.9350000,0.9350000,0.9350000,-0.0987149,-0.1557439
0.9400000,0.9400000,0.9400000,-0.0952934,-0.1498725
0.9450000,0.9450000,0.9450000,-0.0920111,-0.1442619
0.9500000,0.9500000,0.9500000,-0.0888615,-0.1388989
0.9550000,0.9550000,0.9550000,-0.0858386,-0.1337708
0.9600000,0.9600000,0.9600000,-0.0829364,-0.1288660
0.9650000,0.9650000,0.9650000,-0.0801494,-0.1241731
0.9700000,0.9700000,0.9700000,-0.0774724,-0.1196818
0.9750000,0.9750000,0.9750000,-0.0749003,-0.1153821
0.9800000,0.9800000,0.9800000,-0.0724285,-0.1112645
0.9850000,0.9850000,0.9850000,-0.0700524,-0.1073203
0.9900000,0.9900000,0.9900000,-0.0677678,-0.1035410
0.9950000,0.9950000,0.9950000,-0.0655707,-0.0999187
1.0000000,1.0000000,1.0000000,-0.0634572,-0.0964459
1.0050000,1.0050000,1.0050000,-0.0614236,-0.0931156
1.0100000,1.0100000,1.0100000,-0.0594665,-0.0899210
1.0150000,1.0150000,1.0150000,-0.0575825,-0.0868557
1.0200000,1.0200000,1.0200000,-0.0557686,-0.0839137
1.0250000,1.0250000,1.0250000,-0.0540218,-0.0810893
1.0300000,1.0300000,1.0300000,-0.0523391,-0.0783771
1.0350000,1.0350000,1.0350000,-0.0507179,-0.0757720
1.0400000,1.0400000,1.0400000,-0.0491556,-0.0732692
1.0450000,1.0450000,1.0450000,-0.0476498,-0.0708639
1.0500000,1.0500000,1.0500000,-0.0461981,-0.0685518
1.0550000,1.0550000,1.0550000,-0.0447982,-0.0663288
1.0600000,1.0600000,1.0600000,-0.0434481,-0.0641908
1.0650000,1.0650000,1.0650000,-0.0421457,-0.0621343
1.0700000,1.0700000,1.0700000,-0.0408891,-0.0601555
1.0750000,1.0750000,1.0750000,-0.0396764,-0.0582511
1.0800000,1.0800000,1.0800000,-0.0385059,-0.0564179
1.0850000,1.0850000,1.0850000,-0.0373759,-0.0546529
1.0900000,1.0900000,1.0900000,-0.0362848,-0.0529530
1.0950000,1.0950000,1.0950000,-0.0352310,-0.0513155
1.1000000,1.1000000,1.1000000,-0.0342130,-0.0497379
1.1050000,1.1050000,1.1050000,-0.0332296,-0.0482175
1.1100000,1.1100000,1.1100000,-0.0322793,-0.0467519
1.1150000,1.1150000,1.1150000,-0.0313608,-0.0453390
1.1200000,1.1200000,1.1200000,-0.0304730,-0.0439765
1.1250000,1.1250000,1.1250000,-0.0296146,-0.0426623
1.1300000,1.1300000,1.1300000,-0.0287845,-0.0413946
1.1350000,1.1350000,1.1350000,-0.0279818,-0.0401713
1.1400000,1.1400000,1.1400000,-0.0272052,-0.0389906
1.1450000,1.1450000,1.1450000,-0.0264539,-0.0378510
1.1500000,1.1500000,1.1500000,-0.0257269,-0.0367507
1.1550000,1.1550000,1.1550000,-0.0250233,-0.0356881
1.1600000,1.1600000,1.1600000,-0.0243423,-0.0346619
1.1650000,1.1650000,1.1650000,-0.0236830,-0.0336704
1.1700000,1.1700000,1.1700000,-0.0230445,-0.0327125
1.1750000,1.1750000,1.1750000,-0.0224263,-0.0317867
1.1800000,1.1800000,1.1800000,-0.0218275,-0.0308919
1.1850000,1.1850000,1.1850000,-0.0212474,-0.0300268
1.1900000,1.1900000,1.1900000,-0.0206853,-0.0291903
1.1950000,1.1950000,1.1950000,-0.0201407,-0.0283814
1.2000000,1.2000000,1.2000000,-0.0196128,-0.0275989
1.2050000,1.2050000,1.2050000,-0.0191012,-0.0268419
1.2100000,1.2100000,1.2100000,-0.0186052,-0.0261094
1.2150000,1.2150000,1.2150000,-0.0181243,-0.0254005
1.2200000,1.2200000,1.2200000,-0.0176579,-0.0247143
1.2250000,1.2250000,1.2250000,-0.0172056,-0.0240500
1.2300000,1.2300000,1.2300000,-0.0167668,-0.0234068
1.2350000,1.2350000,1.2350000,-0.0163411,-0.0227839
1.2400000,1.2400000,1.2400000,-0.0159281,-0.0221806
1.2450000,1.2450000,1.2450000,-0.0155273,-0.0215961
1.2500000,1.2500000,1.2500000,-0.0151383,-0.0210298
1.2550000,1.2550000,1.2550000,-0.0147608,-0.0204811
1.2600000,1.2600000,1.2600000,-0.0143942,-0.0199492
1.2650000,1.2650000,1.2650000,-0.0140383,-0.0194337
1.2700000,1.2700000,1.2700000,-0.0136927,-0.0189339
1.2750000,1.2750000,1.2750000,-0.0133570,-0.0184493
1.2800000,1.2800000,1.2800000,-0.0130310,-0.0179793
1.2850000,1.2850000,1.2850000,-0.0127143,-0.0175235
1.2900000,1.2900000,1.2900000,-0.0124066,-0.0170813
1.2950000,1.2950000,1.2950000,-0.0121076,-0.0166522
1.3000000,1.3000000,1.3000000,-0.0118171,-0.0162359
1.3050000,1.3050000,1.3050000,-0.0115347,-0.0158319
1.3100000,1.3100000,1.3100000,-0.0112602,-0.0154398
1.3150000,1.3150000,1.3150000,-0.0109933,-0.0150591
1.3200000,1.3200000,1.3200000,-0.0107339,-0.0146895
1.3250000,1.3250000,1.3250000,-0.0104816,-0.0143306
1.3300000,1.3300000,1.3300000,-0.0102362,-0.0139821
1.3350000,1.3350000,1.3350000,-0.0099976,-0.0136435
1.3400000,1.3400000,1.3400000,-0.0097654,-0.0133147
1.3450000,1.3450000,1.3450000,-0.0095396,-0.0129952
1.3500000,1.3500000,1.3500000,-0.0093199,-0.0126847
1.3550000,1.3550000,1.3550000,-0.0091061,-0.0123831
1.3600000,1.3600000,1.3600000,-0.0088980,-0.0120898
1.3650000,1.3650000,1.3650000,-0.0086955,-0.0118048
1.3700000,1.3700000,1.3700000,-0.0084984,-0.0115277
1.3750000,1.3750000,1.3750000,-0.0083065,-0.0112583
1.3800000,1.3800000,1.3800000,-0.0081197,-0.0109964
1.3850000,1.3850000,1.3850000,-0.0079378,-0.0107416
1.3900000,1.3900000,1.3900000,-0.0077607,-0.0104938
1.3950000,1.3950000,1.3950000,-0.0075882,-0.0102527
1.4000000,1.4000000,1.4000000,-0.0074201,-0.0100182
1.4050000,1.4050000,1.4050000,-0.0072564,-0.0097900
1.4100000,1.4100000,1.4100000,-0.0070970,-0.0095680
1.4150000,1.4150000,1.4150000,-0.0069416,-0.0093519
1.4200000,1.4200000,1.4200000,-0.0067902,-0.0091415
1.4250000,1.4250000,1.4250000,-0.0066427,-0.0089368
1.4300000,1.4300000,1.4300000,-0.0064989,-0.0087375
1.4350000,1.4350000,1.4350000,-0.0063588,-0.0085434
1.4400000,1.4400000,1.4400000,-0.0062222,-0.0083544
1.4450000,1.4450000,1.4450000,-0.0060890,-0.0081703
1.4500000,1.4500000,1.4500000,-0.0059592,-0.0079910
1.4550000,1.4550000,1.4550000,-0.0058325,-0.0078164
1.4600000,1.4600000,1.4600000,-0.0057091,-0.0076463
1.4650000,1.4650000,1.4650000,-0.0055887,-0.0074805
1.4700000,1.4700000,1.4700000,-0.0054712,-0.0073190
1.4750000,1.4750000,1.4750000,-0.0053567,-0.0071616
1.4800000,1.4800000,1.4800000,-0.0052449,-0.0070082
1.4850000,1.4850000,1.4850000,-0.0051359,-0.0068587
1.4900000,1.4900000,1.4900000,-0.0050295,-0.0067130
1.4950000,1.4950000,1.4950000,-0.0049257,-0.0065709
1.5000000,1.5000000,1.5000000,-0.0048244,-0.0064323
1.5050000,1.5050000,1.5050000,-0.0047256,-0.0062973
1.5100000,1.5100000,1.5100000,-0.0046291,-0.0061655
1.5150000,1.5150000,1.5150000,-0.0045349,-0.0060370
1.5200000,1.5200000,1.5200000,-0.0044429,-0.0059117
1.5250000,1.5250000,1.5250000,-0.0043532,-0.0057895
1.5300000,1.5300000,1.5300000,-0.0042655,-0.0056704
1.5350000,1.5350000,1.5350000,-0.0041799,-0.0055547
1.5400000,1.5400000,1.5400000,-0.0040963,-0.0054417
1.5450000,1.5450000,1.5450000,-0.0040147,-0.0053314
1.5500000,1.5500000,1.5500000,-0.0039350,-0.0052238
1.5550000,1.5550000,1.5550000,-0.0038571,-0.0051188
1.5600000,1.5600000,1.5600000,-0.0037810,-0.0050163
1.5650000,1.5650000,1.5650000,-0.0037067,-0.0049162
1.5700000,1.5700000,1.5700000,-0.0036341,-0.0048185
1.5750000,1.5750000,1.5750000,-0.0035631,-0.0047230
1.5800000,1.5800000,1.5800000,-0.0034938,-0.0046299
1.5850000,1.5850000,1.5850000,-0.0034260,-0.0045388
1.5900000,1.5900000,1.5900000,-0.0033598,-0.0044500
1.5950000,1.5950000,1.5950000,-0.0032950,-0.0043631
