# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5050000,0.5050000,0.5050000,-11.7013088,-27.6952839
0.5100000,0.5100000,0.5100000,-11.4592538,-27.4327339
0.5150000,0.5150000,0.5150000,-11.0260673,-26.9281849
0.5200000,0.5200000,0.5200000,-10.4585908,-26.2535284
0.5250000,0.5250000,0.5250000,-9.8040745,-25.4631226
0.5300000,0.5300000,0.5300000,-9.1005048,-24.5979891
0.5350000,0.5350000,0.5350000,-8.3778695,-23.6889784
0.5400000,0.5400000,0.5400000,-7.6595384,-22.7591675
0.5450000,0.5450000,0.5450000,-6.9634507,-21.8256854
0.5500000,0.5500000,0.5500000,-6.3030024,-20.9011065
0.5550000,0.5550000,0.5550000,-5.6876417,-19.9945190
0.5600000,0.5600000,0.5600000,-5.1232612,-19.1123453
0.5650000,0.5650000,0.5650000,-4.6125455,-18.2589734
0.5700000,0.5700000,0.5700000,-4.1554480,-17.4372436
0.5750000,0.5750000,0.5750000,-3.7498496,-16.6488245
0.5800000,0.5800000,0.5800000,-3.3922587,-15.8945031
0.5850000,0.5850000,0.5850000,-3.0783624,-15.1744090
0.5900000,0.5900000,0.5900000,-2.8033972,-14.4881872
0.5950000,0.5950000,0.5950000,-2.5624409,-13.8351318
0.6000000,0.6000000,0.6000000,-2.3506966,-13.2142884
0.6050000,0.6050000,0.6050000,-2.1637456,-12.6245333
0.6100000,0.6100000,0.6100000,-1.9977168,-12.0646332
0.6150000,0.6150000,0.6150000,-1.8493500,-11.5332913
0.6200000,0.6200000,0.6200000,-1.7159716,-11.0291818
0.6250000,0.6250000,0.6250000,-1.5954203,-10.5509757
0.6300000,0.6300000,0.6300000,-1.4859546,-10.0973601
0.6350000,0.6350000,0.6350000,-1.3861638,-9.6670515
0.6400000,0.6400000,0.6400000,-1.2948932,-9.2634943
0.6450000,0.6450000,0.6450000,-1.2111840,-8.8816840
0.6500000,0.6500000,0.6500000,-1.1342285,-8.5190946
0.6550000,0.6550000,0.6550000,-1.0633375,-8.1746693
0.6600000,0.6600000,0.6600000,-0.9979153,-7.8474025
0.6650000,0.6650000,0.6650000,-0.9374418,-7.5363399
0.6700000,0.6700000,0.6700000,-0.8814598,-7.2405776
0.6750000,0.6750000,0.6750000,-0.8295643,-6.9592615
0.6800000,0.6800000,0.6800000,-0.7813948,-6.6915851
0.6850000,0.6850000,0.6850000,-0.7366292,-6.4367880
0.6900000,0.6900000,0.6900000,-0.6949786,-6.1941540
0.6950000,0.6950000,0.6950000,-0.6561832,-5.9630089
0.7000000,0.7000000,0.7000000,-0.6200090,-5.7427183
0.7050000,0.7050000,0.7050000,-0.5862445,-5.5326855
0.7100000,0.7100000,0.7100000,-0.5546983,-5.3323496
0.7150000,0.7150000,0.7150000,-0.5251967,-5.1411831
0.7200000,0.7200000,0.7200000,-0.4975823,-4.9586902
0.7250000,0.7250000,0.7250000,-0.4717117,-4.7844050
0.7300000,0.7300000,0.7300000,-0.4474543,-4.6178893
0.7350000,0.7350000,0.7350000,-0.4246909,-4.4587311
0.7400000,0.7400000,0.7400000,-0.4033127,-4.3065431
0.7450000,0.7450000,0.7450000,-0.3832202,-4.1609610
0.7500000,0.7500000,0.7500000,-0.3643221,-4.0216420
0.7550000,0.7550000,0.7550000,-0.3465348,-3.8882635
0.7600000,0.7600000,0.7600000,-0.3297815,-3.7605220
0.7650000,0.7650000,0.7650000,-0.3139914,-3.6381314
0.7700000,0.7700000,0.7700000,-0.2990997,-3.5208226
0.7750000,0.7750000,0.7750000,-0.2850463,-3.4083417
0.7800000,0.7800000,0.7800000,-0.2717760,-3.3004497
0.7850000,0.7850000,0.7850000,-0.2592377,-3.1969208
0.7900000,0.7900000,0.7900000,-0.2473842,-3.0975424
0.7950000,0.7950000,0.7950000,-0.2361719,-3.0021138
0.8000000,0.8000000,0.8000000,-0.2255603,-2.9104453
0.8050000,0.8050000,0.8050000,-0.2155119,-2.8223580
0.8100000,0.8100000,0.8100000,-0.2059919,-2.7376826
0.8150000,0.8150000,0.8150000,-0.1969679,-2.6562595
0.8200000,0.8200000,0.8200000,-0.1884099,-2.5779373
0.8250000,0.8250000,0.8250000,-0.1802899,-2.5025732
0.8300000,0.8300000,0.8300000,-0.1725820,-2.4300318
0.8350000,0.8350000,0.8350000,-0.1652618,-2.3601849
0.8400000,0.8400000,0.8400000,-0.1583068,-2.2929113
0.8450000,0.8450000,0.8450000,-0.1516958,-2.2280960
0.8500000,0.8500000,0.8500000,-0.1454092,-2.1656300
0.8550000,0.8550000,0.8550000,-0.1394284,-2.1054100
0.8600000,0.8600000,0.8600000,-0.1337364,-2.0473379
0.8650000,0.8650000,0.8650000,-0.1283169,-1.9913209
0.8700000,0.8700000,0.8700000,-0.1231550,-1.9372704
0.8750000,0.8750000,0.8750000,-0.1182364,-1.8851027
0.8800000,0.8800000,0.8800000,-0.1135480,-1.8347381
0.8850000,0.8850000,0.8850000,-0.1090772,-1.7861008
0.8900000,0.8900000,0.8900000,-0.1048125,-1.7391189
0.8950000,0.8950000,0.8950000,-0.1007429,-1.6937238
0.9000000,0.9000000,0.9000000,-0.0968581,-1.6498504
0.9050000,0.9050000,0.9050000,-0.0931484,-1.6074366
0.9100000,0.9100000,0.9100000,-0.0896048,-1.5664234
0.9150000,0.9150000,0.9150000,-0.0862186,-1.5267545
0.9200000,0.9200000,0.9200000,-0.0829819,-1.4883762
0.9250000,0.9250000,0.9250000,-0.0798871,-1.4512376
0.9300000,0.9300000,0.9300000,-0.0769269,-1.4152898
0.9350000,0.9350000,0.9350000,-0.0740947,-1.3804864
0.9400000,0.9400000,0.9400000,-0.0713840,-1.3467830
0.9450000,0.9450000,0.9450000,-0.0687890,-1.3146226
0.9500000,0.9500000,0.9500000,-0.0663039,-1.2864088
0.9550000,0.9550000,0.9550000,-0.0639234,-1.2589650
0.9600000,0.9600000,0.9600000,-0.0616424,-1.2322660
0.9650000,0.9650000,0.9650000,-0.0594561,-1.2062874
0.9700000,0.9700000,0.9700000,-0.0573601,-1.1810059
0.9750000,0.9750000,0.9750000,-0.0553501,-1.1563988
0.9800000,0.9800000,0.9800000,-0.0534219,-1.1324446
0.9850000,0.9850000,0.9850000,-0.0515719,-1.1091223
0.9900000,0.9900000,0.9900000,-0.0497963,-1.0864119
0.9950000,0.9950000,0.9950000,-0.0480917,-1.0642940
1.0000000,1.0000000,1.0000000,-0.0464549,-1.0432684
1.0050000,1.0050000,1.0050000,-0.0448828,-1.0229397
1.0100000,1.0100000,1.0100000,-0.0433724,-1.0031164
1.0150000,1.0150000,1.0150000,-0.0419210,-0.9837836
1.0200000,1.0200000,1.0200000,-0.0405259,-0.9649265
1.0250000,1.0250000,1.0250000,-0.0391846,-0.9465311
1.0300000,1.0300000,1.0300000,-0.0378948,-0.9285836
1.0350000,1.0350000,1.0350000,-0.0366542,-0.9110711
1.0400000,1.0400000,1.0400000,-0.0354607,-0.8939806
1.0450000,1.0450000,1.0450000,-0.0343121,-0.8773000
1.0500000,1.0500000,1.0500000,-0.0332066,-0.8610175
1.0550000,1.0550000,1.0550000,-0.0321424,-0.8451214
1.0600000,1.0600000,1.0600000,-0.0311176,-0.8296008
1.0650000,1.0650000,1.0650000,-0.0301305,-0.8144449
1.0700000,1.0700000,1.0700000,-0.0291797,-0.7996434
1.0750000,1.0750000,1.0750000,-0.0282635,-0.7851863
1.0800000,1.0800000,1.0800000,-0.0273806,-0.7710639
1.0850000,1.0850000,1.0850000,-0.0265295,-0.7572668
1.0900000,1.0900000,1.0900000,-0.0257090,-0.7437859
1.0950000,1.0950000,1.0950000,-0.0249177,-0.7306125
1.1000000,1.1000000,1.1000000,-0.0241545,-0.7177382
1.1050000,1.1050000,1.1050000,-0.0234183,-0.7051561
1.1100000,1.1100000,1.1100000,-0.0227080,-0.6929038
1.1150000,1.1150000,1.1150000,-0.0220225,-0.6809255
1.1200000,1.1200000,1.1200000,-0.0213608,-0.6692139
1.1250000,1.1250000,1.1250000,-0.0207220,-0.6577617
1.1300000,1.1300000,1.1300000,-0.0201053,-0.6465620
1.1350000,1.1350000,1.1350000,-0.0195096,-0.6356080
1.1400000,1.1400000,1.1400000,-0.0189342,-0.6248931
1.1450000,1.1450000,1.1450000,-0.0183784,-0.6144110
1.1500000,1.1500000,1.1500000,-0.0178413,-0.6041556
1.1550000,1.1550000,1.1550000,-0.0173222,-0.5941208
1.1600000,1.1600000,1.1600000,-0.0168205,-0.5843010
1.1650000,1.1650000,1.1650000,-0.0163355,-0.5746904
1.1700000,1.1700000,1.1700000,-0.0158665,-0.5652838
1.1750000,1.1750000,1.1750000,-0.0154130,-0.5560758
1.1800000,1.1800000,1.1800000,-0.0149743,-0.5470612
1.1850000,1.1850000,1.1850000,-0.0145500,-0.5382353
1.1900000,1.1900000,1.1900000,-0.0141394,-0.5295931
1.1950000,1.1950000,1.1950000,-0.0137421,-0.5211301
1.2000000,1.2000000,1.2000000,-0.0133576,-0.5128416
1.2050000,1.2050000,1.2050000,-0.0129854,-0.5047233
1.2100000,1.2100000,1.2100000,-0.0126251,-0.4967710
1.2150000,1.2150000,1.2150000,-0.0122762,-0.4889804
1.2200000,1.2200000,1.2200000,-0.0119383,-0.4813477
1.2250000,1.2250000,1.2250000,-0.0116110,-0.4738689
1.2300000,1.2300000,1.2300000,-0.0112940,-0.4665403
1.2350000,1.2350000,1.2350000,-0.0109869,-0.4593581
1.2400000,1.2400000,1.2400000,-0.0106893,-0.4523187
1.2450000,1.2450000,1.2450000,-0.0104009,-0.4454188
1.2500000,1.2500000,1.2500000,-0.0101214,-0.4386550
1.2550000,1.2550000,1.2550000,-0.0098505,-0.4320240
1.2600000,1.2600000,1.2600000,-0.0095878,-0.4255225
1.2650000,1.2650000,1.2650000,-0.0093330,-0.4191476
1.2700000,1.2700000,1.2700000,-0.0090860,-0.4128962
1.2750000,1.2750000,1.2750000,-0.0088464,-0.4067655
1.2800000,1.2800000,1.2800000,-0.0086140,-0.4007524
1.2850000,1.2850000,1.2850000,-0.0083886,-0.3948544
1.2900000,1.2900000,1.2900000,-0.0081698,-0.3890687
1.2950000,1.2950000,1.2950000,-0.0079576,-0.3833927
1.3000000,1.3000000,1.3000000,-0.0077516,-0.3778239
1.3050000,1.3050000,1.3050000,-0.0075516,-0.3723598
1.3100000,1.3100000,1.3100000,-0.0073575,-0.3669980
1.3150000,1.3150000,1.3150000,-0.0071690,-0.3617362
1.3200000,1.3200000,1.3200000,-0.0069860,-0.3565720
1.3250000,1.3250000,1.3250000,-0.0068083,-0.3515034
1.3300000,1.3300000,1.3300000,-0.0066358,-0.3465280
1.3350000,1.3350000,1.3350000,-0.0064681,-0.3416439
1.3400000,1.3400000,1.3400000,-0.0063053,-0.3368489
1.3450000,1.3450000,1.3450000,-0.0061471,-0.3321412
1.3500000,1.3500000,1.3500000,-0.0059933,-0.3275187
1.3550000,1.3550000,1.3550000,-0.0058439,-0.3229795
1.3600000,1.3600000,1.3600000,-0.0056987,-0.3185219
1.3650000,1.3650000,1.3650000,-0.0055576,-0.3141441
1.3700000,1.3700000,1.3700000,-0.0054204,-0.3098442
1.3750000,1.3750000,1.3750000,-0.0052871,-0.3056207
1.3800000,1.3800000,1.3800000,-0.0051574,-0.3014718
1.3850000,1.3850000,1.3850000,-0.0050313,-0.2973959
1.3900000,1.3900000,1.3900000,-0.0049087,-0.2933915
1.3950000,1.3950000,1.3950000,-0.0047894,-0.2894571
1.4000000,1.4000000,1.4000000,-0.0046734,-0.2855911
1.4050000,1.4050000,1.4050000,-0.0045605,-0.2817920
1.4100000,1.4100000,1.4100000,-0.0044507,-0.2780585
1.4150000,1.4150000,1.4150000,-0.0043439,-0.2743893
1.4200000,1.4200000,1.4200000,-0.0042399,-0.2707828
1.4250000,1.4250000,1.4250000,-0.0041388,-0.2672379
1.4300000,1.4300000,1.4300000,-0.0040403,-0.2637532
1.4350000,1.4350000,1.4350000,-0.0039444,-0.2603275
1.4400000,1.4400000,1.4400000,-0.0038511,-0.2569595
1.4450000,1.4450000,1.4450000,-0.0037603,-0.2536481
1.4500000,1.4500000,1.4500000,-0.0036718,-0.2503922
1.4550000,1.4550000,1.4550000,-0.0035857,-0.2471905
1.4600000,1.4600000,1.4600000,-0.0035018,-0.2440419
1.4650000,1.4650000,1.4650000,-0.0034201,-0.2409455
1.4700000,1.4700000,1.4700000,-0.0033406,-0.2379001
1.4750000,1.4750000,1.4750000,-0.0032631,-0.2349047
1.4800000,1.4800000,1.4800000,-0.0031875,-0.2319583
1.4850000,1.4850000,1.4850000,-0.0031140,-0.2290599
1.4900000,1.4900000,1.4900000,-0.0030423,-0.2262085
1.4950000,1.4950000,1.4950000,-0.0029725,-0.2234033
1.5000000,1.5000000,1.5000000,-0.0029044,-0.2206433
1.5050000,1.5050000,1.5050000,-0.0028380,-0.2179276
1.5100000,1.5100000,1.5100000,-0.0027734,-0.2152554
1.5150000,1.5150000,1.5150000,-0.0027103,-0.2126258
1.5200000,1.5200000,1.5200000,-0.0026489,-0.2100379
1.5250000,1.5250000,1.5250000,-0.0025890,-0.2074910
1.5300000,1.5300000,1.5300000,-0.0025306,-0.2049842
1.5350000,1.5350000,1.5350000,-0.0024736,-0.2025169
1.5400000,1.5400000,1.5400000,-0.0024181,-0.2000881
1.5450000,1.5450000,1.5450000,-0.0023639,-0.1976973
1.5500000,1.5500000,1.5500000,-0.0023111,-0.1953436
1.5550000,1.5550000,1.5550000,-0.0022595,-0.1930263
1.5600000,1.5600000,1.5600000,-0.0022093,-0.1907448
1.5650000,1.5650000,1.5650000,-0.0021602,-0.1884984
1.5700000,1.5700000,1.5700000,-0.0021124,-0.1862865
1.5750000,1.5750000,1.5750000,-0.0020657,-0.1841083
1.5800000,1.5800000,1.5800000,-0.0020201,-0.1819632
1.5850000,1.5850000,1.5850000,-0.0019757,-0.1798507
1.5900000,1.5900000,1.5900000,-0.0019323,-0.1777701
1.5950000,1.5950000,1.5950000,-0.0018899,-0.1757208
