# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.4400000,0.4400000,0.4400000,-15.8117401
0.4450000,0.4450000,0.4450000,-15.4379695
0.4500000,0.4500000,0.4500000,-15.0296623
0.4550000,0.4550000,0.4550000,-14.6022269
0.4600000,0.4600000,0.4600000,-14.1678331
0.4650000,0.4650000,0.4650000,-13.7361916
0.4700000,0.4700000,0.4700000,-13.3147034
0.4750000,0.4750000,0.4750000,-12.9068825
0.4800000,0.4800000,0.4800000,-12.5111496
0.4850000,0.4850000,0.4850000,-12.1219079
0.4900000,0.4900000,0.4900000,-11.7323122
0.4950000,0.4950000,0.4950000,-11.3368914
0.5000000,0.5000000,0.5000000,-10.9328737
0.5050000,0.5050000,0.5050000,-10.5202218
0.5100000,0.5100000,0.5100000,-10.1009485
0.5150000,0.5150000,0.5150000,-9.6782529
0.5200000,0.5200000,0.5200000,-9.2557810
0.5250000,0.5250000,0.5250000,-8.8371078
0.5300000,0.5300000,0.5300000,-8.4254308
0.5350000,0.5350000,0.5350000,-8.0234243
0.5400000,0.5400000,0.5400000,-7.6332001
0.5450000,0.5450000,0.5450000,-7.2563322
0.5500000,0.5500000,0.5500000,-6.8939144
0.5550000,0.5550000,0.5550000,-6.5466309
0.5600000,0.5600000,0.5600000,-6.2148287
0.5650000,0.5650000,0.5650000,-5.8985850
0.5700000,0.5700000,0.5700000,-5.5977663
0.5750000,0.5750000,0.5750000,-5.3120799
0.5800000,0.5800000,0.5800000,-5.0411147
0.5850000,0.5850000,0.5850000,-4.7843764
0.5900000,0.5900000,0.5900000,-4.5413140
0.5950000,0.5950000,0.5950000,-4.3113419
0.6000000,0.6000000,0.6000000,-4.0938560
0.6050000,0.6050000,0.6050000,-3.8882468
0.6100000,0.6100000,0.6100000,-3.6939091
0.6150000,0.6150000,0.6150000,-3.5102487
0.6200000,0.6200000,0.6200000,-3.3366881
0.6250000,0.6250000,0.6250000,-3.1726694
0.6300000,0.6300000,0.6300000,-3.0176574
0.6350000,0.6350000,0.6350000,-2.8711403
0.6400000,0.6400000,0.6400000,-2.7326312
0.6450000,0.6450000,0.6450000,-2.6016675
0.6500000,0.6500000,0.6500000,-2.4778116
0.6550000,0.6550000,0.6550000,-2.3606494
0.6600000,0.6600000,0.6600000,-2.2497905
0.6650000,0.6650000,0.6650000,-2.1448668
0.6700000,0.6700000,0.6700000,-2.0455319
0.6750000,0.6750000,0.6750000,-1.9514597
0.6800000,0.6800000,0.6800000,-1.8623439
0.6850000,0.6850000,0.6850000,-1.7778965
0.6900000,0.6900000,0.6900000,-1.6978472
0.6950000,0.6950000,0.6950000,-1.6219419
0.7000000,0.7000000,0.7000000,-1.5499423
0.7050000,0.7050000,0.7050000,-1.4816247
0.7100000,0.7100000,0.7100000,-1.4167789
0.7150000,0.7150000,0.7150000,-1.3552078
0.7200000,0.7200000,0.7200000,-1.2967263
0.7250000,0.7250000,0.7250000,-1.2411607
0.7300000,0.7300000,0.7300000,-1.1883478
0.7350000,0.7350000,0.7350000,-1.1381343
0.7400000,0.7400000,0.7400000,-1.0903764
0.7450000,0.7450000,0.7450000,-1.0449389
0.7500000,0.7500000,0.7500000,-1.0016947
0.7550000,0.7550000,0.7550000,-0.9605243
0.7600000,0.7600000,0.7600000,-0.9213157
0.7650000,0.7650000,0.7650000,-0.8839631
0.7700000,0.7700000,0.7700000,-0.8483673
0.7750000,0.7750000,0.7750000,-0.8144348
0.7800000,0.7800000,0.7800000,-0.7820776
0.7850000,0.7850000,0.7850000,-0.7512130
0.7900000,0.7900000,0.7900000,-0.7217630
0.7950000,0.7950000,0.7950000,-0.6936541
0.8000000,0.8000000,0.8000000,-0.6668171
0.8050000,0.8050000,0.8050000,-0.6411866
0.8100000,0.8100000,0.8100000,-0.6167012
0.8150000,0.8150000,0.8150000,-0.5933027
0.8200000,0.8200000,0.8200000,-0.5709364
0.8250000,0.8250000,0.8250000,-0.5495506
0.8300000,0.8300000,0.8300000,-0.5290965
0.8350000,0.8350000,0.8350000,-0.5095278
0.8400000,0.8400000,0.8400000,-0.4908011
0.8450000,0.8450000,0.8450000,-0.4728752
0.8500000,0.8500000,0.8500000,-0.4557111
0.8550000,0.8550000,0.8550000,-0.4392720
0.8600000,0.8600000,0.8600000,-0.4235230
0.8650000,0.8650000,0.8650000,-0.4084313
0.8700000,0.8700000,0.8700000,-0.3939655
0.8750000,0.8750000,0.8750000,-0.3800961
0.8800000,0.8800000,0.8800000,-0.3667952
0.8850000,0.8850000,0.8850000,-0.3540362
0.8900000,0.8900000,0.8900000,-0.3417939
0.8950000,0.8950000,0.8950000,-0.3300446
0.9000000,0.9000000,0.9000000,-0.3187655
0.9050000,0.9050000,0.9050000,-0.3079354
0.9100000,0.9100000,0.9100000,-0.2975338
0.9150000,0.9150000,0.9150000,-0.2875414
0.9200000,0.9200000,0.9200000,-0.2779398
0.9250000,0.9250000,0.9250000,-0.2687117
0.9300000,0.9300000,0.9300000,-0.2598405
0.9350000,0.9350000,0.9350000,-0.2513104
0.9400000,0.9400000,0.9400000,-0.2431065
0.9450000,0.9450000,0.9450000,-0.2352146
0.9500000,0.9500000,0.9500000,-0.2276211
0.9550000,0.9550000,0.9550000,-0.2203133
0.9600000,0.9600000,0.9600000,-0.2132787
0.9650000,0.9650000,0.9650000,-0.2065059
0.9700000,0.9700000,0.9700000,-0.1999836
0.9750000,0.9750000,0.9750000,-0.1937013
0.9800000,0.9800000,0.9800000,-0.1876490
0.9850000,0.9850000,0.9850000,-0.1818170
0.9900000,0.9900000,0.9900000,-0.1761962
0.9950000,0.9950000,0.9950000,-0.1707778
1.0000000,1.0000000,1.0000000,-0.1655536
1.0050000,1.0050000,1.0050000,-0.1605156
1.0100000,1.0100000,1.0100000,-0.1556563
1.0150000,1.0150000,1.0150000,-0.1509684
1.0200000,1.0200000,1.0200000,-0.1464449
1.0250000,1.0250000,1.0250000,-0.1420795
1.0300000,1.0300000,1.0300000,-0.1378656
1.0350000,1.0350000,1.0350000,-0.1337974
1.0400000,1.0400000,1.0400000,-0.1298691
1.0450000,1.0450000,1.0450000,-0.1260751
1.0500000,1.0500000,1.0500000,-0.1224103
1.0550000,1.0550000,1.0550000,-0.1188697
1.0600000,1.0600000,1.0600000,-0.1154484
1.0650000,1.0650000,1.0650000,-0.1121418
1.0700000,1.0700000,1.0700000,-0.1089456
1.0750000,1.0750000,1.0750000,-0.1058556
1.0800000,1.0800000,1.0800000,-0.1028677
1.0850000,1.0850000,1.0850000,-0.0999781
1.0900000,1.0900000,1.0900000,-0.0971830
1.0950000,1.0950000,1.0950000,-0.0944790
1.1000000,1.1000000,1.1000000,-0.0918627
1.1050000,1.1050000,1.1050000,-0.0893308
1.1100000,1.1100000,1.1100000,-0.0868803
1.1150000,1.1150000,1.1150000,-0.0845080
1.1200000,1.1200000,1.1200000,-0.0822113
1.1250000,1.1250000,1.1250000,-0.0799873
1.1300000,1.1300000,1.1300000,-0.0778334
1.1350000,1.1350000,1.1350000,-0.0757471
1.1400000,1.1400000,1.1400000,-0.0737260
1.1450000,1.1450000,1.1450000,-0.0717677
1.1500000,1.1500000,1.1500000,-0.0698700
1.1550000,1.1550000,1.1550000,-0.0680308
1.1600000,1.1600000,1.1600000,-0.0662480
1.1650000,1.1650000,1.1650000,-0.0645196
1.1700000,1.1700000,1.1700000,-0.0628438
1.1750000,1.1750000,1.1750000,-0.0612188
1.1800000,1.1800000,1.1800000,-0.0596426
1.1850000,1.1850000,1.1850000,-0.0581138
1.1900000,1.1900000,1.1900000,-0.0566307
1.1950000,1.1950000,1.1950000,-0.0551916
1.2000000,1.2000000,1.2000000,-0.0537952
1.2050000,1.2050000,1.2050000,-0.0524399
1.2100000,1.2100000,1.2100000,-0.0511244
1.2150000,1.2150000,1.2150000,-0.0498474
1.2200000,1.2200000,1.2200000,-0.0486075
1.2250000,1.2250000,1.2250000,-0.0474036
1.2300000,1.2300000,1.2300000,-0.0462345
1.2350000,1.2350000,1.2350000,-0.0450989
1.2400000,1.2400000,1.2400000,-0.0439958
1.2450000,1.2450000,1.2450000,-0.0429242
1.2500000,1.2500000,1.2500000,-0.0418830
1.2550000,1.2550000,1.2550000,-0.0408712
1.2600000,1.2600000,1.2600000,-0.0398879
1.2650000,1.2650000,1.2650000,-0.0389321
1.2700000,1.2700000,1.2700000,-0.0380031
1.2750000,1.2750000,1.2750000,-0.0370999
1.2800000,1.2800000,1.2800000,-0.0362217
1.2850000,1.2850000,1.2850000,-0.0353677
1.2900000,1.2900000,1.2900000,-0.0345372
1.2950000,1.2950000,1.2950000,-0.0337294
1.3000000,1.3000000,1.3000000,-0.0329436
1.3050000,1.3050000,1.3050000,-0.0321791
1.3100000,1.3100000,1.3100000,-0.0314354
1.3150000,1.3150000,1.3150000,-0.0307116
1.3200000,1.3200000,1.3200000,-0.0300073
1.3250000,1.3250000,1.3250000,-0.0293218
1.3300000,1.3300000,1.3300000,-0.0286545
1.3350000,1.3350000,1.3350000,-0.0280049
1.3400000,1.3400000,1.3400000,-0.0273725
1.3450000,1.3450000,1.3450000,-0.0267567
1.3500000,1.3500000,1.3500000,-0.0261571
1.3550000,1.3550000,1.3550000,-0.0255731
1.3600000,1.3600000,1.3600000,-0.0250044
1.3650000,1.3650000,1.3650000,-0.0244503
1.3700000,1.3700000,1.3700000,-0.0239106
1.3750000,1.3750000,1.3750000,-0.0233847
1.3800000,1.3800000,1.3800000,-0.0228723
1.3850000,1.3850000,1.3850000,-0.0223730
1.3900000,1.3900000,1.3900000,-0.0218864
1.3950000,1.3950000,1.3950000,-0.0214122
1.4000000,1.4000000,1.4000000,-0.0209499
1.4050000,1.4050000,1.4050000,-0.0204992
1.4100000,1.4100000,1.4100000,-0.0200598
1.4150000,1.4150000,1.4150000,-0.0196315
1.4200000,1.4200000,1.4200000,-0.0192137
1.4250000,1.4250000,1.4250000,-0.0188063
1.4300000,1.4300000,1.4300000,-0.0184090
1.4350000,1.4350000,1.4350000,-0.0180215
1.4400000,1.4400000,1.4400000,-0.0176435
1.4450000,1.4450000,1.4450000,-0.0172747
1.4500000,1.4500000,1.4500000,-0.0169149
1.4550000,1.4550000,1.4550000,-0.0165638
1.4600000,1.4600000,1.4600000,-0.0162212
1.4650000,1.4650000,1.4650000,-0.0158869
1.4700000,1.4700000,1.4700000,-0.0155606
1.4750000,1.4750000,1.4750000,-0.0152421
1.4800000,1.4800000,1.4800000,-0.0149312
1.4850000,1.4850000,1.4850000,-0.0146277
1.4900000,1.4900000,1.4900000,-0.0143313
1.4950000,1.4950000,1.4950000,-0.0140420
1.5000000,1.5000000,1.5000000,-0.0137595
1.5050000,1.5050000,1.5050000,-0.0134836
1.5100000,1.5100000,1.5100000,-0.0132141
1.5150000,1.5150000,1.5150000,-0.0129510
1.5200000,1.5200000,1.5200000,-0.0126939
1.5250000,1.5250000,1.5250000,-0.0124428
1.5300000,1.5300000,1.5300000,-0.0121974
1.5350000,1.5350000,1.5350000,-0.0119577
1.5400000,1.5400000,1.5400000,-0.0117235
1.5450000,1.5450000,1.5450000,-0.0114946
1.5500000,1.5500000,1.5500000,-0.0112710
1.5550000,1.5550000,1.5550000,-0.0110524
1.5600000,1.5600000,1.5600000,-0.0108387
1.5650000,1.5650000,1.5650000,-0.0106299
1.5700000,1.5700000,1.5700000,-0.0104257
1.5750000,1.5750000,1.5750000,-0.0102261
1.5800000,1.5800000,1.5800000,-0.0100310
1.5850000,1.5850000,1.5850000,-0.0098402
1.5900000,1.5900000,1.5900000,-0.0096536
1.5950000,1.5950000,1.5950000,-0.0094712
