# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5200000,0.5200000,0.5200000,-5.2926158,-18.1364460
0.5250000,0.5250000,0.5250000,-4.9105461,-17.3427839
0.5300000,0.5300000,0.5300000,-4.5580898,-16.5795554
0.5350000,0.5350000,0.5350000,-4.2337463,-15.8481598
0.5400000,0.5400000,0.5400000,-3.9357248,-15.1491629
0.5450000,0.5450000,0.5450000,-3.6621005,-14.4825202
0.5500000,0.5500000,0.5500000,-3.4109246,-13.8477472
0.5550000,0.5550000,0.5550000,-3.1802977,-13.2440485
0.5600000,0.5600000,0.5600000,-2.9684153,-12.6704150
0.5650000,0.5650000,0.5650000,-2.7735936,-12.1256978
0.5700000,0.5700000,0.5700000,-2.5942805,-11.6086637
0.5750000,0.5750000,0.5750000,-2.4290583,-11.1180362
0.5800000,0.5800000,0.5800000,-2.2766398,-10.6525264
0.5850000,0.5850000,0.5850000,-2.1358612,-10.2108549
0.5900000,0.5900000,0.5900000,-2.0056728,-9.7925680
0.5950000,0.5950000,0.5950000,-1.8851296,-9.4032559
0.6000000,0.6000000,0.6000000,-1.7733812,-9.0334312
0.6050000,0.6050000,0.6050000,-1.6696625,-8.6820281
0.6100000,0.6100000,0.6100000,-1.5732847,-8.3480279
0.6150000,0.6150000,0.6150000,-1.4836274,-8.0304613
0.6200000,0.6200000,0.6200000,-1.4001311,-7.7284087
0.6250000,0.6250000,0.6250000,-1.3222905,-7.4409995
0.6300000,0.6300000,0.6300000,-1.2496490,-7.1674116
0.6350000,0.6350000,0.6350000,-1.1817931,-6.9068694
0.6400000,0.6400000,0.6400000,-1.1183479,-6.6586425
0.6450000,0.6450000,0.6450000,-1.0589729,-6.4220434
0.6500000,0.6500000,0.6500000,-1.0033585,-6.1964256
0.6550000,0.6550000,0.6550000,-0.9512227,-5.9811815
0.6600000,0.6600000,0.6600000,-0.9023084,-5.7757401
0.6650000,0.6650000,0.6650000,-0.8563806,-5.5795650
0.6700000,0.6700000,0.6700000,-0.8132246,-5.3921526
0.6750000,0.6750000,0.6750000,-0.7726435,-5.2130298
0.6800000,0.6800000,0.6800000,-0.7344567,-5.0417521
0.6850000,0.6850000,0.6850000,-0.6984987,-4.8779023
0.6900000,0.6900000,0.6900000,-0.6646170,-4.7210880
0.6950000,0.6950000,0.6950000,-0.6326714,-4.5709408
0.7000000,0.7000000,0.7000000,-0.6025326,-4.4271142
0.7050000,0.7050000,0.7050000,-0.5740814,-4.2892827
0.7100000,0.7100000,0.7100000,-0.5472076,-4.1576281
0.7150000,0.7150000,0.7150000,-0.5218094,-4.0460878
0.7200000,0.7200000,0.7200000,-0.4977927,-3.9386993
0.7250000,0.7250000,0.7250000,-0.4750700,-3.8352663
0.7300000,0.7300000,0.7300000,-0.4535606,-3.7356038
0.7350000,0.7350000,0.7350000,-0.4331892,-3.6395365
0.7400000,0.7400000,0.7400000,-0.4138862,-3.5468994
0.7450000,0.7450000,0.7450000,-0.3955867,-3.4575360
0.7500000,0.7500000,0.7500000,-0.3782303,-3.3712986
0.7550000,0.7550000,0.7550000,-0.3617609,-3.2880474
0.7600000,0.7600000,0.7600000,-0.3461262,-3.2076502
0.7650000,0.7650000,0.7650000,-0.3312773,-3.1299816
0.7700000,0.7700000,0.7700000,-0.3171687,-3.0549230
0.7750000,0.7750000,0.7750000,-0.3037580,-2.9823620
0.7800000,0.7800000,0.7800000,-0.2910052,-2.9121920
0.7850000,0.7850000,0.7850000,-0.2788734,-2.8443119
0.7900000,0.7900000,0.7900000,-0.2673276,-2.7786258
0.7950000,0.7950000,0.7950000,-0.2563355,-2.7150427
0.8000000,0.8000000,0.8000000,-0.2458664,-2.6534760
0.8050000,0.8050000,0.8050000,-0.2358918,-2.5975091
0.8100000,0.8100000,0.8100000,-0.2263849,-2.5442962
0.8150000,0.8150000,0.8150000,-0.2173206,-2.4925382
0.8200000,0.8200000,0.8200000,-0.2086752,-2.4421857
0.8250000,0.8250000,0.8250000,-0.2004266,-2.3931912
0.8300000,0.8300000,0.8300000,-0.1925538,-2.3455091
0.8350000,0.8350000,0.8350000,-0.1850373,-2.2990956
0.8400000,0.8400000,0.8400000,-0.1778586,-2.2539088
0.8450000,0.8450000,0.8450000,-0.1710004,-2.2099082
0.8500000,0.8500000,0.8500000,-0.1644463,-2.1670551
0.8550000,0.8550000,0.8550000,-0.1581809,-2.1253122
0.8600000,0.8600000,0.8600000,-0.1521896,-2.0846435
0.8650000,0.8650000,0.8650000,-0.1464588,-2.0450146
0.8700000,0.8700000,0.8700000,-0.1409756,-2.0063924
0.8750000,0.8750000,0.8750000,-0.1357276,-1.9687450
0.8800000,0.8800000,0.8800000,-0.1307035,-1.9320416
0.8850000,0.8850000,0.8850000,-0.1258923,-1.8962526
0.8900000,0.8900000,0.8900000,-0.1212838,-1.8613498
0.8950000,0.8950000,0.8950000,-0.1168681,-1.8273056
0.9000000,0.9000000,0.9000000,-0.1126362,-1.7940937
0.9050000,0.9050000,0.9050000,-0.1085793,-1.7616886
0.9100000,0.9100000,0.9100000,-0.1046891,-1.7300660
0.9150000,0.9150000,0.9150000,-0.1009579,-1.6992021
0.9200000,0.9200000,0.9200000,-0.0973783,-1.6690742
0.9250000,0.9250000,0.9250000,-0.0939433,-1.6396605
0.9300000,0.9300000,0.9300000,-0.0906461,-1.6109396
0.9350000,0.9350000,0.9350000,-0.0874807,-1.5828914
0.9400000,0.9400000,0.9400000,-0.0844409,-1.5554959
0.9450000,0.9450000,0.9450000,-0.0815211,-1.5287343
0.9500000,0.9500000,0.9500000,-0.0787159,-1.5025882
0.9550000,0.9550000,0.9550000,-0.0760202,-1.4770400
0.9600000,0.9600000,0.9600000,-0.0734292,-1.4520724
0.9650000,0.9650000,0.9650000,-0.0709383,-1.4276691
0.9700000,0.9700000,0.9700000,-0.0685430,-1.4038140
0.9750000,0.9750000,0.9750000,-0.0662393,-1.3804918
0.9800000,0.9800000,0.9800000,-0.0640230,-1.3576875
0.9850000,0.9850000,0.9850000,-0.0618906,-1.3353869
0.9900000,0.9900000,0.9900000,-0.0598383,-1.3135759
0.9950000,0.9950000,0.9950000,-0.0578628,-1.2922411
1.0000000,1.0000000,1.0000000,-0.0559608,-1.2713695
1.0050000,1.0050000,1.0050000,-0.0541293,-1.2509486
1.0100000,1.0100000,1.0100000,-0.0523652,-1.2309661
1.0150000,1.0150000,1.0150000,-0.0506658,-1.2114103
1.0200000,1.0200000,1.0200000,-0.0490284,-1.1922698
1.0250000,1.0250000,1.0250000,-0.0474504,-1.1735335
1.0300000,1.0300000,1.0300000,-0.0459294,-1.1551908
1.0350000,1.0350000,1.0350000,-0.0444631,-1.1372313
1.0400000,1.0400000,1.0400000,-0.0430492,-1.1196450
1.0450000,1.0450000,1.0450000,-0.0416856,-1.1024221
1.0500000,1.0500000,1.0500000,-0.0403704,-1.0855534
1.0550000,1.0550000,1.0550000,-0.0391015,-1.0690297
1.0600000,1.0600000,1.0600000,-0.0378772,-1.0528421
1.0650000,1.0650000,1.0650000,-0.0366956,-1.0369821
1.0700000,1.0700000,1.0700000,-0.0355552,-1.0214414
1.0750000,1.0750000,1.0750000,-0.0344542,-1.0062119
1.0800000,1.0800000,1.0800000,-0.0333911,-0.9912859
1.0850000,1.0850000,1.0850000,-0.0323645,-0.9766558
1.0900000,1.0900000,1.0900000,-0.0313730,-0.9623142
1.0950000,1.0950000,1.0950000,-0.0304152,-0.9482541
1.1000000,1.1000000,1.1000000,-0.0294898,-0.9344685
1.1050000,1.1050000,1.1050000,-0.0285956,-0.9209506
1.1100000,1.1100000,1.1100000,-0.0277314,-0.9076941
1.1150000,1.1150000,1.1150000,-0.0268960,-0.8946925
1.1200000,1.1200000,1.1200000,-0.0260885,-0.8819397
1.1250000,1.1250000,1.1250000,-0.0253077,-0.8694299
1.1300000,1.1300000,1.1300000,-0.0245527,-0.8571571
1.1350000,1.1350000,1.1350000,-0.0238225,-0.8451157
1.1400000,1.1400000,1.1400000,-0.0231161,-0.8333004
1.1450000,1.1450000,1.1450000,-0.0224328,-0.8217058
1.1500000,1.1500000,1.1500000,-0.0217717,-0.8103266
1.1550000,1.1550000,1.1550000,-0.0211319,-0.7991580
1.1600000,1.1600000,1.1600000,-0.0205127,-0.7881951
1.1650000,1.1650000,1.1650000,-0.0199134,-0.7774330
1.1700000,1.1700000,1.1700000,-0.0193332,-0.7668673
1.1750000,1.1750000,1.1750000,-0.0187715,-0.7564933
1.1800000,1.1800000,1.1800000,-0.0182276,-0.7463068
1.1850000,1.1850000,1.1850000,-0.0177008,-0.7363035
1.1900000,1.1900000,1.1900000,-0.0171906,-0.7264794
1.1950000,1.1950000,1.1950000,-0.0166964,-0.7168303
1.2000000,1.2000000,1.2000000,-0.0162176,-0.7073523
1.2050000,1.2050000,1.2050000,-0.0157537,-0.6980418
1.2100000,1.2100000,1.2100000,-0.0153041,-0.6888949
1.2150000,1.2150000,1.2150000,-0.0148684,-0.6799081
1.2200000,1.2200000,1.2200000,-0.0144462,-0.6710779
1.2250000,1.2250000,1.2250000,-0.0140368,-0.6624008
1.2300000,1.2300000,1.2300000,-0.0136400,-0.6538736
1.2350000,1.2350000,1.2350000,-0.0132552,-0.6454929
1.2400000,1.2400000,1.2400000,-0.0128821,-0.6372557
1.2450000,1.2450000,1.2450000,-0.0125202,-0.6291589
1.2500000,1.2500000,1.2500000,-0.0121692,-0.6211994
1.2550000,1.2550000,1.2550000,-0.0118288,-0.6133745
1.2600000,1.2600000,1.2600000,-0.0114985,-0.6056811
1.2650000,1.2650000,1.2650000,-0.0111781,-0.5981165
1.2700000,1.2700000,1.2700000,-0.0108672,-0.5906781
1.2750000,1.2750000,1.2750000,-0.0105655,-0.5833633
1.2800000,1.2800000,1.2800000,-0.0102726,-0.5761693
1.2850000,1.2850000,1.2850000,-0.0099884,-0.5690939
1.2900000,1.2900000,1.2900000,-0.0097125,-0.5621344
1.2950000,1.2950000,1.2950000,-0.0094447,-0.5552886
1.3000000,1.3000000,1.3000000,-0.0091846,-0.5485540
1.3050000,1.3050000,1.3050000,-0.0089321,-0.5419285
1.3100000,1.3100000,1.3100000,-0.0086869,-0.5354098
1.3150000,1.3150000,1.3150000,-0.0084488,-0.5289959
1.3200000,1.3200000,1.3200000,-0.0082175,-0.5226844
1.3250000,1.3250000,1.3250000,-0.0079928,-0.5164735
1.3300000,1.3300000,1.3300000,-0.0077746,-0.5103612
1.3350000,1.3350000,1.3350000,-0.0075626,-0.5043453
1.3400000,1.3400000,1.3400000,-0.0073565,-0.4984242
1.3450000,1.3450000,1.3450000,-0.0071563,-0.4925958
1.3500000,1.3500000,1.3500000,-0.0069618,-0.4868584
1.3550000,1.3550000,1.3550000,-0.0067727,-0.4812102
1.3600000,1.3600000,1.3600000,-0.0065890,-0.4756495
1.3650000,1.3650000,1.3650000,-0.0064104,-0.4701745
1.3700000,1.3700000,1.3700000,-0.0062367,-0.4647836
1.3750000,1.3750000,1.3750000,-0.0060679,-0.4594753
1.3800000,1.3800000,1.3800000,-0.0059038,-0.4542478
1.3850000,1.3850000,1.3850000,-0.0057442,-0.4490998
1.3900000,1.3900000,1.3900000,-0.0055890,-0.4440296
1.3950000,1.3950000,1.3950000,-0.0054381,-0.4390357
1.4000000,1.4000000,1.4000000,-0.0052913,-0.4341169
1.4050000,1.4050000,1.4050000,-0.0051485,-0.4292716
1.4100000,1.4100000,1.4100000,-0.0050096,-0.4244984
1.4150000,1.4150000,1.4150000,-0.0048746,-0.4197961
1.4200000,1.4200000,1.4200000,-0.0047431,-0.4151633
1.4250000,1.4250000,1.4250000,-0.0046153,-0.4105987
1.4300000,1.4300000,1.4300000,-0.0044908,-0.4061011
1.4350000,1.4350000,1.4350000,-0.0043698,-0.4016692
1.4400000,1.4400000,1.4400000,-0.0042520,-0.3973019
1.4450000,1.4450000,1.4450000,-0.0041373,-0.3929979
1.4500000,1.4500000,1.4500000,-0.0040257,-0.3887561
1.4550000,1.4550000,1.4550000,-0.0039171,-0.3845755
1.4600000,1.4600000,1.4600000,-0.0038114,-0.3804548
1.4650000,1.4650000,1.4650000,-0.0037084,-0.3763930
1.4700000,1.4700000,1.4700000,-0.0036083,-0.3723891
1.4750000,1.4750000,1.4750000,-0.0035107,-0.3684420
1.4800000,1.4800000,1.4800000,-0.0034157,-0.3645507
1.4850000,1.4850000,1.4850000,-0.0033232,-0.3607143
1.4900000,1.4900000,1.4900000,-0.0032332,-0.3569317
1.4950000,1.4950000,1.4950000,-0.0031455,-0.3532021
1.5000000,1.5000000,1.5000000,-0.0030601,-0.3495244
1.5050000,1.5050000,1.5050000,-0.0029769,-0.3458979
1.5100000,1.5100000,1.5100000,-0.0028959,-0.3423215
1.5150000,1.5150000,1.5150000,-0.0028170,-0.3387944
1.5200000,1.5200000,1.5200000,-0.0027401,-0.3353159
1.5250000,1.5250000,1.5250000,-0.0026652,-0.3318850
1.5300000,1.5300000,1.5300000,-0.0025923,-0.3285009
1.5350000,1.5350000,1.5350000,-0.0025212,-0.3251628
1.5400000,1.5400000,1.5400000,-0.0024520,-0.3218700
1.5450000,1.5450000,1.5450000,-0.0023845,-0.3186217
1.5500000,1.5500000,1.5500000,-0.0023187,-0.3154171
1.5550000,1.5550000,1.5550000,-0.0022547,-0.3122555
1.5600000,1.5600000,1.5600000,-0.0021922,-0.3091362
1.5650000,1.5650000,1.5650000,-0.0021314,-0.3060584
1.5700000,1.5700000,1.5700000,-0.0020721,-0.3030215
1.5750000,1.5750000,1.5750000,-0.0020143,-0.3000248
1.5800000,1.5800000,1.5800000,-0.0019580,-0.2970676
1.5850000,1.5850000,1.5850000,-0.0019031,-0.2941493
1.5900000,1.5900000,1.5900000,-0.0018495,-0.2912693
1.5950000,1.5950000,1.5950000,-0.0017974,-0.2884268
