# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0400000,0.0400000,0.0400000,inf,nan,891468.0886434,329830.0415451,211554.6801018,1328168.0467068,20358.3296749,934980.8830250,329833.8379101,329826.2451800,388816.4512672,245909.1155496,6857704.6175060,329830.0415451,211554.6801018,1328168.0467068,20358.3296749,934980.8830250,329833.8379101,329826.2451800,388816.4512672,245909.1155496,6857704.6175060
0.0425000,0.0425000,0.0425000,inf,nan,658147.1282353,280286.4782836,179763.9274760,1128699.2900142,17288.6066785,794556.6602060,280285.7620941,280287.1944731,330412.5764709,208971.2618425,5827749.7782396,280286.4782836,179763.9274760,1128699.2900142,17288.6066785,794556.6602060,280285.7620941,280287.1944731,330412.5764709,208971.2618425,5827749.7782396
0.0450000,0.0450000,0.0450000,inf,nan,508501.3157993,239974.4824863,153894.0924115,966431.6645506,14790.5995542,680319.2578639,239969.5502641,239979.4147084,282891.2316110,178916.1243962,4989861.9283815,239974.4824863,153894.0924115,966431.6645506,14790.5995542,680319.2578639,239969.5502641,239979.4147084,282891.2316110,178916.1243962,4989861.9283815
0.0475000,0.0475000,0.0475000,inf,nan,418088.0345540,207170.5133942,132839.3622577,834427.0933223,12757.2652884,587384.5070805,207161.6569302,207179.3698581,244220.6399629,154458.6947814,4308217.5984857,207170.5133942,132839.3622577,834427.0933223,12757.2652884,587384.5070805,207161.6569302,207179.3698581,244220.6399629,154458.6947814,4308217.5984857
0.0500000,0.0500000,0.0500000,inf,nan,372891.0566316,180499.2782366,115717.1360686,727152.8848238,11103.0674023,511857.4162435,180486.7844291,180511.7720441,212779.5530434,134573.6054260,3754248.2772678,180499.2782366,115717.1360686,727152.8848238,11103.0674023,511857.4162435,180486.7844291,180511.7720441,212779.5530434,134573.6054260,3754248.2772678
0.0525000,0.0525000,0.0525000,inf,nan,366238.8254486,158864.0640031,101823.3408762,640201.0791123,9759.6583067,450634.6093366,158848.2147119,158879.9132943,187275.1230004,118443.1875539,3305191.3882517,158864.0640031,101823.3408762,640201.0791123,9759.6583067,450634.6093366,158848.2147119,158879.9132943,187275.1230004,118443.1875539,3305191.3882517
0.0550000,0.0550000,0.0550000,inf,nan,397404.6057248,141392.2176261,90597.4489791,570069.0577962,8672.4922055,401249.8787075,141373.2895393,141411.1457129,166678.6325364,105416.8232195,2942957.4725708,141392.2176261,90597.4489791,570069.0577962,8672.4922055,401249.8787075,141373.2895393,141411.1457129,166678.6325364,105416.8232195,2942957.4725708
0.0575000,0.0575000,0.0575000,inf,nan,471491.3915369,127392.5820821,81595.1482316,513988.5652638,7798.1705371,361753.8044671,127370.8465936,127414.3175705,150175.3189336,94979.2112345,2653247.2154997,127392.5820821,81595.1482316,513988.5652638,7798.1705371,361753.8044671,127370.8465936,127414.3175705,150175.3189336,94979.2112345,2653247.2154997
0.0600000,0.0600000,0.0600000,inf,nan,600576.8508016,114988.8722152,73700.5115062,463302.6309371,7061.5025501,326116.0673528,114974.1396358,115003.6047946,135553.3444452,85731.4625800,2391913.6377762,114988.8722152,73700.5115062,463302.6309371,7061.5025501,326116.0673528,114974.1396358,115003.6047946,135553.3444452,85731.4625800,2391913.6377762
0.0625000,0.0625000,0.0625000,inf,nan,806459.1209688,104037.1273474,66662.0804342,419375.2990899,6380.5232106,295181.5788324,104020.1756023,104054.0790925,122643.0026378,77566.2454835,2165008.0870777,104037.1273474,66662.0804342,419375.2990899,6380.5232106,295181.5788324,104020.1756023,104054.0790925,122643.0026378,77566.2454835,2165008.0870777
0.0650000,0.0650000,0.0650000,inf,nan,1125840.8364026,95190.1936370,60970.3581976,383985.6329119,5827.6923471,270254.6087145,95171.2526011,95209.1346729,112213.8938952,70970.2979650,1982160.3595852,95190.1936370,60970.3581976,383985.6329119,5827.6923471,270254.6087145,95171.2526011,95209.1346729,112213.8938952,70970.2979650,1982160.3595852
0.0675000,0.0675000,0.0675000,inf,nan,1619617.9239929,88107.9524953,56406.5011921,355774.5432818,5381.5580756,250377.9223991,88087.2456995,88128.6592911,103865.0732273,65690.0401477,1836348.7331894,88107.9524953,56406.5011921,355774.5432818,5381.5580756,250377.9223991,88087.2456995,88128.6592911,103865.0732273,65690.0401477,1836348.7331894
0.0700000,0.0700000,0.0700000,inf,nan,2389471.1807859,81790.1969223,52448.0560656,329203.1864328,5024.8680339,231744.4791120,81782.9510635,81797.4427811,96417.4578120,60979.7545778,1699766.6430449,81790.1969223,52448.0560656,329203.1864328,5024.8680339,231744.4791120,81782.9510635,81797.4427811,96417.4578120,60979.7545778,1699766.6430449
0.0725000,0.0725000,0.0725000,inf,nan,3607941.1897528,74134.2084953,47532.3402865,298431.3121970,4554.7756814,210077.5880181,74125.6539604,74142.7630302,87392.2815812,55271.7319431,1540844.0512027,74134.2084953,47532.3402865,298431.3121970,4554.7756814,210077.5880181,74125.6539604,74142.7630302,87392.2815812,55271.7319431,1540844.0512027
0.0750000,0.0750000,0.0750000,inf,nan,3050322.4280713,67691.3601153,43393.4947180,272569.5611873,4155.5452955,191866.3001190,67681.6796826,67701.0405479,79797.2019110,50468.1817894,1407264.9628149,67691.3601153,43393.4947180,272569.5611873,4155.5452955,191866.3001190,67681.6796826,67701.0405479,79797.2019110,50468.1817894,1407264.9628149
0.0775000,0.0775000,0.0775000,inf,nan,2179955.0663394,62251.2858457,39896.5654167,250770.8157904,3817.3573031,176514.2758269,62240.6554675,62261.9162239,73384.2312725,46412.2630323,1294655.4787040,62251.2858457,39896.5654167,250770.8157904,3817.3573031,176514.2758269,62240.6554675,62261.9162239,73384.2312725,46412.2630323,1294655.4787040
0.0800000,0.0800000,0.0800000,inf,nan,1673339.1364175,57640.8683575,36930.4937673,232337.9458849,3529.4897562,163530.7590728,57629.4569656,57652.2797494,67949.2922407,42974.9057754,1199416.1100352,57640.8683575,36930.4937673,232337.9458849,3529.4897562,163530.7590728,57629.4569656,57652.2797494,67949.2922407,42974.9057754,1199416.1100352
0.0825000,0.0825000,0.0825000,inf,nan,1424552.6211704,53717.7116403,34403.9314329,216697.4887169,3283.1286661,152512.0510003,53705.6809743,53729.7423063,63324.5228735,40049.9448047,1118585.8985654,53717.7116403,34403.9314329,216697.4887169,3283.1286661,152512.0510003,53705.6809743,53729.7423063,63324.5228735,40049.9448047,1118585.8985654
0.0850000,0.0850000,0.0850000,inf,nan,1387716.0863016,49631.8248288,31845.2470847,199744.1725419,3039.9589967,140628.1744778,49638.7698874,49624.8797702,58507.9209567,37003.6582768,1031461.4350839,49631.8248288,31845.2470847,199744.1725419,3039.9589967,140628.1744778,49638.7698874,49624.8797702,58507.9209567,37003.6582768,1031461.4350839
0.0875000,0.0875000,0.0875000,inf,nan,1565358.0375332,44546.0031905,28582.3276184,179277.8915434,2726.7185413,126219.3545432,44552.5639457,44539.4424352,52512.5570658,33211.8572175,925777.2173425,44546.0031905,28582.3276184,179277.8915434,2726.7185413,126219.3545432,44552.5639457,44539.4424352,52512.5570658,33211.8572175,925777.2173425
0.0900000,0.0900000,0.0900000,inf,nan,2012837.3545079,40134.6755573,25751.7047780,161536.2243765,2454.8029391,113728.3316150,40140.9801576,40128.3709570,47312.3128804,29922.9340145,834158.6021524,40134.6755573,25751.7047780,161536.2243765,2454.8029391,113728.3316150,40140.9801576,40128.3709570,47312.3128804,29922.9340145,834158.6021524
0.0925000,0.0925000,0.0925000,inf,nan,2862455.0113411,36290.3747256,23284.5139189,146085.1474515,2217.6084085,102849.6215481,36296.5443141,36284.2051371,42780.5018908,27056.7650840,754365.0869928,36290.3747256,23284.5139189,146085.1474515,2217.6084085,102849.6215481,36296.5443141,36284.2051371,42780.5018908,27056.7650840,754365.0869928
0.0950000,0.0950000,0.0950000,inf,nan,4381532.5164587,32923.8168344,21123.5490645,132563.9395165,2009.6554068,93329.3376705,32929.9654238,32917.6682451,38811.8728172,24546.7836718,684534.6089912,32923.8168344,21123.5490645,132563.9395165,2009.6554068,93329.3376705,32929.9654238,32917.6682451,38811.8728172,24546.7836718,684534.6089912
0.0975000,0.0975000,0.0975000,inf,nan,5653282.6094921,29960.8516325,19221.3069645,120672.8939682,1838.6453440,84956.5412482,29967.0860114,29954.6172536,35319.0144661,22337.7060851,623120.1048273,29960.8516325,19221.3069645,120672.8939682,1826.3995766,84956.5412482,29967.0860114,29954.6172536,35319.0144661,22337.7060851,623120.1048273
0.1000000,0.1000000,0.1000000,inf,nan,3914383.3557685,27339.9101041,17538.3500746,110163.0361917,1676.3183956,77556.0032824,27346.3297747,27333.4904334,32229.3468928,20383.6287362,568836.4219702,27339.9101041,17538.3500746,110163.0361917,1664.0734925,77556.0032824,27346.3297747,27333.4904334,32229.3468928,20383.6287362,568836.4219702
0.1025000,0.1025000,0.1025000,inf,nan,2891843.0960602,25009.8701952,16041.9376484,100827.5262072,1531.7992106,70982.1525932,25016.5673423,25003.1730482,29482.6054365,18646.4369071,520615.9306987,25009.8701952,16041.9376484,100827.5262072,1519.5543079,70982.1525932,25016.5673423,25003.1730482,29482.6054365,18646.4369071,520615.9306987
0.1050000,0.1050000,0.1050000,inf,nan,2346147.2497057,22928.2737836,14704.8820846,92494.4769496,1402.3571907,65114.0203763,22935.3332727,22921.2142945,27028.7388149,17094.4753874,477571.4447096,22928.2737836,14704.8820846,92494.4769496,1390.2531702,65114.0203763,22935.3332727,22921.2142945,27028.7388149,17094.4753874,477571.4447096
0.1075000,0.1075000,0.1075000,inf,nan,2157633.3922080,21059.8385929,13504.5944359,85020.9611011,1269.5659477,59851.0213943,21067.3379995,21052.3391863,24826.1549118,15701.4390131,438965.2780229,21059.8385929,13504.5944359,85020.9611011,1257.5964268,59851.0213943,21067.3379995,21052.3391863,24826.1549118,15701.4390131,438965.2780229
0.1100000,0.1100000,0.1100000,inf,nan,2229841.5763477,19375.2176903,12422.2887153,78288.0154644,1147.8931871,55109.4373548,19383.2273573,19367.2080234,22840.2584240,14445.4477933,404183.4520718,19375.2176903,12422.2887153,78288.0154644,1135.9205866,55109.4373548,19383.2273573,19367.2080234,22840.2584240,14445.4477933,404183.4520718
0.1125000,0.1125000,0.1125000,inf,nan,1617315.1964844,17678.0955571,11354.0001714,71604.9840574,1042.0057791,50422.5416787,17703.7461186,17652.4449956,20839.6250004,13180.1361170,369794.9965686,17678.0955571,11354.0001714,71604.9840574,1030.0356737,50422.5416787,17703.7461186,17652.4449956,20839.6250004,13180.1361170,369794.9965686
0.1150000,0.1150000,0.1150000,inf,nan,1253542.9642704,15691.1143149,10079.9432845,63614.4472186,921.3375675,44797.0222887,15716.9670085,15665.2616212,18497.2944118,11698.7161784,328532.8256057,15691.1143149,10079.9432845,63614.4472186,909.0930247,44797.0222887,15716.9670085,15665.2616212,18497.2944118,11698.7161784,328532.8256057
0.1175000,0.1175000,0.1175000,inf,nan,1064747.4770523,13879.7515711,8857.6374362,56625.6263933,802.3924051,39876.6880144,13895.9476782,13863.5554639,16361.9897237,10348.2309158,292442.8212574,13879.7515711,8857.6374362,56625.6263933,790.1475042,39876.6880144,13895.9476782,13863.5554639,16361.9897237,10348.2309158,292442.8212574
0.1200000,0.1200000,0.1200000,inf,nan,1014292.4958906,12166.0186916,7761.8850082,49923.2970195,699.8312118,35126.1666965,12181.9950053,12150.0423779,14341.7749080,9070.5348797,257569.3145672,12166.0186916,7761.8850082,49923.2970195,687.5863087,35126.1666965,12181.9950053,12150.0423779,14341.7749080,9070.5348797,257569.3145672
0.1225000,0.1225000,0.1225000,inf,nan,1092574.5542184,10682.2483516,6813.4450377,43901.5441328,611.2839204,30888.7981176,10698.0409601,10666.4557430,12592.6488568,7964.2904325,226493.1879897,10682.2483516,6813.4450377,43901.5441328,599.0390173,30888.7981176,10698.0409601,10666.4557430,12592.6488568,7964.2904325,226493.1879897
0.1250000,0.1250000,0.1250000,inf,nan,1314392.1335725,9395.5466905,5991.2429975,38676.3514670,534.7355706,27212.0923447,9411.1883521,9379.9050289,11075.8350113,7004.9731248,199529.0812076,9395.5466905,5991.2429975,38676.3514670,522.4906675,27212.0923447,9411.1883521,9379.9050289,11075.8350113,7004.9731248,199529.0812076
0.1275000,0.1275000,0.1275000,inf,nan,1614741.4312417,8277.9243716,5277.3460982,34134.6285594,468.4722100,24016.4513273,8293.4446812,8262.4040620,9758.3384550,6171.7151393,176093.2036711,8277.9243716,5277.3460982,34134.6285594,456.2273069,24016.4513273,8293.4446812,8262.4040620,9758.3384550,6171.7151393,176093.2036711
0.1300000,0.1300000,0.1300000,inf,nan,1769021.2333315,7305.5476479,4656.4834930,30180.0794936,411.0348370,21234.0970745,7320.9732057,7290.1220901,8612.0630423,5446.7469133,155688.4554763,7305.5476479,4656.4834930,30180.0794936,398.7899338,21234.0970745,7320.9732057,7290.1220901,8612.0630423,5446.7469133,155688.4554763
0.1325000,0.1325000,0.1325000,inf,nan,1249736.8254682,6458.1049021,4115.6404768,26730.6436614,361.1804580,18807.2704564,6473.4594818,6442.7503224,7613.0646504,4814.9248539,137891.2169623,6458.1049021,4115.6404768,26730.6436614,348.9355549,18807.2704564,6473.4594818,6442.7503224,7613.0646504,4814.9248539,137891.2169623
0.1350000,0.1350000,0.1350000,inf,nan,640818.0245502,5718.2709918,3643.7153561,23716.3314072,317.8491708,16686.7079357,5733.5757079,5702.9662758,6740.9197295,4263.3319739,122340.1767285,5718.2709918,3643.7153561,23716.3314072,305.6042676,16686.7079357,5733.5757079,5702.9662758,6740.9197295,4263.3319739,122340.1767285
0.1375000,0.1375000,0.1375000,inf,nan,349522.8410782,5071.2543371,3231.2293367,21077.3937563,280.1363437,14830.3534344,5086.5278096,5055.9808646,5978.1913909,3780.9402168,108726.8842102,5071.2543371,3231.2293367,21077.3937563,267.8914405,14830.3534344,5086.5278096,5055.9808646,5978.1913909,3780.9402168,108726.8842102
0.1400000,0.1400000,0.1400000,inf,nan,201483.9918096,4504.4139408,2870.0812190,18762.7745326,247.2691027,13202.2689538,4519.6724576,4489.1554240,5309.9779368,3358.3249211,96787.7599572,4504.4139408,2870.0812190,18762.7745326,235.0241996,13202.2689538,4519.6724576,4489.1554240,5309.9779368,3358.3249211,96787.7599572
0.1425000,0.1425000,0.1425000,inf,nan,122051.9740847,4006.9354771,2553.3399389,16728.8010191,218.5864541,11771.7130839,4022.1931521,3991.6778020,4723.5310203,2987.4233245,86297.3372662,4006.9354771,2553.3399389,16728.8010191,206.3415510,11771.7130839,4022.1931521,3991.6778020,4723.5310203,2987.4233245,86297.3372662
0.1450000,0.1450000,0.1450000,inf,nan,77284.1814973,3569.5572512,2275.0690597,14938.0760396,193.5224767,10512.3612763,3584.8261785,3554.2883239,4207.9325962,2661.3302489,77062.5435410,3569.5572512,2275.0690597,14938.0760396,181.2775736,10512.3612763,3584.8261785,3554.2883239,4207.9325962,2661.3302489,77062.5435410
0.1475000,0.1475000,0.1475000,inf,nan,50899.3301080,3184.3382537,2030.1782304,13358.5400879,171.5921028,9401.6457964,3199.6286562,3169.0478511,3753.8214943,2374.1251703,68917.8594065,3184.3382537,2030.1782304,13358.5400879,159.3471997,9401.6457964,3199.6286562,3169.0478511,3753.8214943,2374.1251703,68917.8594065
0.1500000,0.1500000,0.1500000,inf,nan,34703.0984522,2844.4617457,1826.5423135,11962.6770116,152.3790843,8420.1967092,2859.7821194,2829.1413721,3353.1618786,2120.7257800,61721.2188318,2844.4617457,1814.2974051,11962.6770116,140.1341813,8420.1967092,2859.7821194,2829.1413721,3353.1618786,2120.7257800,61721.2188318
0.1525000,0.1525000,0.1525000,inf,nan,24387.1368823,2544.0688400,1635.9151780,10726.8409091,135.5258014,7551.3681731,2559.4260916,2528.7115884,2999.0470654,1896.7639073,55350.5349169,2544.0688400,1623.6702748,10726.8409091,123.2808984,7551.3681731,2559.4260916,2528.7115884,2999.0470654,1896.7639073,55350.5349169
0.1550000,0.1550000,0.1550000,inf,nan,17593.6933239,2278.1174086,1467.3088241,9630.6854047,120.7246262,6780.8367854,2293.5169881,2262.7178292,2685.5331984,1710.7252309,49700.7541146,2278.1174086,1455.0639209,9630.6854047,108.4797237,6780.8367854,2293.5169881,2262.7178292,2685.5331984,1698.4803278,49700.7541146
0.1575000,0.1575000,0.1575000,inf,nan,12983.9396252,2042.2623865,1317.9370730,8656.6794282,107.7105971,6096.2608062,2057.7084131,2026.8163600,2407.4981465,1534.8804243,44681.3569492,2042.2623865,1305.6921698,8656.6794282,95.4656990,6096.2608062,2057.7084131,2026.8163600,2407.4981465,1522.6355211,44681.3569492
0.1600000,0.1600000,0.1600000,1844.9913767,0.2234447,9771.1786301,1844.9913767,1185.3954301,7789.6961263,96.2551814,5486.9908488,1848.2495399,1829.5036919,2160.5217171,1378.6788152,40214.2361965,1832.7541579,1173.1505269,7789.6961263,84.0103205,5486.9908488,1848.2495399,1817.2587759,2160.5217171,1366.4339121,40214.2361965
0.1625000,0.1625000,0.1625000,1658.5971365,0.2241150,7478.2354493,1658.5971365,1067.6058036,7016.6636352,86.1608805,4943.8241047,1674.1436852,1643.0505879,1940.7838956,1239.7044144,36231.8943464,1646.3522334,1055.3609005,7016.6636352,73.9162618,4943.8241047,1661.8987821,1630.8056847,1940.7838956,1227.4595113,36231.8943464
0.1650000,0.1650000,0.1650000,1492.4967696,0.2248644,5807.0226339,1492.4967696,962.7695123,6326.2682134,77.2563479,4458.7954161,1508.0953064,1476.8982329,1757.2232411,1115.8661063,32675.9113076,1480.2518665,950.5246091,6326.2682134,65.0128875,4458.7954161,1495.8504033,1464.6533297,1744.9783380,1103.6212031,32675.9113076
0.1675000,0.1675000,0.1675000,1344.2665286,0.2256129,4566.1727308,1344.2665286,869.3273049,5708.7017242,69.3917068,4024.9995570,1359.9169863,1328.6160710,1582.4836813,1005.3511050,29495.6409999,1332.0216255,857.0824018,5708.7017242,57.1524379,4024.9995570,1347.6720832,1316.3711679,1570.2387782,993.1062019,29495.6409999
0.1700000,0.1700000,0.1700000,1211.7951518,0.2263490,3629.6909445,1211.7951518,785.9253226,5155.4467053,62.4341464,3636.4399650,1227.4966695,1196.0936341,1426.3212820,906.5853317,26647.1019343,1199.5502487,773.6804194,5155.4467053,50.2067802,3636.4399650,1215.2517664,1183.8487309,1414.0763789,894.3404286,26647.1019343
0.1725000,0.1725000,0.1725000,1093.2462729,0.2270625,2912.6722184,1093.2462729,711.3860970,4659.0933172,56.2646024,3287.8999062,1108.9972852,1077.4952606,1286.5712636,818.1996594,24092.0323136,1081.0013698,699.1411939,4659.0933172,44.0646406,3287.8999062,1096.7523821,1065.2503574,1274.3263604,805.9547563,24092.0323136
0.1750000,0.1750000,0.1750000,987.0198251,0.2277445,2356.6668724,987.0198251,644.6838231,4213.1833448,50.7766286,2974.8326766,1002.8181450,971.2215052,1161.3474050,739.0011371,21797.0847501,974.7749219,632.4389199,4213.1833448,38.6292441,2974.8326766,990.5732418,958.9766020,1149.1025019,726.7562342,21797.0847501
0.1775000,0.1775000,0.1775000,891.7191028,0.2283873,1920.6442574,891.7191028,584.9232535,3811.8573812,45.8776608,2693.2679694,907.5620067,875.8761830,1049.0032278,667.9481950,19733.1395382,879.4742111,572.6783554,3811.8573812,33.8162992,2693.2679694,895.3171073,863.6313148,1036.7583260,655.7035386,19733.1395382
0.1800000,0.1800000,0.1800000,806.1034512,0.2293236,1575.2842172,806.1034512,531.3208330,3382.7199677,41.4910935,2400.4478332,821.9999180,790.1861283,948.0904737,604.0684792,17595.0395968,793.8778056,519.0768036,3382.7199677,29.5522769,2400.4478332,809.7620746,777.9935367,935.8539619,591.8860154,17595.0395968
0.1825000,0.1825000,0.1825000,725.8334376,0.2543050,1299.2926865,725.8334376,483.1385653,3004.5425393,37.5566659,2134.2529491,743.1758949,708.1116538,853.6300517,543.9741527,15643.2406013,713.8455530,470.9487148,3004.5425393,25.7729386,2134.2529491,731.9882950,695.7028110,841.5088370,532.2169192,15643.2406013
0.1850000,0.1850000,0.1850000,645.8503302,0.2579278,1076.9754228,645.8503302,438.7422559,2670.8772501,34.0278987,1899.3772040,663.7375936,627.9573885,759.0805401,484.7338124,13921.1156538,633.1087378,427.6925170,2670.8772501,22.4220765,1899.3772040,651.0065258,615.2109498,746.3331465,472.0225272,13921.1156538
0.1875000,0.1875000,0.1875000,574.6571259,0.2545512,896.6099092,574.6571259,395.4270494,2376.1420401,30.8676363,1704.6426029,592.3148823,556.9992466,675.1480848,431.6847217,12399.8531029,561.9068307,382.9560332,2376.1420401,19.4504340,1691.8920443,579.5648387,544.2488226,662.3975755,418.9370110,12399.8531029
