# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5100000,0.5100000,0.5100000,-1.4793045,-2.4538588
0.5150000,0.5150000,0.5150000,-1.4415832,-2.3663355
0.5200000,0.5200000,0.5200000,-1.3999694,-2.2780510
0.5250000,0.5250000,0.5250000,-1.3554118,-2.1917348
0.5300000,0.5300000,0.5300000,-1.3087587,-2.1094876
0.5350000,0.5350000,0.5350000,-1.2607382,-2.0239294
0.5400000,0.5400000,0.5400000,-1.2119548,-1.9440372
0.5450000,0.5450000,0.5450000,-1.1629022,-1.8662831
0.5500000,0.5500000,0.5500000,-1.1139854,-1.7864849
0.5550000,0.5550000,0.5550000,-1.0655441,-1.7078402
0.5600000,0.5600000,0.5600000,-1.0178690,-1.6306672
0.5650000,0.5650000,0.5650000,-0.9712096,-1.5555676
0.5700000,0.5700000,0.5700000,-0.9257769,-1.4907523
0.5750000,0.5750000,0.5750000,-0.8817428,-1.4279541
0.5800000,0.5800000,0.5800000,-0.8392400,-1.3648154
0.5850000,0.5850000,0.5850000,-0.7983636,-1.3021870
0.5900000,0.5900000,0.5900000,-0.7591743,-1.2406965
0.5950000,0.5950000,0.5950000,-0.7217025,-1.1846201
0.6000000,0.6000000,0.6000000,-0.6859532,-1.1380577
0.6050000,0.6050000,0.6050000,-0.6519107,-1.0905934
0.6100000,0.6100000,0.6100000,-0.6195429,-1.0430201
0.6150000,0.6150000,0.6150000,-0.5888057,-0.9959295
0.6200000,0.6200000,0.6200000,-0.5596457,-0.9497567
0.6250000,0.6250000,0.6250000,-0.5320037,-0.9065988
0.6300000,0.6300000,0.6300000,-0.5058163,-0.8684245
0.6350000,0.6350000,0.6350000,-0.4810181,-0.8311609
0.6400000,0.6400000,0.6400000,-0.4575429,-0.7986337
0.6450000,0.6450000,0.6450000,-0.4353249,-0.7660397
0.6500000,0.6500000,0.6500000,-0.4142992,-0.7333114
0.6550000,0.6550000,0.6550000,-0.3944028,-0.7008718
0.6600000,0.6600000,0.6600000,-0.3755746,-0.6690315
0.6650000,0.6650000,0.6650000,-0.3577559,-0.6380136
0.6700000,0.6700000,0.6700000,-0.3408905,-0.6079742
0.6750000,0.6750000,0.6750000,-0.3249250,-0.5790173
0.6800000,0.6800000,0.6800000,-0.3098083,-0.5512073
0.6850000,0.6850000,0.6850000,-0.2954923,-0.5245778
0.6900000,0.6900000,0.6900000,-0.2819312,-0.4991398
0.6950000,0.6950000,0.6950000,-0.2690818,-0.4748865
0.7000000,0.7000000,0.7000000,-0.2569036,-0.4517985
0.7050000,0.7050000,0.7050000,-0.2453580,-0.4298473
0.7100000,0.7100000,0.7100000,-0.2344089,-0.4089973
0.7150000,0.7150000,0.7150000,-0.2240223,-0.3892088
0.7200000,0.7200000,0.7200000,-0.2141662,-0.3704390
0.7250000,0.7250000,0.7250000,-0.2048104,-0.3526437
0.7300000,0.7300000,0.7300000,-0.1959268,-0.3357780
0.7350000,0.7350000,0.7350000,-0.1874887,-0.3197969
0.7400000,0.7400000,0.7400000,-0.1794711,-0.3046563
0.7450000,0.7450000,0.7450000,-0.1718505,-0.2903129
0.7500000,0.7500000,0.7500000,-0.1646049,-0.2767249
0.7550000,0.7550000,0.7550000,-0.1577135,-0.2638519
0.7600000,0.7600000,0.7600000,-0.1511569,-0.2516550
0.7650000,0.7650000,0.7650000,-0.1449166,-0.2400973
0.7700000,0.7700000,0.7700000,-0.1389755,-0.2291434
0.7750000,0.7750000,0.7750000,-0.1333174,-0.2187598
0.7800000,0.7800000,0.7800000,-0.1279270,-0.2089145
0.7850000,0.7850000,0.7850000,-0.1227900,-0.1995776
0.7900000,0.7900000,0.7900000,-0.1178930,-0.1907203
0.7950000,0.7950000,0.7950000,-0.1132231,-0.1823159
0.8000000,0.8000000,0.8000000,-0.1087685,-0.1743389
0.8050000,0.8050000,0.8050000,-0.1045179,-0.1667653
0.8100000,0.8100000,0.8100000,-0.1004607,-0.1595725
0.8150000,0.8150000,0.8150000,-0.0965869,-0.1527394
0.8200000,0.8200000,0.8200000,-0.0928871,-0.1462458
0.8250000,0.8250000,0.8250000,-0.0893524,-0.1400730
0.8300000,0.8300000,0.8300000,-0.0859744,-0.1342032
0.8350000,0.8350000,0.8350000,-0.0827453,-0.1286196
0.8400000,0.8400000,0.8400000,-0.0796575,-0.1233067
0.8450000,0.8450000,0.8450000,-0.0767040,-0.1182496
0.8500000,0.8500000,0.8500000,-0.0738781,-0.1134345
0.8550000,0.8550000,0.8550000,-0.0711737,-0.1088482
0.8600000,0.8600000,0.8600000,-0.0685847,-0.1044785
0.8650000,0.8650000,0.8650000,-0.0661055,-0.1003137
0.8700000,0.8700000,0.8700000,-0.0637308,-0.0963431
0.8750000,0.8750000,0.8750000,-0.0614556,-0.0925562
0.8800000,0.8800000,0.8800000,-0.0592751,-0.0889435
0.8850000,0.8850000,0.8850000,-0.0571849,-0.0854958
0.8900000,0.8900000,0.8900000,-0.0551806,-0.0822045
0.8950000,0.8950000,0.8950000,-0.0532583,-0.0790616
0.9000000,0.9000000,0.9000000,-0.0514142,-0.0760595
0.9050000,0.9050000,0.9050000,-0.0496445,-0.0731909
0.9100000,0.9100000,0.9100000,-0.0479459,-0.0704491
0.9150000,0.9150000,0.9150000,-0.0463151,-0.0678276
0.9200000,0.9200000,0.9200000,-0.0447490,-0.0653205
0.9250000,0.9250000,0.9250000,-0.0432447,-0.0629221
0.9300000,0.9300000,0.9300000,-0.0417994,-0.0606269
0.9350000,0.9350000,0.9350000,-0.0404105,-0.0584299
0.9400000,0.9400000,0.9400000,-0.0390755,-0.0563262
0.9450000,0.9450000,0.9450000,-0.0377919,-0.0543114
0.9500000,0.9500000,0.9500000,-0.0365575,-0.0523811
0.9550000,0.9550000,0.9550000,-0.0353701,-0.0505313
0.9600000,0.9600000,0.9600000,-0.0342278,-0.0487581
0.9650000,0.9650000,0.9650000,-0.0331285,-0.0470579
0.9700000,0.9700000,0.9700000,-0.0320704,-0.0454273
0.9750000,0.9750000,0.9750000,-0.0310517,-0.0438629
0.9800000,0.9800000,0.9800000,-0.0300708,-0.0423618
0.9850000,0.9850000,0.9850000,-0.0291261,-0.0409209
0.9900000,0.9900000,0.9900000,-0.0282160,-0.0395375
0.9950000,0.9950000,0.9950000,-0.0273391,-0.0382090
1.0000000,1.0000000,1.0000000,-0.0264940,-0.0369329
1.0050000,1.0050000,1.0050000,-0.0256794,-0.0357068
1.0100000,1.0100000,1.0100000,-0.0248940,-0.0345284
1.0150000,1.0150000,1.0150000,-0.0241366,-0.0333957
1.0200000,1.0200000,1.0200000,-0.0234061,-0.0323065
1.0250000,1.0250000,1.0250000,-0.0227015,-0.0312591
1.0300000,1.0300000,1.0300000,-0.0220215,-0.0302514
1.0350000,1.0350000,1.0350000,-0.0213654,-0.0292819
1.0400000,1.0400000,1.0400000,-0.0207320,-0.0283488
1.0450000,1.0450000,1.0450000,-0.0201206,-0.0274506
1.0500000,1.0500000,1.0500000,-0.0195302,-0.0265904
1.0550000,1.0550000,1.0550000,-0.0189601,-0.0257639
1.0600000,1.0600000,1.0600000,-0.0184093,-0.0249675
1.0650000,1.0650000,1.0650000,-0.0178772,-0.0241999
1.0700000,1.0700000,1.0700000,-0.0173631,-0.0234600
1.0750000,1.0750000,1.0750000,-0.0168662,-0.0227466
1.0800000,1.0800000,1.0800000,-0.0163859,-0.0220586
1.0850000,1.0850000,1.0850000,-0.0159216,-0.0213950
1.0900000,1.0900000,1.0900000,-0.0154726,-0.0207548
1.0950000,1.0950000,1.0950000,-0.0150384,-0.0201371
1.1000000,1.1000000,1.1000000,-0.0146184,-0.0195409
1.1050000,1.1050000,1.1050000,-0.0142121,-0.0189653
1.1100000,1.1100000,1.1100000,-0.0138190,-0.0184097
1.1150000,1.1150000,1.1150000,-0.0134385,-0.0178731
1.1200000,1.1200000,1.1200000,-0.0130703,-0.0173548
1.1250000,1.1250000,1.1250000,-0.0127139,-0.0168542
1.1300000,1.1300000,1.1300000,-0.0123688,-0.0163704
1.1350000,1.1350000,1.1350000,-0.0120346,-0.0159030
1.1400000,1.1400000,1.1400000,-0.0117109,-0.0154511
1.1450000,1.1450000,1.1450000,-0.0113974,-0.0150143
1.1500000,1.1500000,1.1500000,-0.0110938,-0.0145920
1.1550000,1.1550000,1.1550000,-0.0107995,-0.0141836
1.1600000,1.1600000,1.1600000,-0.0105143,-0.0137886
1.1650000,1.1650000,1.1650000,-0.0102380,-0.0134065
1.1700000,1.1700000,1.1700000,-0.0099701,-0.0130367
1.1750000,1.1750000,1.1750000,-0.0097104,-0.0126790
1.1800000,1.1800000,1.1800000,-0.0094585,-0.0123327
1.1850000,1.1850000,1.1850000,-0.0092143,-0.0119975
1.1900000,1.1900000,1.1900000,-0.0089775,-0.0116730
1.1950000,1.1950000,1.1950000,-0.0087477,-0.0113587
1.2000000,1.2000000,1.2000000,-0.0085249,-0.0110544
1.2050000,1.2050000,1.2050000,-0.0083086,-0.0107596
1.2100000,1.2100000,1.2100000,-0.0080987,-0.0104740
1.2150000,1.2150000,1.2150000,-0.0078950,-0.0101973
1.2200000,1.2200000,1.2200000,-0.0076973,-0.0099291
1.2250000,1.2250000,1.2250000,-0.0075054,-0.0096692
1.2300000,1.2300000,1.2300000,-0.0073191,-0.0094173
1.2350000,1.2350000,1.2350000,-0.0071381,-0.0091731
1.2400000,1.2400000,1.2400000,-0.0069624,-0.0089363
1.2450000,1.2450000,1.2450000,-0.0067917,-0.0087066
1.2500000,1.2500000,1.2500000,-0.0066259,-0.0084887
1.2550000,1.2550000,1.2550000,-0.0064648,-0.0082795
1.2600000,1.2600000,1.2600000,-0.0063083,-0.0080763
1.2650000,1.2650000,1.2650000,-0.0061562,-0.0078790
1.2700000,1.2700000,1.2700000,-0.0060084,-0.0076874
1.2750000,1.2750000,1.2750000,-0.0058647,-0.0075013
1.2800000,1.2800000,1.2800000,-0.0057250,-0.0073205
1.2850000,1.2850000,1.2850000,-0.0055892,-0.0071448
1.2900000,1.2900000,1.2900000,-0.0054572,-0.0069741
1.2950000,1.2950000,1.2950000,-0.0053288,-0.0068082
1.3000000,1.3000000,1.3000000,-0.0052039,-0.0066470
1.3050000,1.3050000,1.3050000,-0.0050825,-0.0064903
1.3100000,1.3100000,1.3100000,-0.0049643,-0.0063379
1.3150000,1.3150000,1.3150000,-0.0048494,-0.0061897
1.3200000,1.3200000,1.3200000,-0.0047375,-0.0060456
1.3250000,1.3250000,1.3250000,-0.0046287,-0.0059055
1.3300000,1.3300000,1.3300000,-0.0045227,-0.0057692
1.3350000,1.3350000,1.3350000,-0.0044197,-0.0056366
1.3400000,1.3400000,1.3400000,-0.0043193,-0.0055076
1.3450000,1.3450000,1.3450000,-0.0042216,-0.0053821
1.3500000,1.3500000,1.3500000,-0.0041265,-0.0052599
1.3550000,1.3550000,1.3550000,-0.0040339,-0.0051410
1.3600000,1.3600000,1.3600000,-0.0039437,-0.0050253
1.3650000,1.3650000,1.3650000,-0.0038558,-0.0049127
1.3700000,1.3700000,1.3700000,-0.0037703,-0.0048030
1.3750000,1.3750000,1.3750000,-0.0036869,-0.0046962
1.3800000,1.3800000,1.3800000,-0.0036057,-0.0045922
1.3850000,1.3850000,1.3850000,-0.0035266,-0.0044910
1.3900000,1.3900000,1.3900000,-0.0034495,-0.0043923
1.3950000,1.3950000,1.3950000,-0.0033744,-0.0042962
1.4000000,1.4000000,1.4000000,-0.0033012,-0.0042026
1.4050000,1.4050000,1.4050000,-0.0032298,-0.0041114
1.4100000,1.4100000,1.4100000,-0.0031602,-0.0040226
1.4150000,1.4150000,1.4150000,-0.0030924,-0.0039360
1.4200000,1.4200000,1.4200000,-0.0030263,-0.0038516
1.4250000,1.4250000,1.4250000,-0.0029618,-0.0037693
1.4300000,1.4300000,1.4300000,-0.0028989,-0.0036891
1.4350000,1.4350000,1.4350000,-0.0028376,-0.0036109
1.4400000,1.4400000,1.4400000,-0.0027778,-0.0035347
1.4450000,1.4450000,1.4450000,-0.0027195,-0.0034603
1.4500000,1.4500000,1.4500000,-0.0026626,-0.0033878
1.4550000,1.4550000,1.4550000,-0.0026071,-0.0033171
1.4600000,1.4600000,1.4600000,-0.0025529,-0.0032482
1.4650000,1.4650000,1.4650000,-0.0025000,-0.0031809
1.4700000,1.4700000,1.4700000,-0.0024485,-0.0031153
1.4750000,1.4750000,1.4750000,-0.0023981,-0.0030513
1.4800000,1.4800000,1.4800000,-0.0023490,-0.0029888
1.4850000,1.4850000,1.4850000,-0.0023010,-0.0029278
1.4900000,1.4900000,1.4900000,-0.0022542,-0.0028683
1.4950000,1.4950000,1.4950000,-0.0022085,-0.0028102
1.5000000,1.5000000,1.5000000,-0.0021639,-0.0027535
1.5050000,1.5050000,1.5050000,-0.0021203,-0.0026982
1.5100000,1.5100000,1.5100000,-0.0020778,-0.0026442
1.5150000,1.5150000,1.5150000,-0.0020362,-0.0025914
1.5200000,1.5200000,1.5200000,-0.0019956,-0.0025399
1.5250000,1.5250000,1.5250000,-0.0019560,-0.0024896
1.5300000,1.5300000,1.5300000,-0.0019173,-0.0024405
1.5350000,1.5350000,1.5350000,-0.0018794,-0.0023925
1.5400000,1.5400000,1.5400000,-0.0018425,-0.0023456
1.5450000,1.5450000,1.5450000,-0.0018064,-0.0022998
1.5500000,1.5500000,1.5500000,-0.0017711,-0.0022551
1.5550000,1.5550000,1.5550000,-0.0017366,-0.0022114
1.5600000,1.5600000,1.5600000,-0.0017029,-0.0021687
1.5650000,1.5650000,1.5650000,-0.0016700,-0.0021270
1.5700000,1.5700000,1.5700000,-0.0016378,-0.0020862
1.5750000,1.5750000,1.5750000,-0.0016063,-0.0020463
1.5800000,1.5800000,1.5800000,-0.0015755,-0.0020074
1.5850000,1.5850000,1.5850000,-0.0015454,-0.0019693
1.5900000,1.5900000,1.5900000,-0.0015160,-0.0019320
1.5950000,1.5950000,1.5950000,-0.0014873,-0.0018956
