# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.7250000,0.7250000,0.7250000,-7.5017059,-20.0134364
0.7300000,0.7300000,0.7300000,-7.3175295,-19.6150860
0.7350000,0.7350000,0.7350000,-7.1402170,-19.2284367
0.7400000,0.7400000,0.7400000,-6.9693728,-18.8530518
0.7450000,0.7450000,0.7450000,-6.8046336,-18.4885128
0.7500000,0.7500000,0.7500000,-6.6456645,-18.1344191
0.7550000,0.7550000,0.7550000,-6.4921566,-17.7903869
0.7600000,0.7600000,0.7600000,-6.3438238,-17.4560488
0.7650000,0.7650000,0.7650000,-6.2004011,-17.1310530
0.7700000,0.7700000,0.7700000,-6.0616426,-16.8150623
0.7750000,0.7750000,0.7750000,-5.9273195,-16.5077541
0.7800000,0.7800000,0.7800000,-5.7972189,-16.2088191
0.7850000,0.7850000,0.7850000,-5.6711424,-15.9179613
0.7900000,0.7900000,0.7900000,-5.5489045,-15.6348967
0.7950000,0.7950000,0.7950000,-5.4303322,-15.3593536
0.8000000,0.8000000,0.8000000,-5.3152632,-15.0910711
0.8050000,0.8050000,0.8050000,-5.2035457,-14.8297996
0.8100000,0.8100000,0.8100000,-5.0950370,-14.5752995
0.8150000,0.8150000,0.8150000,-4.9896032,-14.3273409
0.8200000,0.8200000,0.8200000,-4.8871183,-14.0857037
0.8250000,0.8250000,0.8250000,-4.7874638,-13.8501763
0.8300000,0.8300000,0.8300000,-4.6905277,-13.6205560
0.8350000,0.8350000,0.8350000,-4.5962046,-13.3966480
0.8400000,0.8400000,0.8400000,-4.5043946,-13.1782654
0.8450000,0.8450000,0.8450000,-4.4150037,-12.9652286
0.8500000,0.8500000,0.8500000,-4.3279423,-12.7573653
0.8550000,0.8550000,0.8550000,-4.2431260,-12.5545098
0.8600000,0.8600000,0.8600000,-4.1604744,-12.3565028
0.8650000,0.8650000,0.8650000,-4.0799114,-12.1631914
0.8700000,0.8700000,0.8700000,-4.0013645,-11.9744286
0.8750000,0.8750000,0.8750000,-3.9247648,-11.7900727
0.8800000,0.8800000,0.8800000,-3.8500468,-11.6099876
0.8850000,0.8850000,0.8850000,-3.7771480,-11.4340426
0.8900000,0.8900000,0.8900000,-3.7060087,-11.2621115
0.8950000,0.8950000,0.8950000,-3.6365722,-11.0940730
0.9000000,0.9000000,0.9000000,-3.5687840,-10.9298103
0.9050000,0.9050000,0.9050000,-3.5025923,-10.7826774
0.9100000,0.9100000,0.9100000,-3.4379474,-10.6446390
0.9150000,0.9150000,0.9150000,-3.3748018,-10.5091750
0.9200000,0.9200000,0.9200000,-3.3131099,-10.3762239
0.9250000,0.9250000,0.9250000,-3.2528282,-10.2457257
0.9300000,0.9300000,0.9300000,-3.1939148,-10.1176222
0.9350000,0.9350000,0.9350000,-3.1363295,-9.9918571
0.9400000,0.9400000,0.9400000,-3.0800338,-9.8683752
0.9450000,0.9450000,0.9450000,-3.0249906,-9.7471234
0.9500000,0.9500000,0.9500000,-2.9711643,-9.6280496
0.9550000,0.9550000,0.9550000,-2.9185207,-9.5111033
0.9600000,0.9600000,0.9600000,-2.8670269,-9.3962357
0.9650000,0.9650000,0.9650000,-2.8166510,-9.2833989
0.9700000,0.9700000,0.9700000,-2.7673625,-9.1725466
0.9750000,0.9750000,0.9750000,-2.7191319,-9.0636336
0.9800000,0.9800000,0.9800000,-2.6719308,-8.9566161
0.9850000,0.9850000,0.9850000,-2.6257319,-8.8514515
0.9900000,0.9900000,0.9900000,-2.5805085,-8.7480980
0.9950000,0.9950000,0.9950000,-2.5362353,-8.6465154
1.0000000,1.0000000,1.0000000,-2.4928875,-8.5466644
1.0050000,1.0050000,1.0050000,-2.4504413,-8.4485066
1.0100000,1.0100000,1.0100000,-2.4088736,-8.3520048
1.0150000,1.0150000,1.0150000,-2.3681622,-8.2571227
1.0200000,1.0200000,1.0200000,-2.3282854,-8.1638251
1.0250000,1.0250000,1.0250000,-2.2892225,-8.0720776
1.0300000,1.0300000,1.0300000,-2.2509531,-7.9818466
1.0350000,1.0350000,1.0350000,-2.2134577,-7.8930996
1.0400000,1.0400000,1.0400000,-2.1767174,-7.8058050
1.0450000,1.0450000,1.0450000,-2.1407137,-7.7199316
1.0500000,1.0500000,1.0500000,-2.1054289,-7.6354494
1.0550000,1.0550000,1.0550000,-2.0708457,-7.5523291
1.0600000,1.0600000,1.0600000,-2.0369473,-7.4705421
1.0650000,1.0650000,1.0650000,-2.0037175,-7.3900605
1.0700000,1.0700000,1.0700000,-1.9711405,-7.3108570
1.0750000,1.0750000,1.0750000,-1.9392010,-7.2329054
1.0800000,1.0800000,1.0800000,-1.9078841,-7.1561796
1.0850000,1.0850000,1.0850000,-1.8771753,-7.0806547
1.0900000,1.0900000,1.0900000,-1.8470606,-7.0063060
1.0950000,1.0950000,1.0950000,-1.8175264,-6.9331096
1.1000000,1.1000000,1.1000000,-1.7885595,-6.8610422
1.1050000,1.1050000,1.1050000,-1.7601468,-6.7900810
1.1100000,1.1100000,1.1100000,-1.7322759,-6.7202039
1.1150000,1.1150000,1.1150000,-1.7049346,-6.6513892
1.1200000,1.1200000,1.1200000,-1.6781111,-6.5836158
1.1250000,1.1250000,1.1250000,-1.6517937,-6.5168630
1.1300000,1.1300000,1.1300000,-1.6259713,-6.4511108
1.1350000,1.1350000,1.1350000,-1.6006329,-6.3863395
1.1400000,1.1400000,1.1400000,-1.5757679,-6.3225299
1.1450000,1.1450000,1.1450000,-1.5513658,-6.2596634
1.1500000,1.1500000,1.1500000,-1.5274167,-6.1977217
1.1550000,1.1550000,1.1550000,-1.5039106,-6.1366870
1.1600000,1.1600000,1.1600000,-1.4808380,-6.0765418
1.1650000,1.1650000,1.1650000,-1.4581896,-6.0172692
1.1700000,1.1700000,1.1700000,-1.4359562,-5.9588526
1.1750000,1.1750000,1.1750000,-1.4141290,-5.9012758
1.1800000,1.1800000,1.1800000,-1.3926993,-5.8445229
1.1850000,1.1850000,1.1850000,-1.3716587,-5.7885784
1.1900000,1.1900000,1.1900000,-1.3509989,-5.7334273
1.1950000,1.1950000,1.1950000,-1.3307120,-5.6790548
1.2000000,1.2000000,1.2000000,-1.3107901,-5.6254464
1.2050000,1.2050000,1.2050000,-1.2912257,-5.5725881
1.2100000,1.2100000,1.2100000,-1.2720111,-5.5204660
1.2150000,1.2150000,1.2150000,-1.2531392,-5.4690667
1.2200000,1.2200000,1.2200000,-1.2346029,-5.4183771
1.2250000,1.2250000,1.2250000,-1.2163953,-5.3683842
1.2300000,1.2300000,1.2300000,-1.1985096,-5.3190754
1.2350000,1.2350000,1.2350000,-1.1809391,-5.2704385
1.2400000,1.2400000,1.2400000,-1.1636776,-5.2224615
1.2450000,1.2450000,1.2450000,-1.1467186,-5.1751324
1.2500000,1.2500000,1.2500000,-1.1300561,-5.1284399
1.2550000,1.2550000,1.2550000,-1.1136840,-5.0823727
1.2600000,1.2600000,1.2600000,-1.0975964,-5.0369197
1.2650000,1.2650000,1.2650000,-1.0817878,-4.9920702
1.2700000,1.2700000,1.2700000,-1.0662524,-4.9478136
1.2750000,1.2750000,1.2750000,-1.0509848,-4.9041396
1.2800000,1.2800000,1.2800000,-1.0359796,-4.8610382
1.2850000,1.2850000,1.2850000,-1.0212317,-4.8184994
1.2900000,1.2900000,1.2900000,-1.0067360,-4.7765135
1.2950000,1.2950000,1.2950000,-0.9924874,-4.7350711
1.3000000,1.3000000,1.3000000,-0.9784811,-4.6941629
1.3050000,1.3050000,1.3050000,-0.9647123,-4.6537799
1.3100000,1.3100000,1.3100000,-0.9511764,-4.6139132
1.3150000,1.3150000,1.3150000,-0.9378688,-4.5745540
1.3200000,1.3200000,1.3200000,-0.9247851,-4.5356939
1.3250000,1.3250000,1.3250000,-0.9119210,-4.4973245
1.3300000,1.3300000,1.3300000,-0.8992721,-4.4594376
1.3350000,1.3350000,1.3350000,-0.8868342,-4.4220253
1.3400000,1.3400000,1.3400000,-0.8746035,-4.3850797
1.3450000,1.3450000,1.3450000,-0.8625757,-4.3485931
1.3500000,1.3500000,1.3500000,-0.8507471,-4.3125580
1.3550000,1.3550000,1.3550000,-0.8391139,-4.2769670
1.3600000,1.3600000,1.3600000,-0.8276723,-4.2418129
1.3650000,1.3650000,1.3650000,-0.8164186,-4.2070887
1.3700000,1.3700000,1.3700000,-0.8053494,-4.1727873
1.3750000,1.3750000,1.3750000,-0.7944610,-4.1389021
1.3800000,1.3800000,1.3800000,-0.7837502,-4.1054263
1.3850000,1.3850000,1.3850000,-0.7732135,-4.0723533
1.3900000,1.3900000,1.3900000,-0.7628476,-4.0396769
1.3950000,1.3950000,1.3950000,-0.7526494,-4.0073908
1.4000000,1.4000000,1.4000000,-0.7426158,-3.9754887
1.4050000,1.4050000,1.4050000,-0.7327436,-3.9439646
1.4100000,1.4100000,1.4100000,-0.7230298,-3.9128126
1.4150000,1.4150000,1.4150000,-0.7134716,-3.8820270
1.4200000,1.4200000,1.4200000,-0.7040660,-3.8516020
1.4250000,1.4250000,1.4250000,-0.6948103,-3.8215321
1.4300000,1.4300000,1.4300000,-0.6857015,-3.7918117
1.4350000,1.4350000,1.4350000,-0.6767372,-3.7624355
1.4400000,1.4400000,1.4400000,-0.6679145,-3.7333983
1.4450000,1.4450000,1.4450000,-0.6592309,-3.7046948
1.4500000,1.4500000,1.4500000,-0.6506839,-3.6763201
1.4550000,1.4550000,1.4550000,-0.6422709,-3.6482690
1.4600000,1.4600000,1.4600000,-0.6339896,-3.6205368
1.4650000,1.4650000,1.4650000,-0.6258376,-3.5931187
1.4700000,1.4700000,1.4700000,-0.6178125,-3.5660099
1.4750000,1.4750000,1.4750000,-0.6099120,-3.5392058
1.4800000,1.4800000,1.4800000,-0.6021339,-3.5127019
1.4850000,1.4850000,1.4850000,-0.5944760,-3.4864938
1.4900000,1.4900000,1.4900000,-0.5869361,-3.4605771
1.4950000,1.4950000,1.4950000,-0.5795121,-3.4349475
1.5000000,1.5000000,1.5000000,-0.5722020,-3.4096008
1.5050000,1.5050000,1.5050000,-0.5650037,-3.3845328
1.5100000,1.5100000,1.5100000,-0.5579152,-3.3597396
1.5150000,1.5150000,1.5150000,-0.5509347,-3.3352170
1.5200000,1.5200000,1.5200000,-0.5440601,-3.3109614
1.5250000,1.5250000,1.5250000,-0.5372897,-3.2869686
1.5300000,1.5300000,1.5300000,-0.5306216,-3.2632351
1.5350000,1.5350000,1.5350000,-0.5240539,-3.2397571
1.5400000,1.5400000,1.5400000,-0.5175850,-3.2165309
1.5450000,1.5450000,1.5450000,-0.5112131,-3.1935530
1.5500000,1.5500000,1.5500000,-0.5049366,-3.1708199
1.5550000,1.5550000,1.5550000,-0.4987536,-3.1483281
1.5600000,1.5600000,1.5600000,-0.4926628,-3.1260742
1.5650000,1.5650000,1.5650000,-0.4866623,-3.1040550
1.5700000,1.5700000,1.5700000,-0.4807508,-3.0822670
1.5750000,1.5750000,1.5750000,-0.4749266,-3.0607071
1.5800000,1.5800000,1.5800000,-0.4691882,-3.0393722
1.5850000,1.5850000,1.5850000,-0.4635343,-3.0182591
1.5900000,1.5900000,1.5900000,-0.4579632,-2.9973648
1.5950000,1.5950000,1.5950000,-0.4524737,-2.9766862
