# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0275000,0.0275000,0.0275000,inf,nan,8984818.2435446,2344966.7208370,1499297.3429305,9511823.4926642,142186.8614653,6692670.0174554,2344855.3753055,2345078.0663686,2764337.7615467,1748320.7096998,49082887.5546159,2344966.7208370,1499297.3429305,9511823.4926642,142186.8614653,6692670.0174554,2344855.3753055,2345078.0663686,2764337.7615467,1748320.7096998,49082887.5546159
0.0300000,0.0300000,0.0300000,inf,nan,6194352.8867409,2230071.1987598,1425575.3896184,9049419.2730477,135051.7152437,6367147.5640229,2229959.2470059,2230183.1505136,2628894.4618663,1662658.8455400,46695298.9590370,2230071.1987598,1425575.3896184,9049419.2730477,135051.7152437,6367147.5640229,2229959.2470059,2230183.1505136,2628894.4618663,1662658.8455400,46695298.9590370
0.0325000,0.0325000,0.0325000,inf,nan,4668704.7532245,2108217.1337206,1348675.4639390,8540084.5449369,128308.2000218,6009437.0888079,2108109.6809614,2108324.5864797,2485248.1617322,1571808.9483640,44073015.3910940,2108217.1337206,1348675.4639390,8540084.5449369,128308.2000218,6009437.0888079,2108109.6809614,2108324.5864797,2485248.1617322,1571808.9483640,44073015.3910940
0.0350000,0.0350000,0.0350000,inf,nan,3989037.1028028,1938742.6045896,1240135.6440821,7855044.6829184,117911.4740334,5527318.4785118,1938635.3671158,1938849.8420634,2285465.0107244,1445454.9893021,40537070.5851024,1938742.6045896,1240135.6440821,7855044.6829184,117911.4740334,5527318.4785118,1938635.3671158,1938849.8420634,2285465.0107244,1445454.9893021,40537070.5851024
0.0375000,0.0375000,0.0375000,inf,nan,3972284.0426349,1779291.2039607,1138022.8917395,7210410.5520972,108135.2819821,5073641.4207432,1779184.1854425,1779398.2224789,2097497.5125194,1326573.9052197,37209729.0526341,1779291.2039607,1138022.8917395,7210410.5520972,108135.2819821,5073641.4207432,1779184.1854425,1779398.2224789,2097497.5125194,1326573.9052197,37209729.0526341
0.0400000,0.0400000,0.0400000,inf,nan,4602387.4169578,1629842.7047175,1042323.8172853,6606106.5172440,98978.0495600,4648352.4267558,1629735.9117870,1629949.4976481,1921321.8226073,1215150.6155250,34090598.0630973,1629842.7047175,1042323.8172853,6606106.5172440,98978.0495600,4648352.4267558,1629735.9117870,1629949.4976481,1921321.8226073,1215150.6155250,34090598.0630973
0.0425000,0.0425000,0.0425000,inf,nan,5906745.5847987,1490257.4055883,952948.4154842,6041575.4414770,90430.8065570,4251059.0727358,1490150.8478648,1490363.9633118,1756773.2557082,1111080.9641015,31176798.9711831,1490257.4055883,952948.4154842,6041575.4414770,90430.8065570,4251059.0727358,1490150.8478648,1490363.9633118,1756773.2557082,1111080.9641015,31176798.9711831
0.0450000,0.0450000,0.0450000,inf,nan,7842657.3628786,1360299.1459485,869744.8234418,5515871.4576414,82478.6119322,3881095.3017109,1360192.8360044,1360405.4558927,1603573.4165144,1014188.8782967,28463446.1712936,1360299.1459485,869744.8234418,5515871.4576414,82478.6119322,3881095.3017109,1360192.8360044,1360405.4558927,1603573.4165144,1014188.8782967,28463446.1712936
0.0475000,0.0475000,0.0475000,inf,nan,6325717.5285388,1239656.2571301,792512.7580911,5027744.3809287,75101.8527986,3537580.8435526,1239550.2104008,1239762.3038594,1461354.8979062,924241.9894453,25944082.9143683,1239656.2571301,792512.7580911,5027744.3809287,75101.8527986,3537580.8435526,1239550.2104008,1239762.3038594,1461354.8979062,924241.9894453,25944082.9143683
0.0500000,0.0500000,0.0500000,inf,nan,4545882.1501328,1127960.2246903,721015.4880362,4575714.8618021,68277.4030137,3219474.1185331,1127854.4593374,1128065.9900433,1329683.2807594,840965.5467689,23611069.3325044,1127960.2246903,721015.4880362,4575714.8618021,68277.4030137,3219474.1185331,1127854.4593374,1128065.9900433,1329683.2807594,840965.5467689,23611069.3325044
0.0525000,0.0525000,0.0525000,inf,nan,4275626.7294124,1024801.9607254,654990.2744140,4158139.8818481,61979.6347349,2925618.3442999,1024696.4974577,1024907.4239931,1208076.3163791,764054.5494128,21455920.6160299,1024801.9607254,654990.2744140,4158139.8818481,61979.6347349,2925618.3442999,1024696.4974577,1024907.4239931,1208076.3163791,764054.5494128,21455920.6160299
0.0550000,0.0550000,0.0550000,inf,nan,5001135.1151354,929745.6925170,594157.2841533,3773268.6277081,56181.2829190,2654780.8705756,929640.5543786,929850.8306553,1096020.2989757,693184.1013084,19469595.5205768,929745.6925170,594157.2841533,3773268.6277081,56181.2829190,2654780.8705756,929640.5543786,929850.8306553,1096020.2989757,693184.1013084,19469595.5205768
0.0575000,0.0575000,0.0575000,inf,nan,6732251.8337967,842340.5613586,538227.0351750,3419289.1308593,50854.1681788,2405686.0141111,842235.7734901,842445.3492271,992983.7388118,628018.0588310,17642737.2023070,842340.5613586,538227.0351750,3419289.1308593,50854.1681788,2405686.0141111,842235.7734901,842445.3492271,992983.7388118,628018.0588310,17642737.2023070
0.0600000,0.0600000,0.0600000,inf,nan,9842766.0158867,762130.0921215,486906.4759163,3094366.3290144,45969.7875777,2177041.8551059,762025.6815010,762234.5027419,898428.5252929,568216.0909583,15965869.7634135,762130.0921215,486906.4759163,3094366.3290144,45969.7875777,2177041.8551059,762025.6815010,762234.5027419,898428.5252929,568216.0909583,15965869.7634135
0.0625000,0.0625000,0.0625000,inf,nan,15154740.3618625,688659.7400542,439903.8311140,2796672.3886929,41499.7858487,1967561.5857369,688555.7352259,688763.7448824,811818.8234284,513439.3058863,14429554.8394084,688659.7400542,439903.8311140,2796672.3886929,41499.7858487,1967561.5857369,688555.7352259,688763.7448824,811818.8234284,513439.3058863,14429554.8394084
0.0650000,0.0650000,0.0650000,inf,nan,24246692.2055882,621482.7477850,396932.3628638,2524410.2335686,37416.3212310,1775980.0754591,621379.1785800,621586.3169901,732627.9782933,463354.6177943,13024513.1027287,621482.7477850,396932.3628638,2524410.2335686,37416.3212310,1775980.0754591,621379.1785800,621586.3169901,732627.9782933,463354.6177943,13024513.1027287
0.0675000,0.0675000,0.0675000,inf,nan,40138163.4827569,560164.5548767,357713.2021131,2275831.2592024,33692.3407761,1601066.3431625,560061.4521324,560267.6576210,660343.7131820,417638.0344456,11741715.7437882,560164.5548767,357713.2021131,2275831.2592024,33692.3407761,1601066.3431625,560061.4521324,560267.6576210,660343.7131820,417638.0344456,11741715.7437882
0.0700000,0.0700000,0.0700000,inf,nan,68764757.2796656,504285.9976430,321977.4028869,2049248.1943013,30301.7797632,1441632.6119431,504183.3929260,504388.6023599,594471.9016763,375977.0428538,10572450.8856576,504285.9976430,321977.4028869,2049248.1943013,30301.7797632,1441632.6119431,504183.3929260,504388.6023599,594471.9016763,375977.0428538,10572450.8856576
0.0725000,0.0725000,0.0725000,inf,nan,66578401.4665164,453445.5217216,289467.3618995,1843044.0056601,27219.6989919,1296540.5779839,453343.4470576,453547.5963857,534539.1759129,338072.2588948,9508369.5640263,453445.5217216,289467.3618995,1843044.0056601,27219.6989919,1296540.5779839,453343.4470576,453547.5963857,534539.1759129,338072.2588948,9508369.5640263
0.0750000,0.0750000,0.0750000,inf,nan,35371905.6718211,407260.6075214,259937.7319491,1655677.6523530,24422.3723929,1164705.4606344,407159.0951361,407362.1199067,480094.6069546,303638.4900680,8541515.4318132,407260.6075214,259937.7319491,1655677.6523530,24422.3723929,1164705.4606344,407159.0951361,407362.1199067,480094.6069546,303638.4900680,8541515.4318132
0.0775000,0.0775000,0.0775000,inf,nan,20287012.4686596,365368.5822768,233155.9406513,1485687.3872811,21887.3358118,1045098.3251832,365267.6643510,365469.5002025,430710.6620728,272405.3409338,7664341.7934475,365368.5822768,233155.9406513,1485687.3872811,21887.3358118,1045098.3251832,365267.6643510,365469.5002025,430710.6620728,272405.3409338,7664341.7934475
0.0800000,0.0800000,0.0800000,inf,nan,12272858.9898849,327426.9647137,208902.4083336,1331692.1916113,19593.4061368,936747.0906162,327326.6731543,327527.2562730,385983.6110525,244117.4700845,6869718.9929731,327426.9647137,208902.4083336,1331692.1916113,19593.4061368,936747.0906162,327326.6731543,327527.2562730,385983.6110525,244117.4700845,6869718.9929731
0.0825000,0.0825000,0.0825000,inf,nan,7723241.7922621,293113.4613280,186970.5416335,1192391.8183279,17520.6782897,838736.5577273,293013.8275569,293213.0950991,345533.5218052,218534.5873688,6150934.6159766,293113.4613280,186970.5416335,1192391.8183279,17520.6782897,838736.5577273,293013.8275569,293213.0950991,345533.5218052,218534.5873688,6150934.6159766
0.0850000,0.0850000,0.0850000,inf,nan,5012236.6724344,262125.7084781,167166.5634524,1066565.8209699,15650.5060695,750207.7224620,262026.7632399,262224.6537164,309003.9563375,195431.2616059,5501688.4483502,262125.7084781,167166.5634524,1066565.8209699,15650.5060695,750207.7224620,262026.7632399,262224.6537164,309003.9563375,195431.2616059,5501688.4483502
0.0875000,0.0875000,0.0875000,inf,nan,3335795.9170510,234180.8327970,149309.2259978,953071.8562236,13965.4714961,670356.5778477,234082.6059868,234279.0596072,276061.4525481,174596.5928453,4916083.6836629,234180.8327970,149309.2259978,953071.8562236,13965.4714961,670356.5778477,234082.6059868,234279.0596072,276061.4525481,174596.5928453,4916083.6836629
0.0900000,0.0900000,0.0900000,inf,nan,2267902.1920539,209014.8842532,133229.4419774,850843.4760325,12449.3461583,598432.5564652,208917.4047640,209112.3637424,246394.8558981,155833.7896774,4388615.4938691,209014.8842532,133229.4419774,850843.4760325,12449.3461583,598432.5564652,208917.4047640,209112.3637424,246394.8558981,155833.7896774,4388615.4938691
0.0925000,0.0925000,0.0925000,inf,nan,1570689.4004912,186382.1815728,118769.8596082,758887.5663494,11087.0471560,533736.7241916,186285.4771632,186478.8859824,219714.5477686,138959.6812045,3914157.7757377,186382.1815728,118769.8596082,758887.5663494,11087.0471560,533736.7241916,186285.4771632,186478.8859824,219714.5477686,138959.6812045,3914157.7757377
0.0950000,0.0950000,0.0950000,inf,nan,1105796.9582482,166054.5984384,105784.3998268,676281.5446068,9864.5894987,475619.8042153,165958.6956192,166150.5012575,195751.6040048,123804.1848573,3487948.6526001,166054.5984384,105784.3998268,676281.5446068,9864.5894987,475619.8042153,165958.6956192,166150.5012575,195751.6040048,123804.1848573,3487948.6526001
0.0975000,0.0975000,0.0975000,inf,nan,790045.8394783,147820.8105062,94137.7686846,602170.3947258,8769.0362882,423480.0868927,147725.7344465,147915.8865659,174256.9072702,110209.7449981,3105575.1391353,147820.8105062,94137.7686846,602170.3947258,8769.0362882,423480.0868927,147725.7344465,147915.8865659,174256.9072702,110209.7449981,3105575.1391353
0.1000000,0.1000000,0.1000000,inf,nan,572042.9357786,131485.5173314,83704.9540577,535763.5950174,7788.4476178,376761.2644733,131391.2917819,131579.7428808,155000.2298224,98030.7528177,2762957.2555446,131485.5173314,83704.9540577,535763.5950174,7788.4476178,376761.2644733,131391.2917819,131579.7428808,155000.2298224,98030.7528177,2762957.2555446
0.1025000,0.1025000,0.1025000,inf,nan,419284.9013995,116868.6492616,74370.7131896,476331.9785695,6911.8288528,334950.2186067,116775.2964956,116962.0020275,137769.2985679,87132.9550236,2456331.7959084,116868.6492616,74370.7131896,476331.9785695,6911.8288528,334950.2186067,116775.2964956,116962.0020275,137769.2985679,87132.9550236,2456331.7959084
0.1050000,0.1050000,0.1050000,inf,nan,310793.2086945,103804.5667715,66029.0558901,423204.5557083,6129.0787769,297574.7814813,103712.1075412,103897.0260018,122368.8512070,77392.8568945,2182235.9036990,103804.5667715,66029.0558901,423204.5557083,6129.0787769,297574.7814813,103712.1075412,103897.0260018,122368.8512070,77392.8568945,2182235.9036990
0.1075000,0.1075000,0.1075000,inf,nan,232781.7508062,92141.2581399,58582.7271880,375765.3221690,5430.9379762,264201.4872404,92049.7116474,92232.8046324,108619.6904243,68697.1240966,1937490.5765312,92141.2581399,58582.7271880,375765.3221690,5430.9379762,264201.4872404,92049.7116474,92232.8046324,108619.6904243,68697.1240966,1937490.5765312
0.1100000,0.1100000,0.1100000,inf,nan,176043.1726965,81739.5404768,51942.6926362,333450.0733012,4808.9377643,234433.3279746,81648.9243587,81830.1565950,96357.7420284,60941.9870001,1719184.2050318,81739.5404768,51942.6926362,333450.0733012,4808.9377643,234433.3279746,81648.9243587,81830.1565950,96357.7420284,60941.9870001,1719184.2050318
0.1125000,0.1125000,0.1125000,inf,nan,134337.0846599,72472.2686159,46027.6291408,295743.2428808,4255.3499108,207907.5273477,72382.5989396,72561.9382922,85433.1223636,54032.6508578,1524656.2415588,72472.2686159,46027.6291408,295743.2428808,4255.3499108,207907.5273477,72382.5989396,72561.9382922,85433.1223636,54032.6508578,1524656.2415588
0.1150000,0.1150000,0.1150000,inf,nan,103376.6333012,64223.5560977,40763.4239871,262174.7841051,3763.1374124,184293.3442043,64134.8473690,64312.2648265,75709.2199749,47882.7149991,1351481.0892999,64223.5560977,40763.4239871,262174.7841051,3763.1374124,184293.3442043,64134.8473690,64312.2648265,75709.2199749,47882.7149991,1351481.0892999
0.1175000,0.1175000,0.1175000,inf,nan,80180.1162456,56888.0122537,36082.6845888,232317.1095759,3325.9065244,163289.9179594,56800.2774334,56975.7470739,67061.7962527,42413.6040281,1197452.2982556,56888.0122537,36082.6845888,232317.1095759,3325.9065244,163289.9179594,56800.2774334,56975.7470739,67061.7962527,42413.6040281,1197452.2982556
0.1200000,0.1200000,0.1200000,inf,nan,62649.5579688,50369.9991654,31924.2613338,205782.1061989,2937.8602571,144624.1669511,50283.2496952,50456.7486355,59378.1095077,37554.0138399,1060567.1500529,50369.9991654,31924.2613338,205782.1061989,2937.8602571,144624.1669511,50283.2496952,50456.7486355,59378.1095077,37554.0138399,1060567.1500529
0.1225000,0.1225000,0.1225000,inf,nan,49292.8227631,44582.9119863,28232.7857145,182218.2397773,2593.7535197,128048.7501246,44497.1578210,44668.6661516,52556.0665865,33239.3750546,939011.7075973,44582.9119863,28232.7857145,182218.2397773,2593.7535197,128048.7501246,44497.1578210,44668.6661516,52556.0665865,33239.3750546,939011.7075973
0.1250000,0.1250000,0.1250000,inf,nan,39037.9246062,39448.4857506,24958.2256965,161307.7626046,2288.8500754,113340.1013849,39363.7353970,39533.2361042,46503.4057103,29411.3361999,831146.3979754,39448.4857506,24958.2256965,161307.7626046,2288.8500754,113340.1013849,39363.7353970,39533.2361042,46503.4057103,29411.3361999,831146.3979754
0.1275000,0.1275000,0.1275000,inf,nan,31107.4063290,34896.1313629,22055.4600092,142764.0355963,2018.8814427,100296.5447068,34812.3919239,34979.8708020,41136.9137145,26017.2686495,735492.1879056,34896.1313629,22055.4600092,142764.0355963,2018.8814427,100296.5447068,34812.3919239,34979.8708020,41136.9137145,26017.2686495,735492.1879056
0.1300000,0.1300000,0.1300000,inf,nan,24932.3742830,30862.3029835,19483.8727350,126264.0084968,1795.2651826,88712.3419175,30779.5802064,30945.0257606,36381.6802975,23009.7949688,650575.6496477,30862.3029835,19483.8727350,126264.0084968,1780.0078556,88712.3419175,30779.5802064,30945.0257606,36381.6802975,23009.7949688,650575.6496477
0.1325000,0.1325000,0.1325000,inf,nan,20093.0342152,27289.8985095,17206.9692507,111576.0869243,1584.0384564,78378.8496375,27208.1968378,27371.6001811,32170.3912845,20346.3419356,574791.9191748,27289.8985095,17206.9692507,111576.0869243,1568.7813594,78378.8496375,27208.1968378,27371.6001811,32170.3912845,20346.3419356,574791.9191748
0.1350000,0.1350000,0.1350000,inf,nan,16277.1409759,24127.6943323,15192.0142445,98599.2271530,1397.3670601,69249.3853274,24047.0169601,24208.3717045,28442.6622985,17988.7191164,507838.4180584,24127.6943323,15192.0142445,98599.2271530,1382.1110977,69249.3853274,24047.0169601,24208.3717045,28442.6622985,17988.7191164,507838.4180584
0.1375000,0.1375000,0.1375000,inf,nan,13250.6877180,21329.8150450,13409.6922110,87136.9162504,1232.4827716,61185.6642795,21250.1639732,21409.4661169,25144.4136294,15902.7234996,448700.9731822,21329.8150450,13409.6922110,87136.9162504,1217.2308095,61185.6642795,21250.1639732,21409.4661169,25144.4136294,15902.7234996,448700.9731822
0.1400000,0.1400000,0.1400000,inf,nan,10837.0423570,18839.2069261,11833.7905250,77014.4271277,1086.9097909,54064.7322990,18760.1496476,18918.2642046,22208.3881365,14045.8179345,396477.8448246,18839.2069261,11833.7905250,77014.4271277,1071.6685353,54064.7322990,18760.1496476,18918.2642046,22208.3881365,14045.8179345,396477.8448246
0.1425000,0.1425000,0.1425000,inf,nan,8901.9697616,16639.7301494,10440.4533828,68076.5657468,958.4369175,47777.3804342,16561.5747122,16717.8855867,19615.5595665,12405.9691618,350368.1003330,16639.7301494,10440.4533828,68076.5657468,943.2185018,47777.3804342,16561.5747122,16717.8855867,19615.5595665,12405.9691618,350368.1003330
0.1450000,0.1450000,0.1450000,inf,nan,7342.7919842,14698.4198454,9202.6624231,60185.6206898,845.0931436,42226.7021114,14621.1693374,14775.6703535,17327.0676521,10958.5997905,309661.0322043,14698.4198454,9202.6624231,60185.6206898,829.9151375,42226.7021114,14621.1693374,14775.6703535,17327.0676521,10958.5997905,309661.0322043
0.1475000,0.1475000,0.1475000,inf,nan,6080.4827452,12985.1442371,8110.6646735,53219.5025951,745.1258870,37326.7838796,12908.8007646,13061.4877097,15307.3918853,9681.2446789,273726.5560556,12985.1442371,8110.6646735,53219.5025951,730.0091499,37326.7838796,12908.8007646,13061.4877097,15307.3918853,9681.2446789,273726.5560556
0.1500000,0.1500000,0.1500000,inf,nan,5053.8595237,11473.2125207,7147.3842252,47070.0605859,656.9804640,33001.5207045,11397.7772537,11548.6477878,13525.0681110,8554.0041479,242006.5220408,11473.2125207,7147.3842252,47070.0605859,641.9455831,33001.5207045,11397.7772537,11548.6477878,13525.0681110,8554.0041479,242006.5220408
0.1525000,0.1525000,0.1525000,inf,nan,4191.6328068,10138.9997366,6297.7069528,41641.5627634,579.2798883,29183.5467119,10064.4729548,10213.5265184,11952.2463100,7559.2642990,214006.8729702,10138.9997366,6297.7069528,41641.5627634,564.3437614,29183.5467119,10064.4729548,10213.5265184,11952.2463100,7559.2642990,214006.8729702
0.1550000,0.1550000,0.1550000,inf,nan,3479.3684080,8961.6089995,5548.2643759,36849.3280165,510.8051338,25813.2724114,8887.9901387,9035.2278603,10564.2924232,6681.4451851,189290.5833499,8961.6089995,5548.2643759,36849.3280165,495.9790173,25813.2724114,8887.9901387,9035.2278603,10564.2924232,6681.4451851,189290.5833499
0.1575000,0.1575000,0.1575000,inf,nan,2899.9107458,7922.5680290,4887.2394680,32618.4967715,450.4766372,22838.0196886,7849.8557271,7995.2803310,9339.4306096,5906.7745551,167471.3154515,7922.5680290,4887.2394680,32618.4967715,435.7660962,22838.0196886,7849.8557271,7995.2803310,9339.4306096,5906.7745551,167471.3154515
0.1600000,0.1600000,0.1600000,inf,nan,2426.0653912,7005.5570464,4304.1925384,28882.9288015,397.3377360,20211.2462069,6933.7491894,7077.3649034,8258.4224808,5223.0849838,148207.7311112,7005.5570464,4304.1925384,28882.9288015,382.7441274,20211.2462069,6933.7491894,7077.3649034,8258.4224808,5223.0849838,148207.7311112
0.1625000,0.1625000,0.1625000,inf,nan,2036.7098921,6196.1652504,3789.9053997,25584.2168113,350.5402854,17891.8512787,6125.2590179,6267.0714828,7304.2800250,4619.6323093,131198.4010113,6196.1652504,3789.9053997,25584.2168113,336.0630503,17891.8512787,6125.2590179,6267.0714828,7304.2800250,4619.6323093,131198.4010113
0.1650000,0.1650000,0.1650000,inf,nan,1727.9858769,5481.6732476,3336.2421438,22670.8051646,309.3322842,15843.5557215,5411.6651572,5551.6813379,6462.0091279,4086.9334210,116177.2565744,5481.6732476,3336.2421438,22670.8051646,294.9713854,15843.5557215,5411.6651572,5551.6813379,6462.0091279,4086.9334210,116177.2565744
0.1675000,0.1675000,0.1675000,inf,nan,1461.5787425,4850.8589822,2936.0249546,20097.2038085,273.0471429,14034.3487035,4781.7449330,4919.9730315,5718.3807947,3616.6215679,102909.5331460,4850.8589822,2936.0249546,20097.2038085,258.8052437,14034.3487035,4781.7449330,4919.9730315,5718.3807947,3616.6215679,102909.5331460
0.1700000,0.1700000,0.1700000,inf,nan,1239.8574240,4293.8248837,2582.9234971,17823.2881524,241.0943087,12435.9950728,4225.6001982,4362.0495691,5061.7273848,3201.3174862,91188.1567647,4293.8248837,2582.9234971,17823.2881524,226.9784684,12435.9950728,4225.6001982,4362.0495691,5061.7273848,3201.3174862,91188.1567647
0.1725000,0.1725000,0.1725000,inf,nan,1054.6300007,3801.8441228,2271.3565349,15813.6763570,212.9511820,11023.5971587,3734.5035887,3869.1846570,4481.7613738,2834.5147741,80830.5304275,3801.8441228,2271.3565349,15813.6763570,198.9738127,11023.5971587,3734.5035887,3869.1846570,4481.7613738,2834.5147741,80830.5304275
0.1750000,0.1750000,0.1750000,inf,nan,899.3395856,3367.2240392,1996.4045336,14037.1761759,188.1563050,9775.2055164,3300.7619481,3433.6861302,3969.4143547,2510.4780676,71675.6792998,3367.2240392,1996.4045336,14037.1761759,174.3350576,9775.2055164,3300.7619481,3433.6861302,3969.4143547,2510.4780676,71675.6792998
0.1775000,0.1775000,0.1775000,inf,nan,768.7113261,2983.1849611,1768.9753478,12466.2941544,166.3035550,8671.4735505,2917.5951476,3048.7747747,3516.6941878,2224.1526936,63581.7177369,2983.1849611,1753.7321156,12466.2941544,152.6599822,8671.4735505,2917.5951476,3048.7747747,3516.6941878,2224.1526936,63581.7177369
0.1800000,0.1800000,0.1800000,inf,nan,658.4812923,2643.7528013,1554.7572324,11076.8006222,147.0367714,7695.3514009,2579.0286787,2708.4769238,3116.5583869,1971.0845927,56423.6042491,2643.7528013,1539.5193289,11076.8006222,133.5941049,7695.3514009,2579.0286787,2708.4769238,3116.5583869,1971.0845927,56423.6042491
0.1825000,0.1825000,0.1825000,inf,nan,565.1869700,2343.6639538,1365.6319692,9847.3445184,130.0441991,6831.8148941,2279.7985500,2407.5293577,2762.8020093,1762.5840074,50091.1536359,2343.6639538,1350.4007889,9847.3445184,116.8251179,6831.8148941,2279.7985500,2407.5293577,2762.8020093,1747.3494147,50091.1536359
