# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.4000000,0.4000000,0.4000000,2.1678967,-6.2925388
0.4050000,0.4050000,0.4050000,1.8264925,-6.4442852
0.4100000,0.4100000,0.4100000,1.5063488,-6.5146290
0.4150000,0.4150000,0.4150000,1.2020846,-6.5200530
0.4200000,0.4200000,0.4200000,0.9106205,-6.4740827
0.4250000,0.4250000,0.4250000,0.6322873,-6.3878102
0.4300000,0.4300000,0.4300000,0.3701103,-6.2703238
0.4350000,0.4350000,0.4350000,0.1278078,-6.1290600
0.4400000,0.4400000,0.4400000,-0.0919237,-6.0145265
0.4450000,0.4450000,0.4450000,-0.2881026,-5.9147516
0.4500000,0.4500000,0.4500000,-0.4613274,-5.9463829
0.4550000,0.4550000,0.4550000,-0.6132619,-5.9929302
0.4600000,0.4600000,0.4600000,-0.7461187,-5.9925028
0.4650000,0.4650000,0.4650000,-0.8623039,-6.0065075
0.4700000,0.4700000,0.4700000,-0.9641536,-6.1454851
0.4750000,0.4750000,0.4750000,-1.0536653,-6.2685228
0.4800000,0.4800000,0.4800000,-1.1322438,-6.3923448
0.4850000,0.4850000,0.4850000,-1.2005814,-6.4547819
0.4900000,0.4900000,0.4900000,-1.2587609,-6.4670050
0.4950000,0.4950000,0.4950000,-1.3065420,-6.4383808
0.5000000,0.5000000,0.5000000,-1.3437096,-6.3872403
0.5050000,0.5050000,0.5050000,-1.3703684,-6.3374548
0.5100000,0.5100000,0.5100000,-1.3871207,-6.2673979
0.5150000,0.5150000,0.5150000,-1.3950954,-6.1805404
0.5200000,0.5200000,0.5200000,-1.3958141,-6.0798768
0.5250000,0.5250000,0.5250000,-1.3909224,-5.9679911
0.5300000,0.5300000,0.5300000,-1.3819002,-5.8471131
0.5350000,0.5350000,0.5350000,-1.3698943,-5.7191665
0.5400000,0.5400000,0.5400000,-1.3557233,-5.5858091
0.5450000,0.5450000,0.5450000,-1.3399755,-5.7398143
0.5500000,0.5500000,0.5500000,-1.3230955,-5.8796239
0.5550000,0.5550000,0.5550000,-1.3054235,-5.9696475
0.5600000,0.5600000,0.5600000,-1.2872225,-6.0177826
0.5650000,0.5650000,0.5650000,-1.2687128,-6.0307734
0.5700000,0.5700000,0.5700000,-1.2500915,-6.0143787
0.5750000,0.5750000,0.5750000,-1.2315144,-5.9735151
0.5800000,0.5800000,0.5800000,-1.2130552,-5.9123799
0.5850000,0.5850000,0.5850000,-1.1946819,-5.9662882
0.5900000,0.5900000,0.5900000,-1.1762762,-6.0616159
0.5950000,0.5950000,0.5950000,-1.1576861,-6.1193735
0.6000000,0.6000000,0.6000000,-1.1387779,-6.1448784
0.6050000,0.6050000,0.6050000,-1.1194670,-6.1427525
0.6100000,0.6100000,0.6100000,-1.0997264,-6.1170185
0.6150000,0.6150000,0.6150000,-1.0795875,-6.0711821
0.6200000,0.6200000,0.6200000,-1.0591321,-6.0083011
0.6250000,0.6250000,0.6250000,-1.0384644,-5.9310459
0.6300000,0.6300000,0.6300000,-1.0176702,-5.8417496
0.6350000,0.6350000,0.6350000,-0.9967892,-5.7424520
0.6400000,0.6400000,0.6400000,-0.9758221,-5.7428399
0.6450000,0.6450000,0.6450000,-0.9547688,-5.7250633
0.6500000,0.6500000,0.6500000,-0.9336635,-5.6865555
0.6550000,0.6550000,0.6550000,-0.9125822,-5.6306811
0.6600000,0.6600000,0.6600000,-0.8916179,-5.5844810
0.6650000,0.6650000,0.6650000,-0.8708504,-5.5802922
0.6700000,0.6700000,0.6700000,-0.8503314,-5.5556858
0.6750000,0.6750000,0.6750000,-0.8300892,-5.5134690
0.6800000,0.6800000,0.6800000,-0.8101403,-5.4561692
0.6850000,0.6850000,0.6850000,-0.7904957,-5.3860539
0.6900000,0.6900000,0.6900000,-0.7711599,-5.3051506
0.6950000,0.6950000,0.6950000,-0.7521277,-5.2152656
0.7000000,0.7000000,0.7000000,-0.7333851,-5.1180023
0.7050000,0.7050000,0.7050000,-0.7149160,-5.0789935
0.7100000,0.7100000,0.7100000,-0.6967140,-5.1060406
0.7150000,0.7150000,0.7150000,-0.6787958,-5.1190749
0.7200000,0.7200000,0.7200000,-0.6612103,-5.1097725
0.7250000,0.7250000,0.7250000,-0.6440365,-5.0815473
0.7300000,0.7300000,0.7300000,-0.6273659,-5.0373861
0.7350000,0.7350000,0.7350000,-0.6112755,-4.9798954
0.7400000,0.7400000,0.7400000,-0.5958003,-4.9113427
0.7450000,0.7450000,0.7450000,-0.5809187,-4.8336956
0.7500000,0.7500000,0.7500000,-0.5665522,-4.7616590
0.7550000,0.7550000,0.7550000,-0.5525794,-4.7812503
0.7600000,0.7600000,0.7600000,-0.5388567,-4.8104228
0.7650000,0.7650000,0.7650000,-0.5252400,-4.8172519
0.7700000,0.7700000,0.7700000,-0.5116038,-4.8049759
0.7750000,0.7750000,0.7750000,-0.4978538,-4.7764371
0.7800000,0.7800000,0.7800000,-0.4839313,-4.7341257
0.7850000,0.7850000,0.7850000,-0.4698102,-4.6802190
0.7900000,0.7900000,0.7900000,-0.4554921,-4.6166173
0.7950000,0.7950000,0.7950000,-0.4410028,-4.5449760
0.8000000,0.8000000,0.8000000,-0.4263896,-4.4667346
0.8050000,0.8050000,0.8050000,-0.4117200,-4.3831424
0.8100000,0.8100000,0.8100000,-0.3970785,-4.2952815
0.8150000,0.8150000,0.8150000,-0.3825647,-4.2040877
0.8200000,0.8200000,0.8200000,-0.3682912,-4.1103682
0.8250000,0.8250000,0.8250000,-0.3543804,-4.0148185
0.8300000,0.8300000,0.8300000,-0.3409548,-3.9180358
0.8350000,0.8350000,0.8350000,-0.3281219,-3.8205323
0.8400000,0.8400000,0.8400000,-0.3159595,-3.7227461
0.8450000,0.8450000,0.8450000,-0.3045097,-3.6250508
0.8500000,0.8500000,0.8500000,-0.2937841,-3.5277646
0.8550000,0.8550000,0.8550000,-0.2837748,-3.5335640
0.8600000,0.8600000,0.8600000,-0.2744665,-3.5642863
0.8650000,0.8650000,0.8650000,-0.2658427,-3.5750404
0.8700000,0.8700000,0.8700000,-0.2578850,-3.5689598
0.8750000,0.8750000,0.8750000,-0.2505682,-3.5487512
0.8800000,0.8800000,0.8800000,-0.2438540,-3.5167468
0.8850000,0.8850000,0.8850000,-0.2376851,-3.4749522
0.8900000,0.8900000,0.8900000,-0.2319821,-3.4250881
0.8950000,0.8950000,0.8950000,-0.2266420,-3.3686281
0.9000000,0.9000000,0.9000000,-0.2215446,-3.3068324
0.9050000,0.9050000,0.9050000,-0.2165662,-3.2407764
0.9100000,0.9100000,0.9100000,-0.2115972,-3.1713771
0.9150000,0.9150000,0.9150000,-0.2065602,-3.1201510
0.9200000,0.9200000,0.9200000,-0.2014268,-3.2111102
0.9250000,0.9250000,0.9250000,-0.1962316,-3.2724989
0.9300000,0.9300000,0.9300000,-0.1910810,-3.3082797
0.9350000,0.9350000,0.9350000,-0.1861439,-3.3220075
0.9400000,0.9400000,0.9400000,-0.1816255,-3.3168593
0.9450000,0.9450000,0.9450000,-0.1777325,-3.2956652
0.9500000,0.9500000,0.9500000,-0.1746461,-3.2609372
0.9550000,0.9550000,0.9550000,-0.1725016,-3.2148972
0.9600000,0.9600000,0.9600000,-0.1713730,-3.1595042
0.9650000,0.9650000,0.9650000,-0.1712680,-3.0964792
0.9700000,0.9700000,0.9700000,-0.1721416,-3.1833826
0.9750000,0.9750000,0.9750000,-0.1739166,-3.2462921
0.9800000,0.9800000,0.9800000,-0.1764922,-3.2832500
0.9850000,0.9850000,0.9850000,-0.1797274,-3.2982213
0.9900000,0.9900000,0.9900000,-0.1834159,-3.2946455
0.9950000,0.9950000,0.9950000,-0.1872801,-3.2755003
1.0000000,1.0000000,1.0000000,-0.1910023,-3.2433587
1.0050000,1.0050000,1.0050000,-0.1942881,-3.2004406
1.0100000,1.0100000,1.0100000,-0.1969410,-3.1486578
1.0150000,1.0150000,1.0150000,-0.1989104,-3.0896550
1.0200000,1.0200000,1.0200000,-0.2002785,-3.0248448
1.0250000,1.0250000,1.0250000,-0.2011958,-2.9554394
1.0300000,1.0300000,1.0300000,-0.2018078,-2.8824773
1.0350000,1.0350000,1.0350000,-0.2022104,-2.8068479
1.0400000,1.0400000,1.0400000,-0.2024429,-2.7293112
1.0450000,1.0450000,1.0450000,-0.2025176,-2.6828704
1.0500000,1.0500000,1.0500000,-0.2024689,-2.6866096
1.0550000,1.0550000,1.0550000,-0.2023974,-2.6779939
1.0600000,1.0600000,1.0600000,-0.2024756,-2.6534704
1.0650000,1.0650000,1.0650000,-0.2029013,-2.6160855
1.0700000,1.0700000,1.0700000,-0.2038154,-2.5684201
1.0750000,1.0750000,1.0750000,-0.2052441,-2.5126565
1.0800000,1.0800000,1.0800000,-0.2071080,-2.4506354
1.0850000,1.0850000,1.0850000,-0.2092718,-2.3839055
1.0900000,1.0900000,1.0900000,-0.2115791,-2.3346772
1.0950000,1.0950000,1.0950000,-0.2138554,-2.2867118
1.1000000,1.1000000,1.1000000,-0.2158991,-2.2276015
1.1050000,1.1050000,1.1050000,-0.2174951,-2.3101825
1.1100000,1.1100000,1.1100000,-0.2184552,-2.3789065
1.1150000,1.1150000,1.1150000,-0.2186652,-2.4095522
1.1200000,1.1200000,1.1200000,-0.2181034,-2.4103792
1.1250000,1.1250000,1.1250000,-0.2168119,-2.4062278
1.1300000,1.1300000,1.1300000,-0.2148499,-2.4322605
1.1350000,1.1350000,1.1350000,-0.2122808,-2.4290962
1.1400000,1.1400000,1.1400000,-0.2092008,-2.4033689
1.1450000,1.1450000,1.1450000,-0.2057616,-2.3604300
1.1500000,1.1500000,1.1500000,-0.2021519,-2.3045892
1.1550000,1.1550000,1.1550000,-0.1985554,-2.2570137
1.1600000,1.1600000,1.1600000,-0.1951149,-2.2580001
1.1650000,1.1650000,1.1650000,-0.1919057,-2.2376193
1.1700000,1.1700000,1.1700000,-0.1889118,-2.2007818
1.1750000,1.1750000,1.1750000,-0.1860223,-2.1514755
1.1800000,1.1800000,1.1800000,-0.1830653,-2.0929305
1.1850000,1.1850000,1.1850000,-0.1798662,-2.0277556
1.1900000,1.1900000,1.1900000,-0.1762993,-1.9580493
1.1950000,1.1950000,1.1950000,-0.1723171,-1.8854921
1.2000000,1.2000000,1.2000000,-0.1679513,-1.8114224
1.2050000,1.2050000,1.2050000,-0.1632901,-1.7414247
1.2100000,1.2100000,1.2100000,-0.1584457,-1.6774106
1.2150000,1.2150000,1.2150000,-0.1535279,-1.6114286
1.2200000,1.2200000,1.2200000,-0.1486241,-1.6019529
1.2250000,1.2250000,1.2250000,-0.1437877,-1.5887189
1.2300000,1.2300000,1.2300000,-0.1390378,-1.5626939
1.2350000,1.2350000,1.2350000,-0.1343708,-1.5271325
1.2400000,1.2400000,1.2400000,-0.1297754,-1.4846290
1.2450000,1.2450000,1.2450000,-0.1252437,-1.4372452
1.2500000,1.2500000,1.2500000,-0.1207757,-1.3866136
1.2550000,1.2550000,1.2550000,-0.1163794,-1.3340204
1.2600000,1.2600000,1.2600000,-0.1120676,-1.2804729
1.2650000,1.2650000,1.2650000,-0.1078551,-1.2349409
1.2700000,1.2700000,1.2700000,-0.1037558,-1.3055870
1.2750000,1.2750000,1.2750000,-0.0997816,-1.3504277
1.2800000,1.2800000,1.2800000,-0.0959416,-1.3692086
1.2850000,1.2850000,1.2850000,-0.0922417,-1.3682227
1.2900000,1.2900000,1.2900000,-0.0886851,-1.3524054
1.2950000,1.2950000,1.2950000,-0.0852729,-1.3256252
1.3000000,1.3000000,1.3000000,-0.0820039,-1.2909094
1.3050000,1.3050000,1.3050000,-0.0788756,-1.2506228
1.3100000,1.3100000,1.3100000,-0.0758846,-1.2066066
1.3150000,1.3150000,1.3150000,-0.0730263,-1.1602887
1.3200000,1.3200000,1.3200000,-0.0702960,-1.1127704
1.3250000,1.3250000,1.3250000,-0.0676885,-1.0648949
1.3300000,1.3300000,1.3300000,-0.0651984,-1.0173016
1.3350000,1.3350000,1.3350000,-0.0628204,-0.9704691
1.3400000,1.3400000,1.3400000,-0.0605492,-0.9247494
1.3450000,1.3450000,1.3450000,-0.0583796,-0.8803947
1.3500000,1.3500000,1.3500000,-0.0563065,-0.8375793
1.3550000,1.3550000,1.3550000,-0.0543251,-0.7964165
1.3600000,1.3600000,1.3600000,-0.0524309,-0.7569721
1.3650000,1.3650000,1.3650000,-0.0506192,-0.7192756
1.3700000,1.3700000,1.3700000,-0.0488860,-0.6833283
1.3750000,1.3750000,1.3750000,-0.0472272,-0.6491105
1.3800000,1.3800000,1.3800000,-0.0456390,-0.6165867
1.3850000,1.3850000,1.3850000,-0.0441179,-0.5857099
1.3900000,1.3900000,1.3900000,-0.0426605,-0.5564251
1.3950000,1.3950000,1.3950000,-0.0412635,-0.5286717
1.4000000,1.4000000,1.4000000,-0.0399240,-0.5023858
1.4050000,1.4050000,1.4050000,-0.0386391,-0.4775016
1.4100000,1.4100000,1.4100000,-0.0374060,-0.4539528
1.4150000,1.4150000,1.4150000,-0.0362224,-0.4316735
1.4200000,1.4200000,1.4200000,-0.0350857,-0.4105989
1.4250000,1.4250000,1.4250000,-0.0339937,-0.3906657
1.4300000,1.4300000,1.4300000,-0.0329443,-0.3718129
1.4350000,1.4350000,1.4350000,-0.0319354,-0.3539813
1.4400000,1.4400000,1.4400000,-0.0309652,-0.3371145
1.4450000,1.4450000,1.4450000,-0.0300318,-0.3211585
1.4500000,1.4500000,1.4500000,-0.0291336,-0.3060618
1.4550000,1.4550000,1.4550000,-0.0282689,-0.2917756
1.4600000,1.4600000,1.4600000,-0.0274363,-0.2782536
1.4650000,1.4650000,1.4650000,-0.0266342,-0.2654520
1.4700000,1.4700000,1.4700000,-0.0258613,-0.2533292
1.4750000,1.4750000,1.4750000,-0.0251164,-0.2418464
1.4800000,1.4800000,1.4800000,-0.0243981,-0.2309664
1.4850000,1.4850000,1.4850000,-0.0237054,-0.2206548
1.4900000,1.4900000,1.4900000,-0.0230371,-0.2108787
1.4950000,1.4950000,1.4950000,-0.0223922,-0.2016075
1.5000000,1.5000000,1.5000000,-0.0217698,-0.1928121
1.5050000,1.5050000,1.5050000,-0.0211687,-0.1844655
1.5100000,1.5100000,1.5100000,-0.0205882,-0.1765421
1.5150000,1.5150000,1.5150000,-0.0200275,-0.1690178
1.5200000,1.5200000,1.5200000,-0.0194856,-0.1618701
1.5250000,1.5250000,1.5250000,-0.0189618,-0.1550778
1.5300000,1.5300000,1.5300000,-0.0184555,-0.1486210
1.5350000,1.5350000,1.5350000,-0.0179658,-0.1424809
1.5400000,1.5400000,1.5400000,-0.0174922,-0.1366400
1.5450000,1.5450000,1.5450000,-0.0170340,-0.1310818
1.5500000,1.5500000,1.5500000,-0.0165906,-0.1257908
1.5550000,1.5550000,1.5550000,-0.0161613,-0.1207523
1.5600000,1.5600000,1.5600000,-0.0157458,-0.1159526
1.5650000,1.5650000,1.5650000,-0.0153434,-0.1113789
1.5700000,1.5700000,1.5700000,-0.0149537,-0.1070189
1.5750000,1.5750000,1.5750000,-0.0145761,-0.1028613
1.5800000,1.5800000,1.5800000,-0.0142102,-0.0988954
1.5850000,1.5850000,1.5850000,-0.0138556,-0.0951110
1.5900000,1.5900000,1.5900000,-0.0135119,-0.0914986
1.5950000,1.5950000,1.5950000,-0.0131786,-0.0880492
