# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2800000,0.2800000,0.2800000,1963.8597375,1963.8597375
0.2850000,0.2850000,0.2850000,1587.5144539,1560.3096421
0.2900000,0.2900000,0.2900000,1215.9825984,1188.7526334
0.2950000,0.2950000,0.2950000,935.6941142,908.4641492
0.3000000,0.3000000,0.3000000,723.2219020,695.9919371
0.3050000,0.3050000,0.3050000,561.4251730,534.1952167
0.3100000,0.3100000,0.3100000,437.6998365,410.4700316
0.3150000,0.3150000,0.3150000,342.7227754,315.4942734
0.3200000,0.3200000,0.3200000,269.5558061,242.3343891
0.3250000,0.3250000,0.3250000,212.9936462,185.8055121
0.3300000,0.3300000,0.3300000,169.0569548,142.0103169
0.3350000,0.3350000,0.3350000,134.6088290,108.0047117
0.3400000,0.3400000,0.3400000,107.2472224,81.5540912
0.3450000,0.3450000,0.3450000,85.3555447,60.9546330
0.3500000,0.3500000,0.3500000,67.8525257,44.9015740
0.3550000,0.3550000,0.3550000,53.8822811,32.2808748
0.3600000,0.3600000,0.3600000,42.7118920,22.2307269
0.3650000,0.3650000,0.3650000,33.7295734,14.5016680
0.3700000,0.3700000,0.3700000,26.4790328,8.5739502
0.3750000,0.3750000,0.3750000,20.6547678,4.0386309
0.3800000,0.3800000,0.3800000,16.0278309,0.5926527
0.3850000,0.3850000,0.3850000,12.3870125,-1.9972595
0.3900000,0.3900000,0.3900000,9.5322316,-3.9206613
0.3950000,0.3950000,0.3950000,7.2875117,-5.3250871
0.4000000,0.4000000,0.4000000,5.5082210,-6.4046744
0.4050000,0.4050000,0.4050000,4.0794783,-7.2855445
0.4100000,0.4100000,0.4100000,2.9123940,-7.8728572
0.4150000,0.4150000,0.4150000,1.9419809,-8.2576100
0.4200000,0.4200000,0.4200000,1.1241532,-8.5479674
0.4250000,0.4250000,0.4250000,0.4297780,-8.6835228
0.4300000,0.4300000,0.4300000,-0.1615562,-8.6992091
0.4350000,0.4350000,0.4350000,-0.6653861,-8.6229687
0.4400000,0.4400000,0.4400000,-1.0945480,-8.4771286
0.4450000,0.4450000,0.4450000,-1.4609313,-8.4925876
0.4500000,0.4500000,0.4500000,-1.7762849,-8.4344273
0.4550000,0.4550000,0.4550000,-2.0514385,-8.3822277
0.4600000,0.4600000,0.4600000,-2.2947645,-8.4307653
0.4650000,0.4650000,0.4650000,-2.5112508,-8.3777062
0.4700000,0.4700000,0.4700000,-2.7028039,-8.2483833
0.4750000,0.4750000,0.4750000,-2.8694929,-8.0627535
0.4800000,0.4800000,0.4800000,-3.0110164,-7.8740075
0.4850000,0.4850000,0.4850000,-3.1277490,-7.7920331
0.4900000,0.4900000,0.4900000,-3.2211166,-7.7426148
0.4950000,0.4950000,0.4950000,-3.2933894,-7.6536678
0.5000000,0.5000000,0.5000000,-3.3471272,-7.5431710
0.5050000,0.5050000,0.5050000,-3.3846041,-7.4775323
0.5100000,0.5100000,0.5100000,-3.4075336,-7.3495407
0.5150000,0.5150000,0.5150000,-3.4171602,-7.1864581
0.5200000,0.5200000,0.5200000,-3.4145041,-7.0544422
0.5250000,0.5250000,0.5250000,-3.4005463,-6.8843742
0.5300000,0.5300000,0.5300000,-3.3762988,-6.6860207
0.5350000,0.5350000,0.5350000,-3.3427783,-6.4679286
0.5400000,0.5400000,0.5400000,-3.3009087,-6.3529342
0.5450000,0.5450000,0.5450000,-3.2514252,-6.2103450
0.5500000,0.5500000,0.5500000,-3.1948826,-6.0404235
0.5550000,0.5550000,0.5550000,-3.1318056,-5.8510361
0.5600000,0.5600000,0.5600000,-3.0628929,-5.6750456
0.5650000,0.5650000,0.5650000,-2.9891289,-5.5508080
0.5700000,0.5700000,0.5700000,-2.9117210,-5.4401588
0.5750000,0.5750000,0.5750000,-2.8319166,-5.3030761
0.5800000,0.5800000,0.5800000,-2.7508338,-5.1467557
0.5850000,0.5850000,0.5850000,-2.6693959,-4.9789981
0.5900000,0.5900000,0.5900000,-2.5883592,-4.8034063
0.5950000,0.5950000,0.5950000,-2.5083499,-4.6710019
0.6000000,0.6000000,0.6000000,-2.4298455,-4.5436923
0.6050000,0.6050000,0.6050000,-2.3531240,-4.4056025
0.6100000,0.6100000,0.6100000,-2.2782689,-4.2588098
0.6150000,0.6150000,0.6150000,-2.2052486,-4.1048756
0.6200000,0.6200000,0.6200000,-2.1339884,-4.0183341
0.6250000,0.6250000,0.6250000,-2.0643678,-3.9309249
0.6300000,0.6300000,0.6300000,-1.9961916,-3.8281349
0.6350000,0.6350000,0.6350000,-1.9292135,-3.7147276
0.6400000,0.6400000,0.6400000,-1.8632115,-3.6312205
0.6450000,0.6450000,0.6450000,-1.7980517,-3.5701020
0.6500000,0.6500000,0.6500000,-1.7336953,-3.4869494
0.6550000,0.6550000,0.6550000,-1.6701518,-3.4315750
0.6600000,0.6600000,0.6600000,-1.6074226,-3.3687388
0.6650000,0.6650000,0.6650000,-1.5454839,-3.2860414
0.6700000,0.6700000,0.6700000,-1.4843190,-3.2140638
0.6750000,0.6750000,0.6750000,-1.4239641,-3.1383695
0.6800000,0.6800000,0.6800000,-1.3645322,-3.0485219
0.6850000,0.6850000,0.6850000,-1.3062037,-2.9487474
0.6900000,0.6900000,0.6900000,-1.2491965,-2.8541941
0.6950000,0.6950000,0.6950000,-1.1937318,-2.7550648
0.7000000,0.7000000,0.7000000,-1.1400070,-2.6506716
0.7050000,0.7050000,0.7050000,-1.0881803,-2.5945956
0.7100000,0.7100000,0.7100000,-1.0383640,-2.5278743
0.7150000,0.7150000,0.7150000,-0.9906261,-2.4497292
0.7200000,0.7200000,0.7200000,-0.9449947,-2.3647706
0.7250000,0.7250000,0.7250000,-0.9014649,-2.2749406
0.7300000,0.7300000,0.7300000,-0.8600060,-2.1825673
0.7350000,0.7350000,0.7350000,-0.8205677,-2.0894084
0.7400000,0.7400000,0.7400000,-0.7830856,-1.9968847
0.7450000,0.7450000,0.7450000,-0.7474862,-1.9076226
0.7500000,0.7500000,0.7500000,-0.7136901,-1.8200874
0.7550000,0.7550000,0.7550000,-0.6816149,-1.7348936
0.7600000,0.7600000,0.7600000,-0.6511772,-1.6525366
0.7650000,0.7650000,0.7650000,-0.6222943,-1.5753822
0.7700000,0.7700000,0.7700000,-0.5948852,-1.5012565
0.7750000,0.7750000,0.7750000,-0.5688715,-1.4297668
0.7800000,0.7800000,0.7800000,-0.5441774,-1.3610874
0.7850000,0.7850000,0.7850000,-0.5207308,-1.2953134
0.7900000,0.7900000,0.7900000,-0.4984627,-1.2324790
0.7950000,0.7950000,0.7950000,-0.4773078,-1.1725734
0.8000000,0.8000000,0.8000000,-0.4572043,-1.1155518
0.8050000,0.8050000,0.8050000,-0.4380936,-1.0613453
0.8100000,0.8100000,0.8100000,-0.4199206,-1.0098677
0.8150000,0.8150000,0.8150000,-0.4026333,-0.9610208
0.8200000,0.8200000,0.8200000,-0.3861828,-0.9146990
0.8250000,0.8250000,0.8250000,-0.3705230,-0.8707923
0.8300000,0.8300000,0.8300000,-0.3556105,-0.8291890
0.8350000,0.8350000,0.8350000,-0.3414047,-0.7897774
0.8400000,0.8400000,0.8400000,-0.3278672,-0.7524474
0.8450000,0.8450000,0.8450000,-0.3149620,-0.7170913
0.8500000,0.8500000,0.8500000,-0.3026552,-0.6836047
0.8550000,0.8550000,0.8550000,-0.2909149,-0.6518869
0.8600000,0.8600000,0.8600000,-0.2797113,-0.6218415
0.8650000,0.8650000,0.8650000,-0.2690160,-0.5933760
0.8700000,0.8700000,0.8700000,-0.2588026,-0.5664026
0.8750000,0.8750000,0.8750000,-0.2490460,-0.5408378
0.8800000,0.8800000,0.8800000,-0.2397228,-0.5166023
0.8850000,0.8850000,0.8850000,-0.2308108,-0.4936212
0.8900000,0.8900000,0.8900000,-0.2222890,-0.4718236
0.8950000,0.8950000,0.8950000,-0.2141379,-0.4511428
0.9000000,0.9000000,0.9000000,-0.2063387,-0.4315155
0.9050000,0.9050000,0.9050000,-0.1988741,-0.4128823
0.9100000,0.9100000,0.9100000,-0.1917275,-0.3951874
0.9150000,0.9150000,0.9150000,-0.1848832,-0.3783779
0.9200000,0.9200000,0.9200000,-0.1783266,-0.3624043
0.9250000,0.9250000,0.9250000,-0.1720437,-0.3472200
0.9300000,0.9300000,0.9300000,-0.1660212,-0.3327811
0.9350000,0.9350000,0.9350000,-0.1602469,-0.3190463
0.9400000,0.9400000,0.9400000,-0.1547089,-0.3059768
0.9450000,0.9450000,0.9450000,-0.1493961,-0.2935362
0.9500000,0.9500000,0.9500000,-0.1442979,-0.2816901
0.9550000,0.9550000,0.9550000,-0.1394043,-0.2704064
0.9600000,0.9600000,0.9600000,-0.1347060,-0.2596545
0.9650000,0.9650000,0.9650000,-0.1301938,-0.2494060
0.9700000,0.9700000,0.9700000,-0.1258593,-0.2396340
0.9750000,0.9750000,0.9750000,-0.1216945,-0.2303132
0.9800000,0.9800000,0.9800000,-0.1176917,-0.2214198
0.9850000,0.9850000,0.9850000,-0.1138437,-0.2129314
0.9900000,0.9900000,0.9900000,-0.1101435,-0.2048269
0.9950000,0.9950000,0.9950000,-0.1065846,-0.1970864
1.0000000,1.0000000,1.0000000,-0.1031609,-0.1896912
1.0050000,1.0050000,1.0050000,-0.0998664,-0.1826236
1.0100000,1.0100000,1.0100000,-0.0966954,-0.1758669
1.0150000,1.0150000,1.0150000,-0.0936428,-0.1694055
1.0200000,1.0200000,1.0200000,-0.0907033,-0.1632245
1.0250000,1.0250000,1.0250000,-0.0878721,-0.1573099
1.0300000,1.0300000,1.0300000,-0.0851448,-0.1516486
1.0350000,1.0350000,1.0350000,-0.0825168,-0.1462280
1.0400000,1.0400000,1.0400000,-0.0799841,-0.1410364
1.0450000,1.0450000,1.0450000,-0.0775426,-0.1360626
1.0500000,1.0500000,1.0500000,-0.0751886,-0.1312962
1.0550000,1.0550000,1.0550000,-0.0729185,-0.1267271
1.0600000,1.0600000,1.0600000,-0.0707288,-0.1223460
1.0650000,1.0650000,1.0650000,-0.0686163,-0.1181439
1.0700000,1.0700000,1.0700000,-0.0665778,-0.1141124
1.0750000,1.0750000,1.0750000,-0.0646103,-0.1102436
1.0800000,1.0800000,1.0800000,-0.0627111,-0.1065298
1.0850000,1.0850000,1.0850000,-0.0608774,-0.1029639
1.0900000,1.0900000,1.0900000,-0.0591065,-0.0995391
1.0950000,1.0950000,1.0950000,-0.0573961,-0.0962490
1.1000000,1.1000000,1.1000000,-0.0557437,-0.0930875
1.1050000,1.1050000,1.1050000,-0.0541471,-0.0900487
1.1100000,1.1100000,1.1100000,-0.0526042,-0.0871271
1.1150000,1.1150000,1.1150000,-0.0511127,-0.0843176
1.1200000,1.1200000,1.1200000,-0.0496709,-0.0816152
1.1250000,1.1250000,1.1250000,-0.0482767,-0.0790151
1.1300000,1.1300000,1.1300000,-0.0469285,-0.0765130
1.1350000,1.1350000,1.1350000,-0.0456243,-0.0741045
1.1400000,1.1400000,1.1400000,-0.0443627,-0.0717855
1.1450000,1.1450000,1.1450000,-0.0431419,-0.0695524
1.1500000,1.1500000,1.1500000,-0.0419605,-0.0674013
1.1550000,1.1550000,1.1550000,-0.0408170,-0.0653288
1.1600000,1.1600000,1.1600000,-0.0397100,-0.0633316
1.1650000,1.1650000,1.1650000,-0.0386382,-0.0614066
1.1700000,1.1700000,1.1700000,-0.0376003,-0.0595506
1.1750000,1.1750000,1.1750000,-0.0365950,-0.0577610
1.1800000,1.1800000,1.1800000,-0.0356213,-0.0560348
1.1850000,1.1850000,1.1850000,-0.0346779,-0.0543696
1.1900000,1.1900000,1.1900000,-0.0337637,-0.0527628
1.1950000,1.1950000,1.1950000,-0.0328778,-0.0512121
1.2000000,1.2000000,1.2000000,-0.0320191,-0.0497152
1.2050000,1.2050000,1.2050000,-0.0311867,-0.0482700
1.2100000,1.2100000,1.2100000,-0.0303796,-0.0468744
1.2150000,1.2150000,1.2150000,-0.0295970,-0.0455264
1.2200000,1.2200000,1.2200000,-0.0288380,-0.0442242
1.2250000,1.2250000,1.2250000,-0.0281018,-0.0429659
1.2300000,1.2300000,1.2300000,-0.0273876,-0.0417499
1.2350000,1.2350000,1.2350000,-0.0266946,-0.0405746
1.2400000,1.2400000,1.2400000,-0.0260222,-0.0394382
1.2450000,1.2450000,1.2450000,-0.0253696,-0.0383394
1.2500000,1.2500000,1.2500000,-0.0247361,-0.0372768
1.2550000,1.2550000,1.2550000,-0.0241212,-0.0362489
1.2600000,1.2600000,1.2600000,-0.0235241,-0.0352544
1.2650000,1.2650000,1.2650000,-0.0229444,-0.0342921
1.2700000,1.2700000,1.2700000,-0.0223814,-0.0333608
1.2750000,1.2750000,1.2750000,-0.0218345,-0.0324593
1.2800000,1.2800000,1.2800000,-0.0213033,-0.0315866
1.2850000,1.2850000,1.2850000,-0.0207872,-0.0307415
1.2900000,1.2900000,1.2900000,-0.0202858,-0.0299231
1.2950000,1.2950000,1.2950000,-0.0197985,-0.0291304
1.3000000,1.3000000,1.3000000,-0.0193248,-0.0283624
1.3050000,1.3050000,1.3050000,-0.0188645,-0.0276184
1.3100000,1.3100000,1.3100000,-0.0184170,-0.0268973
1.3150000,1.3150000,1.3150000,-0.0179819,-0.0261984
1.3200000,1.3200000,1.3200000,-0.0175588,-0.0255209
1.3250000,1.3250000,1.3250000,-0.0171474,-0.0248641
1.3300000,1.3300000,1.3300000,-0.0167472,-0.0242272
1.3350000,1.3350000,1.3350000,-0.0163580,-0.0236095
1.3400000,1.3400000,1.3400000,-0.0159793,-0.0230103
1.3450000,1.3450000,1.3450000,-0.0156109,-0.0224291
1.3500000,1.3500000,1.3500000,-0.0152525,-0.0218652
1.3550000,1.3550000,1.3550000,-0.0149036,-0.0213180
1.3600000,1.3600000,1.3600000,-0.0145641,-0.0207869
1.3650000,1.3650000,1.3650000,-0.0142337,-0.0202714
1.3700000,1.3700000,1.3700000,-0.0139120,-0.0197709
1.3750000,1.3750000,1.3750000,-0.0135988,-0.0192851
1.3800000,1.3800000,1.3800000,-0.0132938,-0.0188132
1.3850000,1.3850000,1.3850000,-0.0129969,-0.0183550
1.3900000,1.3900000,1.3900000,-0.0127077,-0.0179099
1.3950000,1.3950000,1.3950000,-0.0124260,-0.0174775
1.4000000,1.4000000,1.4000000,-0.0121517,-0.0170574
1.4050000,1.4050000,1.4050000,-0.0118844,-0.0166492
1.4100000,1.4100000,1.4100000,-0.0116240,-0.0162525
1.4150000,1.4150000,1.4150000,-0.0113702,-0.0158669
1.4200000,1.4200000,1.4200000,-0.0111230,-0.0154921
1.4250000,1.4250000,1.4250000,-0.0108820,-0.0151277
1.4300000,1.4300000,1.4300000,-0.0106471,-0.0147733
1.4350000,1.4350000,1.4350000,-0.0104182,-0.0144288
1.4400000,1.4400000,1.4400000,-0.0101950,-0.0140937
1.4450000,1.4450000,1.4450000,-0.0099774,-0.0137678
1.4500000,1.4500000,1.4500000,-0.0097652,-0.0134507
1.4550000,1.4550000,1.4550000,-0.0095583,-0.0131422
1.4600000,1.4600000,1.4600000,-0.0093565,-0.0128421
1.4650000,1.4650000,1.4650000,-0.0091597,-0.0125500
1.4700000,1.4700000,1.4700000,-0.0089678,-0.0122657
1.4750000,1.4750000,1.4750000,-0.0087805,-0.0119890
1.4800000,1.4800000,1.4800000,-0.0085978,-0.0117196
1.4850000,1.4850000,1.4850000,-0.0084196,-0.0114574
1.4900000,1.4900000,1.4900000,-0.0082456,-0.0112020
1.4950000,1.4950000,1.4950000,-0.0080759,-0.0109534
1.5000000,1.5000000,1.5000000,-0.0079102,-0.0107112
1.5050000,1.5050000,1.5050000,-0.0077486,-0.0104753
1.5100000,1.5100000,1.5100000,-0.0075908,-0.0102456
1.5150000,1.5150000,1.5150000,-0.0074367,-0.0100217
1.5200000,1.5200000,1.5200000,-0.0072863,-0.0098037
1.5250000,1.5250000,1.5250000,-0.0071394,-0.0095911
1.5300000,1.5300000,1.5300000,-0.0069960,-0.0093840
1.5350000,1.5350000,1.5350000,-0.0068560,-0.0091822
1.5400000,1.5400000,1.5400000,-0.0067193,-0.0089855
1.5450000,1.5450000,1.5450000,-0.0065857,-0.0087937
1.5500000,1.5500000,1.5500000,-0.0064552,-0.0086067
1.5550000,1.5550000,1.5550000,-0.0063278,-0.0084244
1.5600000,1.5600000,1.5600000,-0.0062033,-0.0082466
1.5650000,1.5650000,1.5650000,-0.0060816,-0.0080733
1.5700000,1.5700000,1.5700000,-0.0059628,-0.0079042
1.5750000,1.5750000,1.5750000,-0.0058466,-0.0077393
1.5800000,1.5800000,1.5800000,-0.0057331,-0.0075784
1.5850000,1.5850000,1.5850000,-0.0056222,-0.0074215
1.5900000,1.5900000,1.5900000,-0.0055138,-0.0072683
1.5950000,1.5950000,1.5950000,-0.0054078,-0.0071189
