# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.4950000,0.4950000,0.4950000,-13.6073095
0.5000000,0.5000000,0.5000000,-13.2992170
0.5050000,0.5050000,0.5050000,-12.9750250
0.5100000,0.5100000,0.5100000,-12.6450986
0.5150000,0.5150000,0.5150000,-12.3262335
0.5200000,0.5200000,0.5200000,-12.0382668
0.5250000,0.5250000,0.5250000,-11.7967603
0.5300000,0.5300000,0.5300000,-11.6066565
0.5350000,0.5350000,0.5350000,-11.4606086
0.5400000,0.5400000,0.5400000,-11.3417487
0.5450000,0.5450000,0.5450000,-11.2290001
0.5500000,0.5500000,0.5500000,-11.1030859
0.5550000,0.5550000,0.5550000,-10.9510281
0.5600000,0.5600000,0.5600000,-10.7677862
0.5650000,0.5650000,0.5650000,-10.5552795
0.5700000,0.5700000,0.5700000,-10.3196118
0.5750000,0.5750000,0.5750000,-10.0677009
0.5800000,0.5800000,0.5800000,-9.8047769
0.5850000,0.5850000,0.5850000,-9.5336284
0.5900000,0.5900000,0.5900000,-9.2554698
0.5950000,0.5950000,0.5950000,-8.9714620
0.6000000,0.6000000,0.6000000,-8.6837321
0.6050000,0.6050000,0.6050000,-8.3953481
0.6100000,0.6100000,0.6100000,-8.1095051
0.6150000,0.6150000,0.6150000,-7.8286552
0.6200000,0.6200000,0.6200000,-7.5541522
0.6250000,0.6250000,0.6250000,-7.2863411
0.6300000,0.6300000,0.6300000,-7.0247426
0.6350000,0.6350000,0.6350000,-6.7682764
0.6400000,0.6400000,0.6400000,-6.5156687
0.6450000,0.6450000,0.6450000,-6.2660071
0.6500000,0.6500000,0.6500000,-6.0191326
0.6550000,0.6550000,0.6550000,-5.7756039
0.6600000,0.6600000,0.6600000,-5.5364047
0.6650000,0.6650000,0.6650000,-5.3027316
0.6700000,0.6700000,0.6700000,-5.0758177
0.6750000,0.6750000,0.6750000,-4.8565789
0.6800000,0.6800000,0.6800000,-4.6452450
0.6850000,0.6850000,0.6850000,-4.4413239
0.6900000,0.6900000,0.6900000,-4.2439459
0.6950000,0.6950000,0.6950000,-4.0523133
0.7000000,0.7000000,0.7000000,-3.8659917
0.7050000,0.7050000,0.7050000,-3.6849658
0.7100000,0.7100000,0.7100000,-3.5095354
0.7150000,0.7150000,0.7150000,-3.3401546
0.7200000,0.7200000,0.7200000,-3.1772889
0.7250000,0.7250000,0.7250000,-3.0213197
0.7300000,0.7300000,0.7300000,-2.8724979
0.7350000,0.7350000,0.7350000,-2.7309329
0.7400000,0.7400000,0.7400000,-2.5966048
0.7450000,0.7450000,0.7450000,-2.4693868
0.7500000,0.7500000,0.7500000,-2.3490707
0.7550000,0.7550000,0.7550000,-2.2353913
0.7600000,0.7600000,0.7600000,-2.1280467
0.7650000,0.7650000,0.7650000,-2.0267149
0.7700000,0.7700000,0.7700000,-1.9310664
0.7750000,0.7750000,0.7750000,-1.8407734
0.7800000,0.7800000,0.7800000,-1.7555157
0.7850000,0.7850000,0.7850000,-1.6749853
0.7900000,0.7900000,0.7900000,-1.5988886
0.7950000,0.7950000,0.7950000,-1.5269481
0.8000000,0.8000000,0.8000000,-1.4589027
0.8050000,0.8050000,0.8050000,-1.3945078
0.8100000,0.8100000,0.8100000,-1.3335347
0.8150000,0.8150000,0.8150000,-1.2757703
0.8200000,0.8200000,0.8200000,-1.2210159
0.8250000,0.8250000,0.8250000,-1.1690867
0.8300000,0.8300000,0.8300000,-1.1198105
0.8350000,0.8350000,0.8350000,-1.0730272
0.8400000,0.8400000,0.8400000,-1.0285879
0.8450000,0.8450000,0.8450000,-0.9863537
0.8500000,0.8500000,0.8500000,-0.9461955
0.8550000,0.8550000,0.8550000,-0.9079928
0.8600000,0.8600000,0.8600000,-0.8716333
0.8650000,0.8650000,0.8650000,-0.8370121
0.8700000,0.8700000,0.8700000,-0.8040315
0.8750000,0.8750000,0.8750000,-0.7726000
0.8800000,0.8800000,0.8800000,-0.7426321
0.8850000,0.8850000,0.8850000,-0.7140477
0.8900000,0.8900000,0.8900000,-0.6867720
0.8950000,0.8950000,0.8950000,-0.6607347
0.9000000,0.9000000,0.9000000,-0.6358700
0.9050000,0.9050000,0.9050000,-0.6121162
0.9100000,0.9100000,0.9100000,-0.5894152
0.9150000,0.9150000,0.9150000,-0.5677125
0.9200000,0.9200000,0.9200000,-0.5469570
0.9250000,0.9250000,0.9250000,-0.5271005
0.9300000,0.9300000,0.9300000,-0.5080975
0.9350000,0.9350000,0.9350000,-0.4899054
0.9400000,0.9400000,0.9400000,-0.4724839
0.9450000,0.9450000,0.9450000,-0.4557951
0.9500000,0.9500000,0.9500000,-0.4398031
0.9550000,0.9550000,0.9550000,-0.4244742
0.9600000,0.9600000,0.9600000,-0.4097765
0.9650000,0.9650000,0.9650000,-0.3956798
0.9700000,0.9700000,0.9700000,-0.3821556
0.9750000,0.9750000,0.9750000,-0.3691770
0.9800000,0.9800000,0.9800000,-0.3567185
0.9850000,0.9850000,0.9850000,-0.3447559
0.9900000,0.9900000,0.9900000,-0.3332664
0.9950000,0.9950000,0.9950000,-0.3222284
1.0000000,1.0000000,1.0000000,-0.3116213
1.0050000,1.0050000,1.0050000,-0.3014257
1.0100000,1.0100000,1.0100000,-0.2916232
1.0150000,1.0150000,1.0150000,-0.2821961
1.0200000,1.0200000,1.0200000,-0.2731280
1.0250000,1.0250000,1.0250000,-0.2644030
1.0300000,1.0300000,1.0300000,-0.2560061
1.0350000,1.0350000,1.0350000,-0.2479232
1.0400000,1.0400000,1.0400000,-0.2401406
1.0450000,1.0450000,1.0450000,-0.2326454
1.0500000,1.0500000,1.0500000,-0.2254256
1.0550000,1.0550000,1.0550000,-0.2184693
1.0600000,1.0600000,1.0600000,-0.2117654
1.0650000,1.0650000,1.0650000,-0.2053035
1.0700000,1.0700000,1.0700000,-0.1990735
1.0750000,1.0750000,1.0750000,-0.1930658
1.0800000,1.0800000,1.0800000,-0.1872711
1.0850000,1.0850000,1.0850000,-0.1816810
1.0900000,1.0900000,1.0900000,-0.1762869
1.0950000,1.0950000,1.0950000,-0.1710810
1.1000000,1.1000000,1.1000000,-0.1660558
1.1050000,1.1050000,1.1050000,-0.1612040
1.1100000,1.1100000,1.1100000,-0.1565188
1.1150000,1.1150000,1.1150000,-0.1519935
1.1200000,1.1200000,1.1200000,-0.1476218
1.1250000,1.1250000,1.1250000,-0.1433979
1.1300000,1.1300000,1.1300000,-0.1393158
1.1350000,1.1350000,1.1350000,-0.1353703
1.1400000,1.1400000,1.1400000,-0.1315559
1.1450000,1.1450000,1.1450000,-0.1278677
1.1500000,1.1500000,1.1500000,-0.1243009
1.1550000,1.1550000,1.1550000,-0.1208508
1.1600000,1.1600000,1.1600000,-0.1175132
1.1650000,1.1650000,1.1650000,-0.1142837
1.1700000,1.1700000,1.1700000,-0.1111584
1.1750000,1.1750000,1.1750000,-0.1081334
1.1800000,1.1800000,1.1800000,-0.1052050
1.1850000,1.1850000,1.1850000,-0.1023696
1.1900000,1.1900000,1.1900000,-0.0996239
1.1950000,1.1950000,1.1950000,-0.0969645
1.2000000,1.2000000,1.2000000,-0.0943885
1.2050000,1.2050000,1.2050000,-0.0918927
1.2100000,1.2100000,1.2100000,-0.0894743
1.2150000,1.2150000,1.2150000,-0.0871305
1.2200000,1.2200000,1.2200000,-0.0848588
1.2250000,1.2250000,1.2250000,-0.0826565
1.2300000,1.2300000,1.2300000,-0.0805212
1.2350000,1.2350000,1.2350000,-0.0784506
1.2400000,1.2400000,1.2400000,-0.0764425
1.2450000,1.2450000,1.2450000,-0.0744946
1.2500000,1.2500000,1.2500000,-0.0726048
1.2550000,1.2550000,1.2550000,-0.0707713
1.2600000,1.2600000,1.2600000,-0.0689921
1.2650000,1.2650000,1.2650000,-0.0672652
1.2700000,1.2700000,1.2700000,-0.0655891
1.2750000,1.2750000,1.2750000,-0.0639619
1.2800000,1.2800000,1.2800000,-0.0623820
1.2850000,1.2850000,1.2850000,-0.0608478
1.2900000,1.2900000,1.2900000,-0.0593578
1.2950000,1.2950000,1.2950000,-0.0579106
1.3000000,1.3000000,1.3000000,-0.0565047
1.3050000,1.3050000,1.3050000,-0.0551389
1.3100000,1.3100000,1.3100000,-0.0538117
1.3150000,1.3150000,1.3150000,-0.0525219
1.3200000,1.3200000,1.3200000,-0.0512683
1.3250000,1.3250000,1.3250000,-0.0500498
1.3300000,1.3300000,1.3300000,-0.0488652
1.3350000,1.3350000,1.3350000,-0.0477135
1.3400000,1.3400000,1.3400000,-0.0465935
1.3450000,1.3450000,1.3450000,-0.0455044
1.3500000,1.3500000,1.3500000,-0.0444450
1.3550000,1.3550000,1.3550000,-0.0434145
1.3600000,1.3600000,1.3600000,-0.0424120
1.3650000,1.3650000,1.3650000,-0.0414367
1.3700000,1.3700000,1.3700000,-0.0404876
1.3750000,1.3750000,1.3750000,-0.0395639
1.3800000,1.3800000,1.3800000,-0.0386649
1.3850000,1.3850000,1.3850000,-0.0377898
1.3900000,1.3900000,1.3900000,-0.0369379
1.3950000,1.3950000,1.3950000,-0.0361085
1.4000000,1.4000000,1.4000000,-0.0353009
1.4050000,1.4050000,1.4050000,-0.0345145
1.4100000,1.4100000,1.4100000,-0.0337486
1.4150000,1.4150000,1.4150000,-0.0330025
1.4200000,1.4200000,1.4200000,-0.0322758
1.4250000,1.4250000,1.4250000,-0.0315677
1.4300000,1.4300000,1.4300000,-0.0308779
1.4350000,1.4350000,1.4350000,-0.0302057
1.4400000,1.4400000,1.4400000,-0.0295507
1.4450000,1.4450000,1.4450000,-0.0289122
1.4500000,1.4500000,1.4500000,-0.0282899
1.4550000,1.4550000,1.4550000,-0.0276833
1.4600000,1.4600000,1.4600000,-0.0270919
1.4650000,1.4650000,1.4650000,-0.0265153
1.4700000,1.4700000,1.4700000,-0.0259530
1.4750000,1.4750000,1.4750000,-0.0254047
1.4800000,1.4800000,1.4800000,-0.0248700
1.4850000,1.4850000,1.4850000,-0.0243484
1.4900000,1.4900000,1.4900000,-0.0238396
1.4950000,1.4950000,1.4950000,-0.0233433
1.5000000,1.5000000,1.5000000,-0.0228590
1.5050000,1.5050000,1.5050000,-0.0223865
1.5100000,1.5100000,1.5100000,-0.0219254
1.5150000,1.5150000,1.5150000,-0.0214755
1.5200000,1.5200000,1.5200000,-0.0210363
1.5250000,1.5250000,1.5250000,-0.0206077
1.5300000,1.5300000,1.5300000,-0.0201892
1.5350000,1.5350000,1.5350000,-0.0197807
1.5400000,1.5400000,1.5400000,-0.0193819
1.5450000,1.5450000,1.5450000,-0.0189924
1.5500000,1.5500000,1.5500000,-0.0186122
1.5550000,1.5550000,1.5550000,-0.0182408
1.5600000,1.5600000,1.5600000,-0.0178781
1.5650000,1.5650000,1.5650000,-0.0175238
1.5700000,1.5700000,1.5700000,-0.0171778
1.5750000,1.5750000,1.5750000,-0.0168397
1.5800000,1.5800000,1.5800000,-0.0165094
1.5850000,1.5850000,1.5850000,-0.0161867
1.5900000,1.5900000,1.5900000,-0.0158713
1.5950000,1.5950000,1.5950000,-0.0155632
