# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.2550000,0.2550000,0.2550000,211.2633460
0.2600000,0.2600000,0.2600000,170.1180444
0.2650000,0.2650000,0.2650000,136.9805535
0.2700000,0.2700000,0.2700000,110.3021648
0.2750000,0.2750000,0.2750000,88.8448190
0.2800000,0.2800000,0.2800000,71.6121228
0.2850000,0.2850000,0.2850000,57.7885852
0.2900000,0.2900000,0.2900000,46.6932273
0.2950000,0.2950000,0.2950000,37.7563828
0.3000000,0.3000000,0.3000000,30.5160377
0.3050000,0.3050000,0.3050000,24.6202802
0.3100000,0.3100000,0.3100000,19.8172538
0.3150000,0.3150000,0.3150000,15.9227761
0.3200000,0.3200000,0.3200000,12.7840652
0.3250000,0.3250000,0.3250000,10.2609628
0.3300000,0.3300000,0.3300000,8.2260426
0.3350000,0.3350000,0.3350000,6.5709558
0.3400000,0.3400000,0.3400000,5.2069034
0.3450000,0.3450000,0.3450000,4.0615935
0.3500000,0.3500000,0.3500000,3.0802421
0.3550000,0.3550000,0.3550000,2.2267489
0.3600000,0.3600000,0.3600000,1.4789355
0.3650000,0.3650000,0.3650000,0.8217843
0.3700000,0.3700000,0.3700000,0.2443124
0.3750000,0.3750000,0.3750000,-0.2605692
0.3800000,0.3800000,0.3800000,-0.6961951
0.3850000,0.3850000,0.3850000,-1.0634433
0.3900000,0.3900000,0.3900000,-1.3628135
0.3950000,0.3950000,0.3950000,-1.5964649
0.4000000,0.4000000,0.4000000,-1.7695394
0.4050000,0.4050000,0.4050000,-1.8905390
0.4100000,0.4100000,0.4100000,-1.9708498
0.4150000,0.4150000,0.4150000,-2.0233863
0.4200000,0.4200000,0.4200000,-2.0603501
0.4250000,0.4250000,0.4250000,-2.0909156
0.4300000,0.4300000,0.4300000,-2.1202008
0.4350000,0.4350000,0.4350000,-2.1498520
0.4400000,0.4400000,0.4400000,-2.1791920
0.4450000,0.4450000,0.4450000,-2.2060168
0.4500000,0.4500000,0.4500000,-2.2271960
0.4550000,0.4550000,0.4550000,-2.2394964
0.4600000,0.4600000,0.4600000,-2.2404626
0.4650000,0.4650000,0.4650000,-2.2289355
0.4700000,0.4700000,0.4700000,-2.2051219
0.4750000,0.4750000,0.4750000,-2.1704153
0.4800000,0.4800000,0.4800000,-2.1271084
0.4850000,0.4850000,0.4850000,-2.0780112
0.4900000,0.4900000,0.4900000,-2.0260400
0.4950000,0.4950000,0.4950000,-1.9738725
0.5000000,0.5000000,0.5000000,-1.9236560
0.5050000,0.5050000,0.5050000,-1.8767897
0.5100000,0.5100000,0.5100000,-1.8339726
0.5150000,0.5150000,0.5150000,-1.7955175
0.5200000,0.5200000,0.5200000,-1.7614877
0.5250000,0.5250000,0.5250000,-1.7313862
0.5300000,0.5300000,0.5300000,-1.7038318
0.5350000,0.5350000,0.5350000,-1.6767725
0.5400000,0.5400000,0.5400000,-1.6482098
0.5450000,0.5450000,0.5450000,-1.6169563
0.5500000,0.5500000,0.5500000,-1.5829829
0.5550000,0.5550000,0.5550000,-1.5472016
0.5600000,0.5600000,0.5600000,-1.5108452
0.5650000,0.5650000,0.5650000,-1.4747725
0.5700000,0.5700000,0.5700000,-1.4390646
0.5750000,0.5750000,0.5750000,-1.4031167
0.5800000,0.5800000,0.5800000,-1.3661301
0.5850000,0.5850000,0.5850000,-1.3276102
0.5900000,0.5900000,0.5900000,-1.2874883
0.5950000,0.5950000,0.5950000,-1.2459118
0.6000000,0.6000000,0.6000000,-1.2030392
0.6050000,0.6050000,0.6050000,-1.1590107
0.6100000,0.6100000,0.6100000,-1.1140174
0.6150000,0.6150000,0.6150000,-1.0683519
0.6200000,0.6200000,0.6200000,-1.0223995
0.6250000,0.6250000,0.6250000,-0.9765905
0.6300000,0.6300000,0.6300000,-0.9313474
0.6350000,0.6350000,0.6350000,-0.8870449
0.6400000,0.6400000,0.6400000,-0.8439886
0.6450000,0.6450000,0.6450000,-0.8024090
0.6500000,0.6500000,0.6500000,-0.7624659
0.6550000,0.6550000,0.6550000,-0.7242574
0.6600000,0.6600000,0.6600000,-0.6878314
0.6650000,0.6650000,0.6650000,-0.6531967
0.6700000,0.6700000,0.6700000,-0.6203322
0.6750000,0.6750000,0.6750000,-0.5891956
0.6800000,0.6800000,0.6800000,-0.5597300
0.6850000,0.6850000,0.6850000,-0.5318685
0.6900000,0.6900000,0.6900000,-0.5055387
0.6950000,0.6950000,0.6950000,-0.4806651
0.7000000,0.7000000,0.7000000,-0.4571718
0.7050000,0.7050000,0.7050000,-0.4349832
0.7100000,0.7100000,0.7100000,-0.4140259
0.7150000,0.7150000,0.7150000,-0.3942290
0.7200000,0.7200000,0.7200000,-0.3755243
0.7250000,0.7250000,0.7250000,-0.3578472
0.7300000,0.7300000,0.7300000,-0.3411362
0.7350000,0.7350000,0.7350000,-0.3253335
0.7400000,0.7400000,0.7400000,-0.3103844
0.7450000,0.7450000,0.7450000,-0.2962374
0.7500000,0.7500000,0.7500000,-0.2828446
0.7550000,0.7550000,0.7550000,-0.2701605
0.7600000,0.7600000,0.7600000,-0.2581430
0.7650000,0.7650000,0.7650000,-0.2467523
0.7700000,0.7700000,0.7700000,-0.2359513
0.7750000,0.7750000,0.7750000,-0.2257053
0.7800000,0.7800000,0.7800000,-0.2159818
0.7850000,0.7850000,0.7850000,-0.2067505
0.7900000,0.7900000,0.7900000,-0.1979827
0.7950000,0.7950000,0.7950000,-0.1896520
0.8000000,0.8000000,0.8000000,-0.1817333
0.8050000,0.8050000,0.8050000,-0.1742033
0.8100000,0.8100000,0.8100000,-0.1670402
0.8150000,0.8150000,0.8150000,-0.1602233
0.8200000,0.8200000,0.8200000,-0.1537336
0.8250000,0.8250000,0.8250000,-0.1475530
0.8300000,0.8300000,0.8300000,-0.1416646
0.8350000,0.8350000,0.8350000,-0.1360524
0.8400000,0.8400000,0.8400000,-0.1307017
0.8450000,0.8450000,0.8450000,-0.1255984
0.8500000,0.8500000,0.8500000,-0.1207294
0.8550000,0.8550000,0.8550000,-0.1160823
0.8600000,0.8600000,0.8600000,-0.1116455
0.8650000,0.8650000,0.8650000,-0.1074080
0.8700000,0.8700000,0.8700000,-0.1033596
0.8750000,0.8750000,0.8750000,-0.0994905
0.8800000,0.8800000,0.8800000,-0.0957917
0.8850000,0.8850000,0.8850000,-0.0922544
0.8900000,0.8900000,0.8900000,-0.0888706
0.8950000,0.8950000,0.8950000,-0.0856327
0.9000000,0.9000000,0.9000000,-0.0825333
0.9050000,0.9050000,0.9050000,-0.0795658
0.9100000,0.9100000,0.9100000,-0.0767236
0.9150000,0.9150000,0.9150000,-0.0740006
0.9200000,0.9200000,0.9200000,-0.0713911
0.9250000,0.9250000,0.9250000,-0.0688897
0.9300000,0.9300000,0.9300000,-0.0664913
0.9350000,0.9350000,0.9350000,-0.0641908
0.9400000,0.9400000,0.9400000,-0.0619838
0.9450000,0.9450000,0.9450000,-0.0598659
0.9500000,0.9500000,0.9500000,-0.0578330
0.9550000,0.9550000,0.9550000,-0.0558811
0.9600000,0.9600000,0.9600000,-0.0540065
0.9650000,0.9650000,0.9650000,-0.0522057
0.9700000,0.9700000,0.9700000,-0.0504754
0.9750000,0.9750000,0.9750000,-0.0488124
0.9800000,0.9800000,0.9800000,-0.0472136
0.9850000,0.9850000,0.9850000,-0.0456763
0.9900000,0.9900000,0.9900000,-0.0441978
0.9950000,0.9950000,0.9950000,-0.0427753
1.0000000,1.0000000,1.0000000,-0.0414066
1.0050000,1.0050000,1.0050000,-0.0400893
1.0100000,1.0100000,1.0100000,-0.0388210
1.0150000,1.0150000,1.0150000,-0.0375999
1.0200000,1.0200000,1.0200000,-0.0364238
1.0250000,1.0250000,1.0250000,-0.0352908
1.0300000,1.0300000,1.0300000,-0.0341992
1.0350000,1.0350000,1.0350000,-0.0331471
1.0400000,1.0400000,1.0400000,-0.0321330
1.0450000,1.0450000,1.0450000,-0.0311552
1.0500000,1.0500000,1.0500000,-0.0302124
1.0550000,1.0550000,1.0550000,-0.0293029
1.0600000,1.0600000,1.0600000,-0.0284256
1.0650000,1.0650000,1.0650000,-0.0275791
1.0700000,1.0700000,1.0700000,-0.0267620
1.0750000,1.0750000,1.0750000,-0.0259734
1.0800000,1.0800000,1.0800000,-0.0252120
1.0850000,1.0850000,1.0850000,-0.0244767
1.0900000,1.0900000,1.0900000,-0.0237666
1.0950000,1.0950000,1.0950000,-0.0230806
1.1000000,1.1000000,1.1000000,-0.0224178
1.1050000,1.1050000,1.1050000,-0.0217773
1.1100000,1.1100000,1.1100000,-0.0211582
1.1150000,1.1150000,1.1150000,-0.0205597
1.1200000,1.1200000,1.1200000,-0.0199811
1.1250000,1.1250000,1.1250000,-0.0194215
1.1300000,1.1300000,1.1300000,-0.0188803
1.1350000,1.1350000,1.1350000,-0.0183568
1.1400000,1.1400000,1.1400000,-0.0178502
1.1450000,1.1450000,1.1450000,-0.0173601
1.1500000,1.1500000,1.1500000,-0.0168856
1.1550000,1.1550000,1.1550000,-0.0164264
1.1600000,1.1600000,1.1600000,-0.0159818
1.1650000,1.1650000,1.1650000,-0.0155513
1.1700000,1.1700000,1.1700000,-0.0151343
1.1750000,1.1750000,1.1750000,-0.0147304
1.1800000,1.1800000,1.1800000,-0.0143392
1.1850000,1.1850000,1.1850000,-0.0139601
1.1900000,1.1900000,1.1900000,-0.0135927
1.1950000,1.1950000,1.1950000,-0.0132367
1.2000000,1.2000000,1.2000000,-0.0128916
1.2050000,1.2050000,1.2050000,-0.0125570
1.2100000,1.2100000,1.2100000,-0.0122325
1.2150000,1.2150000,1.2150000,-0.0119179
1.2200000,1.2200000,1.2200000,-0.0116128
1.2250000,1.2250000,1.2250000,-0.0113167
1.2300000,1.2300000,1.2300000,-0.0110296
1.2350000,1.2350000,1.2350000,-0.0107509
1.2400000,1.2400000,1.2400000,-0.0104805
1.2450000,1.2450000,1.2450000,-0.0102180
1.2500000,1.2500000,1.2500000,-0.0099632
1.2550000,1.2550000,1.2550000,-0.0097159
1.2600000,1.2600000,1.2600000,-0.0094757
1.2650000,1.2650000,1.2650000,-0.0092425
1.2700000,1.2700000,1.2700000,-0.0090160
1.2750000,1.2750000,1.2750000,-0.0087960
1.2800000,1.2800000,1.2800000,-0.0085823
1.2850000,1.2850000,1.2850000,-0.0083746
1.2900000,1.2900000,1.2900000,-0.0081728
1.2950000,1.2950000,1.2950000,-0.0079767
1.3000000,1.3000000,1.3000000,-0.0077862
1.3050000,1.3050000,1.3050000,-0.0076009
1.3100000,1.3100000,1.3100000,-0.0074208
1.3150000,1.3150000,1.3150000,-0.0072456
1.3200000,1.3200000,1.3200000,-0.0070754
1.3250000,1.3250000,1.3250000,-0.0069097
1.3300000,1.3300000,1.3300000,-0.0067487
1.3350000,1.3350000,1.3350000,-0.0065920
1.3400000,1.3400000,1.3400000,-0.0064395
1.3450000,1.3450000,1.3450000,-0.0062912
1.3500000,1.3500000,1.3500000,-0.0061469
1.3550000,1.3550000,1.3550000,-0.0060065
1.3600000,1.3600000,1.3600000,-0.0058698
1.3650000,1.3650000,1.3650000,-0.0057367
1.3700000,1.3700000,1.3700000,-0.0056072
1.3750000,1.3750000,1.3750000,-0.0054811
1.3800000,1.3800000,1.3800000,-0.0053583
1.3850000,1.3850000,1.3850000,-0.0052387
1.3900000,1.3900000,1.3900000,-0.0051222
1.3950000,1.3950000,1.3950000,-0.0050088
1.4000000,1.4000000,1.4000000,-0.0048983
1.4050000,1.4050000,1.4050000,-0.0047906
1.4100000,1.4100000,1.4100000,-0.0046857
1.4150000,1.4150000,1.4150000,-0.0045835
1.4200000,1.4200000,1.4200000,-0.0044839
1.4250000,1.4250000,1.4250000,-0.0043868
1.4300000,1.4300000,1.4300000,-0.0042922
1.4350000,1.4350000,1.4350000,-0.0042000
1.4400000,1.4400000,1.4400000,-0.0041101
1.4450000,1.4450000,1.4450000,-0.0040224
1.4500000,1.4500000,1.4500000,-0.0039369
1.4550000,1.4550000,1.4550000,-0.0038536
1.4600000,1.4600000,1.4600000,-0.0037723
1.4650000,1.4650000,1.4650000,-0.0036930
1.4700000,1.4700000,1.4700000,-0.0036156
1.4750000,1.4750000,1.4750000,-0.0035402
1.4800000,1.4800000,1.4800000,-0.0034666
1.4850000,1.4850000,1.4850000,-0.0033948
1.4900000,1.4900000,1.4900000,-0.0033247
1.4950000,1.4950000,1.4950000,-0.0032563
1.5000000,1.5000000,1.5000000,-0.0031895
1.5050000,1.5050000,1.5050000,-0.0031244
1.5100000,1.5100000,1.5100000,-0.0030608
1.5150000,1.5150000,1.5150000,-0.0029987
1.5200000,1.5200000,1.5200000,-0.0029381
1.5250000,1.5250000,1.5250000,-0.0028789
1.5300000,1.5300000,1.5300000,-0.0028211
1.5350000,1.5350000,1.5350000,-0.0027647
1.5400000,1.5400000,1.5400000,-0.0027095
1.5450000,1.5450000,1.5450000,-0.0026557
1.5500000,1.5500000,1.5500000,-0.0026031
1.5550000,1.5550000,1.5550000,-0.0025518
1.5600000,1.5600000,1.5600000,-0.0025016
1.5650000,1.5650000,1.5650000,-0.0024525
1.5700000,1.5700000,1.5700000,-0.0024046
1.5750000,1.5750000,1.5750000,-0.0023578
1.5800000,1.5800000,1.5800000,-0.0023121
1.5850000,1.5850000,1.5850000,-0.0022673
1.5900000,1.5900000,1.5900000,-0.0022236
1.5950000,1.5950000,1.5950000,-0.0021809
