# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6300000,0.6300000,0.6300000,-5.7843846,-15.6036645
0.6350000,0.6350000,0.6350000,-5.5052745,-15.1483489
0.6400000,0.6400000,0.6400000,-5.2410712,-14.7110774
0.6450000,0.6450000,0.6450000,-4.9909314,-14.2909623
0.6500000,0.6500000,0.6500000,-4.7540606,-13.8871646
0.6550000,0.6550000,0.6550000,-4.5297110,-13.4988918
0.6600000,0.6600000,0.6600000,-4.3171783,-13.1253951
0.6650000,0.6650000,0.6650000,-4.1157990,-12.7659674
0.6700000,0.6700000,0.6700000,-3.9249482,-12.4199409
0.6750000,0.6750000,0.6750000,-3.7440374,-12.0866847
0.6800000,0.6800000,0.6800000,-3.5725119,-11.7656030
0.6850000,0.6850000,0.6850000,-3.4098490,-11.4561326
0.6900000,0.6900000,0.6900000,-3.2555564,-11.1577412
0.6950000,0.6950000,0.6950000,-3.1091697,-10.8699257
0.7000000,0.7000000,0.7000000,-2.9702516,-10.5922102
0.7050000,0.7050000,0.7050000,-2.8383897,-10.3241444
0.7100000,0.7100000,0.7100000,-2.7131953,-10.0653022
0.7150000,0.7150000,0.7150000,-2.5943021,-9.8152799
0.7200000,0.7200000,0.7200000,-2.4813644,-9.5736954
0.7250000,0.7250000,0.7250000,-2.3740569,-9.3401865
0.7300000,0.7300000,0.7300000,-2.2720723,-9.1144096
0.7350000,0.7350000,0.7350000,-2.1751213,-8.8960390
0.7400000,0.7400000,0.7400000,-2.0829310,-8.6847656
0.7450000,0.7450000,0.7450000,-1.9952441,-8.4802960
0.7500000,0.7500000,0.7500000,-1.9118179,-8.2823513
0.7550000,0.7550000,0.7550000,-1.8324236,-8.0906668
0.7600000,0.7600000,0.7600000,-1.7568455,-7.9049905
0.7650000,0.7650000,0.7650000,-1.6848802,-7.7250832
0.7700000,0.7700000,0.7700000,-1.6163356,-7.5507167
0.7750000,0.7750000,0.7750000,-1.5510308,-7.3816744
0.7800000,0.7800000,0.7800000,-1.4887951,-7.2177496
0.7850000,0.7850000,0.7850000,-1.4294673,-7.0587454
0.7900000,0.7900000,0.7900000,-1.3728954,-6.9044743
0.7950000,0.7950000,0.7950000,-1.3189361,-6.7547574
0.8000000,0.8000000,0.8000000,-1.2674539,-6.6094240
0.8050000,0.8050000,0.8050000,-1.2183211,-6.4683113
0.8100000,0.8100000,0.8100000,-1.1714172,-6.3312638
0.8150000,0.8150000,0.8150000,-1.1266281,-6.1981329
0.8200000,0.8200000,0.8200000,-1.0838463,-6.0687768
0.8250000,0.8250000,0.8250000,-1.0429703,-5.9430598
0.8300000,0.8300000,0.8300000,-1.0039041,-5.8208522
0.8350000,0.8350000,0.8350000,-0.9665570,-5.7020299
0.8400000,0.8400000,0.8400000,-0.9308434,-5.5864741
0.8450000,0.8450000,0.8450000,-0.8966822,-5.4740712
0.8500000,0.8500000,0.8500000,-0.8639968,-5.3647123
0.8550000,0.8550000,0.8550000,-0.8327149,-5.2582932
0.8600000,0.8600000,0.8600000,-0.8027678,-5.1547138
0.8650000,0.8650000,0.8650000,-0.7740908,-5.0538783
0.8700000,0.8700000,0.8700000,-0.7466226,-4.9556950
0.8750000,0.8750000,0.8750000,-0.7203051,-4.8600755
0.8800000,0.8800000,0.8800000,-0.6950834,-4.7669354
0.8850000,0.8850000,0.8850000,-0.6709053,-4.6771269
0.8900000,0.8900000,0.8900000,-0.6477215,-4.5896996
0.8950000,0.8950000,0.8950000,-0.6254855,-4.5044754
0.9000000,0.9000000,0.9000000,-0.6041527,-4.4213839
0.9050000,0.9050000,0.9050000,-0.5836814,-4.3403575
0.9100000,0.9100000,0.9100000,-0.5640316,-4.2613313
0.9150000,0.9150000,0.9150000,-0.5451657,-4.1842428
0.9200000,0.9200000,0.9200000,-0.5270478,-4.1090318
0.9250000,0.9250000,0.9250000,-0.5096439,-4.0356404
0.9300000,0.9300000,0.9300000,-0.4929218,-3.9640131
0.9350000,0.9350000,0.9350000,-0.4768508,-3.8940961
0.9400000,0.9400000,0.9400000,-0.4614019,-3.8258378
0.9450000,0.9450000,0.9450000,-0.4465473,-3.7591886
0.9500000,0.9500000,0.9500000,-0.4322609,-3.6941004
0.9550000,0.9550000,0.9550000,-0.4185176,-3.6305272
0.9600000,0.9600000,0.9600000,-0.4052938,-3.5684243
0.9650000,0.9650000,0.9650000,-0.3925669,-3.5077488
0.9700000,0.9700000,0.9700000,-0.3803154,-3.4484594
0.9750000,0.9750000,0.9750000,-0.3685189,-3.3905160
0.9800000,0.9800000,0.9800000,-0.3571579,-3.3338801
0.9850000,0.9850000,0.9850000,-0.3462139,-3.2785145
0.9900000,0.9900000,0.9900000,-0.3356694,-3.2243833
0.9950000,0.9950000,0.9950000,-0.3255074,-3.1714517
1.0000000,1.0000000,1.0000000,-0.3157122,-3.1196862
1.0050000,1.0050000,1.0050000,-0.3062683,-3.0690545
1.0100000,1.0100000,1.0100000,-0.2971613,-3.0195252
1.0150000,1.0150000,1.0150000,-0.2883773,-2.9710681
1.0200000,1.0200000,1.0200000,-0.2799031,-2.9236540
1.0250000,1.0250000,1.0250000,-0.2717261,-2.8772546
1.0300000,1.0300000,1.0300000,-0.2638344,-2.8318425
1.0350000,1.0350000,1.0350000,-0.2562163,-2.7873913
1.0400000,1.0400000,1.0400000,-0.2488610,-2.7438754
1.0450000,1.0450000,1.0450000,-0.2417580,-2.7012701
1.0500000,1.0500000,1.0500000,-0.2348974,-2.6595512
1.0550000,1.0550000,1.0550000,-0.2282695,-2.6186958
1.0600000,1.0600000,1.0600000,-0.2218653,-2.5786812
1.0650000,1.0650000,1.0650000,-0.2156760,-2.5394856
1.0700000,1.0700000,1.0700000,-0.2096933,-2.5010881
1.0750000,1.0750000,1.0750000,-0.2039092,-2.4634682
1.0800000,1.0800000,1.0800000,-0.1983162,-2.4266060
1.0850000,1.0850000,1.0850000,-0.1929070,-2.3904824
1.0900000,1.0900000,1.0900000,-0.1876744,-2.3550788
1.0950000,1.0950000,1.0950000,-0.1826120,-2.3203771
1.1000000,1.1000000,1.1000000,-0.1777132,-2.2863599
1.1050000,1.1050000,1.1050000,-0.1729720,-2.2530102
1.1100000,1.1100000,1.1100000,-0.1683826,-2.2203115
1.1150000,1.1150000,1.1150000,-0.1639392,-2.1882479
1.1200000,1.1200000,1.1200000,-0.1596365,-2.1568038
1.1250000,1.1250000,1.1250000,-0.1554694,-2.1259643
1.1300000,1.1300000,1.1300000,-0.1514329,-2.0957148
1.1350000,1.1350000,1.1350000,-0.1475223,-2.0660410
1.1400000,1.1400000,1.1400000,-0.1437330,-2.0369293
1.1450000,1.1450000,1.1450000,-0.1400608,-2.0083661
1.1500000,1.1500000,1.1500000,-0.1365013,-1.9803387
1.1550000,1.1550000,1.1550000,-0.1330506,-1.9528343
1.1600000,1.1600000,1.1600000,-0.1297048,-1.9258407
1.1650000,1.1650000,1.1650000,-0.1264603,-1.8993461
1.1700000,1.1700000,1.1700000,-0.1233134,-1.8733387
1.1750000,1.1750000,1.1750000,-0.1202609,-1.8478075
1.1800000,1.1800000,1.1800000,-0.1172993,-1.8227414
1.1850000,1.1850000,1.1850000,-0.1144257,-1.7981298
1.1900000,1.1900000,1.1900000,-0.1116368,-1.7739625
1.1950000,1.1950000,1.1950000,-0.1089299,-1.7502292
1.2000000,1.2000000,1.2000000,-0.1063022,-1.7269203
1.2050000,1.2050000,1.2050000,-0.1037509,-1.7040262
1.2100000,1.2100000,1.2100000,-0.1012736,-1.6815377
1.2150000,1.2150000,1.2150000,-0.0988676,-1.6594458
1.2200000,1.2200000,1.2200000,-0.0965306,-1.6377417
1.2250000,1.2250000,1.2250000,-0.0942604,-1.6164168
1.2300000,1.2300000,1.2300000,-0.0920547,-1.5954629
1.2350000,1.2350000,1.2350000,-0.0899113,-1.5748719
1.2400000,1.2400000,1.2400000,-0.0878283,-1.5546359
1.2450000,1.2450000,1.2450000,-0.0858037,-1.5347472
1.2500000,1.2500000,1.2500000,-0.0838355,-1.5151983
1.2550000,1.2550000,1.2550000,-0.0819220,-1.4959820
1.2600000,1.2600000,1.2600000,-0.0800614,-1.4770912
1.2650000,1.2650000,1.2650000,-0.0782519,-1.4585190
1.2700000,1.2700000,1.2700000,-0.0764920,-1.4402586
1.2750000,1.2750000,1.2750000,-0.0747800,-1.4223035
1.2800000,1.2800000,1.2800000,-0.0731145,-1.4046473
1.2850000,1.2850000,1.2850000,-0.0714940,-1.3872838
1.2900000,1.2900000,1.2900000,-0.0699170,-1.3702068
1.2950000,1.2950000,1.2950000,-0.0683823,-1.3534105
1.3000000,1.3000000,1.3000000,-0.0668885,-1.3368891
1.3050000,1.3050000,1.3050000,-0.0654343,-1.3206369
1.3100000,1.3100000,1.3100000,-0.0640185,-1.3046485
1.3150000,1.3150000,1.3150000,-0.0626399,-1.2889185
1.3200000,1.3200000,1.3200000,-0.0612974,-1.2734416
1.3250000,1.3250000,1.3250000,-0.0599899,-1.2582128
1.3300000,1.3300000,1.3300000,-0.0587164,-1.2432271
1.3350000,1.3350000,1.3350000,-0.0574757,-1.2284796
1.3400000,1.3400000,1.3400000,-0.0562670,-1.2139655
1.3450000,1.3450000,1.3450000,-0.0550892,-1.1996804
1.3500000,1.3500000,1.3500000,-0.0539415,-1.1856195
1.3550000,1.3550000,1.3550000,-0.0528229,-1.1717786
1.3600000,1.3600000,1.3600000,-0.0517326,-1.1581534
1.3650000,1.3650000,1.3650000,-0.0506697,-1.1447395
1.3700000,1.3700000,1.3700000,-0.0496335,-1.1315330
1.3750000,1.3750000,1.3750000,-0.0486232,-1.1185297
1.3800000,1.3800000,1.3800000,-0.0476379,-1.1057258
1.3850000,1.3850000,1.3850000,-0.0466771,-1.0931175
1.3900000,1.3900000,1.3900000,-0.0457399,-1.0807010
1.3950000,1.3950000,1.3950000,-0.0448258,-1.0684727
1.4000000,1.4000000,1.4000000,-0.0439340,-1.0564290
1.4050000,1.4050000,1.4050000,-0.0430639,-1.0445664
1.4100000,1.4100000,1.4100000,-0.0422148,-1.0328815
1.4150000,1.4150000,1.4150000,-0.0413863,-1.0213709
1.4200000,1.4200000,1.4200000,-0.0405777,-1.0100315
1.4250000,1.4250000,1.4250000,-0.0397885,-0.9988601
1.4300000,1.4300000,1.4300000,-0.0390180,-0.9878534
1.4350000,1.4350000,1.4350000,-0.0382659,-0.9770085
1.4400000,1.4400000,1.4400000,-0.0375316,-0.9663225
1.4450000,1.4450000,1.4450000,-0.0368145,-0.9557923
1.4500000,1.4500000,1.4500000,-0.0361143,-0.9454152
1.4550000,1.4550000,1.4550000,-0.0354304,-0.9351883
1.4600000,1.4600000,1.4600000,-0.0347625,-0.9251090
1.4650000,1.4650000,1.4650000,-0.0341100,-0.9151746
1.4700000,1.4700000,1.4700000,-0.0334726,-0.9053824
1.4750000,1.4750000,1.4750000,-0.0328498,-0.8957300
1.4800000,1.4800000,1.4800000,-0.0322413,-0.8862149
1.4850000,1.4850000,1.4850000,-0.0316467,-0.8768345
1.4900000,1.4900000,1.4900000,-0.0310655,-0.8675865
1.4950000,1.4950000,1.4950000,-0.0304976,-0.8584686
1.5000000,1.5000000,1.5000000,-0.0299424,-0.8494785
1.5050000,1.5050000,1.5050000,-0.0293997,-0.8406139
1.5100000,1.5100000,1.5100000,-0.0288691,-0.8318727
1.5150000,1.5150000,1.5150000,-0.0283504,-0.8232527
1.5200000,1.5200000,1.5200000,-0.0278431,-0.8147518
1.5250000,1.5250000,1.5250000,-0.0273471,-0.8063679
1.5300000,1.5300000,1.5300000,-0.0268620,-0.7980991
1.5350000,1.5350000,1.5350000,-0.0263875,-0.7899433
1.5400000,1.5400000,1.5400000,-0.0259234,-0.7818986
1.5450000,1.5450000,1.5450000,-0.0254694,-0.7739632
1.5500000,1.5500000,1.5500000,-0.0250252,-0.7661352
1.5550000,1.5550000,1.5550000,-0.0245907,-0.7584127
1.5600000,1.5600000,1.5600000,-0.0241655,-0.7507940
1.5650000,1.5650000,1.5650000,-0.0237493,-0.7432773
1.5700000,1.5700000,1.5700000,-0.0233421,-0.7358609
1.5750000,1.5750000,1.5750000,-0.0229436,-0.7285432
1.5800000,1.5800000,1.5800000,-0.0225534,-0.7213226
1.5850000,1.5850000,1.5850000,-0.0221716,-0.7141973
1.5900000,1.5900000,1.5900000,-0.0217977,-0.7071658
1.5950000,1.5950000,1.5950000,-0.0214317,-0.7002267
