# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3750000,0.3750000,0.3750000,-9.2191008
0.3800000,0.3800000,0.3800000,-9.2642435
0.3850000,0.3850000,0.3850000,-9.2672715
0.3900000,0.3900000,0.3900000,-9.2349393
0.3950000,0.3950000,0.3950000,-9.1737779
0.4000000,0.4000000,0.4000000,-9.0910962
0.4050000,0.4050000,0.4050000,-8.9937204
0.4100000,0.4100000,0.4100000,-8.8861540
0.4150000,0.4150000,0.4150000,-8.7699516
0.4200000,0.4200000,0.4200000,-8.6450073
0.4250000,0.4250000,0.4250000,-8.5117908
0.4300000,0.4300000,0.4300000,-8.3726409
0.4350000,0.4350000,0.4350000,-8.2309766
0.4400000,0.4400000,0.4400000,-8.0893204
0.4450000,0.4450000,0.4450000,-7.9482010
0.4500000,0.4500000,0.4500000,-7.8067556
0.4550000,0.4550000,0.4550000,-7.6638938
0.4600000,0.4600000,0.4600000,-7.5188304
0.4650000,0.4650000,0.4650000,-7.3710234
0.4700000,0.4700000,0.4700000,-7.2199644
0.4750000,0.4750000,0.4750000,-7.0649575
0.4800000,0.4800000,0.4800000,-6.9051512
0.4850000,0.4850000,0.4850000,-6.7401055
0.4900000,0.4900000,0.4900000,-6.5704495
0.4950000,0.4950000,0.4950000,-6.3978633
0.5000000,0.5000000,0.5000000,-6.2245915
0.5050000,0.5050000,0.5050000,-6.0534980
0.5100000,0.5100000,0.5100000,-5.8887161
0.5150000,0.5150000,0.5150000,-5.7356803
0.5200000,0.5200000,0.5200000,-5.5999896
0.5250000,0.5250000,0.5250000,-5.4852738
0.5300000,0.5300000,0.5300000,-5.3903515
0.5350000,0.5350000,0.5350000,-5.3076828
0.5400000,0.5400000,0.5400000,-5.2253837
0.5450000,0.5450000,0.5450000,-5.1317060
0.5500000,0.5500000,0.5500000,-5.0187119
0.5550000,0.5550000,0.5550000,-4.8834251
0.5600000,0.5600000,0.5600000,-4.7269999
0.5650000,0.5650000,0.5650000,-4.5531560
0.5700000,0.5700000,0.5700000,-4.3667321
0.5750000,0.5750000,0.5750000,-4.1726691
0.5800000,0.5800000,0.5800000,-3.9754224
0.5850000,0.5850000,0.5850000,-3.7786966
0.5900000,0.5900000,0.5900000,-3.5853826
0.5950000,0.5950000,0.5950000,-3.3976097
0.6000000,0.6000000,0.6000000,-3.2168510
0.6050000,0.6050000,0.6050000,-3.0440438
0.6100000,0.6100000,0.6100000,-2.8797073
0.6150000,0.6150000,0.6150000,-2.7240453
0.6200000,0.6200000,0.6200000,-2.5770324
0.6250000,0.6250000,0.6250000,-2.4384823
0.6300000,0.6300000,0.6300000,-2.3081012
0.6350000,0.6350000,0.6350000,-2.1855272
0.6400000,0.6400000,0.6400000,-2.0703604
0.6450000,0.6450000,0.6450000,-1.9621836
0.6500000,0.6500000,0.6500000,-1.8605773
0.6550000,0.6550000,0.6550000,-1.7651297
0.6600000,0.6600000,0.6600000,-1.6754435
0.6650000,0.6650000,0.6650000,-1.5911398
0.6700000,0.6700000,0.6700000,-1.5118603
0.6750000,0.6750000,0.6750000,-1.4372684
0.6800000,0.6800000,0.6800000,-1.3670494
0.6850000,0.6850000,0.6850000,-1.3009098
0.6900000,0.6900000,0.6900000,-1.2385769
0.6950000,0.6950000,0.6950000,-1.1797971
0.7000000,0.7000000,0.7000000,-1.1243356
0.7050000,0.7050000,0.7050000,-1.0719744
0.7100000,0.7100000,0.7100000,-1.0225117
0.7150000,0.7150000,0.7150000,-0.9757604
0.7200000,0.7200000,0.7200000,-0.9315470
0.7250000,0.7250000,0.7250000,-0.8897107
0.7300000,0.7300000,0.7300000,-0.8501023
0.7350000,0.7350000,0.7350000,-0.8125834
0.7400000,0.7400000,0.7400000,-0.7770253
0.7450000,0.7450000,0.7450000,-0.7433087
0.7500000,0.7500000,0.7500000,-0.7113223
0.7550000,0.7550000,0.7550000,-0.6809627
0.7600000,0.7600000,0.7600000,-0.6521337
0.7650000,0.7650000,0.7650000,-0.6247454
0.7700000,0.7700000,0.7700000,-0.5987143
0.7750000,0.7750000,0.7750000,-0.5739621
0.7800000,0.7800000,0.7800000,-0.5504160
0.7850000,0.7850000,0.7850000,-0.5280078
0.7900000,0.7900000,0.7900000,-0.5066737
0.7950000,0.7950000,0.7950000,-0.4863542
0.8000000,0.8000000,0.8000000,-0.4669934
0.8050000,0.8050000,0.8050000,-0.4485389
0.8100000,0.8100000,0.8100000,-0.4309417
0.8150000,0.8150000,0.8150000,-0.4141557
0.8200000,0.8200000,0.8200000,-0.3981379
0.8250000,0.8250000,0.8250000,-0.3828475
0.8300000,0.8300000,0.8300000,-0.3682466
0.8350000,0.8350000,0.8350000,-0.3542992
0.8400000,0.8400000,0.8400000,-0.3409716
0.8450000,0.8450000,0.8450000,-0.3282321
0.8500000,0.8500000,0.8500000,-0.3160508
0.8550000,0.8550000,0.8550000,-0.3043996
0.8600000,0.8600000,0.8600000,-0.2932518
0.8650000,0.8650000,0.8650000,-0.2825825
0.8700000,0.8700000,0.8700000,-0.2723681
0.8750000,0.8750000,0.8750000,-0.2625862
0.8800000,0.8800000,0.8800000,-0.2532158
0.8850000,0.8850000,0.8850000,-0.2442370
0.8900000,0.8900000,0.8900000,-0.2356310
0.8950000,0.8950000,0.8950000,-0.2273801
0.9000000,0.9000000,0.9000000,-0.2194673
0.9050000,0.9050000,0.9050000,-0.2118769
0.9100000,0.9100000,0.9100000,-0.2045936
0.9150000,0.9150000,0.9150000,-0.1976033
0.9200000,0.9200000,0.9200000,-0.1908925
0.9250000,0.9250000,0.9250000,-0.1844483
0.9300000,0.9300000,0.9300000,-0.1782585
0.9350000,0.9350000,0.9350000,-0.1723117
0.9400000,0.9400000,0.9400000,-0.1665970
0.9450000,0.9450000,0.9450000,-0.1611038
0.9500000,0.9500000,0.9500000,-0.1558225
0.9550000,0.9550000,0.9550000,-0.1507435
0.9600000,0.9600000,0.9600000,-0.1458581
0.9650000,0.9650000,0.9650000,-0.1411578
0.9700000,0.9700000,0.9700000,-0.1366346
0.9750000,0.9750000,0.9750000,-0.1322808
0.9800000,0.9800000,0.9800000,-0.1280891
0.9850000,0.9850000,0.9850000,-0.1240526
0.9900000,0.9900000,0.9900000,-0.1201648
0.9950000,0.9950000,0.9950000,-0.1164193
1.0000000,1.0000000,1.0000000,-0.1128103
1.0050000,1.0050000,1.0050000,-0.1093320
1.0100000,1.0100000,1.0100000,-0.1059790
1.0150000,1.0150000,1.0150000,-0.1027461
1.0200000,1.0200000,1.0200000,-0.0996284
1.0250000,1.0250000,1.0250000,-0.0966213
1.0300000,1.0300000,1.0300000,-0.0937201
1.0350000,1.0350000,1.0350000,-0.0909207
1.0400000,1.0400000,1.0400000,-0.0882190
1.0450000,1.0450000,1.0450000,-0.0856110
1.0500000,1.0500000,1.0500000,-0.0830931
1.0550000,1.0550000,1.0550000,-0.0806616
1.0600000,1.0600000,1.0600000,-0.0783133
1.0650000,1.0650000,1.0650000,-0.0760447
1.0700000,1.0700000,1.0700000,-0.0738529
1.0750000,1.0750000,1.0750000,-0.0717349
1.0800000,1.0800000,1.0800000,-0.0696878
1.0850000,1.0850000,1.0850000,-0.0677089
1.0900000,1.0900000,1.0900000,-0.0657956
1.0950000,1.0950000,1.0950000,-0.0639454
1.1000000,1.1000000,1.1000000,-0.0621560
1.1050000,1.1050000,1.1050000,-0.0604250
1.1100000,1.1100000,1.1100000,-0.0587503
1.1150000,1.1150000,1.1150000,-0.0571298
1.1200000,1.1200000,1.1200000,-0.0555614
1.1250000,1.1250000,1.1250000,-0.0540433
1.1300000,1.1300000,1.1300000,-0.0525737
1.1350000,1.1350000,1.1350000,-0.0511506
1.1400000,1.1400000,1.1400000,-0.0497726
1.1450000,1.1450000,1.1450000,-0.0484378
1.1500000,1.1500000,1.1500000,-0.0471449
1.1550000,1.1550000,1.1550000,-0.0458922
1.1600000,1.1600000,1.1600000,-0.0446784
1.1650000,1.1650000,1.1650000,-0.0435020
1.1700000,1.1700000,1.1700000,-0.0423618
1.1750000,1.1750000,1.1750000,-0.0412564
1.1800000,1.1800000,1.1800000,-0.0401847
1.1850000,1.1850000,1.1850000,-0.0391455
1.1900000,1.1900000,1.1900000,-0.0381377
1.1950000,1.1950000,1.1950000,-0.0371601
1.2000000,1.2000000,1.2000000,-0.0362118
1.2050000,1.2050000,1.2050000,-0.0352917
1.2100000,1.2100000,1.2100000,-0.0343989
1.2150000,1.2150000,1.2150000,-0.0335324
1.2200000,1.2200000,1.2200000,-0.0326914
1.2250000,1.2250000,1.2250000,-0.0318751
1.2300000,1.2300000,1.2300000,-0.0310825
1.2350000,1.2350000,1.2350000,-0.0303128
1.2400000,1.2400000,1.2400000,-0.0295655
1.2450000,1.2450000,1.2450000,-0.0288396
1.2500000,1.2500000,1.2500000,-0.0281345
1.2550000,1.2550000,1.2550000,-0.0274495
1.2600000,1.2600000,1.2600000,-0.0267840
1.2650000,1.2650000,1.2650000,-0.0261373
1.2700000,1.2700000,1.2700000,-0.0255089
1.2750000,1.2750000,1.2750000,-0.0248980
1.2800000,1.2800000,1.2800000,-0.0243042
1.2850000,1.2850000,1.2850000,-0.0237269
1.2900000,1.2900000,1.2900000,-0.0231657
1.2950000,1.2950000,1.2950000,-0.0226199
1.3000000,1.3000000,1.3000000,-0.0220891
1.3050000,1.3050000,1.3050000,-0.0215728
1.3100000,1.3100000,1.3100000,-0.0210707
1.3150000,1.3150000,1.3150000,-0.0205821
1.3200000,1.3200000,1.3200000,-0.0201068
1.3250000,1.3250000,1.3250000,-0.0196442
1.3300000,1.3300000,1.3300000,-0.0191941
1.3350000,1.3350000,1.3350000,-0.0187560
1.3400000,1.3400000,1.3400000,-0.0183296
1.3450000,1.3450000,1.3450000,-0.0179145
1.3500000,1.3500000,1.3500000,-0.0175103
1.3550000,1.3550000,1.3550000,-0.0171168
1.3600000,1.3600000,1.3600000,-0.0167336
1.3650000,1.3650000,1.3650000,-0.0163604
1.3700000,1.3700000,1.3700000,-0.0159969
1.3750000,1.3750000,1.3750000,-0.0156428
1.3800000,1.3800000,1.3800000,-0.0152979
1.3850000,1.3850000,1.3850000,-0.0149618
1.3900000,1.3900000,1.3900000,-0.0146343
1.3950000,1.3950000,1.3950000,-0.0143152
1.4000000,1.4000000,1.4000000,-0.0140043
1.4050000,1.4050000,1.4050000,-0.0137012
1.4100000,1.4100000,1.4100000,-0.0134057
1.4150000,1.4150000,1.4150000,-0.0131177
1.4200000,1.4200000,1.4200000,-0.0128369
1.4250000,1.4250000,1.4250000,-0.0125631
1.4300000,1.4300000,1.4300000,-0.0122961
1.4350000,1.4350000,1.4350000,-0.0120357
1.4400000,1.4400000,1.4400000,-0.0117818
1.4450000,1.4450000,1.4450000,-0.0115341
1.4500000,1.4500000,1.4500000,-0.0112924
1.4550000,1.4550000,1.4550000,-0.0110567
1.4600000,1.4600000,1.4600000,-0.0108267
1.4650000,1.4650000,1.4650000,-0.0106023
1.4700000,1.4700000,1.4700000,-0.0103834
1.4750000,1.4750000,1.4750000,-0.0101696
1.4800000,1.4800000,1.4800000,-0.0099611
1.4850000,1.4850000,1.4850000,-0.0097575
1.4900000,1.4900000,1.4900000,-0.0095587
1.4950000,1.4950000,1.4950000,-0.0093647
1.5000000,1.5000000,1.5000000,-0.0091753
1.5050000,1.5050000,1.5050000,-0.0089903
1.5100000,1.5100000,1.5100000,-0.0088097
1.5150000,1.5150000,1.5150000,-0.0086333
1.5200000,1.5200000,1.5200000,-0.0084611
1.5250000,1.5250000,1.5250000,-0.0082928
1.5300000,1.5300000,1.5300000,-0.0081285
1.5350000,1.5350000,1.5350000,-0.0079679
1.5400000,1.5400000,1.5400000,-0.0078110
1.5450000,1.5450000,1.5450000,-0.0076578
1.5500000,1.5500000,1.5500000,-0.0075080
1.5550000,1.5550000,1.5550000,-0.0073617
1.5600000,1.5600000,1.5600000,-0.0072187
1.5650000,1.5650000,1.5650000,-0.0070789
1.5700000,1.5700000,1.5700000,-0.0069423
1.5750000,1.5750000,1.5750000,-0.0068087
1.5800000,1.5800000,1.5800000,-0.0066782
1.5850000,1.5850000,1.5850000,-0.0065506
1.5900000,1.5900000,1.5900000,-0.0064258
1.5950000,1.5950000,1.5950000,-0.0063038
