# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2950000,0.2950000,0.2950000,35.3373863,18.2308985
0.3000000,0.3000000,0.3000000,28.7550203,12.7536984
0.3050000,0.3050000,0.3050000,23.3960651,8.5443328
0.3100000,0.3100000,0.3100000,19.0219171,5.3158646
0.3150000,0.3150000,0.3150000,15.4431686,2.8484876
0.3200000,0.3200000,0.3200000,12.5083882,0.9729383
0.3250000,0.3250000,0.3250000,10.0972693,-0.4417115
0.3300000,0.3300000,0.3300000,8.1137265,-1.4971291
0.3350000,0.3350000,0.3350000,6.4797042,-2.2725217
0.3400000,0.3400000,0.3400000,5.1306643,-2.8297729
0.3450000,0.3450000,0.3450000,4.0130070,-3.2173455
0.3500000,0.3500000,0.3500000,3.0827396,-3.4898442
0.3550000,0.3550000,0.3550000,2.3043627,-3.6593653
0.3600000,0.3600000,0.3600000,1.6496811,-3.7458942
0.3650000,0.3650000,0.3650000,1.0967219,-3.7690762
0.3700000,0.3700000,0.3700000,0.6287251,-3.7443580
0.3750000,0.3750000,0.3750000,0.2329908,-3.7021200
0.3800000,0.3800000,0.3800000,-0.1004120,-3.6515365
0.3850000,0.3850000,0.3850000,-0.3798009,-3.5863137
0.3900000,0.3900000,0.3900000,-0.6126894,-3.4955922
0.3950000,0.3950000,0.3950000,-0.8062294,-3.3869405
0.4000000,0.4000000,0.4000000,-0.9672689,-3.2662187
0.4050000,0.4050000,0.4050000,-1.1020193,-3.1379472
0.4100000,0.4100000,0.4100000,-1.2155171,-3.0216088
0.4150000,0.4150000,0.4150000,-1.3112312,-2.9085735
0.4200000,0.4200000,0.4200000,-1.3911042,-2.8006345
0.4250000,0.4250000,0.4250000,-1.4560242,-2.6964554
0.4300000,0.4300000,0.4300000,-1.5064331,-2.5953271
0.4350000,0.4350000,0.4350000,-1.5427817,-2.4897941
0.4400000,0.4400000,0.4400000,-1.5657346,-2.3976500
0.4450000,0.4450000,0.4450000,-1.5761568,-2.3591315
0.4500000,0.4500000,0.4500000,-1.5749988,-2.3043663
0.4550000,0.4550000,0.4550000,-1.5632155,-2.2723940
0.4600000,0.4600000,0.4600000,-1.5417817,-2.2575572
0.4650000,0.4650000,0.4650000,-1.5117636,-2.2271629
0.4700000,0.4700000,0.4700000,-1.4743667,-2.1802250
0.4750000,0.4750000,0.4750000,-1.4309170,-2.1212855
0.4800000,0.4800000,0.4800000,-1.3827862,-2.0539140
0.4850000,0.4850000,0.4850000,-1.3313022,-1.9809067
0.4900000,0.4900000,0.4900000,-1.2776748,-1.9044447
0.4950000,0.4950000,0.4950000,-1.2229518,-1.8262199
0.5000000,0.5000000,0.5000000,-1.1680028,-1.7475352
0.5050000,0.5050000,0.5050000,-1.1135226,-1.6693840
0.5100000,0.5100000,0.5100000,-1.0600482,-1.5925141
0.5150000,0.5150000,0.5150000,-1.0079801,-1.5174786
0.5200000,0.5200000,0.5200000,-0.9576050,-1.4446764
0.5250000,0.5250000,0.5250000,-0.9091173,-1.3754186
0.5300000,0.5300000,0.5300000,-0.8626384,-1.3086193
0.5350000,0.5350000,0.5350000,-0.8182325,-1.2443233
0.5400000,0.5400000,0.5400000,-0.7759202,-1.1826450
0.5450000,0.5450000,0.5450000,-0.7356890,-1.1236418
0.5500000,0.5500000,0.5500000,-0.6975021,-1.0673263
0.5550000,0.5550000,0.5550000,-0.6613051,-1.0136775
0.5600000,0.5600000,0.5600000,-0.6270314,-0.9626486
0.5650000,0.5650000,0.5650000,-0.5946062,-0.9141739
0.5700000,0.5700000,0.5700000,-0.5639499,-0.8681750
0.5750000,0.5750000,0.5750000,-0.5349801,-0.8245718
0.5800000,0.5800000,0.5800000,-0.5076137,-0.7832576
0.5850000,0.5850000,0.5850000,-0.4817682,-0.7441341
0.5900000,0.5900000,0.5900000,-0.4573627,-0.7071014
0.5950000,0.5950000,0.5950000,-0.4343184,-0.6720756
0.6000000,0.6000000,0.6000000,-0.4125596,-0.6392583
0.6050000,0.6050000,0.6050000,-0.3920132,-0.6082236
0.6100000,0.6100000,0.6100000,-0.3726097,-0.5788753
0.6150000,0.6150000,0.6150000,-0.3542829,-0.5511208
0.6200000,0.6200000,0.6200000,-0.3369700,-0.5248717
0.6250000,0.6250000,0.6250000,-0.3206114,-0.5000435
0.6300000,0.6300000,0.6300000,-0.3051509,-0.4765560
0.6350000,0.6350000,0.6350000,-0.2905355,-0.4543328
0.6400000,0.6400000,0.6400000,-0.2767154,-0.4333018
0.6450000,0.6450000,0.6450000,-0.2636434,-0.4133945
0.6500000,0.6500000,0.6500000,-0.2512755,-0.3945463
0.6550000,0.6550000,0.6550000,-0.2395700,-0.3766965
0.6600000,0.6600000,0.6600000,-0.2284881,-0.3597873
0.6650000,0.6650000,0.6650000,-0.2179931,-0.3437648
0.6700000,0.6700000,0.6700000,-0.2080507,-0.3285780
0.6750000,0.6750000,0.6750000,-0.1986286,-0.3141788
0.6800000,0.6800000,0.6800000,-0.1896967,-0.3005222
0.6850000,0.6850000,0.6850000,-0.1812266,-0.2875656
0.6900000,0.6900000,0.6900000,-0.1731916,-0.2752693
0.6950000,0.6950000,0.6950000,-0.1655668,-0.2635957
0.7000000,0.7000000,0.7000000,-0.1583289,-0.2525095
0.7050000,0.7050000,0.7050000,-0.1514559,-0.2419777
0.7100000,0.7100000,0.7100000,-0.1449270,-0.2319691
0.7150000,0.7150000,0.7150000,-0.1387231,-0.2224544
0.7200000,0.7200000,0.7200000,-0.1328260,-0.2134063
0.7250000,0.7250000,0.7250000,-0.1272185,-0.2047987
0.7300000,0.7300000,0.7300000,-0.1218848,-0.1966075
0.7350000,0.7350000,0.7350000,-0.1168096,-0.1888099
0.7400000,0.7400000,0.7400000,-0.1119790,-0.1813842
0.7450000,0.7450000,0.7450000,-0.1073797,-0.1743105
0.7500000,0.7500000,0.7500000,-0.1029990,-0.1675696
0.7550000,0.7550000,0.7550000,-0.0988254,-0.1611438
0.7600000,0.7600000,0.7600000,-0.0948477,-0.1550161
0.7650000,0.7650000,0.7650000,-0.0910555,-0.1491708
0.7700000,0.7700000,0.7700000,-0.0874391,-0.1435930
0.7750000,0.7750000,0.7750000,-0.0839893,-0.1382686
0.7800000,0.7800000,0.7800000,-0.0806973,-0.1331845
0.7850000,0.7850000,0.7850000,-0.0775550,-0.1283281
0.7900000,0.7900000,0.7900000,-0.0745546,-0.1236878
0.7950000,0.7950000,0.7950000,-0.0716890,-0.1192525
0.8000000,0.8000000,0.8000000,-0.0689512,-0.1150117
0.8050000,0.8050000,0.8050000,-0.0663348,-0.1109556
0.8100000,0.8100000,0.8100000,-0.0638336,-0.1070749
0.8150000,0.8150000,0.8150000,-0.0614420,-0.1033609
0.8200000,0.8200000,0.8200000,-0.0591544,-0.0998053
0.8250000,0.8250000,0.8250000,-0.0569658,-0.0964002
0.8300000,0.8300000,0.8300000,-0.0548712,-0.0931382
0.8350000,0.8350000,0.8350000,-0.0528661,-0.0900125
0.8400000,0.8400000,0.8400000,-0.0509462,-0.0870164
0.8450000,0.8450000,0.8450000,-0.0491073,-0.0841436
0.8500000,0.8500000,0.8500000,-0.0473455,-0.0813882
0.8550000,0.8550000,0.8550000,-0.0456572,-0.0787448
0.8600000,0.8600000,0.8600000,-0.0440389,-0.0762079
0.8650000,0.8650000,0.8650000,-0.0424872,-0.0737725
0.8700000,0.8700000,0.8700000,-0.0409991,-0.0714340
0.8750000,0.8750000,0.8750000,-0.0395717,-0.0691879
0.8800000,0.8800000,0.8800000,-0.0382020,-0.0670298
0.8850000,0.8850000,0.8850000,-0.0368874,-0.0649558
0.8900000,0.8900000,0.8900000,-0.0356255,-0.0629620
0.8950000,0.8950000,0.8950000,-0.0344137,-0.0610448
0.9000000,0.9000000,0.9000000,-0.0332499,-0.0592007
0.9050000,0.9050000,0.9050000,-0.0321319,-0.0574265
0.9100000,0.9100000,0.9100000,-0.0310576,-0.0557191
0.9150000,0.9150000,0.9150000,-0.0300251,-0.0540755
0.9200000,0.9200000,0.9200000,-0.0290325,-0.0524930
0.9250000,0.9250000,0.9250000,-0.0280781,-0.0509688
0.9300000,0.9300000,0.9300000,-0.0271602,-0.0495005
0.9350000,0.9350000,0.9350000,-0.0262772,-0.0480855
0.9400000,0.9400000,0.9400000,-0.0254277,-0.0467218
0.9450000,0.9450000,0.9450000,-0.0246100,-0.0454070
0.9500000,0.9500000,0.9500000,-0.0238230,-0.0441391
0.9550000,0.9550000,0.9550000,-0.0230653,-0.0429161
0.9600000,0.9600000,0.9600000,-0.0223356,-0.0417362
0.9650000,0.9650000,0.9650000,-0.0216327,-0.0405975
0.9700000,0.9700000,0.9700000,-0.0209557,-0.0394984
0.9750000,0.9750000,0.9750000,-0.0203032,-0.0384372
0.9800000,0.9800000,0.9800000,-0.0196744,-0.0374124
0.9850000,0.9850000,0.9850000,-0.0190683,-0.0364225
0.9900000,0.9900000,0.9900000,-0.0184839,-0.0354662
0.9950000,0.9950000,0.9950000,-0.0179204,-0.0345419
1.0000000,1.0000000,1.0000000,-0.0173768,-0.0336486
1.0050000,1.0050000,1.0050000,-0.0168525,-0.0327849
1.0100000,1.0100000,1.0100000,-0.0163466,-0.0319497
1.0150000,1.0150000,1.0150000,-0.0158583,-0.0311628
1.0200000,1.0200000,1.0200000,-0.0153870,-0.0304372
1.0250000,1.0250000,1.0250000,-0.0149320,-0.0297334
1.0300000,1.0300000,1.0300000,-0.0144927,-0.0290507
1.0350000,1.0350000,1.0350000,-0.0140685,-0.0283883
1.0400000,1.0400000,1.0400000,-0.0136587,-0.0277455
1.0450000,1.0450000,1.0450000,-0.0132627,-0.0271216
1.0500000,1.0500000,1.0500000,-0.0128802,-0.0265159
1.0550000,1.0550000,1.0550000,-0.0125105,-0.0259278
1.0600000,1.0600000,1.0600000,-0.0121531,-0.0253567
1.0650000,1.0650000,1.0650000,-0.0118077,-0.0248020
1.0700000,1.0700000,1.0700000,-0.0114736,-0.0242632
1.0750000,1.0750000,1.0750000,-0.0111506,-0.0237396
1.0800000,1.0800000,1.0800000,-0.0108382,-0.0232307
1.0850000,1.0850000,1.0850000,-0.0105359,-0.0227361
1.0900000,1.0900000,1.0900000,-0.0102435,-0.0222553
1.0950000,1.0950000,1.0950000,-0.0099605,-0.0217879
1.1000000,1.1000000,1.1000000,-0.0096866,-0.0213332
1.1050000,1.1050000,1.1050000,-0.0094215,-0.0208911
1.1100000,1.1100000,1.1100000,-0.0091648,-0.0204610
1.1150000,1.1150000,1.1150000,-0.0089163,-0.0200425
1.1200000,1.1200000,1.1200000,-0.0086756,-0.0196352
1.1250000,1.1250000,1.1250000,-0.0084425,-0.0192389
1.1300000,1.1300000,1.1300000,-0.0082167,-0.0188531
1.1350000,1.1350000,1.1350000,-0.0079979,-0.0184775
1.1400000,1.1400000,1.1400000,-0.0077859,-0.0181118
1.1450000,1.1450000,1.1450000,-0.0075805,-0.0177556
1.1500000,1.1500000,1.1500000,-0.0073813,-0.0174087
1.1550000,1.1550000,1.1550000,-0.0071883,-0.0170708
1.1600000,1.1600000,1.1600000,-0.0070011,-0.0167416
1.1650000,1.1650000,1.1650000,-0.0068196,-0.0164208
1.1700000,1.1700000,1.1700000,-0.0066436,-0.0161081
1.1750000,1.1750000,1.1750000,-0.0064729,-0.0158033
1.1800000,1.1800000,1.1800000,-0.0063072,-0.0155062
1.1850000,1.1850000,1.1850000,-0.0061466,-0.0152166
1.1900000,1.1900000,1.1900000,-0.0059906,-0.0149341
1.1950000,1.1950000,1.1950000,-0.0058393,-0.0146586
1.2000000,1.2000000,1.2000000,-0.0056925,-0.0143899
1.2050000,1.2050000,1.2050000,-0.0055499,-0.0141278
1.2100000,1.2100000,1.2100000,-0.0054115,-0.0138720
1.2150000,1.2150000,1.2150000,-0.0052771,-0.0136225
1.2200000,1.2200000,1.2200000,-0.0051466,-0.0133789
1.2250000,1.2250000,1.2250000,-0.0050199,-0.0131412
1.2300000,1.2300000,1.2300000,-0.0048968,-0.0129091
1.2350000,1.2350000,1.2350000,-0.0047772,-0.0126826
1.2400000,1.2400000,1.2400000,-0.0046610,-0.0124613
1.2450000,1.2450000,1.2450000,-0.0045481,-0.0122453
1.2500000,1.2500000,1.2500000,-0.0044384,-0.0120343
1.2550000,1.2550000,1.2550000,-0.0043318,-0.0118282
1.2600000,1.2600000,1.2600000,-0.0042281,-0.0116268
1.2650000,1.2650000,1.2650000,-0.0041274,-0.0114301
1.2700000,1.2700000,1.2700000,-0.0040294,-0.0112378
1.2750000,1.2750000,1.2750000,-0.0039342,-0.0110499
1.2800000,1.2800000,1.2800000,-0.0038415,-0.0108663
1.2850000,1.2850000,1.2850000,-0.0037514,-0.0106868
1.2900000,1.2900000,1.2900000,-0.0036638,-0.0105113
1.2950000,1.2950000,1.2950000,-0.0035786,-0.0103397
1.3000000,1.3000000,1.3000000,-0.0034956,-0.0101719
1.3050000,1.3050000,1.3050000,-0.0034149,-0.0100078
1.3100000,1.3100000,1.3100000,-0.0033364,-0.0098473
1.3150000,1.3150000,1.3150000,-0.0032600,-0.0096903
1.3200000,1.3200000,1.3200000,-0.0031856,-0.0095366
1.3250000,1.3250000,1.3250000,-0.0031132,-0.0093864
1.3300000,1.3300000,1.3300000,-0.0030427,-0.0092393
1.3350000,1.3350000,1.3350000,-0.0029741,-0.0090954
1.3400000,1.3400000,1.3400000,-0.0029072,-0.0089545
1.3450000,1.3450000,1.3450000,-0.0028422,-0.0088166
1.3500000,1.3500000,1.3500000,-0.0027788,-0.0086816
1.3550000,1.3550000,1.3550000,-0.0027170,-0.0085494
1.3600000,1.3600000,1.3600000,-0.0026569,-0.0084200
1.3650000,1.3650000,1.3650000,-0.0025983,-0.0082933
1.3700000,1.3700000,1.3700000,-0.0025412,-0.0081692
1.3750000,1.3750000,1.3750000,-0.0024856,-0.0080476
1.3800000,1.3800000,1.3800000,-0.0024314,-0.0079285
1.3850000,1.3850000,1.3850000,-0.0023786,-0.0078119
1.3900000,1.3900000,1.3900000,-0.0023271,-0.0076976
1.3950000,1.3950000,1.3950000,-0.0022769,-0.0075856
1.4000000,1.4000000,1.4000000,-0.0022280,-0.0074758
1.4050000,1.4050000,1.4050000,-0.0021803,-0.0073682
1.4100000,1.4100000,1.4100000,-0.0021337,-0.0072628
1.4150000,1.4150000,1.4150000,-0.0020884,-0.0071594
1.4200000,1.4200000,1.4200000,-0.0020441,-0.0070581
1.4250000,1.4250000,1.4250000,-0.0020010,-0.0069605
1.4300000,1.4300000,1.4300000,-0.0019589,-0.0068663
1.4350000,1.4350000,1.4350000,-0.0019179,-0.0067739
1.4400000,1.4400000,1.4400000,-0.0018778,-0.0066832
1.4450000,1.4450000,1.4450000,-0.0018387,-0.0065943
1.4500000,1.4500000,1.4500000,-0.0018006,-0.0065070
1.4550000,1.4550000,1.4550000,-0.0017634,-0.0064214
1.4600000,1.4600000,1.4600000,-0.0017271,-0.0063373
1.4650000,1.4650000,1.4650000,-0.0016916,-0.0062548
1.4700000,1.4700000,1.4700000,-0.0016570,-0.0061738
1.4750000,1.4750000,1.4750000,-0.0016233,-0.0060944
1.4800000,1.4800000,1.4800000,-0.0015903,-0.0060163
1.4850000,1.4850000,1.4850000,-0.0015581,-0.0059397
1.4900000,1.4900000,1.4900000,-0.0015267,-0.0058645
1.4950000,1.4950000,1.4950000,-0.0014960,-0.0057906
1.5000000,1.5000000,1.5000000,-0.0014660,-0.0057181
1.5050000,1.5050000,1.5050000,-0.0014368,-0.0056469
1.5100000,1.5100000,1.5100000,-0.0014082,-0.0055769
1.5150000,1.5150000,1.5150000,-0.0013802,-0.0055081
1.5200000,1.5200000,1.5200000,-0.0013529,-0.0054406
1.5250000,1.5250000,1.5250000,-0.0013263,-0.0053742
1.5300000,1.5300000,1.5300000,-0.0013002,-0.0053091
1.5350000,1.5350000,1.5350000,-0.0012748,-0.0052450
1.5400000,1.5400000,1.5400000,-0.0012499,-0.0051820
1.5450000,1.5450000,1.5450000,-0.0012256,-0.0051202
1.5500000,1.5500000,1.5500000,-0.0012019,-0.0050594
1.5550000,1.5550000,1.5550000,-0.0011787,-0.0049996
1.5600000,1.5600000,1.5600000,-0.0011560,-0.0049408
1.5650000,1.5650000,1.5650000,-0.0011338,-0.0048831
1.5700000,1.5700000,1.5700000,-0.0011121,-0.0048263
1.5750000,1.5750000,1.5750000,-0.0010909,-0.0047704
1.5800000,1.5800000,1.5800000,-0.0010702,-0.0047155
1.5850000,1.5850000,1.5850000,-0.0010499,-0.0046615
1.5900000,1.5900000,1.5900000,-0.0010301,-0.0046084
1.5950000,1.5950000,1.5950000,-0.0010107,-0.0045561
