# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.2250000,0.2250000,0.2250000,1634.7727654
0.2300000,0.2300000,0.2300000,1258.6573564
0.2350000,0.2350000,0.2350000,972.4252165
0.2400000,0.2400000,0.2400000,753.5150306
0.2450000,0.2450000,0.2450000,585.3332568
0.2500000,0.2500000,0.2500000,455.5798768
0.2550000,0.2550000,0.2550000,355.0674099
0.2600000,0.2600000,0.2600000,276.9066528
0.2650000,0.2650000,0.2650000,215.9334402
0.2700000,0.2700000,0.2700000,168.2619950
0.2750000,0.2750000,0.2750000,130.9319086
0.2800000,0.2800000,0.2800000,101.6565088
0.2850000,0.2850000,0.2850000,78.6574730
0.2900000,0.2900000,0.2900000,60.5544079
0.2950000,0.2950000,0.2950000,46.2819974
0.3000000,0.3000000,0.3000000,35.0197448
0.3050000,0.3050000,0.3050000,26.1323171
0.3100000,0.3100000,0.3100000,19.1232847
0.3150000,0.3150000,0.3150000,13.6020685
0.3200000,0.3200000,0.3200000,9.2606243
0.3250000,0.3250000,0.3250000,5.8557545
0.3300000,0.3300000,0.3300000,3.1940078
0.3350000,0.3350000,0.3350000,1.1184815
0.3400000,0.3400000,0.3400000,-0.5008311
0.3450000,0.3450000,0.3450000,-1.7713960
0.3500000,0.3500000,0.3500000,-2.7780449
0.3550000,0.3550000,0.3550000,-3.5825685
0.3600000,0.3600000,0.3600000,-4.2271063
0.3650000,0.3650000,0.3650000,-4.7412046
0.3700000,0.3700000,0.3700000,-5.1489278
0.3750000,0.3750000,0.3750000,-5.4727568
0.3800000,0.3800000,0.3800000,-5.7333254
0.3850000,0.3850000,0.3850000,-5.9465874
0.3900000,0.3900000,0.3900000,-6.1215783
0.3950000,0.3950000,0.3950000,-6.2608992
0.4000000,0.4000000,0.4000000,-6.3634033
0.4050000,0.4050000,0.4050000,-6.4273388
0.4100000,0.4100000,0.4100000,-6.4527297
0.4150000,0.4150000,0.4150000,-6.4424472
0.4200000,0.4200000,0.4200000,-6.4018917
0.4250000,0.4250000,0.4250000,-6.3377603
0.4300000,0.4300000,0.4300000,-6.2566034
0.4350000,0.4350000,0.4350000,-6.1635508
0.4400000,0.4400000,0.4400000,-6.0614752
0.4450000,0.4450000,0.4450000,-5.9511899
0.4500000,0.4500000,0.4500000,-5.8327879
0.4550000,0.4550000,0.4550000,-5.7070988
0.4600000,0.4600000,0.4600000,-5.5762887
0.4650000,0.4650000,0.4650000,-5.4437160
0.4700000,0.4700000,0.4700000,-5.3133702
0.4750000,0.4750000,0.4750000,-5.1885941
0.4800000,0.4800000,0.4800000,-5.0702574
0.4850000,0.4850000,0.4850000,-4.9558126
0.4900000,0.4900000,0.4900000,-4.8402689
0.4950000,0.4950000,0.4950000,-4.7183522
0.5000000,0.5000000,0.5000000,-4.5863429
0.5050000,0.5050000,0.5050000,-4.4428038
0.5100000,0.5100000,0.5100000,-4.2883519
0.5150000,0.5150000,0.5150000,-4.1249895
0.5200000,0.5200000,0.5200000,-3.9554022
0.5250000,0.5250000,0.5250000,-3.7824176
0.5300000,0.5300000,0.5300000,-3.6086628
0.5350000,0.5350000,0.5350000,-3.4363876
0.5400000,0.5400000,0.5400000,-3.2674027
0.5450000,0.5450000,0.5450000,-3.1030877
0.5500000,0.5500000,0.5500000,-2.9444364
0.5550000,0.5550000,0.5550000,-2.7921156
0.5600000,0.5600000,0.5600000,-2.6465277
0.5650000,0.5650000,0.5650000,-2.5078670
0.5700000,0.5700000,0.5700000,-2.3761698
0.5750000,0.5750000,0.5750000,-2.2513552
0.5800000,0.5800000,0.5800000,-2.1332584
0.5850000,0.5850000,0.5850000,-2.0216562
0.5900000,0.5900000,0.5900000,-1.9162879
0.5950000,0.5950000,0.5950000,-1.8168695
0.6000000,0.6000000,0.6000000,-1.7231058
0.6050000,0.6050000,0.6050000,-1.6346984
0.6100000,0.6100000,0.6100000,-1.5513517
0.6150000,0.6150000,0.6150000,-1.4727770
0.6200000,0.6200000,0.6200000,-1.3986954
0.6250000,0.6250000,0.6250000,-1.3288396
0.6300000,0.6300000,0.6300000,-1.2629550
0.6350000,0.6350000,0.6350000,-1.2008003
0.6400000,0.6400000,0.6400000,-1.1421475
0.6450000,0.6450000,0.6450000,-1.0867818
0.6500000,0.6500000,0.6500000,-1.0345012
0.6550000,0.6550000,0.6550000,-0.9851164
0.6600000,0.6600000,0.6600000,-0.9384497
0.6650000,0.6650000,0.6650000,-0.8943348
0.6700000,0.6700000,0.6700000,-0.8526161
0.6750000,0.6750000,0.6750000,-0.8131480
0.6800000,0.6800000,0.6800000,-0.7757945
0.6850000,0.6850000,0.6850000,-0.7404283
0.6900000,0.6900000,0.6900000,-0.7069303
0.6950000,0.6950000,0.6950000,-0.6751894
0.7000000,0.7000000,0.7000000,-0.6451016
0.7050000,0.7050000,0.7050000,-0.6165695
0.7100000,0.7100000,0.7100000,-0.5895024
0.7150000,0.7150000,0.7150000,-0.5638149
0.7200000,0.7200000,0.7200000,-0.5394275
0.7250000,0.7250000,0.7250000,-0.5162657
0.7300000,0.7300000,0.7300000,-0.4942594
0.7350000,0.7350000,0.7350000,-0.4733435
0.7400000,0.7400000,0.7400000,-0.4534565
0.7450000,0.7450000,0.7450000,-0.4345409
0.7500000,0.7500000,0.7500000,-0.4165429
0.7550000,0.7550000,0.7550000,-0.3994118
0.7600000,0.7600000,0.7600000,-0.3831003
0.7650000,0.7650000,0.7650000,-0.3675637
0.7700000,0.7700000,0.7700000,-0.3527601
0.7750000,0.7750000,0.7750000,-0.3386503
0.7800000,0.7800000,0.7800000,-0.3251972
0.7850000,0.7850000,0.7850000,-0.3123661
0.7900000,0.7900000,0.7900000,-0.3001242
0.7950000,0.7950000,0.7950000,-0.2884407
0.8000000,0.8000000,0.8000000,-0.2772866
0.8050000,0.8050000,0.8050000,-0.2666346
0.8100000,0.8100000,0.8100000,-0.2564590
0.8150000,0.8150000,0.8150000,-0.2467355
0.8200000,0.8200000,0.8200000,-0.2374413
0.8250000,0.8250000,0.8250000,-0.2285547
0.8300000,0.8300000,0.8300000,-0.2200553
0.8350000,0.8350000,0.8350000,-0.2119240
0.8400000,0.8400000,0.8400000,-0.2041426
0.8450000,0.8450000,0.8450000,-0.1966939
0.8500000,0.8500000,0.8500000,-0.1895617
0.8550000,0.8550000,0.8550000,-0.1827308
0.8600000,0.8600000,0.8600000,-0.1761865
0.8650000,0.8650000,0.8650000,-0.1699151
0.8700000,0.8700000,0.8700000,-0.1639038
0.8750000,0.8750000,0.8750000,-0.1581402
0.8800000,0.8800000,0.8800000,-0.1526127
0.8850000,0.8850000,0.8850000,-0.1473102
0.8900000,0.8900000,0.8900000,-0.1422223
0.8950000,0.8950000,0.8950000,-0.1373391
0.9000000,0.9000000,0.9000000,-0.1326512
0.9050000,0.9050000,0.9050000,-0.1281497
0.9100000,0.9100000,0.9100000,-0.1238262
0.9150000,0.9150000,0.9150000,-0.1196726
0.9200000,0.9200000,0.9200000,-0.1156813
0.9250000,0.9250000,0.9250000,-0.1118451
0.9300000,0.9300000,0.9300000,-0.1081570
0.9350000,0.9350000,0.9350000,-0.1046107
0.9400000,0.9400000,0.9400000,-0.1011998
0.9450000,0.9450000,0.9450000,-0.0979185
0.9500000,0.9500000,0.9500000,-0.0947612
0.9550000,0.9550000,0.9550000,-0.0917224
0.9600000,0.9600000,0.9600000,-0.0887972
0.9650000,0.9650000,0.9650000,-0.0859807
0.9700000,0.9700000,0.9700000,-0.0832682
0.9750000,0.9750000,0.9750000,-0.0806555
0.9800000,0.9800000,0.9800000,-0.0781383
0.9850000,0.9850000,0.9850000,-0.0757126
0.9900000,0.9900000,0.9900000,-0.0733746
0.9950000,0.9950000,0.9950000,-0.0711208
1.0000000,1.0000000,1.0000000,-0.0689476
1.0050000,1.0050000,1.0050000,-0.0668518
1.0100000,1.0100000,1.0100000,-0.0648302
1.0150000,1.0150000,1.0150000,-0.0628798
1.0200000,1.0200000,1.0200000,-0.0609978
1.0250000,1.0250000,1.0250000,-0.0591814
1.0300000,1.0300000,1.0300000,-0.0574281
1.0350000,1.0350000,1.0350000,-0.0557353
1.0400000,1.0400000,1.0400000,-0.0541006
1.0450000,1.0450000,1.0450000,-0.0525218
1.0500000,1.0500000,1.0500000,-0.0509966
1.0550000,1.0550000,1.0550000,-0.0495231
1.0600000,1.0600000,1.0600000,-0.0480992
1.0650000,1.0650000,1.0650000,-0.0467229
1.0700000,1.0700000,1.0700000,-0.0453926
1.0750000,1.0750000,1.0750000,-0.0441064
1.0800000,1.0800000,1.0800000,-0.0428626
1.0850000,1.0850000,1.0850000,-0.0416597
1.0900000,1.0900000,1.0900000,-0.0404962
1.0950000,1.0950000,1.0950000,-0.0393705
1.1000000,1.1000000,1.1000000,-0.0382813
1.1050000,1.1050000,1.1050000,-0.0372272
1.1100000,1.1100000,1.1100000,-0.0362069
1.1150000,1.1150000,1.1150000,-0.0352192
1.1200000,1.1200000,1.1200000,-0.0342628
1.1250000,1.1250000,1.1250000,-0.0333368
1.1300000,1.1300000,1.1300000,-0.0324399
1.1350000,1.1350000,1.1350000,-0.0315711
1.1400000,1.1400000,1.1400000,-0.0307294
1.1450000,1.1450000,1.1450000,-0.0299139
1.1500000,1.1500000,1.1500000,-0.0291236
1.1550000,1.1550000,1.1550000,-0.0283576
1.1600000,1.1600000,1.1600000,-0.0276151
1.1650000,1.1650000,1.1650000,-0.0268952
1.1700000,1.1700000,1.1700000,-0.0261972
1.1750000,1.1750000,1.1750000,-0.0255203
1.1800000,1.1800000,1.1800000,-0.0248638
1.1850000,1.1850000,1.1850000,-0.0242270
1.1900000,1.1900000,1.1900000,-0.0236091
1.1950000,1.1950000,1.1950000,-0.0230097
1.2000000,1.2000000,1.2000000,-0.0224279
1.2050000,1.2050000,1.2050000,-0.0218633
1.2100000,1.2100000,1.2100000,-0.0213153
1.2150000,1.2150000,1.2150000,-0.0207833
1.2200000,1.2200000,1.2200000,-0.0202667
1.2250000,1.2250000,1.2250000,-0.0197651
1.2300000,1.2300000,1.2300000,-0.0192779
1.2350000,1.2350000,1.2350000,-0.0188048
1.2400000,1.2400000,1.2400000,-0.0183452
1.2450000,1.2450000,1.2450000,-0.0178986
1.2500000,1.2500000,1.2500000,-0.0174648
1.2550000,1.2550000,1.2550000,-0.0170432
1.2600000,1.2600000,1.2600000,-0.0166334
1.2650000,1.2650000,1.2650000,-0.0162351
1.2700000,1.2700000,1.2700000,-0.0158480
1.2750000,1.2750000,1.2750000,-0.0154715
1.2800000,1.2800000,1.2800000,-0.0151055
1.2850000,1.2850000,1.2850000,-0.0147496
1.2900000,1.2900000,1.2900000,-0.0144035
1.2950000,1.2950000,1.2950000,-0.0140668
1.3000000,1.3000000,1.3000000,-0.0137393
1.3050000,1.3050000,1.3050000,-0.0134207
1.3100000,1.3100000,1.3100000,-0.0131107
1.3150000,1.3150000,1.3150000,-0.0128090
1.3200000,1.3200000,1.3200000,-0.0125154
1.3250000,1.3250000,1.3250000,-0.0122297
1.3300000,1.3300000,1.3300000,-0.0119515
1.3350000,1.3350000,1.3350000,-0.0116808
1.3400000,1.3400000,1.3400000,-0.0114172
1.3450000,1.3450000,1.3450000,-0.0111605
1.3500000,1.3500000,1.3500000,-0.0109105
1.3550000,1.3550000,1.3550000,-0.0106670
1.3600000,1.3600000,1.3600000,-0.0104299
1.3650000,1.3650000,1.3650000,-0.0101989
1.3700000,1.3700000,1.3700000,-0.0099739
1.3750000,1.3750000,1.3750000,-0.0097547
1.3800000,1.3800000,1.3800000,-0.0095411
1.3850000,1.3850000,1.3850000,-0.0093329
1.3900000,1.3900000,1.3900000,-0.0091300
1.3950000,1.3950000,1.3950000,-0.0089323
1.4000000,1.4000000,1.4000000,-0.0087395
1.4050000,1.4050000,1.4050000,-0.0085516
1.4100000,1.4100000,1.4100000,-0.0083684
1.4150000,1.4150000,1.4150000,-0.0081898
1.4200000,1.4200000,1.4200000,-0.0080156
1.4250000,1.4250000,1.4250000,-0.0078458
1.4300000,1.4300000,1.4300000,-0.0076801
1.4350000,1.4350000,1.4350000,-0.0075185
1.4400000,1.4400000,1.4400000,-0.0073609
1.4450000,1.4450000,1.4450000,-0.0072071
1.4500000,1.4500000,1.4500000,-0.0070570
1.4550000,1.4550000,1.4550000,-0.0069106
1.4600000,1.4600000,1.4600000,-0.0067678
1.4650000,1.4650000,1.4650000,-0.0066283
1.4700000,1.4700000,1.4700000,-0.0064923
1.4750000,1.4750000,1.4750000,-0.0063594
1.4800000,1.4800000,1.4800000,-0.0062298
1.4850000,1.4850000,1.4850000,-0.0061032
1.4900000,1.4900000,1.4900000,-0.0059796
1.4950000,1.4950000,1.4950000,-0.0058590
1.5000000,1.5000000,1.5000000,-0.0057411
1.5050000,1.5050000,1.5050000,-0.0056261
1.5100000,1.5100000,1.5100000,-0.0055137
1.5150000,1.5150000,1.5150000,-0.0054039
1.5200000,1.5200000,1.5200000,-0.0052967
1.5250000,1.5250000,1.5250000,-0.0051919
1.5300000,1.5300000,1.5300000,-0.0050896
1.5350000,1.5350000,1.5350000,-0.0049896
1.5400000,1.5400000,1.5400000,-0.0048919
1.5450000,1.5450000,1.5450000,-0.0047965
1.5500000,1.5500000,1.5500000,-0.0047032
1.5550000,1.5550000,1.5550000,-0.0046120
1.5600000,1.5600000,1.5600000,-0.0045229
1.5650000,1.5650000,1.5650000,-0.0044358
1.5700000,1.5700000,1.5700000,-0.0043506
1.5750000,1.5750000,1.5750000,-0.0042674
1.5800000,1.5800000,1.5800000,-0.0041860
1.5850000,1.5850000,1.5850000,-0.0041064
1.5900000,1.5900000,1.5900000,-0.0040286
1.5950000,1.5950000,1.5950000,-0.0039524
