# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3300000,0.3300000,0.3300000,10.4144315
0.3350000,0.3350000,0.3350000,6.1219985
0.3400000,0.3400000,0.3400000,2.7531292
0.3450000,0.3450000,0.3450000,0.1311212
0.3500000,0.3500000,0.3500000,-1.8897443
0.3550000,0.3550000,0.3550000,-3.4290444
0.3600000,0.3600000,0.3600000,-4.5849762
0.3650000,0.3650000,0.3650000,-5.4383539
0.3700000,0.3700000,0.3700000,-6.0552834
0.3750000,0.3750000,0.3750000,-6.4891896
0.3800000,0.3800000,0.3800000,-6.7828008
0.3850000,0.3850000,0.3850000,-6.9698212
0.3900000,0.3900000,0.3900000,-7.0761246
0.3950000,0.3950000,0.3950000,-7.1209497
0.4000000,0.4000000,0.4000000,-7.1183778
0.4050000,0.4050000,0.4050000,-7.0788593
0.4100000,0.4100000,0.4100000,-7.0106786
0.4150000,0.4150000,0.4150000,-6.9213538
0.4200000,0.4200000,0.4200000,-6.8184534
0.4250000,0.4250000,0.4250000,-6.7089947
0.4300000,0.4300000,0.4300000,-6.5975294
0.4350000,0.4350000,0.4350000,-6.4845382
0.4400000,0.4400000,0.4400000,-6.3667518
0.4450000,0.4450000,0.4450000,-6.2392368
0.4500000,0.4500000,0.4500000,-6.0977308
0.4550000,0.4550000,0.4550000,-5.9400101
0.4600000,0.4600000,0.4600000,-5.7661098
0.4650000,0.4650000,0.4650000,-5.5778369
0.4700000,0.4700000,0.4700000,-5.3780667
0.4750000,0.4750000,0.4750000,-5.1701131
0.4800000,0.4800000,0.4800000,-4.9572784
0.4850000,0.4850000,0.4850000,-4.7425801
0.4900000,0.4900000,0.4900000,-4.5286156
0.4950000,0.4950000,0.4950000,-4.3175192
0.5000000,0.5000000,0.5000000,-4.1109753
0.5050000,0.5050000,0.5050000,-3.9102608
0.5100000,0.5100000,0.5100000,-3.7163004
0.5150000,0.5150000,0.5150000,-3.5297243
0.5200000,0.5200000,0.5200000,-3.3509228
0.5250000,0.5250000,0.5250000,-3.1800954
0.5300000,0.5300000,0.5300000,-3.0172917
0.5350000,0.5350000,0.5350000,-2.8624477
0.5400000,0.5400000,0.5400000,-2.7154135
0.5450000,0.5450000,0.5450000,-2.5759770
0.5500000,0.5500000,0.5500000,-2.4438823
0.5550000,0.5550000,0.5550000,-2.3188441
0.5600000,0.5600000,0.5600000,-2.2005592
0.5650000,0.5650000,0.5650000,-2.0887151
0.5700000,0.5700000,0.5700000,-1.9829967
0.5750000,0.5750000,0.5750000,-1.8830913
0.5800000,0.5800000,0.5800000,-1.7886920
0.5850000,0.5850000,0.5850000,-1.6995004
0.5900000,0.5900000,0.5900000,-1.6152289
0.5950000,0.5950000,0.5950000,-1.5356010
0.6000000,0.6000000,0.6000000,-1.4603529
0.6050000,0.6050000,0.6050000,-1.3892332
0.6100000,0.6100000,0.6100000,-1.3220035
0.6150000,0.6150000,0.6150000,-1.2584379
0.6200000,0.6200000,0.6200000,-1.1983228
0.6250000,0.6250000,0.6250000,-1.1414570
0.6300000,0.6300000,0.6300000,-1.0876504
0.6350000,0.6350000,0.6350000,-1.0367243
0.6400000,0.6400000,0.6400000,-0.9885107
0.6450000,0.6450000,0.6450000,-0.9428514
0.6500000,0.6500000,0.6500000,-0.8995978
0.6550000,0.6550000,0.6550000,-0.8586103
0.6600000,0.6600000,0.6600000,-0.8197580
0.6650000,0.6650000,0.6650000,-0.7829179
0.6700000,0.6700000,0.6700000,-0.7479743
0.6750000,0.6750000,0.6750000,-0.7148189
0.6800000,0.6800000,0.6800000,-0.6833498
0.6850000,0.6850000,0.6850000,-0.6534716
0.6900000,0.6900000,0.6900000,-0.6250945
0.6950000,0.6950000,0.6950000,-0.5981343
0.7000000,0.7000000,0.7000000,-0.5725119
0.7050000,0.7050000,0.7050000,-0.5481529
0.7100000,0.7100000,0.7100000,-0.5249875
0.7150000,0.7150000,0.7150000,-0.5029502
0.7200000,0.7200000,0.7200000,-0.4819792
0.7250000,0.7250000,0.7250000,-0.4620167
0.7300000,0.7300000,0.7300000,-0.4430080
0.7350000,0.7350000,0.7350000,-0.4249020
0.7400000,0.7400000,0.7400000,-0.4076503
0.7450000,0.7450000,0.7450000,-0.3912076
0.7500000,0.7500000,0.7500000,-0.3755311
0.7550000,0.7550000,0.7550000,-0.3605805
0.7600000,0.7600000,0.7600000,-0.3463180
0.7650000,0.7650000,0.7650000,-0.3327078
0.7700000,0.7700000,0.7700000,-0.3197162
0.7750000,0.7750000,0.7750000,-0.3073114
0.7800000,0.7800000,0.7800000,-0.2954635
0.7850000,0.7850000,0.7850000,-0.2841443
0.7900000,0.7900000,0.7900000,-0.2733270
0.7950000,0.7950000,0.7950000,-0.2629865
0.8000000,0.8000000,0.8000000,-0.2530991
0.8050000,0.8050000,0.8050000,-0.2436421
0.8100000,0.8100000,0.8100000,-0.2345945
0.8150000,0.8150000,0.8150000,-0.2259362
0.8200000,0.8200000,0.8200000,-0.2176482
0.8250000,0.8250000,0.8250000,-0.2097125
0.8300000,0.8300000,0.8300000,-0.2021122
0.8350000,0.8350000,0.8350000,-0.1948311
0.8400000,0.8400000,0.8400000,-0.1878542
0.8450000,0.8450000,0.8450000,-0.1811670
0.8500000,0.8500000,0.8500000,-0.1747559
0.8550000,0.8550000,0.8550000,-0.1686079
0.8600000,0.8600000,0.8600000,-0.1627108
0.8650000,0.8650000,0.8650000,-0.1570529
0.8700000,0.8700000,0.8700000,-0.1516233
0.8750000,0.8750000,0.8750000,-0.1464115
0.8800000,0.8800000,0.8800000,-0.1414075
0.8850000,0.8850000,0.8850000,-0.1366021
0.8900000,0.8900000,0.8900000,-0.1319861
0.8950000,0.8950000,0.8950000,-0.1275512
0.9000000,0.9000000,0.9000000,-0.1232893
0.9050000,0.9050000,0.9050000,-0.1191927
0.9100000,0.9100000,0.9100000,-0.1152541
0.9150000,0.9150000,0.9150000,-0.1114666
0.9200000,0.9200000,0.9200000,-0.1078236
0.9250000,0.9250000,0.9250000,-0.1043189
0.9300000,0.9300000,0.9300000,-0.1009465
0.9350000,0.9350000,0.9350000,-0.0977007
0.9400000,0.9400000,0.9400000,-0.0945761
0.9450000,0.9450000,0.9450000,-0.0915675
0.9500000,0.9500000,0.9500000,-0.0886701
0.9550000,0.9550000,0.9550000,-0.0858792
0.9600000,0.9600000,0.9600000,-0.0831904
0.9650000,0.9650000,0.9650000,-0.0805993
0.9700000,0.9700000,0.9700000,-0.0781020
0.9750000,0.9750000,0.9750000,-0.0756946
0.9800000,0.9800000,0.9800000,-0.0733734
0.9850000,0.9850000,0.9850000,-0.0711350
0.9900000,0.9900000,0.9900000,-0.0689758
0.9950000,0.9950000,0.9950000,-0.0668928
1.0000000,1.0000000,1.0000000,-0.0648830
1.0050000,1.0050000,1.0050000,-0.0629432
1.0100000,1.0100000,1.0100000,-0.0610709
1.0150000,1.0150000,1.0150000,-0.0592633
1.0200000,1.0200000,1.0200000,-0.0575179
1.0250000,1.0250000,1.0250000,-0.0558323
1.0300000,1.0300000,1.0300000,-0.0542040
1.0350000,1.0350000,1.0350000,-0.0526310
1.0400000,1.0400000,1.0400000,-0.0511110
1.0450000,1.0450000,1.0450000,-0.0496420
1.0500000,1.0500000,1.0500000,-0.0482221
1.0550000,1.0550000,1.0550000,-0.0468495
1.0600000,1.0600000,1.0600000,-0.0455222
1.0650000,1.0650000,1.0650000,-0.0442387
1.0700000,1.0700000,1.0700000,-0.0429972
1.0750000,1.0750000,1.0750000,-0.0417962
1.0800000,1.0800000,1.0800000,-0.0406343
1.0850000,1.0850000,1.0850000,-0.0395099
1.0900000,1.0900000,1.0900000,-0.0384216
1.0950000,1.0950000,1.0950000,-0.0373683
1.1000000,1.1000000,1.1000000,-0.0363485
1.1050000,1.1050000,1.1050000,-0.0353610
1.1100000,1.1100000,1.1100000,-0.0344048
1.1150000,1.1150000,1.1150000,-0.0334786
1.1200000,1.1200000,1.1200000,-0.0325814
1.1250000,1.1250000,1.1250000,-0.0317122
1.1300000,1.1300000,1.1300000,-0.0308699
1.1350000,1.1350000,1.1350000,-0.0300537
1.1400000,1.1400000,1.1400000,-0.0292625
1.1450000,1.1450000,1.1450000,-0.0284956
1.1500000,1.1500000,1.1500000,-0.0277520
1.1550000,1.1550000,1.1550000,-0.0270311
1.1600000,1.1600000,1.1600000,-0.0263319
1.1650000,1.1650000,1.1650000,-0.0256537
1.1700000,1.1700000,1.1700000,-0.0249958
1.1750000,1.1750000,1.1750000,-0.0243576
1.1800000,1.1800000,1.1800000,-0.0237383
1.1850000,1.1850000,1.1850000,-0.0231373
1.1900000,1.1900000,1.1900000,-0.0225541
1.1950000,1.1950000,1.1950000,-0.0219879
1.2000000,1.2000000,1.2000000,-0.0214383
1.2050000,1.2050000,1.2050000,-0.0209046
1.2100000,1.2100000,1.2100000,-0.0203864
1.2150000,1.2150000,1.2150000,-0.0198831
1.2200000,1.2200000,1.2200000,-0.0193943
1.2250000,1.2250000,1.2250000,-0.0189195
1.2300000,1.2300000,1.2300000,-0.0184582
1.2350000,1.2350000,1.2350000,-0.0180100
1.2400000,1.2400000,1.2400000,-0.0175744
1.2450000,1.2450000,1.2450000,-0.0171511
1.2500000,1.2500000,1.2500000,-0.0167396
1.2550000,1.2550000,1.2550000,-0.0163397
1.2600000,1.2600000,1.2600000,-0.0159508
1.2650000,1.2650000,1.2650000,-0.0155727
1.2700000,1.2700000,1.2700000,-0.0152051
1.2750000,1.2750000,1.2750000,-0.0148475
1.2800000,1.2800000,1.2800000,-0.0144997
1.2850000,1.2850000,1.2850000,-0.0141614
1.2900000,1.2900000,1.2900000,-0.0138323
1.2950000,1.2950000,1.2950000,-0.0135121
1.3000000,1.3000000,1.3000000,-0.0132005
1.3050000,1.3050000,1.3050000,-0.0128973
1.3100000,1.3100000,1.3100000,-0.0126021
1.3150000,1.3150000,1.3150000,-0.0123149
1.3200000,1.3200000,1.3200000,-0.0120352
1.3250000,1.3250000,1.3250000,-0.0117629
1.3300000,1.3300000,1.3300000,-0.0114978
1.3350000,1.3350000,1.3350000,-0.0112397
1.3400000,1.3400000,1.3400000,-0.0109883
1.3450000,1.3450000,1.3450000,-0.0107434
1.3500000,1.3500000,1.3500000,-0.0105049
1.3550000,1.3550000,1.3550000,-0.0102726
1.3600000,1.3600000,1.3600000,-0.0100462
1.3650000,1.3650000,1.3650000,-0.0098256
1.3700000,1.3700000,1.3700000,-0.0096107
1.3750000,1.3750000,1.3750000,-0.0094012
1.3800000,1.3800000,1.3800000,-0.0091971
1.3850000,1.3850000,1.3850000,-0.0089981
1.3900000,1.3900000,1.3900000,-0.0088041
1.3950000,1.3950000,1.3950000,-0.0086150
1.4000000,1.4000000,1.4000000,-0.0084306
1.4050000,1.4050000,1.4050000,-0.0082508
1.4100000,1.4100000,1.4100000,-0.0080755
1.4150000,1.4150000,1.4150000,-0.0079045
1.4200000,1.4200000,1.4200000,-0.0077377
1.4250000,1.4250000,1.4250000,-0.0075750
1.4300000,1.4300000,1.4300000,-0.0074163
1.4350000,1.4350000,1.4350000,-0.0072615
1.4400000,1.4400000,1.4400000,-0.0071104
1.4450000,1.4450000,1.4450000,-0.0069630
1.4500000,1.4500000,1.4500000,-0.0068191
1.4550000,1.4550000,1.4550000,-0.0066787
1.4600000,1.4600000,1.4600000,-0.0065417
1.4650000,1.4650000,1.4650000,-0.0064079
1.4700000,1.4700000,1.4700000,-0.0062773
1.4750000,1.4750000,1.4750000,-0.0061498
1.4800000,1.4800000,1.4800000,-0.0060253
1.4850000,1.4850000,1.4850000,-0.0059038
1.4900000,1.4900000,1.4900000,-0.0057851
1.4950000,1.4950000,1.4950000,-0.0056692
1.5000000,1.5000000,1.5000000,-0.0055560
1.5050000,1.5050000,1.5050000,-0.0054454
1.5100000,1.5100000,1.5100000,-0.0053374
1.5150000,1.5150000,1.5150000,-0.0052319
1.5200000,1.5200000,1.5200000,-0.0051288
1.5250000,1.5250000,1.5250000,-0.0050281
1.5300000,1.5300000,1.5300000,-0.0049296
1.5350000,1.5350000,1.5350000,-0.0048334
1.5400000,1.5400000,1.5400000,-0.0047394
1.5450000,1.5450000,1.5450000,-0.0046476
1.5500000,1.5500000,1.5500000,-0.0045578
1.5550000,1.5550000,1.5550000,-0.0044700
1.5600000,1.5600000,1.5600000,-0.0043842
1.5650000,1.5650000,1.5650000,-0.0043003
1.5700000,1.5700000,1.5700000,-0.0042183
1.5750000,1.5750000,1.5750000,-0.0041381
1.5800000,1.5800000,1.5800000,-0.0040596
1.5850000,1.5850000,1.5850000,-0.0039829
1.5900000,1.5900000,1.5900000,-0.0039079
1.5950000,1.5950000,1.5950000,-0.0038345
