# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.4700000,0.4700000,0.4700000,-7.4774650
0.4750000,0.4750000,0.4750000,-7.2340327
0.4800000,0.4800000,0.4800000,-6.9751405
0.4850000,0.4850000,0.4850000,-6.7053186
0.4900000,0.4900000,0.4900000,-6.4290092
0.4950000,0.4950000,0.4950000,-6.1502294
0.5000000,0.5000000,0.5000000,-5.8724077
0.5050000,0.5050000,0.5050000,-5.5983404
0.5100000,0.5100000,0.5100000,-5.3302187
0.5150000,0.5150000,0.5150000,-5.0696933
0.5200000,0.5200000,0.5200000,-4.8179526
0.5250000,0.5250000,0.5250000,-4.5758018
0.5300000,0.5300000,0.5300000,-4.3437366
0.5350000,0.5350000,0.5350000,-4.1220076
0.5400000,0.5400000,0.5400000,-3.9106746
0.5450000,0.5450000,0.5450000,-3.7096521
0.5500000,0.5500000,0.5500000,-3.5187459
0.5550000,0.5550000,0.5550000,-3.3376829
0.5600000,0.5600000,0.5600000,-3.1661340
0.5650000,0.5650000,0.5650000,-3.0037330
0.5700000,0.5700000,0.5700000,-2.8500905
0.5750000,0.5750000,0.5750000,-2.7048051
0.5800000,0.5800000,0.5800000,-2.5674715
0.5850000,0.5850000,0.5850000,-2.4376873
0.5900000,0.5900000,0.5900000,-2.3150572
0.5950000,0.5950000,0.5950000,-2.1991965
0.6000000,0.6000000,0.6000000,-2.0897334
0.6050000,0.6050000,0.6050000,-1.9863108
0.6100000,0.6100000,0.6100000,-1.8885870
0.6150000,0.6150000,0.6150000,-1.7962366
0.6200000,0.6200000,0.6200000,-1.7089501
0.6250000,0.6250000,0.6250000,-1.6264344
0.6300000,0.6300000,0.6300000,-1.5484119
0.6350000,0.6350000,0.6350000,-1.4746209
0.6400000,0.6400000,0.6400000,-1.4048141
0.6450000,0.6450000,0.6450000,-1.3387589
0.6500000,0.6500000,0.6500000,-1.2762361
0.6550000,0.6550000,0.6550000,-1.2170395
0.6600000,0.6600000,0.6600000,-1.1609756
0.6650000,0.6650000,0.6650000,-1.1078621
0.6700000,0.6700000,0.6700000,-1.0575281
0.6750000,0.6750000,0.6750000,-1.0098129
0.6800000,0.6800000,0.6800000,-0.9645658
0.6850000,0.6850000,0.6850000,-0.9216452
0.6900000,0.6900000,0.6900000,-0.8809181
0.6950000,0.6950000,0.6950000,-0.8422598
0.7000000,0.7000000,0.7000000,-0.8055532
0.7050000,0.7050000,0.7050000,-0.7706881
0.7100000,0.7100000,0.7100000,-0.7375614
0.7150000,0.7150000,0.7150000,-0.7060760
0.7200000,0.7200000,0.7200000,-0.6761407
0.7250000,0.7250000,0.7250000,-0.6476700
0.7300000,0.7300000,0.7300000,-0.6205835
0.7350000,0.7350000,0.7350000,-0.5948054
0.7400000,0.7400000,0.7400000,-0.5702646
0.7450000,0.7450000,0.7450000,-0.5468944
0.7500000,0.7500000,0.7500000,-0.5246318
0.7550000,0.7550000,0.7550000,-0.5034177
0.7600000,0.7600000,0.7600000,-0.4831963
0.7650000,0.7650000,0.7650000,-0.4639153
0.7700000,0.7700000,0.7700000,-0.4455251
0.7750000,0.7750000,0.7750000,-0.4279794
0.7800000,0.7800000,0.7800000,-0.4112343
0.7850000,0.7850000,0.7850000,-0.3952485
0.7900000,0.7900000,0.7900000,-0.3799830
0.7950000,0.7950000,0.7950000,-0.3654011
0.8000000,0.8000000,0.8000000,-0.3514681
0.8050000,0.8050000,0.8050000,-0.3381514
0.8100000,0.8100000,0.8100000,-0.3254200
0.8150000,0.8150000,0.8150000,-0.3132448
0.8200000,0.8200000,0.8200000,-0.3015982
0.8250000,0.8250000,0.8250000,-0.2904542
0.8300000,0.8300000,0.8300000,-0.2797883
0.8350000,0.8350000,0.8350000,-0.2695770
0.8400000,0.8400000,0.8400000,-0.2597985
0.8450000,0.8450000,0.8450000,-0.2504320
0.8500000,0.8500000,0.8500000,-0.2414576
0.8550000,0.8550000,0.8550000,-0.2328568
0.8600000,0.8600000,0.8600000,-0.2246119
0.8650000,0.8650000,0.8650000,-0.2167062
0.8700000,0.8700000,0.8700000,-0.2091238
0.8750000,0.8750000,0.8750000,-0.2018497
0.8800000,0.8800000,0.8800000,-0.1948696
0.8850000,0.8850000,0.8850000,-0.1881701
0.8900000,0.8900000,0.8900000,-0.1817383
0.8950000,0.8950000,0.8950000,-0.1755620
0.9000000,0.9000000,0.9000000,-0.1696298
0.9050000,0.9050000,0.9050000,-0.1639305
0.9100000,0.9100000,0.9100000,-0.1584539
0.9150000,0.9150000,0.9150000,-0.1531901
0.9200000,0.9200000,0.9200000,-0.1481296
0.9250000,0.9250000,0.9250000,-0.1432634
0.9300000,0.9300000,0.9300000,-0.1385832
0.9350000,0.9350000,0.9350000,-0.1340808
0.9400000,0.9400000,0.9400000,-0.1297485
0.9450000,0.9450000,0.9450000,-0.1255790
0.9500000,0.9500000,0.9500000,-0.1215654
0.9550000,0.9550000,0.9550000,-0.1177010
0.9600000,0.9600000,0.9600000,-0.1139794
0.9650000,0.9650000,0.9650000,-0.1103948
0.9700000,0.9700000,0.9700000,-0.1069413
0.9750000,0.9750000,0.9750000,-0.1036135
0.9800000,0.9800000,0.9800000,-0.1004061
0.9850000,0.9850000,0.9850000,-0.0973143
0.9900000,0.9900000,0.9900000,-0.0943333
0.9950000,0.9950000,0.9950000,-0.0914585
1.0000000,1.0000000,1.0000000,-0.0886856
1.0050000,1.0050000,1.0050000,-0.0860105
1.0100000,1.0100000,1.0100000,-0.0834294
1.0150000,1.0150000,1.0150000,-0.0809384
1.0200000,1.0200000,1.0200000,-0.0785339
1.0250000,1.0250000,1.0250000,-0.0762125
1.0300000,1.0300000,1.0300000,-0.0739710
1.0350000,1.0350000,1.0350000,-0.0718062
1.0400000,1.0400000,1.0400000,-0.0697152
1.0450000,1.0450000,1.0450000,-0.0676950
1.0500000,1.0500000,1.0500000,-0.0657429
1.0550000,1.0550000,1.0550000,-0.0638564
1.0600000,1.0600000,1.0600000,-0.0620328
1.0650000,1.0650000,1.0650000,-0.0602699
1.0700000,1.0700000,1.0700000,-0.0585653
1.0750000,1.0750000,1.0750000,-0.0569168
1.0800000,1.0800000,1.0800000,-0.0553223
1.0850000,1.0850000,1.0850000,-0.0537797
1.0900000,1.0900000,1.0900000,-0.0522873
1.0950000,1.0950000,1.0950000,-0.0508431
1.1000000,1.1000000,1.1000000,-0.0494452
1.1050000,1.1050000,1.1050000,-0.0480922
1.1100000,1.1100000,1.1100000,-0.0467822
1.1150000,1.1150000,1.1150000,-0.0455137
1.1200000,1.1200000,1.1200000,-0.0442853
1.1250000,1.1250000,1.1250000,-0.0430955
1.1300000,1.1300000,1.1300000,-0.0419429
1.1350000,1.1350000,1.1350000,-0.0408262
1.1400000,1.1400000,1.1400000,-0.0397441
1.1450000,1.1450000,1.1450000,-0.0386954
1.1500000,1.1500000,1.1500000,-0.0376789
1.1550000,1.1550000,1.1550000,-0.0366934
1.1600000,1.1600000,1.1600000,-0.0357380
1.1650000,1.1650000,1.1650000,-0.0348115
1.1700000,1.1700000,1.1700000,-0.0339130
1.1750000,1.1750000,1.1750000,-0.0330415
1.1800000,1.1800000,1.1800000,-0.0321961
1.1850000,1.1850000,1.1850000,-0.0313759
1.1900000,1.1900000,1.1900000,-0.0305799
1.1950000,1.1950000,1.1950000,-0.0298075
1.2000000,1.2000000,1.2000000,-0.0290578
1.2050000,1.2050000,1.2050000,-0.0283301
1.2100000,1.2100000,1.2100000,-0.0276235
1.2150000,1.2150000,1.2150000,-0.0269375
1.2200000,1.2200000,1.2200000,-0.0262713
1.2250000,1.2250000,1.2250000,-0.0256243
1.2300000,1.2300000,1.2300000,-0.0249959
1.2350000,1.2350000,1.2350000,-0.0243854
1.2400000,1.2400000,1.2400000,-0.0237922
1.2450000,1.2450000,1.2450000,-0.0232159
1.2500000,1.2500000,1.2500000,-0.0226558
1.2550000,1.2550000,1.2550000,-0.0221114
1.2600000,1.2600000,1.2600000,-0.0215823
1.2650000,1.2650000,1.2650000,-0.0210679
1.2700000,1.2700000,1.2700000,-0.0205678
1.2750000,1.2750000,1.2750000,-0.0200815
1.2800000,1.2800000,1.2800000,-0.0196086
1.2850000,1.2850000,1.2850000,-0.0191486
1.2900000,1.2900000,1.2900000,-0.0187013
1.2950000,1.2950000,1.2950000,-0.0182661
1.3000000,1.3000000,1.3000000,-0.0178426
1.3050000,1.3050000,1.3050000,-0.0174306
1.3100000,1.3100000,1.3100000,-0.0170297
1.3150000,1.3150000,1.3150000,-0.0166396
1.3200000,1.3200000,1.3200000,-0.0162598
1.3250000,1.3250000,1.3250000,-0.0158901
1.3300000,1.3300000,1.3300000,-0.0155302
1.3350000,1.3350000,1.3350000,-0.0151798
1.3400000,1.3400000,1.3400000,-0.0148386
1.3450000,1.3450000,1.3450000,-0.0145064
1.3500000,1.3500000,1.3500000,-0.0141827
1.3550000,1.3550000,1.3550000,-0.0138676
1.3600000,1.3600000,1.3600000,-0.0135605
1.3650000,1.3650000,1.3650000,-0.0132614
1.3700000,1.3700000,1.3700000,-0.0129699
1.3750000,1.3750000,1.3750000,-0.0126860
1.3800000,1.3800000,1.3800000,-0.0124092
1.3850000,1.3850000,1.3850000,-0.0121395
1.3900000,1.3900000,1.3900000,-0.0118766
1.3950000,1.3950000,1.3950000,-0.0116203
1.4000000,1.4000000,1.4000000,-0.0113705
1.4050000,1.4050000,1.4050000,-0.0111270
1.4100000,1.4100000,1.4100000,-0.0108895
1.4150000,1.4150000,1.4150000,-0.0106579
1.4200000,1.4200000,1.4200000,-0.0104320
1.4250000,1.4250000,1.4250000,-0.0102117
1.4300000,1.4300000,1.4300000,-0.0099969
1.4350000,1.4350000,1.4350000,-0.0097873
1.4400000,1.4400000,1.4400000,-0.0095828
1.4450000,1.4450000,1.4450000,-0.0093833
1.4500000,1.4500000,1.4500000,-0.0091886
1.4550000,1.4550000,1.4550000,-0.0089986
1.4600000,1.4600000,1.4600000,-0.0088132
1.4650000,1.4650000,1.4650000,-0.0086323
1.4700000,1.4700000,1.4700000,-0.0084557
1.4750000,1.4750000,1.4750000,-0.0082832
1.4800000,1.4800000,1.4800000,-0.0081149
1.4850000,1.4850000,1.4850000,-0.0079506
1.4900000,1.4900000,1.4900000,-0.0077901
1.4950000,1.4950000,1.4950000,-0.0076334
1.5000000,1.5000000,1.5000000,-0.0074804
1.5050000,1.5050000,1.5050000,-0.0073309
1.5100000,1.5100000,1.5100000,-0.0071850
1.5150000,1.5150000,1.5150000,-0.0070424
1.5200000,1.5200000,1.5200000,-0.0069031
1.5250000,1.5250000,1.5250000,-0.0067670
1.5300000,1.5300000,1.5300000,-0.0066340
1.5350000,1.5350000,1.5350000,-0.0065041
1.5400000,1.5400000,1.5400000,-0.0063772
1.5450000,1.5450000,1.5450000,-0.0062531
1.5500000,1.5500000,1.5500000,-0.0061318
1.5550000,1.5550000,1.5550000,-0.0060133
1.5600000,1.5600000,1.5600000,-0.0058975
1.5650000,1.5650000,1.5650000,-0.0057842
1.5700000,1.5700000,1.5700000,-0.0056735
1.5750000,1.5750000,1.5750000,-0.0055652
1.5800000,1.5800000,1.5800000,-0.0054594
1.5850000,1.5850000,1.5850000,-0.0053559
1.5900000,1.5900000,1.5900000,-0.0052547
1.5950000,1.5950000,1.5950000,-0.0051557
